################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5969121616282844E+00 a        94     0     4     1    19
  3.6260414283900793E+00 a        95     0     4     1    20
  5.8875794574951779E-01 a        96     0     4     1    21
 -4.5546655486333094E+00 a        97     0     4     1    22
  1.3016394150313162E-01 a        98     0     4     1    23
  2.9765981509947639E+00 a        99     0     4     1    24
 -3.2641366508376906E+00 a       100     0     4     1    25
 -6.3480795900432874E-01 a       101     0     5     1     1
  1.6901201758341802E-01 a       102     0     5     1     2
 -1.1794604002109346E+00 a       103     0     5     1     3
 -1.5190519019071691E-01 a       104     0     5     1     4
  4.3150385368233640E-01 a       105     0     5     1     5
 -5.3490729781535218E-01 a       106     0     5     1     6
 -4.0411126318961793E-01 a       107     0     5     1     7
  1.5634815388577337E+00 a       108     0     5     1     8
  8.1519236633331549E-02 a       109     0     5     1     9
 -5.6089687610463890E-01 a       110     0     5     1    10
  2.4961077876305696E-01 a       111     0     5     1    11
  6.0525330049439295E-02 a       112     0     5     1    12
 -1.7123045040042495E+00 a       113     0     5     1    13
 -1.0827955648490344E+00 a       114     0     5     1    14
 -3.4356279349187918E-01 a       115     0     5     1    15
 -1.8282955304781279E-01 a       116     0     5     1    16
  8.8739779633581650E-02 a       117     0     5     1    17
 -1.1923956216869092E+00 a       118     0     5     1    18
  9.2991688519459614E-01 a       119     0     5     1    19
 -3.6829590383234495E-01 a       120     0     5     1    20
 -8.1391730413791863E-01 a       121     0     5     1    21
  7.2054217728652148E-01 a       122     0     5     1    22
 -6.9836873630884611E-01 a       123     0     5     1    23
 -3.4931856531958649E-01 a       124     0     5     1    24
 -6.1540124780488836E-01 a       125     0     5     1    25
  1.9631603006521181E+00 a       126     0     6     1     1
  4.6759088828445359E+00 a       127     0     6     1     2
  8.4793384867971222E-01 a       128     0     6     1     3
 -5.2301625798400062E+00 a       129     0     6     1     4
  3.3578266516906776E+00 a       130     0     6     1     5
  2.4841106155574511E+00 a       131     0     6     1     6
  1.7170461540433606E+00 a       132     0     6     1     7
  2.6083228786839672E+00 a       133     0     6     1     8
  5.6325727717150031E-01 a       134     0     6     1     9
  2.5754682147867540E+00 a       135     0     6     1    10
 -1.1656868095405912E+00 a       136     0     6     1    11
  2.5348903322012557E+00 a       137     0     6     1    12
  4.6259314465453483E-01 a       138     0     6     1    13
  2.7554037310088724E+00 a       139     0     6     1    14
  7.0612192559791376E-01 a       140     0     6     1    15
  3.3222751728863327E+00 a       141     0     6     1    16
 -7.6070666220837094E-02 a       142     0     6     1    17
 -2.8512505026578499E+00 a       143     0     6     1    18
  7.8777389534456654E-01 a       144     0     6     1    19
 -9.7212490543385188E-01 a       145     0     6     1    20
 -7.7430145655266458E-01 a       146     0     6     1    21
  3.6669469801052679E+00 a       147     0     6     1    22
  3.3836254928930520E-01 a       148     0     6     1    23
  1.6671111813826240E+00 a       149     0     6     1    24
 -3.0170961948762249E+00 a       150     0     6     1    25
 -4.3270009627279649E+00 a       151     0     7     1     1
 -2.3679308200282612E+00 a       152     0     7     1     2
 -1.7361096494436035E+00 a       153     0     7     1     3
  8.9075611567414175E+00 a       154     0     7     1     4
 -3.8133101401270317E+00 a       155     0     7     1     5
  2.0286580962138875E-01 a       156     0     7     1     6
 -7.2506174819062033E-02 a       157     0     7     1     7
  3.9688061872839320E-01 a       158     0     7     1     8
 -3.0340479563739409E-01 a       159     0     7     1     9
 -3.5310499594019058E+00 a       160     0     7     1    10
 -6.4885094481445771E-01 a       161     0     7     1    11
 -1.5187287220351473E+00 a       162     0     7     1    12
 -2.5936271209862500E+00 a       163     0     7     1    13
 -3.5695384838704531E+00 a       164     0     7     1    14
 -2.1681994549275818E+00 a       165     0     7     1    15
 -4.3140968584861055E+00 a       166     0     7     1    16
  3.6501117603581346E-01 a       167     0     7     1    17
  2.8145229713944653E-01 a       168     0     7     1    18
 -9.3724928788971790E-02 a       169     0     7     1    19
 -1.9329706337304048E-02 a       170     0     7     1    20
  6.0742040573951095E-01 a       171     0     7     1    21
 -2.7391920723945642E+00 a       172     0     7     1    22
 -6.4036503230406483E-01 a       173     0     7     1    23
 -2.2254982914300503E+00 a       174     0     7     1    24
 -3.3939346622607647E+00 a       175     0     7     1    25
  1.4612284554223993E+00 a       176     0     8     1     1
 -1.1382953392550729E-03 a       177     0     8     1     2
  5.6264531428229603E-01 a       178     0     8     1     3
 -4.0339453383364043E+00 a       179     0     8     1     4
  1.2270781607329575E+00 a       180     0     8     1     5
 -4.5223542145582196E-01 a       181     0     8     1     6
 -1.0349048335874016E+00 a       182     0     8     1     7
 -2.7913309334571934E-01 a       183     0     8     1     8
 -8.4007455942807271E-02 a       184     0     8     1     9
  5.4981233525564444E-01 a       185     0     8     1    10
  4.8727995202367363E-01 a       186     0     8     1    11
  3.9957108415242326E-01 a       187     0     8     1    12
  8.3433487628815928E-01 a       188     0     8     1    13
  6.9219518941373903E-01 a       189     0     8     1    14
  3.1341216126857635E-01 a       190     0     8     1    15
  8.9675453356471047E-01 a       191     0     8     1    16
 -4.1512906752757806E-01 a       192     0     8     1    17
 -1.0031824779561120E-01 a       193     0     8     1    18
  1.7784435094789444E-01 a       194     0     8     1    19
  3.4289692398052268E-01 a       195     0     8     1    20
 -1.4376433902705898E-01 a       196     0     8     1    21
  7.8974433148691114E-01 a       197     0     8     1    22
  2.4640362940215751E-01 a       198     0     8     1    23
  3.7491590787838802E-01 a       199     0     8     1    24
  2.5928186041155756E+00 a       200     0     8     1    25
  8.2105413049294818E+00 a       201     0     9     1     1
  1.1713638855140087E+00 a       202     0     9     1     2
 -4.7121020101753537E+00 a       203     0     9     1     3
  3.6564032998030749E+00 a       204     0     9     1     4
 -1.4234491758094268E+00 a       205     0     9     1     5
 -2.7196829978011170E+00 a       206     0     9     1     6
  4.6742710557294362E+00 a       207     0     9     1     7
 -2.9659627764554028E+00 a       208     0     9     1     8
  2.4894476730054023E+00 a       209     0     9     1     9
  5.7355159449314161E+00 a       210     0     9     1    10
  6.3565339325019323E+00 a       211     0     9     1    11
  3.4264629691406805E+00 a       212     0     9     1    12
 -1.0757329540584987E+01 a       213     0     9     1    13
  3.4719670016361031E+00 a       214     0     9     1    14
  3.4765948344636159E+00 a       215     0     9     1    15
  2.5085618261499936E+00 a       216     0     9     1    16
 -7.1586775188753338E+00 a       217     0     9     1    17
 -1.1333382713382663E+00 a       218     0     9     1    18
 -6.3684177747484974E+00 a       219     0     9     1    19
 -5.6024735151413276E+00 a       220     0     9     1    20
  5.2859458104296850E+00 a       221     0     9     1    21
 -1.2288925264237081E+00 a       222     0     9     1    22
 -7.0253107294203812E+00 a       223     0     9     1    23
 -9.0003181275830763E-04 a       224     0     9     1    24
 -7.0309196756172243E+00 a       225     0     9     1    25
 -3.1211187113986822E+00 a       226     0    10     1     1
 -8.4934861778382731E-01 a       227     0    10     1     2
  1.2957840536697540E+00 a       228     0    10     1     3
  1.9901002544387123E-02 a       229     0    10     1     4
  3.7234829569679553E+00 a       230     0    10     1     5
  8.9270479727264842E+00 a       231     0    10     1     6
 -3.5487090494904105E+00 a       232     0    10     1     7
 -6.4832568390038148E-01 a       233     0    10     1     8
 -9.6183543040537178E-01 a       234     0    10     1     9
  1.6573377252308923E+00 a       235     0    10     1    10
 -4.2277342350873859E+00 a       236     0    10     1    11
 -6.2794278257411333E+00 a       237     0    10     1    12
  1.0521271049433529E+00 a       238     0    10     1    13
 -3.2910990573711034E+00 a       239     0    10     1    14
  5.3840213840416018E-01 a       240     0    10     1    15
  1.0217553156973260E+00 a       241     0    10     1    16
 -2.9324748268498437E+00 a       242     0    10     1    17
  5.5713021211781451E+00 a       243     0    10     1    18
 -2.4890631008101978E+00 a       244     0    10     1    19
  2.1455169567669571E-02 a       245     0    10     1    20
 -6.4628976467443505E-02 a       246     0    10     1    21
  1.1868547576693071E+00 a       247     0    10     1    22
 -1.4386255194208737E+00 a       248     0    10     1    23
  4.3323852694081832E+00 a       249     0    10     1    24
  1.8390397891445670E-01 a       250     0    10     1    25
  2.6569427729197828E+00 a       251     0    11     1     1
 -4.7278247730604800E-01 a       252     0    11     1     2
  3.6540838080298341E+00 a       253     0    11     1     3
  1.2121335081317266E+00 a       254     0    11     1     4
 -1.4446092715923593E+00 a       255     0    11     1     5
  9.6119270553399394E-01 a       256     0    11     1     6
  2.1923914700600342E+00 a       257     0    11     1     7
 -5.8236540646696522E+00 a       258     0    11     1     8
  3.1289902585047984E-02 a       259     0    11     1     9
  2.8257658134629224E+00 a       260     0    11     1    10
  2.6929424426325420E-02 a       261     0    11     1    11
 -9.4604307209949667E-01 a       262     0    11     1    12
  6.0304512313474987E+00 a       263     0    11     1    13
  4.1930756824204680E+00 a       264     0    11     1    14
  2.3323251520948034E+00 a       265     0    11     1    15
  1.8778410948878301E+00 a       266     0    11     1    16
  1.2697973007823388E-01 a       267     0    11     1    17
  4.5345701481549163E+00 a       268     0    11     1    18
 -3.3751394567257815E+00 a       269     0    11     1    19
  9.6753439588724499E-01 a       270     0    11     1    20
  2.5002430226877856E+00 a       271     0    11     1    21
 -2.7282794813737126E+00 a       272     0    11     1    22
  2.2226632397734671E+00 a       273     0    11     1    23
  1.9279778530281262E+00 a       274     0    11     1    24
  2.5425829085696949E+00 a       275     0    11     1    25
  5.7826532699023625E+00 a       276     0    12     1     1
 -4.3241995955960961E+00 a       277     0    12     1     2
 -4.9960515624349533E+00 a       278     0    12     1     3
  1.0775295161769314E+00 a       279     0    12     1     4
  1.6622349405153947E+00 a       280     0    12     1     5
  1.9502275405594680E+00 a       281     0    12     1     6
  3.5404228547189445E+00 a       282     0    12     1     7
 -8.3067896765079396E+00 a       283     0    12     1     8
  2.7229454033532909E+00 a       284     0    12     1     9
  4.6312549780621843E+00 a       285     0    12     1    10
  1.1335369558389046E+00 a       286     0    12     1    11
 -5.2566160842993854E+00 a       287     0    12     1    12
  5.9533174289219426E-01 a       288     0    12     1    13
  4.1388529048365221E+00 a       289     0    12     1    14
  1.8134449628054095E+00 a       290     0    12     1    15
  1.9619343556468152E+00 a       291     0    12     1    16
  5.3051026012951596E-01 a       292     0    12     1    17
  4.7336378251008746E+00 a       293     0    12     1    18
 -3.8440469296424928E+00 a       294     0    12     1    19
  4.5805524959240111E+00 a       295     0    12     1    20
 -4.7595487944249454E-01 a       296     0    12     1    21
 -6.0692098843107170E+00 a       297     0    12     1    22
 -1.5095762286688867E+00 a       298     0    12     1    23
  3.1678673849758341E+00 a       299     0    12     1    24
 -2.8065342829479101E+00 a       300     0    12     1    25
 -1.1713290430771778E+01 a       301     0    13     1     1
 -5.4902587849143538E+00 a       302     0    13     1     2
  8.5240593802602902E+00 a       303     0    13     1     3
 -6.0847217745558781E+00 a       304     0    13     1     4
 -3.7149762335572039E+00 a       305     0    13     1     5
  4.9565974434508098E+00 a       306     0    13     1     6
 -3.6115370382808970E-01 a       307     0    13     1     7
 -2.7518838575000912E+00 a       308     0    13     1     8
 -1.6653967192371957E+00 a       309     0    13     1     9
 -4.2449149680194465E+00 a       310     0    13     1    10
 -7.4261092341952848E+00 a       311     0    13     1    11
 -6.4779208647463609E+00 a       312     0    13     1    12
 -4.3618690546658794E+00 a       313     0    13     1    13
 -9.3378680165818406E-02 a       314     0    13     1    14
 -4.8321391117307746E+00 a       315     0    13     1    15
  3.8287642665976200E+00 a       316     0    13     1    16
 -2.6896783629287824E+00 a       317     0    13     1    17
  9.4716530565096360E+00 a       318     0    13     1    18
  8.5993675558825551E+00 a       319     0    13     1    19
  3.4147994288635810E+00 a       320     0    13     1    20
 -2.7012148725462497E+00 a       321     0    13     1    21
 -4.1597392739578538E+00 a       322     0    13     1    22
 -9.7934928063974329E+00 a       323     0    13     1    23
  5.2887392133515343E+00 a       324     0    13     1    24
  2.2814299683117394E+00 a       325     0    13     1    25
 -1.0041034372312232E+00 a       326     0    14     1     1
 -9.5754259242552076E-01 a       327     0    14     1     2
  1.4476119294861376E+00 a       328     0    14     1     3
 -1.0329247683349465E+00 a       329     0    14     1     4
  2.2110758291789798E-01 a       330     0    14     1     5
 -1.6033778636653715E+00 a       331     0    14     1     6
 -7.3250848986037576E-01 a       332     0    14     1     7
 -1.7929697267383879E-01 a       333     0    14     1     8
  4.0258631121748811E-01 a       334     0    14     1     9
 -2.1854411193513563E+00 a       335     0    14     1    10
 -7.2638962194230561E-01 a       336     0    14     1    11
 -7.2805028329769994E-01 a       337     0    14     1    12
  1.1914175461918119E+00 a       338     0    14     1    13
  1.0163489159118846E-01 a       339     0    14     1    14
 -8.6908554411729211E-01 a       340     0    14     1    15
  1.8051449500743933E-02 a       341     0    14     1    16
  1.0816250318228042E+00 a       342     0    14     1    17
 -7.4954734578167148E-01 a       343     0    14     1    18
  1.8708017973435991E+00 a       344     0    14     1    19
  1.5234949681004661E+00 a       345     0    14     1    20
 -1.6053191757060341E+00 a       346     0    14     1    21
 -1.0433206882369576E-01 a       347     0    14     1    22
  5.1691648726000305E-01 a       348     0    14     1    23
 -1.2940133241947755E+00 a       349     0    14     1    24
  1.5109241358130082E-01 a       350     0    14     1    25
  1.5845120073034753E+00 a       351     0    15     1     1
  7.9560495459378089E-01 a       352     0    15     1     2
  6.1921883696662228E-01 a       353     0    15     1     3
  2.2333188280687635E+00 a       354     0    15     1     4
  8.6458967834478173E-01 a       355     0    15     1     5
  2.5966030180225568E+00 a       356     0    15     1     6
  7.6516267827505768E-01 a       357     0    15     1     7
 -3.0085849560852718E-01 a       358     0    15     1     8
  3.6788675057624942E-01 a       359     0    15     1     9
  2.6990970952870801E+00 a       360     0    15     1    10
  1.5873796600074830E-01 a       361     0    15     1    11
  3.8008403260283419E-01 a       362     0    15     1    12
  1.7917570927648269E-01 a       363     0    15     1    13
 -1.2328515317724689E+00 a       364     0    15     1    14
  5.8587229556207077E-01 a       365     0    15     1    15
  2.7468719481557657E-01 a       366     0    15     1    16
 -2.8995872874701067E+00 a       367     0    15     1    17
  7.6431459291546155E-01 a       368     0    15     1    18
 -8.9499286112363308E-01 a       369     0    15     1    19
 -3.0602377494248700E+00 a       370     0    15     1    20
  5.4627947593853843E-01 a       371     0    15     1    21
  7.4794079681110848E-01 a       372     0    15     1    22
 -1.5094394593746419E+00 a       373     0    15     1    23
  1.1986134337728960E+00 a       374     0    15     1    24
 -1.8741328545042177E+00 a       375     0    15     1    25
 -1.0016406751388132E+01 a       376     0    16     1     1
 -9.8944924728559325E-01 a       377     0    16     1     2
  4.0340177607435788E+00 a       378     0    16     1     3
 -4.9464542178046473E+00 a       379     0    16     1     4
 -8.8306570023688569E-01 a       380     0    16     1     5
 -1.6064403176126762E-01 a       381     0    16     1     6
 -7.0020741193243854E+00 a       382     0    16     1     7
  2.9190157685919660E+00 a       383     0    16     1     8
 -3.0252677389229543E+00 a       384     0    16     1     9
 -9.3590278561782778E+00 a       385     0    16     1    10
 -5.6799857197556394E+00 a       386     0    16     1    11
 -1.4846301849335526E+00 a       387     0    16     1    12
  1.3912625225246087E+01 a       388     0    16     1    13
 -2.2472493989345121E+00 a       389     0    16     1    14
 -3.0434579443826171E+00 a       390     0    16     1    15
 -4.8536182265804282E+00 a       391     0    16     1    16
  9.9228732730226739E+00 a       392     0    16     1    17
 -1.6722630892425938E+00 a       393     0    16     1    18
  8.4867836502643748E+00 a       394     0    16     1    19
  7.1021920630728612E+00 a       395     0    16     1    20
 -3.7012511381057012E+00 a       396     0    16     1    21
  3.3829050772657604E-02 a       397     0    16     1    22
  8.3447288980384826E+00 a       398     0    16     1    23
 -2.7352200078572735E+00 a       399     0    16     1    24
  9.1733410067725831E+00 a       400     0    16     1    25
  8.5626884762114219E+00 a       401     0    17     1     1
  2.4672084151926286E+00 a       402     0    17     1     2
 -3.9086572308199226E+00 a       403     0    17     1     3
  4.0871711846717513E+00 a       404     0    17     1     4
 -8.5050065924700857E-01 a       405     0    17     1     5
 -1.0284894523381569E+01 a       406     0    17     1     6
  6.6957495328597663E+00 a       407     0    17     1     7
  9.7800626660388223E-01 a       408     0    17     1     8
  4.0129883951788532E+00 a       409     0    17     1     9
 -1.1978841122565172E-01 a       410     0    17     1    10
  6.4789819281427157E+00 a       411     0    17     1    11
  8.0619365230321982E+00 a       412     0    17     1    12
  1.3791778440598466E+00 a       413     0    17     1    13
  3.6946527395839608E+00 a       414     0    17     1    14
  1.1268175386558117E-02 a       415     0    17     1    15
 -2.6858276247683288E+00 a       416     0    17     1    16
  2.7768210040048129E+00 a       417     0    17     1    17
 -9.7384983206824636E+00 a       418     0    17     1    18
 -3.3365776990463085E+00 a       419     0    17     1    19
 -3.4596753913550002E+00 a       420     0    17     1    20
  1.6674701876966087E+00 a       421     0    17     1    21
 -3.0162941872355096E+00 a       422     0    17     1    22
  4.1000005468656653E+00 a       423     0    17     1    23
 -7.5215982636965935E+00 a       424     0    17     1    24
 -3.8591856236990192E+00 a       425     0    17     1    25
  1.9107086237120325E+00 a       426     0    18     1     1
  1.0336879361441866E+01 a       427     0    18     1     2
  1.1574402386827389E+01 a       428     0    18     1     3
  3.9057551869087721E+00 a       429     0    18     1     4
  4.1513088180539173E+00 a       430     0    18     1     5
  1.2934958291074980E-01 a       431     0    18     1     6
 -1.9240106080737784E+00 a       432     0    18     1     7
  8.0807753814086603E+00 a       433     0    18     1     8
  8.1850201438911263E-01 a       434     0    18     1     9
 -4.1534683723392192E+00 a       435     0    18     1    10
  2.9718222586769998E+00 a       436     0    18     1    11
  6.3121143762330503E+00 a       437     0    18     1    12
 -4.9551117688394086E+00 a       438     0    18     1    13
 -7.9266965559128799E+00 a       439     0    18     1    14
 -1.3616165466394561E+00 a       440     0    18     1    15
  8.2716348157639636E+00 a       441     0    18     1    16
  1.2464141243797604E+00 a       442     0    18     1    17
  1.0261794919326057E-01 a       443     0    18     1    18
 -2.0329447601837107E+00 a       444     0    18     1    19
 -1.0268874020610165E+01 a       445     0    18     1    20
  2.4546348316266307E+00 a       446     0    18     1    21
  3.8331112660467332E+00 a       447     0    18     1    22
 -4.3763611070716459E+00 a       448     0    18     1    23
 -4.7046267537149689E+00 a       449     0    18     1    24
  1.0206503240967525E+01 a       450     0    18     1    25
 -1.2591599147525727E+00 a       451     0    19     1     1
  4.0192489857899671E+00 a       452     0    19     1     2
  7.0592240433137583E+00 a       453     0    19     1     3
  8.6267468688840987E-01 a       454     0    19     1     4
  6.5700481751328782E-02 a       455     0    19     1     5
 -3.6204337658940284E+00 a       456     0    19     1     6
 -3.8197795378683548E+00 a       457     0    19     1     7
  5.8785763896484466E+00 a       458     0    19     1     8
 -2.5118677487866639E+00 a       459     0    19     1     9
 -2.9869535028169261E+00 a       460     0    19     1    10
  1.9635564833381345E+00 a       461     0    19     1    11
  3.5807424281193452E+00 a       462     0    19     1    12
 -6.9684281024749528E-01 a       463     0    19     1    13
 -2.2836700277017643E+00 a       464     0    19     1    14
  9.2193392960402210E-01 a       465     0    19     1    15
  2.2956166305913275E+00 a       466     0    19     1    16
  5.0826723438272554E-02 a       467     0    19     1    17
 -1.2043833512191469E+00 a       468     0    19     1    18
  1.0153269026750877E+00 a       469     0    19     1    19
 -3.6406679378374660E+00 a       470     0    19     1    20
 -4.8872918651101066E-01 a       471     0    19     1    21
  2.8410410762317131E+00 a       472     0    19     1    22
 -3.2502029502264657E-01 a       473     0    19     1    23
 -2.4764293522800491E+00 a       474     0    19     1    24
  2.9884257823860616E+00 a       475     0    19     1    25
 -5.3959582628235063E+00 a       476     0    20     1     1
  2.0097688247203065E+00 a       477     0    20     1     2
  8.7917203359118989E+00 a       478     0    20     1     3
 -6.1046078175540774E-01 a       479     0    20     1     4
 -1.1711889897703585E+01 a       480     0    20     1     5
  5.6308607512522437E+00 a       481     0    20     1     6
  1.4389487251227671E+00 a       482     0    20     1     7
  2.5684238652526346E+00 a       483     0    20     1     8
 -5.0588527374979797E-01 a       484     0    20     1     9
 -6.4191703625877117E-01 a       485     0    20     1    10
  1.6687640203009488E+00 a       486     0    20     1    11
 -1.3063287759380396E-01 a       487     0    20     1    12
  1.6168376239408204E+01 a       488     0    20     1    13
  4.2166165064899639E+00 a       489     0    20     1    14
 -3.8724298961263623E+00 a       490     0    20     1    15
 -9.0163497143906479E-01 a       491     0    20     1    16
 -6.6192265338844147E-01 a       492     0    20     1    17
  4.7827732013551943E-01 a       493     0    20     1    18
  3.2135040405702719E+00 a       494     0    20     1    19
  2.4812607313412389E+00 a       495     0    20     1    20
 -4.8535436683542512E+00 a       496     0    20     1    21
  6.6780531858634362E-01 a       497     0    20     1    22
  1.0596402822425315E+01 a       498     0    20     1    23
  6.0126313116240948E-01 a       499     0    20     1    24
  1.4216537812131063E+00 a       500     0    20     1    25
  1.1675263472048685E+00 a       501     0    21     1     1
 -7.3690919426372470E-01 a       502     0    21     1     2
 -6.0570763468107547E+00 a       503     0    21     1     3
 -1.4332251557992868E+00 a       504     0    21     1     4
  5.9700494314347639E+00 a       505     0    21     1     5
 -5.3365236643466503E+00 a       506     0    21     1     6
  2.2275875797286666E+00 a       507     0    21     1     7
 -2.4996045710268815E+00 a       508     0    21     1     8
  4.4059877842063901E+00 a       509     0    21     1     9
  5.0769826787885097E-01 a       510     0    21     1    10
 -1.5088342932497980E+00 a       511     0    21     1    11
 -3.4763802530449559E+00 a       512     0    21     1    12
 -1.7282292923789417E+00 a       513     0    21     1    13
  1.4237700782988572E+00 a       514     0    21     1    14
 -3.5630308341004695E+00 a       515     0    21     1    15
 -3.3140009448098842E+00 a       516     0    21     1    16
  1.1629736419234515E-01 a       517     0    21     1    17
 -3.4815403690802254E+00 a       518     0    21     1    18
  6.5695028349041866E+00 a       519     0    21     1    19
 -2.0362476919329175E+00 a       520     0    21     1    20
 -2.9746488265292195E+00 a       521     0    21     1    21
  4.3584699113324818E+00 a       522     0    21     1    22
 -1.7862908919957967E+00 a       523     0    21     1    23
  1.7245628233301269E+00 a       524     0    21     1    24
  2.3407035586450413E+00 a       525     0    21     1    25
 -2.9745146860346936E+00 a       526     0    22     1     1
  1.9506712555207826E+00 a       527     0    22     1     2
  7.5684220282669101E-01 a       528     0    22     1     3
 -1.5080571711470387E+00 a       529     0    22     1     4
  4.2699363525188172E-01 a       530     0    22     1     5
