################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         52   2.9573299286143122E+00   2.7621553891077372E+01   1.9470413926454537E+01   4.3749612354688665E+00
         1         53   4.7446415819727939E+01   7.5354584734701277E+01   6.2096582733862085E+01   5.2825453277751242E+00
         1         54   5.9548738146416418E-02   1.9646565151633105E+01   8.7903325344950769E+00   5.7218022935164692E+00
         1         55   2.6566587608715412E+01   4.4294801048528633E+01   3.7106274270531131E+01   3.0721611005247307E+00
         1         56   1.0468316347845505E+01   2.5697014580908622E+01   1.7982468460102595E+01   2.4446678129409167E+00
         1         57   2.5951117864660681E+01   3.6355417036202013E+01   3.0777434830355926E+01   1.9247681164841635E+00
         1         58   8.0347349770980010E+00   1.2886871713355898E+01   1.0821891055493536E+01   8.0665708457214902E-01
         1         59   1.3351521270201422E+01   1.6729854762048383E+01   1.4542295064315933E+01   5.5356675848423420E-01
         1         60   1.2001099154260577E+00   1.3812067464895410E+00   1.2711389513433464E+00   3.0069593151003875E-02
         1         61   5.4566293954071234E-02   6.3174300955819801E-02   5.8521150927665654E-02   9.0538163460023068E-04
         1         62   5.0633401419941928E-03   5.3276623235716239E-03   5.2054276952649518E-03   1.9108124358108796E-05
         1         63   3.7537978320739808E-15   1.7840490335571534E-08   1.9201057747691374E-09   2.9132295962553771E-09
         1         64   4.4740857908347121E-05   5.4041311777098889E-05   4.9833577265953004E-05   5.1147289345214494E-07
         2          1   1.6905462016612660E+00   4.5723905111334036E+00   3.0207400546023147E+00   5.6723062290278570E-01
         2          2   5.6697310639269718E+00   6.1901493436492974E+00   5.8766536988733549E+00   5.2030390399265825E-02
         2          3   1.4094462194223992E+01   1.4407393812157148E+01   1.4239740416338327E+01   1.7871347052549648E-02
         2          4   5.7311639409450338E-08   5.1796606488015436E-07   2.1116097310216792E-07   2.3099189480428887E-08
         2          5   5.4976933684287158E-60   4.1653171271230613E-55   5.8083063762586581E-57   2.6317284664744193E-56
         2          6   1.0571775380840249E+01   2.6541836711220295E+01   1.9538105815060771E+01   3.2765516998592537E+00
         2          7   1.5726722664705635E+01   4.4666440064044536E+01   3.0954490497144263E+01   5.7268206112219868E+00
         2          8   1.0849602932446599E+01   2.0486943182263389E+01   1.5214673022250604E+01   1.9366043108840487E+00
         2          9   9.7446722201455334E+00   1.0256254695342196E+01   9.9473508472045769E+00   2.6360179511656874E-02
         2         10   1.1351668757727127E+00   1.7503146339806877E+00   1.4679679803332577E+00   3.0543540894877975E-02
         2         11   1.3457341265632108E-17   7.7335197100066964E-16   1.4893102405087416E-16   4.1744922122748746E-17
         2         12   2.4205871064070450E+01   5.6379541949005663E+01   4.4558595035893752E+01   5.8426456690966555E+00
         2         13   4.2136270632646685E+01   9.7803183287406057E+01   7.8590834632763460E+01   1.1114177055505216E+01
         2         14   4.5926788701102751E+01   1.1196632206479967E+02   8.4067040587937171E+01   1.3538086697351236E+01
         2         15   2.5958474876657569E+01   8.5479276540701079E+01   5.7903158648020451E+01   1.1212583611273095E+01
         2         16   1.2736247156745435E+01   3.9140487749392584E+01   2.6493336034081924E+01   4.9974345776222417E+00
         2         17   1.4576267224877384E+01   1.8472093099062537E+01   1.5831982938296168E+01   7.7899914780654556E-01
         2         18   9.4968267884619202E+00   9.6234829278015219E+00   9.5168896090228916E+00   1.4098831334741919E-02
         2         19   1.5998266454376719E+01   1.6341040690168747E+01   1.6225163542275649E+01   1.8154439551144663E-02
         2         20   3.1429754577631055E+01   3.4937436485203740E+01   3.3521745399167891E+01   2.3900148199060947E-01
         2         21   3.3838512629747612E+01   3.7583170243681479E+01   3.6028517218340077E+01   3.9512214081265401E-01
         2         22   1.8502405366645682E+01   2.0496961432606831E+01   1.9585373668474318E+01   1.9592114805230457E-01
         2         23   1.3717584528889365E+01   1.5232703603183435E+01   1.4495361736219410E+01   1.2872357132628195E-01
         2         24   8.2738880029274551E+00   9.2673499493002254E+00   8.7678597838852639E+00   8.1904711976330064E-02
         2         25   1.3413208087231382E+01   1.5198890400471084E+01   1.4443940848290863E+01   9.3297319739544929E-02
         2         26   5.9925014180541458E+00   6.7777276250024903E+00   6.4056249816275406E+00   5.1969958110344591E-02
         2         27   2.8310943220136570E-01   3.0819260895240358E-01   2.9781217934805942E-01   1.2076988605944697E-03
         2         28   3.6095385831382925E+00   4.1377518532376438E+00   3.8846724355377407E+00   3.3408141332598520E-02
         2         29   6.5432905162841131E+00   7.4419930576331863E+00   7.0405564405686087E+00   5.0953554689452764E-02
         2         30   1.2232152788787243E+00   1.4126656727443430E+00   1.3265609775834171E+00   9.9690645650588831E-03
         2         31   5.4884976002380981E-01   6.5785712935052487E-01   6.0810385846189674E-01   5.5054814485897569E-03
         2         32   7.1760066971171014E-03   8.8089598841625573E-03   8.1062287378489799E-03   8.0398734786867214E-05
         2         33   1.4676000766885792E-03   1.6817953850300641E-03   1.5844685606803410E-03   1.1180812914169503E-05
         2         34   2.4296374221172131E-07   4.7706292871306298E-07   3.5864626890952949E-07   1.2019455949609338E-08
         2         35   2.1842880965254077E-25   2.8257776440417809E-25   2.5441826400076113E-25   4.2867377804434432E-27
         2         36   9.7646807949446156E+02   2.6584589360840296E+03   1.7827423855932259E+03   3.6578810858718134E+02
         2         37   1.2079535230202339E+02   1.8986241385801426E+02   1.5205422800343001E+02   1.4289735136843383E+01
         2         38   4.3253490466444141E+01   8.2436927491161683E+01   6.4362865463768685E+01   7.3228913669346749E+00
         2         39   4.0887404601371611E+02   9.2934566532950407E+02   6.5819111587226189E+02   1.1529075538234822E+02
         2         40   5.9520004167472530E+02   1.4356741337967017E+03   1.0459760738156410E+03   1.7438733692676058E+02
         2         41   1.9213628946397168E+02   3.2482031744981975E+02   2.6278710988893442E+02   2.6375390429880444E+01
         2         42   6.9263135466584700E+01   9.7882601705776452E+01   8.1673158395137904E+01   5.5578421664271449E+00
         2         43   2.6955397576772691E+02   5.1314775209708728E+02   4.0322298743343362E+02   5.0186121064711308E+01
         2         44   4.3148235601694239E+02   1.0575798857651007E+03   7.4681823487490237E+02   1.2956089115819285E+02
         2         45   1.6755175482887842E+02   3.6299099121826532E+02   2.6230394371220734E+02   4.0715034572423036E+01
         2         46   1.0453218738035065E+02   2.0545310391415012E+02   1.5373974330826502E+02   2.2071060692583188E+01
         2         47   5.9081767157056831E+01   7.1204864805873655E+01   6.5779700945460434E+01   2.3815456817633156E+00
         2         48   2.5964268233469127E+01   3.0211910838014344E+01   2.7703468819711350E+01   7.6951868867162754E-01
         2         49   7.8049392182743276E+00   9.8616545019860240E+00   8.8121954573257693E+00   3.8296973008762419E-01
         2         50   8.1189961173164875E+01   1.0586550159343808E+02   9.3603442670944517E+01   4.7605947809274252E+00
         2         51   5.0671617989056600E+01   7.8200751130837418E+01   6.4544079052606193E+01   5.3464503974822843E+00
         2         52   1.2526241371300220E+01   1.3686001144688452E+01   1.3175354058338984E+01   1.5609052985620267E-01
         2         53   3.2761645377256512E+00   3.6470207471426090E+00   3.4480210070071893E+00   7.1658256744960069E-02
         2         54   2.2480366875018429E+01   3.0915085651492976E+01   2.6123904572509407E+01   1.7194666891445096E+00
         2         55   3.3899541108640278E+01   3.8668241160139395E+01   3.6346686991256981E+01   7.7450538395075741E-01
         2         56   3.7187371139477719E+01   4.5560230302353062E+01   4.1457078792821996E+01   1.5864199962625718E+00
         2         57   1.3101453428484938E+01   1.4423738766461790E+01   1.3859537332065356E+01   1.0160184956994106E-01
         2         58   4.9492530418425256E+00   5.3942219274879788E+00   5.2110318024567430E+00   2.6386269744176568E-02
         2         59   1.4861321284225376E+01   1.7147574064733305E+01   1.5781653991413819E+01   3.9668314569884089E-01
         2         60   9.9755127245894237E-01   1.0942048317855129E+00   1.0557922075058501E+00   7.9309434511473081E-03
         2         61   8.9567842144404093E+00   1.0339572629572309E+01   9.5210566273934383E+00   2.3620544830418683E-01
         2         62   5.9334385355475927E+00   6.6692487910064902E+00   6.3290325464305273E+00   6.6996224638882204E-02
         2         63   2.6819868760132350E+00   3.0605576402709844E+00   2.8749492330948723E+00   2.8697526846975224E-02
         2         64   2.1075769746993849E-03   2.5483460582380437E-03   2.3491801173825245E-03   2.1571761259033184E-05
         3          1   2.4798525978802788E+00   2.6865374227669010E+00   2.5763715333783548E+00   2.9337820374624894E-02
         3          2   3.1944978022504671E+00   8.7242173271352872E+00   5.8973021981004203E+00   1.0411295446195767E+00
         3          3   5.9479068709812211E+00   1.1711459294750304E+01   8.5694823161459226E+00   1.0128592146862385E+00
         3          4   4.9305526287746808E+00   7.3051205748463683E+00   5.7012069161118175E+00   3.3350039853502583E-01
         3          5   7.4995591495515723E-01   1.1884811494399332E+00   9.8883358842001001E-01   1.5402962552478172E-02
         3          6   2.8969297590059476E-17   7.5292242997243191E-08   2.1370069698012043E-08   2.1453289189511816E-08
         3          7   2.7499517145798147E-33   3.0757856154502394E-16   5.5255337185743932E-17   5.6127045577460359E-17
         3          8   4.1232700263215366E-60   5.6452727453100263E-31   4.9195656301325997E-32   5.3631573188463747E-32
         3          9   7.9173156386114139E+00   2.3819300239934094E+01   1.7788926622773047E+01   2.9252051669512737E+00
         3         10   1.4669724349062230E+01   4.3602935652588272E+01   3.2392984175597171E+01   5.5799379021287026E+00
         3         11   2.0456870242786265E-01   2.5052241994200597E-01   2.2705546420369815E-01   3.5227822243152174E-03
         3         12   2.1476614281449815E+00   4.2090221691208427E+00   3.0693885338526776E+00   4.9244646136980619E-01
         3         13   1.2741303879609118E+01   2.0241980911514386E+01   1.6829429641229691E+01   1.4035225766136739E+00
         3         14   2.1987676609943691E+01   5.5755591002463881E+01   4.4030720285018127E+01   5.8767434105122298E+00
         3         15   3.7963201534063089E+01   9.5661569604937867E+01   7.4051781009127353E+01   1.0222815801241712E+01
         3         16   3.6468038949989328E+01   1.0222620921740491E+02   7.7357484165708726E+01   1.2058194064362684E+01
         3         17   3.2541873336591586E+01   9.3630606330630457E+01   6.7518488557788388E+01   1.1896266131464053E+01
         3         18   1.6728775030308142E+01   3.0037036027957726E+01   2.2241249093068916E+01   2.1825838947309260E+00
         3         19   4.7489559111631499E+00   7.3230245963455989E+00   5.7783079893230997E+00   3.9212537347811216E-01
         3         20   2.6559558919359176E+00   6.0064502797119426E+00   4.1372303960273848E+00   1.0777595613101025E+00
         3         21   2.4443687702275774E+01   2.9619314597813947E+01   2.6639517086960780E+01   5.4986216141202082E-01
         3         22   5.6784676738418115E-04   1.8576976989766977E-01   9.5093647458631886E-02   4.6099419894120641E-02
         3         23   1.3560824932683540E+01   1.5786584283405841E+01   1.4723580013193033E+01   3.1423622667102247E-01
         3         24   8.1559810858630080E+00   9.7691996516195676E+00   8.7866976352126009E+00   2.2535115650812607E-01
         3         25   1.5059826425443567E-06   1.0333417920060169E-01   1.1959235990741666E-02   1.2668686484403714E-02
         3         26   9.9806082612098521E+00   1.1927366235065040E+01   1.1046707552959329E+01   2.2654189534649868E-01
         3         27   7.7560719804274896E-05   7.5381763042055405E-02   3.8851103938118206E-02   2.3205255356834986E-02
         3         28   5.8306369148548249E+00   6.7331877411321637E+00   6.3057681673263319E+00   9.0396707259443460E-02
         3         29   1.6172890642725564E+00   1.9528501423935349E+00   1.7652954676953632E+00   5.2083051241458012E-02
         3         30   1.0908299792190339E+00   1.3299752072058255E+00   1.2172980477402864E+00   1.2734919451350760E-02
         3         31   4.3847785678855736E-09   2.2374835065175603E-03   3.9217265610704335E-04   2.8863635039099480E-04
         3         32   3.8127373863209896E-11   1.3147902401893001E-04   6.6731750688482359E-05   4.9304813087003035E-05
         3         33   1.4805440604936809E-02   2.8365466543236299E-02   2.2014512695793069E-02   3.8677582680578856E-03
         3         34   2.7668319333267100E-17   1.0166604373971711E-06   4.2613405085504037E-07   4.2561076083187811E-07
         3         35   1.6734926485633146E-11   5.3433092189073569E-11   3.2831191939327744E-11   3.5150155266049618E-12
         3         36   3.1320514159569773E-18   1.7479315921716378E-17   8.2671119039070659E-18   1.0901035013623935E-18
         3         37   4.4787905508881412E-28   2.8586602859752756E-24   1.3309097790504756E-24   1.3295484647580011E-24
         3         38   6.5665202003766467E+01   3.3838008629854005E+02   2.1857744775724464E+02   4.9179679816582031E+01
         3         39   2.4099651824122144E+01   1.4582547915777553E+02   9.3560019178811913E+01   2.2862182966709270E+01
         3         40   6.3629685392861916E+02   1.7136822119364306E+03   1.1981568433982732E+03   2.1610384099232579E+02
         3         41   6.0171253481391060E+00   7.9214149818291972E+01   4.4966170543844385E+01   1.4558863296220268E+01
         3         42   3.9621695230953321E+02   9.6268998688531769E+02   7.0155022793513206E+02   1.1155773118934432E+02
         3         43   2.8736183926384246E+02   1.2542303899404831E+03   8.1848965398230052E+02   1.8992949885508534E+02
         3         44   2.9239872496784272E+01   1.4567992907756195E+02   9.2153889866243432E+01   2.0758024079954129E+01
         3         45   4.3908212219357489E+02   1.2149882862958093E+03   8.4110897411171857E+02   1.5330427540858770E+02
         3         46   9.3265354424630786E+01   3.7933660907980288E+02   2.4424034968739349E+02   5.4075819427046646E+01
         3         47   1.8043483036789686E+02   4.0542814269038740E+02   2.9943585120489718E+02   4.3747435043049499E+01
         3         48   8.4976021483536912E-01   2.0192498798833260E+01   9.1818949478736300E+00   3.6514811811902628E+00
         3         49   4.7075015316257032E+00   2.7052009915879793E+01   1.6064790495670394E+01   3.6501312677397340E+00
         3         50   9.7791379929033795E-01   1.2046154917326751E+01   6.7224922846331481E+00   1.9781980842586042E+00
         3         51   5.7848384901486789E+01   1.0433946930843375E+02   8.3292518272363480E+01   8.9090046767297046E+00
         3         52   1.3670012627694938E+01   4.2124940602493375E+01   2.7394925435372048E+01   4.8642531979774555E+00
         3         53   5.6545202267512146E+01   9.1264732645686664E+01   7.3977990566439942E+01   6.9333904287625501E+00
         3         54   2.9260919708615752E+01   3.8900684998689130E+01   3.3390043801588604E+01   1.8114243187879497E+00
         3         55   1.3516901686958277E-01   1.5649995656112075E+00   8.4148684546034269E-01   2.8726231423607862E-01
         3         56   1.3819824171344385E-02   6.4350038186818681E-01   2.9562537503921432E-01   1.0980819703567217E-01
         3         57   1.5428354980194928E+01   2.0044544525595740E+01   1.7665424983464916E+01   8.0761970040014408E-01
         3         58   1.7380955282623072E-03   4.7035691710160371E-01   1.2488674680198904E-01   7.8859530555426549E-02
         3         59   9.3984222468845964E+00   1.2268297977242586E+01   1.0836128777641155E+01   4.7970486399366430E-01
         3         60   7.6823548903905658E+00   9.3054052289247302E+00   8.4906388001370416E+00   1.8308829108174629E-01
         3         61   2.5084772398881412E-05   6.4489006114172659E-02   1.1130393237384916E-02   8.6300828613304573E-03
         3         62   2.7054756328293212E+00   3.2468148000549486E+00   2.9209403147306716E+00   7.6540140143288526E-02
         3         63   1.0767238235081173E-07   4.1365052961159655E-03   5.9161862161162277E-04   5.0617427395481692E-04
         3         64   1.2849234153331612E-03   1.9970398808332531E-03   1.6560027797680519E-03   6.1685396318126987E-05
