################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3         25   1.5059826425442784E-06   1.0333417920060164E-01   1.1281981647459199E-02   1.0938980503677309E-02
         3         26   1.0421979451653014E+01   1.1927366235065048E+01   1.1049590834796655E+01   2.2219518127647930E-01
         3         27   3.8897815338459871E-05   7.5381763042055350E-02   3.8608662772493446E-02   2.3225854182443221E-02
         3         28   5.9280733418975560E+00   6.7331877411321610E+00   6.3062210777890186E+00   8.8892007779103041E-02
         3         29   1.6372322116260469E+00   1.9528501423935356E+00   1.7650679674887271E+00   5.1312042187120821E-02
         3         30   1.1390098650507516E+00   1.3299752072058253E+00   1.2172286895473596E+00   1.2060810791849652E-02
         3         31   2.4216214460571131E-09   2.2374835065175668E-03   3.7868145074846228E-04   2.6514496908559902E-04
         3         32   1.7321180757170127E-11   1.3147902401893045E-04   6.6035157479292018E-05   4.9542050123588237E-05
         3         33   1.6013781645219691E-02   2.8365466543236316E-02   2.2009044979661035E-02   3.8648688317445552E-03
         3         34   2.7413618241648585E-17   1.0166604373971783E-06   4.2623869360566583E-07   4.2568008863703891E-07
         3         35   1.9873091888675603E-11   5.3433092189073414E-11   3.2802464332559868E-11   3.5401140589435017E-12
         3         36   4.0359175670224154E-18   1.7479315921716378E-17   8.2569427234259122E-18   1.1109336754786246E-18
         3         37   6.6138475915948385E-28   3.1125905779280816E-24   1.3277273715595205E-24   1.3285222322147193E-24
         3         38   6.5665202003766510E+01   3.3838008629854033E+02   2.2087948540463270E+02   5.0017659115511051E+01
         3         39   2.4099651824122141E+01   1.4582547915777562E+02   9.4207630301141023E+01   2.3098549653996926E+01
         3         40   6.3629685392861950E+02   1.7136822119364317E+03   1.2157963308159212E+03   2.2415034200408985E+02
         3         41   8.2327834254937535E+00   7.8807278477222013E+01   4.5148279391722042E+01   1.4487681061011724E+01
         3         42   3.9621695230953304E+02   9.6198223723245917E+02   7.0987520729253288E+02   1.1525953373662617E+02
         3         43   2.8736183926384274E+02   1.2542303899404844E+03   8.3341553835242269E+02   1.9537995801019281E+02
         3         44   2.9239872496784287E+01   1.4567992907756212E+02   9.2960180110808267E+01   2.0926973354855864E+01
         3         45   4.3908212219357546E+02   1.2149882862958104E+03   8.5451091974586029E+02   1.5835500201444509E+02
         3         46   9.3265354424630871E+01   3.7933660907980294E+02   2.4851415262015729E+02   5.4980654338132410E+01
         3         47   1.8043483036789678E+02   4.0542814269038763E+02   3.0302354613069156E+02   4.4680320723193596E+01
         3         48   1.0657402599431864E+00   1.9933183209892146E+01   9.1539012478038124E+00   3.6011267225767134E+00
         3         49   4.7075015316256978E+00   2.7052009915879822E+01   1.6160897960037957E+01   3.6289132751648321E+00
         3         50   9.7791379929033762E-01   1.2208481784507844E+01   6.7139403923947150E+00   1.9956631481143337E+00
         3         51   5.7848384901486710E+01   1.0651622788747531E+02   8.3919436479813513E+01   8.9483204621568291E+00
         3         52   1.3670012627694948E+01   4.2124940602493389E+01   2.7707615413296736E+01   4.7850168983015617E+00
         3         53   5.6545202267512103E+01   9.1353125045730820E+01   7.4451870312936151E+01   6.8909227982828698E+00
         3         54   2.9260981062194677E+01   3.8900684998689115E+01   3.3496890697290986E+01   1.7607817498360716E+00
         3         55   1.3516901686958238E-01   1.5649995656112081E+00   8.4354263932522944E-01   2.8503292526630314E-01
         3         56   1.3819824171344402E-02   6.3140283431039279E-01   2.9399918415602022E-01   1.1078014624688158E-01
         3         57   1.5601970408763366E+01   2.0044544525595747E+01   1.7701115351822413E+01   7.9671063015351418E-01
         3         58   1.7380955282623152E-03   4.7035691710160343E-01   1.2187865349632569E-01   7.4790760559592023E-02
         3         59   9.5038109693184420E+00   1.2238256052602665E+01   1.0855155789837115E+01   4.7903461841363848E-01
         3         60   8.0304104818885591E+00   9.3054052289247355E+00   8.4967742504816268E+00   1.7681170857587647E-01
         3         61   2.5084772398881595E-05   6.4489006114172673E-02   1.0713717638000747E-02   7.7324156243182614E-03
         3         62   2.7079463816131968E+00   3.1854584196986813E+00   2.9215631911420514E+00   7.5736387348406375E-02
         3         63   1.0767238235081277E-07   4.1365052961159785E-03   5.6550027358709073E-04   4.4705346637293147E-04
         3         64   1.3938235538091572E-03   1.9970398808332544E-03   1.6555937193463014E-03   6.1076924441375957E-05
