################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0901420516521852E-02 a       422     0    17     1    22
  4.2825690770348875E-02 a       423     0    17     1    23
  9.1014875349176867E-03 a       424     0    17     1    24
  7.9663120193522466E-02 a       425     0    17     1    25
  8.0072153971171402E-04 a       426     0    18     1     1
  1.6550242896669995E-01 a       427     0    18     1     2
  2.4757290373290622E-01 a       428     0    18     1     3
  5.7821627446205733E-02 a       429     0    18     1     4
  6.2477146011270301E-02 a       430     0    18     1     5
  4.3769693187980496E-01 a       431     0    18     1     6
  3.2615790439903530E-01 a       432     0    18     1     7
 -1.4753128894193664E-02 a       433     0    18     1     8
 -8.0328878663624384E-02 a       434     0    18     1     9
 -3.1552354527544418E-01 a       435     0    18     1    10
  1.2020804078392212E-01 a       436     0    18     1    11
 -8.3954008900806065E-02 a       437     0    18     1    12
  1.3565985182331080E-02 a       438     0    18     1    13
 -2.3852242083366498E-01 a       439     0    18     1    14
  9.1932614977101451E-02 a       440     0    18     1    15
 -7.0083748405713867E-02 a       441     0    18     1    16
  9.9086224044582852E-02 a       442     0    18     1    17
 -1.8479647761024365E-01 a       443     0    18     1    18
 -2.4791763889042442E-01 a       444     0    18     1    19
 -4.3261788834572040E-01 a       445     0    18     1    20
  2.1921876727268509E-02 a       446     0    18     1    21
 -1.6676928410139075E-01 a       447     0    18     1    22
 -3.9679724789381082E-01 a       448     0    18     1    23
 -2.5108494613542243E-01 a       449     0    18     1    24
  5.5709830279263035E-03 a       450     0    18     1    25
 -5.2623150165539076E-02 a       451     0    19     1     1
 -1.4466503653336257E-01 a       452     0    19     1     2
 -1.2654428132881865E-01 a       453     0    19     1     3
  1.6773888355706018E-01 a       454     0    19     1     4
  8.1786493981285902E-02 a       455     0    19     1     5
  2.1009011836388519E-01 a       456     0    19     1     6
 -9.3739289944563042E-02 a       457     0    19     1     7
  4.6042509042845747E-01 a       458     0    19     1     8
 -2.4142201494813942E-02 a       459     0    19     1     9
  8.0353894653096850E-02 a       460     0    19     1    10
  1.6049977115539366E-01 a       461     0    19     1    11
  2.3670318758234792E-03 a       462     0    19     1    12
 -2.4883716770434949E-01 a       463     0    19     1    13
 -2.1929196149107103E-02 a       464     0    19     1    14
 -1.0412113933637213E-02 a       465     0    19     1    15
  1.0569243595970440E-01 a       466     0    19     1    16
  2.8464852999766871E-01 a       467     0    19     1    17
  1.0383739954760763E-02 a       468     0    19     1    18
 -3.8164455843092576E-03 a       469     0    19     1    19
 -7.3840701631613145E-02 a       470     0    19     1    20
  5.3198318484298082E-02 a       471     0    19     1    21
 -3.0645800685128008E-03 a       472     0    19     1    22
 -3.2739029362115458E-02 a       473     0    19     1    23
 -1.5338644389711059E-01 a       474     0    19     1    24
 -1.3215842944773116E-02 a       475     0    19     1    25
  1.4290591522846405E-01 a       476     0    20     1     1
  2.6023961120641315E-01 a       477     0    20     1     2
 -2.0498761422137256E-02 a       478     0    20     1     3
 -3.1267110832845840E-01 a       479     0    20     1     4
 -1.8955876864831683E-01 a       480     0    20     1     5
 -3.3795957495497082E-02 a       481     0    20     1     6
 -6.1239584509188601E-02 a       482     0    20     1     7
 -2.1365738228197045E-01 a       483     0    20     1     8
 -3.3909274213579865E-02 a       484     0    20     1     9
 -1.2017849143194480E-01 a       485     0    20     1    10
  2.6795820306733446E-02 a       486     0    20     1    11
  1.3002747703218576E-01 a       487     0    20     1    12
  2.6156775510117469E-02 a       488     0    20     1    13
 -1.4055216487450040E-01 a       489     0    20     1    14
 -1.3969634898195782E-01 a       490     0    20     1    15
 -1.0789698582340947E-01 a       491     0    20     1    16
 -2.7622474891315385E-01 a       492     0    20     1    17
  1.2012913179027052E-01 a       493     0    20     1    18
  2.6489227645320917E-01 a       494     0    20     1    19
 -4.8918492158394958E-02 a       495     0    20     1    20
 -5.5850336740773068E-02 a       496     0    20     1    21
  3.7436179415150989E-01 a       497     0    20     1    22
  8.1358895072289869E-02 a       498     0    20     1    23
  1.9975176464575253E-01 a       499     0    20     1    24
  2.8699482960582893E-02 a       500     0    20     1    25
 -5.2069089836247646E-02 a       501     0    21     1     1
  2.3268879955166838E-01 a       502     0    21     1     2
 -3.3046036286641212E-01 a       503     0    21     1     3
 -2.0572061822347590E-01 a       504     0    21     1     4
  9.3887874974517213E-02 a       505     0    21     1     5
 -2.0611862959845217E-01 a       506     0    21     1     6
 -1.5742646179521699E-01 a       507     0    21     1     7
 -2.1672866664245152E-01 a       508     0    21     1     8
  1.6539829136062142E-01 a       509     0    21     1     9
  6.4140533726426113E-02 a       510     0    21     1    10
 -1.3009171803441935E-01 a       511     0    21     1    11
  9.6914373551436533E-02 a       512     0    21     1    12
  2.1483094532843403E-02 a       513     0    21     1    13
  2.2246008439401269E-01 a       514     0    21     1    14
 -1.4730338472816268E-01 a       515     0    21     1    15
 -1.6536622704905607E-01 a       516     0    21     1    16
  2.4220675093471672E-02 a       517     0    21     1    17
  1.5846511058731494E-01 a       518     0    21     1    18
 -8.7047560820407890E-02 a       519     0    21     1    19
  1.6401528035478063E-01 a       520     0    21     1    20
 -3.7041134197342311E-03 a       521     0    21     1    21
  6.8377184256709383E-02 a       522     0    21     1    22
 -1.7653878516762289E-01 a       523     0    21     1    23
  2.9201400413238693E-01 a       524     0    21     1    24
  2.0033989283329143E-02 a       525     0    21     1    25
 -2.3469767824033716E-01 a       526     0    22     1     1
  8.7535328179278782E-02 a       527     0    22     1     2
 -3.7406980850713041E-02 a       528     0    22     1     3
  2.4667068973272366E-01 a       529     0    22     1     4
  1.7952859591913914E-01 a       530     0    22     1     5
