################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0153169658790760E-01 a        44     0     2     1    19
  1.7067017903411613E-01 a        45     0     2     1    20
  3.0529177417176513E-02 a        46     0     2     1    21
 -1.1994787478506820E-01 a        47     0     2     1    22
  7.4342752317052244E-02 a        48     0     2     1    23
 -2.0666670898001951E-01 a        49     0     2     1    24
  4.3371106826596333E-02 a        50     0     2     1    25
  1.3403745535033507E-01 a        51     0     3     1     1
  6.9757737679045279E-02 a        52     0     3     1     2
 -8.4965447148376658E-02 a        53     0     3     1     3
  2.5656247181209232E-02 a        54     0     3     1     4
  6.0779628328313337E-02 a        55     0     3     1     5
  2.2632736641387773E-02 a        56     0     3     1     6
 -1.1430853372767771E-01 a        57     0     3     1     7
 -6.5260544876355131E-02 a        58     0     3     1     8
 -2.3479494131041570E-02 a        59     0     3     1     9
 -5.5941163506543996E-02 a        60     0     3     1    10
  5.4459577272872081E-02 a        61     0     3     1    11
  1.2619398627192727E-01 a        62     0     3     1    12
  1.8183757707873095E-02 a        63     0     3     1    13
  1.0193928815346642E-01 a        64     0     3     1    14
 -1.4859734017832604E-01 a        65     0     3     1    15
  5.4987630900556923E-02 a        66     0     3     1    16
 -1.3538638430736311E-01 a        67     0     3     1    17
  7.2499712712927003E-02 a        68     0     3     1    18
  5.5920686792269435E-02 a        69     0     3     1    19
 -8.5771755521832516E-03 a        70     0     3     1    20
 -1.0664036689387296E-02 a        71     0     3     1    21
 -5.5870583136238272E-02 a        72     0     3     1    22
 -3.2735556141043190E-02 a        73     0     3     1    23
 -1.0640438778117482E-01 a        74     0     3     1    24
  7.1482278325869855E-02 a        75     0     3     1    25
 -9.6323508086404355E-03 a        76     0     4     1     1
 -6.2833665326041260E-02 a        77     0     4     1     2
 -1.3364606955596475E-01 a        78     0     4     1     3
  8.5465456773235970E-02 a        79     0     4     1     4
  7.8884257206368338E-02 a        80     0     4     1     5
 -1.0390478521612719E-01 a        81     0     4     1     6
  2.5580330899334473E-02 a        82     0     4     1     7
 -4.0453722149877122E-02 a        83     0     4     1     8
 -9.9267332332400204E-02 a        84     0     4     1     9
  1.8740385513536714E-03 a        85     0     4     1    10
 -3.5155335198672165E-03 a        86     0     4     1    11
  1.1396262166181056E-02 a        87     0     4     1    12
 -1.2460418233049534E-02 a        88     0     4     1    13
  5.0298640321315917E-02 a        89     0     4     1    14
 -1.1091940837391100E-01 a        90     0     4     1    15
  9.5116073210094618E-02 a        91     0     4     1    16
 -7.0141398259863152E-02 a        92     0     4     1    17
  4.1336893761588674E-02 a        93     0     4     1    18
 -4.5948931843341041E-02 a        94     0     4     1    19
 -1.4897168808535359E-02 a        95     0     4     1    20
 -6.0461364175109632E-02 a        96     0     4     1    21
  9.6590673160184687E-02 a        97     0     4     1    22
 -6.4971973180122752E-02 a        98     0     4     1    23
  5.3002598389925423E-02 a        99     0     4     1    24
 -1.1613694948642631E-01 a       100     0     4     1    25
  1.0157210892262698E-01 a       101     0     5     1     1
  1.0017327363187606E-01 a       102     0     5     1     2
 -4.1471254811672520E-02 a       103     0     5     1     3
 -6.0883629968842091E-02 a       104     0     5     1     4
  3.6004578856097313E-02 a       105     0     5     1     5
  1.0090264547669198E-01 a       106     0     5     1     6
  1.6647119876078398E-01 a       107     0     5     1     7
  6.4370213138383852E-03 a       108     0     5     1     8
 -7.8472931173217339E-02 a       109     0     5     1     9
 -1.8036381461438138E-02 a       110     0     5     1    10
 -2.8640382532470893E-02 a       111     0     5     1    11
 -1.2765630215958837E-01 a       112     0     5     1    12
 -9.9385359286728328E-02 a       113     0     5     1    13
  9.8850792986963573E-03 a       114     0     5     1    14
 -1.7644919895688072E-01 a       115     0     5     1    15
  5.7895399448369009E-02 a       116     0     5     1    16
 -1.6498667118222746E-02 a       117     0     5     1    17
 -1.0282431048369049E-01 a       118     0     5     1    18
  1.9157256069551504E-02 a       119     0     5     1    19
 -8.7327501227894525E-02 a       120     0     5     1    20
  5.5673206070350256E-02 a       121     0     5     1    21
 -6.2457035077843559E-02 a       122     0     5     1    22
 -8.0490136456781033E-02 a       123     0     5     1    23
  5.9673230501203663E-02 a       124     0     5     1    24
 -6.5165921854899566E-03 a       125     0     5     1    25
 -8.3575667389607033E-02 a       126     0     6     1     1
 -3.4567986564496452E-02 a       127     0     6     1     2
 -1.1380888419755653E-01 a       128     0     6     1     3
  3.8085646848018316E-02 a       129     0     6     1     4
  1.1355112245920858E-01 a       130     0     6     1     5
  5.5648319906460617E-02 a       131     0     6     1     6
 -4.2969696979570968E-02 a       132     0     6     1     7
  1.3087346342888067E-02 a       133     0     6     1     8
 -3.7736003110127674E-03 a       134     0     6     1     9
 -1.1617547784978309E-02 a       135     0     6     1    10
  9.5740597612090306E-02 a       136     0     6     1    11
 -1.0094267723442997E-01 a       137     0     6     1    12
 -1.8602015240343547E-02 a       138     0     6     1    13
  4.1818251069879332E-02 a       139     0     6     1    14
  5.8394595411196827E-02 a       140     0     6     1    15
  2.5399293053802834E-02 a       141     0     6     1    16
  4.9621079075649506E-02 a       142     0     6     1    17
 -8.0324209450928719E-02 a       143     0     6     1    18
 -1.4112180817597969E-01 a       144     0     6     1    19
  4.8242788231620683E-02 a       145     0     6     1    20
 -1.3745942131123121E-01 a       146     0     6     1    21
  2.1540189619781970E-02 a       147     0     6     1    22
  3.0071436348948329E-02 a       148     0     6     1    23
  1.3275592846322290E-01 a       149     0     6     1    24
 -6.7936625830980632E-02 a       150     0     6     1    25
 -5.2429079837139896E-02 a       151     0     7     1     1
 -2.5099711597081156E-02 a       152     0     7     1     2
 -3.6427934082744091E-02 a       153     0     7     1     3
 -8.0469208107132387E-03 a       154     0     7     1     4
 -4.1726429628144698E-02 a       155     0     7     1     5
  2.2675479313687061E-02 a       156     0     7     1     6
 -9.1150652856000474E-03 a       157     0     7     1     7
  3.6225715730360805E-02 a       158     0     7     1     8
 -9.7803270950929571E-04 a       159     0     7     1     9
  8.1361943022898973E-03 a       160     0     7     1    10
  1.7225221550380785E-02 a       161     0     7     1    11
 -8.1513848476448075E-02 a       162     0     7     1    12
 -5.9011353952879333E-02 a       163     0     7     1    13
 -4.2374352166853937E-02 a       164     0     7     1    14
 -1.0965692478857722E-01 a       165     0     7     1    15
  9.9764866108216568E-02 a       166     0     7     1    16
  9.6654431097647375E-02 a       167     0     7     1    17
  9.2632532627430861E-02 a       168     0     7     1    18
  1.7514728165218460E-01 a       169     0     7     1    19
 -5.6541415394458214E-02 a       170     0     7     1    20
  1.1886085910617199E-01 a       171     0     7     1    21
  5.7237774057284342E-02 a       172     0     7     1    22
 -8.0561744898350246E-02 a       173     0     7     1    23
 -8.7964878432795046E-02 a       174     0     7     1    24
  2.8711770792089902E-02 a       175     0     7     1    25
  8.9538162509186822E-02 a       176     0     8     1     1
 -1.0356178278268090E-01 a       177     0     8     1     2
  3.2315505028607604E-02 a       178     0     8     1     3
  1.0606914446904873E-01 a       179     0     8     1     4
 -3.3021700806148746E-02 a       180     0     8     1     5
 -6.6661008386452239E-02 a       181     0     8     1     6
  5.7226573157215244E-02 a       182     0     8     1     7
 -2.7882179428903864E-02 a       183     0     8     1     8
 -7.7974186329494459E-03 a       184     0     8     1     9
 -9.4908374826346953E-02 a       185     0     8     1    10
  6.8338649673545197E-03 a       186     0     8     1    11
 -1.0449537057725595E-02 a       187     0     8     1    12
 -1.0478736648812648E-01 a       188     0     8     1    13
  8.4938548018907656E-02 a       189     0     8     1    14
  7.7656202351133061E-02 a       190     0     8     1    15
  8.5109207638149456E-02 a       191     0     8     1    16
  3.0145726325948200E-02 a       192     0     8     1    17
 -3.3748632712582285E-02 a       193     0     8     1    18
  1.2043301914044403E-01 a       194     0     8     1    19
 -8.9182588753283082E-02 a       195     0     8     1    20
 -3.7532226566409421E-02 a       196     0     8     1    21
 -8.1013485521103240E-02 a       197     0     8     1    22
 -4.7336434396930305E-02 a       198     0     8     1    23
  7.7285311699253775E-02 a       199     0     8     1    24
 -1.1383344849045558E-01 a       200     0     8     1    25
  4.8194759256057658E-02 a       201     0     9     1     1
 -7.3591795466850976E-02 a       202     0     9     1     2
  3.1993658751481628E-02 a       203     0     9     1     3
  1.0971806668312560E-01 a       204     0     9     1     4
 -8.7730208581100921E-02 a       205     0     9     1     5
 -9.6879027590532185E-02 a       206     0     9     1     6
 -3.3081638017486918E-02 a       207     0     9     1     7
 -6.9742842388031440E-02 a       208     0     9     1     8
 -1.0795301255549096E-01 a       209     0     9     1     9
 -4.1810716297922240E-02 a       210     0     9     1    10
  5.0609060022913085E-02 a       211     0     9     1    11
  6.5966390272300737E-02 a       212     0     9     1    12
  8.1696622195855592E-02 a       213     0     9     1    13
 -2.6577502021538614E-02 a       214     0     9     1    14
  9.9380020668726449E-02 a       215     0     9     1    15
 -2.8673830321772526E-02 a       216     0     9     1    16
  3.4629868779194758E-03 a       217     0     9     1    17
 -6.7405189345455474E-02 a       218     0     9     1    18
  9.1502199574108364E-02 a       219     0     9     1    19
  1.0083132951935256E-01 a       220     0     9     1    20
 -3.0881816795931338E-02 a       221     0     9     1    21
  5.8167267269681924E-02 a       222     0     9     1    22
 -5.1028102925947706E-02 a       223     0     9     1    23
  9.0193966696769101E-02 a       224     0     9     1    24
 -9.2499364397257519E-02 a       225     0     9     1    25
 -1.5438591777640534E-01 a       226     0    10     1     1
  1.1440878887185745E-02 a       227     0    10     1     2
  3.6897472198790943E-02 a       228     0    10     1     3
  1.0607856580366458E-01 a       229     0    10     1     4
 -4.5719550909017964E-03 a       230     0    10     1     5
 -9.2515137352776222E-02 a       231     0    10     1     6
 -2.4799611453681214E-01 a       232     0    10     1     7
  9.6714850157801291E-02 a       233     0    10     1     8
  3.3620357975345572E-02 a       234     0    10     1     9
  1.9970164637939406E-03 a       235     0    10     1    10
  5.1219499059350013E-02 a       236     0    10     1    11
  1.5185815555497328E-01 a       237     0    10     1    12
  1.0599460804694677E-01 a       238     0    10     1    13
 -7.1919692522824596E-02 a       239     0    10     1    14
  3.0363010434617539E-02 a       240     0    10     1    15
  4.7380174501033663E-02 a       241     0    10     1    16
  1.5056758474672855E-02 a       242     0    10     1    17
 -4.9726056660705120E-02 a       243     0    10     1    18
  9.6043547392197615E-02 a       244     0    10     1    19
  2.4227962492414806E-02 a       245     0    10     1    20
  1.3970119170537010E-01 a       246     0    10     1    21
 -1.1724698048190971E-01 a       247     0    10     1    22
 -5.5786218187222271E-02 a       248     0    10     1    23
 -1.6508530507868863E-01 a       249     0    10     1    24
  7.7939863521107697E-02 a       250     0    10     1    25
 -3.9631761490793754E-01 a       251     0    11     1     1
 -8.6587032484180260E-03 a       252     0    11     1     2
 -2.7924692302447729E-01 a       253     0    11     1     3
  6.6099434658013836E-02 a       254     0    11     1     4
 -8.6750999888070349E-02 a       255     0    11     1     5
  1.2727696867717189E-01 a       256     0    11     1     6
 -3.3653284531770344E-01 a       257     0    11     1     7
  2.4926167541211925E-02 a       258     0    11     1     8
  1.6110783720859859E-01 a       259     0    11     1     9
 -1.1297689540434169E-02 a       260     0    11     1    10
  8.9151381976963102E-03 a       261     0    11     1    11
  1.3858887112637758E-01 a       262     0    11     1    12
  1.5898130133271245E-02 a       263     0    11     1    13
  6.6952023711950956E-02 a       264     0    11     1    14
 -4.2871337598783266E-01 a       265     0    11     1    15
  3.3099572375134125E-04 a       266     0    11     1    16
  5.6287271887664980E-01 a       267     0    11     1    17
 -9.3828427027798034E-02 a       268     0    11     1    18
  6.6716074042199647E-02 a       269     0    11     1    19
  1.0732380808877579E-01 a       270     0    11     1    20
  1.9967416594105525E-01 a       271     0    11     1    21
  1.5784374245146608E-02 a       272     0    11     1    22
  6.3562378001405240E-02 a       273     0    11     1    23
  1.7566433797772169E-01 a       274     0    11     1    24
 -7.5251375923441860E-02 a       275     0    11     1    25
 -9.4635141258735206E-02 a       276     0    12     1     1
  6.1487632696460771E-02 a       277     0    12     1     2
  4.6678657182937899E-01 a       278     0    12     1     3
 -6.7807590326164860E-02 a       279     0    12     1     4
  1.9630732287541927E-01 a       280     0    12     1     5
  7.2960120085772753E-02 a       281     0    12     1     6
 -2.7440568799814852E-01 a       282     0    12     1     7
  2.2160118579160174E-02 a       283     0    12     1     8
  2.5761806459993722E-02 a       284     0    12     1     9
 -9.4337024070964129E-02 a       285     0    12     1    10
 -2.7507311301849446E-01 a       286     0    12     1    11
 -6.6475044527977492E-02 a       287     0    12     1    12
  1.7337617638660185E-01 a       288     0    12     1    13
  1.5244419644698928E-01 a       289     0    12     1    14
  2.4571197283475335E-01 a       290     0    12     1    15
 -5.9196422219203154E-02 a       291     0    12     1    16
  2.3532575707812496E-03 a       292     0    12     1    17
  1.2815409400256400E-01 a       293     0    12     1    18
  1.9726569745159114E-01 a       294     0    12     1    19
 -2.4635371423546376E-01 a       295     0    12     1    20
 -1.9205190911132897E-01 a       296     0    12     1    21
  5.4537124167470523E-02 a       297     0    12     1    22
 -9.8560753510252105E-02 a       298     0    12     1    23
  7.1750577923654593E-02 a       299     0    12     1    24
  1.9478619250590892E-01 a       300     0    12     1    25
  4.0441116338646492E-02 a       301     0    13     1     1
 -2.1075904954104865E-01 a       302     0    13     1     2
  3.6072920874486847E-01 a       303     0    13     1     3
  3.1119908922656616E-02 a       304     0    13     1     4
  4.7960909664025456E-02 a       305     0    13     1     5
 -8.1139763364175999E-02 a       306     0    13     1     6
  5.0153348407993827E-02 a       307     0    13     1     7
 -1.3981840863121012E-01 a       308     0    13     1     8
 -1.9611390470652740E-01 a       309     0    13     1     9
 -7.7626593905014904E-02 a       310     0    13     1    10
  7.7840181247977702E-02 a       311     0    13     1    11
  3.4863481130636600E-02 a       312     0    13     1    12
  1.8069575670748475E-01 a       313     0    13     1    13
 -3.4576019603527786E-01 a       314     0    13     1    14
  4.3046925098801253E-01 a       315     0    13     1    15
  1.1028107079041506E-01 a       316     0    13     1    16
 -8.9931513852824774E-02 a       317     0    13     1    17
  1.6804259215787412E-01 a       318     0    13     1    18
  1.1032379153764940E-01 a       319     0    13     1    19
  1.0469640213952505E-01 a       320     0    13     1    20
  4.6942734310275062E-02 a       321     0    13     1    21
  3.5674213522807467E-02 a       322     0    13     1    22
 -7.6512373853997478E-02 a       323     0    13     1    23
 -1.6668300980542883E-01 a       324     0    13     1    24
 -1.2235762098656557E-01 a       325     0    13     1    25
  4.8270681169889779E-02 a       326     0    14     1     1
  1.1141345796867701E-01 a       327     0    14     1     2
 -1.0984322730296125E-01 a       328     0    14     1     3
 -2.8320645447754072E-02 a       329     0    14     1     4
  1.4489115434834809E-02 a       330     0    14     1     5
 -5.1567540959525975E-02 a       331     0    14     1     6
 -7.4910775953922940E-02 a       332     0    14     1     7
 -2.9066237553490148E-02 a       333     0    14     1     8
 -6.4341139118487017E-02 a       334     0    14     1     9
 -5.7951077957034856E-03 a       335     0    14     1    10
  9.0663989204228954E-02 a       336     0    14     1    11
  5.6855037282257548E-02 a       337     0    14     1    12
 -1.8180288558601940E-01 a       338     0    14     1    13
  1.9317009550030739E-02 a       339     0    14     1    14
 -1.0894699051833021E-01 a       340     0    14     1    15
  8.3720382836138654E-02 a       341     0    14     1    16
 -1.2686237508335166E-01 a       342     0    14     1    17
 -8.6366812003607588E-02 a       343     0    14     1    18
  1.0511755402844532E-01 a       344     0    14     1    19
  9.5312100008133296E-02 a       345     0    14     1    20
 -2.4385498849869687E-02 a       346     0    14     1    21
 -9.1598168608095276E-02 a       347     0    14     1    22
  9.4141522509208916E-02 a       348     0    14     1    23
 -1.2524747778988343E-01 a       349     0    14     1    24
 -4.2352031147087001E-02 a       350     0    14     1    25
 -1.5423428888356855E-02 a       351     0    15     1     1
  7.1501074616942564E-02 a       352     0    15     1     2
 -7.6162974486256432E-02 a       353     0    15     1     3
 -7.1026962081124620E-02 a       354     0    15     1     4
 -5.4025251190017942E-02 a       355     0    15     1     5
  9.0950634052409593E-02 a       356     0    15     1     6
  5.8113202770357739E-02 a       357     0    15     1     7
  9.8658675858982386E-02 a       358     0    15     1     8
  1.3288351166816678E-01 a       359     0    15     1     9
  7.9569372886047970E-02 a       360     0    15     1    10
 -1.5664435295409118E-02 a       361     0    15     1    11
  4.5372948879463124E-02 a       362     0    15     1    12
  2.6107477459648320E-02 a       363     0    15     1    13
 -3.9075494492965948E-02 a       364     0    15     1    14
  1.6592329255672576E-02 a       365     0    15     1    15
 -7.6471256814319793E-02 a       366     0    15     1    16
 -1.1606343515035773E-01 a       367     0    15     1    17
 -2.7545337061943457E-02 a       368     0    15     1    18
 -2.1819345903865701E-02 a       369     0    15     1    19
  7.3048526211486428E-02 a       370     0    15     1    20
 -9.9865978561129040E-02 a       371     0    15     1    21
 -5.5914627753246293E-02 a       372     0    15     1    22
  1.0874398170466242E-01 a       373     0    15     1    23
  4.5761772898706553E-02 a       374     0    15     1    24
  1.0241059878411479E-01 a       375     0    15     1    25
  1.6939335578457941E-02 a       376     0    16     1     1
  2.3682471261837999E-02 a       377     0    16     1     2
 -4.2878274212719602E-03 a       378     0    16     1     3
 -4.6136189150287651E-02 a       379     0    16     1     4
 -9.3607903811662216E-02 a       380     0    16     1     5
 -1.5324229946965801E-02 a       381     0    16     1     6
  7.1016484473073765E-02 a       382     0    16     1     7
 -8.9235459185606478E-02 a       383     0    16     1     8
 -9.5763923985092966E-02 a       384     0    16     1     9
 -1.0884439070602925E-01 a       385     0    16     1    10
  8.6710995994925474E-02 a       386     0    16     1    11
  4.1662893530674677E-02 a       387     0    16     1    12
  3.6031933600073326E-02 a       388     0    16     1    13
 -2.1048742013394978E-02 a       389     0    16     1    14
 -1.2823465317722422E-02 a       390     0    16     1    15
 -5.2531322977454213E-02 a       391     0    16     1    16
  1.2379418455589616E-01 a       392     0    16     1    17
 -2.1386879055872920E-03 a       393     0    16     1    18
  5.1407548201280504E-02 a       394     0    16     1    19
 -1.3153360371170522E-02 a       395     0    16     1    20
  3.9861416731042175E-02 a       396     0    16     1    21
 -5.5431166363284455E-02 a       397     0    16     1    22
 -8.7113095341326163E-02 a       398     0    16     1    23
  1.7135946062429082E-02 a       399     0    16     1    24
 -5.0597729327579513E-03 a       400     0    16     1    25
  1.2993478876984219E-02 a       401     0    17     1     1
 -6.0483969920153327E-02 a       402     0    17     1     2
  6.7114382162937899E-02 a       403     0    17     1     3
 -3.9248041675357713E-04 a       404     0    17     1     4
 -1.2689295613951396E-01 a       405     0    17     1     5
  7.9590361330795903E-02 a       406     0    17     1     6
  1.3202047603114059E-01 a       407     0    17     1     7
 -6.1356177362021459E-02 a       408     0    17     1     8
 -5.9108675149161106E-02 a       409     0    17     1     9
  5.2002396014408245E-02 a       410     0    17     1    10
 -1.8701628152920768E-01 a       411     0    17     1    11
 -7.6462644774249314E-02 a       412     0    17     1    12
 -1.4023371372928720E-01 a       413     0    17     1    13
  1.3762200964161106E-01 a       414     0    17     1    14
 -1.7680493851793580E-01 a       415     0    17     1    15
  4.5505432078081887E-02 a       416     0    17     1    16
  2.2514711050941980E-02 a       417     0    17     1    17
  1.0405522365401425E-01 a       418     0    17     1    18
  3.5591700963925617E-02 a       419     0    17     1    19
  3.4515191001647620E-02 a       420     0    17     1    20
  1.3728002813156068E-01 a       421     0    17     1    21
 -6.3808727524380460E-03 a       422     0    17     1    22
 -7.9151748219631404E-02 a       423     0    17     1    23
  3.7071422331199429E-02 a       424     0    17     1    24
 -6.3221334350089545E-02 a       425     0    17     1    25
 -1.9010716196257743E-02 a       426     0    18     1     1
  2.7705588067381055E-02 a       427     0    18     1     2
 -1.6026267003422645E-01 a       428     0    18     1     3
  1.1523803269517571E-02 a       429     0    18     1     4
 -1.0912870606596932E-02 a       430     0    18     1     5
 -5.0505659114897274E-02 a       431     0    18     1     6
 -4.7465505772714883E-02 a       432     0    18     1     7
 -8.2880378075733813E-02 a       433     0    18     1     8
 -8.1644026089675192E-02 a       434     0    18     1     9
  1.9668151213432725E-03 a       435     0    18     1    10
  6.7183054362818351E-02 a       436     0    18     1    11
  4.1631995218889474E-02 a       437     0    18     1    12
  1.3772935993033994E-01 a       438     0    18     1    13
 -1.2820706596598817E-02 a       439     0    18     1    14
 -1.1054252435528715E-01 a       440     0    18     1    15
 -5.9653819684108642E-02 a       441     0    18     1    16
  2.2749299393087979E-02 a       442     0    18     1    17
  8.4209341394733100E-02 a       443     0    18     1    18
  1.0236669739349737E-01 a       444     0    18     1    19
 -9.0370434789951298E-02 a       445     0    18     1    20
  2.1254612720830687E-01 a       446     0    18     1    21
  6.0794578305213932E-02 a       447     0    18     1    22
  4.2452176198651013E-02 a       448     0    18     1    23
 -8.0649111383871500E-02 a       449     0    18     1    24
  1.5685317001630214E-01 a       450     0    18     1    25
  8.5254246589770419E-02 a       451     0    19     1     1
  6.5694518415286372E-03 a       452     0    19     1     2
 -6.6059011122733425E-03 a       453     0    19     1     3
  8.1571343656723805E-02 a       454     0    19     1     4
  5.9643387151914737E-02 a       455     0    19     1     5
 -3.5028259478916420E-02 a       456     0    19     1     6
 -4.0621301156412201E-02 a       457     0    19     1     7
 -9.9654578358509813E-02 a       458     0    19     1     8
  7.4362171394456833E-02 a       459     0    19     1     9
  7.9355194148756941E-02 a       460     0    19     1    10
 -6.2884812686746006E-02 a       461     0    19     1    11
  1.1446724136394193E-01 a       462     0    19     1    12
  3.5881856059976271E-02 a       463     0    19     1    13
 -5.1068700623621323E-02 a       464     0    19     1    14
 -6.7209952933307620E-03 a       465     0    19     1    15
  9.9839260240901687E-02 a       466     0    19     1    16
  1.6769014872863333E-01 a       467     0    19     1    17
  9.1413601079953055E-02 a       468     0    19     1    18
  8.9284795508128133E-03 a       469     0    19     1    19
 -8.5940975470375616E-02 a       470     0    19     1    20
  1.9782128667641991E-01 a       471     0    19     1    21
  5.9011879444782894E-02 a       472     0    19     1    22
  6.1586572275755064E-02 a       473     0    19     1    23
 -9.5373877517692343E-02 a       474     0    19     1    24
  1.1586220442328532E-01 a       475     0    19     1    25
  2.3925193521172178E-01 a       476     0    20     1     1
 -8.5891237613948762E-02 a       477     0    20     1     2
 -4.0131889877373383E-01 a       478     0    20     1     3
  1.1186300889864212E-01 a       479     0    20     1     4
  3.3557696786141622E-02 a       480     0    20     1     5
  1.5641745799475772E-02 a       481     0    20     1     6
 -1.0467902442202524E-01 a       482     0    20     1     7
 -2.8062922503087517E-02 a       483     0    20     1     8
 -1.7113023412527789E-01 a       484     0    20     1     9
 -6.0073038987247974E-04 a       485     0    20     1    10
 -6.1523267969265633E-02 a       486     0    20     1    11
 -1.3992225288310256E-01 a       487     0    20     1    12
  1.4420532047300708E-01 a       488     0    20     1    13
  7.9412340857536928E-02 a       489     0    20     1    14
  2.5127123764475695E-01 a       490     0    20     1    15
  4.2057080007848489E-02 a       491     0    20     1    16
 -2.6785448369294068E-01 a       492     0    20     1    17
  1.4360388468364032E-02 a       493     0    20     1    18
 -1.2665164893185057E-01 a       494     0    20     1    19
 -8.4994089507569620E-02 a       495     0    20     1    20
  1.3396762018807393E-01 a       496     0    20     1    21
 -6.0716003632825449E-02 a       497     0    20     1    22
 -1.4587008986719593E-01 a       498     0    20     1    23
 -1.0151323792030671E-02 a       499     0    20     1    24
  2.8410896289388765E-01 a       500     0    20     1    25
  1.4363184171562401E-01 a       501     0    21     1     1
 -4.9003184459110109E-02 a       502     0    21     1     2
 -2.0123540082503072E-01 a       503     0    21     1     3
  1.5507835726029728E-01 a       504     0    21     1     4
 -9.0352474767261798E-02 a       505     0    21     1     5
 -6.4021767923125222E-02 a       506     0    21     1     6
 -4.0416860521602389E-03 a       507     0    21     1     7
 -2.1578424292508620E-02 a       508     0    21     1     8
 -2.7659639098531162E-02 a       509     0    21     1     9
  2.4124379378792679E-01 a       510     0    21     1    10
 -4.9678918854344327E-02 a       511     0    21     1    11
 -8.6098623388210810E-02 a       512     0    21     1    12
  1.3866363199900253E-01 a       513     0    21     1    13
 -2.3599589495783560E-01 a       514     0    21     1    14
 -2.6069469223001890E-01 a       515     0    21     1    15
 -1.0204203322292024E-01 a       516     0    21     1    16
 -1.0261496674135126E-01 a       517     0    21     1    17
 -4.2377020455949120E-02 a       518     0    21     1    18
 -6.9754225420441763E-03 a       519     0    21     1    19
  8.6445527315165901E-02 a       520     0    21     1    20
  2.8182541099539943E-01 a       521     0    21     1    21
  8.2246680283499463E-02 a       522     0    21     1    22
 -3.4740290496083022E-02 a       523     0    21     1    23
 -1.8476946500118049E-01 a       524     0    21     1    24
  2.0375854952831458E-02 a       525     0    21     1    25
 -1.8973997603008222E-01 a       526     0    22     1     1
  1.4651412436757127E-01 a       527     0    22     1     2
 -3.2200071929486856E-01 a       528     0    22     1     3
  1.5245591703783300E-02 a       529     0    22     1     4
  9.7900508477586398E-02 a       530     0    22     1     5
