################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4544518230063530E-04 a        91     0     4     1    16
 -1.1408913477766797E-01 a        92     0     4     1    17
 -1.1528193680473410E-01 a        93     0     4     1    18
  1.4952071084301868E-02 a        94     0     4     1    19
 -5.0427164459870527E-02 a        95     0     4     1    20
  1.2868660301544495E-03 a        96     0     4     1    21
  5.0387451755111660E-02 a        97     0     4     1    22
 -1.5040692501557458E-02 a        98     0     4     1    23
  7.9346043692268248E-02 a        99     0     4     1    24
  2.0201267991377159E-01 a       100     0     4     1    25
  8.6265578501326851E-02 a       101     0     5     1     1
 -5.5686647121571661E-02 a       102     0     5     1     2
  1.1571461120747882E-02 a       103     0     5     1     3
 -1.0191113687733888E-01 a       104     0     5     1     4
  2.8747485336737991E-02 a       105     0     5     1     5
  3.0550085028452065E-02 a       106     0     5     1     6
  1.7843718600799946E-02 a       107     0     5     1     7
  4.7838683021361475E-02 a       108     0     5     1     8
  8.5522475433854370E-02 a       109     0     5     1     9
 -1.4423485248117451E-01 a       110     0     5     1    10
 -7.3026497019734696E-02 a       111     0     5     1    11
  2.6114737344115496E-01 a       112     0     5     1    12
 -1.4211145251068819E-01 a       113     0     5     1    13
  6.5413859240898015E-02 a       114     0     5     1    14
  5.0269452356038122E-02 a       115     0     5     1    15
 -1.0021005213432513E-01 a       116     0     5     1    16
  5.5244622851813308E-02 a       117     0     5     1    17
 -1.2957461748554391E-01 a       118     0     5     1    18
  1.3371633521725382E-02 a       119     0     5     1    19
 -1.8824782664558937E-01 a       120     0     5     1    20
  1.5118124315070472E-02 a       121     0     5     1    21
  5.5247896519223211E-02 a       122     0     5     1    22
 -1.3871780804493805E-01 a       123     0     5     1    23
  9.4527583330393336E-02 a       124     0     5     1    24
 -1.2418367830022529E-02 a       125     0     5     1    25
  1.8505257612912346E-01 a       126     0     6     1     1
 -9.8380672795428323E-02 a       127     0     6     1     2
 -5.4391673038903035E-02 a       128     0     6     1     3
 -3.3772442261586127E-02 a       129     0     6     1     4
 -2.0548199531429071E-02 a       130     0     6     1     5
  4.1066917152683513E-02 a       131     0     6     1     6
  1.8410167460095034E-01 a       132     0     6     1     7
 -3.8573504780733147E-03 a       133     0     6     1     8
 -1.0529378627625835E-01 a       134     0     6     1     9
  7.2229471029652909E-02 a       135     0     6     1    10
 -2.5844547127582207E-01 a       136     0     6     1    11
  8.0473790660363059E-02 a       137     0     6     1    12
 -5.8125467089502773E-02 a       138     0     6     1    13
 -2.9183268410141416E-02 a       139     0     6     1    14
 -1.2679693302561133E-02 a       140     0     6     1    15
  5.3737243807897343E-02 a       141     0     6     1    16
 -8.8998910542513437E-02 a       142     0     6     1    17
 -1.2599756396667192E-01 a       143     0     6     1    18
  3.5991569242503636E-02 a       144     0     6     1    19
  6.0209724553212371E-02 a       145     0     6     1    20
  6.8500565567601894E-03 a       146     0     6     1    21
 -1.5617282406414129E-01 a       147     0     6     1    22
  6.1909058929565261E-02 a       148     0     6     1    23
  6.1774226654575701E-02 a       149     0     6     1    24
 -1.8156303318625719E-01 a       150     0     6     1    25
 -7.0193780544732007E-02 a       151     0     7     1     1
  8.5024253748502268E-02 a       152     0     7     1     2
  3.3156492519550523E-02 a       153     0     7     1     3
  3.1333067552892141E-02 a       154     0     7     1     4
 -3.1969546269294496E-01 a       155     0     7     1     5
  3.0091496066352930E-01 a       156     0     7     1     6
  2.5075315764091360E-04 a       157     0     7     1     7
  1.9565932404855049E-01 a       158     0     7     1     8
 -8.9374538021607358E-02 a       159     0     7     1     9
 -1.8152758672992497E-03 a       160     0     7     1    10
 -3.8025059859518449E-02 a       161     0     7     1    11
 -7.6497810102225713E-02 a       162     0     7     1    12
 -3.1451431312976391E-01 a       163     0     7     1    13
  1.0261455243271550E-01 a       164     0     7     1    14
 -3.8162381072930615E-02 a       165     0     7     1    15
 -1.5658341573859214E-01 a       166     0     7     1    16
 -1.8868425474387332E-01 a       167     0     7     1    17
  3.3270143693380771E-02 a       168     0     7     1    18
  5.1876575356095786E-02 a       169     0     7     1    19
  2.0141742367574275E-01 a       170     0     7     1    20
 -1.2229203392154059E-01 a       171     0     7     1    21
  2.6931360528460979E-01 a       172     0     7     1    22
 -2.5829579957144022E-01 a       173     0     7     1    23
 -1.6712301662103732E-01 a       174     0     7     1    24
  4.9912034418604645E-02 a       175     0     7     1    25
  7.2603043102353437E-02 a       176     0     8     1     1
  8.6100054545972624E-02 a       177     0     8     1     2
  1.3018265255507727E-01 a       178     0     8     1     3
  1.5987879666001925E-01 a       179     0     8     1     4
 -2.1788202950457139E-01 a       180     0     8     1     5
 -1.3697032743159371E-01 a       181     0     8     1     6
  6.1958593596531983E-02 a       182     0     8     1     7
  1.3361217858031779E-01 a       183     0     8     1     8
  4.8661647533162725E-02 a       184     0     8     1     9
 -2.1682089399892504E-01 a       185     0     8     1    10
  1.1613461545194484E-02 a       186     0     8     1    11
  1.5794753214404569E-01 a       187     0     8     1    12
 -4.7835509929569775E-01 a       188     0     8     1    13
  9.6330225769495612E-02 a       189     0     8     1    14
  6.8186538039949146E-02 a       190     0     8     1    15
 -4.1380717775066717E-02 a       191     0     8     1    16
  1.3892304824427598E-01 a       192     0     8     1    17
  7.8860752164369562E-03 a       193     0     8     1    18
 -4.7606861015092698E-02 a       194     0     8     1    19
 -1.5270672507932079E-01 a       195     0     8     1    20
 -1.4953454444920491E-01 a       196     0     8     1    21
 -1.6113240336256240E-01 a       197     0     8     1    22
 -7.5545220956062573E-02 a       198     0     8     1    23
 -9.0045369277895526E-02 a       199     0     8     1    24
 -2.6033126885941488E-01 a       200     0     8     1    25
 -2.2112617221832132E-01 a       201     0     9     1     1
  9.6174129045515588E-02 a       202     0     9     1     2
 -1.2948592622252075E-03 a       203     0     9     1     3
 -1.1160073806563731E-01 a       204     0     9     1     4
  1.7684339541788907E-01 a       205     0     9     1     5
  8.1109001139578488E-02 a       206     0     9     1     6
 -3.2533828610804677E-01 a       207     0     9     1     7
 -1.0016411541663486E-01 a       208     0     9     1     8
  1.2111916239312261E-01 a       209     0     9     1     9
  1.6139208306208791E-01 a       210     0     9     1    10
 -5.4380888349424436E-02 a       211     0     9     1    11
 -3.3931002950675984E-02 a       212     0     9     1    12
 -1.5340580871090734E-01 a       213     0     9     1    13
  2.0831852080646588E-02 a       214     0     9     1    14
 -1.0369361046274561E-01 a       215     0     9     1    15
 -1.4960371399653768E-01 a       216     0     9     1    16
 -2.2177634446127248E-01 a       217     0     9     1    17
 -3.3377446921799170E-01 a       218     0     9     1    18
 -2.7167461706103319E-01 a       219     0     9     1    19
  1.8373962943932329E-01 a       220     0     9     1    20
  2.0143026868136942E-02 a       221     0     9     1    21
  8.5774668174667903E-02 a       222     0     9     1    22
  1.2075746318039551E-01 a       223     0     9     1    23
  1.4701387715382547E-01 a       224     0     9     1    24
  2.5000353245203465E-02 a       225     0     9     1    25
  1.1064487678506799E-01 a       226     0    10     1     1
  1.4879340149418263E-01 a       227     0    10     1     2
 -2.1866848982159778E-01 a       228     0    10     1     3
 -1.5279644053475708E-01 a       229     0    10     1     4
 -7.3665628632445662E-02 a       230     0    10     1     5
  3.0467442200434167E-02 a       231     0    10     1     6
 -4.7476237137495908E-01 a       232     0    10     1     7
  1.6556451153774440E-01 a       233     0    10     1     8
 -5.3910603979268352E-03 a       234     0    10     1     9
  5.5957694786680348E-02 a       235     0    10     1    10
  8.6191675071035784E-02 a       236     0    10     1    11
 -1.2071443939718574E-01 a       237     0    10     1    12
  8.7029386616853777E-02 a       238     0    10     1    13
 -1.7152315776591241E-02 a       239     0    10     1    14
 -9.2417262833091263E-02 a       240     0    10     1    15
 -1.5731265739397907E-01 a       241     0    10     1    16
  1.1155583817161757E-02 a       242     0    10     1    17
 -3.3255723947894644E-01 a       243     0    10     1    18
 -1.3039950156737254E-01 a       244     0    10     1    19
  1.9873377664601635E-02 a       245     0    10     1    20
 -3.4924964853000388E-02 a       246     0    10     1    21
 -1.9425742383292471E-01 a       247     0    10     1    22
  9.6794578755714150E-02 a       248     0    10     1    23
 -8.1771957113061858E-02 a       249     0    10     1    24
 -8.9969006606686747E-02 a       250     0    10     1    25
 -1.0747036854619510E-01 a       251     0    11     1     1
  2.0154398840505910E-01 a       252     0    11     1     2
  4.7043098554928775E-02 a       253     0    11     1     3
  6.6004468692129240E-02 a       254     0    11     1     4
  1.5573448952684280E-01 a       255     0    11     1     5
 -3.3724460869409792E-02 a       256     0    11     1     6
  7.1820935126517327E-02 a       257     0    11     1     7
 -2.6665416072735332E-01 a       258     0    11     1     8
  5.7713885952830273E-02 a       259     0    11     1     9
  1.6252327961599619E-01 a       260     0    11     1    10
 -2.6242618179769788E-03 a       261     0    11     1    11
 -9.8573033608118879E-02 a       262     0    11     1    12
  4.8663654176055851E-02 a       263     0    11     1    13
  1.0704887687618451E-01 a       264     0    11     1    14
  1.4301992466226404E-01 a       265     0    11     1    15
 -5.3590009266508885E-02 a       266     0    11     1    16
 -1.8368746535296770E-01 a       267     0    11     1    17
  7.7602675478597588E-02 a       268     0    11     1    18
  3.4820699886424178E-01 a       269     0    11     1    19
 -1.7577102693737492E-01 a       270     0    11     1    20
 -1.4436554533815651E-01 a       271     0    11     1    21
  4.4009184327741679E-01 a       272     0    11     1    22
 -2.6798742253901591E-02 a       273     0    11     1    23
 -1.7366531278802841E-01 a       274     0    11     1    24
  9.3816865035382488E-02 a       275     0    11     1    25
  6.4378037426888093E-02 a       276     0    12     1     1
 -4.1040545668228387E-02 a       277     0    12     1     2
  6.9188930176646013E-02 a       278     0    12     1     3
 -1.1792732998565905E-01 a       279     0    12     1     4
 -1.5181582041752192E-01 a       280     0    12     1     5
  2.3280698718950363E-01 a       281     0    12     1     6
  2.7659214917049968E-01 a       282     0    12     1     7
 -1.2454474979759758E-01 a       283     0    12     1     8
 -1.7564086351424352E-01 a       284     0    12     1     9
 -4.7375217321453091E-02 a       285     0    12     1    10
 -1.9890662043254104E-01 a       286     0    12     1    11
 -1.8922830581031086E-01 a       287     0    12     1    12
 -2.6543720019965905E-01 a       288     0    12     1    13
  2.0019996411050231E-01 a       289     0    12     1    14
  1.4986976301145674E-01 a       290     0    12     1    15
 -1.6369942122622154E-02 a       291     0    12     1    16
 -1.9275240328221166E-01 a       292     0    12     1    17
  3.7362524879400609E-02 a       293     0    12     1    18
 -1.6487306923245060E-01 a       294     0    12     1    19
  3.1180417351005085E-01 a       295     0    12     1    20
  3.3953664420785727E-02 a       296     0    12     1    21
  2.3581899328134112E-01 a       297     0    12     1    22
  4.4564007545677783E-02 a       298     0    12     1    23
 -1.1359178300786150E-01 a       299     0    12     1    24
  5.0746274450142986E-02 a       300     0    12     1    25
 -3.9342137194160284E-02 a       301     0    13     1     1
  7.3704357751293553E-02 a       302     0    13     1     2
 -7.7480078948457820E-02 a       303     0    13     1     3
  1.8475462161580891E-01 a       304     0    13     1     4
 -5.2229250243765693E-02 a       305     0    13     1     5
 -3.6368447841571011E-01 a       306     0    13     1     6
  1.4568739182698554E-01 a       307     0    13     1     7
  7.1130571038630352E-02 a       308     0    13     1     8
  1.3352668802923129E-01 a       309     0    13     1     9
 -5.0764775253198294E-02 a       310     0    13     1    10
  4.9768925240692111E-02 a       311     0    13     1    11
  2.3280928916370755E-01 a       312     0    13     1    12
 -1.5503961809440561E-01 a       313     0    13     1    13
 -2.8605482291123668E-02 a       314     0    13     1    14
 -3.7309649441844631E-02 a       315     0    13     1    15
 -2.4299738673906437E-01 a       316     0    13     1    16
 -1.0888734643976972E-01 a       317     0    13     1    17
  2.1459134961672021E-03 a       318     0    13     1    18
 -1.6345591264330168E-02 a       319     0    13     1    19
 -1.0128810374014658E-02 a       320     0    13     1    20
 -1.2835718686353287E-01 a       321     0    13     1    21
 -8.8066311876701747E-02 a       322     0    13     1    22
  1.8985066865139420E-02 a       323     0    13     1    23
 -4.2115123277961325E-02 a       324     0    13     1    24
 -2.2151923235676232E-01 a       325     0    13     1    25
 -9.4245234458830901E-02 a       326     0    14     1     1
  7.4505197462650871E-02 a       327     0    14     1     2
 -2.0574342947630464E-01 a       328     0    14     1     3
  3.3536970628019825E-03 a       329     0    14     1     4
  1.8428208305304938E-01 a       330     0    14     1     5
 -1.5202568853715429E-01 a       331     0    14     1     6
 -3.3944405012179862E-01 a       332     0    14     1     7
 -3.3268311249508083E-02 a       333     0    14     1     8
  1.5712255041530473E-01 a       334     0    14     1     9
  2.7539197146393862E-01 a       335     0    14     1    10
  1.1062616286544248E-01 a       336     0    14     1    11
  5.0135713131363738E-02 a       337     0    14     1    12
 -6.8560573990193510E-02 a       338     0    14     1    13
  4.8999375087551901E-02 a       339     0    14     1    14
  3.5161610893754601E-02 a       340     0    14     1    15
 -2.7251337610233524E-02 a       341     0    14     1    16
 -2.3684208878841784E-01 a       342     0    14     1    17
 -3.5297854318736738E-01 a       343     0    14     1    18
 -2.0005161901689877E-01 a       344     0    14     1    19
 -5.1576013841065143E-03 a       345     0    14     1    20
  1.0561873998205876E-01 a       346     0    14     1    21
  1.9454435569131823E-01 a       347     0    14     1    22
  1.7413371165147015E-01 a       348     0    14     1    23
  2.0214034487354932E-01 a       349     0    14     1    24
 -1.0547398056241941E-01 a       350     0    14     1    25
  4.2537609586919496E-02 a       351     0    15     1     1
 -2.2027764466690233E-01 a       352     0    15     1     2
  4.1912986110501982E-02 a       353     0    15     1     3
 -1.6814456565158711E-01 a       354     0    15     1     4
 -1.4888195450246580E-01 a       355     0    15     1     5
  3.0494092176110527E-01 a       356     0    15     1     6
 -1.9410096609386271E-01 a       357     0    15     1     7
 -7.1517789917495356E-02 a       358     0    15     1     8
  7.1490916227164081E-02 a       359     0    15     1     9
 -1.4941504884833773E-01 a       360     0    15     1    10
 -5.7486664612823018E-03 a       361     0    15     1    11
 -1.7044995801644133E-02 a       362     0    15     1    12
  1.4784953114152449E-01 a       363     0    15     1    13
  1.0392306725845925E-01 a       364     0    15     1    14
  3.7301249771219527E-02 a       365     0    15     1    15
  3.9479706302104851E-02 a       366     0    15     1    16
  3.2655054453961364E-02 a       367     0    15     1    17
  2.9609463102100830E-02 a       368     0    15     1    18
 -2.5745548362853743E-01 a       369     0    15     1    19
  1.7115024649190266E-01 a       370     0    15     1    20
 -2.3424209922707984E-02 a       371     0    15     1    21
 -1.7018340554574157E-01 a       372     0    15     1    22
 -1.3584608198069242E-01 a       373     0    15     1    23
  1.3694456475077055E-02 a       374     0    15     1    24
  9.5156670541230948E-02 a       375     0    15     1    25
 -1.5447115496474295E-01 a       376     0    16     1     1
 -9.6093891813418715E-03 a       377     0    16     1     2
 -8.4963970018632401E-02 a       378     0    16     1     3
 -7.7584606988325810E-02 a       379     0    16     1     4
 -8.6302596929270170E-02 a       380     0    16     1     5
  1.4429467094382481E-01 a       381     0    16     1     6
  1.3405163226473535E-01 a       382     0    16     1     7
 -5.2063732810157547E-02 a       383     0    16     1     8
 -3.8975161850526185E-02 a       384     0    16     1     9
 -3.6089567559734678E-02 a       385     0    16     1    10
 -6.4612652920416139E-02 a       386     0    16     1    11
 -5.2752628923930484E-02 a       387     0    16     1    12
  4.3239905487846370E-02 a       388     0    16     1    13
  1.5618440955238222E-01 a       389     0    16     1    14
  4.8104455971364625E-02 a       390     0    16     1    15
  4.3802450781561225E-02 a       391     0    16     1    16
  3.2349902842287601E-02 a       392     0    16     1    17
 -7.8010497667630768E-02 a       393     0    16     1    18
 -1.0142191990314950E-01 a       394     0    16     1    19
 -2.7699583260772952E-02 a       395     0    16     1    20
 -1.4136588534185324E-01 a       396     0    16     1    21
 -1.3317699484718065E-01 a       397     0    16     1    22
  2.1542340723418055E-02 a       398     0    16     1    23
 -1.2292250390703451E-03 a       399     0    16     1    24
 -5.6531470389989395E-02 a       400     0    16     1    25
  4.6283665742876900E-02 a       401     0    17     1     1
 -7.2991530996327604E-03 a       402     0    17     1     2
 -2.1745885926114317E-02 a       403     0    17     1     3
 -1.3187199868595412E-01 a       404     0    17     1     4
  1.3088545724685602E-01 a       405     0    17     1     5
  1.4111176714295948E-01 a       406     0    17     1     6
  7.9215865257911772E-02 a       407     0    17     1     7
  3.1266935874226257E-02 a       408     0    17     1     8
  1.1980440464066065E-01 a       409     0    17     1     9
 -1.4699498655901160E-02 a       410     0    17     1    10
  1.7752530851075332E-01 a       411     0    17     1    11
 -2.3596405467999876E-02 a       412     0    17     1    12
  8.6947378834800158E-03 a       413     0    17     1    13
  3.5253111807639309E-03 a       414     0    17     1    14
 -1.5133296638256943E-01 a       415     0    17     1    15
 -5.1976543408745079E-02 a       416     0    17     1    16
  1.7511624536603371E-01 a       417     0    17     1    17
  3.5342415696903703E-02 a       418     0    17     1    18
  2.2609150231213163E-01 a       419     0    17     1    19
  8.8246817732591631E-02 a       420     0    17     1    20
  4.6770448349528274E-02 a       421     0    17     1    21
 -1.0087316871691736E-01 a       422     0    17     1    22
  1.9153968621401032E-01 a       423     0    17     1    23
  1.5256394305118662E-01 a       424     0    17     1    24
 -9.5631517236570585E-03 a       425     0    17     1    25
  2.1594587355987149E-01 a       426     0    18     1     1
 -8.6339127363717377E-02 a       427     0    18     1     2
 -8.9668096336892017E-02 a       428     0    18     1     3
  1.5345725867560509E-02 a       429     0    18     1     4
  1.0082789629785159E-01 a       430     0    18     1     5
 -4.1814245551999585E-02 a       431     0    18     1     6
 -1.7560532536167270E-01 a       432     0    18     1     7
 -1.3334045855411791E-01 a       433     0    18     1     8
  1.2914912977108059E-01 a       434     0    18     1     9
  1.2250525226606492E-01 a       435     0    18     1    10
  8.9233118942245421E-02 a       436     0    18     1    11
 -1.4098485332009308E-01 a       437     0    18     1    12
  1.7441653621663838E-01 a       438     0    18     1    13
  7.1921796566550886E-02 a       439     0    18     1    14
 -3.3058902994289860E-02 a       440     0    18     1    15
  4.0861089109709953E-02 a       441     0    18     1    16
 -1.6382641562912076E-01 a       442     0    18     1    17
 -1.8505758576360409E-01 a       443     0    18     1    18
 -6.9726745582344526E-02 a       444     0    18     1    19
 -2.2245693004677995E-02 a       445     0    18     1    20
 -1.2875674846595539E-01 a       446     0    18     1    21
 -6.0063951353489721E-02 a       447     0    18     1    22
  3.2098743012585848E-02 a       448     0    18     1    23
  2.5381659526038013E-02 a       449     0    18     1    24
 -1.5413067021731142E-01 a       450     0    18     1    25
 -6.7195434896648767E-02 a       451     0    19     1     1
  1.5520811850501597E-02 a       452     0    19     1     2
 -2.1090750623034806E-02 a       453     0    19     1     3
 -1.0554270524231302E-01 a       454     0    19     1     4
  1.2585985967725780E-01 a       455     0    19     1     5
 -3.6578948740353640E-02 a       456     0    19     1     6
  1.2885228309996835E-01 a       457     0    19     1     7
 -2.5011915436194104E-02 a       458     0    19     1     8
  1.3734709101174447E-01 a       459     0    19     1     9
 -1.2767835567349536E-01 a       460     0    19     1    10
 -3.3235583491832095E-02 a       461     0    19     1    11
 -1.4144774384896644E-01 a       462     0    19     1    12
  9.2162512993458692E-02 a       463     0    19     1    13
 -5.6337170758984152E-02 a       464     0    19     1    14
 -1.3675722713741845E-03 a       465     0    19     1    15
 -9.8931808827388903E-02 a       466     0    19     1    16
  3.6243305826195726E-02 a       467     0    19     1    17
  9.6750003521548042E-02 a       468     0    19     1    18
  1.9824681432925031E-01 a       469     0    19     1    19
  1.3094542272878665E-02 a       470     0    19     1    20
 -1.0022867362473462E-01 a       471     0    19     1    21
  2.7812877925480202E-03 a       472     0    19     1    22
  1.9331871413659305E-01 a       473     0    19     1    23
 -1.3144577029276025E-01 a       474     0    19     1    24
 -1.1683174582267943E-01 a       475     0    19     1    25
  1.1161854850836847E-01 a       476     0    20     1     1
  3.4365231839408393E-02 a       477     0    20     1     2
 -1.4862355587537573E-01 a       478     0    20     1     3
 -7.2063840949798050E-02 a       479     0    20     1     4
  8.8797789185418405E-02 a       480     0    20     1     5
  3.5198866172974685E-01 a       481     0    20     1     6
 -2.4139856335546356E-01 a       482     0    20     1     7
  6.8308620609307383E-02 a       483     0    20     1     8
  2.9598914028569408E-02 a       484     0    20     1     9
 -1.5961747921814454E-01 a       485     0    20     1    10
  7.7305334810410676E-03 a       486     0    20     1    11
  4.9664272895264448E-02 a       487     0    20     1    12
  6.7524013289863016E-02 a       488     0    20     1    13
  3.0834750843663574E-02 a       489     0    20     1    14
 -3.1549231487722221E-02 a       490     0    20     1    15
 -6.3022222529847571E-02 a       491     0    20     1    16
 -1.8416206836911550E-01 a       492     0    20     1    17
 -1.8376715375622898E-01 a       493     0    20     1    18
 -1.9495201928975239E-01 a       494     0    20     1    19
 -7.4044330073696943E-02 a       495     0    20     1    20
  1.8689486308996830E-01 a       496     0    20     1    21
 -2.0529376066882352E-01 a       497     0    20     1    22
  1.4141738482534377E-01 a       498     0    20     1    23
  1.9971230261529940E-01 a       499     0    20     1    24
  1.3628511272506316E-01 a       500     0    20     1    25
 -1.2570189633845369E-01 a       501     0    21     1     1
 -1.2035940945832584E-01 a       502     0    21     1     2
  1.0233270966511070E-01 a       503     0    21     1     3
  1.8716777333280191E-01 a       504     0    21     1     4
  2.3162077012804805E-01 a       505     0    21     1     5
 -1.3762660097493795E-02 a       506     0    21     1     6
  5.3825285183450693E-02 a       507     0    21     1     7
 -9.7766642323359326E-03 a       508     0    21     1     8
  6.7583603462184935E-02 a       509     0    21     1     9
  1.3861077723364286E-02 a       510     0    21     1    10
  5.4256613579184938E-02 a       511     0    21     1    11
  6.0205200634253400E-02 a       512     0    21     1    12
 -8.6065664920570994E-02 a       513     0    21     1    13
  1.3252929416377945E-01 a       514     0    21     1    14
  2.1628025421736585E-01 a       515     0    21     1    15
 -1.5891398251528327E-02 a       516     0    21     1    16
 -1.7702221443209737E-02 a       517     0    21     1    17
  4.3716526203305815E-02 a       518     0    21     1    18
 -1.7749999770255645E-01 a       519     0    21     1    19
 -3.0918818159643102E-02 a       520     0    21     1    20
 -8.4421505925487916E-02 a       521     0    21     1    21
  9.1046273061134747E-02 a       522     0    21     1    22
  4.1944982760902694E-02 a       523     0    21     1    23
 -8.6470555334597368E-02 a       524     0    21     1    24
  1.1022904076908328E-01 a       525     0    21     1    25
 -1.1979174225370502E-01 a       526     0    22     1     1
 -4.0099027571195184E-02 a       527     0    22     1     2
 -1.8735171256164199E-01 a       528     0    22     1     3
  4.4744249798955797E-02 a       529     0    22     1     4
 -1.9737759072326261E-01 a       530     0    22     1     5
