################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5314765914148263E-01 a        57     0     3     1     7
  1.1388260048403911E-01 a        58     0     3     1     8
 -5.4660946179483444E-02 a        59     0     3     1     9
  2.5216371395213020E-02 a        60     0     3     1    10
  1.1475902921033442E-01 a        61     0     3     1    11
  2.0383973721236726E-01 a        62     0     3     1    12
 -3.1937646667542841E-01 a        63     0     3     1    13
  5.4696727431739212E-01 a        64     0     3     1    14
  2.0038278873744864E-01 a        65     0     3     1    15
 -9.2217993674791665E-02 a        66     0     3     1    16
 -2.1037216991749075E-01 a        67     0     3     1    17
 -4.5655432349387592E-01 a        68     0     3     1    18
  1.0355641333149949E-01 a        69     0     3     1    19
  1.0093637124695436E-01 a        70     0     3     1    20
  5.6003147340222520E-02 a        71     0     3     1    21
  5.5554072415566802E-01 a        72     0     3     1    22
  1.3304018124319947E+00 a        73     0     3     1    23
  4.3740606357514877E-01 a        74     0     3     1    24
  5.3606858746301993E-02 a        75     0     3     1    25
 -7.4961278812838580E-02 a        76     0     4     1     1
 -8.4400316046906121E-02 a        77     0     4     1     2
 -2.0760330510726219E-02 a        78     0     4     1     3
 -7.0011612191973674E-03 a        79     0     4     1     4
  5.4603485559736986E-02 a        80     0     4     1     5
 -5.9201647369352496E-02 a        81     0     4     1     6
  2.4266271448922383E-01 a        82     0     4     1     7
 -2.7616259592368952E-01 a        83     0     4     1     8
  1.3590316075133452E-01 a        84     0     4     1     9
  4.3074812908270053E-02 a        85     0     4     1    10
 -2.0905998851922847E-01 a        86     0     4     1    11
  3.1412933314098362E-02 a        87     0     4     1    12
 -2.1168031763521694E-02 a        88     0     4     1    13
  8.7021903437119019E-02 a        89     0     4     1    14
  2.2316005151761892E-01 a        90     0     4     1    15
  2.4164249011848826E-01 a        91     0     4     1    16
 -3.0510167292518917E-02 a        92     0     4     1    17
  1.0671911342857622E-01 a        93     0     4     1    18
  1.0326901878810595E-01 a        94     0     4     1    19
  1.0034790941274055E-01 a        95     0     4     1    20
 -2.2879933999894811E-03 a        96     0     4     1    21
  4.0210723721850481E-03 a        97     0     4     1    22
  2.5395298504674596E-01 a        98     0     4     1    23
  1.2119325363244460E-01 a        99     0     4     1    24
 -4.6943904077976079E-02 a       100     0     4     1    25
  2.8873760579669511E-01 a       101     0     5     1     1
 -1.1097032287217393E-01 a       102     0     5     1     2
  5.0536729368886080E-01 a       103     0     5     1     3
 -7.1401280246352505E-01 a       104     0     5     1     4
  1.0299011684605508E+00 a       105     0     5     1     5
  2.7321008495086296E-01 a       106     0     5     1     6
 -2.2335829765602266E-01 a       107     0     5     1     7
 -1.3126391966795750E-01 a       108     0     5     1     8
 -1.1108491074223545E-01 a       109     0     5     1     9
  7.0140756959630068E-01 a       110     0     5     1    10
 -3.6527154397291306E-01 a       111     0     5     1    11
 -6.3069122453469773E-01 a       112     0     5     1    12
  5.6808829342244432E-02 a       113     0     5     1    13
 -6.4706863710787743E-01 a       114     0     5     1    14
  2.5280089360772007E-01 a       115     0     5     1    15
 -4.4717640704102213E-01 a       116     0     5     1    16
 -2.2394962738452179E-01 a       117     0     5     1    17
  2.1594031969939537E-01 a       118     0     5     1    18
  2.5118053370047128E-01 a       119     0     5     1    19
  3.8107642593659435E-01 a       120     0     5     1    20
  3.1728657485001899E-01 a       121     0     5     1    21
  2.1971555407655063E-01 a       122     0     5     1    22
 -4.1734881141298374E-01 a       123     0     5     1    23
 -1.1692169524540112E+00 a       124     0     5     1    24
 -3.3798335361456289E-01 a       125     0     5     1    25
 -2.7280126344941077E-02 a       126     0     6     1     1
 -2.1689764730406463E-01 a       127     0     6     1     2
 -1.6468707697808588E-01 a       128     0     6     1     3
  6.4714750685794922E-02 a       129     0     6     1     4
 -2.6939795624815177E-01 a       130     0     6     1     5
 -1.7875842067078132E-01 a       131     0     6     1     6
 -7.5730350427974547E-02 a       132     0     6     1     7
  1.9921521590704058E-01 a       133     0     6     1     8
  2.1671361010012372E-01 a       134     0     6     1     9
 -1.5307165634853814E-01 a       135     0     6     1    10
 -7.9556523149930211E-02 a       136     0     6     1    11
  1.5185942499293120E-01 a       137     0     6     1    12
  1.9967687570324005E-01 a       138     0     6     1    13
  2.1566864094914810E-02 a       139     0     6     1    14
 -3.7743036654921763E-01 a       140     0     6     1    15
  2.2827500923229344E-01 a       141     0     6     1    16
 -9.2714452486054658E-02 a       142     0     6     1    17
  2.1797472655736790E-02 a       143     0     6     1    18
 -1.6260685627027005E-01 a       144     0     6     1    19
 -2.8938835154471326E-01 a       145     0     6     1    20
 -3.3907902309793105E-02 a       146     0     6     1    21
 -2.0327519074566108E-01 a       147     0     6     1    22
  1.6813100528874336E-01 a       148     0     6     1    23
  4.9630453647189260E-01 a       149     0     6     1    24
  1.9444153932365055E-01 a       150     0     6     1    25
 -5.2408125930741775E-02 a       151     0     7     1     1
  8.0409577523482281E-02 a       152     0     7     1     2
 -7.0350784666476582E-03 a       153     0     7     1     3
  1.3458320159629039E-01 a       154     0     7     1     4
 -4.7586682863941898E-01 a       155     0     7     1     5
 -3.7090259969038558E-01 a       156     0     7     1     6
  1.8027515805609109E-01 a       157     0     7     1     7
 -4.3983289913064577E-02 a       158     0     7     1     8
  4.6866133992547548E-01 a       159     0     7     1     9
 -1.6436933612585750E-01 a       160     0     7     1    10
 -4.9541086572129106E-02 a       161     0     7     1    11
 -4.2166877751519954E-01 a       162     0     7     1    12
 -7.0901678557922260E-02 a       163     0     7     1    13
  1.8563918216023678E-01 a       164     0     7     1    14
  1.9465214791065924E-01 a       165     0     7     1    15
 -2.5210571529554554E-02 a       166     0     7     1    16
 -2.2673328306538096E-01 a       167     0     7     1    17
 -1.1701708176809081E-01 a       168     0     7     1    18
 -3.2705457242567670E-01 a       169     0     7     1    19
  2.1991963049752436E-01 a       170     0     7     1    20
 -5.5946373917071315E-02 a       171     0     7     1    21
  3.2981641746118756E-01 a       172     0     7     1    22
  7.6145197558025313E-01 a       173     0     7     1    23
  4.0899685460886584E-02 a       174     0     7     1    24
  7.6588722495870759E-02 a       175     0     7     1    25
 -3.0749309392258301E-02 a       176     0     8     1     1
  2.7652900241589423E-01 a       177     0     8     1     2
  1.7820790163492425E-01 a       178     0     8     1     3
  3.8555131544647936E-01 a       179     0     8     1     4
 -1.2023825059603729E-01 a       180     0     8     1     5
 -1.1237360122718007E-01 a       181     0     8     1     6
 -1.7141847380318845E-01 a       182     0     8     1     7
 -1.6486758744763302E-01 a       183     0     8     1     8
 -5.9776953046425774E-01 a       184     0     8     1     9
  3.5611945223606289E-01 a       185     0     8     1    10
  1.4721235260559806E-02 a       186     0     8     1    11
 -7.2732216940659555E-01 a       187     0     8     1    12
 -2.0257083499208399E-02 a       188     0     8     1    13
 -1.9573983569799397E-01 a       189     0     8     1    14
 -1.6911970661811632E-01 a       190     0     8     1    15
  1.7254995863798692E-01 a       191     0     8     1    16
  9.9916732239663852E-02 a       192     0     8     1    17
 -2.4189232457008526E-02 a       193     0     8     1    18
 -1.4928565620927997E-01 a       194     0     8     1    19
  1.0620212504728705E-02 a       195     0     8     1    20
 -3.2036508311970729E-01 a       196     0     8     1    21
 -1.4683932403303929E-03 a       197     0     8     1    22
 -1.4980495537108499E-01 a       198     0     8     1    23
 -2.1053367403577100E-01 a       199     0     8     1    24
  2.8306821269749050E-01 a       200     0     8     1    25
  1.1441255425303190E-01 a       201     0     9     1     1
 -1.0474699549414325E-01 a       202     0     9     1     2
  5.8632406978159871E-02 a       203     0     9     1     3
 -2.1220898509084657E-01 a       204     0     9     1     4
  1.5343887673876161E-01 a       205     0     9     1     5
 -3.6568661094526375E-02 a       206     0     9     1     6
 -1.1984925929358270E-01 a       207     0     9     1     7
  3.9434754046390658E-01 a       208     0     9     1     8
  9.6925909142003192E-02 a       209     0     9     1     9
 -8.1330516347653259E-02 a       210     0     9     1    10
  2.3322171245316389E-01 a       211     0     9     1    11
  1.3972304722504769E-01 a       212     0     9     1    12
  1.8723339786506549E-01 a       213     0     9     1    13
  1.2671179841136837E-01 a       214     0     9     1    14
  1.3219876747174183E-01 a       215     0     9     1    15
 -4.0645286224572363E-02 a       216     0     9     1    16
 -9.0295385330194530E-02 a       217     0     9     1    17
 -4.5042321387516980E-02 a       218     0     9     1    18
 -4.8259642334097588E-02 a       219     0     9     1    19
 -3.7634774394759180E-02 a       220     0     9     1    20
  6.1540928695170902E-02 a       221     0     9     1    21
  1.2102221284869638E-02 a       222     0     9     1    22
  3.2001732504992053E-01 a       223     0     9     1    23
 -3.1742681050155069E-02 a       224     0     9     1    24
 -8.2700851870903744E-02 a       225     0     9     1    25
 -2.0496311774976225E-01 a       226     0    10     1     1
  1.9194689824107197E-01 a       227     0    10     1     2
  2.8659622421237324E-01 a       228     0    10     1     3
 -1.9653590389190528E-01 a       229     0    10     1     4
  3.7099435846495971E-01 a       230     0    10     1     5
  2.2017719963672519E-01 a       231     0    10     1     6
  1.8144059381950621E-02 a       232     0    10     1     7
  1.5813556163235182E-01 a       233     0    10     1     8
 -1.0975517288014122E-01 a       234     0    10     1     9
  9.8016369040128323E-02 a       235     0    10     1    10
  7.9984848264620573E-02 a       236     0    10     1    11
  1.9719933222806132E-01 a       237     0    10     1    12
  1.1354858568600701E-01 a       238     0    10     1    13
 -3.3378208824566208E-01 a       239     0    10     1    14
  7.6717699521662255E-02 a       240     0    10     1    15
 -2.6123216250193015E-01 a       241     0    10     1    16
 -2.9090977241740323E-01 a       242     0    10     1    17
  1.8311604188251820E-01 a       243     0    10     1    18
 -3.6511963486705185E-02 a       244     0    10     1    19
  1.5190578869178714E-01 a       245     0    10     1    20
  3.3138894682440456E-01 a       246     0    10     1    21
 -6.5870123645041356E-02 a       247     0    10     1    22
  2.5329915157474037E-01 a       248     0    10     1    23
 -2.3960155619399412E-01 a       249     0    10     1    24
  6.7379742181645177E-02 a       250     0    10     1    25
  4.4610239620711539E-01 a       251     0    11     1     1
  1.0799362826171208E-01 a       252     0    11     1     2
 -3.9236622511543767E-01 a       253     0    11     1     3
  2.2935572732915829E-01 a       254     0    11     1     4
 -1.6203936625245852E-01 a       255     0    11     1     5
  4.9601269419640287E-01 a       256     0    11     1     6
  3.0298365186996667E-01 a       257     0    11     1     7
  2.2795897187627301E-01 a       258     0    11     1     8
  2.3029283035042244E-01 a       259     0    11     1     9
  1.8994968414799218E-01 a       260     0    11     1    10
  5.1677562701926949E-01 a       261     0    11     1    11
 -1.2993705841036799E-02 a       262     0    11     1    12
  3.1627904172229643E-01 a       263     0    11     1    13
 -4.4670757018299578E-01 a       264     0    11     1    14
  1.3498690115737616E-01 a       265     0    11     1    15
 -1.4731156404446000E-01 a       266     0    11     1    16
  2.4767805651799438E-02 a       267     0    11     1    17
 -3.9496654796556965E-02 a       268     0    11     1    18
 -8.6414379324944585E-02 a       269     0    11     1    19
  1.9213981530192420E-01 a       270     0    11     1    20
  1.5678956022233367E-01 a       271     0    11     1    21
 -3.4986314509704136E-01 a       272     0    11     1    22
  1.2493604111004002E-01 a       273     0    11     1    23
 -3.4588876808082858E-01 a       274     0    11     1    24
 -2.4452204111940695E-01 a       275     0    11     1    25
  3.2687588051207106E-01 a       276     0    12     1     1
  1.0092359903179191E-01 a       277     0    12     1     2
  4.5380232902532880E-01 a       278     0    12     1     3
 -4.1612932498042055E-01 a       279     0    12     1     4
  4.1646982338701155E-01 a       280     0    12     1     5
 -2.0822230813720366E-01 a       281     0    12     1     6
 -4.3222278565593253E-01 a       282     0    12     1     7
  4.3515041062667970E-01 a       283     0    12     1     8
  9.8126079077597572E-02 a       284     0    12     1     9
  4.9775904924243325E-01 a       285     0    12     1    10
 -3.5010939442619338E-01 a       286     0    12     1    11
 -4.7938329788791235E-02 a       287     0    12     1    12
 -2.7726460152717222E-02 a       288     0    12     1    13
  4.3653303641931296E-01 a       289     0    12     1    14
 -2.7329966617669477E-01 a       290     0    12     1    15
  4.4903790774088581E-01 a       291     0    12     1    16
 -3.9661947585173982E-02 a       292     0    12     1    17
  4.6127535805052833E-01 a       293     0    12     1    18
  5.3450390737039916E-02 a       294     0    12     1    19
 -3.3175236330897384E-01 a       295     0    12     1    20
 -1.9724170748853698E-01 a       296     0    12     1    21
  1.5822859286211544E-01 a       297     0    12     1    22
 -5.3304567294950023E-01 a       298     0    12     1    23
  9.2364170330885093E-02 a       299     0    12     1    24
 -1.1731821108448920E-01 a       300     0    12     1    25
  2.0341142111949352E-02 a       301     0    13     1     1
 -1.1754380231123560E-01 a       302     0    13     1     2
 -1.9226580764216164E-01 a       303     0    13     1     3
  2.5462706591639822E-01 a       304     0    13     1     4
 -3.3093245946649563E-01 a       305     0    13     1     5
 -6.7873533002769507E-02 a       306     0    13     1     6
  1.8795952455379294E-01 a       307     0    13     1     7
  5.3336896488377569E-02 a       308     0    13     1     8
 -2.6599129792744747E-01 a       309     0    13     1     9
 -5.8068342480214674E-01 a       310     0    13     1    10
  2.8524483930809913E-01 a       311     0    13     1    11
  3.7252094718104606E-01 a       312     0    13     1    12
 -1.8081255415911932E-01 a       313     0    13     1    13
  2.4625127050600959E-01 a       314     0    13     1    14
  2.4253316900702807E-01 a       315     0    13     1    15
 -2.6462503525055109E-01 a       316     0    13     1    16
 -1.4047183734871851E-01 a       317     0    13     1    17
 -6.1237434236156207E-01 a       318     0    13     1    18
  1.0095765613267949E-01 a       319     0    13     1    19
  3.2275647472590285E-01 a       320     0    13     1    20
 -5.2188709269154226E-02 a       321     0    13     1    21
  2.6481287051085733E-01 a       322     0    13     1    22
  1.0643073056877703E+00 a       323     0    13     1    23
  3.4992758968721344E-01 a       324     0    13     1    24
  8.6598044913292954E-02 a       325     0    13     1    25
 -2.3124822042827689E-02 a       326     0    14     1     1
 -9.0759060963105362E-02 a       327     0    14     1     2
  8.6354964252397817E-02 a       328     0    14     1     3
  1.0196244565700011E-01 a       329     0    14     1     4
 -4.4669463172971463E-03 a       330     0    14     1     5
  4.6540894622975656E-02 a       331     0    14     1     6
 -1.2544615747640189E-01 a       332     0    14     1     7
  4.2440215409885532E-02 a       333     0    14     1     8
  1.2460864085711697E-02 a       334     0    14     1     9
 -2.0292423685994521E-01 a       335     0    14     1    10
 -3.8661083039546316E-02 a       336     0    14     1    11
 -8.1159864739315829E-02 a       337     0    14     1    12
  5.5646569487074693E-02 a       338     0    14     1    13
 -6.6324155889474865E-02 a       339     0    14     1    14
  3.1889541422205167E-02 a       340     0    14     1    15
 -2.7187361491144178E-02 a       341     0    14     1    16
 -1.6642392836670702E-01 a       342     0    14     1    17
  2.1747008331526700E-02 a       343     0    14     1    18
  3.8829614700026410E-02 a       344     0    14     1    19
 -2.7752089362393907E-02 a       345     0    14     1    20
 -8.2036189448793859E-02 a       346     0    14     1    21
 -3.3840958705457273E-02 a       347     0    14     1    22
  9.9880118577022697E-02 a       348     0    14     1    23
 -8.7382777313577006E-02 a       349     0    14     1    24
 -7.6768975806516898E-02 a       350     0    14     1    25
 -7.9205975889937150E-02 a       351     0    15     1     1
  5.6906598029845885E-02 a       352     0    15     1     2
 -9.5479852677382640E-03 a       353     0    15     1     3
  6.3166213279928857E-02 a       354     0    15     1     4
  2.6517755366939433E-01 a       355     0    15     1     5
  6.7920591374672809E-02 a       356     0    15     1     6
 -4.0978382037345600E-02 a       357     0    15     1     7
  1.0525882879631800E-02 a       358     0    15     1     8
 -1.7365275055979057E-01 a       359     0    15     1     9
 -8.1628002721232329E-02 a       360     0    15     1    10
 -7.4834540508969399E-02 a       361     0    15     1    11
 -1.1169423685220451E-02 a       362     0    15     1    12
  3.0782068309772384E-02 a       363     0    15     1    13
  3.4458645263072533E-03 a       364     0    15     1    14
 -4.8177283305568044E-02 a       365     0    15     1    15
  3.5453316629361360E-02 a       366     0    15     1    16
 -1.7501610505437226E-01 a       367     0    15     1    17
 -9.4114479517567878E-02 a       368     0    15     1    18
  4.2592716629206676E-02 a       369     0    15     1    19
  3.5931762848271228E-03 a       370     0    15     1    20
 -6.5524847284808327E-02 a       371     0    15     1    21
 -1.9353212266317180E-01 a       372     0    15     1    22
  6.5531207532522256E-02 a       373     0    15     1    23
 -8.9695039977425312E-02 a       374     0    15     1    24
 -5.6205967225709190E-02 a       375     0    15     1    25
 -2.6635845358543034E-02 a       376     0    16     1     1
 -9.2517870791982329E-02 a       377     0    16     1     2
 -1.3063842718618809E-01 a       378     0    16     1     3
 -7.0501724782632780E-02 a       379     0    16     1     4
 -2.8801444389578051E-01 a       380     0    16     1     5
 -3.4092491728001195E-01 a       381     0    16     1     6
  2.6634324495437112E-01 a       382     0    16     1     7
  9.5818237266631384E-02 a       383     0    16     1     8
  3.8922437370813262E-01 a       384     0    16     1     9
 -9.3224581698652886E-02 a       385     0    16     1    10
  8.6266478091258189E-02 a       386     0    16     1    11
 -4.0001881634039241E-02 a       387     0    16     1    12
 -2.1295156301760018E-01 a       388     0    16     1    13
  7.4919122271884783E-02 a       389     0    16     1    14
 -2.0116332010203051E-02 a       390     0    16     1    15
 -3.2721793149572131E-02 a       391     0    16     1    16
 -1.4325754965041526E-01 a       392     0    16     1    17
  8.1439601667728900E-02 a       393     0    16     1    18
 -3.2483918185487065E-01 a       394     0    16     1    19
  1.0968239088063061E-01 a       395     0    16     1    20
  3.5794066219218948E-02 a       396     0    16     1    21
  2.4369308946121784E-01 a       397     0    16     1    22
  3.8305023111352476E-01 a       398     0    16     1    23
 -2.5515557195136276E-02 a       399     0    16     1    24
  6.9800118750576470E-02 a       400     0    16     1    25
 -2.8160375068965698E-01 a       401     0    17     1     1
 -4.4537858969704552E-01 a       402     0    17     1     2
 -1.5014056698018646E-01 a       403     0    17     1     3
  3.6568123872498942E-02 a       404     0    17     1     4
 -1.6398206883883343E-01 a       405     0    17     1     5
 -6.2868166538031489E-01 a       406     0    17     1     6
 -1.9005083836667241E-01 a       407     0    17     1     7
  4.9619958529994818E-01 a       408     0    17     1     8
  1.2441155082295773E-01 a       409     0    17     1     9
  5.3072932755340037E-02 a       410     0    17     1    10
 -9.3417315704304948E-02 a       411     0    17     1    11
  8.2634198746715751E-02 a       412     0    17     1    12
  2.6598630231386394E-01 a       413     0    17     1    13
  3.7593965922091255E-01 a       414     0    17     1    14
 -1.3003452934539594E-01 a       415     0    17     1    15
 -2.5369521818576862E-01 a       416     0    17     1    16
  7.5152648116311990E-02 a       417     0    17     1    17
 -1.7565402995820020E-01 a       418     0    17     1    18
  8.4015164763903347E-03 a       419     0    17     1    19
  6.3247627622510350E-02 a       420     0    17     1    20
 -5.3347308419834580E-02 a       421     0    17     1    21
 -8.6600351969844253E-03 a       422     0    17     1    22
 -2.4438464369407173E-01 a       423     0    17     1    23
  1.3753790191454382E-01 a       424     0    17     1    24
 -7.6514759170042690E-02 a       425     0    17     1    25
  1.9617249275449167E-02 a       426     0    18     1     1
 -2.7270205355852295E-01 a       427     0    18     1     2
 -8.2560822849964757E-02 a       428     0    18     1     3
 -9.5784873745217713E-02 a       429     0    18     1     4
 -6.6472318643395506E-02 a       430     0    18     1     5
 -1.6375904934720859E-01 a       431     0    18     1     6
 -1.1413818629690993E-01 a       432     0    18     1     7
  3.7138706403188720E-01 a       433     0    18     1     8
  1.7098200631466373E-01 a       434     0    18     1     9
  6.3882400572737461E-02 a       435     0    18     1    10
  9.7591777261783808E-02 a       436     0    18     1    11
  6.0949834017231572E-02 a       437     0    18     1    12
  2.4418613292468411E-01 a       438     0    18     1    13
  2.1098368658935254E-01 a       439     0    18     1    14
 -5.0367859140530748E-02 a       440     0    18     1    15
 -2.5290114790437795E-01 a       441     0    18     1    16
  5.3936117733547381E-02 a       442     0    18     1    17
 -2.2941226164170186E-01 a       443     0    18     1    18
 -7.6609313346557684E-02 a       444     0    18     1    19
 -5.5165865405290712E-02 a       445     0    18     1    20
 -1.4552270699088250E-02 a       446     0    18     1    21
 -5.6683758490025521E-02 a       447     0    18     1    22
  6.8530681939900209E-02 a       448     0    18     1    23
 -1.1486761488272033E-01 a       449     0    18     1    24
 -6.2744436140735146E-02 a       450     0    18     1    25
 -2.9815065212258918E-01 a       451     0    19     1     1
  3.7584164323075447E-01 a       452     0    19     1     2
 -1.0117441045584119E-01 a       453     0    19     1     3
 -2.8971152088714987E-02 a       454     0    19     1     4
 -2.0138791862179564E-01 a       455     0    19     1     5
 -1.4299859087092134E-01 a       456     0    19     1     6
  9.9382260472376804E-02 a       457     0    19     1     7
 -3.7071465767321912E-04 a       458     0    19     1     8
 -2.6154977150344916E-01 a       459     0    19     1     9
  2.5238102568571047E-01 a       460     0    19     1    10
 -3.2966024423036905E-01 a       461     0    19     1    11
  1.0485942940017831E-01 a       462     0    19     1    12
 -3.0868961043995907E-01 a       463     0    19     1    13
  2.0486331784789638E-01 a       464     0    19     1    14
  4.7456388686118661E-01 a       465     0    19     1    15
 -2.7286227323573181E-01 a       466     0    19     1    16
  1.0499370149415074E-01 a       467     0    19     1    17
  1.3707086470451624E-01 a       468     0    19     1    18
  2.1951240244591308E-01 a       469     0    19     1    19
  1.3469335543344368E-01 a       470     0    19     1    20
 -2.4271759303673751E-01 a       471     0    19     1    21
  8.5237544818290902E-03 a       472     0    19     1    22
 -1.8597895568491413E-01 a       473     0    19     1    23
  3.4305867153829872E-01 a       474     0    19     1    24
 -5.8354577552588272E-02 a       475     0    19     1    25
  5.0008105769279576E-01 a       476     0    20     1     1
 -3.0680684884859510E-01 a       477     0    20     1     2
  1.7319816883737138E-01 a       478     0    20     1     3
 -1.5399888477943269E-01 a       479     0    20     1     4
 -5.2681206150902514E-02 a       480     0    20     1     5
  1.0510615917513830E-01 a       481     0    20     1     6
 -1.1490264128202071E-01 a       482     0    20     1     7
 -1.2626872963087632E-01 a       483     0    20     1     8
  1.8953577736706037E-01 a       484     0    20     1     9
  9.4130245641994542E-02 a       485     0    20     1    10
 -5.5866065701007572E-01 a       486     0    20     1    11
 -2.0201759823813303E-01 a       487     0    20     1    12
  1.6981891079597530E-01 a       488     0    20     1    13
  3.0975524827670464E-01 a       489     0    20     1    14
 -1.2844255350562508E-01 a       490     0    20     1    15
 -4.8382490575440293E-02 a       491     0    20     1    16
  1.0944793503668965E-01 a       492     0    20     1    17
 -2.5332544418717096E-01 a       493     0    20     1    18
  1.7452934809085252E-01 a       494     0    20     1    19
  1.9535466626453177E-01 a       495     0    20     1    20
 -2.9437630370227169E-01 a       496     0    20     1    21
 -1.9162952590734805E-01 a       497     0    20     1    22
  2.9656499527799868E-01 a       498     0    20     1    23
 -4.7206293941371769E-01 a       499     0    20     1    24
  1.0254739770411035E-01 a       500     0    20     1    25
 -6.0491871504415451E-01 a       501     0    21     1     1
 -5.7713127059841041E-01 a       502     0    21     1     2
 -1.2715999753451174E-01 a       503     0    21     1     3
  1.3162436268993205E-01 a       504     0    21     1     4
 -5.0617302586569678E-02 a       505     0    21     1     5
 -5.0469830994836751E-01 a       506     0    21     1     6
  7.0103908469123261E-02 a       507     0    21     1     7
  5.3515180668444151E-01 a       508     0    21     1     8
  1.5534443021859110E-01 a       509     0    21     1     9
  1.1182700207320391E-01 a       510     0    21     1    10
  1.8823984901436766E-01 a       511     0    21     1    11
  4.2958618536946880E-01 a       512     0    21     1    12
  1.4651025079039998E-01 a       513     0    21     1    13
 -1.0523970527569181E-01 a       514     0    21     1    14
 -4.1466749945528419E-01 a       515     0    21     1    15
 -4.0616270824544398E-01 a       516     0    21     1    16
  6.9467255004280123E-02 a       517     0    21     1    17
 -7.7245653884718407E-02 a       518     0    21     1    18
 -3.7599690660882251E-01 a       519     0    21     1    19
 -3.8403267177700068E-01 a       520     0    21     1    20
 -7.9926150891872730E-02 a       521     0    21     1    21
  3.4436475375092326E-03 a       522     0    21     1    22
 -4.0707149800806536E-01 a       523     0    21     1    23
  2.9911749077070604E-01 a       524     0    21     1    24
  6.0662848788329768E-02 a       525     0    21     1    25
 -1.9830457488197915E-02 a       526     0    22     1     1
  2.9776890019884944E-01 a       527     0    22     1     2
  4.8425571836979125E-02 a       528     0    22     1     3
 -1.9873553193501228E-01 a       529     0    22     1     4
