################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.3358530424380475E-02 a       122     0     5     1    22
 -1.3453057989852140E-02 a       123     0     5     1    23
  6.8056371013013955E-02 a       124     0     5     1    24
  6.9032618646011346E-02 a       125     0     5     1    25
 -9.5033663738766413E-02 a       126     0     6     1     1
 -1.3253506765079712E-01 a       127     0     6     1     2
  3.8120331522780698E-01 a       128     0     6     1     3
  8.7790659954177841E-02 a       129     0     6     1     4
 -6.1059853916893371E-02 a       130     0     6     1     5
 -4.4634704856382316E-02 a       131     0     6     1     6
  1.3978354777680344E-01 a       132     0     6     1     7
  1.0897096687834806E-01 a       133     0     6     1     8
 -1.1688858825757908E-01 a       134     0     6     1     9
  1.6363319306741694E-01 a       135     0     6     1    10
  1.5003038738291452E-01 a       136     0     6     1    11
 -1.0263436027961348E-01 a       137     0     6     1    12
 -1.4703143976391833E-01 a       138     0     6     1    13
 -1.2794799913565408E-01 a       139     0     6     1    14
 -1.1087393262852448E-01 a       140     0     6     1    15
 -3.1640023669728200E-02 a       141     0     6     1    16
 -2.9254913037192701E-02 a       142     0     6     1    17
 -1.9085047043166184E-01 a       143     0     6     1    18
  2.3085729566641475E-01 a       144     0     6     1    19
 -1.0821916644665443E-02 a       145     0     6     1    20
  1.0895353761476764E-01 a       146     0     6     1    21
  9.1196062157621448E-03 a       147     0     6     1    22
 -8.7246584420399044E-03 a       148     0     6     1    23
  4.2217846208605608E-02 a       149     0     6     1    24
 -9.8319865025785727E-02 a       150     0     6     1    25
 -2.1915354511328741E-01 a       151     0     7     1     1
 -1.5744946858792125E-01 a       152     0     7     1     2
 -4.1054635276639578E-03 a       153     0     7     1     3
 -1.2425788153211691E-01 a       154     0     7     1     4
  1.6487922049435944E-01 a       155     0     7     1     5
 -6.9587350896572003E-02 a       156     0     7     1     6
 -7.9007965730271218E-02 a       157     0     7     1     7
  6.7487667480391922E-02 a       158     0     7     1     8
  1.3465458436801039E-01 a       159     0     7     1     9
 -2.7020932625663123E-02 a       160     0     7     1    10
 -6.0967813134552282E-02 a       161     0     7     1    11
  1.7385802960760458E-01 a       162     0     7     1    12
  3.3092330252777226E-02 a       163     0     7     1    13
 -2.4458977530936890E-01 a       164     0     7     1    14
  3.0825219771270600E-02 a       165     0     7     1    15
  1.1372645315473687E-01 a       166     0     7     1    16
 -1.6030334465701043E-01 a       167     0     7     1    17
 -8.0323510823605032E-02 a       168     0     7     1    18
 -4.2527144926386339E-02 a       169     0     7     1    19
  1.4930589879389081E-01 a       170     0     7     1    20
 -9.8854317306645872E-02 a       171     0     7     1    21
 -1.9832070713643627E-02 a       172     0     7     1    22
  9.8722934567443271E-02 a       173     0     7     1    23
 -9.9482056706404087E-02 a       174     0     7     1    24
 -3.9262397365669721E-02 a       175     0     7     1    25
  1.2088843001608514E-01 a       176     0     8     1     1
  9.2654468318264654E-02 a       177     0     8     1     2
  9.5935112980145718E-02 a       178     0     8     1     3
  1.9106232955043281E-01 a       179     0     8     1     4
 -1.6783059219891838E-01 a       180     0     8     1     5
  1.2852195779166786E-01 a       181     0     8     1     6
 -2.6231105542938343E-01 a       182     0     8     1     7
  7.9607630305341195E-04 a       183     0     8     1     8
 -1.8330786325357079E-01 a       184     0     8     1     9
 -4.6930907254080341E-02 a       185     0     8     1    10
  2.0880643574551294E-01 a       186     0     8     1    11
 -4.2468772956958709E-02 a       187     0     8     1    12
 -1.8588985783886017E-01 a       188     0     8     1    13
 -8.4229316162385257E-02 a       189     0     8     1    14
 -5.5184268184367988E-02 a       190     0     8     1    15
 -9.5818769086256139E-02 a       191     0     8     1    16
  1.0681586053186880E-01 a       192     0     8     1    17
 -7.4241996856455245E-02 a       193     0     8     1    18
  2.3495918510755104E-01 a       194     0     8     1    19
 -3.1391775096700342E-01 a       195     0     8     1    20
 -1.4213675448061746E-02 a       196     0     8     1    21
 -4.0930725356826195E-02 a       197     0     8     1    22
 -4.9527892585659303E-02 a       198     0     8     1    23
  6.7555793622786908E-02 a       199     0     8     1    24
 -1.4868004101873741E-01 a       200     0     8     1    25
  2.5065495463954708E-02 a       201     0     9     1     1
 -4.2045927218052385E-02 a       202     0     9     1     2
  4.6516037202680237E-02 a       203     0     9     1     3
 -5.1079252811218959E-02 a       204     0     9     1     4
  1.2461004647337037E-01 a       205     0     9     1     5
 -4.1929384780073874E-02 a       206     0     9     1     6
 -3.1762487245951453E-02 a       207     0     9     1     7
 -1.1753361162052092E-01 a       208     0     9     1     8
  6.2383614369880325E-02 a       209     0     9     1     9
 -1.2195332450688441E-01 a       210     0     9     1    10
  6.9292006863696909E-02 a       211     0     9     1    11
 -3.5293654369532926E-02 a       212     0     9     1    12
  4.7111855650380279E-02 a       213     0     9     1    13
  9.0654977242883489E-02 a       214     0     9     1    14
  8.9016763843373106E-02 a       215     0     9     1    15
 -1.0430548090403506E-01 a       216     0     9     1    16
 -2.0477063411330035E-01 a       217     0     9     1    17
  1.6624140967140533E-01 a       218     0     9     1    18
  5.8768005906430110E-02 a       219     0     9     1    19
  1.6451019444166196E-01 a       220     0     9     1    20
  8.3097222790920994E-02 a       221     0     9     1    21
 -3.9486986861672263E-02 a       222     0     9     1    22
 -1.7557607157709168E-01 a       223     0     9     1    23
 -1.2381314402133835E-01 a       224     0     9     1    24
 -1.4235764041980209E-02 a       225     0     9     1    25
  1.9392588224329196E-01 a       226     0    10     1     1
  3.5308057895900836E-02 a       227     0    10     1     2
  5.5039146082907969E-02 a       228     0    10     1     3
  2.2684822938118642E-02 a       229     0    10     1     4
 -1.0990328420911513E-01 a       230     0    10     1     5
  1.4216309430182764E-01 a       231     0    10     1     6
  1.0693768688374877E-01 a       232     0    10     1     7
 -5.3029735395666300E-02 a       233     0    10     1     8
  1.4553185602511073E-01 a       234     0    10     1     9
  1.4547006001370102E-01 a       235     0    10     1    10
 -1.3698496609672631E-01 a       236     0    10     1    11
  9.7002863979011811E-02 a       237     0    10     1    12
 -7.5295238641215475E-03 a       238     0    10     1    13
  3.4902119840726255E-04 a       239     0    10     1    14
 -9.9450490107660605E-02 a       240     0    10     1    15
 -1.2112254406497730E-01 a       241     0    10     1    16
  4.5827376535473391E-02 a       242     0    10     1    17
 -4.0603069156514703E-02 a       243     0    10     1    18
  9.3422010332727852E-03 a       244     0    10     1    19
 -5.2262231194415226E-02 a       245     0    10     1    20
  1.5972045856325923E-01 a       246     0    10     1    21
 -1.1100558936858373E-01 a       247     0    10     1    22
  9.9469325282820348E-02 a       248     0    10     1    23
  8.6178602654003126E-03 a       249     0    10     1    24
 -1.8260086089379565E-01 a       250     0    10     1    25
  1.5937528851089283E-01 a       251     0    11     1     1
 -2.3358745975100445E-02 a       252     0    11     1     2
  5.6951218461046824E-02 a       253     0    11     1     3
  1.7167761872173720E-01 a       254     0    11     1     4
 -5.0610035072876203E-02 a       255     0    11     1     5
  7.5830515347278402E-02 a       256     0    11     1     6
 -9.0970937703424043E-02 a       257     0    11     1     7
  5.5616750824859389E-02 a       258     0    11     1     8
 -1.4582159548938389E-02 a       259     0    11     1     9
  1.3562913761410444E-01 a       260     0    11     1    10
  3.4575978379053199E-02 a       261     0    11     1    11
 -9.3389965115491733E-02 a       262     0    11     1    12
  1.7420789557893855E-02 a       263     0    11     1    13
  1.7638133538583351E-03 a       264     0    11     1    14
 -1.8186836682879587E-01 a       265     0    11     1    15
  1.2554295875247282E-01 a       266     0    11     1    16
 -2.3244331836397833E-02 a       267     0    11     1    17
 -1.4967722783155310E-01 a       268     0    11     1    18
  3.5431058480487498E-02 a       269     0    11     1    19
 -7.8568211779959499E-02 a       270     0    11     1    20
  2.8001448454259368E-02 a       271     0    11     1    21
 -7.2763517497715681E-03 a       272     0    11     1    22
 -1.1328621018954710E-01 a       273     0    11     1    23
 -2.0455343706180799E-02 a       274     0    11     1    24
 -6.9758225028758974E-02 a       275     0    11     1    25
 -6.3727632175731103E-02 a       276     0    12     1     1
  1.1960391065100119E-01 a       277     0    12     1     2
 -7.9324406940760650E-02 a       278     0    12     1     3
  1.2017508639885269E-01 a       279     0    12     1     4
 -2.1487860328447539E-01 a       280     0    12     1     5
  1.0495749569979380E-01 a       281     0    12     1     6
 -8.5703533424661416E-02 a       282     0    12     1     7
  2.2236983526129739E-02 a       283     0    12     1     8
 -2.8179656602981229E-01 a       284     0    12     1     9
  3.0701175898390254E-01 a       285     0    12     1    10
 -8.3804247654268915E-02 a       286     0    12     1    11
 -2.7758330936152281E-01 a       287     0    12     1    12
  8.7946265358773271E-02 a       288     0    12     1    13
  1.1297356838746564E-01 a       289     0    12     1    14
 -1.1953833640517593E-01 a       290     0    12     1    15
  4.0538662718016448E-02 a       291     0    12     1    16
  1.1986116844721317E-01 a       292     0    12     1    17
  6.9131949032249923E-02 a       293     0    12     1    18
 -3.1733321506804538E-02 a       294     0    12     1    19
  1.0278451565646382E-01 a       295     0    12     1    20
  3.9277639444363348E-02 a       296     0    12     1    21
  1.9535681578471967E-02 a       297     0    12     1    22
 -3.8825345734424701E-03 a       298     0    12     1    23
 -1.6551985284208590E-01 a       299     0    12     1    24
 -1.8703707853941989E-01 a       300     0    12     1    25
  2.4952398004702778E-01 a       301     0    13     1     1
  9.0391191448538945E-03 a       302     0    13     1     2
  1.8463910122887256E-01 a       303     0    13     1     3
 -5.2917787129526307E-02 a       304     0    13     1     4
  5.1370119263443863E-02 a       305     0    13     1     5
 -6.0532735519773784E-03 a       306     0    13     1     6
  6.6998500342593983E-02 a       307     0    13     1     7
  1.1501956451664012E-01 a       308     0    13     1     8
 -3.7668367260305896E-01 a       309     0    13     1     9
  9.7114555123377785E-02 a       310     0    13     1    10
  3.7626814655041452E-01 a       311     0    13     1    11
 -2.3245790681734396E-01 a       312     0    13     1    12
 -7.7354222717297208E-02 a       313     0    13     1    13
 -1.9766540661269150E-02 a       314     0    13     1    14
 -8.4623024327460494E-02 a       315     0    13     1    15
 -1.2258305798596494E-01 a       316     0    13     1    16
  1.0402710272739984E-01 a       317     0    13     1    17
 -2.7414638666844012E-02 a       318     0    13     1    18
  1.2129572827070770E-01 a       319     0    13     1    19
 -1.0612221117729538E-01 a       320     0    13     1    20
 -1.6611910665866501E-02 a       321     0    13     1    21
  1.2309757361163855E-01 a       322     0    13     1    22
  1.6426056391871155E-01 a       323     0    13     1    23
  7.0628380789310219E-02 a       324     0    13     1    24
 -2.1940454181792329E-01 a       325     0    13     1    25
  1.1779045930336203E-01 a       326     0    14     1     1
 -1.8414220072748161E-01 a       327     0    14     1     2
  2.5784190738535412E-01 a       328     0    14     1     3
 -1.2711596941576667E-01 a       329     0    14     1     4
  1.1897013782132519E-01 a       330     0    14     1     5
 -6.3609285542083394E-02 a       331     0    14     1     6
  9.7155877933038107E-02 a       332     0    14     1     7
 -7.6642708161914111E-02 a       333     0    14     1     8
 -7.2650419627350499E-02 a       334     0    14     1     9
 -1.0514834948224455E-01 a       335     0    14     1    10
  2.7753024618416317E-01 a       336     0    14     1    11
  5.6914382775629435E-02 a       337     0    14     1    12
 -7.8103400668592185E-02 a       338     0    14     1    13
 -1.4815092208375966E-01 a       339     0    14     1    14
 -8.0491815927638558E-02 a       340     0    14     1    15
 -8.6860955509991872E-02 a       341     0    14     1    16
  3.6803160522359803E-02 a       342     0    14     1    17
  1.1869419959690127E-02 a       343     0    14     1    18
  2.2753276271680650E-01 a       344     0    14     1    19
 -2.6663698730682650E-01 a       345     0    14     1    20
  1.9467567759180923E-01 a       346     0    14     1    21
 -5.9016693648620673E-02 a       347     0    14     1    22
 -8.8177199312905963E-02 a       348     0    14     1    23
 -1.3230937793701603E-01 a       349     0    14     1    24
  7.6004476924079939E-02 a       350     0    14     1    25
 -1.9960803629245349E-01 a       351     0    15     1     1
  1.5752425633927117E-01 a       352     0    15     1     2
 -8.6410942442566349E-02 a       353     0    15     1     3
 -4.1940493390329285E-02 a       354     0    15     1     4
  5.6527831270667711E-02 a       355     0    15     1     5
  8.7017901887491700E-02 a       356     0    15     1     6
  9.6865447208647884E-02 a       357     0    15     1     7
  5.0497906249583349E-02 a       358     0    15     1     8
 -1.9239099912802482E-02 a       359     0    15     1     9
 -2.7809617167001525E-03 a       360     0    15     1    10
 -6.6011102886039758E-02 a       361     0    15     1    11
  1.2833272740702165E-01 a       362     0    15     1    12
  9.1501270758955006E-02 a       363     0    15     1    13
 -1.9171446545925980E-01 a       364     0    15     1    14
 -8.5932576754694887E-02 a       365     0    15     1    15
  1.7793967911837741E-01 a       366     0    15     1    16
  1.1362248626890242E-01 a       367     0    15     1    17
 -1.8024199042978667E-01 a       368     0    15     1    18
  5.6427496347553563E-02 a       369     0    15     1    19
  4.4679698508018478E-02 a       370     0    15     1    20
  1.0481896346129738E-01 a       371     0    15     1    21
 -1.3109306493026920E-01 a       372     0    15     1    22
 -8.7235228904812528E-02 a       373     0    15     1    23
 -1.7310273935125547E-01 a       374     0    15     1    24
 -1.1014229330441419E-01 a       375     0    15     1    25
  3.0848162498269593E-01 a       376     0    16     1     1
  1.2784757695467461E-01 a       377     0    16     1     2
  2.9994512272875092E-02 a       378     0    16     1     3
 -2.3917656738079950E-02 a       379     0    16     1     4
  2.5360586481621004E-02 a       380     0    16     1     5
  1.5720808565611427E-01 a       381     0    16     1     6
 -1.4495042921693055E-01 a       382     0    16     1     7
  1.1519342841349828E-01 a       383     0    16     1     8
 -2.9516394801252375E-02 a       384     0    16     1     9
 -3.2897139357963118E-01 a       385     0    16     1    10
 -2.2693424979100457E-01 a       386     0    16     1    11
 -3.3152268510850624E-02 a       387     0    16     1    12
  2.4274555487236069E-01 a       388     0    16     1    13
 -9.7032869178917458E-02 a       389     0    16     1    14
 -8.6720464362100305E-02 a       390     0    16     1    15
 -1.3619770278989221E-01 a       391     0    16     1    16
  8.2648688191167177E-02 a       392     0    16     1    17
  1.3286514374952768E-01 a       393     0    16     1    18
 -5.6474378034935165E-02 a       394     0    16     1    19
 -1.9536070815018733E-01 a       395     0    16     1    20
  1.0448535929730164E-01 a       396     0    16     1    21
  5.4785765114239292E-02 a       397     0    16     1    22
  8.2148969364357477E-02 a       398     0    16     1    23
 -1.4839605122926985E-02 a       399     0    16     1    24
 -1.5617010338801779E-01 a       400     0    16     1    25
  9.3478655451801843E-03 a       401     0    17     1     1
 -1.0642643075129914E-01 a       402     0    17     1     2
  1.8284385899547931E-01 a       403     0    17     1     3
 -1.1784610340947668E-01 a       404     0    17     1     4
 -1.7753376326037359E-01 a       405     0    17     1     5
  4.6812234976940974E-02 a       406     0    17     1     6
 -3.3921288452374199E-01 a       407     0    17     1     7
  5.4971208612256094E-02 a       408     0    17     1     8
  1.0104672281871888E-01 a       409     0    17     1     9
  8.2112344017822539E-02 a       410     0    17     1    10
  3.1786607473649231E-01 a       411     0    17     1    11
  6.4475120540379120E-03 a       412     0    17     1    12
 -1.2408845648983705E-01 a       413     0    17     1    13
 -1.6331639413254440E-01 a       414     0    17     1    14
  4.4782444866865022E-02 a       415     0    17     1    15
  1.0972535078525944E-01 a       416     0    17     1    16
  7.9691537343760901E-02 a       417     0    17     1    17
 -6.1587510147734711E-03 a       418     0    17     1    18
  1.9075797942262276E-01 a       419     0    17     1    19
 -9.7722651237541494E-02 a       420     0    17     1    20
  7.1410631724889437E-03 a       421     0    17     1    21
 -1.4593661444021389E-01 a       422     0    17     1    22
  1.9770961719340083E-01 a       423     0    17     1    23
  3.9918657082529136E-03 a       424     0    17     1    24
 -1.7558347688660217E-01 a       425     0    17     1    25
 -1.9347069873621275E-01 a       426     0    18     1     1
 -1.4804717292403399E-01 a       427     0    18     1     2
 -2.6345342270620853E-02 a       428     0    18     1     3
 -1.0707652185553236E-01 a       429     0    18     1     4
  9.7302520781580547E-03 a       430     0    18     1     5
 -2.2879536037405696E-01 a       431     0    18     1     6
  2.8902443801812755E-01 a       432     0    18     1     7
  2.3340064600497860E-02 a       433     0    18     1     8
  1.0315235050474526E-02 a       434     0    18     1     9
  8.7124551017954924E-02 a       435     0    18     1    10
 -6.2003603119619458E-02 a       436     0    18     1    11
  1.7290489059809469E-03 a       437     0    18     1    12
 -3.3751638877566187E-02 a       438     0    18     1    13
 -6.8031137761305344E-02 a       439     0    18     1    14
  1.6853881793824901E-01 a       440     0    18     1    15
  1.7053273540097483E-01 a       441     0    18     1    16
 -1.7191328288847579E-01 a       442     0    18     1    17
  1.3741739651659679E-01 a       443     0    18     1    18
 -1.2694845776656963E-01 a       444     0    18     1    19
  5.6896885602642479E-02 a       445     0    18     1    20
  1.7406907773195801E-01 a       446     0    18     1    21
  2.1594591821655750E-02 a       447     0    18     1    22
  1.9048680785746025E-01 a       448     0    18     1    23
  6.9023149014506610E-02 a       449     0    18     1    24
  1.2734208555621634E-01 a       450     0    18     1    25
  1.2796635264791986E-01 a       451     0    19     1     1
 -5.8616754085739929E-02 a       452     0    19     1     2
  9.2726001294696127E-03 a       453     0    19     1     3
 -6.8326987281390555E-02 a       454     0    19     1     4
 -1.0534005608370856E-01 a       455     0    19     1     5
  1.3036664881725823E-01 a       456     0    19     1     6
 -6.3515301610140254E-02 a       457     0    19     1     7
  5.9841775928871140E-02 a       458     0    19     1     8
 -9.3419452870463313E-02 a       459     0    19     1     9
  7.5602510385642072E-02 a       460     0    19     1    10
 -1.7174425440976604E-01 a       461     0    19     1    11
  3.4794686191819413E-03 a       462     0    19     1    12
 -1.8296166000648820E-01 a       463     0    19     1    13
  3.2773217112748568E-02 a       464     0    19     1    14
  7.2742538262670478E-02 a       465     0    19     1    15
 -1.6388516639796746E-01 a       466     0    19     1    16
 -8.6276763715330565E-02 a       467     0    19     1    17
 -1.3368350918383545E-01 a       468     0    19     1    18
  1.8869385479886594E-01 a       469     0    19     1    19
 -1.5955506985713414E-01 a       470     0    19     1    20
  6.3739286285254576E-02 a       471     0    19     1    21
 -1.3797559650430158E-01 a       472     0    19     1    22
 -4.1157111064123023E-02 a       473     0    19     1    23
  8.6084740142927538E-02 a       474     0    19     1    24
 -5.2234367825662771E-02 a       475     0    19     1    25
  8.3726298128718360E-02 a       476     0    20     1     1
 -2.2121462782593104E-01 a       477     0    20     1     2
 -9.0018142549762314E-02 a       478     0    20     1     3
  6.0129908314463590E-02 a       479     0    20     1     4
  3.5593393115480487E-02 a       480     0    20     1     5
  1.7778856378068264E-01 a       481     0    20     1     6
 -9.1108507044519157E-02 a       482     0    20     1     7
 -1.9177429448841735E-01 a       483     0    20     1     8
  1.2740296688047559E-01 a       484     0    20     1     9
  9.6868942368009303E-02 a       485     0    20     1    10
  2.9446637374004742E-02 a       486     0    20     1    11
 -1.4344066999621230E-01 a       487     0    20     1    12
 -1.0969258625554508E-01 a       488     0    20     1    13
 -1.3783138148377730E-01 a       489     0    20     1    14
 -2.0205207246975990E-01 a       490     0    20     1    15
  1.2098079616410412E-01 a       491     0    20     1    16
  1.0358033165005825E-01 a       492     0    20     1    17
  1.1858872891146581E-01 a       493     0    20     1    18
  1.3057061069774056E-01 a       494     0    20     1    19
  5.6990848100588319E-02 a       495     0    20     1    20
  7.8810675172722902E-02 a       496     0    20     1    21
 -1.8827877155658237E-01 a       497     0    20     1    22
  1.4390487143787996E-02 a       498     0    20     1    23
 -7.3896635225342414E-02 a       499     0    20     1    24
  1.1317964774917432E-02 a       500     0    20     1    25
  1.3002848676858236E-01 a       501     0    21     1     1
  5.1732838610746290E-02 a       502     0    21     1     2
 -4.1645493277514273E-01 a       503     0    21     1     3
  2.0661093785664186E-01 a       504     0    21     1     4
 -5.0691967587482845E-02 a       505     0    21     1     5
  1.5022908179681144E-01 a       506     0    21     1     6
  2.3055452578806210E-01 a       507     0    21     1     7
 -5.9117960959469779E-02 a       508     0    21     1     8
  1.4573862666569040E-01 a       509     0    21     1     9
 -2.4654017608479842E-01 a       510     0    21     1    10
 -1.1945036546806757E-01 a       511     0    21     1    11
 -4.8362491941954286E-02 a       512     0    21     1    12
  1.1596088850328967E-01 a       513     0    21     1    13
  1.4206835033414647E-01 a       514     0    21     1    14
  2.7960854169481325E-02 a       515     0    21     1    15
 -1.9228020754409108E-03 a       516     0    21     1    16
 -7.8622226923826227E-02 a       517     0    21     1    17
  2.5820868286385540E-01 a       518     0    21     1    18
 -3.6773068178251801E-02 a       519     0    21     1    19
 -1.7071847138350325E-02 a       520     0    21     1    20
 -1.0217451485034582E-01 a       521     0    21     1    21
  4.4114730844330180E-02 a       522     0    21     1    22
 -5.3356053828297056E-02 a       523     0    21     1    23
  9.2993870646940011E-03 a       524     0    21     1    24
  2.9370044244151455E-01 a       525     0    21     1    25
  3.9511389717240142E-01 a       526     0    22     1     1
 -9.1752993854424415E-03 a       527     0    22     1     2
 -1.9026321687822090E-01 a       528     0    22     1     3
  2.2467059738668907E-01 a       529     0    22     1     4
  1.4807331707083385E-02 a       530     0    22     1     5
