################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7642649669378199E-01 a       112     0     5     1    12
  3.5270490733053238E-02 a       113     0     5     1    13
  1.5636127008642647E-01 a       114     0     5     1    14
 -1.2209056035492444E-01 a       115     0     5     1    15
 -3.6780672509607280E-02 a       116     0     5     1    16
 -2.4860009104483622E-02 a       117     0     5     1    17
  1.0263343572223599E-01 a       118     0     5     1    18
 -5.0061378474202056E-02 a       119     0     5     1    19
  1.9025666959150801E-02 a       120     0     5     1    20
  2.0231642414046444E-01 a       121     0     5     1    21
  1.9653853168416058E-01 a       122     0     5     1    22
  2.1764152177848381E-01 a       123     0     5     1    23
  1.5455156210116827E-01 a       124     0     5     1    24
  1.1471640385631297E-01 a       125     0     5     1    25
  9.3258945296843615E-02 a       126     0     6     1     1
  6.7230998204831749E-02 a       127     0     6     1     2
  1.2576727813085744E-02 a       128     0     6     1     3
 -1.8134401767005442E-01 a       129     0     6     1     4
 -1.2223900258400035E-01 a       130     0     6     1     5
  9.6522327497150691E-04 a       131     0     6     1     6
  2.2218241939504102E-01 a       132     0     6     1     7
  1.9738839213741238E-01 a       133     0     6     1     8
  7.8104012486117896E-02 a       134     0     6     1     9
  1.0140091753597780E-01 a       135     0     6     1    10
 -1.4000856796839198E-02 a       136     0     6     1    11
 -3.1044285100971028E-02 a       137     0     6     1    12
  9.2332582205267605E-02 a       138     0     6     1    13
 -1.2209838671443159E-01 a       139     0     6     1    14
  6.8042138005849212E-04 a       140     0     6     1    15
 -2.0796494893631882E-02 a       141     0     6     1    16
  1.0304976370658310E-01 a       142     0     6     1    17
  9.2635814769108635E-02 a       143     0     6     1    18
  1.7698652353944760E-01 a       144     0     6     1    19
 -8.0130985630754107E-03 a       145     0     6     1    20
  1.1449640170619697E-01 a       146     0     6     1    21
  2.0982694298422211E-01 a       147     0     6     1    22
  3.2620798697969848E-02 a       148     0     6     1    23
 -1.3097573700201401E-01 a       149     0     6     1    24
 -7.5750363688592601E-02 a       150     0     6     1    25
  2.3077942871536680E-01 a       151     0     7     1     1
  2.5499677661712772E-01 a       152     0     7     1     2
 -2.9743518285221641E-05 a       153     0     7     1     3
  2.8000081006747134E-02 a       154     0     7     1     4
  7.4252578423833579E-02 a       155     0     7     1     5
 -9.9046297931416394E-02 a       156     0     7     1     6
 -1.3281006125742938E-02 a       157     0     7     1     7
 -1.7368711035359366E-01 a       158     0     7     1     8
  6.1525315143800371E-02 a       159     0     7     1     9
 -1.6903831805629149E-01 a       160     0     7     1    10
 -1.8430628736627089E-01 a       161     0     7     1    11
  3.5169002409888883E-01 a       162     0     7     1    12
  8.5678059997991163E-02 a       163     0     7     1    13
 -8.3450276765273126E-02 a       164     0     7     1    14
  8.7862474505404672E-02 a       165     0     7     1    15
 -2.0628197191424048E-02 a       166     0     7     1    16
 -1.8510930954682828E-01 a       167     0     7     1    17
 -2.9721843966084713E-02 a       168     0     7     1    18
  1.4411336299509539E-01 a       169     0     7     1    19
 -1.0073148795011090E-01 a       170     0     7     1    20
 -2.6540895334836473E-01 a       171     0     7     1    21
 -2.4149600016641619E-02 a       172     0     7     1    22
  2.8914777407037029E-01 a       173     0     7     1    23
 -1.8763745415467570E-01 a       174     0     7     1    24
 -9.6965877799480488E-02 a       175     0     7     1    25
 -1.5705769150595963E-01 a       176     0     8     1     1
 -1.1260042300726886E-01 a       177     0     8     1     2
  4.9759830130750671E-01 a       178     0     8     1     3
 -1.6134899411266704E-01 a       179     0     8     1     4
  1.0902250386725647E-01 a       180     0     8     1     5
  1.3935591344646417E-01 a       181     0     8     1     6
 -9.6075760381430508E-02 a       182     0     8     1     7
  5.6359026379923419E-02 a       183     0     8     1     8
  4.4839650146006174E-02 a       184     0     8     1     9
 -4.3643890931807351E-02 a       185     0     8     1    10
 -7.1510209183484851E-03 a       186     0     8     1    11
  1.6728942329024291E-01 a       187     0     8     1    12
  6.1250241918330367E-02 a       188     0     8     1    13
 -2.0481793876004065E-01 a       189     0     8     1    14
  4.3152509935197515E-02 a       190     0     8     1    15
 -1.0562195766998046E-01 a       191     0     8     1    16
 -1.9985279384363114E-01 a       192     0     8     1    17
 -9.0267126080875004E-02 a       193     0     8     1    18
  9.9893445796271296E-02 a       194     0     8     1    19
  1.1853669173099457E-01 a       195     0     8     1    20
 -9.0884813712876170E-02 a       196     0     8     1    21
  7.8385050558841152E-02 a       197     0     8     1    22
 -1.6413289290108685E-02 a       198     0     8     1    23
  3.0373222924917030E-02 a       199     0     8     1    24
 -6.1424257535055725E-02 a       200     0     8     1    25
 -1.4767468585232979E-01 a       201     0     9     1     1
  1.9650819713378023E-01 a       202     0     9     1     2
 -1.3792338212602606E-01 a       203     0     9     1     3
  2.8293407014897870E-01 a       204     0     9     1     4
  1.4807317821661514E-01 a       205     0     9     1     5
 -4.1841388252514169E-02 a       206     0     9     1     6
  2.3466316124029742E-02 a       207     0     9     1     7
  1.5827618567559720E-01 a       208     0     9     1     8
  2.0188376979936637E-01 a       209     0     9     1     9
 -2.0771051076412450E-01 a       210     0     9     1    10
  3.8426259208052642E-02 a       211     0     9     1    11
 -1.2045546532667546E-01 a       212     0     9     1    12
  5.0762132125897690E-02 a       213     0     9     1    13
  6.2618204458588941E-02 a       214     0     9     1    14
 -3.8484395942147212E-03 a       215     0     9     1    15
 -1.0140582636057952E-01 a       216     0     9     1    16
 -3.1467691417096710E-02 a       217     0     9     1    17
 -1.4447283390266333E-01 a       218     0     9     1    18
 -6.4787399508360016E-02 a       219     0     9     1    19
 -2.1383946993488598E-01 a       220     0     9     1    20
 -1.7454818589167781E-02 a       221     0     9     1    21
 -1.2996981096966237E-01 a       222     0     9     1    22
  3.1252110520063381E-01 a       223     0     9     1    23
 -1.3429431826838537E-01 a       224     0     9     1    24
  1.7374175926585261E-01 a       225     0     9     1    25
 -2.6527932396527015E-01 a       226     0    10     1     1
  1.4719273838916286E-01 a       227     0    10     1     2
 -3.6820643112137180E-01 a       228     0    10     1     3
  1.9681897039342761E-01 a       229     0    10     1     4
 -1.3611198934363133E-01 a       230     0    10     1     5
  5.8232027171713399E-02 a       231     0    10     1     6
  2.8594677672354389E-03 a       232     0    10     1     7
 -7.3704302932575586E-02 a       233     0    10     1     8
  8.3454490549731003E-03 a       234     0    10     1     9
 -3.0716912757350817E-01 a       235     0    10     1    10
 -1.0949270355525960E-01 a       236     0    10     1    11
 -3.9397343954312553E-01 a       237     0    10     1    12
 -2.6810141776048413E-01 a       238     0    10     1    13
  1.1696047036512346E-01 a       239     0    10     1    14
  6.4412477603153939E-02 a       240     0    10     1    15
 -1.1151305960582891E-01 a       241     0    10     1    16
 -2.0310511585936786E-01 a       242     0    10     1    17
 -2.0844043544180427E-01 a       243     0    10     1    18
 -1.0579016369966777E-01 a       244     0    10     1    19
 -5.7299445103063104E-02 a       245     0    10     1    20
 -1.0393446033040893E-01 a       246     0    10     1    21
 -3.4757188230276979E-02 a       247     0    10     1    22
 -1.6821503326717291E-01 a       248     0    10     1    23
  2.0686597369391527E-01 a       249     0    10     1    24
  3.2351022564623377E-01 a       250     0    10     1    25
 -2.2903751230086736E-01 a       251     0    11     1     1
  1.6255045671907387E-01 a       252     0    11     1     2
 -4.1652346412767377E-01 a       253     0    11     1     3
  2.4333278155846413E-01 a       254     0    11     1     4
 -2.9037668533206266E-02 a       255     0    11     1     5
  2.6188316569993941E-01 a       256     0    11     1     6
  1.3226626801957769E-01 a       257     0    11     1     7
 -2.1231646818720767E-01 a       258     0    11     1     8
  1.2482726962284293E-01 a       259     0    11     1     9
 -1.3525633568294781E-01 a       260     0    11     1    10
 -4.1179981470327014E-03 a       261     0    11     1    11
 -8.1446581909365615E-02 a       262     0    11     1    12
 -2.0701796254126326E-01 a       263     0    11     1    13
 -3.7919962180801275E-03 a       264     0    11     1    14
 -1.7593099779605897E-01 a       265     0    11     1    15
  1.3760088740088691E-01 a       266     0    11     1    16
 -4.6406682180971465E-02 a       267     0    11     1    17
 -1.7443055899476878E-01 a       268     0    11     1    18
 -1.1214401697081025E-01 a       269     0    11     1    19
 -9.8448476507858096E-02 a       270     0    11     1    20
 -2.0308152911023750E-01 a       271     0    11     1    21
 -2.7126753318279950E-01 a       272     0    11     1    22
  1.1189860205809694E-01 a       273     0    11     1    23
 -1.2735329135973411E-02 a       274     0    11     1    24
 -2.3931997725772716E-02 a       275     0    11     1    25
 -3.0065638172693143E-02 a       276     0    12     1     1
  4.9062930567241689E-02 a       277     0    12     1     2
  9.0986682260911795E-03 a       278     0    12     1     3
  1.8355958801098482E-01 a       279     0    12     1     4
  6.2888661756325182E-02 a       280     0    12     1     5
  1.7007908208837408E-01 a       281     0    12     1     6
 -1.1259925845417310E-01 a       282     0    12     1     7
  9.9266739689683567E-02 a       283     0    12     1     8
  3.3883757262576489E-02 a       284     0    12     1     9
  6.5210524854115090E-02 a       285     0    12     1    10
  3.1667615402351124E-03 a       286     0    12     1    11
  1.4428008348076099E-01 a       287     0    12     1    12
  1.7243924076265668E-01 a       288     0    12     1    13
 -7.7834100844309376E-02 a       289     0    12     1    14
 -5.7115354777669783E-02 a       290     0    12     1    15
 -2.3362790877042292E-01 a       291     0    12     1    16
 -4.1843803623107634E-02 a       292     0    12     1    17
  1.6763040034336935E-01 a       293     0    12     1    18
  2.0630071982933201E-01 a       294     0    12     1    19
 -2.3011954813533611E-01 a       295     0    12     1    20
 -2.0674639543716983E-01 a       296     0    12     1    21
  9.3646376527445882E-02 a       297     0    12     1    22
  2.8793240933553710E-01 a       298     0    12     1    23
 -1.5138050910258827E-01 a       299     0    12     1    24
 -1.5094011515260092E-01 a       300     0    12     1    25
  3.8464662700079796E-02 a       301     0    13     1     1
  6.6815637556221941E-02 a       302     0    13     1     2
  4.5870090096825716E-01 a       303     0    13     1     3
 -7.8061324949487795E-02 a       304     0    13     1     4
  1.1250434322340205E-02 a       305     0    13     1     5
  1.2283234831120431E-01 a       306     0    13     1     6
  4.0813486942827742E-02 a       307     0    13     1     7
  8.8181220524890094E-02 a       308     0    13     1     8
  1.9844045745515773E-01 a       309     0    13     1     9
 -4.0341578729057199E-03 a       310     0    13     1    10
 -5.7558613344526798E-02 a       311     0    13     1    11
  7.9154508418560171E-02 a       312     0    13     1    12
  3.9863008519978246E-02 a       313     0    13     1    13
 -2.9311114471921373E-01 a       314     0    13     1    14
  2.9813584158197584E-02 a       315     0    13     1    15
  3.3368778427648876E-02 a       316     0    13     1    16
 -2.7898807945346518E-02 a       317     0    13     1    17
  1.0631371478821222E-01 a       318     0    13     1    18
  9.5226190484246784E-02 a       319     0    13     1    19
 -4.6171215042421276E-02 a       320     0    13     1    20
 -1.1893546401753552E-01 a       321     0    13     1    21
  1.1439652041457977E-02 a       322     0    13     1    22
  1.6775550784949445E-01 a       323     0    13     1    23
 -5.7694592274345063E-03 a       324     0    13     1    24
  2.0377819076646170E-01 a       325     0    13     1    25
 -1.6554057622338017E-01 a       326     0    14     1     1
  2.0431491445312305E-01 a       327     0    14     1     2
  2.2092299098355384E-01 a       328     0    14     1     3
  3.2456632796850104E-01 a       329     0    14     1     4
  8.4360491346254340E-02 a       330     0    14     1     5
  5.4927243094663403E-02 a       331     0    14     1     6
 -2.4094100575737315E-01 a       332     0    14     1     7
 -9.5968680169793638E-03 a       333     0    14     1     8
  1.6738894952281805E-01 a       334     0    14     1     9
 -1.7657059031439108E-02 a       335     0    14     1    10
  6.6082821401324071E-02 a       336     0    14     1    11
 -2.4570212666002519E-01 a       337     0    14     1    12
  1.8651475497200171E-02 a       338     0    14     1    13
  8.3918528220245953E-02 a       339     0    14     1    14
  3.5041566806872371E-02 a       340     0    14     1    15
  1.7389793854403282E-01 a       341     0    14     1    16
  9.3440180139469170E-02 a       342     0    14     1    17
 -1.9694566820887593E-01 a       343     0    14     1    18
 -1.2382624108063619E-02 a       344     0    14     1    19
 -1.7059644918419264E-01 a       345     0    14     1    20
  6.2646292496650616E-02 a       346     0    14     1    21
  2.8211015254332270E-02 a       347     0    14     1    22
  2.6479828840830050E-01 a       348     0    14     1    23
 -1.7724124223775839E-02 a       349     0    14     1    24
  7.6732090438836761E-02 a       350     0    14     1    25
  1.5465967921006166E-01 a       351     0    15     1     1
 -4.6623408819655467E-03 a       352     0    15     1     2
 -2.1322334443243471E-01 a       353     0    15     1     3
 -1.3291843413480083E-02 a       354     0    15     1     4
  1.3659950563277498E-01 a       355     0    15     1     5
 -1.2906176843527511E-01 a       356     0    15     1     6
 -6.3784448374273146E-04 a       357     0    15     1     7
 -1.1071549486753257E-01 a       358     0    15     1     8
 -6.7995509123980682E-02 a       359     0    15     1     9
  3.3712606156976070E-02 a       360     0    15     1    10
 -2.8421620354478476E-02 a       361     0    15     1    11
  1.4834337527993988E-01 a       362     0    15     1    12
  2.0930661152932478E-01 a       363     0    15     1    13
 -8.3670169900689789E-02 a       364     0    15     1    14
 -3.8709041519516596E-02 a       365     0    15     1    15
 -2.0520596248272535E-01 a       366     0    15     1    16
  7.0172222220897570E-02 a       367     0    15     1    17
  7.0110674170907897E-02 a       368     0    15     1    18
 -3.2999249371282464E-02 a       369     0    15     1    19
 -1.3693072592810729E-01 a       370     0    15     1    20
 -8.4376693644957174E-02 a       371     0    15     1    21
  1.2011196673646593E-02 a       372     0    15     1    22
  4.1591748998793296E-02 a       373     0    15     1    23
 -2.6851435825173958E-01 a       374     0    15     1    24
  1.8513786228484158E-01 a       375     0    15     1    25
  1.1126992143365533E-01 a       376     0    16     1     1
 -6.7333294042489014E-02 a       377     0    16     1     2
 -1.0234743126279691E-01 a       378     0    16     1     3
  2.4232680086520826E-03 a       379     0    16     1     4
 -8.5060321971122989E-03 a       380     0    16     1     5
 -1.3126747918997947E-01 a       381     0    16     1     6
  8.5891837580822084E-02 a       382     0    16     1     7
 -3.1738340526347622E-02 a       383     0    16     1     8
 -6.7469343123123984E-02 a       384     0    16     1     9
  4.4750586309140909E-02 a       385     0    16     1    10
 -1.3333168070937926E-01 a       386     0    16     1    11
  2.7412996317832433E-01 a       387     0    16     1    12
 -6.9879761271915919E-02 a       388     0    16     1    13
  5.4635390838644771E-02 a       389     0    16     1    14
 -8.4603751823942516E-02 a       390     0    16     1    15
 -8.5295512851542410E-02 a       391     0    16     1    16
  1.5106595324299191E-01 a       392     0    16     1    17
  1.4726503808035848E-01 a       393     0    16     1    18
  8.2363112243923290E-03 a       394     0    16     1    19
 -8.3888498255502097E-02 a       395     0    16     1    20
 -2.1387030030725823E-01 a       396     0    16     1    21
 -6.7289833726503379E-02 a       397     0    16     1    22
 -2.3671018003829561E-01 a       398     0    16     1    23
  7.3825752376283672E-03 a       399     0    16     1    24
  2.0920548537147914E-02 a       400     0    16     1    25
 -2.3105011539197733E-02 a       401     0    17     1     1
 -1.4029829960412263E-01 a       402     0    17     1     2
  5.7354352124580565E-02 a       403     0    17     1     3
  7.0566690407945373E-02 a       404     0    17     1     4
  4.2636922272789250E-02 a       405     0    17     1     5
 -1.3487224959014910E-01 a       406     0    17     1     6
 -1.0049809578697000E-01 a       407     0    17     1     7
  1.4528128816737493E-01 a       408     0    17     1     8
  1.3705072349406550E-01 a       409     0    17     1     9
 -5.8517170086726744E-02 a       410     0    17     1    10
 -8.6913567492289526E-02 a       411     0    17     1    11
 -6.8562642068844118E-02 a       412     0    17     1    12
  1.1093163966502441E-01 a       413     0    17     1    13
 -1.9991729514763068E-01 a       414     0    17     1    14
  6.8878122549592941E-02 a       415     0    17     1    15
 -1.0401218359696709E-01 a       416     0    17     1    16
 -1.7797915683919277E-01 a       417     0    17     1    17
 -1.4767950492422330E-01 a       418     0    17     1    18
  1.2148390595060048E-01 a       419     0    17     1    19
 -1.8909792902479533E-01 a       420     0    17     1    20
 -9.5238422352794533E-02 a       421     0    17     1    21
 -1.1616363558261343E-01 a       422     0    17     1    22
 -1.5105133003783822E-01 a       423     0    17     1    23
  1.0511881609410227E-01 a       424     0    17     1    24
  1.6217722675232280E-02 a       425     0    17     1    25
  1.1455442529269329E-03 a       426     0    18     1     1
 -2.1684576101309266E-01 a       427     0    18     1     2
 -1.2053815175002761E-01 a       428     0    18     1     3
  8.7180983471628545E-02 a       429     0    18     1     4
  1.4938708140314763E-01 a       430     0    18     1     5
  5.1347752769035589E-02 a       431     0    18     1     6
 -2.3820913048733964E-02 a       432     0    18     1     7
  1.9120932418354417E-01 a       433     0    18     1     8
  3.8714332093407106E-02 a       434     0    18     1     9
 -1.0512075020592486E-01 a       435     0    18     1    10
 -9.2875306417664089E-02 a       436     0    18     1    11
 -2.0072559950224433E-01 a       437     0    18     1    12
  2.6989051331900993E-02 a       438     0    18     1    13
  1.1859599933265201E-01 a       439     0    18     1    14
 -2.1452900003636838E-02 a       440     0    18     1    15
  1.3142448574019155E-01 a       441     0    18     1    16
 -1.3012536634513627E-01 a       442     0    18     1    17
 -6.3094094038858767E-02 a       443     0    18     1    18
 -1.5583914171817362E-01 a       444     0    18     1    19
 -4.9141378302346769E-03 a       445     0    18     1    20
 -1.6077350305234361E-01 a       446     0    18     1    21
 -9.7881948255230777E-02 a       447     0    18     1    22
  1.0736498418643120E-01 a       448     0    18     1    23
 -5.1849632312463301E-03 a       449     0    18     1    24
 -7.8535745033357182E-02 a       450     0    18     1    25
  7.4207950330463304E-02 a       451     0    19     1     1
  6.5887990986906730E-02 a       452     0    19     1     2
  2.2440629467577691E-01 a       453     0    19     1     3
 -1.7049857931557494E-01 a       454     0    19     1     4
 -1.1338345005198060E-01 a       455     0    19     1     5
  9.4500834139375905E-02 a       456     0    19     1     6
  4.7730173709243172E-02 a       457     0    19     1     7
 -1.1355437951381021E-01 a       458     0    19     1     8
 -5.5270312846934157E-02 a       459     0    19     1     9
  1.2469399827421858E-01 a       460     0    19     1    10
  8.3059057506788561E-02 a       461     0    19     1    11
 -1.5054809380653661E-01 a       462     0    19     1    12
  2.9554555361466152E-02 a       463     0    19     1    13
  7.3864949114165385E-02 a       464     0    19     1    14
 -1.6528509822478121E-02 a       465     0    19     1    15
  9.9487011784307730E-02 a       466     0    19     1    16
  1.2963363721628946E-03 a       467     0    19     1    17
 -6.1970481994252646E-02 a       468     0    19     1    18
  6.6429214186867147E-02 a       469     0    19     1    19
  9.8150557416043949E-02 a       470     0    19     1    20
 -1.9361349777819607E-02 a       471     0    19     1    21
  3.1263250809610760E-02 a       472     0    19     1    22
  4.5354014775473676E-02 a       473     0    19     1    23
 -6.3761872642119936E-03 a       474     0    19     1    24
 -4.6938583528958952E-02 a       475     0    19     1    25
  6.3750514656402031E-03 a       476     0    20     1     1
  1.3639040596081414E-01 a       477     0    20     1     2
 -1.6526797864286444E-01 a       478     0    20     1     3
 -5.4464241945260540E-02 a       479     0    20     1     4
  1.2495286003076944E-01 a       480     0    20     1     5
 -1.5743660756632558E-02 a       481     0    20     1     6
  4.5893930116458426E-02 a       482     0    20     1     7
 -4.3330045135221151E-02 a       483     0    20     1     8
  6.4245789756365267E-03 a       484     0    20     1     9
 -4.4179601479130581E-02 a       485     0    20     1    10
 -2.2351595363347524E-02 a       486     0    20     1    11
  1.0463623578904209E-01 a       487     0    20     1    12
 -1.0680318855499504E-01 a       488     0    20     1    13
 -1.1181674163890855E-01 a       489     0    20     1    14
 -3.7490522764762342E-02 a       490     0    20     1    15
 -3.9706204610940050E-02 a       491     0    20     1    16
 -9.7344428400644528E-02 a       492     0    20     1    17
 -2.9734077658064392E-02 a       493     0    20     1    18
  1.2732419271790726E-01 a       494     0    20     1    19
 -1.4050196606747997E-02 a       495     0    20     1    20
 -7.6506983699054440E-02 a       496     0    20     1    21
 -9.7459820779638953E-02 a       497     0    20     1    22
 -9.3481416623170832E-02 a       498     0    20     1    23
  1.1598187768635358E-01 a       499     0    20     1    24
 -9.6958387747170888E-02 a       500     0    20     1    25
  4.0468930016422544E-02 a       501     0    21     1     1
 -2.3285962054398870E-01 a       502     0    21     1     2
 -1.7129376913458635E-01 a       503     0    21     1     3
 -1.4240285697410091E-01 a       504     0    21     1     4
  3.6086898605772422E-01 a       505     0    21     1     5
 -1.5679264821756325E-01 a       506     0    21     1     6
  2.0558331844855064E-02 a       507     0    21     1     7
  5.1815279144603425E-03 a       508     0    21     1     8
  5.6759865882343524E-02 a       509     0    21     1     9
 -1.4051240324337086E-01 a       510     0    21     1    10
  1.6643206860447769E-02 a       511     0    21     1    11
 -1.0935503563131824E-01 a       512     0    21     1    12
  5.9575063000861843E-02 a       513     0    21     1    13
  2.7906845084383512E-03 a       514     0    21     1    14
 -3.2296654490687908E-02 a       515     0    21     1    15
  6.7845943377629503E-02 a       516     0    21     1    16
 -7.6176038196501636E-02 a       517     0    21     1    17
 -2.6272006347703949E-02 a       518     0    21     1    18
 -2.2033710083569958E-02 a       519     0    21     1    19
  1.2838907526699900E-01 a       520     0    21     1    20
 -4.4658027269088484E-02 a       521     0    21     1    21
  4.9323037472776596E-02 a       522     0    21     1    22
 -2.2112439536467876E-01 a       523     0    21     1    23
  1.1599374206166582E-01 a       524     0    21     1    24
 -7.1551368299859516E-02 a       525     0    21     1    25
  1.1480525441126919E-01 a       526     0    22     1     1
  4.3504959320788843E-02 a       527     0    22     1     2
  6.2084058090466909E-04 a       528     0    22     1     3
 -2.5711401015038077E-01 a       529     0    22     1     4
