################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.3182424896241150E-02 a        41     0     2     1    16
  4.1683877294446101E-02 a        42     0     2     1    17
 -6.3304778672608558E-02 a        43     0     2     1    18
 -1.4592241136149392E-01 a        44     0     2     1    19
  9.5607503816103417E-02 a        45     0     2     1    20
 -7.4101798887868831E-02 a        46     0     2     1    21
  1.2930151018047073E-01 a        47     0     2     1    22
  1.2409843987175692E-01 a        48     0     2     1    23
  6.9920501714674801E-02 a        49     0     2     1    24
  1.6056678095932825E-02 a        50     0     2     1    25
  1.5920764404206025E-01 a        51     0     3     1     1
 -1.1538789446089706E-01 a        52     0     3     1     2
 -7.5486058875558981E-02 a        53     0     3     1     3
 -6.2164679282261402E-02 a        54     0     3     1     4
 -8.2346388589754141E-02 a        55     0     3     1     5
  2.3685704661861814E-01 a        56     0     3     1     6
  1.8422785715531548E-02 a        57     0     3     1     7
  2.0528085212510490E-02 a        58     0     3     1     8
 -7.3736721882526945E-02 a        59     0     3     1     9
 -1.9926336958277036E-01 a        60     0     3     1    10
 -1.1130674775644775E-01 a        61     0     3     1    11
 -4.6497870618758638E-02 a        62     0     3     1    12
 -1.8983250912541530E-01 a        63     0     3     1    13
  7.0852115786907185E-02 a        64     0     3     1    14
 -1.3029497283290509E-01 a        65     0     3     1    15
  2.3253849650112587E-01 a        66     0     3     1    16
 -9.5692653352034016E-02 a        67     0     3     1    17
  5.6271403101329276E-02 a        68     0     3     1    18
 -5.5538221853314404E-02 a        69     0     3     1    19
  1.7078858688364354E-01 a        70     0     3     1    20
 -1.3370078670935162E-02 a        71     0     3     1    21
  5.0032790937244560E-02 a        72     0     3     1    22
  8.4259979710766458E-02 a        73     0     3     1    23
 -9.4908720218525464E-02 a        74     0     3     1    24
  4.5461251392645050E-02 a        75     0     3     1    25
  4.6758735567923265E-01 a        76     0     4     1     1
 -8.6491354897082928E-02 a        77     0     4     1     2
 -1.5869269170115777E-01 a        78     0     4     1     3
 -6.9554991799609944E-03 a        79     0     4     1     4
 -1.8278684888004201E-01 a        80     0     4     1     5
  2.2909203233795239E-01 a        81     0     4     1     6
 -2.1546589793104608E-02 a        82     0     4     1     7
 -9.7772926214544031E-02 a        83     0     4     1     8
 -4.1914242872004126E-02 a        84     0     4     1     9
 -3.1080471140587131E-02 a        85     0     4     1    10
 -1.4342415705727313E-01 a        86     0     4     1    11
 -7.5479948314607723E-03 a        87     0     4     1    12
 -2.9320650171514218E-01 a        88     0     4     1    13
  3.1177541240630269E-02 a        89     0     4     1    14
  3.7152623691656624E-02 a        90     0     4     1    15
  1.0746534017083803E-01 a        91     0     4     1    16
 -1.2167110537098690E-01 a        92     0     4     1    17
 -4.5336763076971223E-02 a        93     0     4     1    18
  1.8067504166058662E-01 a        94     0     4     1    19
 -4.8942571614731797E-02 a        95     0     4     1    20
 -4.3369301614706555E-02 a        96     0     4     1    21
  5.6073414276606393E-02 a        97     0     4     1    22
  3.9288910755293838E-02 a        98     0     4     1    23
  8.6833112382674778E-03 a        99     0     4     1    24
 -1.0188199686750778E-01 a       100     0     4     1    25
  3.2264154383782988E-03 a       101     0     5     1     1
 -2.6673708120229376E-02 a       102     0     5     1     2
 -1.3725455203760992E-01 a       103     0     5     1     3
  4.3872532566586603E-02 a       104     0     5     1     4
  4.4189141969473961E-02 a       105     0     5     1     5
  1.1922731634355566E-01 a       106     0     5     1     6
  8.2317592491441202E-03 a       107     0     5     1     7
  1.8470293274792287E-03 a       108     0     5     1     8
  9.5205877759858323E-02 a       109     0     5     1     9
 -7.8961139132893571E-02 a       110     0     5     1    10
  9.3481357149125862E-03 a       111     0     5     1    11
 -3.2907663468638708E-02 a       112     0     5     1    12
  6.1949703686947841E-02 a       113     0     5     1    13
  1.4430178346578598E-01 a       114     0     5     1    14
  5.7813208543452899E-02 a       115     0     5     1    15
  5.4434368251590724E-03 a       116     0     5     1    16
  5.8710328958160724E-02 a       117     0     5     1    17
  2.1208451763751957E-02 a       118     0     5     1    18
  7.1358189252402046E-02 a       119     0     5     1    19
  9.3314245581684857E-02 a       120     0     5     1    20
 -2.2542881866729307E-03 a       121     0     5     1    21
  7.2424705418813531E-02 a       122     0     5     1    22
 -1.0592515104802926E-01 a       123     0     5     1    23
 -3.5601314752220899E-02 a       124     0     5     1    24
 -6.4556207008645658E-02 a       125     0     5     1    25
  5.3703802873962529E-02 a       126     0     6     1     1
  3.0546876301520538E-02 a       127     0     6     1     2
  1.1976224648045168E-01 a       128     0     6     1     3
 -6.7288998407547831E-02 a       129     0     6     1     4
 -1.9543951822533420E-03 a       130     0     6     1     5
 -7.4129081777058847E-02 a       131     0     6     1     6
  3.6118912327026742E-02 a       132     0     6     1     7
  1.5616992923665954E-01 a       133     0     6     1     8
 -6.3134466329177241E-02 a       134     0     6     1     9
 -2.2375750060871141E-02 a       135     0     6     1    10
  8.5079951927562139E-02 a       136     0     6     1    11
 -5.4775107972667714E-02 a       137     0     6     1    12
  3.5711516715008815E-02 a       138     0     6     1    13
  5.1520224978040298E-02 a       139     0     6     1    14
 -1.1435906161457303E-01 a       140     0     6     1    15
  7.3859474761335378E-02 a       141     0     6     1    16
  1.7685012613656270E-01 a       142     0     6     1    17
 -9.5773335844838367E-02 a       143     0     6     1    18
  2.7732324059244397E-02 a       144     0     6     1    19
  6.8285199630874330E-02 a       145     0     6     1    20
 -1.0847740158125702E-03 a       146     0     6     1    21
 -4.6962288542152897E-02 a       147     0     6     1    22
 -8.6385896080881250E-02 a       148     0     6     1    23
  1.0268691634423276E-01 a       149     0     6     1    24
  2.1264742761076861E-02 a       150     0     6     1    25
 -1.0830135929713111E-01 a       151     0     7     1     1
 -4.8448704184005702E-02 a       152     0     7     1     2
 -6.6431807598552067E-05 a       153     0     7     1     3
 -8.2478767198047434E-02 a       154     0     7     1     4
  2.5155928953166439E-02 a       155     0     7     1     5
 -7.5020176983360415E-02 a       156     0     7     1     6
 -1.7414686927477430E-02 a       157     0     7     1     7
 -1.0720245374691526E-02 a       158     0     7     1     8
 -1.1382502115294155E-01 a       159     0     7     1     9
 -6.0726729209587924E-02 a       160     0     7     1    10
  8.7288831157159796E-02 a       161     0     7     1    11
 -2.2322377245707920E-03 a       162     0     7     1    12
 -4.8342276734460135E-02 a       163     0     7     1    13
 -7.8509365790866426E-02 a       164     0     7     1    14
  9.8107438594810414E-02 a       165     0     7     1    15
  4.8690373621526895E-03 a       166     0     7     1    16
  5.8132039641538263E-02 a       167     0     7     1    17
  1.4453494620884575E-02 a       168     0     7     1    18
 -5.5806552110836412E-02 a       169     0     7     1    19
  5.8553117972936865E-02 a       170     0     7     1    20
  4.2572382730533931E-02 a       171     0     7     1    21
  6.8415366856381027E-02 a       172     0     7     1    22
  8.3103416566934721E-02 a       173     0     7     1    23
  8.1102582661601433E-02 a       174     0     7     1    24
 -2.2045325478573401E-02 a       175     0     7     1    25
  1.9359846181263535E-01 a       176     0     8     1     1
  4.8119089332439458E-03 a       177     0     8     1     2
  2.2114829490447286E-02 a       178     0     8     1     3
 -1.1294987636862130E-01 a       179     0     8     1     4
 -8.4337216424880304E-02 a       180     0     8     1     5
  4.9615982552544409E-02 a       181     0     8     1     6
  6.2284902143260622E-02 a       182     0     8     1     7
  2.2569271774384392E-02 a       183     0     8     1     8
 -1.7121286585806367E-01 a       184     0     8     1     9
  5.2325055592324365E-02 a       185     0     8     1    10
 -6.2294044366293932E-02 a       186     0     8     1    11
 -2.4406529807563936E-02 a       187     0     8     1    12
 -2.5284336434941167E-02 a       188     0     8     1    13
 -5.4771199745791543E-03 a       189     0     8     1    14
 -1.3760340378018238E-01 a       190     0     8     1    15
  3.2201396722357632E-02 a       191     0     8     1    16
  7.1984781034083262E-02 a       192     0     8     1    17
  1.1285248120135458E-01 a       193     0     8     1    18
 -1.5631507931306485E-01 a       194     0     8     1    19
  3.9445571966205666E-03 a       195     0     8     1    20
  8.1116740013186445E-02 a       196     0     8     1    21
 -8.4256819963037258E-02 a       197     0     8     1    22
 -1.8565967428963669E-02 a       198     0     8     1    23
 -3.4048984646772649E-03 a       199     0     8     1    24
  6.0055910544720030E-02 a       200     0     8     1    25
 -6.5258684201545070E-02 a       201     0     9     1     1
  8.5450652730239635E-02 a       202     0     9     1     2
  8.9134773912282375E-02 a       203     0     9     1     3
 -1.4565679811917143E-01 a       204     0     9     1     4
 -2.4538793019609806E-01 a       205     0     9     1     5
  8.4880007405124594E-02 a       206     0     9     1     6
  1.0484759479153047E-01 a       207     0     9     1     7
  1.3041944714893697E-01 a       208     0     9     1     8
 -5.1376022917156761E-02 a       209     0     9     1     9
  3.0725370997125218E-02 a       210     0     9     1    10
 -3.6300854719521533E-02 a       211     0     9     1    11
 -9.0105884842755390E-02 a       212     0     9     1    12
  2.1670446080717862E-01 a       213     0     9     1    13
 -1.0262821966526814E-01 a       214     0     9     1    14
 -9.0827479148808177E-02 a       215     0     9     1    15
 -1.0640999588241480E-02 a       216     0     9     1    16
  1.2173447006193391E-01 a       217     0     9     1    17
 -2.1138012332480804E-02 a       218     0     9     1    18
 -3.9415006127148566E-01 a       219     0     9     1    19
  1.8596723171336321E-01 a       220     0     9     1    20
  1.2206849586342187E-01 a       221     0     9     1    21
 -1.4592436392373287E-02 a       222     0     9     1    22
  5.6612638425192673E-02 a       223     0     9     1    23
  9.6074574776861654E-02 a       224     0     9     1    24
 -1.4867231307747805E-01 a       225     0     9     1    25
  4.1709381654037529E-02 a       226     0    10     1     1
 -6.5918495041221520E-02 a       227     0    10     1     2
  8.6868966989424382E-02 a       228     0    10     1     3
 -8.5604375453581710E-02 a       229     0    10     1     4
 -9.0955048315995421E-02 a       230     0    10     1     5
  4.1840220559779026E-02 a       231     0    10     1     6
  5.9633112765209093E-02 a       232     0    10     1     7
 -1.9579140255761376E-01 a       233     0    10     1     8
 -2.0058532019784772E-01 a       234     0    10     1     9
 -3.9486372983401706E-02 a       235     0    10     1    10
 -1.5042025459635166E-02 a       236     0    10     1    11
 -6.4659464570321248E-02 a       237     0    10     1    12
  1.9623408258694527E-01 a       238     0    10     1    13
  1.3063500705615102E-02 a       239     0    10     1    14
  4.0919722082175591E-02 a       240     0    10     1    15
 -4.7609260196293073E-02 a       241     0    10     1    16
  1.6295563238452163E-01 a       242     0    10     1    17
 -5.4756637477577405E-02 a       243     0    10     1    18
 -2.5045443662735478E-01 a       244     0    10     1    19
  9.9393773054708909E-02 a       245     0    10     1    20
  1.1653162231786172E-02 a       246     0    10     1    21
 -1.6186787192004762E-01 a       247     0    10     1    22
 -1.0848524670768463E-01 a       248     0    10     1    23
 -7.6540342753801713E-02 a       249     0    10     1    24
 -9.9846203401129860E-02 a       250     0    10     1    25
  1.7126219522169747E-01 a       251     0    11     1     1
 -5.9200607783289887E-02 a       252     0    11     1     2
 -5.7180232822524532E-02 a       253     0    11     1     3
  4.2738966609358685E-02 a       254     0    11     1     4
  1.6546047158010943E-01 a       255     0    11     1     5
 -5.6479817033777448E-02 a       256     0    11     1     6
  3.2013389182489901E-02 a       257     0    11     1     7
 -8.1523615527809672E-03 a       258     0    11     1     8
  4.4090523935583804E-03 a       259     0    11     1     9
 -1.5348386556571036E-01 a       260     0    11     1    10
 -9.1845652125293858E-02 a       261     0    11     1    11
 -7.3750560438741036E-02 a       262     0    11     1    12
 -3.6873550100756512E-02 a       263     0    11     1    13
 -1.3133029350815467E-01 a       264     0    11     1    14
 -7.3823700365747997E-03 a       265     0    11     1    15
  4.9602001974585565E-02 a       266     0    11     1    16
  5.4862389692019578E-02 a       267     0    11     1    17
  9.5892113793958761E-02 a       268     0    11     1    18
 -8.8456760007712215E-02 a       269     0    11     1    19
  1.4135924830880811E-01 a       270     0    11     1    20
 -1.6019512392236321E-01 a       271     0    11     1    21
 -6.3343075006551244E-02 a       272     0    11     1    22
 -6.0182528156745314E-03 a       273     0    11     1    23
 -1.2767582089563553E-01 a       274     0    11     1    24
 -9.4144902561945118E-02 a       275     0    11     1    25
  1.8367674856601671E-01 a       276     0    12     1     1
 -2.2398469665785145E-01 a       277     0    12     1     2
 -1.3200829870661623E-01 a       278     0    12     1     3
 -4.2124496866106659E-04 a       279     0    12     1     4
  4.3091794861368493E-03 a       280     0    12     1     5
  7.1050871691835105E-03 a       281     0    12     1     6
  9.4121887255028375E-02 a       282     0    12     1     7
  8.7586548871333950E-02 a       283     0    12     1     8
  1.0825003863434103E-01 a       284     0    12     1     9
 -6.4756510446923155E-02 a       285     0    12     1    10
 -9.6029384148698549E-02 a       286     0    12     1    11
 -5.1730861195216110E-02 a       287     0    12     1    12
 -1.0226458439563080E-01 a       288     0    12     1    13
  9.7568542057635863E-02 a       289     0    12     1    14
 -4.7605326252859903E-02 a       290     0    12     1    15
  1.6020994525557980E-01 a       291     0    12     1    16
 -3.3681543501491773E-02 a       292     0    12     1    17
 -1.3771917939294759E-01 a       293     0    12     1    18
 -1.3249853489968424E-01 a       294     0    12     1    19
 -1.1139622926388253E-02 a       295     0    12     1    20
 -1.0045936133177061E-01 a       296     0    12     1    21
  1.5315535385762327E-01 a       297     0    12     1    22
  4.5462927122823793E-02 a       298     0    12     1    23
 -1.8071405547718397E-02 a       299     0    12     1    24
 -6.4932134568782815E-02 a       300     0    12     1    25
 -7.0275384180550293E-02 a       301     0    13     1     1
  6.2213093823460616E-02 a       302     0    13     1     2
  1.1988597546297597E-01 a       303     0    13     1     3
  9.8120334704262287E-03 a       304     0    13     1     4
  2.1460643627175660E-02 a       305     0    13     1     5
  2.3573138444853356E-02 a       306     0    13     1     6
 -2.7934250784425487E-02 a       307     0    13     1     7
 -1.0476380541574749E-01 a       308     0    13     1     8
  5.5131620589076766E-02 a       309     0    13     1     9
  1.4298503667264237E-01 a       310     0    13     1    10
 -5.5104689476025363E-02 a       311     0    13     1    11
  4.6100226398938543E-02 a       312     0    13     1    12
  7.1862457321497739E-03 a       313     0    13     1    13
 -9.6002512277652205E-02 a       314     0    13     1    14
  4.2077653545655416E-02 a       315     0    13     1    15
 -1.6722099277072874E-01 a       316     0    13     1    16
 -5.1232777828258982E-02 a       317     0    13     1    17
  1.5216966302233053E-02 a       318     0    13     1    18
  1.2751507345244842E-01 a       319     0    13     1    19
  1.2770607673282866E-01 a       320     0    13     1    20
 -6.0513771485023723E-02 a       321     0    13     1    21
  1.8685819774066068E-01 a       322     0    13     1    22
  4.7719373368477078E-02 a       323     0    13     1    23
 -5.2825829515695817E-02 a       324     0    13     1    24
 -5.1151863575428412E-02 a       325     0    13     1    25
  4.0434020266984179E-02 a       326     0    14     1     1
 -8.1885795955078444E-02 a       327     0    14     1     2
 -1.3324739887098749E-01 a       328     0    14     1     3
  2.4886548784490627E-02 a       329     0    14     1     4
  5.0777306491697129E-02 a       330     0    14     1     5
 -2.0101980943683585E-03 a       331     0    14     1     6
  1.2364167167651663E-01 a       332     0    14     1     7
  5.8547399355376825E-02 a       333     0    14     1     8
 -7.2999840109248509E-02 a       334     0    14     1     9
 -1.4198580443802306E-01 a       335     0    14     1    10
 -3.0964855165141400E-02 a       336     0    14     1    11
 -3.2509944176989942E-02 a       337     0    14     1    12
  6.8273255774284711E-02 a       338     0    14     1    13
  1.2153292685645256E-01 a       339     0    14     1    14
 -7.0501694821258287E-02 a       340     0    14     1    15
  3.9277718604797292E-03 a       341     0    14     1    16
  1.9692289755335873E-01 a       342     0    14     1    17
  3.6681382104195075E-02 a       343     0    14     1    18
 -3.5068348577714188E-02 a       344     0    14     1    19
  1.1800726891691175E-01 a       345     0    14     1    20
 -6.6964243960970379E-02 a       346     0    14     1    21
  8.5276229253842539E-02 a       347     0    14     1    22
 -5.5900677596153834E-03 a       348     0    14     1    23
 -1.5922583957092892E-03 a       349     0    14     1    24
  6.6523388492803245E-02 a       350     0    14     1    25
  1.0369805478673047E-01 a       351     0    15     1     1
  6.7649205365016857E-03 a       352     0    15     1     2
 -1.0554962162097396E-01 a       353     0    15     1     3
  8.3186034986369339E-02 a       354     0    15     1     4
 -1.1279539877754906E-01 a       355     0    15     1     5
  7.2670227185812633E-02 a       356     0    15     1     6
 -3.6264533956591329E-02 a       357     0    15     1     7
  2.9248730569623575E-02 a       358     0    15     1     8
 -1.1966774924755413E-01 a       359     0    15     1     9
 -7.1297136777703815E-02 a       360     0    15     1    10
 -1.3781389885232828E-01 a       361     0    15     1    11
  6.8169088670925526E-02 a       362     0    15     1    12
 -4.2954741223067291E-02 a       363     0    15     1    13
  2.5775743448124916E-02 a       364     0    15     1    14
 -5.7679940714818377E-02 a       365     0    15     1    15
  8.9458414444652926E-02 a       366     0    15     1    16
  1.1821870416333018E-01 a       367     0    15     1    17
  5.8035729234749499E-02 a       368     0    15     1    18
 -1.6638284209808493E-01 a       369     0    15     1    19
  4.8060281762391001E-02 a       370     0    15     1    20
 -2.8540364428577058E-02 a       371     0    15     1    21
  1.4827359788614725E-01 a       372     0    15     1    22
 -4.1905980650901162E-02 a       373     0    15     1    23
 -5.0834664219243687E-02 a       374     0    15     1    24
  3.4607154132081874E-02 a       375     0    15     1    25
 -1.2465903953842329E-01 a       376     0    16     1     1
 -1.1726209581696996E-01 a       377     0    16     1     2
 -3.8009243059896264E-01 a       378     0    16     1     3
 -1.4259513070185584E-01 a       379     0    16     1     4
  2.2482397685005376E-01 a       380     0    16     1     5
  9.7240600000197047E-02 a       381     0    16     1     6
  1.8262513198713046E-01 a       382     0    16     1     7
 -1.6126276250596905E-01 a       383     0    16     1     8
  4.4445948910153188E-01 a       384     0    16     1     9
 -3.0150338062998311E-01 a       385     0    16     1    10
 -1.0397848027022170E-01 a       386     0    16     1    11
 -6.4367695760596894E-02 a       387     0    16     1    12
  2.1915237339818493E-02 a       388     0    16     1    13
  3.1800198796449330E-01 a       389     0    16     1    14
  2.3972832704448646E-01 a       390     0    16     1    15
  1.3689789172516053E-02 a       391     0    16     1    16
 -1.4133351613484146E-01 a       392     0    16     1    17
  8.9216693248280951E-02 a       393     0    16     1    18
  5.8305121323735297E-02 a       394     0    16     1    19
  2.9040493608121709E-01 a       395     0    16     1    20
  7.6256690773470442E-02 a       396     0    16     1    21
  2.2599461121810799E-01 a       397     0    16     1    22
  7.4245239169705643E-02 a       398     0    16     1    23
 -5.8250036893959203E-02 a       399     0    16     1    24
  1.8255422904136644E-02 a       400     0    16     1    25
  1.1055342179046090E-01 a       401     0    17     1     1
  9.5599171155211327E-02 a       402     0    17     1     2
 -1.2095445921314357E-01 a       403     0    17     1     3
 -2.4276294952651462E-02 a       404     0    17     1     4
  5.2385611177980282E-02 a       405     0    17     1     5
 -1.2949438054432674E-01 a       406     0    17     1     6
 -1.2626322323054504E-02 a       407     0    17     1     7
  1.2015910270381575E-01 a       408     0    17     1     8
  4.0547019142389160E-02 a       409     0    17     1     9
 -6.3953566039302925E-02 a       410     0    17     1    10
 -1.1253012752671861E-01 a       411     0    17     1    11
 -6.9527699743756360E-02 a       412     0    17     1    12
  8.5377158711036766E-02 a       413     0    17     1    13
  1.4704587981854020E-01 a       414     0    17     1    14
  1.6650386513975995E-01 a       415     0    17     1    15
  1.8013405292432436E-02 a       416     0    17     1    16
  9.2583794116514358E-03 a       417     0    17     1    17
  5.7503527248412420E-03 a       418     0    17     1    18
  9.7513842692362462E-02 a       419     0    17     1    19
  6.4586206499824411E-02 a       420     0    17     1    20
 -7.6695709156065314E-02 a       421     0    17     1    21
  1.7828666373526691E-01 a       422     0    17     1    22
  1.3494678945358993E-01 a       423     0    17     1    23
 -7.2459460913777357E-03 a       424     0    17     1    24
  9.4089067077496522E-02 a       425     0    17     1    25
 -8.8288329181370404E-02 a       426     0    18     1     1
  1.8392461592363019E-01 a       427     0    18     1     2
  1.6281980207052335E-01 a       428     0    18     1     3
 -1.5476374317219807E-01 a       429     0    18     1     4
 -2.1441804158033240E-01 a       430     0    18     1     5
 -6.4043109620068719E-02 a       431     0    18     1     6
  4.1866119915429142E-02 a       432     0    18     1     7
  2.3512534776232036E-01 a       433     0    18     1     8
 -1.5439678243785646E-01 a       434     0    18     1     9
 -3.9933436683396800E-02 a       435     0    18     1    10
  2.3276540472296187E-02 a       436     0    18     1    11
  5.2754581086158575E-02 a       437     0    18     1    12
  7.3700066998799761E-03 a       438     0    18     1    13
 -1.1563166201603016E-01 a       439     0    18     1    14
 -1.7176854132644584E-01 a       440     0    18     1    15
 -2.6084102007077680E-02 a       441     0    18     1    16
  5.5005824390291641E-02 a       442     0    18     1    17
 -2.1358045240931746E-02 a       443     0    18     1    18
 -2.2024580920493902E-01 a       444     0    18     1    19
  2.2105356869763546E-01 a       445     0    18     1    20
  6.8544912652953441E-02 a       446     0    18     1    21
  3.0492740188266452E-02 a       447     0    18     1    22
  5.8406689756560718E-04 a       448     0    18     1    23
  1.2475931076691632E-01 a       449     0    18     1    24
 -1.0966067872266919E-01 a       450     0    18     1    25
  1.0497952537762446E-01 a       451     0    19     1     1
 -8.5504807922722137E-02 a       452     0    19     1     2
 -2.0542235364077466E-01 a       453     0    19     1     3
  1.5553685180556898E-01 a       454     0    19     1     4
 -1.6109363345702333E-02 a       455     0    19     1     5
  3.5573174483281719E-02 a       456     0    19     1     6
 -6.4563344425450253E-02 a       457     0    19     1     7
  2.0821597936693562E-01 a       458     0    19     1     8
 -3.0844990032909921E-02 a       459     0    19     1     9
 -2.4695386329147639E-02 a       460     0    19     1    10
 -9.4535244946803210E-02 a       461     0    19     1    11
 -9.3864266563683782E-02 a       462     0    19     1    12
 -4.1259943612168906E-02 a       463     0    19     1    13
 -8.7494764678496206E-02 a       464     0    19     1    14
 -1.4332428329248845E-02 a       465     0    19     1    15
  3.4659682241700761E-02 a       466     0    19     1    16
 -3.9335359440263111E-02 a       467     0    19     1    17
  2.8362182244193644E-02 a       468     0    19     1    18
  5.4038788183877889E-02 a       469     0    19     1    19
  1.5992247625866707E-01 a       470     0    19     1    20
 -3.0415669727154877E-02 a       471     0    19     1    21
  5.5243205160399614E-02 a       472     0    19     1    22
  1.1007562058996188E-01 a       473     0    19     1    23
 -4.3496345198708319E-02 a       474     0    19     1    24
 -7.0390043735152494E-02 a       475     0    19     1    25
  2.3482314621721995E-01 a       476     0    20     1     1
 -2.0672658152102000E-01 a       477     0    20     1     2
 -2.0225565532660944E-01 a       478     0    20     1     3
  3.3717125865902142E-02 a       479     0    20     1     4
 -9.9470996600596592E-02 a       480     0    20     1     5
  9.8956467330712797E-02 a       481     0    20     1     6
  9.2393816439712784E-02 a       482     0    20     1     7
 -8.6854574264587040E-03 a       483     0    20     1     8
 -3.9592772892238240E-02 a       484     0    20     1     9
 -1.2054587656510114E-01 a       485     0    20     1    10
 -3.4729602155992766E-02 a       486     0    20     1    11
  8.7636933608480613E-02 a       487     0    20     1    12
 -2.4450733602325073E-01 a       488     0    20     1    13
  2.6299851234367588E-01 a       489     0    20     1    14
  2.3524591268384909E-02 a       490     0    20     1    15
  1.0166288714892982E-01 a       491     0    20     1    16
 -1.3786914697918748E-01 a       492     0    20     1    17
 -1.6153297667675337E-01 a       493     0    20     1    18
  9.3849484434346431E-02 a       494     0    20     1    19
  6.0899855186076518E-02 a       495     0    20     1    20
  3.2810470173033637E-02 a       496     0    20     1    21
 -6.9984293995122612E-02 a       497     0    20     1    22
 -7.0889115204823092E-02 a       498     0    20     1    23
 -2.8893367196781344E-02 a       499     0    20     1    24
 -4.4045145374325662E-02 a       500     0    20     1    25
  1.6230827563639116E-01 a       501     0    21     1     1
  1.2728525435155352E-01 a       502     0    21     1     2
  5.6091425883417045E-03 a       503     0    21     1     3
 -4.4459416962231720E-02 a       504     0    21     1     4
 -1.3406785360127038E-01 a       505     0    21     1     5
 -8.3508321248847075E-03 a       506     0    21     1     6
 -1.6264422596927625E-01 a       507     0    21     1     7
  6.3847194414369063E-02 a       508     0    21     1     8
  5.0892873891504958E-02 a       509     0    21     1     9
  1.3134474854014712E-02 a       510     0    21     1    10
 -5.9532300195082398E-02 a       511     0    21     1    11
 -5.3215531057468297E-02 a       512     0    21     1    12
 -9.6525551859817829E-02 a       513     0    21     1    13
 -2.7723107074639508E-01 a       514     0    21     1    14
  2.6017701066568116E-02 a       515     0    21     1    15
 -1.6488923014626553E-01 a       516     0    21     1    16
 -1.2104283395283327E-01 a       517     0    21     1    17
 -5.9787016044214047E-02 a       518     0    21     1    18
  2.5893872978130722E-01 a       519     0    21     1    19
 -8.3614073893238899E-04 a       520     0    21     1    20
 -1.0186524753689044E-02 a       521     0    21     1    21
  2.2819790693565198E-02 a       522     0    21     1    22
  7.9075519885461590E-02 a       523     0    21     1    23
  8.0379498148226813E-02 a       524     0    21     1    24
 -1.3078207903173594E-01 a       525     0    21     1    25
 -2.1744330555003111E-01 a       526     0    22     1     1
  6.8494902036672314E-02 a       527     0    22     1     2
 -5.5080547824832460E-02 a       528     0    22     1     3
 -9.4267523566772371E-02 a       529     0    22     1     4
  5.9096958532519742E-02 a       530     0    22     1     5
