################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5812434468232098E-01 a        37     0     2     1    12
  1.6395677555763488E-01 a        38     0     2     1    13
 -1.1101213501730940E-03 a        39     0     2     1    14
 -3.8149103359633005E-03 a        40     0     2     1    15
 -1.0127125797417195E-02 a        41     0     2     1    16
  9.6864931575424126E-02 a        42     0     2     1    17
 -1.1270440203844825E-01 a        43     0     2     1    18
  8.7235961927442832E-02 a        44     0     2     1    19
  7.2387625773320460E-02 a        45     0     2     1    20
  1.6200070676534159E-01 a        46     0     2     1    21
  1.4812842040591015E-01 a        47     0     2     1    22
  1.3687339345077540E-01 a        48     0     2     1    23
  1.8232557318253564E-01 a        49     0     2     1    24
 -2.2925971562187404E-02 a        50     0     2     1    25
 -8.0167018061031506E-02 a        51     0     3     1     1
  6.5937705828947091E-02 a        52     0     3     1     2
  8.7928422300604034E-02 a        53     0     3     1     3
  6.6639542917096173E-02 a        54     0     3     1     4
 -1.1722913344880698E-02 a        55     0     3     1     5
 -9.6324062701162436E-02 a        56     0     3     1     6
  1.6057470258580203E-01 a        57     0     3     1     7
  2.0552326072744831E-01 a        58     0     3     1     8
 -7.7500470840777103E-02 a        59     0     3     1     9
 -9.7668558531437522E-02 a        60     0     3     1    10
 -1.2536255392087933E-01 a        61     0     3     1    11
  1.1520112156234392E-01 a        62     0     3     1    12
 -2.3991002349937837E-01 a        63     0     3     1    13
  8.6480295701491045E-02 a        64     0     3     1    14
  1.3251832734418564E-01 a        65     0     3     1    15
  6.3514475794100952E-02 a        66     0     3     1    16
  3.6253869569508623E-01 a        67     0     3     1    17
 -8.1538879783818616E-02 a        68     0     3     1    18
  2.0814333509316998E-01 a        69     0     3     1    19
 -2.2170425871136734E-01 a        70     0     3     1    20
 -1.2241101263814547E-01 a        71     0     3     1    21
 -1.9644346761493889E-02 a        72     0     3     1    22
  6.2604685239517788E-02 a        73     0     3     1    23
 -9.2468523105524156E-02 a        74     0     3     1    24
  7.3021999344877074E-03 a        75     0     3     1    25
 -1.5863322259850897E-02 a        76     0     4     1     1
  1.0061151474473012E-01 a        77     0     4     1     2
  1.4295530754707514E-01 a        78     0     4     1     3
  6.5044957957992963E-02 a        79     0     4     1     4
 -1.1741271931183092E-01 a        80     0     4     1     5
  2.8560375348134326E-02 a        81     0     4     1     6
  1.1387942321709985E-01 a        82     0     4     1     7
  2.1280759954053249E-02 a        83     0     4     1     8
 -4.6092956051265975E-02 a        84     0     4     1     9
 -8.0315224848649235E-03 a        85     0     4     1    10
 -1.8084169822833594E-02 a        86     0     4     1    11
  2.8033276316025774E-01 a        87     0     4     1    12
 -1.1490018606655186E-02 a        88     0     4     1    13
 -2.7039433333689515E-02 a        89     0     4     1    14
  8.9734719618599024E-02 a        90     0     4     1    15
 -9.4635677652633310E-02 a        91     0     4     1    16
  1.9196486552690564E-01 a        92     0     4     1    17
  1.4230833619180639E-02 a        93     0     4     1    18
 -1.3291906780649304E-01 a        94     0     4     1    19
 -1.8276379396801234E-01 a        95     0     4     1    20
 -1.6583694817367439E-01 a        96     0     4     1    21
 -7.1638565176511099E-02 a        97     0     4     1    22
 -7.9733163507636706E-02 a        98     0     4     1    23
 -8.3192292279201996E-02 a        99     0     4     1    24
 -9.9399040565831431E-02 a       100     0     4     1    25
 -1.7859376048728361E-02 a       101     0     5     1     1
 -1.1957433378166708E-01 a       102     0     5     1     2
 -4.0940909746691873E-02 a       103     0     5     1     3
  6.9876617930323293E-02 a       104     0     5     1     4
 -9.2256952360686623E-02 a       105     0     5     1     5
  6.0372673273466848E-02 a       106     0     5     1     6
 -5.6650437641520956E-03 a       107     0     5     1     7
  8.6550140172706028E-02 a       108     0     5     1     8
  3.9395137000360167E-02 a       109     0     5     1     9
  5.8418393332813623E-02 a       110     0     5     1    10
 -1.3477692952728101E-02 a       111     0     5     1    11
  1.4796167042512371E-02 a       112     0     5     1    12
 -7.3992766346897831E-03 a       113     0     5     1    13
 -5.3086932778833612E-02 a       114     0     5     1    14
  4.5260850083343254E-02 a       115     0     5     1    15
 -7.4932883159013960E-02 a       116     0     5     1    16
 -1.5358169292249366E-01 a       117     0     5     1    17
  3.7636047268936254E-02 a       118     0     5     1    18
  5.3176021479088058E-02 a       119     0     5     1    19
  5.0974802309103513E-02 a       120     0     5     1    20
 -1.1746886952122157E-01 a       121     0     5     1    21
  1.8180200122417706E-01 a       122     0     5     1    22
 -9.5777749275524945E-02 a       123     0     5     1    23
 -5.9749806769718007E-02 a       124     0     5     1    24
  2.1082715838343695E-02 a       125     0     5     1    25
 -8.5284080962794689E-02 a       126     0     6     1     1
  5.9901704161033867E-02 a       127     0     6     1     2
  1.0351075487522578E-01 a       128     0     6     1     3
 -1.1705156598126312E-02 a       129     0     6     1     4
 -8.3478358675651648E-02 a       130     0     6     1     5
 -6.4723275872698216E-02 a       131     0     6     1     6
 -9.7875738667156972E-02 a       132     0     6     1     7
 -3.5530981424938900E-02 a       133     0     6     1     8
 -2.6601237521207310E-02 a       134     0     6     1     9
  1.0817801978531617E-02 a       135     0     6     1    10
 -7.1612897424824296E-02 a       136     0     6     1    11
  5.2238831766336655E-03 a       137     0     6     1    12
 -5.7317590299711459E-02 a       138     0     6     1    13
  6.0803388184361200E-02 a       139     0     6     1    14
 -1.0207759836951603E-01 a       140     0     6     1    15
  7.6641483264710403E-02 a       141     0     6     1    16
 -4.3062393334377433E-02 a       142     0     6     1    17
 -9.4580553286924884E-02 a       143     0     6     1    18
 -1.0090040220953822E-01 a       144     0     6     1    19
  3.7853270367846706E-02 a       145     0     6     1    20
 -2.4034372242454336E-02 a       146     0     6     1    21
  9.6571451914128068E-02 a       147     0     6     1    22
 -1.8499615469582890E-02 a       148     0     6     1    23
 -3.1563952573830309E-02 a       149     0     6     1    24
 -4.7729071526741010E-02 a       150     0     6     1    25
  3.0786948374275792E-02 a       151     0     7     1     1
 -8.4696022576461125E-02 a       152     0     7     1     2
 -9.4973959937736815E-02 a       153     0     7     1     3
 -1.7251951227916749E-02 a       154     0     7     1     4
 -1.0347466017804673E-01 a       155     0     7     1     5
  8.3858152449359472E-02 a       156     0     7     1     6
  9.0843038532808201E-02 a       157     0     7     1     7
 -7.5063140569784246E-03 a       158     0     7     1     8
 -3.1431997296684396E-02 a       159     0     7     1     9
 -3.9424685424243398E-02 a       160     0     7     1    10
  3.6746355564027375E-02 a       161     0     7     1    11
 -5.9147884695544745E-02 a       162     0     7     1    12
 -6.5754821341084757E-04 a       163     0     7     1    13
 -4.5455412161267209E-02 a       164     0     7     1    14
  1.1836475714769563E-01 a       165     0     7     1    15
 -6.8095468694186437E-02 a       166     0     7     1    16
  6.4164048090672747E-03 a       167     0     7     1    17
  3.3767762586404182E-02 a       168     0     7     1    18
  1.0595075613096221E-01 a       169     0     7     1    19
 -7.1332135086888085E-02 a       170     0     7     1    20
  9.1341985435938772E-02 a       171     0     7     1    21
  7.4678830727135756E-02 a       172     0     7     1    22
  9.0009513570056418E-02 a       173     0     7     1    23
  1.0138224907730282E-01 a       174     0     7     1    24
  5.9135245543705646E-02 a       175     0     7     1    25
  1.0128809494862127E-01 a       176     0     8     1     1
  2.2175006603339677E-02 a       177     0     8     1     2
 -1.6547306013760751E-02 a       178     0     8     1     3
  7.2897003145504322E-03 a       179     0     8     1     4
  5.1852832155177359E-02 a       180     0     8     1     5
  6.6079064733715179E-02 a       181     0     8     1     6
  9.9656241505758705E-03 a       182     0     8     1     7
  3.8194674217310674E-02 a       183     0     8     1     8
  1.6010401995121390E-01 a       184     0     8     1     9
  9.4755122669595293E-02 a       185     0     8     1    10
  7.8135329611455528E-02 a       186     0     8     1    11
  3.8992932611574542E-02 a       187     0     8     1    12
 -1.8712435530627652E-01 a       188     0     8     1    13
 -7.8406050446083522E-02 a       189     0     8     1    14
 -1.6187284631509638E-01 a       190     0     8     1    15
  1.0310620276945696E-01 a       191     0     8     1    16
 -1.5496157868296431E-01 a       192     0     8     1    17
  6.5141559175128552E-02 a       193     0     8     1    18
 -7.1146698952609180E-03 a       194     0     8     1    19
  1.8425220389079722E-01 a       195     0     8     1    20
 -1.1163909841117785E-01 a       196     0     8     1    21
  8.4440036502175700E-02 a       197     0     8     1    22
  7.2934565304351273E-02 a       198     0     8     1    23
  8.9840567240105335E-02 a       199     0     8     1    24
  1.2013287570887807E-01 a       200     0     8     1    25
 -1.3133391112680340E-01 a       201     0     9     1     1
 -4.2405115933148212E-02 a       202     0     9     1     2
 -4.8016691770744788E-02 a       203     0     9     1     3
 -2.0313699607667175E-02 a       204     0     9     1     4
  2.0835267292195056E-01 a       205     0     9     1     5
 -1.0648567363288736E-01 a       206     0     9     1     6
  3.8961034232156355E-02 a       207     0     9     1     7
  7.6517157433299690E-02 a       208     0     9     1     8
  6.3545446237371295E-02 a       209     0     9     1     9
  3.4033965639761327E-02 a       210     0     9     1    10
  1.1147733994808848E-01 a       211     0     9     1    11
  3.6767263193463011E-02 a       212     0     9     1    12
 -3.5616774268758555E-01 a       213     0     9     1    13
  5.4939089114490747E-02 a       214     0     9     1    14
  1.8490882759013122E-01 a       215     0     9     1    15
 -1.6235281403023022E-01 a       216     0     9     1    16
  1.6248996057062604E-01 a       217     0     9     1    17
  5.0151173278232944E-02 a       218     0     9     1    18
 -6.1902368196766498E-02 a       219     0     9     1    19
 -1.7423777748818245E-01 a       220     0     9     1    20
  2.7381438975923243E-02 a       221     0     9     1    21
 -2.9954639106864916E-01 a       222     0     9     1    22
  1.9603136317863180E-02 a       223     0     9     1    23
 -5.3326036148061286E-02 a       224     0     9     1    24
  6.0456491979426819E-02 a       225     0     9     1    25
 -8.0935934504499624E-02 a       226     0    10     1     1
  8.0803754428161144E-03 a       227     0    10     1     2
 -1.0758475050527540E-02 a       228     0    10     1     3
 -1.1012256960397249E-01 a       229     0    10     1     4
 -6.3525918542359505E-02 a       230     0    10     1     5
 -9.1729225294295239E-02 a       231     0    10     1     6
 -7.8723108099480549E-02 a       232     0    10     1     7
  1.1998687438566168E-01 a       233     0    10     1     8
  7.3932510387045389E-02 a       234     0    10     1     9
  8.8392530505537539E-02 a       235     0    10     1    10
 -2.6250181547293597E-02 a       236     0    10     1    11
 -7.2976061978182905E-02 a       237     0    10     1    12
  1.0584713739269194E-01 a       238     0    10     1    13
 -4.1057720376004331E-02 a       239     0    10     1    14
 -2.1701217903396294E-02 a       240     0    10     1    15
  3.8441251912295304E-02 a       241     0    10     1    16
 -9.4466985127608941E-02 a       242     0    10     1    17
 -9.3720331719055819E-02 a       243     0    10     1    18
 -7.3137748568251656E-02 a       244     0    10     1    19
 -3.5566941993685685E-03 a       245     0    10     1    20
 -1.9534336358014083E-02 a       246     0    10     1    21
 -1.1835468278393334E-01 a       247     0    10     1    22
  3.8564424946087868E-02 a       248     0    10     1    23
  7.7018735894906529E-02 a       249     0    10     1    24
 -4.4363618986896669E-02 a       250     0    10     1    25
  1.9085506576722827E-01 a       251     0    11     1     1
 -2.1346920252487553E-01 a       252     0    11     1     2
  1.9985851606279623E-02 a       253     0    11     1     3
 -2.8098041439246924E-02 a       254     0    11     1     4
 -8.4907356167863005E-02 a       255     0    11     1     5
 -1.0853418360432088E-01 a       256     0    11     1     6
 -4.4798011476526872E-03 a       257     0    11     1     7
  2.6766294216709441E-01 a       258     0    11     1     8
  3.0548476234056016E-01 a       259     0    11     1     9
 -2.5815538605641709E-02 a       260     0    11     1    10
  1.4698781561623325E-01 a       261     0    11     1    11
 -4.1974487033615955E-02 a       262     0    11     1    12
 -1.6817906884026484E-01 a       263     0    11     1    13
 -1.2155649117202072E-01 a       264     0    11     1    14
 -3.6495768010248653E-01 a       265     0    11     1    15
 -1.1820389656689816E-01 a       266     0    11     1    16
 -2.9129250515012645E-01 a       267     0    11     1    17
 -3.8682887733831911E-02 a       268     0    11     1    18
 -3.2269357060129414E-02 a       269     0    11     1    19
  1.9353645593132618E-01 a       270     0    11     1    20
  1.1403665020202781E-01 a       271     0    11     1    21
  4.6925060465156383E-02 a       272     0    11     1    22
  3.9601741249165594E-02 a       273     0    11     1    23
 -8.1236781359380519E-02 a       274     0    11     1    24
  2.3562000059158578E-01 a       275     0    11     1    25
  7.2649798414354524E-02 a       276     0    12     1     1
 -1.8900098107388016E-02 a       277     0    12     1     2
  4.3191559622980024E-03 a       278     0    12     1     3
  1.2344537767601447E-02 a       279     0    12     1     4
 -2.6875312656338013E-01 a       280     0    12     1     5
  1.0119914035043701E-01 a       281     0    12     1     6
 -6.6545350840670037E-02 a       282     0    12     1     7
 -2.1976340312783010E-01 a       283     0    12     1     8
  1.3373046569727211E-02 a       284     0    12     1     9
 -9.0225473268845946E-02 a       285     0    12     1    10
  4.8746382141326344E-02 a       286     0    12     1    11
 -1.6926840287672357E-01 a       287     0    12     1    12
  1.0912137489515512E-01 a       288     0    12     1    13
 -1.2406158702373732E-01 a       289     0    12     1    14
 -1.9467077714532702E-01 a       290     0    12     1    15
  2.6589830713588714E-01 a       291     0    12     1    16
 -1.7480332795398806E-01 a       292     0    12     1    17
 -1.5763717061547702E-01 a       293     0    12     1    18
  1.2303153116594315E-01 a       294     0    12     1    19
  2.1792079137928502E-01 a       295     0    12     1    20
 -1.9413817413845891E-02 a       296     0    12     1    21
  2.7685018019951402E-01 a       297     0    12     1    22
 -1.1249722727719220E-01 a       298     0    12     1    23
  2.0500469551277412E-01 a       299     0    12     1    24
  8.9381437398990307E-02 a       300     0    12     1    25
 -1.2847638751195203E-01 a       301     0    13     1     1
 -2.5056601755836728E-02 a       302     0    13     1     2
  2.5072830019474270E-02 a       303     0    13     1     3
 -3.0145749441054591E-03 a       304     0    13     1     4
 -2.0083632996411117E-02 a       305     0    13     1     5
  7.5310236231914185E-02 a       306     0    13     1     6
 -1.3072422017580418E-01 a       307     0    13     1     7
 -8.9848292933769627E-02 a       308     0    13     1     8
 -2.4699919348172200E-02 a       309     0    13     1     9
  3.9249690811703694E-02 a       310     0    13     1    10
  2.0959005612332157E-02 a       311     0    13     1    11
 -3.8339656544596576E-02 a       312     0    13     1    12
 -7.7372315521523809E-03 a       313     0    13     1    13
  1.0198331167913738E-01 a       314     0    13     1    14
 -1.8055623942665557E-02 a       315     0    13     1    15
 -4.9550688810143309E-02 a       316     0    13     1    16
 -1.1766606059624383E-01 a       317     0    13     1    17
  3.6808533649473757E-03 a       318     0    13     1    18
 -1.1089719067637313E-01 a       319     0    13     1    19
  1.0156778924630768E-02 a       320     0    13     1    20
 -6.3462540670488916E-03 a       321     0    13     1    21
  2.2102804457991648E-02 a       322     0    13     1    22
 -2.0768550165003511E-02 a       323     0    13     1    23
  9.3555251808865064E-02 a       324     0    13     1    24
 -1.0060976101308282E-01 a       325     0    13     1    25
 -1.1750764785245724E-01 a       326     0    14     1     1
  5.0020727160186858E-02 a       327     0    14     1     2
 -6.6485057388242369E-02 a       328     0    14     1     3
 -1.1599245818483725E-01 a       329     0    14     1     4
  1.0538067656688077E-02 a       330     0    14     1     5
 -4.0758078133687439E-02 a       331     0    14     1     6
  3.3939543295042531E-03 a       332     0    14     1     7
  2.7476293086816934E-02 a       333     0    14     1     8
 -1.2027210827897897E-01 a       334     0    14     1     9
  1.0201005816043540E-01 a       335     0    14     1    10
 -9.9844047650720011E-02 a       336     0    14     1    11
  2.6213493347677506E-02 a       337     0    14     1    12
  1.8085499606586782E-02 a       338     0    14     1    13
  6.1931449652113592E-02 a       339     0    14     1    14
  8.4047851136772794E-02 a       340     0    14     1    15
 -7.2177137865958058E-02 a       341     0    14     1    16
  2.3249771308070107E-02 a       342     0    14     1    17
 -1.6426104981615293E-02 a       343     0    14     1    18
 -5.0243631115717599E-02 a       344     0    14     1    19
 -1.4189108056532906E-01 a       345     0    14     1    20
 -7.9713920609472716E-02 a       346     0    14     1    21
  6.9403619939375522E-02 a       347     0    14     1    22
  8.2207645671592985E-02 a       348     0    14     1    23
 -4.3678117331518600E-02 a       349     0    14     1    24
 -9.0330227637845345E-02 a       350     0    14     1    25
  4.2330133298619510E-02 a       351     0    15     1     1
 -1.7394417142575141E-02 a       352     0    15     1     2
 -1.2396087334881843E-02 a       353     0    15     1     3
 -5.6406427923247043E-02 a       354     0    15     1     4
  2.8254173105723517E-02 a       355     0    15     1     5
 -5.4809579540226049E-02 a       356     0    15     1     6
 -5.4604630224884536E-02 a       357     0    15     1     7
  1.1352844514055566E-01 a       358     0    15     1     8
 -4.0353347515887004E-02 a       359     0    15     1     9
  3.6201549427027788E-02 a       360     0    15     1    10
  1.0344380425509192E-01 a       361     0    15     1    11
  4.8833060360695249E-02 a       362     0    15     1    12
 -4.8653711392256299E-02 a       363     0    15     1    13
  3.8842436375205305E-02 a       364     0    15     1    14
 -1.5756948117549685E-02 a       365     0    15     1    15
 -1.8308514798500881E-02 a       366     0    15     1    16
  7.0848213309916586E-02 a       367     0    15     1    17
  5.1736675612704876E-02 a       368     0    15     1    18
  2.5248020955531570E-02 a       369     0    15     1    19
 -6.3803849398827245E-02 a       370     0    15     1    20
 -2.9611277514734840E-02 a       371     0    15     1    21
  5.8676284945874790E-02 a       372     0    15     1    22
 -7.5440743823950940E-02 a       373     0    15     1    23
 -4.1261777028524481E-02 a       374     0    15     1    24
  7.0113654413367574E-02 a       375     0    15     1    25
  1.8124003905748528E-02 a       376     0    16     1     1
  5.3025963858536439E-02 a       377     0    16     1     2
  7.8318781373510962E-02 a       378     0    16     1     3
  3.6874159893325840E-02 a       379     0    16     1     4
  6.9433179811159401E-02 a       380     0    16     1     5
  3.1138304003002836E-02 a       381     0    16     1     6
  1.1582003359705238E-01 a       382     0    16     1     7
 -6.1239106865322850E-02 a       383     0    16     1     8
  5.0796079941647213E-02 a       384     0    16     1     9
  1.0721717277710897E-01 a       385     0    16     1    10
 -6.6033764761101274E-02 a       386     0    16     1    11
  1.4105199821110078E-02 a       387     0    16     1    12
 -1.5363454342597158E-01 a       388     0    16     1    13
 -1.1766437703858430E-01 a       389     0    16     1    14
 -1.0850648314254784E-01 a       390     0    16     1    15
  1.1240097698076421E-01 a       391     0    16     1    16
  9.2084357156888466E-02 a       392     0    16     1    17
  6.5562624630472854E-02 a       393     0    16     1    18
 -1.4751824703581420E-01 a       394     0    16     1    19
  1.8869325634350342E-01 a       395     0    16     1    20
 -5.0770456956095313E-02 a       396     0    16     1    21
  7.4164552536662182E-02 a       397     0    16     1    22
  1.0296700299614200E-01 a       398     0    16     1    23
 -8.7375427752743887E-02 a       399     0    16     1    24
  6.2727024269160381E-02 a       400     0    16     1    25
  3.9768981797393195E-02 a       401     0    17     1     1
 -6.5679840697868405E-02 a       402     0    17     1     2
  1.8472170072548569E-01 a       403     0    17     1     3
 -3.2397938250601117E-02 a       404     0    17     1     4
 -7.0439611618268352E-02 a       405     0    17     1     5
  7.8580434671985472E-02 a       406     0    17     1     6
 -5.1948622278392018E-02 a       407     0    17     1     7
 -7.3639727631098439E-02 a       408     0    17     1     8
 -6.9211560146466247E-02 a       409     0    17     1     9
  3.6538536021902428E-02 a       410     0    17     1    10
  8.8439065544244997E-03 a       411     0    17     1    11
 -1.4934216525292449E-01 a       412     0    17     1    12
 -6.3307795332266950E-02 a       413     0    17     1    13
  6.8673099461758952E-02 a       414     0    17     1    14
 -4.3993166454619620E-02 a       415     0    17     1    15
  4.9540247919212747E-03 a       416     0    17     1    16
 -5.7221831509576611E-02 a       417     0    17     1    17
 -1.0108890001112440E-03 a       418     0    17     1    18
  1.6718683620497202E-01 a       419     0    17     1    19
  2.0020431102925623E-01 a       420     0    17     1    20
  2.6975767010062324E-02 a       421     0    17     1    21
  7.5666114621870229E-02 a       422     0    17     1    22
  6.3707126817170889E-02 a       423     0    17     1    23
 -2.9174373882850407E-02 a       424     0    17     1    24
  1.5423242933861539E-01 a       425     0    17     1    25
  2.1753656740655242E-01 a       426     0    18     1     1
  3.7406721676626828E-02 a       427     0    18     1     2
 -9.8073062292755767E-02 a       428     0    18     1     3
  5.7407128500489020E-02 a       429     0    18     1     4
  3.0967382142889560E-01 a       430     0    18     1     5
 -1.3009647169841107E-02 a       431     0    18     1     6
  3.6100124021847049E-02 a       432     0    18     1     7
 -1.0309605477535207E-01 a       433     0    18     1     8
 -1.4922367333772810E-01 a       434     0    18     1     9
  1.4043298024641118E-01 a       435     0    18     1    10
  1.2566387892649386E-01 a       436     0    18     1    11
 -6.0030747404737253E-02 a       437     0    18     1    12
  6.2148943977047656E-02 a       438     0    18     1    13
  3.1924924515693141E-02 a       439     0    18     1    14
  1.2329891998140843E-01 a       440     0    18     1    15
  2.4377983115563012E-01 a       441     0    18     1    16
  3.2395613603168372E-01 a       442     0    18     1    17
 -9.8431784284488039E-02 a       443     0    18     1    18
 -9.3900774611559656E-02 a       444     0    18     1    19
  1.9419614588725825E-01 a       445     0    18     1    20
 -6.8397503228580847E-02 a       446     0    18     1    21
  1.8270265081586082E-01 a       447     0    18     1    22
  1.7927931631125696E-01 a       448     0    18     1    23
 -6.3391050728435774E-02 a       449     0    18     1    24
 -1.6856752497659343E-02 a       450     0    18     1    25
  7.9880082681078032E-02 a       451     0    19     1     1
  2.4020990292932275E-02 a       452     0    19     1     2
 -1.7096856082268685E-02 a       453     0    19     1     3
  2.1043953515099299E-03 a       454     0    19     1     4
  4.5931781493314975E-03 a       455     0    19     1     5
  1.2222372955508028E-01 a       456     0    19     1     6
  5.8697500931118050E-02 a       457     0    19     1     7
 -1.7030153097571704E-01 a       458     0    19     1     8
 -1.8495994343937308E-01 a       459     0    19     1     9
  1.1010858946041360E-01 a       460     0    19     1    10
  2.7177986941466874E-02 a       461     0    19     1    11
 -2.2649142819348041E-02 a       462     0    19     1    12
 -1.6373432028313314E-01 a       463     0    19     1    13
 -5.9109622290036717E-02 a       464     0    19     1    14
  1.9438433683787382E-01 a       465     0    19     1    15
  2.5932954691278731E-01 a       466     0    19     1    16
  4.4700497863293269E-02 a       467     0    19     1    17
  2.4171557588016174E-02 a       468     0    19     1    18
 -3.2085652411573090E-01 a       469     0    19     1    19
  1.2611780670617856E-01 a       470     0    19     1    20
 -2.3195180023746514E-01 a       471     0    19     1    21
  2.5887408002789880E-01 a       472     0    19     1    22
 -1.1328469731878935E-02 a       473     0    19     1    23
  4.8214730202779256E-02 a       474     0    19     1    24
 -1.6001462947943065E-01 a       475     0    19     1    25
  8.6885377617597834E-03 a       476     0    20     1     1
  3.6247582143281241E-02 a       477     0    20     1     2
 -3.2057129115095361E-02 a       478     0    20     1     3
  1.1175210518507031E-01 a       479     0    20     1     4
  1.4835299968219673E-01 a       480     0    20     1     5
 -1.4519223045741012E-01 a       481     0    20     1     6
  8.8430942785669084E-02 a       482     0    20     1     7
  1.3930501195738629E-01 a       483     0    20     1     8
 -1.0946000727274575E-02 a       484     0    20     1     9
  6.4152046774390958E-02 a       485     0    20     1    10
  5.4460152943136768E-02 a       486     0    20     1    11
  6.6870144820557059E-02 a       487     0    20     1    12
 -3.4435587419023972E-01 a       488     0    20     1    13
 -5.4380418783068943E-02 a       489     0    20     1    14
  3.9892354550349826E-02 a       490     0    20     1    15
 -1.8764147521699287E-01 a       491     0    20     1    16
  1.2022173916443307E-01 a       492     0    20     1    17
  1.1707464629068974E-01 a       493     0    20     1    18
 -1.0539886241367525E-02 a       494     0    20     1    19
 -8.0742930311356764E-02 a       495     0    20     1    20
 -8.9060599961286568E-02 a       496     0    20     1    21
 -1.1228457393789909E-01 a       497     0    20     1    22
 -6.9642926082222594E-04 a       498     0    20     1    23
 -1.1762899275621379E-01 a       499     0    20     1    24
 -2.0069442770573973E-02 a       500     0    20     1    25
  2.0689468380524093E-01 a       501     0    21     1     1
 -5.5526462266643199E-02 a       502     0    21     1     2
  3.5624110333954032E-02 a       503     0    21     1     3
  9.0389916602884229E-02 a       504     0    21     1     4
 -8.8499874601962930E-02 a       505     0    21     1     5
  2.6840583612914137E-02 a       506     0    21     1     6
 -6.8100778478460300E-02 a       507     0    21     1     7
  1.2042358773934472E-01 a       508     0    21     1     8
  1.0923150777653143E-01 a       509     0    21     1     9
 -1.3415332215301803E-01 a       510     0    21     1    10
 -3.0887240559917074E-02 a       511     0    21     1    11
 -1.6189084278829122E-01 a       512     0    21     1    12
 -6.9686780282522967E-02 a       513     0    21     1    13
  1.0528003211658199E-02 a       514     0    21     1    14
 -2.2801751940098181E-01 a       515     0    21     1    15
  9.1392332431228060E-02 a       516     0    21     1    16
 -2.1869150603506310E-01 a       517     0    21     1    17
  4.9518372067964056E-02 a       518     0    21     1    18
  1.6177703955102787E-01 a       519     0    21     1    19
  2.2677468998362516E-01 a       520     0    21     1    20
  3.5988334292621930E-02 a       521     0    21     1    21
  4.9767458640835142E-02 a       522     0    21     1    22
 -8.8951473194043423E-02 a       523     0    21     1    23
  1.7361708875360968E-01 a       524     0    21     1    24
  1.7659543047615623E-02 a       525     0    21     1    25
 -9.8806385408309171E-03 a       526     0    22     1     1
 -2.9109782058926024E-02 a       527     0    22     1     2
 -7.9755059890039316E-03 a       528     0    22     1     3
 -1.6216676336153768E-01 a       529     0    22     1     4
 -7.9454623484086037E-02 a       530     0    22     1     5
