################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8790607848463303E-01 a       270     0    11     1    20
 -9.3769703076551150E-02 a       271     0    11     1    21
 -1.5103690237580772E-01 a       272     0    11     1    22
  2.9414939843428434E-01 a       273     0    11     1    23
  1.0053876719426498E-01 a       274     0    11     1    24
  2.1220298072391833E-01 a       275     0    11     1    25
 -7.2514888127476057E-03 a       276     0    12     1     1
  4.7658253655909560E-01 a       277     0    12     1     2
  2.9907757818247371E-01 a       278     0    12     1     3
 -1.1000752776216360E-01 a       279     0    12     1     4
  3.6611174227820192E-01 a       280     0    12     1     5
  3.1274255367147941E-01 a       281     0    12     1     6
  6.0440521976688244E-01 a       282     0    12     1     7
  2.0774745259979761E-02 a       283     0    12     1     8
  4.8773208281058134E-01 a       284     0    12     1     9
  3.1095864917100091E-02 a       285     0    12     1    10
 -1.3225456322729653E-01 a       286     0    12     1    11
  3.7305350331581236E-02 a       287     0    12     1    12
  3.8681290914181932E-01 a       288     0    12     1    13
  4.6654342092369760E-01 a       289     0    12     1    14
 -1.1263800711536744E-01 a       290     0    12     1    15
  2.6383551280188904E-03 a       291     0    12     1    16
 -1.1600633337635793E-01 a       292     0    12     1    17
  1.0142552372637899E-01 a       293     0    12     1    18
 -1.4584507367416139E-01 a       294     0    12     1    19
  1.5435202801982637E-01 a       295     0    12     1    20
  1.5929926261678157E-01 a       296     0    12     1    21
 -6.0474928613926136E-02 a       297     0    12     1    22
  1.9679068106263661E-01 a       298     0    12     1    23
 -6.9744460464713789E-02 a       299     0    12     1    24
 -2.6314191191776859E-01 a       300     0    12     1    25
  1.1211866355857628E-01 a       301     0    13     1     1
 -2.7376904890593889E-01 a       302     0    13     1     2
 -5.9364529896236840E-01 a       303     0    13     1     3
 -4.0678857036650384E-01 a       304     0    13     1     4
  1.7943846117205381E-01 a       305     0    13     1     5
  1.8782024744411818E-01 a       306     0    13     1     6
 -3.3678872483161487E-01 a       307     0    13     1     7
 -2.6663190478386262E-01 a       308     0    13     1     8
 -1.9975504641619443E-01 a       309     0    13     1     9
 -1.5548668073867483E-02 a       310     0    13     1    10
 -8.3532798167540862E-02 a       311     0    13     1    11
  1.6815123484546868E-01 a       312     0    13     1    12
  2.5975941465435776E-01 a       313     0    13     1    13
  1.4334426760715949E-01 a       314     0    13     1    14
 -2.8271737700888755E-01 a       315     0    13     1    15
 -2.9815725310421232E-01 a       316     0    13     1    16
  3.2142022480843452E-01 a       317     0    13     1    17
 -2.7691315017168840E-02 a       318     0    13     1    18
  3.2595275120299533E-01 a       319     0    13     1    19
 -2.7287828800367875E-01 a       320     0    13     1    20
 -1.6658592257103857E-01 a       321     0    13     1    21
 -4.0422747277716643E-02 a       322     0    13     1    22
 -7.5561338722654803E-01 a       323     0    13     1    23
  2.3878785424490639E-01 a       324     0    13     1    24
 -1.6604979455521726E-01 a       325     0    13     1    25
 -2.4245787163223489E-01 a       326     0    14     1     1
 -3.9514227003536079E-01 a       327     0    14     1     2
 -9.9163026670245069E-02 a       328     0    14     1     3
 -1.4752518336473153E-01 a       329     0    14     1     4
 -4.7477088587719551E-01 a       330     0    14     1     5
  5.9963209647042059E-01 a       331     0    14     1     6
 -1.6912172369020825E-01 a       332     0    14     1     7
  7.3191569081899266E-01 a       333     0    14     1     8
  1.5994410505803494E-01 a       334     0    14     1     9
  5.1144906088167863E-01 a       335     0    14     1    10
 -2.0174682858665988E-01 a       336     0    14     1    11
  3.9101612247838713E-01 a       337     0    14     1    12
 -4.8409263159283350E-01 a       338     0    14     1    13
 -2.0696878290698151E-01 a       339     0    14     1    14
  7.9255701259778238E-02 a       340     0    14     1    15
 -1.2125037183897593E-01 a       341     0    14     1    16
 -1.3088077020768302E-01 a       342     0    14     1    17
 -5.8964898600236293E-01 a       343     0    14     1    18
  3.5340746976638393E-01 a       344     0    14     1    19
 -2.4050340730141603E-01 a       345     0    14     1    20
 -6.1407022641840070E-01 a       346     0    14     1    21
  5.1089144897218963E-01 a       347     0    14     1    22
 -5.2420940308474939E-03 a       348     0    14     1    23
 -3.9118572329951112E-02 a       349     0    14     1    24
  1.8162237613948778E-01 a       350     0    14     1    25
  1.7461474023680190E-01 a       351     0    15     1     1
 -3.4507137282771749E-01 a       352     0    15     1     2
 -1.8320090974401554E-01 a       353     0    15     1     3
  1.2134817311086604E-01 a       354     0    15     1     4
  3.0683073419460527E-01 a       355     0    15     1     5
 -2.1212262270165877E-01 a       356     0    15     1     6
 -2.1122272848830012E-01 a       357     0    15     1     7
 -2.4924209284663779E-01 a       358     0    15     1     8
  5.1159546526909412E-02 a       359     0    15     1     9
  8.0677664429890633E-02 a       360     0    15     1    10
  8.3414464400837190E-02 a       361     0    15     1    11
 -3.3790576976866260E-01 a       362     0    15     1    12
  8.2677680993577668E-02 a       363     0    15     1    13
  1.3271107002752591E-01 a       364     0    15     1    14
  4.4225861554512264E-01 a       365     0    15     1    15
 -5.2245658213042355E-02 a       366     0    15     1    16
  3.8444611901324449E-02 a       367     0    15     1    17
  5.6102724549316929E-01 a       368     0    15     1    18
 -4.8295229785431021E-02 a       369     0    15     1    19
 -7.2691817740308418E-02 a       370     0    15     1    20
 -8.9227378161404955E-02 a       371     0    15     1    21
  1.4987800508365703E-01 a       372     0    15     1    22
  6.0532216646970083E-01 a       373     0    15     1    23
  9.3904541374458778E-02 a       374     0    15     1    24
 -2.9540717404168088E-01 a       375     0    15     1    25
  6.5669409210272062E-03 a       376     0    16     1     1
  6.3412588714678197E-02 a       377     0    16     1     2
  2.8473013450743040E-01 a       378     0    16     1     3
 -1.4039922524006715E-01 a       379     0    16     1     4
  6.1311688017037430E-02 a       380     0    16     1     5
  2.6572412706784537E-02 a       381     0    16     1     6
  3.2766423230254652E-02 a       382     0    16     1     7
 -4.5808261528024655E-02 a       383     0    16     1     8
  2.3151021250815369E-02 a       384     0    16     1     9
  8.7036581469041335E-02 a       385     0    16     1    10
  1.2055739554649982E-02 a       386     0    16     1    11
  2.2736713626011196E-01 a       387     0    16     1    12
 -6.8242907527212709E-02 a       388     0    16     1    13
  1.2502186274074512E-01 a       389     0    16     1    14
  2.3341251126978418E-01 a       390     0    16     1    15
 -3.7357877299861547E-01 a       391     0    16     1    16
 -2.6851621701504136E-01 a       392     0    16     1    17
  2.0155379868893999E-02 a       393     0    16     1    18
  8.1544263084310814E-02 a       394     0    16     1    19
 -5.2175824492968836E-01 a       395     0    16     1    20
  1.2803080250343360E-01 a       396     0    16     1    21
  2.1292342905276207E-01 a       397     0    16     1    22
  3.6620870083752555E-01 a       398     0    16     1    23
 -1.2252042418238818E-01 a       399     0    16     1    24
 -1.8096036148300279E-01 a       400     0    16     1    25
 -7.4640199341089383E-02 a       401     0    17     1     1
 -1.6760494668704462E-01 a       402     0    17     1     2
  2.5670338534103798E-01 a       403     0    17     1     3
  2.9219999601920260E-01 a       404     0    17     1     4
 -1.4980486807020818E-01 a       405     0    17     1     5
  2.0531347442140480E-01 a       406     0    17     1     6
 -2.3964661013686653E-01 a       407     0    17     1     7
 -6.7648299814304341E-02 a       408     0    17     1     8
  2.9575704535463543E-01 a       409     0    17     1     9
 -1.6324152167836270E-01 a       410     0    17     1    10
  4.2213741934807120E-01 a       411     0    17     1    11
  2.3822513678638305E-01 a       412     0    17     1    12
  6.4754914147209977E-02 a       413     0    17     1    13
  4.3769429921107793E-02 a       414     0    17     1    14
  4.0533858073226542E-01 a       415     0    17     1    15
 -2.1635029725162655E-01 a       416     0    17     1    16
  5.0442634529848478E-03 a       417     0    17     1    17
  1.6682608609161392E-01 a       418     0    17     1    18
  2.1459678225396311E-01 a       419     0    17     1    19
 -2.7135801844259821E-01 a       420     0    17     1    20
 -4.7285468319785634E-01 a       421     0    17     1    21
 -1.9144083577189380E-01 a       422     0    17     1    22
 -8.9130433058383206E-03 a       423     0    17     1    23
 -5.7835168372613477E-01 a       424     0    17     1    24
 -8.3198611623318874E-02 a       425     0    17     1    25
  2.5243898528920800E-01 a       426     0    18     1     1
  2.7108906188729748E-01 a       427     0    18     1     2
  1.2736759389027993E-01 a       428     0    18     1     3
 -7.7332361995586074E-02 a       429     0    18     1     4
 -1.3513511813825575E-02 a       430     0    18     1     5
 -1.4644013379918400E-01 a       431     0    18     1     6
  1.5402487623197178E-01 a       432     0    18     1     7
  5.7620633158772319E-02 a       433     0    18     1     8
 -2.1631133656247575E-01 a       434     0    18     1     9
  4.1928479028616528E-01 a       435     0    18     1    10
  1.9906688928711813E-01 a       436     0    18     1    11
 -2.3266423401447520E-01 a       437     0    18     1    12
  5.2931112563106661E-02 a       438     0    18     1    13
 -1.5562661886548759E-01 a       439     0    18     1    14
  2.2052207383012459E-01 a       440     0    18     1    15
 -3.3705523590867531E-01 a       441     0    18     1    16
  3.8256977436881235E-03 a       442     0    18     1    17
 -2.8554914723553809E-01 a       443     0    18     1    18
 -2.5387579355851325E-01 a       444     0    18     1    19
 -1.1432217790151722E-01 a       445     0    18     1    20
 -2.5743654503414248E-01 a       446     0    18     1    21
  4.3417614555225642E-01 a       447     0    18     1    22
  5.2854185895622918E-01 a       448     0    18     1    23
 -3.4688996182499815E-01 a       449     0    18     1    24
 -2.8988053947432685E-01 a       450     0    18     1    25
  5.6199848178850924E-02 a       451     0    19     1     1
 -2.5484417887148919E-01 a       452     0    19     1     2
  1.7277304838517896E-01 a       453     0    19     1     3
 -1.7822525385994747E-01 a       454     0    19     1     4
  1.6608757833419077E-01 a       455     0    19     1     5
 -2.5223170262745155E-02 a       456     0    19     1     6
 -2.5410147624131246E-01 a       457     0    19     1     7
  4.8588855998087273E-02 a       458     0    19     1     8
  3.3007712568974522E-02 a       459     0    19     1     9
  6.1114226875997178E-02 a       460     0    19     1    10
  6.8227305334374752E-02 a       461     0    19     1    11
  3.8322939241400228E-01 a       462     0    19     1    12
 -1.0575317582998724E-01 a       463     0    19     1    13
 -2.5765537001576710E-01 a       464     0    19     1    14
 -3.3404030071588549E-02 a       465     0    19     1    15
 -2.4222567467199227E-01 a       466     0    19     1    16
 -2.6286916802699156E-01 a       467     0    19     1    17
  2.1539983921215503E-01 a       468     0    19     1    18
 -3.0919904900238489E-02 a       469     0    19     1    19
 -3.3499926301577561E-02 a       470     0    19     1    20
  1.4900588850528410E-01 a       471     0    19     1    21
  3.2945409492853892E-02 a       472     0    19     1    22
  4.0546495850198655E-01 a       473     0    19     1    23
 -8.6385570059070993E-02 a       474     0    19     1    24
  7.5220251987697953E-02 a       475     0    19     1    25
  1.0969501882559148E-01 a       476     0    20     1     1
 -4.5919148050956127E-01 a       477     0    20     1     2
  3.1412648095928525E-01 a       478     0    20     1     3
  1.4017160806340231E-01 a       479     0    20     1     4
 -8.8162512104257122E-03 a       480     0    20     1     5
 -1.0253471983455811E-01 a       481     0    20     1     6
  2.6171378595208816E-01 a       482     0    20     1     7
  2.7203115130919619E-02 a       483     0    20     1     8
  1.1660270911162811E-01 a       484     0    20     1     9
 -2.8336217854203916E-01 a       485     0    20     1    10
 -1.9529045576388807E-01 a       486     0    20     1    11
 -1.8265279320686895E-01 a       487     0    20     1    12
  3.4918301473578445E-01 a       488     0    20     1    13
 -1.0401879248177917E-01 a       489     0    20     1    14
  4.2527616382256239E-01 a       490     0    20     1    15
 -2.5970659755758946E-01 a       491     0    20     1    16
  2.3251291824460053E-02 a       492     0    20     1    17
  1.7907703943529138E-01 a       493     0    20     1    18
  3.7237092495073502E-02 a       494     0    20     1    19
  9.3659052417845029E-02 a       495     0    20     1    20
  7.3856676131985682E-02 a       496     0    20     1    21
  1.5244649390186257E-02 a       497     0    20     1    22
  4.4139196338501363E-01 a       498     0    20     1    23
 -9.8502997807373316E-02 a       499     0    20     1    24
 -6.4398135592373146E-02 a       500     0    20     1    25
  1.3948292104970422E-01 a       501     0    21     1     1
  5.5258192097542114E-01 a       502     0    21     1     2
  2.8785249839710429E-02 a       503     0    21     1     3
 -7.9663992813051671E-02 a       504     0    21     1     4
 -1.5579286398883935E-01 a       505     0    21     1     5
 -1.0017022605545611E-01 a       506     0    21     1     6
 -1.4065671620030343E-01 a       507     0    21     1     7
  4.1764823692921477E-02 a       508     0    21     1     8
  9.7801108175819412E-02 a       509     0    21     1     9
  4.2383021243913521E-01 a       510     0    21     1    10
 -2.2435506285118534E-01 a       511     0    21     1    11
  1.4261650976788429E-01 a       512     0    21     1    12
  1.5241496576622708E-02 a       513     0    21     1    13
  1.0219836343048316E-01 a       514     0    21     1    14
 -1.9223784191988535E-01 a       515     0    21     1    15
  9.5653791663871460E-02 a       516     0    21     1    16
  1.8759366412104413E-02 a       517     0    21     1    17
 -3.5151479186950213E-01 a       518     0    21     1    18
  6.9198732223389278E-02 a       519     0    21     1    19
 -9.5131059922402048E-02 a       520     0    21     1    20
  4.0968107480941360E-02 a       521     0    21     1    21
 -1.6355634092004168E-01 a       522     0    21     1    22
  3.6475557304158618E-01 a       523     0    21     1    23
  7.6185595143414386E-02 a       524     0    21     1    24
  3.6067761383405017E-01 a       525     0    21     1    25
 -1.2332103582734746E-01 a       526     0    22     1     1
  4.5941500400982488E-01 a       527     0    22     1     2
  1.5710067816974987E-01 a       528     0    22     1     3
  1.0868484705016276E-01 a       529     0    22     1     4
  3.7555112924808454E-02 a       530     0    22     1     5
