################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2772538826755814E-01 a       230     0    10     1     5
  1.0025766402718519E-01 a       231     0    10     1     6
 -7.3647497902793457E-02 a       232     0    10     1     7
 -3.0851915868606261E-01 a       233     0    10     1     8
 -6.4318085701341524E-02 a       234     0    10     1     9
 -3.9865347382822314E-01 a       235     0    10     1    10
 -2.3103029371179740E-01 a       236     0    10     1    11
 -5.5532555547002271E-01 a       237     0    10     1    12
  3.5057504532598238E-01 a       238     0    10     1    13
 -2.6137894441941356E-01 a       239     0    10     1    14
  4.3017013591748537E-01 a       240     0    10     1    15
  2.5198453323448150E-01 a       241     0    10     1    16
  5.4862496220991797E-01 a       242     0    10     1    17
  6.8044946853864016E-03 a       243     0    10     1    18
 -1.3716086180375520E-01 a       244     0    10     1    19
 -2.1465801640674745E-01 a       245     0    10     1    20
  5.5416021633231105E-01 a       246     0    10     1    21
  2.0319546402163915E-01 a       247     0    10     1    22
  5.2620331429397767E-02 a       248     0    10     1    23
  2.3482631967839457E-01 a       249     0    10     1    24
  2.3114402834666838E-02 a       250     0    10     1    25
  5.6181799523668507E-01 a       251     0    11     1     1
  6.2864484783986330E-01 a       252     0    11     1     2
 -1.8299290153724890E-01 a       253     0    11     1     3
  3.9560403630283997E-01 a       254     0    11     1     4
 -1.6188249110387185E-01 a       255     0    11     1     5
  1.9931747267681776E-02 a       256     0    11     1     6
  5.6943210924343679E-03 a       257     0    11     1     7
 -2.1496249255445327E-03 a       258     0    11     1     8
  2.7781217018944915E-01 a       259     0    11     1     9
 -2.6329120634897854E-02 a       260     0    11     1    10
  2.0211550059755248E-01 a       261     0    11     1    11
  8.1120297134053707E-02 a       262     0    11     1    12
 -6.6692575253516106E-01 a       263     0    11     1    13
  4.9449565986118110E-01 a       264     0    11     1    14
 -1.5624658769950903E-01 a       265     0    11     1    15
  4.7545725801112543E-01 a       266     0    11     1    16
 -1.7148958986582194E-01 a       267     0    11     1    17
 -4.7199135449839440E-02 a       268     0    11     1    18
 -1.1488214897452101E-01 a       269     0    11     1    19
 -4.7971401480630324E-02 a       270     0    11     1    20
  4.4296462301448303E-01 a       271     0    11     1    21
 -1.3616791460796029E-01 a       272     0    11     1    22
  1.0254966054266558E-01 a       273     0    11     1    23
  4.6030625042676278E-02 a       274     0    11     1    24
  5.1550031080675168E-03 a       275     0    11     1    25
  1.3429894025961214E-01 a       276     0    12     1     1
  2.7784813020138688E-01 a       277     0    12     1     2
  1.9279337953127232E-01 a       278     0    12     1     3
  5.8302234922768015E-01 a       279     0    12     1     4
  4.3315863161829377E-01 a       280     0    12     1     5
  3.0793543448632821E-01 a       281     0    12     1     6
  2.6073363421770490E-01 a       282     0    12     1     7
 -1.8257089841785798E-01 a       283     0    12     1     8
  6.6825084426769460E-02 a       284     0    12     1     9
 -1.1471132253211981E-01 a       285     0    12     1    10
 -2.0312020951855614E-01 a       286     0    12     1    11
  1.0315294690081173E-01 a       287     0    12     1    12
  4.8367531187288987E-01 a       288     0    12     1    13
 -4.8039710057411464E-02 a       289     0    12     1    14
  3.3094668230172941E-01 a       290     0    12     1    15
 -6.3244021584905122E-02 a       291     0    12     1    16
 -2.7880003106442164E-01 a       292     0    12     1    17
  5.5825376624415635E-01 a       293     0    12     1    18
  1.6761292826759974E-01 a       294     0    12     1    19
  5.5902891674642130E-01 a       295     0    12     1    20
  3.7825172461858964E-01 a       296     0    12     1    21
  2.5644834206234879E-01 a       297     0    12     1    22
 -1.3946206782862897E-01 a       298     0    12     1    23
  2.4268252208162266E-02 a       299     0    12     1    24
 -2.6901942607684232E-01 a       300     0    12     1    25
 -2.9482293200246468E-01 a       301     0    13     1     1
  1.3777405872477053E-01 a       302     0    13     1     2
  3.4081400928078481E-01 a       303     0    13     1     3
 -7.4953807997325161E-01 a       304     0    13     1     4
 -3.6901313036951155E-01 a       305     0    13     1     5
  3.1731857116757113E-02 a       306     0    13     1     6
 -4.3068262689046194E-01 a       307     0    13     1     7
 -4.2815016921845306E-02 a       308     0    13     1     8
 -1.0454957468125727E-01 a       309     0    13     1     9
  6.9076629435278258E-02 a       310     0    13     1    10
 -3.4075196500162291E-01 a       311     0    13     1    11
 -2.5297990012670929E-01 a       312     0    13     1    12
  1.8299502474708330E-02 a       313     0    13     1    13
 -4.5913968388962767E-01 a       314     0    13     1    14
 -1.2043362735683380E-01 a       315     0    13     1    15
  5.5424401488698749E-01 a       316     0    13     1    16
  2.1211170885318356E-01 a       317     0    13     1    17
 -5.8208660264650103E-01 a       318     0    13     1    18
 -4.6322149358357406E-02 a       319     0    13     1    19
 -4.5161308481935902E-01 a       320     0    13     1    20
  6.8754145125253199E-02 a       321     0    13     1    21
  9.9054379089737188E-02 a       322     0    13     1    22
  2.1875998374876488E-02 a       323     0    13     1    23
  2.5236594255333550E-01 a       324     0    13     1    24
  1.6629921702672329E-03 a       325     0    13     1    25
  7.5157048943760491E-02 a       326     0    14     1     1
 -2.7564313057719181E-01 a       327     0    14     1     2
 -9.7527103164210590E-03 a       328     0    14     1     3
 -1.1755252021846055E-01 a       329     0    14     1     4
  6.0620065275063480E-02 a       330     0    14     1     5
  1.5271958432719299E-01 a       331     0    14     1     6
  6.5427692984159708E-02 a       332     0    14     1     7
 -1.0954105369906469E-01 a       333     0    14     1     8
 -4.2237826139941571E-02 a       334     0    14     1     9
 -7.8196592228642683E-02 a       335     0    14     1    10
  2.6955006957274895E-02 a       336     0    14     1    11
  9.3371735556607716E-03 a       337     0    14     1    12
  9.7268056421663862E-02 a       338     0    14     1    13
  6.4556279128938243E-02 a       339     0    14     1    14
 -1.0544559814104242E-01 a       340     0    14     1    15
  2.2931896082137163E-01 a       341     0    14     1    16
 -1.5817837475267713E-01 a       342     0    14     1    17
 -9.5806557156972505E-02 a       343     0    14     1    18
 -7.6846724066244140E-02 a       344     0    14     1    19
 -1.4298274204614833E-01 a       345     0    14     1    20
 -1.2992314628641838E-01 a       346     0    14     1    21
 -1.1133673250136247E-01 a       347     0    14     1    22
 -1.5941828739420083E-01 a       348     0    14     1    23
  1.3419285992493749E-01 a       349     0    14     1    24
  1.1390591468420756E-01 a       350     0    14     1    25
  4.0465886835046308E-03 a       351     0    15     1     1
 -2.1370546087232842E-01 a       352     0    15     1     2
  1.4640553779829166E-01 a       353     0    15     1     3
 -8.1833686433442368E-02 a       354     0    15     1     4
  3.6635715383233652E-02 a       355     0    15     1     5
  6.0017436828248748E-02 a       356     0    15     1     6
  2.0236596447564251E-01 a       357     0    15     1     7
 -9.4343312370707019E-02 a       358     0    15     1     8
 -6.9480104391048542E-02 a       359     0    15     1     9
 -5.5852575593895101E-02 a       360     0    15     1    10
  6.4006837434630509E-02 a       361     0    15     1    11
 -1.0968719496709178E-01 a       362     0    15     1    12
  4.9923889031295646E-02 a       363     0    15     1    13
 -9.6054417494131170E-02 a       364     0    15     1    14
 -9.7493942937498482E-02 a       365     0    15     1    15
  1.4558709024446792E-01 a       366     0    15     1    16
 -1.3403287982486983E-01 a       367     0    15     1    17
  1.2980069637937248E-02 a       368     0    15     1    18
 -1.0998623392867878E-01 a       369     0    15     1    19
  7.2521849504907435E-02 a       370     0    15     1    20
 -7.0559656350937111E-02 a       371     0    15     1    21
 -1.2907543863540397E-01 a       372     0    15     1    22
  3.0292406333651881E-02 a       373     0    15     1    23
  9.3280446531200045E-02 a       374     0    15     1    24
  1.0118717747904488E-02 a       375     0    15     1    25
 -9.9130619425587457E-02 a       376     0    16     1     1
  1.1699777246094592E-01 a       377     0    16     1     2
 -2.4273224313155395E-01 a       378     0    16     1     3
 -4.1826255390445033E-01 a       379     0    16     1     4
  8.4109157526207901E-02 a       380     0    16     1     5
  2.9308634515779231E-01 a       381     0    16     1     6
  1.6565771059732529E-01 a       382     0    16     1     7
  5.4898484933557395E-02 a       383     0    16     1     8
  1.3087702915453842E-01 a       384     0    16     1     9
 -2.6379140995199432E-02 a       385     0    16     1    10
 -6.2190007277621695E-02 a       386     0    16     1    11
  1.9306125443100475E-01 a       387     0    16     1    12
  2.5277882007567237E-01 a       388     0    16     1    13
 -2.9673230351753378E-02 a       389     0    16     1    14
  9.9928098127211318E-02 a       390     0    16     1    15
 -1.8986620577107799E-01 a       391     0    16     1    16
  1.1282779971511284E-01 a       392     0    16     1    17
 -1.7641188916751729E-02 a       393     0    16     1    18
 -3.6961845025724950E-02 a       394     0    16     1    19
 -3.4519835530092574E-01 a       395     0    16     1    20
 -1.5594958474525800E-01 a       396     0    16     1    21
  8.6058542807335492E-02 a       397     0    16     1    22
 -3.2854545828192264E-02 a       398     0    16     1    23
  1.6272345882120440E-01 a       399     0    16     1    24
 -1.5143903977298709E-01 a       400     0    16     1    25
 -7.2480431545649732E-02 a       401     0    17     1     1
  2.7758472586230687E-01 a       402     0    17     1     2
 -8.4346668041200695E-02 a       403     0    17     1     3
  6.3707714507093907E-03 a       404     0    17     1     4
 -2.5696075982123100E-02 a       405     0    17     1     5
 -1.7539722651670211E-02 a       406     0    17     1     6
  3.8002108579629085E-01 a       407     0    17     1     7
  9.5261127013758773E-02 a       408     0    17     1     8
 -1.9514304772238122E-01 a       409     0    17     1     9
  8.6280461192946842E-02 a       410     0    17     1    10
  2.6888058676137132E-02 a       411     0    17     1    11
  2.4610383413667306E-01 a       412     0    17     1    12
  9.4311044099479158E-02 a       413     0    17     1    13
  2.5908173287251091E-02 a       414     0    17     1    14
  1.9959871257680371E-02 a       415     0    17     1    15
  4.8274692775433937E-03 a       416     0    17     1    16
 -4.9355620483373480E-01 a       417     0    17     1    17
 -6.0353054242007043E-02 a       418     0    17     1    18
 -3.4202747997790509E-02 a       419     0    17     1    19
 -4.2908927778655487E-01 a       420     0    17     1    20
 -3.9760391979463100E-02 a       421     0    17     1    21
  1.7714226193964139E-01 a       422     0    17     1    22
  1.0103725567153223E-01 a       423     0    17     1    23
  2.5020298880532615E-01 a       424     0    17     1    24
 -1.2410078024905187E-01 a       425     0    17     1    25
  1.6104239455468630E-01 a       426     0    18     1     1
  1.9635214732109846E-01 a       427     0    18     1     2
 -1.9135140620163352E-01 a       428     0    18     1     3
  1.9442463694320448E-02 a       429     0    18     1     4
  8.7009906891935829E-02 a       430     0    18     1     5
  2.0248625655402316E-01 a       431     0    18     1     6
  2.7722463618724408E-01 a       432     0    18     1     7
  1.5976383094176864E-02 a       433     0    18     1     8
 -7.7874533423658132E-02 a       434     0    18     1     9
 -9.2395625665392639E-02 a       435     0    18     1    10
 -1.1461473648622447E-01 a       436     0    18     1    11
  2.3154424386988257E-02 a       437     0    18     1    12
  1.7403350347376303E-01 a       438     0    18     1    13
 -4.9003391438031813E-02 a       439     0    18     1    14
  2.9542994676703845E-02 a       440     0    18     1    15
  7.6153846974647055E-02 a       441     0    18     1    16
 -3.8773689955131735E-01 a       442     0    18     1    17
 -1.8213884577287370E-01 a       443     0    18     1    18
  4.9922650092401204E-02 a       444     0    18     1    19
 -1.2227014725786903E-01 a       445     0    18     1    20
  1.5800283981402025E-01 a       446     0    18     1    21
  2.8405939877238499E-02 a       447     0    18     1    22
  3.0645531689811024E-02 a       448     0    18     1    23
  2.0989509466377246E-01 a       449     0    18     1    24
 -6.0441652515980208E-02 a       450     0    18     1    25
 -2.6723148077007952E-01 a       451     0    19     1     1
 -2.2178067255929595E-01 a       452     0    19     1     2
 -6.5607353124917445E-02 a       453     0    19     1     3
  3.6437078033044012E-01 a       454     0    19     1     4
  1.4957584626497761E-01 a       455     0    19     1     5
  7.4916956677121005E-03 a       456     0    19     1     6
 -1.5914497921335699E-01 a       457     0    19     1     7
  4.7877433786808823E-02 a       458     0    19     1     8
  2.7719270603475088E-01 a       459     0    19     1     9
  2.0186756760933688E-02 a       460     0    19     1    10
  3.1908546207441602E-02 a       461     0    19     1    11
  6.8627300786915521E-02 a       462     0    19     1    12
  3.5588373261701117E-01 a       463     0    19     1    13
 -6.4784074317515594E-02 a       464     0    19     1    14
  5.1531123324447969E-01 a       465     0    19     1    15
 -1.5053877020842502E-02 a       466     0    19     1    16
  4.0311094352685428E-01 a       467     0    19     1    17
 -3.3562682341029804E-01 a       468     0    19     1    18
  4.7444738743282122E-01 a       469     0    19     1    19
 -3.3916428850968183E-01 a       470     0    19     1    20
  6.4627926251862103E-03 a       471     0    19     1    21
  1.7272117690817873E-01 a       472     0    19     1    22
  1.8858312138874517E-01 a       473     0    19     1    23
  2.1940598263409206E-01 a       474     0    19     1    24
 -1.2509885692994213E-01 a       475     0    19     1    25
  3.1118075031963066E-01 a       476     0    20     1     1
  2.7897397671708035E-01 a       477     0    20     1     2
  1.1704489361356779E-01 a       478     0    20     1     3
  9.5941724080687463E-02 a       479     0    20     1     4
 -2.1027984938619423E-01 a       480     0    20     1     5
 -4.1197163854092428E-01 a       481     0    20     1     6
  1.5665087424335283E-01 a       482     0    20     1     7
 -2.4065921323724448E-01 a       483     0    20     1     8
 -1.9896259163247484E-01 a       484     0    20     1     9
 -2.9579954547049973E-02 a       485     0    20     1    10
 -6.0963486583382138E-02 a       486     0    20     1    11
  1.7552426315713862E-01 a       487     0    20     1    12
 -5.7923739681995379E-01 a       488     0    20     1    13
 -8.4352417848656130E-02 a       489     0    20     1    14
 -6.3030620423513695E-01 a       490     0    20     1    15
 -1.2929819076538318E-01 a       491     0    20     1    16
 -4.9206355354753262E-01 a       492     0    20     1    17
  4.1435717195241841E-04 a       493     0    20     1    18
  2.3293810230496728E-01 a       494     0    20     1    19
  1.5328568751184454E-01 a       495     0    20     1    20
 -1.1481685570032060E-01 a       496     0    20     1    21
  5.6400076446856219E-02 a       497     0    20     1    22
 -7.3173050891086944E-02 a       498     0    20     1    23
 -2.2884650963545702E-01 a       499     0    20     1    24
 -2.9261841249832471E-01 a       500     0    20     1    25
 -6.7943171863043370E-02 a       501     0    21     1     1
  6.4825569631844424E-02 a       502     0    21     1     2
 -4.3381180250851215E-01 a       503     0    21     1     3
 -2.9980774330173821E-01 a       504     0    21     1     4
 -1.4261451982836897E-02 a       505     0    21     1     5
  1.6032314147382210E-01 a       506     0    21     1     6
  2.1397572114619734E-01 a       507     0    21     1     7
  8.6668978583916423E-02 a       508     0    21     1     8
 -2.0253391191259354E-01 a       509     0    21     1     9
 -2.3193569394371483E-01 a       510     0    21     1    10
 -1.7139830156374561E-01 a       511     0    21     1    11
 -4.0584359740636719E-02 a       512     0    21     1    12
  5.3587967438180617E-02 a       513     0    21     1    13
  1.3215761653383767E-01 a       514     0    21     1    14
  1.6344950500462871E-01 a       515     0    21     1    15
 -3.1818620306168488E-01 a       516     0    21     1    16
 -5.3269637072049056E-02 a       517     0    21     1    17
 -2.1666717895371063E-01 a       518     0    21     1    18
 -2.3537417857141368E-01 a       519     0    21     1    19
 -2.4386582324877043E-01 a       520     0    21     1    20
  1.0897534076338896E-02 a       521     0    21     1    21
  1.3493279829688079E-02 a       522     0    21     1    22
 -1.2489325714378774E-03 a       523     0    21     1    23
  8.4687810507512590E-02 a       524     0    21     1    24
 -7.0087399844673159E-02 a       525     0    21     1    25
  2.8144549984284678E-01 a       526     0    22     1     1
  3.0116159615535870E-01 a       527     0    22     1     2
 -6.0068173366317923E-01 a       528     0    22     1     3
 -2.0943639050909476E-03 a       529     0    22     1     4
  3.0977077467477082E-01 a       530     0    22     1     5
