################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9993237424511139E-01 a       103     0     5     1     3
  3.5834035401227654E-01 a       104     0     5     1     4
  6.7302416999166725E-01 a       105     0     5     1     5
 -6.8171341833839305E-01 a       106     0     5     1     6
 -1.4240674985177301E-01 a       107     0     5     1     7
  4.2877730073017295E-01 a       108     0     5     1     8
  1.0665186450706468E+00 a       109     0     5     1     9
  9.5806004343948176E-02 a       110     0     5     1    10
 -3.1598022374097312E-01 a       111     0     5     1    11
  9.0352458776126943E-01 a       112     0     5     1    12
 -2.9370996272277133E-01 a       113     0     5     1    13
  7.9350373503593996E-01 a       114     0     5     1    14
 -2.2318988383529423E-01 a       115     0     5     1    15
  5.1954078526624436E-01 a       116     0     5     1    16
 -2.6479716324947256E-01 a       117     0     5     1    17
  3.6802352723640308E-01 a       118     0     5     1    18
 -6.5125019870698120E-01 a       119     0     5     1    19
 -6.6958204758857331E-01 a       120     0     5     1    20
 -3.0043374874865403E-01 a       121     0     5     1    21
 -1.8983070526053247E-01 a       122     0     5     1    22
 -2.3317816891562831E-01 a       123     0     5     1    23
 -6.4903944990702922E-01 a       124     0     5     1    24
  7.2864676039912069E-01 a       125     0     5     1    25
 -8.2851356111333618E-01 a       126     0     6     1     1
 -5.1090218227662076E-01 a       127     0     6     1     2
  1.4257924771509423E-01 a       128     0     6     1     3
  6.5403888656166664E-01 a       129     0     6     1     4
  1.5393354341402546E-01 a       130     0     6     1     5
 -1.0124116302937269E+00 a       131     0     6     1     6
  3.1923885638812699E-01 a       132     0     6     1     7
  2.0878030522991615E+00 a       133     0     6     1     8
  1.3650882973215902E-02 a       134     0     6     1     9
 -2.7391914721243343E-01 a       135     0     6     1    10
 -1.7538423619819746E-01 a       136     0     6     1    11
  3.8789799264190350E-02 a       137     0     6     1    12
 -8.4227822398751040E-01 a       138     0     6     1    13
  3.2694302304998546E-01 a       139     0     6     1    14
  7.4470780722558350E-01 a       140     0     6     1    15
 -1.4416201659401697E+00 a       141     0     6     1    16
  1.5860480962191601E+00 a       142     0     6     1    17
  1.0149169938804554E+00 a       143     0     6     1    18
  1.5458028619074687E-01 a       144     0     6     1    19
  1.5686984048723102E-01 a       145     0     6     1    20
 -1.3396133320346848E-01 a       146     0     6     1    21
 -7.6474376135841793E-02 a       147     0     6     1    22
 -6.6791119163622070E-02 a       148     0     6     1    23
 -3.1697127728562882E-02 a       149     0     6     1    24
 -1.9346665872610379E-02 a       150     0     6     1    25
  1.3945963953909228E+00 a       151     0     7     1     1
 -3.2066019636576226E-01 a       152     0     7     1     2
  6.8004362951331954E-01 a       153     0     7     1     3
  9.9824218423052147E-01 a       154     0     7     1     4
  7.1091710288550325E-01 a       155     0     7     1     5
 -1.2996499372977077E-01 a       156     0     7     1     6
 -2.7034571604437152E-01 a       157     0     7     1     7
 -3.2257753085367435E-01 a       158     0     7     1     8
  2.0682693913556607E+00 a       159     0     7     1     9
 -1.7082341686217373E-01 a       160     0     7     1    10
  2.5368326834346000E-01 a       161     0     7     1    11
 -2.2045535553542620E-02 a       162     0     7     1    12
  2.9932296040132615E+00 a       163     0     7     1    13
 -1.4455242310463883E+00 a       164     0     7     1    14
 -1.0943246736295548E-01 a       165     0     7     1    15
 -3.7402197979348817E-01 a       166     0     7     1    16
 -1.3224826785828514E+00 a       167     0     7     1    17
  4.1317325482436196E-01 a       168     0     7     1    18
  5.8915098553314516E-01 a       169     0     7     1    19
  2.6760540290170076E-01 a       170     0     7     1    20
 -7.0108833594571307E-01 a       171     0     7     1    21
 -1.0263742824110722E+00 a       172     0     7     1    22
  3.4175718884190753E-01 a       173     0     7     1    23
  1.3304546701695577E+00 a       174     0     7     1    24
 -3.0475307239484972E+00 a       175     0     7     1    25
 -5.5075650698070888E-01 a       176     0     8     1     1
 -4.6389948732973996E-01 a       177     0     8     1     2
  1.3614424472557543E+00 a       178     0     8     1     3
  3.7337401101837631E-01 a       179     0     8     1     4
 -2.2829707425247432E+00 a       180     0     8     1     5
  1.2222890006338503E+00 a       181     0     8     1     6
 -3.2226360639583712E-01 a       182     0     8     1     7
 -8.3957179375898139E-01 a       183     0     8     1     8
 -4.7647388284334063E-01 a       184     0     8     1     9
  5.4992443476404096E-01 a       185     0     8     1    10
  4.1188699798023434E-02 a       186     0     8     1    11
 -1.8296317194196424E-01 a       187     0     8     1    12
 -5.2372339168622162E-02 a       188     0     8     1    13
 -4.7847329003462974E-03 a       189     0     8     1    14
 -2.3210869140175698E+00 a       190     0     8     1    15
  3.2416544022027638E-01 a       191     0     8     1    16
  7.3941331646049790E-01 a       192     0     8     1    17
  1.3541795323566935E-01 a       193     0     8     1    18
  1.0460636812449000E+00 a       194     0     8     1    19
  1.5627587117497910E-01 a       195     0     8     1    20
  1.5526353225255107E-01 a       196     0     8     1    21
 -1.8293255947186993E-01 a       197     0     8     1    22
  1.7931813200438415E-01 a       198     0     8     1    23
  7.6812156486591310E-01 a       199     0     8     1    24
 -1.4228543480566409E+00 a       200     0     8     1    25
 -1.0517465946672588E+00 a       201     0     9     1     1
 -1.4017864411951468E+00 a       202     0     9     1     2
  1.9408638290079827E-02 a       203     0     9     1     3
  5.7101755704950397E-01 a       204     0     9     1     4
  9.2759174914049580E-01 a       205     0     9     1     5
 -2.1911142212891141E-01 a       206     0     9     1     6
 -3.3820457937731380E-01 a       207     0     9     1     7
  1.6724140366746101E+00 a       208     0     9     1     8
  2.2536203009036537E-01 a       209     0     9     1     9
  1.6743478753458509E+00 a       210     0     9     1    10
 -7.7748239031116134E-03 a       211     0     9     1    11
  3.3601309817991676E-01 a       212     0     9     1    12
  3.0844809889637664E-01 a       213     0     9     1    13
  7.1399427514732627E-01 a       214     0     9     1    14
  4.8512795537325959E-01 a       215     0     9     1    15
  2.1857604898821886E-01 a       216     0     9     1    16
 -1.8048400550212065E+00 a       217     0     9     1    17
  6.4905956166381495E-01 a       218     0     9     1    18
 -2.4942067064824536E+00 a       219     0     9     1    19
 -5.8445292585344100E-01 a       220     0     9     1    20
 -4.1880629043236695E-01 a       221     0     9     1    21
 -8.6496419051409179E-01 a       222     0     9     1    22
  7.4987239122399418E-01 a       223     0     9     1    23
 -8.7876807699606729E-01 a       224     0     9     1    24
  1.6574387713834766E+00 a       225     0     9     1    25
  5.5463894773191336E-01 a       226     0    10     1     1
 -1.8599855936647083E+00 a       227     0    10     1     2
  6.4839593983699917E-01 a       228     0    10     1     3
  3.8844871841588618E-01 a       229     0    10     1     4
  3.5157575411653375E-01 a       230     0    10     1     5
  5.4527908020650206E-01 a       231     0    10     1     6
 -6.7858959724145781E-02 a       232     0    10     1     7
 -1.7693316531108789E+00 a       233     0    10     1     8
  2.6575496641387303E-01 a       234     0    10     1     9
 -1.1952347733601432E+00 a       235     0    10     1    10
  4.9476640257062793E-01 a       236     0    10     1    11
 -6.9530619282242734E-01 a       237     0    10     1    12
 -1.1687508375095490E-01 a       238     0    10     1    13
 -1.9224209773234840E-01 a       239     0    10     1    14
 -3.3887362516719344E-01 a       240     0    10     1    15
  2.5525733536025541E-01 a       241     0    10     1    16
 -1.4254935737928600E+00 a       242     0    10     1    17
  1.0955472882051260E+00 a       243     0    10     1    18
 -1.1549463122802747E-01 a       244     0    10     1    19
 -1.0023490860901751E-01 a       245     0    10     1    20
  3.5351440948580637E-01 a       246     0    10     1    21
  6.3753831779613068E-01 a       247     0    10     1    22
  8.6630002299293352E-01 a       248     0    10     1    23
  5.6276352691877940E-01 a       249     0    10     1    24
  6.0868957768156295E-01 a       250     0    10     1    25
 -5.1205488265382026E-01 a       251     0    11     1     1
  9.4714139573645140E-01 a       252     0    11     1     2
 -9.0563107612074678E-01 a       253     0    11     1     3
 -9.4496189598184521E-01 a       254     0    11     1     4
 -1.1757655309610252E-01 a       255     0    11     1     5
  1.2737310623311091E+00 a       256     0    11     1     6
 -2.8987930896828640E-01 a       257     0    11     1     7
  1.1020233949297995E+00 a       258     0    11     1     8
 -3.4129680613966851E-01 a       259     0    11     1     9
  5.4595479084521104E-01 a       260     0    11     1    10
 -1.0548678486825287E+00 a       261     0    11     1    11
  4.4610100996587843E-01 a       262     0    11     1    12
  2.7780773945249365E-01 a       263     0    11     1    13
 -2.7281318745680433E-01 a       264     0    11     1    14
  6.4815050482227882E-02 a       265     0    11     1    15
  3.5550869890080466E-01 a       266     0    11     1    16
  1.0332183982064796E-01 a       267     0    11     1    17
 -7.9338722839363462E-01 a       268     0    11     1    18
  1.0791809342484494E-01 a       269     0    11     1    19
  5.6815738724719467E-01 a       270     0    11     1    20
  2.7164191531966758E-01 a       271     0    11     1    21
  4.5495574312044623E-01 a       272     0    11     1    22
 -9.3132307637139111E-01 a       273     0    11     1    23
  2.7478727145035797E-01 a       274     0    11     1    24
  3.2093044916756276E-02 a       275     0    11     1    25
 -2.7119794675016623E-01 a       276     0    12     1     1
 -6.3613368540586901E-01 a       277     0    12     1     2
  2.8882807144384015E-01 a       278     0    12     1     3
 -2.0688804610402084E-01 a       279     0    12     1     4
 -1.1731250549479530E-01 a       280     0    12     1     5
  4.3717313774567063E-01 a       281     0    12     1     6
  9.5755181151136082E-01 a       282     0    12     1     7
  5.8407622368759526E-01 a       283     0    12     1     8
 -1.7488061538846777E-01 a       284     0    12     1     9
  1.4881880905816058E-01 a       285     0    12     1    10
 -9.4331845483534704E-01 a       286     0    12     1    11
  2.7010009740982152E-02 a       287     0    12     1    12
  9.7276664659880399E-02 a       288     0    12     1    13
 -8.3818939028596384E-01 a       289     0    12     1    14
 -4.2723982220693918E-01 a       290     0    12     1    15
  1.0359300386284062E-02 a       291     0    12     1    16
  2.4730314415181268E-02 a       292     0    12     1    17
  7.2599571893856774E-01 a       293     0    12     1    18
  2.9517239983230838E-02 a       294     0    12     1    19
  2.2325791550273077E-01 a       295     0    12     1    20
  2.2051867634817679E-01 a       296     0    12     1    21
  6.3391753242672289E-01 a       297     0    12     1    22
  9.6964190669798711E-01 a       298     0    12     1    23
 -8.1991220623627750E-02 a       299     0    12     1    24
  7.5557809042291624E-01 a       300     0    12     1    25
  6.1246149656960580E-01 a       301     0    13     1     1
  2.5165224492263893E-01 a       302     0    13     1     2
 -5.2760395883807343E-01 a       303     0    13     1     3
 -8.4115357705991467E-01 a       304     0    13     1     4
  1.9140786503166013E-01 a       305     0    13     1     5
  2.8925865313741264E-02 a       306     0    13     1     6
 -1.0404187619683174E+00 a       307     0    13     1     7
 -1.0820393279364457E+00 a       308     0    13     1     8
 -1.8545862913553199E-01 a       309     0    13     1     9
 -3.4712503595122296E-01 a       310     0    13     1    10
  2.7342699259098741E-01 a       311     0    13     1    11
 -6.7688345199742628E-01 a       312     0    13     1    12
  7.1093434719756698E-01 a       313     0    13     1    13
  5.5023171476188337E-01 a       314     0    13     1    14
  1.8677575525085632E-01 a       315     0    13     1    15
  1.8433812515364226E-01 a       316     0    13     1    16
  2.9068033314191338E-01 a       317     0    13     1    17
 -7.4684744006925541E-01 a       318     0    13     1    18
 -1.1288262382420364E+00 a       319     0    13     1    19
 -8.5372781138281978E-02 a       320     0    13     1    20
 -7.0019963971512766E-01 a       321     0    13     1    21
 -7.8808945666429586E-01 a       322     0    13     1    22
 -1.1339846652150531E+00 a       323     0    13     1    23
 -2.8942310431697693E-01 a       324     0    13     1    24
 -1.7726064440043436E+00 a       325     0    13     1    25
  4.6834638996574418E-01 a       326     0    14     1     1
 -5.0440878654830634E-01 a       327     0    14     1     2
  1.1993501973420260E+00 a       328     0    14     1     3
 -1.1408400059475818E+00 a       329     0    14     1     4
 -1.4048561123788320E-01 a       330     0    14     1     5
  2.4783159595150606E-01 a       331     0    14     1     6
 -5.7023318294590919E-01 a       332     0    14     1     7
 -7.3271384928189631E-01 a       333     0    14     1     8
  4.7068914341312912E-03 a       334     0    14     1     9
  5.9524109481220866E-01 a       335     0    14     1    10
 -2.4164668126764460E-01 a       336     0    14     1    11
  3.6694480901712129E-01 a       337     0    14     1    12
 -2.5332382289870997E-01 a       338     0    14     1    13
 -5.9944267176117494E-01 a       339     0    14     1    14
 -6.8795342003920990E-01 a       340     0    14     1    15
  9.2805423269553877E-01 a       341     0    14     1    16
 -2.4657693555484403E+00 a       342     0    14     1    17
  9.3733457821181543E-01 a       343     0    14     1    18
  7.4177740356404231E-01 a       344     0    14     1    19
 -8.5848685726247306E-02 a       345     0    14     1    20
  7.7763087773981188E-01 a       346     0    14     1    21
  5.1088631767497714E-02 a       347     0    14     1    22
 -1.1744362629751603E-01 a       348     0    14     1    23
  8.2746961702303046E-01 a       349     0    14     1    24
  6.2293577719378446E-01 a       350     0    14     1    25
  7.7715621648549738E-01 a       351     0    15     1     1
 -9.0917411936349679E-01 a       352     0    15     1     2
 -5.8409232420800872E-01 a       353     0    15     1     3
 -3.4634179858384195E-01 a       354     0    15     1     4
  1.3546837909944462E-01 a       355     0    15     1     5
 -2.3793169896308148E+00 a       356     0    15     1     6
 -1.3232779982057647E+00 a       357     0    15     1     7
 -7.2791278763958311E-01 a       358     0    15     1     8
  6.0176065869060547E-01 a       359     0    15     1     9
  3.6577269029940580E-02 a       360     0    15     1    10
  3.1640570408952917E-01 a       361     0    15     1    11
 -5.9035554290354308E-01 a       362     0    15     1    12
 -1.4687886195177155E-01 a       363     0    15     1    13
 -2.7778623529793067E-01 a       364     0    15     1    14
  4.1151642783562348E-01 a       365     0    15     1    15
 -7.4708166103810103E-01 a       366     0    15     1    16
  9.1919351460970600E-01 a       367     0    15     1    17
  9.2228964377493217E-01 a       368     0    15     1    18
 -1.1537041281793885E+00 a       369     0    15     1    19
  1.2320498295301183E+00 a       370     0    15     1    20
 -1.7365823696475751E+00 a       371     0    15     1    21
 -9.2106892163418830E-01 a       372     0    15     1    22
 -1.3740833673407049E+00 a       373     0    15     1    23
 -1.4744270775411303E+00 a       374     0    15     1    24
  9.1660037443962683E-01 a       375     0    15     1    25
  4.7217701238157428E-01 a       376     0    16     1     1
 -7.3300595554450176E-02 a       377     0    16     1     2
  7.3465998168610713E-02 a       378     0    16     1     3
 -6.1623472358844333E-01 a       379     0    16     1     4
  8.7897255656603279E-01 a       380     0    16     1     5
  2.0198286593090771E+00 a       381     0    16     1     6
 -2.7155780656234683E+00 a       382     0    16     1     7
  1.2308040886528224E+00 a       383     0    16     1     8
  8.0496433394587563E-02 a       384     0    16     1     9
 -1.0834015435607649E+00 a       385     0    16     1    10
 -3.0897195718859899E-01 a       386     0    16     1    11
 -9.3235136936786112E-01 a       387     0    16     1    12
  6.0482676862148665E-01 a       388     0    16     1    13
 -8.1800310497239281E-01 a       389     0    16     1    14
  2.4941774102997623E+00 a       390     0    16     1    15
 -9.2438498163409677E-01 a       391     0    16     1    16
 -7.7518579300911994E-02 a       392     0    16     1    17
  6.6351266075556270E-01 a       393     0    16     1    18
 -3.0637557726312510E+00 a       394     0    16     1    19
  8.4650622216895988E-01 a       395     0    16     1    20
  8.3696844553005234E-01 a       396     0    16     1    21
 -1.6555629105069696E+00 a       397     0    16     1    22
 -5.6823736006421222E-01 a       398     0    16     1    23
 -1.4966906302631822E+00 a       399     0    16     1    24
  1.3080759280270196E+00 a       400     0    16     1    25
 -1.0803218920760740E+00 a       401     0    17     1     1
 -4.3523190655849908E-01 a       402     0    17     1     2
 -1.6963700529376324E+00 a       403     0    17     1     3
  5.4190524196356205E-01 a       404     0    17     1     4
 -5.9725678120289905E-01 a       405     0    17     1     5
  3.1422308403209205E+00 a       406     0    17     1     6
 -9.7010612158763221E-02 a       407     0    17     1     7
 -1.5013531317601474E+00 a       408     0    17     1     8
  1.3539686615006186E+00 a       409     0    17     1     9
 -1.0042890366873738E+00 a       410     0    17     1    10
 -1.4958618782583155E-01 a       411     0    17     1    11
 -2.5767639113333202E-01 a       412     0    17     1    12
  1.5451055467792996E+00 a       413     0    17     1    13
 -5.8238274073037000E-01 a       414     0    17     1    14
  9.6404402652111854E-01 a       415     0    17     1    15
 -1.0980479782480457E-01 a       416     0    17     1    16
  1.3648603810892921E+00 a       417     0    17     1    17
  5.7397313931014549E-01 a       418     0    17     1    18
 -1.1902724708143821E+00 a       419     0    17     1    19
 -6.4972328095539855E-01 a       420     0    17     1    20
  1.2892826428045345E+00 a       421     0    17     1    21
 -7.0970539114780540E-01 a       422     0    17     1    22
  1.1588897102001268E+00 a       423     0    17     1    23
  5.8918133745898171E-01 a       424     0    17     1    24
  6.0194567873074556E-01 a       425     0    17     1    25
  6.5274462384931642E-01 a       426     0    18     1     1
  2.8221105412680242E-01 a       427     0    18     1     2
  2.2263283183503429E-01 a       428     0    18     1     3
 -2.0498317258405568E-01 a       429     0    18     1     4
 -4.0114749771616626E-01 a       430     0    18     1     5
  3.3275038266959461E-01 a       431     0    18     1     6
 -2.4950067912977997E-01 a       432     0    18     1     7
 -6.7196597194198937E-01 a       433     0    18     1     8
  2.6195191409123653E-01 a       434     0    18     1     9
 -6.1936108667405254E-01 a       435     0    18     1    10
  1.7574269524861674E-01 a       436     0    18     1    11
 -8.9781894295709319E-02 a       437     0    18     1    12
  4.4539891805531764E-02 a       438     0    18     1    13
 -1.7074769900286260E-01 a       439     0    18     1    14
 -2.1112105917499085E-01 a       440     0    18     1    15
  1.4554953324265921E-01 a       441     0    18     1    16
  6.3354463505540237E-01 a       442     0    18     1    17
  1.9887179956357864E-01 a       443     0    18     1    18
  6.3241332042487008E-01 a       444     0    18     1    19
 -2.7399558103699394E-02 a       445     0    18     1    20
  1.5359820279099268E-01 a       446     0    18     1    21
  2.4580797269292090E-01 a       447     0    18     1    22
 -5.6803679049157163E-01 a       448     0    18     1    23
  2.3933225876968395E-01 a       449     0    18     1    24
 -7.6659927627413327E-01 a       450     0    18     1    25
 -4.7903108909787112E-01 a       451     0    19     1     1
 -9.9925332942389700E-01 a       452     0    19     1     2
 -5.2781900891312172E-01 a       453     0    19     1     3
 -6.9955111314362373E-01 a       454     0    19     1     4
  7.7751248568257392E-01 a       455     0    19     1     5
  3.6414497804843993E-01 a       456     0    19     1     6
 -6.6164879484242556E-01 a       457     0    19     1     7
 -3.1089171144596089E-01 a       458     0    19     1     8
  6.1900815173369789E-02 a       459     0    19     1     9
 -7.1191311984305439E-01 a       460     0    19     1    10
 -4.8032479357276953E-01 a       461     0    19     1    11
  2.0562418250276790E-01 a       462     0    19     1    12
  4.2367758060487970E-01 a       463     0    19     1    13
  3.1590196926097486E-01 a       464     0    19     1    14
 -2.6719027962021413E-01 a       465     0    19     1    15
  1.9622280633855238E-01 a       466     0    19     1    16
 -2.6595498357378705E-01 a       467     0    19     1    17
  1.5512764494538839E-01 a       468     0    19     1    18
 -5.8608615072876558E-01 a       469     0    19     1    19
  9.1142813887771276E-02 a       470     0    19     1    20
 -3.0793855780769896E-01 a       471     0    19     1    21
  2.3740714262934870E-01 a       472     0    19     1    22
 -1.8262536495332504E-01 a       473     0    19     1    23
  4.3845958057865259E-01 a       474     0    19     1    24
  6.6043963930485083E-01 a       475     0    19     1    25
  1.0535324995598503E+00 a       476     0    20     1     1
 -3.2522113622138293E-01 a       477     0    20     1     2
 -1.9976573391527819E+00 a       478     0    20     1     3
  4.1005303744919547E-01 a       479     0    20     1     4
  2.8709727054364725E-01 a       480     0    20     1     5
 -5.6833770258558258E-01 a       481     0    20     1     6
  3.7793968555813839E-01 a       482     0    20     1     7
  1.1038281308969209E+00 a       483     0    20     1     8
 -1.0149172916997609E+00 a       484     0    20     1     9
  8.9799728920437316E-01 a       485     0    20     1    10
  7.7491107120778635E-01 a       486     0    20     1    11
  8.4793924856807446E-01 a       487     0    20     1    12
 -4.7568866059481268E-01 a       488     0    20     1    13
 -3.6290332333656994E-01 a       489     0    20     1    14
 -6.1136710307275766E-01 a       490     0    20     1    15
  1.5837668247708330E+00 a       491     0    20     1    16
 -1.1368635304534336E+00 a       492     0    20     1    17
 -1.6216440865318699E-01 a       493     0    20     1    18
 -1.1828023457738341E+00 a       494     0    20     1    19
  7.9458571824930613E-01 a       495     0    20     1    20
 -1.3298854415333310E+00 a       496     0    20     1    21
  1.0091786524062478E+00 a       497     0    20     1    22
 -1.4070402796206627E+00 a       498     0    20     1    23
 -1.0398748528834414E+00 a       499     0    20     1    24
 -8.6974090812883298E-01 a       500     0    20     1    25
  1.6824778397891701E-01 a       501     0    21     1     1
  7.7277728682618929E-01 a       502     0    21     1     2
 -5.3295352936435947E-02 a       503     0    21     1     3
 -7.4659170689638754E-01 a       504     0    21     1     4
  2.9496841106230776E-01 a       505     0    21     1     5
 -4.5979581876380049E-01 a       506     0    21     1     6
 -5.8565180507289261E-01 a       507     0    21     1     7
  3.3557736362872188E-02 a       508     0    21     1     8
  5.4182698454988132E-01 a       509     0    21     1     9
 -8.0649855718551111E-01 a       510     0    21     1    10
 -1.2476649134443658E+00 a       511     0    21     1    11
  1.7047395074976782E-01 a       512     0    21     1    12
  3.9990967784557874E-01 a       513     0    21     1    13
  3.2781565589291706E-01 a       514     0    21     1    14
  5.1812270305030705E-01 a       515     0    21     1    15
 -3.6004081507629276E-01 a       516     0    21     1    16
  8.9295082029426720E-01 a       517     0    21     1    17
  5.8044014538507882E-02 a       518     0    21     1    18
 -2.0410562252396763E-01 a       519     0    21     1    19
 -7.6192333721243988E-01 a       520     0    21     1    20
 -2.9448202800742640E-01 a       521     0    21     1    21
 -1.2440865297083572E+00 a       522     0    21     1    22
 -1.4432887596291527E-01 a       523     0    21     1    23
 -6.8880752359765152E-01 a       524     0    21     1    24
  7.9970616993105159E-01 a       525     0    21     1    25
 -5.0343104768371749E-01 a       526     0    22     1     1
 -1.0979108302503041E-01 a       527     0    22     1     2
  8.3432266481974138E-01 a       528     0    22     1     3
 -1.0044937079388931E+00 a       529     0    22     1     4
  7.2507854730210167E-02 a       530     0    22     1     5
