################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3754668490617477E-01 a        41     0     2     1    16
 -8.1727991417168999E-01 a        42     0     2     1    17
 -3.4066516396818253E-01 a        43     0     2     1    18
  1.1635587673606741E-01 a        44     0     2     1    19
 -1.7294217018393279E-01 a        45     0     2     1    20
 -1.2071571679303505E-03 a        46     0     2     1    21
  1.1402473078172677E+00 a        47     0     2     1    22
  3.5955552197134105E-01 a        48     0     2     1    23
 -4.7201321518146999E-01 a        49     0     2     1    24
  3.0933483122955341E-01 a        50     0     2     1    25
  3.8713553492446312E-01 a        51     0     3     1     1
 -8.8045726728113438E-01 a        52     0     3     1     2
  1.6128361179404554E-01 a        53     0     3     1     3
  8.9543115908395166E-01 a        54     0     3     1     4
  8.4946517984926040E-01 a        55     0     3     1     5
 -9.7246779289497187E-01 a        56     0     3     1     6
  2.1373725723581444E-01 a        57     0     3     1     7
 -2.3616795718979464E+00 a        58     0     3     1     8
  2.0631477668131981E+00 a        59     0     3     1     9
  4.9000414250721847E-01 a        60     0     3     1    10
 -3.7288070855308242E-01 a        61     0     3     1    11
  8.7948654958172306E-02 a        62     0     3     1    12
 -2.0341957030703659E+00 a        63     0     3     1    13
 -5.0490522746813415E-01 a        64     0     3     1    14
  2.2982714165077273E-02 a        65     0     3     1    15
  7.6392789649315218E-01 a        66     0     3     1    16
  8.7224402017778102E-01 a        67     0     3     1    17
  1.0551611742807951E+00 a        68     0     3     1    18
  5.3633123731720533E-01 a        69     0     3     1    19
 -1.0086336788479298E+00 a        70     0     3     1    20
 -2.1910689739134859E+00 a        71     0     3     1    21
 -1.6592711873719901E+00 a        72     0     3     1    22
  1.5693583563007198E+00 a        73     0     3     1    23
 -5.8325252689553619E-01 a        74     0     3     1    24
  8.6655505003766453E-01 a        75     0     3     1    25
  1.6898838512249170E-01 a        76     0     4     1     1
  5.5178613861161829E-01 a        77     0     4     1     2
 -7.3429470868623906E-02 a        78     0     4     1     3
 -3.6904037627815889E-01 a        79     0     4     1     4
 -7.9602035567392954E-02 a        80     0     4     1     5
 -3.0994664161900670E-01 a        81     0     4     1     6
  2.5527851661562989E-02 a        82     0     4     1     7
 -7.3402107108155135E-01 a        83     0     4     1     8
 -8.5879384983349039E-01 a        84     0     4     1     9
 -1.3596608244986191E-01 a        85     0     4     1    10
 -4.2408219088414301E-01 a        86     0     4     1    11
 -2.9496272256079881E-01 a        87     0     4     1    12
 -6.9236432434955419E-02 a        88     0     4     1    13
  4.1136966062988528E-02 a        89     0     4     1    14
 -4.6730616976163619E-01 a        90     0     4     1    15
  7.8244838150501261E-01 a        91     0     4     1    16
 -3.7168056038691988E-01 a        92     0     4     1    17
  1.1934284345382160E-01 a        93     0     4     1    18
  2.2165697712028476E-01 a        94     0     4     1    19
 -2.9074213669508575E-01 a        95     0     4     1    20
 -1.6748545813330254E-01 a        96     0     4     1    21
  5.7516945742935666E-01 a        97     0     4     1    22
 -3.4665459528289294E-01 a        98     0     4     1    23
 -2.8433143831154051E-01 a        99     0     4     1    24
 -8.0983506998491683E-01 a       100     0     4     1    25
  5.4561295463615467E-01 a       101     0     5     1     1
 -1.0401358592680392E+00 a       102     0     5     1     2
  3.2437315399692285E-01 a       103     0     5     1     3
  2.1918443097968299E-01 a       104     0     5     1     4
  4.5933013765261144E-01 a       105     0     5     1     5
 -1.0502033772750304E-01 a       106     0     5     1     6
 -6.0497929453975718E-01 a       107     0     5     1     7
  2.9751493275505336E-01 a       108     0     5     1     8
 -4.0288695154367038E-01 a       109     0     5     1     9
 -5.9966758276384158E-01 a       110     0     5     1    10
  6.7044004294386106E-01 a       111     0     5     1    11
  1.3038880836962146E+00 a       112     0     5     1    12
 -4.7440718063752690E-02 a       113     0     5     1    13
 -3.6761535634872833E-01 a       114     0     5     1    14
 -5.1204960496202956E-01 a       115     0     5     1    15
  1.3515280222337800E-01 a       116     0     5     1    16
 -7.3979305652918259E-01 a       117     0     5     1    17
  2.2003065720334766E-01 a       118     0     5     1    18
  1.6936861354928243E-01 a       119     0     5     1    19
  2.4864725177808925E-02 a       120     0     5     1    20
  1.6814387976087888E-01 a       121     0     5     1    21
 -2.8038634237376986E-01 a       122     0     5     1    22
 -3.9615924876259073E-01 a       123     0     5     1    23
 -6.4802616980431160E-02 a       124     0     5     1    24
  6.3409384612793784E-01 a       125     0     5     1    25
 -2.1259816869767940E+00 a       126     0     6     1     1
  5.6548927156956663E-01 a       127     0     6     1     2
  7.2768981278050704E-01 a       128     0     6     1     3
  5.3896581262305482E-02 a       129     0     6     1     4
  8.1909473837238317E-02 a       130     0     6     1     5
 -3.8263195443068296E+00 a       131     0     6     1     6
  8.8478396520335700E-01 a       132     0     6     1     7
 -2.1898977871778197E-01 a       133     0     6     1     8
  1.4255894500588115E-01 a       134     0     6     1     9
  1.6268073070456757E+00 a       135     0     6     1    10
 -3.4433790463919906E-01 a       136     0     6     1    11
 -1.3603589244276746E+00 a       137     0     6     1    12
 -1.6735895266782288E+00 a       138     0     6     1    13
 -3.1535630838166262E+00 a       139     0     6     1    14
 -8.4275669741691678E-02 a       140     0     6     1    15
 -2.6214146864998417E-01 a       141     0     6     1    16
  1.3596720293477926E+00 a       142     0     6     1    17
  8.1672383505701063E-01 a       143     0     6     1    18
 -2.7030602413570209E-01 a       144     0     6     1    19
  2.1611789278825927E-02 a       145     0     6     1    20
 -1.2564338957100990E-01 a       146     0     6     1    21
 -6.7930246377444758E-01 a       147     0     6     1    22
  2.6536507635227746E+00 a       148     0     6     1    23
  1.1167508843996687E+00 a       149     0     6     1    24
  1.0514760406645356E+00 a       150     0     6     1    25
 -3.9266498893365448E-01 a       151     0     7     1     1
  8.5162188529886629E-01 a       152     0     7     1     2
 -3.4783234154571366E-02 a       153     0     7     1     3
  3.8462222103325289E-01 a       154     0     7     1     4
 -8.9978462602280329E-01 a       155     0     7     1     5
  2.4372215071937406E-01 a       156     0     7     1     6
  5.2253044325708842E-01 a       157     0     7     1     7
  3.2958255352240723E-01 a       158     0     7     1     8
  1.0956385077682249E-01 a       159     0     7     1     9
 -3.4403148174663162E-01 a       160     0     7     1    10
 -1.1093538724069718E-01 a       161     0     7     1    11
 -6.3463174835755631E-01 a       162     0     7     1    12
  7.1999209870479419E-02 a       163     0     7     1    13
  8.5612964124715130E-01 a       164     0     7     1    14
  8.6629071986025730E-01 a       165     0     7     1    15
 -4.3929565770546589E-02 a       166     0     7     1    16
  8.4604422536412871E-01 a       167     0     7     1    17
  1.4670694026840829E+00 a       168     0     7     1    18
 -1.0721300962599406E-01 a       169     0     7     1    19
  4.4600712295767686E-01 a       170     0     7     1    20
  1.0876967738651738E-01 a       171     0     7     1    21
 -7.8106092296749963E-01 a       172     0     7     1    22
  4.1482421928443458E-01 a       173     0     7     1    23
 -1.3971714134514783E+00 a       174     0     7     1    24
  1.2430330086751977E+00 a       175     0     7     1    25
  1.8990182341669297E+00 a       176     0     8     1     1
 -1.8769443861821054E+00 a       177     0     8     1     2
  2.3637986378288480E+00 a       178     0     8     1     3
 -3.5553204124512383E-01 a       179     0     8     1     4
 -2.9134866689857952E-01 a       180     0     8     1     5
  4.4229739014663272E-01 a       181     0     8     1     6
 -1.0587196883453573E+00 a       182     0     8     1     7
 -1.0795389826182811E+00 a       183     0     8     1     8
  7.6958054993235803E-01 a       184     0     8     1     9
 -3.8121054194883908E-01 a       185     0     8     1    10
  5.6374835546140631E-02 a       186     0     8     1    11
  3.8694800947774349E-01 a       187     0     8     1    12
  6.5250082453658176E-01 a       188     0     8     1    13
  3.2295484060856694E-01 a       189     0     8     1    14
 -1.8029571370540927E+00 a       190     0     8     1    15
 -1.3871467755763487E+00 a       191     0     8     1    16
  5.6366729859480436E-01 a       192     0     8     1    17
 -1.1420723024240789E+00 a       193     0     8     1    18
  8.4586703572024480E-01 a       194     0     8     1    19
 -4.1394830530438459E-01 a       195     0     8     1    20
  7.6466693281595455E-01 a       196     0     8     1    21
  4.0152290532619817E-01 a       197     0     8     1    22
 -1.7595119368552810E+00 a       198     0     8     1    23
 -1.1294994525012882E+00 a       199     0     8     1    24
  2.0511819711747585E+00 a       200     0     8     1    25
 -8.0823767143598446E-01 a       201     0     9     1     1
 -5.2329221154063010E-01 a       202     0     9     1     2
  1.0724102640750834E+00 a       203     0     9     1     3
 -7.4231304591383940E-01 a       204     0     9     1     4
 -6.2766439962717580E-01 a       205     0     9     1     5
 -1.1164253738621577E+00 a       206     0     9     1     6
  5.1611679314850045E-01 a       207     0     9     1     7
  2.4989695710122969E-01 a       208     0     9     1     8
  3.1514228843497222E-02 a       209     0     9     1     9
 -3.3476312314511314E-01 a       210     0     9     1    10
  1.1411974684915380E+00 a       211     0     9     1    11
  1.1684233739170764E+00 a       212     0     9     1    12
  5.5628381651577896E-01 a       213     0     9     1    13
  1.1467744136359068E+00 a       214     0     9     1    14
  6.1409190504297673E-01 a       215     0     9     1    15
  5.2403588740031082E-01 a       216     0     9     1    16
  2.9201998947036563E+00 a       217     0     9     1    17
  5.0502109297507369E-01 a       218     0     9     1    18
  1.1181887015268515E+00 a       219     0     9     1    19
  3.2638207525437724E-02 a       220     0     9     1    20
 -7.7543139545525178E-02 a       221     0     9     1    21
 -1.0299319103067890E+00 a       222     0     9     1    22
 -2.1977094183668283E-01 a       223     0     9     1    23
 -1.0589508175104363E-01 a       224     0     9     1    24
  1.2266847736447999E+00 a       225     0     9     1    25
 -3.7568199554500348E-01 a       226     0    10     1     1
  5.2311828988137188E-01 a       227     0    10     1     2
 -7.1758091633586374E-01 a       228     0    10     1     3
 -2.4353930629589926E-01 a       229     0    10     1     4
  2.0361514273196668E-01 a       230     0    10     1     5
 -1.3973481462930304E-01 a       231     0    10     1     6
  5.6983025877538684E-01 a       232     0    10     1     7
  9.2898475821386328E-02 a       233     0    10     1     8
 -3.3762183632252829E-01 a       234     0    10     1     9
 -9.4282655477657268E-02 a       235     0    10     1    10
 -6.3056557780164435E-01 a       236     0    10     1    11
 -4.0813324177295435E-01 a       237     0    10     1    12
  3.2054883431203762E-01 a       238     0    10     1    13
 -3.2692820951494062E-01 a       239     0    10     1    14
  9.9938222545799382E-01 a       240     0    10     1    15
 -2.5807585633344243E-02 a       241     0    10     1    16
  1.2673674697985127E-01 a       242     0    10     1    17
 -2.7824479756168852E-01 a       243     0    10     1    18
 -3.0710689645477363E-01 a       244     0    10     1    19
  2.3144973970174104E-01 a       245     0    10     1    20
 -1.5095889268956078E+00 a       246     0    10     1    21
 -1.1976260715555027E+00 a       247     0    10     1    22
 -5.9453542563950412E-01 a       248     0    10     1    23
  5.6496407193609854E-01 a       249     0    10     1    24
 -3.1890890024703378E-01 a       250     0    10     1    25
  2.7235847266474394E-01 a       251     0    11     1     1
  2.0075960001600221E-01 a       252     0    11     1     2
  2.2884150036651909E+00 a       253     0    11     1     3
 -5.9233575784625936E-01 a       254     0    11     1     4
  1.9481849062471335E-01 a       255     0    11     1     5
  5.5871860984087418E-01 a       256     0    11     1     6
 -1.2323561721075604E+00 a       257     0    11     1     7
 -1.0053878102812064E+00 a       258     0    11     1     8
  2.2408960522205412E-01 a       259     0    11     1     9
 -8.4334068491171221E-01 a       260     0    11     1    10
  8.0492111672851363E-01 a       261     0    11     1    11
 -6.4121979790117500E-01 a       262     0    11     1    12
 -2.2279322351610636E-01 a       263     0    11     1    13
  8.6629008237530225E-01 a       264     0    11     1    14
 -1.0272171275107889E+00 a       265     0    11     1    15
  8.8941905000630511E-02 a       266     0    11     1    16
 -4.4838666918276543E-01 a       267     0    11     1    17
 -4.0806941896398713E-01 a       268     0    11     1    18
  3.3405477847835457E-02 a       269     0    11     1    19
 -1.0873439588889111E-01 a       270     0    11     1    20
  4.6527184039865599E-01 a       271     0    11     1    21
  1.4778256464448070E-01 a       272     0    11     1    22
  1.2310786452683360E+00 a       273     0    11     1    23
 -4.0695662198873289E-01 a       274     0    11     1    24
  4.5487984055500646E-01 a       275     0    11     1    25
  2.7232210328930628E-01 a       276     0    12     1     1
 -3.4933878195710000E-01 a       277     0    12     1     2
  3.6740616233704798E-01 a       278     0    12     1     3
  4.1288646304626858E-01 a       279     0    12     1     4
  9.8345160792534170E-01 a       280     0    12     1     5
  5.7511336225256893E-01 a       281     0    12     1     6
 -3.8466695292479602E-01 a       282     0    12     1     7
  3.5944508918354462E-01 a       283     0    12     1     8
  7.0962537352498734E-01 a       284     0    12     1     9
  5.6217456240996133E-01 a       285     0    12     1    10
  1.0204642780344153E+00 a       286     0    12     1    11
  3.8796566851502276E-02 a       287     0    12     1    12
 -3.7521318180333124E-01 a       288     0    12     1    13
 -3.4384015310116645E-01 a       289     0    12     1    14
 -4.7723288642901096E-02 a       290     0    12     1    15
 -6.6949126633565892E-02 a       291     0    12     1    16
 -1.1810026305324235E+00 a       292     0    12     1    17
  8.9451193981733484E-02 a       293     0    12     1    18
 -5.1739997908683033E-01 a       294     0    12     1    19
 -1.1050228958954467E+00 a       295     0    12     1    20
 -2.6237051261484395E-01 a       296     0    12     1    21
  2.8135843768104124E-01 a       297     0    12     1    22
 -1.6367036926568840E-01 a       298     0    12     1    23
  7.2621792746690761E-01 a       299     0    12     1    24
 -1.0083622572302107E+00 a       300     0    12     1    25
 -1.2735438954951168E+00 a       301     0    13     1     1
  1.3316697494982779E+00 a       302     0    13     1     2
  6.8979658985531844E-01 a       303     0    13     1     3
 -9.3291891792337434E-02 a       304     0    13     1     4
 -3.0886791471063191E-01 a       305     0    13     1     5
 -3.9570413163041898E-02 a       306     0    13     1     6
  3.7673994453535670E-01 a       307     0    13     1     7
 -3.3347259230486331E-01 a       308     0    13     1     8
 -1.1620135017223243E+00 a       309     0    13     1     9
  1.4947440842428864E-01 a       310     0    13     1    10
 -1.1159018080903965E-01 a       311     0    13     1    11
 -1.9843759882641407E-01 a       312     0    13     1    12
 -1.4649053854387333E+00 a       313     0    13     1    13
  9.4240100989281372E-01 a       314     0    13     1    14
 -9.8347839963083916E-01 a       315     0    13     1    15
  1.8250059337574520E+00 a       316     0    13     1    16
 -1.5608083984817898E+00 a       317     0    13     1    17
 -4.1158888169496732E-01 a       318     0    13     1    18
 -2.9879657090192352E-01 a       319     0    13     1    19
  1.1200607988247948E+00 a       320     0    13     1    20
  6.5161070847822922E-01 a       321     0    13     1    21
  6.0933480593389516E-02 a       322     0    13     1    22
  1.4520836996490099E+00 a       323     0    13     1    23
  6.1491109579224967E-01 a       324     0    13     1    24
 -1.7258971106017622E+00 a       325     0    13     1    25
  4.2009593693435626E-01 a       326     0    14     1     1
 -1.3855016182981861E+00 a       327     0    14     1     2
  1.3330501510176891E+00 a       328     0    14     1     3
  9.6942716030017709E-02 a       329     0    14     1     4
  2.5501458036831974E+00 a       330     0    14     1     5
  6.9373869527762033E-02 a       331     0    14     1     6
 -2.6395628231171622E+00 a       332     0    14     1     7
  7.5116928534591509E-01 a       333     0    14     1     8
  2.5916875604447664E-01 a       334     0    14     1     9
 -2.7324500724507711E-01 a       335     0    14     1    10
  9.6811209209300156E-02 a       336     0    14     1    11
  1.9757927519561735E+00 a       337     0    14     1    12
  7.8483807889406798E-01 a       338     0    14     1    13
  2.0763240840662172E+00 a       339     0    14     1    14
 -7.6290957348584332E-01 a       340     0    14     1    15
 -6.4791903660039307E-01 a       341     0    14     1    16
 -1.4808515389707435E+00 a       342     0    14     1    17
 -5.5411748717394116E-01 a       343     0    14     1    18
  1.0858014573104917E+00 a       344     0    14     1    19
 -9.2119505126080914E-01 a       345     0    14     1    20
 -6.1708921231862157E-01 a       346     0    14     1    21
  1.7493952242440305E+00 a       347     0    14     1    22
  8.7542397130409677E-01 a       348     0    14     1    23
 -1.5216803273108415E+00 a       349     0    14     1    24
  1.6102939529224480E+00 a       350     0    14     1    25
  4.1607704770643422E-01 a       351     0    15     1     1
 -4.7858712679529797E-01 a       352     0    15     1     2
  4.7428101559813210E-02 a       353     0    15     1     3
  5.7955240633651706E-04 a       354     0    15     1     4
  1.8974290149358097E+00 a       355     0    15     1     5
 -1.1610194374442384E+00 a       356     0    15     1     6
 -4.1188511957701679E-01 a       357     0    15     1     7
 -2.0138183723262402E+00 a       358     0    15     1     8
  1.6487473013833911E+00 a       359     0    15     1     9
  2.3140741521880076E-01 a       360     0    15     1    10
  4.4660625377345120E-01 a       361     0    15     1    11
 -3.3651120697730519E-02 a       362     0    15     1    12
  4.5695761622578401E-01 a       363     0    15     1    13
 -2.0136619587441462E+00 a       364     0    15     1    14
 -8.0436404312193788E-02 a       365     0    15     1    15
 -7.2050680160246283E-01 a       366     0    15     1    16
  2.0170043385111307E+00 a       367     0    15     1    17
  3.2485009746848714E-01 a       368     0    15     1    18
  1.0708626146260364E-02 a       369     0    15     1    19
 -1.9585754339719026E+00 a       370     0    15     1    20
 -2.0963483893307613E+00 a       371     0    15     1    21
 -8.7948879415790093E-01 a       372     0    15     1    22
 -9.0731051124544893E-01 a       373     0    15     1    23
 -2.0697910057210742E+00 a       374     0    15     1    24
  1.4413475848869219E+00 a       375     0    15     1    25
  6.9656566321276192E-01 a       376     0    16     1     1
  4.1830293622734527E-01 a       377     0    16     1     2
  4.2649947621611667E-01 a       378     0    16     1     3
  1.5621248019420575E+00 a       379     0    16     1     4
 -8.3650139246770616E-03 a       380     0    16     1     5
 -6.5945466027155497E-01 a       381     0    16     1     6
 -1.5620921149286611E+00 a       382     0    16     1     7
 -6.4692172409372706E-01 a       383     0    16     1     8
 -2.9050372148990173E+00 a       384     0    16     1     9
  3.7990500940760938E-02 a       385     0    16     1    10
 -1.4120368474492608E+00 a       386     0    16     1    11
  1.6527180679023148E+00 a       387     0    16     1    12
  2.7450265309802724E-01 a       388     0    16     1    13
  3.1658862385502435E+00 a       389     0    16     1    14
 -7.6658124583526233E-01 a       390     0    16     1    15
 -2.4940678804585351E-01 a       391     0    16     1    16
 -1.1843621545488616E+00 a       392     0    16     1    17
 -3.9069151945318414E-01 a       393     0    16     1    18
 -1.4518257240272079E+00 a       394     0    16     1    19
 -1.5484736345290315E+00 a       395     0    16     1    20
 -3.5190733235363725E-01 a       396     0    16     1    21
  1.1004800230266154E+00 a       397     0    16     1    22
 -2.6524156540524385E-01 a       398     0    16     1    23
 -7.9274980164320996E-01 a       399     0    16     1    24
 -1.3572594197909766E+00 a       400     0    16     1    25
  2.3686970233248389E-01 a       401     0    17     1     1
 -5.7060536287145203E-01 a       402     0    17     1     2
  1.6948192863993297E-01 a       403     0    17     1     3
  1.7377325005210043E-01 a       404     0    17     1     4
  3.5774951351547568E-01 a       405     0    17     1     5
 -1.2032200835834972E-01 a       406     0    17     1     6
 -1.2502647926708778E-02 a       407     0    17     1     7
  2.9310031352229671E-01 a       408     0    17     1     8
  2.8252688796742037E-01 a       409     0    17     1     9
 -6.2371672387281252E-01 a       410     0    17     1    10
  6.0058454661069294E-01 a       411     0    17     1    11
  2.4363903746776969E-01 a       412     0    17     1    12
 -2.6702362523036094E-01 a       413     0    17     1    13
 -1.5256652108736544E+00 a       414     0    17     1    14
  3.8474203185762940E-01 a       415     0    17     1    15
  7.0872086412293911E-01 a       416     0    17     1    16
 -5.7258211258609049E-01 a       417     0    17     1    17
  4.5089697426591857E-02 a       418     0    17     1    18
  6.5789159682763543E-01 a       419     0    17     1    19
  2.4081133816345440E-01 a       420     0    17     1    20
  3.7693424417648830E-01 a       421     0    17     1    21
 -3.7594549898657806E-02 a       422     0    17     1    22
 -2.5390747327688545E-01 a       423     0    17     1    23
  1.1099035266172776E-01 a       424     0    17     1    24
  3.6961280697882615E-01 a       425     0    17     1    25
 -9.8888069190743028E-02 a       426     0    18     1     1
  1.2411975405017452E+00 a       427     0    18     1     2
 -2.6474185383870172E+00 a       428     0    18     1     3
  9.6186316771276759E-02 a       429     0    18     1     4
 -1.5945141630972979E+00 a       430     0    18     1     5
  2.8843385989860759E+00 a       431     0    18     1     6
  1.7194894435544164E-01 a       432     0    18     1     7
  1.8357693741278916E-01 a       433     0    18     1     8
 -1.8531065310452621E-02 a       434     0    18     1     9
  6.1952731571725528E-01 a       435     0    18     1    10
 -4.4983622626015851E-01 a       436     0    18     1    11
 -3.9536601549485306E-01 a       437     0    18     1    12
  6.6102802418031936E-01 a       438     0    18     1    13
 -1.2675159156953517E+00 a       439     0    18     1    14
 -1.0694351558801531E+00 a       440     0    18     1    15
  3.1589081731751645E-01 a       441     0    18     1    16
 -1.6004974957573364E+00 a       442     0    18     1    17
  4.7803826301877972E-01 a       443     0    18     1    18
  7.1621862139350179E-01 a       444     0    18     1    19
  4.4646168637539535E-02 a       445     0    18     1    20
  5.3165408877591480E-01 a       446     0    18     1    21
 -5.0954056806478221E-01 a       447     0    18     1    22
 -8.5601016848142075E-01 a       448     0    18     1    23
 -3.4248282041026734E-01 a       449     0    18     1    24
 -1.7602511591341998E+00 a       450     0    18     1    25
  9.8720299047661098E-01 a       451     0    19     1     1
 -7.4334941340608229E-01 a       452     0    19     1     2
 -3.2444910768508128E-01 a       453     0    19     1     3
 -4.0269372959015076E-01 a       454     0    19     1     4
  6.9554117950567340E-01 a       455     0    19     1     5
 -2.8426550904000676E+00 a       456     0    19     1     6
  3.3434834068031827E-01 a       457     0    19     1     7
 -2.9850660120493211E-01 a       458     0    19     1     8
 -1.1092685469520223E+00 a       459     0    19     1     9
  1.1288492783743036E+00 a       460     0    19     1    10
  4.1882191314571376E-01 a       461     0    19     1    11
 -4.6364130531062986E-01 a       462     0    19     1    12
  4.3257152178475472E-01 a       463     0    19     1    13
 -3.9327537856199872E+00 a       464     0    19     1    14
  7.1144347172552436E-01 a       465     0    19     1    15
  5.3085373743026742E-03 a       466     0    19     1    16
  2.3130002519421420E+00 a       467     0    19     1    17
  1.5160129257076532E-01 a       468     0    19     1    18
  6.8306329452311676E-01 a       469     0    19     1    19
 -5.0643541267335390E-01 a       470     0    19     1    20
  4.6153711173820311E-01 a       471     0    19     1    21
  9.3287747223993767E-01 a       472     0    19     1    22
 -5.9765996437139768E-01 a       473     0    19     1    23
  2.8314496302093239E+00 a       474     0    19     1    24
 -2.6503615175840445E-01 a       475     0    19     1    25
  9.4810556915204114E-01 a       476     0    20     1     1
  2.6464891094637606E+00 a       477     0    20     1     2
 -2.5319416926905619E-01 a       478     0    20     1     3
 -3.3601299969974613E-01 a       479     0    20     1     4
  1.5842943442828872E+00 a       480     0    20     1     5
 -1.0193078985164981E+00 a       481     0    20     1     6
 -2.8066666204435792E-01 a       482     0    20     1     7
 -1.8220582788284987E+00 a       483     0    20     1     8
  1.0052002464951064E+00 a       484     0    20     1     9
  3.7348867660958094E+00 a       485     0    20     1    10
 -9.7636509693367368E-01 a       486     0    20     1    11
 -1.7413442922625194E-01 a       487     0    20     1    12
 -2.5796305874250902E-01 a       488     0    20     1    13
 -1.6922290245568911E-01 a       489     0    20     1    14
 -4.4135565706580349E-01 a       490     0    20     1    15
  6.5959793623537571E-02 a       491     0    20     1    16
 -8.0410165119241117E-01 a       492     0    20     1    17
  1.4695886891552983E+00 a       493     0    20     1    18
  8.2038124003941160E-01 a       494     0    20     1    19
 -7.4105957581085735E-01 a       495     0    20     1    20
  1.4090991684579876E-04 a       496     0    20     1    21
 -3.4955026139929091E-01 a       497     0    20     1    22
  1.3555468552746821E+00 a       498     0    20     1    23
  3.2028614680045742E-01 a       499     0    20     1    24
 -1.5260586070671480E+00 a       500     0    20     1    25
 -4.8265707733409385E-01 a       501     0    21     1     1
  1.1266268123101773E+00 a       502     0    21     1     2
  2.9358881947422277E-01 a       503     0    21     1     3
 -2.5189832645151039E-02 a       504     0    21     1     4
 -1.0106746026716071E+00 a       505     0    21     1     5
  1.1789471608923243E+00 a       506     0    21     1     6
  2.0730385567441125E+00 a       507     0    21     1     7
  9.5470741241414192E-01 a       508     0    21     1     8
 -4.1028888584935919E-02 a       509     0    21     1     9
 -1.3072896353761138E-01 a       510     0    21     1    10
 -2.2668445374856616E+00 a       511     0    21     1    11
  1.2020421218869013E+00 a       512     0    21     1    12
  7.7228253532101765E-01 a       513     0    21     1    13
  9.7532161504240467E-01 a       514     0    21     1    14
  4.8014241891759324E-01 a       515     0    21     1    15
 -1.1050144100795329E+00 a       516     0    21     1    16
 -1.0770335894544762E+00 a       517     0    21     1    17
  6.9373959961196019E-01 a       518     0    21     1    18
 -4.2401962886511213E-01 a       519     0    21     1    19
  2.0409533460151823E+00 a       520     0    21     1    20
  1.5870275429116230E+00 a       521     0    21     1    21
 -1.2460371341224237E-01 a       522     0    21     1    22
 -4.5353694248630871E-01 a       523     0    21     1    23
  2.0225542824764735E-02 a       524     0    21     1    24
 -1.2677590473925618E-01 a       525     0    21     1    25
  9.1385941078581501E-02 a       526     0    22     1     1
 -7.9709922767273644E-01 a       527     0    22     1     2
 -1.7320526050164051E-01 a       528     0    22     1     3
 -1.0426870544563360E-01 a       529     0    22     1     4
  4.3489879551180083E-01 a       530     0    22     1     5
