################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7783300433150737E-01 a       161     0     7     1    11
  2.6138608564619864E-01 a       162     0     7     1    12
  8.5016739230900884E-01 a       163     0     7     1    13
 -1.6342623462276401E-01 a       164     0     7     1    14
  4.7614028227405160E-02 a       165     0     7     1    15
 -6.2063840504695267E-01 a       166     0     7     1    16
 -7.8790047009868924E-01 a       167     0     7     1    17
 -7.2304698180583116E-01 a       168     0     7     1    18
 -8.0933384268209368E-02 a       169     0     7     1    19
 -7.1838691399720012E-01 a       170     0     7     1    20
  5.0256465566404607E-01 a       171     0     7     1    21
 -5.4963304312045991E-01 a       172     0     7     1    22
 -2.8116480046718179E-01 a       173     0     7     1    23
  3.5290505517647397E-01 a       174     0     7     1    24
 -1.1466879397327019E-01 a       175     0     7     1    25
  4.6306450450797892E-01 a       176     0     8     1     1
 -7.0682646879554922E-01 a       177     0     8     1     2
 -3.6965841350909467E-01 a       178     0     8     1     3
  2.6672014499848840E-01 a       179     0     8     1     4
  2.9609024597600364E-01 a       180     0     8     1     5
 -3.9638442502079474E-01 a       181     0     8     1     6
  7.1957028470215545E-01 a       182     0     8     1     7
  5.0442589067331078E-01 a       183     0     8     1     8
 -6.4608289336106628E-02 a       184     0     8     1     9
  3.7180074176761169E-01 a       185     0     8     1    10
 -5.8005958348612308E-01 a       186     0     8     1    11
 -2.0500271709763046E-01 a       187     0     8     1    12
 -8.5575575939940640E-01 a       188     0     8     1    13
 -1.9729069564821033E-01 a       189     0     8     1    14
  1.8426401387186375E-01 a       190     0     8     1    15
  6.2795042407704915E-01 a       191     0     8     1    16
  6.1849426574991129E-01 a       192     0     8     1    17
  1.9228280785796931E-01 a       193     0     8     1    18
  3.7160328462608377E-01 a       194     0     8     1    19
  6.3217294361138998E-01 a       195     0     8     1    20
 -2.6013853487848643E-01 a       196     0     8     1    21
  1.9280780457973107E-01 a       197     0     8     1    22
 -4.8660652773221597E-02 a       198     0     8     1    23
  1.1504314099385976E-01 a       199     0     8     1    24
  7.2112791697311296E-01 a       200     0     8     1    25
  1.8108009304563712E+00 a       201     0     9     1     1
  1.0779228385881132E+00 a       202     0     9     1     2
  7.7526335841574712E-01 a       203     0     9     1     3
  1.0041622154258992E-01 a       204     0     9     1     4
 -4.5336560466518927E-01 a       205     0     9     1     5
 -1.4862131219047079E+00 a       206     0     9     1     6
  2.8446107384881658E-01 a       207     0     9     1     7
  1.2256714478097497E+00 a       208     0     9     1     8
 -1.2284403886851752E-01 a       209     0     9     1     9
 -1.5646110819241037E+00 a       210     0     9     1    10
 -8.5007978225345060E-01 a       211     0     9     1    11
  1.4707998423649318E+00 a       212     0     9     1    12
  4.3418876753932550E-01 a       213     0     9     1    13
  1.0470820463030042E+00 a       214     0     9     1    14
 -7.3725293853971963E-01 a       215     0     9     1    15
 -1.6834790882542591E-01 a       216     0     9     1    16
 -2.1771044001603643E+00 a       217     0     9     1    17
  1.2685706819117872E+00 a       218     0     9     1    18
  5.2076279711730422E-01 a       219     0     9     1    19
 -3.5681026577517383E-01 a       220     0     9     1    20
 -1.1372738292088114E+00 a       221     0     9     1    21
  3.7492360521688484E-01 a       222     0     9     1    22
  2.1554557619957765E-01 a       223     0     9     1    23
  5.8770648837190542E-01 a       224     0     9     1    24
 -5.3692229285794446E-01 a       225     0     9     1    25
 -1.1136540833441113E+00 a       226     0    10     1     1
 -4.1432642801702546E-01 a       227     0    10     1     2
 -1.9574487966143341E+00 a       228     0    10     1     3
 -1.1322546909625371E+00 a       229     0    10     1     4
 -3.7818637363267971E-01 a       230     0    10     1     5
  4.0225897747175869E+00 a       231     0    10     1     6
  6.9056550694934027E-01 a       232     0    10     1     7
  2.0511428988149988E-01 a       233     0    10     1     8
 -4.4306621370779631E-01 a       234     0    10     1     9
 -1.1078144405698545E+00 a       235     0    10     1    10
 -8.0621492793772898E-01 a       236     0    10     1    11
 -1.0807837491101742E+00 a       237     0    10     1    12
 -1.1983285412701257E+00 a       238     0    10     1    13
 -5.1217184908101754E-01 a       239     0    10     1    14
 -3.3177077502616186E+00 a       240     0    10     1    15
 -5.3596619691956282E-01 a       241     0    10     1    16
  1.3732584499821128E+00 a       242     0    10     1    17
 -7.9516691473727663E-01 a       243     0    10     1    18
  7.4094039923267607E-01 a       244     0    10     1    19
 -1.0389703566711844E-02 a       245     0    10     1    20
  7.4559606458511829E-01 a       246     0    10     1    21
  1.9243876661188594E-01 a       247     0    10     1    22
 -7.5812012667190143E-01 a       248     0    10     1    23
  7.5514286934777783E-02 a       249     0    10     1    24
  5.7581704579254445E-01 a       250     0    10     1    25
 -1.1640966283501641E+00 a       251     0    11     1     1
 -2.7518186803559841E-01 a       252     0    11     1     2
 -7.4899401552291078E-02 a       253     0    11     1     3
 -7.5181812780651924E-01 a       254     0    11     1     4
 -1.8083256145867170E+00 a       255     0    11     1     5
  3.5318648001044051E-01 a       256     0    11     1     6
  4.8917357915239601E-01 a       257     0    11     1     7
 -2.1145904637606130E-01 a       258     0    11     1     8
  3.0583311754720122E-01 a       259     0    11     1     9
 -3.2891698726161761E-01 a       260     0    11     1    10
  1.3653744135803163E+00 a       261     0    11     1    11
 -1.1315330279669064E-02 a       262     0    11     1    12
  1.1897122836188119E+00 a       263     0    11     1    13
  2.2487638763559072E+00 a       264     0    11     1    14
  3.3458193864179614E-01 a       265     0    11     1    15
  5.6769161902517928E-01 a       266     0    11     1    16
  3.7817340853685366E-01 a       267     0    11     1    17
  3.7326197053353932E-01 a       268     0    11     1    18
 -1.5653021544785184E-01 a       269     0    11     1    19
 -4.9380911001316813E-01 a       270     0    11     1    20
 -7.8601418244295163E-01 a       271     0    11     1    21
  9.6885346368620756E-02 a       272     0    11     1    22
  1.3595056841447195E+00 a       273     0    11     1    23
 -1.3187728734996227E+00 a       274     0    11     1    24
 -2.7929968305054376E-01 a       275     0    11     1    25
  1.0827248351599161E+00 a       276     0    12     1     1
  2.3940702087520589E+00 a       277     0    12     1     2
  7.0950832405667552E-01 a       278     0    12     1     3
 -6.6474264020831564E-01 a       279     0    12     1     4
  1.7696236687292719E+00 a       280     0    12     1     5
  1.5439250808957792E+00 a       281     0    12     1     6
 -1.1540103721952575E+00 a       282     0    12     1     7
 -5.6398139296648747E-02 a       283     0    12     1     8
  6.0323563368062361E-01 a       284     0    12     1     9
  1.2383305364747690E+00 a       285     0    12     1    10
 -1.3188021471415903E+00 a       286     0    12     1    11
 -9.6798307501411585E-01 a       287     0    12     1    12
  1.5679937792232403E+00 a       288     0    12     1    13
  8.6714861233239793E-01 a       289     0    12     1    14
 -8.2785245520768447E-01 a       290     0    12     1    15
  1.2748008719801358E+00 a       291     0    12     1    16
  3.0851080952412901E-01 a       292     0    12     1    17
 -2.7607646857141438E-01 a       293     0    12     1    18
  1.0527817698423818E+00 a       294     0    12     1    19
 -5.0485883734429415E-01 a       295     0    12     1    20
 -9.0603696324176497E-01 a       296     0    12     1    21
 -3.3091561249237789E-02 a       297     0    12     1    22
 -1.2112786530321304E-01 a       298     0    12     1    23
 -3.8616323078050085E-01 a       299     0    12     1    24
  2.3411003450324744E-01 a       300     0    12     1    25
  5.6327645882973365E-01 a       301     0    13     1     1
 -4.7549935520479325E-01 a       302     0    13     1     2
  1.5458416587340327E+00 a       303     0    13     1     3
  1.3438567824620098E+00 a       304     0    13     1     4
  1.2988255102769786E+00 a       305     0    13     1     5
 -2.0620489124287791E+00 a       306     0    13     1     6
 -7.4587036553832398E-01 a       307     0    13     1     7
 -6.2957398123559505E-01 a       308     0    13     1     8
 -3.6923460534112357E-02 a       309     0    13     1     9
  4.9286346618563243E-01 a       310     0    13     1    10
  2.0161381091680175E-01 a       311     0    13     1    11
 -6.7516863939408800E-01 a       312     0    13     1    12
  2.0459242016821480E-01 a       313     0    13     1    13
  6.5208674243774667E-01 a       314     0    13     1    14
  1.0303392019676527E+00 a       315     0    13     1    15
 -6.7876635059931933E-01 a       316     0    13     1    16
  4.5920097894935197E-01 a       317     0    13     1    17
  9.8336676162059455E-01 a       318     0    13     1    18
 -4.2494015529939033E-01 a       319     0    13     1    19
 -2.1282160113099213E-01 a       320     0    13     1    20
 -6.5674907019876905E-01 a       321     0    13     1    21
  3.5626704213486776E-01 a       322     0    13     1    22
 -1.0843298053812394E+00 a       323     0    13     1    23
  3.6661757442112969E-01 a       324     0    13     1    24
 -5.0001518980543447E-02 a       325     0    13     1    25
  1.0090179816150559E-01 a       326     0    14     1     1
  2.4658339642213320E-01 a       327     0    14     1     2
  8.9423132736791555E-01 a       328     0    14     1     3
 -4.7945534896429787E-01 a       329     0    14     1     4
 -5.8237021139707623E-01 a       330     0    14     1     5
 -1.1454330488342892E+00 a       331     0    14     1     6
  9.9369019472171960E-01 a       332     0    14     1     7
  3.1436983530885804E-01 a       333     0    14     1     8
  7.9924158519198951E-01 a       334     0    14     1     9
  2.3521641752314837E-01 a       335     0    14     1    10
 -9.2561064615265998E-01 a       336     0    14     1    11
 -4.9569846436478365E-01 a       337     0    14     1    12
 -1.3841809735566333E+00 a       338     0    14     1    13
  3.7113609859639890E-01 a       339     0    14     1    14
  6.9810222009740297E-01 a       340     0    14     1    15
  3.0117857156023470E-01 a       341     0    14     1    16
 -1.2868411306334064E+00 a       342     0    14     1    17
  5.5555668049701790E-01 a       343     0    14     1    18
 -4.3660730786587221E-02 a       344     0    14     1    19
  2.8749966406200933E-01 a       345     0    14     1    20
 -2.7455880972441427E-01 a       346     0    14     1    21
  2.8597061571296500E-01 a       347     0    14     1    22
  3.2778558000654967E-01 a       348     0    14     1    23
 -8.7125266411427149E-01 a       349     0    14     1    24
  1.5056099818065622E+00 a       350     0    14     1    25
 -1.0321505657486374E+00 a       351     0    15     1     1
 -2.4231330798433354E-01 a       352     0    15     1     2
 -2.8102938584786874E+00 a       353     0    15     1     3
 -2.8447155939630153E-01 a       354     0    15     1     4
 -2.1683640182285489E-02 a       355     0    15     1     5
  2.0121892703579785E+00 a       356     0    15     1     6
  3.1503711800300338E-01 a       357     0    15     1     7
  2.4809606676289692E-01 a       358     0    15     1     8
 -8.0710384102456101E-01 a       359     0    15     1     9
  2.1382900902809227E-01 a       360     0    15     1    10
  7.5451748263410101E-01 a       361     0    15     1    11
  2.8544525034969959E-01 a       362     0    15     1    12
  8.5969135078410175E-01 a       363     0    15     1    13
 -5.7479863062347647E-01 a       364     0    15     1    14
 -1.6455582333544825E+00 a       365     0    15     1    15
 -1.6120190927868100E-01 a       366     0    15     1    16
  1.3682502690026492E+00 a       367     0    15     1    17
 -4.1939552654755141E-01 a       368     0    15     1    18
  9.3795160616579470E-02 a       369     0    15     1    19
  2.6154111490223197E-01 a       370     0    15     1    20
  6.0300858785228029E-01 a       371     0    15     1    21
 -1.8769305019528054E-01 a       372     0    15     1    22
  6.2213579727104423E-02 a       373     0    15     1    23
  8.4936075683960854E-01 a       374     0    15     1    24
  9.5141467168468408E-01 a       375     0    15     1    25
  2.4825489406772594E-01 a       376     0    16     1     1
 -1.1896787752528237E+00 a       377     0    16     1     2
 -2.7788237502319307E-01 a       378     0    16     1     3
  8.0691411769377708E-01 a       379     0    16     1     4
  7.9911461210514056E-01 a       380     0    16     1     5
  1.1135974545868788E-02 a       381     0    16     1     6
 -1.5278200413495306E+00 a       382     0    16     1     7
 -1.2230861036218053E+00 a       383     0    16     1     8
  8.7651285594615191E-01 a       384     0    16     1     9
  1.3343487776120049E+00 a       385     0    16     1    10
  6.1525578174025188E-02 a       386     0    16     1    11
 -9.8376963927755878E-01 a       387     0    16     1    12
  4.4639341883100397E-01 a       388     0    16     1    13
 -1.0024888336673397E+00 a       389     0    16     1    14
 -5.3362478238138555E-01 a       390     0    16     1    15
  1.6652393774700397E-01 a       391     0    16     1    16
  2.7808499629447320E-01 a       392     0    16     1    17
  1.9113551610543225E-01 a       393     0    16     1    18
 -1.2792402424882980E+00 a       394     0    16     1    19
 -5.0276347275341693E-02 a       395     0    16     1    20
 -3.6976786900719782E-01 a       396     0    16     1    21
  1.0035152944003725E-01 a       397     0    16     1    22
 -3.2510983965577817E-01 a       398     0    16     1    23
 -5.7074128513662203E-01 a       399     0    16     1    24
 -2.8605979586029961E-01 a       400     0    16     1    25
 -8.2511599621429565E-01 a       401     0    17     1     1
  1.0251105137948655E-01 a       402     0    17     1     2
  8.6902071143280990E-01 a       403     0    17     1     3
  7.5267460965600186E-01 a       404     0    17     1     4
  1.4720135104496557E-01 a       405     0    17     1     5
 -2.5063294344876352E+00 a       406     0    17     1     6
 -9.8066768191480824E-01 a       407     0    17     1     7
 -1.7227567506768754E-01 a       408     0    17     1     8
 -1.2175019816535415E+00 a       409     0    17     1     9
 -2.0215304115531665E-01 a       410     0    17     1    10
  3.6853421531236352E-01 a       411     0    17     1    11
 -4.0317833457588481E-01 a       412     0    17     1    12
  7.1960601552685732E-01 a       413     0    17     1    13
  1.9067931267085527E+00 a       414     0    17     1    14
 -3.1308364499620867E-01 a       415     0    17     1    15
  1.2531673549715467E+00 a       416     0    17     1    16
  9.6123552787108446E-01 a       417     0    17     1    17
 -3.9218818214113405E-01 a       418     0    17     1    18
  8.8476436278788428E-01 a       419     0    17     1    19
 -6.1114893867957454E-01 a       420     0    17     1    20
  3.6865736393293985E-01 a       421     0    17     1    21
 -3.8061021047462590E-01 a       422     0    17     1    22
 -1.1302042428712724E+00 a       423     0    17     1    23
 -6.1487113963478990E-01 a       424     0    17     1    24
 -1.2426245215503922E+00 a       425     0    17     1    25
  9.0458147914105203E-01 a       426     0    18     1     1
  4.8236918524279038E-01 a       427     0    18     1     2
  3.2764106619066885E-01 a       428     0    18     1     3
 -1.2374233475548850E+00 a       429     0    18     1     4
  1.7984467654247103E+00 a       430     0    18     1     5
  2.3749266426913052E-01 a       431     0    18     1     6
 -1.5580089626470670E+00 a       432     0    18     1     7
 -3.7299995992284257E-02 a       433     0    18     1     8
  1.9100270262350599E-01 a       434     0    18     1     9
 -1.3245143662743478E-01 a       435     0    18     1    10
 -3.5067303936421723E-01 a       436     0    18     1    11
 -5.3307590538341043E-01 a       437     0    18     1    12
  1.1095503942284302E+00 a       438     0    18     1    13
  1.3385204389266854E+00 a       439     0    18     1    14
  1.0466793260399163E+00 a       440     0    18     1    15
 -9.6832133034558038E-02 a       441     0    18     1    16
  9.0217472809441501E-01 a       442     0    18     1    17
 -5.2799339993750094E-01 a       443     0    18     1    18
  2.0189752162262460E+00 a       444     0    18     1    19
  9.6712379978733309E-01 a       445     0    18     1    20
 -4.4768865781297840E-01 a       446     0    18     1    21
 -3.1985986532199834E-02 a       447     0    18     1    22
 -4.0190170801940944E-01 a       448     0    18     1    23
 -2.4359863413902932E-01 a       449     0    18     1    24
 -1.9942126909189517E-01 a       450     0    18     1    25
 -3.4468329390918404E+00 a       451     0    19     1     1
 -9.5031316103863017E-01 a       452     0    19     1     2
  2.6710261636823907E-01 a       453     0    19     1     3
  4.4022892093958044E-01 a       454     0    19     1     4
 -1.0064980654112889E+00 a       455     0    19     1     5
  4.6548073233044540E-01 a       456     0    19     1     6
  1.3794041630712379E+00 a       457     0    19     1     7
  1.0695974814841480E+00 a       458     0    19     1     8
  5.0142601009431442E-01 a       459     0    19     1     9
 -6.3900467848533538E-02 a       460     0    19     1    10
  2.1398018001746952E+00 a       461     0    19     1    11
  1.7208651859550408E+00 a       462     0    19     1    12
  2.6597623105894534E+00 a       463     0    19     1    13
  5.9532253361509413E-01 a       464     0    19     1    14
  1.2330788263737251E+00 a       465     0    19     1    15
 -5.6767784349864947E-01 a       466     0    19     1    16
  7.4582429188066413E-01 a       467     0    19     1    17
  7.3842472055572250E-01 a       468     0    19     1    18
  5.2555134945036786E-01 a       469     0    19     1    19
 -5.8911486566080973E-01 a       470     0    19     1    20
 -9.6276585564116246E-01 a       471     0    19     1    21
 -4.2745574425582622E-01 a       472     0    19     1    22
  7.8130636305480572E-01 a       473     0    19     1    23
 -1.2547922599718029E+00 a       474     0    19     1    24
 -4.5366764108182905E-01 a       475     0    19     1    25
  4.2918074480262691E-01 a       476     0    20     1     1
 -5.0811303580141687E-02 a       477     0    20     1     2
  9.8779277684542444E-01 a       478     0    20     1     3
  2.7425047828581794E-01 a       479     0    20     1     4
  1.1736563910508890E+00 a       480     0    20     1     5
 -3.2580237553096342E-01 a       481     0    20     1     6
  1.0703629963970336E+00 a       482     0    20     1     7
  8.6662845405148159E-01 a       483     0    20     1     8
  2.3856509597206391E-01 a       484     0    20     1     9
 -1.2185742020280970E+00 a       485     0    20     1    10
 -7.3846085758355884E-01 a       486     0    20     1    11
 -1.2123228487924298E+00 a       487     0    20     1    12
  2.5340432399120044E-01 a       488     0    20     1    13
  1.0144134885745983E+00 a       489     0    20     1    14
  7.1914907252181237E-01 a       490     0    20     1    15
  6.4052757488831835E-01 a       491     0    20     1    16
  7.7744440448797880E-01 a       492     0    20     1    17
  8.9919503052121086E-01 a       493     0    20     1    18
 -6.5941789077511803E-01 a       494     0    20     1    19
  1.7856658660645758E-02 a       495     0    20     1    20
 -4.0894939059833202E-01 a       496     0    20     1    21
 -9.1849535539761473E-01 a       497     0    20     1    22
 -1.7696120122860355E+00 a       498     0    20     1    23
 -2.7016737521247292E-01 a       499     0    20     1    24
 -1.2491687900692234E+00 a       500     0    20     1    25
 -4.9831739177740680E-01 a       501     0    21     1     1
 -2.8678615545543312E-01 a       502     0    21     1     2
 -6.1725691202333144E-01 a       503     0    21     1     3
  3.4370882010305892E-01 a       504     0    21     1     4
  2.5417647606293212E-02 a       505     0    21     1     5
 -5.8143886544915535E-01 a       506     0    21     1     6
 -5.3992189878251862E-01 a       507     0    21     1     7
  1.0353186685429693E-01 a       508     0    21     1     8
 -9.0765891409747912E-01 a       509     0    21     1     9
  9.4341130247617577E-01 a       510     0    21     1    10
  2.4739188962596028E+00 a       511     0    21     1    11
 -1.4077959023789464E+00 a       512     0    21     1    12
 -1.4879574707598560E+00 a       513     0    21     1    13
  1.6119713980955266E+00 a       514     0    21     1    14
 -8.8272883407033570E-02 a       515     0    21     1    15
 -2.4421844503453621E-01 a       516     0    21     1    16
  6.0133810333915128E-02 a       517     0    21     1    17
 -1.4664654180798153E+00 a       518     0    21     1    18
  1.2340533227063437E-01 a       519     0    21     1    19
  3.0244346033124231E-01 a       520     0    21     1    20
  7.5659162610999797E-01 a       521     0    21     1    21
  2.4432459757191535E-01 a       522     0    21     1    22
  2.3181408977924223E-01 a       523     0    21     1    23
 -1.2118034523852812E+00 a       524     0    21     1    24
 -4.5265059692729109E-01 a       525     0    21     1    25
  2.9777868361958042E+00 a       526     0    22     1     1
  4.2012645864827658E-01 a       527     0    22     1     2
 -1.3570462828654790E+00 a       528     0    22     1     3
 -1.3659875140629116E-01 a       529     0    22     1     4
 -9.1074648563677307E-01 a       530     0    22     1     5
