################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6963676784501364E-01 a       269     0    11     1    19
  2.9797145360486466E-01 a       270     0    11     1    20
 -2.3811237369636687E-01 a       271     0    11     1    21
  1.3901546910015375E-01 a       272     0    11     1    22
 -5.2313602105711143E-01 a       273     0    11     1    23
 -3.8321665311885111E-01 a       274     0    11     1    24
 -3.9727156180512108E-01 a       275     0    11     1    25
 -4.6474811755259732E-01 a       276     0    12     1     1
 -1.3857697921455697E-01 a       277     0    12     1     2
 -3.0569816837318420E-01 a       278     0    12     1     3
 -2.7449705172456546E-01 a       279     0    12     1     4
  1.2324150829067487E-01 a       280     0    12     1     5
 -3.5405661659570459E-01 a       281     0    12     1     6
  1.9351141722939777E-01 a       282     0    12     1     7
 -6.8228692105018129E-01 a       283     0    12     1     8
 -6.2334368476511925E-01 a       284     0    12     1     9
  2.8543220483662715E-02 a       285     0    12     1    10
 -2.9078118087262089E-01 a       286     0    12     1    11
  9.9522973178042817E-03 a       287     0    12     1    12
  6.6385861996660522E-02 a       288     0    12     1    13
  2.0815635010178715E-01 a       289     0    12     1    14
  3.9509608739723845E-01 a       290     0    12     1    15
  1.3976814193703835E-02 a       291     0    12     1    16
  1.3838180628454266E-01 a       292     0    12     1    17
  1.0114830843823497E-01 a       293     0    12     1    18
 -1.0675378727085041E-01 a       294     0    12     1    19
  2.0261264130262485E-01 a       295     0    12     1    20
  7.6054607046219702E-01 a       296     0    12     1    21
  5.1108739093815625E-01 a       297     0    12     1    22
  2.7029383477812613E-01 a       298     0    12     1    23
  5.5499789404770539E-01 a       299     0    12     1    24
 -1.9734174257894931E-02 a       300     0    12     1    25
  1.4529303946132305E-01 a       301     0    13     1     1
  2.6992133957901315E-02 a       302     0    13     1     2
  1.0249105406424068E+00 a       303     0    13     1     3
 -4.9218907454319039E-01 a       304     0    13     1     4
 -1.2135574614238777E-01 a       305     0    13     1     5
  1.6905557588022763E-01 a       306     0    13     1     6
 -1.9744942105808522E-01 a       307     0    13     1     7
  1.7902642547796890E-01 a       308     0    13     1     8
 -7.8313038553938702E-02 a       309     0    13     1     9
  4.2375153966793278E-01 a       310     0    13     1    10
  1.8974271487146718E-01 a       311     0    13     1    11
 -1.8755208484399813E-01 a       312     0    13     1    12
 -1.7151300296116442E-01 a       313     0    13     1    13
  1.1266445664151862E-02 a       314     0    13     1    14
 -3.6282141333489448E-01 a       315     0    13     1    15
 -1.7019604420191103E-01 a       316     0    13     1    16
 -6.7618805232628781E-02 a       317     0    13     1    17
  1.8486561565996401E-02 a       318     0    13     1    18
  9.0684733681662757E-02 a       319     0    13     1    19
  8.9119732219095971E-02 a       320     0    13     1    20
 -1.0634419458037125E-01 a       321     0    13     1    21
  2.4241623712498211E-01 a       322     0    13     1    22
 -2.5135823493663040E-01 a       323     0    13     1    23
 -5.6512378938929193E-02 a       324     0    13     1    24
  2.8573783140423881E-01 a       325     0    13     1    25
  4.2440332195281080E-02 a       326     0    14     1     1
  6.2886383724861189E-02 a       327     0    14     1     2
  1.3340720153152835E-01 a       328     0    14     1     3
 -6.5092144944755917E-02 a       329     0    14     1     4
  6.6742648813675254E-02 a       330     0    14     1     5
 -7.5996782623737880E-02 a       331     0    14     1     6
  5.4295562588077568E-03 a       332     0    14     1     7
 -1.5668287095092140E-01 a       333     0    14     1     8
  2.3143784756803396E-01 a       334     0    14     1     9
 -8.2430306937221767E-02 a       335     0    14     1    10
 -8.5323567904305814E-02 a       336     0    14     1    11
  1.2029367888015138E-01 a       337     0    14     1    12
  1.4254051887523503E-01 a       338     0    14     1    13
 -7.5509204949538323E-03 a       339     0    14     1    14
 -2.1205724387562283E-02 a       340     0    14     1    15
 -1.7621162592771862E-02 a       341     0    14     1    16
 -3.4523767143835232E-02 a       342     0    14     1    17
 -2.2627193825023470E-01 a       343     0    14     1    18
 -1.2179021981021641E-01 a       344     0    14     1    19
 -1.6703473956554880E-02 a       345     0    14     1    20
 -7.0991266961713591E-03 a       346     0    14     1    21
 -1.2575115134875489E-01 a       347     0    14     1    22
 -1.3663784491545020E-01 a       348     0    14     1    23
 -6.4350938717607470E-02 a       349     0    14     1    24
 -8.3114592848554034E-02 a       350     0    14     1    25
  2.2083188887101750E-02 a       351     0    15     1     1
  8.3250303168837608E-02 a       352     0    15     1     2
  2.7115367018033526E-01 a       353     0    15     1     3
 -2.1961175140835687E-01 a       354     0    15     1     4
  8.8682924080476594E-02 a       355     0    15     1     5
  1.6554268461895758E-01 a       356     0    15     1     6
 -2.1249227500783462E-03 a       357     0    15     1     7
 -1.3266077345678404E-01 a       358     0    15     1     8
  7.5482268339198688E-02 a       359     0    15     1     9
 -1.3765265732658435E-01 a       360     0    15     1    10
  3.8289891583697028E-02 a       361     0    15     1    11
  6.4695542127228250E-02 a       362     0    15     1    12
  7.1461233644379327E-02 a       363     0    15     1    13
  4.6888169097117835E-02 a       364     0    15     1    14
 -3.5282055388696928E-02 a       365     0    15     1    15
  1.4486272082782048E-01 a       366     0    15     1    16
  3.8108115112295726E-02 a       367     0    15     1    17
 -1.9330886164215674E-01 a       368     0    15     1    18
 -8.7513206120924721E-03 a       369     0    15     1    19
  2.1516789512060115E-02 a       370     0    15     1    20
  2.4988723102472132E-02 a       371     0    15     1    21
 -1.4697145509215617E-01 a       372     0    15     1    22
 -1.8949222522919434E-01 a       373     0    15     1    23
  1.9469828373775569E-03 a       374     0    15     1    24
 -2.0160252003013659E-01 a       375     0    15     1    25
 -6.5336147135655054E-02 a       376     0    16     1     1
 -8.9578675543807065E-02 a       377     0    16     1     2
 -1.2425988180276237E-01 a       378     0    16     1     3
  5.1270788119004651E-01 a       379     0    16     1     4
  5.2973607593251412E-02 a       380     0    16     1     5
 -3.1368073615652670E-01 a       381     0    16     1     6
  9.6097934867253640E-02 a       382     0    16     1     7
  1.1025413174938090E-02 a       383     0    16     1     8
 -5.1549625460537186E-02 a       384     0    16     1     9
  3.1055711420821214E-01 a       385     0    16     1    10
 -2.8947723747184939E-01 a       386     0    16     1    11
  1.9562926912580980E-01 a       387     0    16     1    12
 -1.2460150748722482E-01 a       388     0    16     1    13
  2.2895915626145366E-01 a       389     0    16     1    14
  7.7927213168202655E-02 a       390     0    16     1    15
 -3.6259165408858596E-01 a       391     0    16     1    16
 -1.3770663413515561E-02 a       392     0    16     1    17
  4.0122127371746780E-01 a       393     0    16     1    18
  1.3274945626879620E-01 a       394     0    16     1    19
 -2.7690421853667929E-01 a       395     0    16     1    20
 -7.6506507414283387E-02 a       396     0    16     1    21
 -2.9336795919387426E-03 a       397     0    16     1    22
 -5.9509377899829401E-03 a       398     0    16     1    23
  2.4602392301984824E-01 a       399     0    16     1    24
  2.5394454715864845E-01 a       400     0    16     1    25
 -1.5312155165723346E-01 a       401     0    17     1     1
  2.8904034355583968E-01 a       402     0    17     1     2
 -2.7199430680413600E-01 a       403     0    17     1     3
  3.5231678499562002E-01 a       404     0    17     1     4
  1.9552039402284138E-01 a       405     0    17     1     5
 -4.6668853674378744E-02 a       406     0    17     1     6
  1.0040224849950476E-01 a       407     0    17     1     7
 -9.0791275048702394E-02 a       408     0    17     1     8
 -3.4022619792138104E-01 a       409     0    17     1     9
  7.7242822792630353E-02 a       410     0    17     1    10
 -9.0735945853185951E-02 a       411     0    17     1    11
  2.7503459516968820E-01 a       412     0    17     1    12
  6.1321251992406817E-02 a       413     0    17     1    13
 -5.3965375735379975E-02 a       414     0    17     1    14
 -8.0221193533962232E-02 a       415     0    17     1    15
 -2.9022260856749948E-01 a       416     0    17     1    16
 -2.0514860173976671E-01 a       417     0    17     1    17
  9.0160606701370688E-02 a       418     0    17     1    18
  9.5811855054598105E-02 a       419     0    17     1    19
  1.0188374916166426E-01 a       420     0    17     1    20
 -3.3637332037446149E-02 a       421     0    17     1    21
 -3.3025624784562796E-01 a       422     0    17     1    22
  7.1823139691218098E-03 a       423     0    17     1    23
  2.0396182353459844E-01 a       424     0    17     1    24
  2.2016511405170647E-01 a       425     0    17     1    25
 -4.5396424035499851E-03 a       426     0    18     1     1
  1.6371253742253539E-01 a       427     0    18     1     2
 -2.1041782865921949E-01 a       428     0    18     1     3
  9.9972101731160085E-02 a       429     0    18     1     4
 -1.0901217448357318E-01 a       430     0    18     1     5
  1.3239400041517874E-01 a       431     0    18     1     6
  1.9664414401231178E-04 a       432     0    18     1     7
 -1.7081734459354125E-01 a       433     0    18     1     8
 -9.5625387148621913E-02 a       434     0    18     1     9
  1.1116357124883668E-01 a       435     0    18     1    10
 -3.1875678010838387E-03 a       436     0    18     1    11
  1.7751663754223254E-01 a       437     0    18     1    12
 -8.1267743126337097E-02 a       438     0    18     1    13
  1.6065505350622178E-01 a       439     0    18     1    14
  7.8482829841851329E-02 a       440     0    18     1    15
 -8.4679667516436546E-02 a       441     0    18     1    16
 -5.0022144878385279E-02 a       442     0    18     1    17
  1.3237486659171979E-01 a       443     0    18     1    18
  1.7427143112990096E-01 a       444     0    18     1    19
  1.3553473381927733E-01 a       445     0    18     1    20
  1.3003927705576940E-01 a       446     0    18     1    21
 -3.3564850132398967E-02 a       447     0    18     1    22
 -1.7001477124399589E-01 a       448     0    18     1    23
  1.3320822316373213E-01 a       449     0    18     1    24
  2.4542638911111367E-01 a       450     0    18     1    25
  2.3791916393229393E-01 a       451     0    19     1     1
  1.7270906906603364E-02 a       452     0    19     1     2
  3.4372071664192469E-02 a       453     0    19     1     3
 -1.5162037073234290E-02 a       454     0    19     1     4
  3.9153449870490392E-01 a       455     0    19     1     5
  1.9493612487836365E-01 a       456     0    19     1     6
  1.0326116029749538E-01 a       457     0    19     1     7
  3.3768173021042508E-01 a       458     0    19     1     8
 -1.3619861411762374E-01 a       459     0    19     1     9
  1.7488420978969216E-01 a       460     0    19     1    10
 -7.4053240460895398E-02 a       461     0    19     1    11
 -5.0366646139092586E-02 a       462     0    19     1    12
 -5.9847857930583545E-02 a       463     0    19     1    13
 -3.5944586087683300E-01 a       464     0    19     1    14
  1.9128357942650034E-01 a       465     0    19     1    15
  3.5468638609701464E-01 a       466     0    19     1    16
  2.3177402766302320E-02 a       467     0    19     1    17
 -1.3117024829619139E-01 a       468     0    19     1    18
 -5.5694393331355607E-01 a       469     0    19     1    19
  1.0389619744425538E-01 a       470     0    19     1    20
 -2.5471747721553889E-01 a       471     0    19     1    21
  3.7343957818060380E-01 a       472     0    19     1    22
 -1.3300886196855219E-01 a       473     0    19     1    23
 -8.8584669213358433E-02 a       474     0    19     1    24
 -4.5206640071571724E-01 a       475     0    19     1    25
  4.3415314545506817E-02 a       476     0    20     1     1
 -3.5845527074377626E-01 a       477     0    20     1     2
 -3.5604610072176174E-01 a       478     0    20     1     3
  5.9657097963908126E-02 a       479     0    20     1     4
 -2.9322733426064929E-01 a       480     0    20     1     5
  1.1676988698329634E-01 a       481     0    20     1     6
 -2.1279637914571825E-01 a       482     0    20     1     7
 -2.2331591789189084E-01 a       483     0    20     1     8
 -3.9026102654819228E-01 a       484     0    20     1     9
 -2.1655658208660908E-01 a       485     0    20     1    10
 -3.8500751427346441E-01 a       486     0    20     1    11
  1.5432758647669900E-01 a       487     0    20     1    12
  1.2519811604682299E-01 a       488     0    20     1    13
 -1.2767775717198299E-01 a       489     0    20     1    14
  2.8821773865612799E-01 a       490     0    20     1    15
  1.1377118373002228E-01 a       491     0    20     1    16
 -1.4027553532480005E-01 a       492     0    20     1    17
 -4.1084518859418873E-01 a       493     0    20     1    18
  6.2720976706834819E-01 a       494     0    20     1    19
 -1.4862913902030717E-01 a       495     0    20     1    20
  4.5410924577467410E-01 a       496     0    20     1    21
  1.7979501848334714E-01 a       497     0    20     1    22
 -3.7005682819299217E-02 a       498     0    20     1    23
 -2.8365387017230814E-01 a       499     0    20     1    24
 -4.3356230322928713E-01 a       500     0    20     1    25
  1.0692750817260932E-02 a       501     0    21     1     1
  3.8292517011407984E-01 a       502     0    21     1     2
 -2.8274156589658161E-01 a       503     0    21     1     3
  4.1345405027583143E-01 a       504     0    21     1     4
  2.0201443458650420E-01 a       505     0    21     1     5
  1.0074878771363037E-01 a       506     0    21     1     6
  2.0589976843486826E-01 a       507     0    21     1     7
  1.0714063970856735E-01 a       508     0    21     1     8
 -1.1068248545617386E-01 a       509     0    21     1     9
 -1.0531736807372447E-01 a       510     0    21     1    10
 -1.8175257142196594E-01 a       511     0    21     1    11
  1.5846825258447364E-01 a       512     0    21     1    12
  4.6222773078244198E-02 a       513     0    21     1    13
  1.0809042429414666E-01 a       514     0    21     1    14
  6.2048459246544271E-02 a       515     0    21     1    15
 -3.4591157726122812E-01 a       516     0    21     1    16
 -2.5364811645065771E-01 a       517     0    21     1    17
  3.0466257640268196E-01 a       518     0    21     1    18
  1.6583546835136095E-01 a       519     0    21     1    19
  1.7505750959996261E-01 a       520     0    21     1    20
 -2.2373692538085957E-01 a       521     0    21     1    21
 -3.8367799093408129E-03 a       522     0    21     1    22
 -1.6471478056786068E-01 a       523     0    21     1    23
  5.7222042342174440E-01 a       524     0    21     1    24
  1.8520366809757705E-01 a       525     0    21     1    25
  1.1201153017193721E-01 a       526     0    22     1     1
  3.3838868272994582E-01 a       527     0    22     1     2
 -1.1579948829761584E-01 a       528     0    22     1     3
  7.7433498612410973E-02 a       529     0    22     1     4
 -2.1815376112319476E-01 a       530     0    22     1     5
