################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2236050075842583E-01 a        46     0     2     1    21
  8.4762842958585379E-03 a        47     0     2     1    22
  4.8822924877160945E-02 a        48     0     2     1    23
 -1.3245728502234907E-01 a        49     0     2     1    24
  6.8457314515704332E-02 a        50     0     2     1    25
 -1.7183466803451000E-01 a        51     0     3     1     1
  1.2117587687118715E-01 a        52     0     3     1     2
 -8.5378539172533199E-02 a        53     0     3     1     3
 -1.4067441115946852E-01 a        54     0     3     1     4
 -3.6528501896748736E-02 a        55     0     3     1     5
  7.7163720556752413E-02 a        56     0     3     1     6
 -3.8673370013875788E-02 a        57     0     3     1     7
 -3.5301120355705214E-02 a        58     0     3     1     8
  2.7773290526631265E-02 a        59     0     3     1     9
  4.0324247819508711E-02 a        60     0     3     1    10
  3.7480729390461542E-02 a        61     0     3     1    11
 -2.0190720933365497E-01 a        62     0     3     1    12
  2.7169643556526696E-01 a        63     0     3     1    13
 -1.0826137976442513E-01 a        64     0     3     1    14
  1.3733087267716079E-01 a        65     0     3     1    15
 -1.8518059998149264E-01 a        66     0     3     1    16
 -1.3988797566846720E-01 a        67     0     3     1    17
  1.8798311425877628E-01 a        68     0     3     1    18
 -1.1171791782526420E-01 a        69     0     3     1    19
  9.2232471771217614E-02 a        70     0     3     1    20
 -7.3850635540004442E-02 a        71     0     3     1    21
 -6.8523006428201656E-03 a        72     0     3     1    22
  1.7643988717993254E-02 a        73     0     3     1    23
  2.1531951799571517E-01 a        74     0     3     1    24
 -1.5440309504807392E-01 a        75     0     3     1    25
  2.5865010018120765E-01 a        76     0     4     1     1
  9.6149375862661202E-02 a        77     0     4     1     2
 -8.7919625942036814E-03 a        78     0     4     1     3
 -1.0480909405259904E-01 a        79     0     4     1     4
 -1.1120172137840736E-01 a        80     0     4     1     5
 -1.8829770650398817E-01 a        81     0     4     1     6
  8.0624912822185764E-03 a        82     0     4     1     7
 -4.6967492896788955E-02 a        83     0     4     1     8
 -5.3677927970417490E-02 a        84     0     4     1     9
  2.4020468744365395E-02 a        85     0     4     1    10
 -4.6035212489877346E-02 a        86     0     4     1    11
 -8.7629876174585078E-02 a        87     0     4     1    12
 -2.4600797695468657E-01 a        88     0     4     1    13
  1.9267866756823288E-01 a        89     0     4     1    14
 -1.1267504663185332E-01 a        90     0     4     1    15
  1.0037195282590718E-01 a        91     0     4     1    16
  1.7796421550943058E-02 a        92     0     4     1    17
  3.3709145314040324E-02 a        93     0     4     1    18
  1.3585097661022402E-01 a        94     0     4     1    19
 -5.2946305817628984E-02 a        95     0     4     1    20
 -5.4135309647544878E-02 a        96     0     4     1    21
  9.5489572213324880E-02 a        97     0     4     1    22
 -1.0335998036361427E-01 a        98     0     4     1    23
 -1.7524585959904873E-02 a        99     0     4     1    24
  1.7339969122030519E-01 a       100     0     4     1    25
 -7.3365764866915692E-02 a       101     0     5     1     1
  2.6508443574224102E-02 a       102     0     5     1     2
  4.4802207420647250E-02 a       103     0     5     1     3
  2.0789261687592028E-02 a       104     0     5     1     4
 -2.4981776774697928E-02 a       105     0     5     1     5
 -1.6987783691584060E-01 a       106     0     5     1     6
  1.2489634611513388E-01 a       107     0     5     1     7
  1.5420804745230932E-01 a       108     0     5     1     8
  9.0499627447109508E-03 a       109     0     5     1     9
  2.4267082921097727E-01 a       110     0     5     1    10
 -1.3421094510080100E-01 a       111     0     5     1    11
  9.5570543159956847E-02 a       112     0     5     1    12
  1.0579968531868721E-02 a       113     0     5     1    13
 -9.3668682030079470E-02 a       114     0     5     1    14
 -1.4806388239378668E-01 a       115     0     5     1    15
  1.3010515725190716E-01 a       116     0     5     1    16
  5.1049566640488112E-02 a       117     0     5     1    17
 -3.4055827354953208E-03 a       118     0     5     1    18
 -1.3594540730668073E-01 a       119     0     5     1    19
 -2.5379854230825408E-02 a       120     0     5     1    20
  2.1992686520934157E-01 a       121     0     5     1    21
  8.1073953476201666E-02 a       122     0     5     1    22
  1.0419799724318986E-03 a       123     0     5     1    23
  6.1250190652832104E-02 a       124     0     5     1    24
  7.0215923464042318E-02 a       125     0     5     1    25
 -5.3304869467976648E-02 a       126     0     6     1     1
  3.3474169103765189E-02 a       127     0     6     1     2
  6.2965842134052086E-01 a       128     0     6     1     3
 -2.5577379766125639E-02 a       129     0     6     1     4
 -2.2199412165253873E-01 a       130     0     6     1     5
  6.3463086699202018E-02 a       131     0     6     1     6
  1.0148203839991188E-01 a       132     0     6     1     7
 -2.2787667644227062E-02 a       133     0     6     1     8
  9.5368401592004826E-02 a       134     0     6     1     9
  1.0677646117475303E-01 a       135     0     6     1    10
 -5.4398471414339636E-02 a       136     0     6     1    11
 -3.0343275451333418E-01 a       137     0     6     1    12
 -1.4655974147864420E-01 a       138     0     6     1    13
 -1.6701040280308239E-02 a       139     0     6     1    14
  9.7173568117164891E-02 a       140     0     6     1    15
  3.0477434798358065E-02 a       141     0     6     1    16
 -1.5577545171379489E-01 a       142     0     6     1    17
 -1.2339390974948776E-01 a       143     0     6     1    18
  2.3715867557340667E-01 a       144     0     6     1    19
  2.1430629745616173E-01 a       145     0     6     1    20
 -1.0299804494687642E-01 a       146     0     6     1    21
 -5.4472671015109459E-03 a       147     0     6     1    22
 -2.0952244905558107E-01 a       148     0     6     1    23
 -1.4319516627530307E-01 a       149     0     6     1    24
  2.2717768639404778E-03 a       150     0     6     1    25
  4.7464282441924396E-02 a       151     0     7     1     1
 -5.2346265837998271E-02 a       152     0     7     1     2
 -1.0197700743386059E-01 a       153     0     7     1     3
 -1.5623635716346104E-01 a       154     0     7     1     4
  4.3379260955654989E-02 a       155     0     7     1     5
 -1.2624528380969446E-01 a       156     0     7     1     6
 -3.7098271684504280E-01 a       157     0     7     1     7
  1.1070457890435242E-01 a       158     0     7     1     8
  2.1664980959736035E-01 a       159     0     7     1     9
  5.9979556174659610E-02 a       160     0     7     1    10
  2.5963258548001433E-01 a       161     0     7     1    11
  1.7595077389128955E-01 a       162     0     7     1    12
 -6.6279452660373134E-02 a       163     0     7     1    13
 -6.6816943632981241E-02 a       164     0     7     1    14
  1.8623825880806222E-01 a       165     0     7     1    15
 -1.0697307028671020E-02 a       166     0     7     1    16
 -8.8617805841454178E-02 a       167     0     7     1    17
  6.6576153547034805E-02 a       168     0     7     1    18
 -4.2016666374602982E-02 a       169     0     7     1    19
  1.0314164365777807E-01 a       170     0     7     1    20
 -7.4462287802232213E-02 a       171     0     7     1    21
  5.8700645396739450E-02 a       172     0     7     1    22
  1.2851742383699691E-01 a       173     0     7     1    23
 -2.0988321521109918E-01 a       174     0     7     1    24
  3.7549201019092476E-01 a       175     0     7     1    25
 -1.2204236563231281E-01 a       176     0     8     1     1
 -7.6084083566144059E-02 a       177     0     8     1     2
  3.5599365987789761E-02 a       178     0     8     1     3
  8.1402713633102142E-02 a       179     0     8     1     4
 -8.5429826033982928E-02 a       180     0     8     1     5
  8.2598890948475862E-02 a       181     0     8     1     6
 -3.5818696105753778E-01 a       182     0     8     1     7
 -2.4427721479046935E-01 a       183     0     8     1     8
 -9.4075508116585022E-02 a       184     0     8     1     9
 -5.7207440645274818E-02 a       185     0     8     1    10
  2.0029023672040354E-03 a       186     0     8     1    11
 -6.6077552021696892E-02 a       187     0     8     1    12
 -1.3433641441021429E-01 a       188     0     8     1    13
 -3.0226700357534522E-02 a       189     0     8     1    14
 -9.8481671458576808E-02 a       190     0     8     1    15
 -1.2951535590490670E-01 a       191     0     8     1    16
  1.3696762360235155E-02 a       192     0     8     1    17
 -2.5177567937894868E-01 a       193     0     8     1    18
  5.0851687094027216E-02 a       194     0     8     1    19
 -1.8896217400579546E-01 a       195     0     8     1    20
 -5.9399236486749104E-04 a       196     0     8     1    21
  4.8524241895971917E-02 a       197     0     8     1    22
 -2.0788327034437781E-01 a       198     0     8     1    23
  7.5256571103274328E-02 a       199     0     8     1    24
 -3.2658400786815212E-01 a       200     0     8     1    25
  9.2781870528312091E-02 a       201     0     9     1     1
 -1.1467643606287129E-02 a       202     0     9     1     2
  1.8624817666676718E-01 a       203     0     9     1     3
 -3.8408502868178519E-02 a       204     0     9     1     4
  1.1657837019302980E-01 a       205     0     9     1     5
 -1.2396187716205659E-03 a       206     0     9     1     6
 -2.1530880826733137E-01 a       207     0     9     1     7
 -7.7621756030767514E-02 a       208     0     9     1     8
  9.6577735714200572E-02 a       209     0     9     1     9
 -7.7205074664999915E-02 a       210     0     9     1    10
 -1.5998584633371112E-02 a       211     0     9     1    11
  9.5587066245599889E-03 a       212     0     9     1    12
  9.3655995426808816E-02 a       213     0     9     1    13
 -2.7432076856019449E-02 a       214     0     9     1    14
  6.6769512773679762E-02 a       215     0     9     1    15
 -1.4241290585907601E-01 a       216     0     9     1    16
 -8.2107418690776299E-02 a       217     0     9     1    17
  9.4941259372413128E-02 a       218     0     9     1    18
  3.7842358930891773E-02 a       219     0     9     1    19
  2.3068813504944455E-01 a       220     0     9     1    20
  1.0540027049111156E-01 a       221     0     9     1    21
 -1.4589160478648791E-01 a       222     0     9     1    22
 -1.0469347547582375E-01 a       223     0     9     1    23
 -1.2315149083867695E-01 a       224     0     9     1    24
 -1.2407486404574401E-01 a       225     0     9     1    25
  1.4059371858649000E-01 a       226     0    10     1     1
 -6.1898287885767310E-02 a       227     0    10     1     2
 -1.6269273425906172E-01 a       228     0    10     1     3
  3.1808260003358395E-02 a       229     0    10     1     4
 -9.3642392259656704E-02 a       230     0    10     1     5
  5.1646028146113201E-02 a       231     0    10     1     6
  2.0415793161966062E-01 a       232     0    10     1     7
 -5.5879532203633502E-02 a       233     0    10     1     8
  2.8953042510930966E-02 a       234     0    10     1     9
  9.0065798479058962E-02 a       235     0    10     1    10
 -3.6486267163338151E-02 a       236     0    10     1    11
  7.2095800789613904E-02 a       237     0    10     1    12
 -1.4066273335799961E-01 a       238     0    10     1    13
  9.4240223401043571E-02 a       239     0    10     1    14
 -8.6200579844697478E-02 a       240     0    10     1    15
 -8.9850448087665957E-02 a       241     0    10     1    16
 -1.8019998441232931E-02 a       242     0    10     1    17
 -2.3659744309081205E-02 a       243     0    10     1    18
  7.3078307872224121E-02 a       244     0    10     1    19
 -1.3075836367046600E-01 a       245     0    10     1    20
  8.6881580903082872E-02 a       246     0    10     1    21
 -3.2779869554490082E-02 a       247     0    10     1    22
  1.2094881248955396E-01 a       248     0    10     1    23
 -4.9107233174120926E-02 a       249     0    10     1    24
 -1.2218088672636181E-02 a       250     0    10     1    25
  1.0328242553521705E-01 a       251     0    11     1     1
 -3.7774352804084303E-02 a       252     0    11     1     2
  1.8068248846118285E-02 a       253     0    11     1     3
  1.7421164434305236E-01 a       254     0    11     1     4
 -4.0256732627805443E-02 a       255     0    11     1     5
 -1.3963841603865769E-02 a       256     0    11     1     6
 -5.1021856771709201E-02 a       257     0    11     1     7
  5.4467432391321187E-02 a       258     0    11     1     8
 -6.3670156012337359E-02 a       259     0    11     1     9
  1.8663216549853931E-01 a       260     0    11     1    10
  5.7825535738149601E-02 a       261     0    11     1    11
 -1.1891030895108820E-01 a       262     0    11     1    12
 -3.2325598845998726E-02 a       263     0    11     1    13
  6.8952810128609821E-02 a       264     0    11     1    14
 -1.5287018301879760E-01 a       265     0    11     1    15
  1.6717317578325996E-01 a       266     0    11     1    16
 -5.0602213277810268E-02 a       267     0    11     1    17
 -1.3876154594160686E-01 a       268     0    11     1    18
  7.0024002063929627E-02 a       269     0    11     1    19
 -1.9286520773181376E-01 a       270     0    11     1    20
  1.7265197025479479E-02 a       271     0    11     1    21
  2.3036628603475356E-02 a       272     0    11     1    22
 -8.9765859729802722E-02 a       273     0    11     1    23
 -5.8770591450851950E-02 a       274     0    11     1    24
  5.5895542088795137E-02 a       275     0    11     1    25
 -1.3486978724543106E-01 a       276     0    12     1     1
 -3.1711026873339837E-01 a       277     0    12     1     2
 -2.2350306329796864E-02 a       278     0    12     1     3
 -2.7539243404210760E-02 a       279     0    12     1     4
  7.1286218123915196E-02 a       280     0    12     1     5
 -1.4616741921618853E-01 a       281     0    12     1     6
  1.7468941555276107E-01 a       282     0    12     1     7
  4.0522544676775948E-02 a       283     0    12     1     8
 -3.6313230043977529E-01 a       284     0    12     1     9
 -7.0029490210599690E-02 a       285     0    12     1    10
  7.9590522027832206E-02 a       286     0    12     1    11
  1.0384441043232309E-01 a       287     0    12     1    12
  2.6457661908511032E-01 a       288     0    12     1    13
  1.8368437346880243E-01 a       289     0    12     1    14
  1.5262694653809120E-01 a       290     0    12     1    15
 -5.7888789210583408E-02 a       291     0    12     1    16
  1.8398357636667272E-02 a       292     0    12     1    17
  1.5477524471320355E-02 a       293     0    12     1    18
  3.0563963810106876E-01 a       294     0    12     1    19
  2.4717371902651469E-01 a       295     0    12     1    20
  4.6239077386825639E-01 a       296     0    12     1    21
  7.7380157649931863E-02 a       297     0    12     1    22
  3.4284034294997484E-01 a       298     0    12     1    23
 -7.5606383502901095E-02 a       299     0    12     1    24
 -1.7066137302527909E-01 a       300     0    12     1    25
  1.4589795579223064E-01 a       301     0    13     1     1
 -1.3738672399702059E-01 a       302     0    13     1     2
  4.7986109757005807E-01 a       303     0    13     1     3
 -1.4075140003019512E-01 a       304     0    13     1     4
  1.8860313016396688E-01 a       305     0    13     1     5
 -1.9325500992805178E-01 a       306     0    13     1     6
  2.5487825287788962E-01 a       307     0    13     1     7
 -6.1549470261007613E-02 a       308     0    13     1     8
 -4.3661603359802237E-01 a       309     0    13     1     9
  2.1613604459883645E-01 a       310     0    13     1    10
 -6.9761991705004578E-02 a       311     0    13     1    11
 -4.5405832354215095E-03 a       312     0    13     1    12
  2.0026279280909892E-01 a       313     0    13     1    13
 -9.3814392081112113E-02 a       314     0    13     1    14
  1.0971843963442945E-01 a       315     0    13     1    15
 -1.5919373967206304E-01 a       316     0    13     1    16
  1.1796566484584617E-05 a       317     0    13     1    17
  1.4698155429118821E-02 a       318     0    13     1    18
  2.6255575029715111E-01 a       319     0    13     1    19
  2.8664652167707061E-01 a       320     0    13     1    20
 -5.0985210640313722E-02 a       321     0    13     1    21
  8.2712355100465873E-02 a       322     0    13     1    22
  3.9803605159248862E-01 a       323     0    13     1    23
 -7.1052182849966998E-03 a       324     0    13     1    24
 -2.5528021810213775E-01 a       325     0    13     1    25
  1.7076432169307548E-01 a       326     0    14     1     1
 -1.0280696456410969E-01 a       327     0    14     1     2
  5.0605336131269418E-01 a       328     0    14     1     3
 -2.4135838061341577E-01 a       329     0    14     1     4
 -1.6702783651351270E-02 a       330     0    14     1     5
 -1.2902721132003407E-02 a       331     0    14     1     6
  2.5696412058989856E-02 a       332     0    14     1     7
 -2.2287044797902170E-01 a       333     0    14     1     8
  8.1230454757774753E-02 a       334     0    14     1     9
 -1.1184050320527832E-01 a       335     0    14     1    10
  5.8460520881122323E-02 a       336     0    14     1    11
 -6.9794723313678253E-02 a       337     0    14     1    12
 -5.3375547555514151E-02 a       338     0    14     1    13
 -6.3000577783896311E-02 a       339     0    14     1    14
  1.2930154346790124E-01 a       340     0    14     1    15
 -5.2637343080581163E-02 a       341     0    14     1    16
 -7.3533237628961995E-02 a       342     0    14     1    17
  9.3913566879451293E-02 a       343     0    14     1    18
  2.6892090920353040E-01 a       344     0    14     1    19
 -2.4115682536091500E-02 a       345     0    14     1    20
  3.6219640864589616E-03 a       346     0    14     1    21
 -6.4222771574998380E-02 a       347     0    14     1    22
 -2.2827515222824291E-01 a       348     0    14     1    23
 -3.2346653705942630E-01 a       349     0    14     1    24
  2.0605038014966073E-01 a       350     0    14     1    25
  4.7275000783502420E-02 a       351     0    15     1     1
  3.2182649586546086E-01 a       352     0    15     1     2
 -3.3449534484079885E-01 a       353     0    15     1     3
 -4.2927358336638174E-03 a       354     0    15     1     4
  1.3927484764402660E-02 a       355     0    15     1     5
 -3.5323412377479067E-02 a       356     0    15     1     6
 -3.3062601559272056E-02 a       357     0    15     1     7
  2.0989823369677649E-01 a       358     0    15     1     8
 -1.7402244660500880E-02 a       359     0    15     1     9
  2.1438079676630192E-01 a       360     0    15     1    10
  2.8423032460262099E-01 a       361     0    15     1    11
  2.4999462233940023E-01 a       362     0    15     1    12
 -5.5931856141024248E-03 a       363     0    15     1    13
 -5.6557443565660004E-02 a       364     0    15     1    14
 -2.6881575649527121E-02 a       365     0    15     1    15
  6.8812624893096697E-02 a       366     0    15     1    16
  2.5605508341376676E-01 a       367     0    15     1    17
 -4.5544507904594141E-02 a       368     0    15     1    18
 -6.2434800065470489E-02 a       369     0    15     1    19
 -9.5277203217666237E-03 a       370     0    15     1    20
  2.0012349239363847E-01 a       371     0    15     1    21
 -3.8976980490019721E-02 a       372     0    15     1    22
  8.6740101852239945E-02 a       373     0    15     1    23
 -2.3853302643202057E-01 a       374     0    15     1    24
  2.9539932583167011E-01 a       375     0    15     1    25
  1.5200075398776089E-01 a       376     0    16     1     1
  2.3131298790658683E-01 a       377     0    16     1     2
 -2.3252433873608844E-01 a       378     0    16     1     3
 -3.9386536278060803E-02 a       379     0    16     1     4
  1.4331518667812371E-01 a       380     0    16     1     5
  1.0835992793126557E-01 a       381     0    16     1     6
  1.0138733885025770E-01 a       382     0    16     1     7
  1.2869378456669711E-01 a       383     0    16     1     8
  1.0419497902101625E-01 a       384     0    16     1     9
 -7.0241791550832239E-02 a       385     0    16     1    10
 -3.0449971226019296E-01 a       386     0    16     1    11
  1.9866649559599027E-02 a       387     0    16     1    12
  1.6885720923669989E-01 a       388     0    16     1    13
 -8.0857731916701675E-02 a       389     0    16     1    14
 -1.4342037519966619E-01 a       390     0    16     1    15
 -1.0100123368908004E-01 a       391     0    16     1    16
  9.3144102875534429E-02 a       392     0    16     1    17
  6.1656673707971218E-02 a       393     0    16     1    18
 -3.8018747901594474E-01 a       394     0    16     1    19
 -8.4949295117064297E-02 a       395     0    16     1    20
  2.1746535031673558E-01 a       396     0    16     1    21
  1.6559281163161313E-01 a       397     0    16     1    22
  1.7905124769591113E-01 a       398     0    16     1    23
 -9.9637703858752244E-03 a       399     0    16     1    24
 -1.8984557961029677E-01 a       400     0    16     1    25
 -1.5234470707735565E-01 a       401     0    17     1     1
 -2.7779085690781047E-01 a       402     0    17     1     2
  1.2790630007752965E-01 a       403     0    17     1     3
 -1.7641115058031129E-01 a       404     0    17     1     4
 -1.5164479698160882E-01 a       405     0    17     1     5
 -4.6169579097231059E-02 a       406     0    17     1     6
 -5.6404912340682489E-01 a       407     0    17     1     7
 -1.6627313655815679E-01 a       408     0    17     1     8
 -1.0520419068715169E-02 a       409     0    17     1     9
 -1.0373685955702398E-01 a       410     0    17     1    10
  1.3811656609266273E-01 a       411     0    17     1    11
  3.3503270865700367E-02 a       412     0    17     1    12
  5.8739050399817729E-02 a       413     0    17     1    13
 -9.1045909582368800E-02 a       414     0    17     1    14
  4.2996935414407453E-02 a       415     0    17     1    15
 -2.0528086161838342E-02 a       416     0    17     1    16
  6.3513873732056851E-03 a       417     0    17     1    17
 -1.8096111499431039E-01 a       418     0    17     1    18
  5.0551224455331209E-02 a       419     0    17     1    19
 -4.2757309354156253E-02 a       420     0    17     1    20
 -8.3305797632783271E-02 a       421     0    17     1    21
 -1.0532984110261660E-01 a       422     0    17     1    22
 -1.2892482740375857E-01 a       423     0    17     1    23
  6.5585051632468892E-03 a       424     0    17     1    24
 -2.3527397875853179E-01 a       425     0    17     1    25
 -1.9541909897918330E-01 a       426     0    18     1     1
  2.2961352179871061E-01 a       427     0    18     1     2
 -2.8051506986897967E-01 a       428     0    18     1     3
  1.5264681342908304E-01 a       429     0    18     1     4
 -1.4939080216083206E-01 a       430     0    18     1     5
 -2.6986710112967288E-01 a       431     0    18     1     6
  1.5637044356168819E-01 a       432     0    18     1     7
  3.3195616357184327E-01 a       433     0    18     1     8
 -1.7946358252860872E-01 a       434     0    18     1     9
  3.9106029990455110E-01 a       435     0    18     1    10
 -8.3814244005495669E-02 a       436     0    18     1    11
  3.0735218284457999E-01 a       437     0    18     1    12
  1.1676870333705459E-01 a       438     0    18     1    13
  1.0486261193083196E-01 a       439     0    18     1    14
  3.6776374469638828E-01 a       440     0    18     1    15
  2.3299216152758662E-01 a       441     0    18     1    16
  4.3644454885020889E-02 a       442     0    18     1    17
 -1.9927242720769567E-01 a       443     0    18     1    18
 -5.2148242270631040E-01 a       444     0    18     1    19
 -1.0338704457941270E-01 a       445     0    18     1    20
  3.9752727235463808E-01 a       446     0    18     1    21
 -1.7667993391820425E-01 a       447     0    18     1    22
  5.7464482139848061E-01 a       448     0    18     1    23
  1.3367108871021044E-01 a       449     0    18     1    24
  1.5177428738113241E-01 a       450     0    18     1    25
  6.2023968592642307E-03 a       451     0    19     1     1
  1.5986557121860226E-01 a       452     0    19     1     2
 -1.4072154742271040E-02 a       453     0    19     1     3
 -1.1560604585462453E-01 a       454     0    19     1     4
 -1.5139278094188691E-01 a       455     0    19     1     5
  2.1098564334245526E-01 a       456     0    19     1     6
  1.9754233250874448E-01 a       457     0    19     1     7
  1.6545189474954196E-02 a       458     0    19     1     8
 -3.9555728099491747E-03 a       459     0    19     1     9
  1.2385787238500635E-01 a       460     0    19     1    10
 -1.6141539956399201E-01 a       461     0    19     1    11
 -5.7999099172859322E-02 a       462     0    19     1    12
 -5.3722856438249290E-02 a       463     0    19     1    13
  2.1685713541257312E-01 a       464     0    19     1    14
  1.4071237677383444E-01 a       465     0    19     1    15
 -8.1769302440955913E-02 a       466     0    19     1    16
 -2.8087044597504229E-01 a       467     0    19     1    17
  1.0916841846246779E-02 a       468     0    19     1    18
 -3.4144270210249850E-03 a       469     0    19     1    19
 -1.7814983158154513E-01 a       470     0    19     1    20
  1.5228641498151813E-01 a       471     0    19     1    21
 -8.0158550288422278E-03 a       472     0    19     1    22
 -2.1376261451898959E-01 a       473     0    19     1    23
  2.1793426471437524E-01 a       474     0    19     1    24
 -4.5313516260294714E-02 a       475     0    19     1    25
 -2.2387019840464366E-02 a       476     0    20     1     1
 -2.6816345074785908E-01 a       477     0    20     1     2
 -2.2278030569783294E-01 a       478     0    20     1     3
  1.3110102513274829E-01 a       479     0    20     1     4
  1.1649517294763791E-01 a       480     0    20     1     5
  1.2106264606466313E-01 a       481     0    20     1     6
  2.0521763346075078E-01 a       482     0    20     1     7
 -1.6637160537178111E-01 a       483     0    20     1     8
 -3.0933840708307833E-04 a       484     0    20     1     9
  4.7413783009743526E-02 a       485     0    20     1    10
  7.3178538327443324E-02 a       486     0    20     1    11
 -5.8177760619706413E-02 a       487     0    20     1    12
 -8.2436848986822561E-02 a       488     0    20     1    13
 -6.3598504938131392E-02 a       489     0    20     1    14
 -1.0393208353167693E-01 a       490     0    20     1    15
  1.3970706907653319E-01 a       491     0    20     1    16
  1.2333442067337663E-02 a       492     0    20     1    17
  2.2907664564610769E-03 a       493     0    20     1    18
 -6.2394054716537230E-02 a       494     0    20     1    19
  4.5327061165524818E-02 a       495     0    20     1    20
 -1.0595648757303072E-01 a       496     0    20     1    21
 -2.2048798030155645E-01 a       497     0    20     1    22
 -1.4124705244752372E-01 a       498     0    20     1    23
 -9.7220444056867097E-02 a       499     0    20     1    24
  2.0166716760798012E-01 a       500     0    20     1    25
 -8.0705012209972449E-02 a       501     0    21     1     1
 -2.8591806246049162E-01 a       502     0    21     1     2
 -8.1909309258082749E-02 a       503     0    21     1     3
  1.7935311009642380E-01 a       504     0    21     1     4
 -1.9428053303377754E-02 a       505     0    21     1     5
  2.1703088929676370E-01 a       506     0    21     1     6
  4.6515970223773373E-01 a       507     0    21     1     7
  3.6183881844741084E-02 a       508     0    21     1     8
 -5.4036144577394522E-02 a       509     0    21     1     9
 -2.5100125276326130E-01 a       510     0    21     1    10
 -2.0061127393802830E-01 a       511     0    21     1    11
  3.4531676584840555E-02 a       512     0    21     1    12
  4.8593187919027690E-02 a       513     0    21     1    13
 -1.0422666501353929E-01 a       514     0    21     1    14
  1.2834141404853058E-01 a       515     0    21     1    15
 -7.6607753565233527E-02 a       516     0    21     1    16
 -1.3546423202653940E-01 a       517     0    21     1    17
  2.2616964763746045E-02 a       518     0    21     1    18
 -1.7701016276668871E-01 a       519     0    21     1    19
  5.7920145191329757E-02 a       520     0    21     1    20
 -2.7722363916008141E-01 a       521     0    21     1    21
 -1.5595734471257508E-01 a       522     0    21     1    22
 -8.9077870641851256E-02 a       523     0    21     1    23
 -1.3982025592953740E-01 a       524     0    21     1    24
  1.7862551710872895E-01 a       525     0    21     1    25
  1.7215786717171869E-01 a       526     0    22     1     1
 -3.1538532147046078E-01 a       527     0    22     1     2
  1.4174131282318655E-01 a       528     0    22     1     3
  1.0713803438068209E-01 a       529     0    22     1     4
