################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1119907351233717E-01 a        69     0     3     1    19
 -1.7826990197503426E-01 a        70     0     3     1    20
 -1.0609286294252072E-01 a        71     0     3     1    21
 -2.5991764436629711E-01 a        72     0     3     1    22
 -4.9894526653378277E-02 a        73     0     3     1    23
  7.5700980440166252E-02 a        74     0     3     1    24
 -2.5862522520413272E-01 a        75     0     3     1    25
  2.3119795554705935E-01 a        76     0     4     1     1
 -4.6137970136563088E-02 a        77     0     4     1     2
 -1.0246536474391668E-01 a        78     0     4     1     3
 -1.2968870735040020E-01 a        79     0     4     1     4
 -1.3432295224915666E-01 a        80     0     4     1     5
 -9.4791771892517432E-02 a        81     0     4     1     6
  1.2882622483277925E-01 a        82     0     4     1     7
  1.1966507360224225E-02 a        83     0     4     1     8
 -1.3816171849236106E-01 a        84     0     4     1     9
 -1.8426495322088102E-01 a        85     0     4     1    10
  1.2232910300659493E-01 a        86     0     4     1    11
  5.6097609993206315E-02 a        87     0     4     1    12
  2.2682899856242553E-01 a        88     0     4     1    13
  8.5759199490723248E-02 a        89     0     4     1    14
 -1.5332749749272223E-01 a        90     0     4     1    15
  1.0459747100028499E-01 a        91     0     4     1    16
 -1.8734292842417011E-01 a        92     0     4     1    17
  1.5059936584959199E-01 a        93     0     4     1    18
  5.4560504321641994E-02 a        94     0     4     1    19
 -9.5478963073214559E-02 a        95     0     4     1    20
 -7.2559138350873340E-02 a        96     0     4     1    21
  1.0715407260451817E-01 a        97     0     4     1    22
 -1.4775865467365723E-01 a        98     0     4     1    23
  1.4452319525572892E-02 a        99     0     4     1    24
  4.7880063524886760E-02 a       100     0     4     1    25
  2.0119009044690706E-01 a       101     0     5     1     1
  1.6018220016699825E-02 a       102     0     5     1     2
 -1.3378995016887169E-01 a       103     0     5     1     3
 -1.2846263364278182E-01 a       104     0     5     1     4
 -2.5478708641163739E-01 a       105     0     5     1     5
  1.4396368994269071E-01 a       106     0     5     1     6
 -1.0358483403159516E-01 a       107     0     5     1     7
 -1.0967203636623861E-01 a       108     0     5     1     8
 -6.9354757776135340E-02 a       109     0     5     1     9
  2.4883428478012764E-03 a       110     0     5     1    10
 -5.7445516900153828E-02 a       111     0     5     1    11
 -1.5780900943032486E-01 a       112     0     5     1    12
  1.6148419801296876E-01 a       113     0     5     1    13
  7.8304404461582336E-02 a       114     0     5     1    14
 -1.6554714006678181E-01 a       115     0     5     1    15
 -1.6428507091284394E-01 a       116     0     5     1    16
 -5.1400954243197176E-02 a       117     0     5     1    17
  1.3121024838419565E-01 a       118     0     5     1    18
  5.2325882679065579E-02 a       119     0     5     1    19
 -5.3052927918997544E-02 a       120     0     5     1    20
  1.1428460859325912E-01 a       121     0     5     1    21
  9.7939111545455662E-02 a       122     0     5     1    22
  1.0179405960802322E-01 a       123     0     5     1    23
  1.4198938804054989E-01 a       124     0     5     1    24
  1.1928132903809022E-01 a       125     0     5     1    25
  9.6008526718655771E-02 a       126     0     6     1     1
  1.4869810031540834E-01 a       127     0     6     1     2
  3.5621493253527975E-01 a       128     0     6     1     3
  5.3576737893092389E-04 a       129     0     6     1     4
 -1.7177583758282555E-01 a       130     0     6     1     5
 -7.2088320558826954E-02 a       131     0     6     1     6
  6.9063143824465392E-02 a       132     0     6     1     7
  5.3957089956689429E-02 a       133     0     6     1     8
 -3.0015837557760307E-02 a       134     0     6     1     9
  7.8878767316931067E-02 a       135     0     6     1    10
 -9.3698369032396228E-02 a       136     0     6     1    11
 -6.4745348459386759E-02 a       137     0     6     1    12
  1.1195182504262119E-01 a       138     0     6     1    13
  1.1254560633748634E-02 a       139     0     6     1    14
 -9.3033108583210136E-03 a       140     0     6     1    15
 -6.8280650048238509E-02 a       141     0     6     1    16
 -3.4415497667032037E-02 a       142     0     6     1    17
  1.8794465120379064E-01 a       143     0     6     1    18
  1.2561546764379289E-01 a       144     0     6     1    19
 -5.6081889325027973E-03 a       145     0     6     1    20
  2.6326011076208844E-01 a       146     0     6     1    21
  8.7842670326667066E-02 a       147     0     6     1    22
 -5.8906310706367003E-02 a       148     0     6     1    23
 -5.7532912333541797E-02 a       149     0     6     1    24
 -9.3845596652866833E-02 a       150     0     6     1    25
  3.4042026532603803E-01 a       151     0     7     1     1
  1.8878858587949932E-01 a       152     0     7     1     2
  1.4347200616501538E-01 a       153     0     7     1     3
 -1.2643065594242478E-01 a       154     0     7     1     4
  5.3031517108681196E-02 a       155     0     7     1     5
 -1.6976789786430188E-01 a       156     0     7     1     6
 -1.2016680986323600E-01 a       157     0     7     1     7
  1.4657884522976899E-01 a       158     0     7     1     8
  8.9827049359821748E-02 a       159     0     7     1     9
 -1.8309926721726924E-01 a       160     0     7     1    10
 -8.3981388556816569E-02 a       161     0     7     1    11
  1.6546247374222073E-01 a       162     0     7     1    12
  3.6924727365975590E-01 a       163     0     7     1    13
 -1.6572510469750718E-01 a       164     0     7     1    14
  1.2176881916274793E-01 a       165     0     7     1    15
  2.2733199468497683E-01 a       166     0     7     1    16
  1.8568214344377407E-01 a       167     0     7     1    17
  2.5594179361597816E-02 a       168     0     7     1    18
 -5.0666280195913550E-02 a       169     0     7     1    19
  5.3258296275845871E-02 a       170     0     7     1    20
  4.4088677702055915E-03 a       171     0     7     1    21
 -2.1056001755358333E-01 a       172     0     7     1    22
  2.3635780348559493E-01 a       173     0     7     1    23
  1.3860928756440710E-01 a       174     0     7     1    24
  5.3104907583091318E-02 a       175     0     7     1    25
  1.6747777164008937E-01 a       176     0     8     1     1
 -2.0137490127606836E-01 a       177     0     8     1     2
  1.6192113509395178E-01 a       178     0     8     1     3
 -5.4416439327031434E-03 a       179     0     8     1     4
  4.1164838673093074E-01 a       180     0     8     1     5
  9.4226789215284268E-02 a       181     0     8     1     6
 -1.8490683458215829E-01 a       182     0     8     1     7
  1.7860001359853508E-01 a       183     0     8     1     8
 -2.7180819502056038E-02 a       184     0     8     1     9
 -2.0655875916811192E-01 a       185     0     8     1    10
  5.0618912122720190E-02 a       186     0     8     1    11
 -1.2047478224989006E-01 a       187     0     8     1    12
  2.1389724970022467E-01 a       188     0     8     1    13
 -1.8357928336967183E-01 a       189     0     8     1    14
 -2.2532799487385794E-02 a       190     0     8     1    15
 -1.7679999680950026E-01 a       191     0     8     1    16
 -5.7265660287233289E-02 a       192     0     8     1    17
  2.2505766091051707E-01 a       193     0     8     1    18
 -8.0555687871629783E-02 a       194     0     8     1    19
  5.2444727783665400E-02 a       195     0     8     1    20
  1.2101019857617577E-02 a       196     0     8     1    21
 -1.8944502109190894E-01 a       197     0     8     1    22
 -3.9423275434905347E-01 a       198     0     8     1    23
  1.5528625079189895E-01 a       199     0     8     1    24
  7.3055251918752825E-02 a       200     0     8     1    25
 -3.7980983695178816E-01 a       201     0     9     1     1
  7.2029515155280208E-02 a       202     0     9     1     2
  6.4977575122708575E-02 a       203     0     9     1     3
  3.0713733777157016E-02 a       204     0     9     1     4
 -2.2890348043120715E-01 a       205     0     9     1     5
  4.2001364730274687E-02 a       206     0     9     1     6
  7.5404604018897134E-02 a       207     0     9     1     7
  3.8999785016068586E-03 a       208     0     9     1     8
  2.4281072056878178E-01 a       209     0     9     1     9
  3.2119896021727906E-02 a       210     0     9     1    10
  1.0372368664640126E-01 a       211     0     9     1    11
 -4.2423880951298440E-02 a       212     0     9     1    12
 -4.1324073418801399E-02 a       213     0     9     1    13
 -8.0466647849933723E-02 a       214     0     9     1    14
  4.3420550002063324E-03 a       215     0     9     1    15
 -8.9763780520198733E-02 a       216     0     9     1    16
 -1.5467595989763963E-01 a       217     0     9     1    17
 -2.1193794900496160E-01 a       218     0     9     1    18
 -2.3835770176702048E-02 a       219     0     9     1    19
 -9.8531971448815162E-02 a       220     0     9     1    20
 -9.5867884923777166E-02 a       221     0     9     1    21
 -1.3751574910061254E-01 a       222     0     9     1    22
 -7.8474948994591995E-02 a       223     0     9     1    23
 -2.0792403473715138E-02 a       224     0     9     1    24
 -2.0676464928502686E-03 a       225     0     9     1    25
  6.2672894415140235E-02 a       226     0    10     1     1
 -1.7661946684748353E-02 a       227     0    10     1     2
 -5.0887637293191257E-01 a       228     0    10     1     3
 -3.5749030167826740E-02 a       229     0    10     1     4
  1.4924504166972974E-01 a       230     0    10     1     5
  1.8511634629292267E-01 a       231     0    10     1     6
  6.1980584628644635E-02 a       232     0    10     1     7
  6.8499403022350275E-02 a       233     0    10     1     8
 -2.5359357417386007E-02 a       234     0    10     1     9
 -1.9447471531217561E-01 a       235     0    10     1    10
 -1.6997222020885994E-01 a       236     0    10     1    11
 -1.9947099205373301E-02 a       237     0    10     1    12
 -1.9461182887068787E-01 a       238     0    10     1    13
  1.2209243719085938E-01 a       239     0    10     1    14
  2.6013005554176898E-02 a       240     0    10     1    15
 -4.1940373923737484E-01 a       241     0    10     1    16
 -5.1863812424492180E-02 a       242     0    10     1    17
 -1.6202714611551667E-02 a       243     0    10     1    18
  9.0989507242697512E-02 a       244     0    10     1    19
 -2.0937695067521286E-01 a       245     0    10     1    20
  6.0964945584890701E-03 a       246     0    10     1    21
 -7.0453242159092308E-02 a       247     0    10     1    22
 -3.1289947955047470E-01 a       248     0    10     1    23
 -5.0712502493133353E-02 a       249     0    10     1    24
  4.2870084537260206E-01 a       250     0    10     1    25
 -1.5686924183523243E-01 a       251     0    11     1     1
  4.1038966754966361E-01 a       252     0    11     1     2
  3.4248424703660220E-02 a       253     0    11     1     3
  2.5765835927116165E-01 a       254     0    11     1     4
  1.4852050510017870E-01 a       255     0    11     1     5
 -1.7900031382710843E-01 a       256     0    11     1     6
  1.0114343748519458E-01 a       257     0    11     1     7
 -1.3078571636841957E-01 a       258     0    11     1     8
 -4.9235015678304135E-02 a       259     0    11     1     9
  8.4468163899391310E-02 a       260     0    11     1    10
 -6.6724567471820137E-02 a       261     0    11     1    11
  1.9912537771317088E-01 a       262     0    11     1    12
 -3.1167348656428712E-01 a       263     0    11     1    13
 -2.1404490577983062E-02 a       264     0    11     1    14
 -1.3568855774569558E-01 a       265     0    11     1    15
  1.2361880375886440E-01 a       266     0    11     1    16
  6.0663276216657513E-02 a       267     0    11     1    17
 -9.4613582468578566E-02 a       268     0    11     1    18
 -1.4179367431019295E-02 a       269     0    11     1    19
  1.2540199506934346E-01 a       270     0    11     1    20
  1.5332644791470298E-01 a       271     0    11     1    21
  5.5278336582305757E-02 a       272     0    11     1    22
  9.8146873193692197E-02 a       273     0    11     1    23
 -9.9901828268531376E-02 a       274     0    11     1    24
  2.9591387644295869E-01 a       275     0    11     1    25
  1.0306813974610078E-01 a       276     0    12     1     1
 -2.1982025597517864E-03 a       277     0    12     1     2
  1.2682183831814448E-01 a       278     0    12     1     3
  6.9645647562239885E-02 a       279     0    12     1     4
  2.0790662846410748E-01 a       280     0    12     1     5
 -1.0528955571584899E-02 a       281     0    12     1     6
 -2.1480782652630981E-01 a       282     0    12     1     7
  3.7813620382550373E-01 a       283     0    12     1     8
  3.0606032936029572E-02 a       284     0    12     1     9
  1.5351226023106526E-02 a       285     0    12     1    10
  8.1352648066626676E-02 a       286     0    12     1    11
  7.5425348021397456E-02 a       287     0    12     1    12
  3.4973049885526369E-01 a       288     0    12     1    13
 -1.6236012068903363E-01 a       289     0    12     1    14
 -2.8064828434794485E-02 a       290     0    12     1    15
 -5.5105813902894846E-02 a       291     0    12     1    16
  3.3272897527996287E-01 a       292     0    12     1    17
  2.6269025415053021E-01 a       293     0    12     1    18
  4.2601686037303237E-02 a       294     0    12     1    19
 -9.0673120880721797E-02 a       295     0    12     1    20
  4.9744419322921930E-02 a       296     0    12     1    21
 -1.8342237077398373E-02 a       297     0    12     1    22
  1.9054792122757611E-01 a       298     0    12     1    23
  1.0268941996749750E-01 a       299     0    12     1    24
  5.6268264757824531E-02 a       300     0    12     1    25
  2.2814695517893757E-01 a       301     0    13     1     1
  1.9291672463013232E-01 a       302     0    13     1     2
  5.0721907694945534E-01 a       303     0    13     1     3
  3.2384668339061617E-01 a       304     0    13     1     4
 -9.0784416416762645E-02 a       305     0    13     1     5
  4.8942882777960828E-02 a       306     0    13     1     6
 -9.0575079139015108E-02 a       307     0    13     1     7
  7.6031562961958066E-02 a       308     0    13     1     8
  2.3444597822766381E-03 a       309     0    13     1     9
  8.6582968796572665E-03 a       310     0    13     1    10
 -7.8075484733258579E-02 a       311     0    13     1    11
 -3.9838327168166304E-01 a       312     0    13     1    12
  9.7647886176503010E-02 a       313     0    13     1    13
 -7.0737051707716922E-02 a       314     0    13     1    14
 -3.8112419283489907E-02 a       315     0    13     1    15
 -4.9840904530310141E-02 a       316     0    13     1    16
 -2.1794364358024568E-01 a       317     0    13     1    17
  3.9659635463779935E-01 a       318     0    13     1    18
 -6.5903906367935944E-02 a       319     0    13     1    19
 -6.9088786976536767E-02 a       320     0    13     1    20
  1.7529891657682656E-01 a       321     0    13     1    21
 -1.5381065057936594E-01 a       322     0    13     1    22
 -8.1313870219316645E-02 a       323     0    13     1    23
  1.7732858372837179E-01 a       324     0    13     1    24
  1.7824020913857588E-01 a       325     0    13     1    25
 -1.7562600049787436E-01 a       326     0    14     1     1
 -1.1923010184542830E-01 a       327     0    14     1     2
  2.2208635653194633E-01 a       328     0    14     1     3
 -1.0991849739326270E-01 a       329     0    14     1     4
 -2.2274155867359596E-01 a       330     0    14     1     5
  4.2764206284469683E-02 a       331     0    14     1     6
 -7.2344579173207829E-02 a       332     0    14     1     7
  8.6625810005924772E-02 a       333     0    14     1     8
  1.6921124824248862E-01 a       334     0    14     1     9
  2.4430471699552705E-01 a       335     0    14     1    10
 -4.5506509892641281E-02 a       336     0    14     1    11
  1.7664638006330088E-01 a       337     0    14     1    12
  2.2706601111296285E-02 a       338     0    14     1    13
 -4.0090338088350996E-01 a       339     0    14     1    14
  2.1191508072286858E-02 a       340     0    14     1    15
 -1.1289896060232828E-01 a       341     0    14     1    16
  1.8999398447630503E-02 a       342     0    14     1    17
 -1.6644604849275188E-01 a       343     0    14     1    18
 -7.1872894227906325E-02 a       344     0    14     1    19
 -1.5591322045371961E-01 a       345     0    14     1    20
 -1.3161446525485285E-01 a       346     0    14     1    21
 -2.4956897156901919E-01 a       347     0    14     1    22
 -3.2788166580081213E-01 a       348     0    14     1    23
 -5.2948400962823924E-02 a       349     0    14     1    24
 -7.7340703328960148E-02 a       350     0    14     1    25
 -1.7577546169771474E-02 a       351     0    15     1     1
  5.3114073685440785E-02 a       352     0    15     1     2
  1.6722793773093967E-02 a       353     0    15     1     3
 -5.8007336503500935E-02 a       354     0    15     1     4
 -4.3748922324219480E-02 a       355     0    15     1     5
  3.7364870476675659E-02 a       356     0    15     1     6
 -4.6658696483534039E-02 a       357     0    15     1     7
 -3.4122137620508980E-01 a       358     0    15     1     8
 -1.0879084944425642E-01 a       359     0    15     1     9
  4.9026331304840728E-02 a       360     0    15     1    10
  2.7101190285078340E-02 a       361     0    15     1    11
 -5.4311212217337083E-02 a       362     0    15     1    12
  1.4064057198914728E-01 a       363     0    15     1    13
  3.4895907586739168E-02 a       364     0    15     1    14
  3.3296821710562141E-02 a       365     0    15     1    15
 -5.1483276719597869E-02 a       366     0    15     1    16
  3.1581960523410696E-02 a       367     0    15     1    17
  4.9718066414241651E-03 a       368     0    15     1    18
  9.6785976320968511E-03 a       369     0    15     1    19
 -1.2652384337379596E-01 a       370     0    15     1    20
 -1.7218149874385588E-01 a       371     0    15     1    21
  1.6638654741146855E-01 a       372     0    15     1    22
  1.6800007226455294E-02 a       373     0    15     1    23
 -2.1569301816502526E-01 a       374     0    15     1    24
  1.1077766098947424E-02 a       375     0    15     1    25
  9.3894481191732937E-02 a       376     0    16     1     1
 -1.4252917398614345E-01 a       377     0    16     1     2
 -2.4207619633277147E-01 a       378     0    16     1     3
 -1.0912150010369545E-01 a       379     0    16     1     4
  2.5894090880040882E-01 a       380     0    16     1     5
  4.6113962928407651E-02 a       381     0    16     1     6
  3.0781238257770897E-02 a       382     0    16     1     7
  6.7465396420191073E-03 a       383     0    16     1     8
 -8.8334883329030570E-02 a       384     0    16     1     9
 -1.0650455247556463E-01 a       385     0    16     1    10
 -1.5070665820148438E-01 a       386     0    16     1    11
  2.3946829585766738E-01 a       387     0    16     1    12
  2.0112852681209627E-02 a       388     0    16     1    13
  1.2623097715942655E-01 a       389     0    16     1    14
 -3.6662627810124179E-02 a       390     0    16     1    15
 -1.7257323256966502E-02 a       391     0    16     1    16
  3.0263059135257314E-01 a       392     0    16     1    17
  1.3780935846423445E-01 a       393     0    16     1    18
 -1.6191240386966954E-01 a       394     0    16     1    19
 -1.9610639300488306E-01 a       395     0    16     1    20
 -2.7869203055186764E-01 a       396     0    16     1    21
 -7.9160165561422222E-03 a       397     0    16     1    22
 -1.2811641611904290E-01 a       398     0    16     1    23
 -1.0088111514795428E-01 a       399     0    16     1    24
 -6.0778595459383029E-02 a       400     0    16     1    25
 -1.2041812588153561E-01 a       401     0    17     1     1
 -1.4613821144833672E-01 a       402     0    17     1     2
  7.4765818454232774E-02 a       403     0    17     1     3
  1.4431427137930375E-01 a       404     0    17     1     4
  2.3132714727054551E-01 a       405     0    17     1     5
 -1.5893550740375043E-01 a       406     0    17     1     6
 -5.0426415439143904E-02 a       407     0    17     1     7
  1.2674409198516257E-01 a       408     0    17     1     8
  1.0701224835492862E-01 a       409     0    17     1     9
  1.4424018601842883E-01 a       410     0    17     1    10
 -4.9649342321260878E-02 a       411     0    17     1    11
 -8.4520401770693088E-02 a       412     0    17     1    12
 -1.2255028608156304E-02 a       413     0    17     1    13
 -1.4939950219759832E-01 a       414     0    17     1    14
  1.1782076898867566E-01 a       415     0    17     1    15
 -5.9828022477118586E-03 a       416     0    17     1    16
 -1.4408976792760567E-01 a       417     0    17     1    17
 -1.6899646850332598E-01 a       418     0    17     1    18
 -1.6952336029573228E-02 a       419     0    17     1    19
 -1.3785513187805054E-01 a       420     0    17     1    20
 -3.8775776762721190E-02 a       421     0    17     1    21
 -2.2659599196406664E-02 a       422     0    17     1    22
 -3.3337694654932776E-02 a       423     0    17     1    23
  1.2002552158733132E-01 a       424     0    17     1    24
  4.2395055709943969E-03 a       425     0    17     1    25
 -1.4086264201668505E-01 a       426     0    18     1     1
 -4.5641792758608302E-02 a       427     0    18     1     2
  2.7542149312849989E-01 a       428     0    18     1     3
 -2.8792504341146757E-02 a       429     0    18     1     4
  3.6654795996635292E-02 a       430     0    18     1     5
 -1.5531933766600223E-01 a       431     0    18     1     6
 -6.0230726384856784E-02 a       432     0    18     1     7
 -3.2414455577038237E-01 a       433     0    18     1     8
 -1.9229130356263244E-01 a       434     0    18     1     9
 -1.3940684634342643E-01 a       435     0    18     1    10
 -1.4696833788104621E-01 a       436     0    18     1    11
 -8.3324622358603218E-02 a       437     0    18     1    12
 -7.4319583158154387E-03 a       438     0    18     1    13
 -3.9376361881446706E-02 a       439     0    18     1    14
  3.8929992528772640E-02 a       440     0    18     1    15
  8.9648678559377651E-02 a       441     0    18     1    16
 -1.0517027668049096E-01 a       442     0    18     1    17
 -8.5255828628918950E-02 a       443     0    18     1    18
 -2.0676678442332644E-01 a       444     0    18     1    19
 -2.5321666589136682E-01 a       445     0    18     1    20
 -3.1146662593108593E-01 a       446     0    18     1    21
  5.3657046371141055E-02 a       447     0    18     1    22
 -4.4861942708828623E-02 a       448     0    18     1    23
  1.1167970495884180E-01 a       449     0    18     1    24
 -1.2755564308781422E-01 a       450     0    18     1    25
 -2.8995193497906211E-03 a       451     0    19     1     1
  2.5374950010476499E-01 a       452     0    19     1     2
  3.6494256902774191E-01 a       453     0    19     1     3
 -1.4007159380734449E-01 a       454     0    19     1     4
 -7.7261285238154578E-02 a       455     0    19     1     5
 -1.7972849474836239E-01 a       456     0    19     1     6
  1.0648077839960728E-01 a       457     0    19     1     7
 -2.6739621715284528E-01 a       458     0    19     1     8
 -1.2925132776017884E-01 a       459     0    19     1     9
  5.7301893923406087E-02 a       460     0    19     1    10
  9.2820249730121585E-03 a       461     0    19     1    11
  1.8690425829464408E-01 a       462     0    19     1    12
  1.9103794524942441E-01 a       463     0    19     1    13
 -1.2173907342231065E-01 a       464     0    19     1    14
 -5.9838111957364576E-02 a       465     0    19     1    15
  1.7369126990101215E-02 a       466     0    19     1    16
  5.3700049720822839E-02 a       467     0    19     1    17
  5.0132327405584265E-02 a       468     0    19     1    18
 -1.3451314781338724E-02 a       469     0    19     1    19
  4.3081353544200833E-02 a       470     0    19     1    20
  3.8084284799462631E-02 a       471     0    19     1    21
  2.8091745307488500E-03 a       472     0    19     1    22
  1.9983024419184364E-01 a       473     0    19     1    23
  1.0700625117409933E-02 a       474     0    19     1    24
 -6.7409207229601302E-03 a       475     0    19     1    25
 -1.2155324554489072E-01 a       476     0    20     1     1
  1.1263110146527183E-01 a       477     0    20     1     2
 -1.7362074714203138E-01 a       478     0    20     1     3
 -2.0056978489481117E-01 a       479     0    20     1     4
  8.7392087226627765E-02 a       480     0    20     1     5
 -5.9182712860412476E-02 a       481     0    20     1     6
 -6.5561942491463868E-02 a       482     0    20     1     7
 -2.1216972328308797E-01 a       483     0    20     1     8
 -3.8195284780291458E-03 a       484     0    20     1     9
 -1.1209654406843853E-01 a       485     0    20     1    10
 -4.3217380904745833E-02 a       486     0    20     1    11
  1.6103324933919574E-01 a       487     0    20     1    12
 -8.4426904903548067E-02 a       488     0    20     1    13
 -1.8888405780898180E-02 a       489     0    20     1    14
 -1.9457856575393739E-02 a       490     0    20     1    15
  7.3933245593248403E-02 a       491     0    20     1    16
  4.1939875940728351E-02 a       492     0    20     1    17
 -7.2230045993239525E-02 a       493     0    20     1    18
  9.9095717788794543E-02 a       494     0    20     1    19
  9.2211090635008805E-02 a       495     0    20     1    20
 -5.7875198598841590E-02 a       496     0    20     1    21
  6.0078113738313926E-02 a       497     0    20     1    22
 -2.7784879958140285E-01 a       498     0    20     1    23
  4.4010791713766172E-02 a       499     0    20     1    24
 -7.5440585095095436E-02 a       500     0    20     1    25
 -5.9257149949221094E-03 a       501     0    21     1     1
 -1.4503402499334903E-01 a       502     0    21     1     2
 -1.4196884791953734E-01 a       503     0    21     1     3
 -1.4814398046697849E-01 a       504     0    21     1     4
  7.9377400099290688E-02 a       505     0    21     1     5
  5.4775415923157267E-02 a       506     0    21     1     6
  2.0807372117102074E-01 a       507     0    21     1     7
  2.1070286018438331E-01 a       508     0    21     1     8
  1.3854298780719815E-01 a       509     0    21     1     9
 -5.1319723517968950E-02 a       510     0    21     1    10
 -1.3484195156530859E-02 a       511     0    21     1    11
  1.0804755549059186E-01 a       512     0    21     1    12
  1.3323684434941022E-01 a       513     0    21     1    13
 -1.6269688360439130E-01 a       514     0    21     1    14
 -8.6774083293044979E-03 a       515     0    21     1    15
  1.4520215769374031E-01 a       516     0    21     1    16
 -2.0294801956078809E-01 a       517     0    21     1    17
  1.2486425774935821E-01 a       518     0    21     1    18
 -1.9819275011143049E-02 a       519     0    21     1    19
  2.6033296465286782E-01 a       520     0    21     1    20
 -1.2498620739053813E-02 a       521     0    21     1    21
 -1.4448431368785858E-01 a       522     0    21     1    22
  6.9222836262826659E-02 a       523     0    21     1    23
  1.3196271863156372E-01 a       524     0    21     1    24
 -2.3300338461722239E-01 a       525     0    21     1    25
  1.5584763018865525E-01 a       526     0    22     1     1
  2.6867454292781923E-01 a       527     0    22     1     2
  8.0135232933388284E-02 a       528     0    22     1     3
 -1.5042792391885473E-01 a       529     0    22     1     4
  4.4174218050048786E-01 a       530     0    22     1     5
