################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.8433717672121206E-02 a       122     0     5     1    22
  2.0777980307711355E-01 a       123     0     5     1    23
 -1.0038842122551184E-01 a       124     0     5     1    24
  1.2750163927274352E-01 a       125     0     5     1    25
  5.5289622262685509E-02 a       126     0     6     1     1
  3.1267182365032880E-03 a       127     0     6     1     2
  1.0258963950703252E-01 a       128     0     6     1     3
 -1.1209316406309208E-01 a       129     0     6     1     4
  9.0380432882720130E-02 a       130     0     6     1     5
  1.3198616218930254E-01 a       131     0     6     1     6
 -4.6320345613603715E-02 a       132     0     6     1     7
 -9.7706888532867103E-02 a       133     0     6     1     8
 -5.5274846678104061E-02 a       134     0     6     1     9
 -2.3568906997889789E-02 a       135     0     6     1    10
  4.6875984038127665E-03 a       136     0     6     1    11
 -5.9315732988642733E-02 a       137     0     6     1    12
  3.6416194759153427E-03 a       138     0     6     1    13
 -8.0327595346483094E-02 a       139     0     6     1    14
  6.5617722960793186E-03 a       140     0     6     1    15
  1.7602253531605670E-03 a       141     0     6     1    16
  2.3636422311274656E-02 a       142     0     6     1    17
  2.8523680472079545E-02 a       143     0     6     1    18
 -3.8532812860221644E-02 a       144     0     6     1    19
  7.2432259951275071E-02 a       145     0     6     1    20
 -3.5195004184572526E-02 a       146     0     6     1    21
 -3.3497539465680175E-02 a       147     0     6     1    22
  2.7637092859972151E-02 a       148     0     6     1    23
  9.3105198071206943E-02 a       149     0     6     1    24
  3.3555785209464783E-02 a       150     0     6     1    25
  2.2978037745729072E-02 a       151     0     7     1     1
 -6.8007253187251995E-02 a       152     0     7     1     2
  4.8287891054083550E-02 a       153     0     7     1     3
  4.2381681614852042E-02 a       154     0     7     1     4
  8.3621249825538535E-02 a       155     0     7     1     5
 -1.1921638798689451E-02 a       156     0     7     1     6
 -9.5772835407882159E-02 a       157     0     7     1     7
  6.4396510257650127E-02 a       158     0     7     1     8
 -8.7996433795633752E-02 a       159     0     7     1     9
 -2.3744916257062307E-02 a       160     0     7     1    10
 -7.0683848829239688E-03 a       161     0     7     1    11
 -6.1216365269925466E-02 a       162     0     7     1    12
  4.1577082848099842E-02 a       163     0     7     1    13
 -6.3607328555486772E-02 a       164     0     7     1    14
 -9.1821333141260980E-02 a       165     0     7     1    15
  4.9158427693635598E-02 a       166     0     7     1    16
  5.5185753120734510E-02 a       167     0     7     1    17
  5.6125500322412397E-02 a       168     0     7     1    18
 -4.6930666054413955E-02 a       169     0     7     1    19
  8.0309214442060586E-02 a       170     0     7     1    20
 -8.2729660858736911E-02 a       171     0     7     1    21
 -5.2299490982725523E-02 a       172     0     7     1    22
  6.8843564220404854E-03 a       173     0     7     1    23
 -5.3587915625893108E-02 a       174     0     7     1    24
 -1.1765293604324373E-01 a       175     0     7     1    25
  4.0024309329442995E-02 a       176     0     8     1     1
  7.0836373238009454E-02 a       177     0     8     1     2
 -5.2468671721594945E-02 a       178     0     8     1     3
  1.0634885570363478E-01 a       179     0     8     1     4
 -2.8606267057508898E-02 a       180     0     8     1     5
 -8.3816071101171688E-02 a       181     0     8     1     6
  7.8211859975346493E-02 a       182     0     8     1     7
  1.7345604915806299E-02 a       183     0     8     1     8
  1.2695470171654691E-02 a       184     0     8     1     9
 -1.0590575809583820E-01 a       185     0     8     1    10
  4.1523169934607022E-02 a       186     0     8     1    11
 -1.8502641342581759E-03 a       187     0     8     1    12
  4.6474630443433265E-02 a       188     0     8     1    13
 -2.0081194215665196E-01 a       189     0     8     1    14
  1.3502959766512240E-01 a       190     0     8     1    15
  5.4275690404941575E-02 a       191     0     8     1    16
 -3.7439691431958765E-02 a       192     0     8     1    17
  9.8579244505313440E-02 a       193     0     8     1    18
  9.2751826711499289E-03 a       194     0     8     1    19
 -5.2127303023234185E-02 a       195     0     8     1    20
 -3.6645044943798321E-03 a       196     0     8     1    21
  1.2089253865759815E-01 a       197     0     8     1    22
  5.2879227600522813E-02 a       198     0     8     1    23
 -5.3109456065121914E-02 a       199     0     8     1    24
  6.8189399233175713E-02 a       200     0     8     1    25
 -2.1589313380871009E-01 a       201     0     9     1     1
  3.4161329441074050E-02 a       202     0     9     1     2
  3.1475504792792042E-02 a       203     0     9     1     3
 -2.4865018563600242E-02 a       204     0     9     1     4
 -7.6497924469706463E-02 a       205     0     9     1     5
 -9.7523233414066338E-02 a       206     0     9     1     6
 -1.6892380596861342E-01 a       207     0     9     1     7
  1.8633704752438435E-01 a       208     0     9     1     8
 -3.5545479925143647E-02 a       209     0     9     1     9
  7.5681141602687241E-02 a       210     0     9     1    10
 -1.4636837032972788E-01 a       211     0     9     1    11
  1.8405681531330731E-01 a       212     0     9     1    12
 -2.5347264281440730E-02 a       213     0     9     1    13
  5.7198312607726752E-02 a       214     0     9     1    14
  1.4158970318635689E-01 a       215     0     9     1    15
  1.8967835088390816E-01 a       216     0     9     1    16
 -2.7402210842194127E-02 a       217     0     9     1    17
 -2.1159750055407220E-01 a       218     0     9     1    18
  3.3922435315049314E-02 a       219     0     9     1    19
 -1.6699691711307990E-01 a       220     0     9     1    20
  1.8467565736593708E-01 a       221     0     9     1    21
 -7.3590981260278229E-02 a       222     0     9     1    22
 -1.7088654022964372E-01 a       223     0     9     1    23
 -2.7222968472066576E-03 a       224     0     9     1    24
 -1.4477760929932496E-01 a       225     0     9     1    25
  4.3996500878922269E-02 a       226     0    10     1     1
  2.5803252402357658E-03 a       227     0    10     1     2
  6.5588187587228966E-02 a       228     0    10     1     3
 -7.4321356438142264E-02 a       229     0    10     1     4
 -9.8043185064602231E-02 a       230     0    10     1     5
  2.6457584073476630E-02 a       231     0    10     1     6
  4.1151694744131759E-02 a       232     0    10     1     7
 -2.5668440852173766E-02 a       233     0    10     1     8
 -6.6810952462935363E-02 a       234     0    10     1     9
 -4.7818748289987924E-02 a       235     0    10     1    10
 -1.2181462974906182E-01 a       236     0    10     1    11
  3.3490014116164243E-02 a       237     0    10     1    12
 -7.1434325060755657E-02 a       238     0    10     1    13
 -5.9879952594433718E-02 a       239     0    10     1    14
 -9.1654192415949229E-02 a       240     0    10     1    15
  9.9174981767145273E-02 a       241     0    10     1    16
 -6.2079537583604995E-02 a       242     0    10     1    17
 -2.2304892844213450E-03 a       243     0    10     1    18
 -8.3830968079984747E-02 a       244     0    10     1    19
  1.1151395164712803E-01 a       245     0    10     1    20
 -7.0030883802238444E-02 a       246     0    10     1    21
 -3.0065795494263553E-02 a       247     0    10     1    22
  8.5964430636172956E-02 a       248     0    10     1    23
 -8.6920265531794896E-02 a       249     0    10     1    24
 -3.5634117750168295E-02 a       250     0    10     1    25
 -2.3970593702110184E-02 a       251     0    11     1     1
  1.2205978457762060E-02 a       252     0    11     1     2
  2.9634673707570652E-02 a       253     0    11     1     3
  1.0349206065354156E-01 a       254     0    11     1     4
 -1.4069783051012902E-01 a       255     0    11     1     5
  2.5050637943650204E-02 a       256     0    11     1     6
  5.5858772664127650E-02 a       257     0    11     1     7
 -1.9363887405559287E-02 a       258     0    11     1     8
  6.2542368025725201E-02 a       259     0    11     1     9
 -2.4933520436759758E-02 a       260     0    11     1    10
 -4.5150388343053287E-02 a       261     0    11     1    11
  5.9464077991768449E-02 a       262     0    11     1    12
  8.5736697234672671E-02 a       263     0    11     1    13
 -8.3416209038623623E-02 a       264     0    11     1    14
  1.7943228189723015E-01 a       265     0    11     1    15
  1.1031365124464250E-01 a       266     0    11     1    16
  1.1771652885446496E-01 a       267     0    11     1    17
  4.8358708080242306E-02 a       268     0    11     1    18
  2.7033374154834547E-02 a       269     0    11     1    19
 -8.7524023734141226E-02 a       270     0    11     1    20
  2.0722622809582580E-01 a       271     0    11     1    21
  7.1455703052138692E-02 a       272     0    11     1    22
  1.0505249287889327E-01 a       273     0    11     1    23
  2.1335256092120738E-02 a       274     0    11     1    24
 -1.1544654858575365E-01 a       275     0    11     1    25
  2.4027175969084824E-01 a       276     0    12     1     1
 -3.1918690560581997E-02 a       277     0    12     1     2
 -1.5083436678633461E-02 a       278     0    12     1     3
  1.5317091287708198E-01 a       279     0    12     1     4
  4.5893194469979810E-02 a       280     0    12     1     5
 -1.8496957055850787E-02 a       281     0    12     1     6
  3.9658633069523969E-02 a       282     0    12     1     7
 -3.0570463084436998E-02 a       283     0    12     1     8
  1.6989802936625933E-01 a       284     0    12     1     9
 -1.2289068455443490E-01 a       285     0    12     1    10
  2.0503013172349699E-01 a       286     0    12     1    11
 -7.6641312058094449E-02 a       287     0    12     1    12
  3.1140397677565483E-02 a       288     0    12     1    13
 -3.0566942556681431E-01 a       289     0    12     1    14
  3.5818348427073604E-01 a       290     0    12     1    15
 -1.2115638032926854E-02 a       291     0    12     1    16
 -1.3358412403492691E-02 a       292     0    12     1    17
  3.8855892068789416E-01 a       293     0    12     1    18
  1.0769601905970781E-01 a       294     0    12     1    19
  1.7501818361257632E-01 a       295     0    12     1    20
  6.9122898820041190E-02 a       296     0    12     1    21
  2.1865432807614568E-01 a       297     0    12     1    22
  8.3429817720412289E-02 a       298     0    12     1    23
 -1.4588827662627993E-01 a       299     0    12     1    24
  8.4017556385257708E-02 a       300     0    12     1    25
  1.9395706596883439E-01 a       301     0    13     1     1
 -2.8319124741709844E-02 a       302     0    13     1     2
  1.1476208606034390E-01 a       303     0    13     1     3
  1.6120169358552774E-02 a       304     0    13     1     4
  5.2503513947612275E-02 a       305     0    13     1     5
 -7.3652896714117176E-03 a       306     0    13     1     6
 -2.8352818146048567E-02 a       307     0    13     1     7
 -3.1730352588507371E-02 a       308     0    13     1     8
  3.8981070338923521E-02 a       309     0    13     1     9
  6.5746468547858164E-02 a       310     0    13     1    10
 -1.1198362141012401E-02 a       311     0    13     1    11
  7.7428354280579648E-02 a       312     0    13     1    12
  2.1032560597722780E-01 a       313     0    13     1    13
 -4.8748548425407857E-02 a       314     0    13     1    14
  3.1204073022038155E-02 a       315     0    13     1    15
 -9.2238743893732641E-02 a       316     0    13     1    16
 -9.3843981282349720E-02 a       317     0    13     1    17
 -2.0268259849815860E-02 a       318     0    13     1    18
 -9.1366167867178563E-02 a       319     0    13     1    19
  1.3319150821869453E-02 a       320     0    13     1    20
  3.4539294721111689E-02 a       321     0    13     1    21
  5.4640510437197511E-02 a       322     0    13     1    22
  9.4307959024637164E-02 a       323     0    13     1    23
  7.7393629778368467E-04 a       324     0    13     1    24
  1.8569566299890877E-01 a       325     0    13     1    25
 -1.5950669850496344E-02 a       326     0    14     1     1
 -2.6367187158929231E-02 a       327     0    14     1     2
 -5.7867164293223548E-02 a       328     0    14     1     3
 -3.9851607873230430E-02 a       329     0    14     1     4
 -1.7713743789437825E-02 a       330     0    14     1     5
  3.8010725594610308E-02 a       331     0    14     1     6
 -8.9586307731017431E-02 a       332     0    14     1     7
  5.5423413506873867E-02 a       333     0    14     1     8
 -9.0306580704488396E-02 a       334     0    14     1     9
  1.4203320199959507E-02 a       335     0    14     1    10
  1.5187333172441388E-02 a       336     0    14     1    11
  4.8522036980266553E-02 a       337     0    14     1    12
  2.5487196510308771E-02 a       338     0    14     1    13
 -5.2392638280282155E-03 a       339     0    14     1    14
 -2.9404129063275424E-02 a       340     0    14     1    15
  8.1222130722294811E-02 a       341     0    14     1    16
  4.1271866743046122E-02 a       342     0    14     1    17
 -4.1571947772339773E-02 a       343     0    14     1    18
  4.5750561545890002E-02 a       344     0    14     1    19
  7.3701913884213252E-02 a       345     0    14     1    20
  5.4000892807524199E-03 a       346     0    14     1    21
  4.9569425312284206E-02 a       347     0    14     1    22
  9.6824879215881801E-02 a       348     0    14     1    23
  9.1815093344362039E-02 a       349     0    14     1    24
 -8.3337245352473194E-03 a       350     0    14     1    25
  1.3503976025798827E-02 a       351     0    15     1     1
  4.5281081285925770E-02 a       352     0    15     1     2
 -2.8005225328628550E-02 a       353     0    15     1     3
 -9.6897875500964237E-02 a       354     0    15     1     4
 -6.0359578690929151E-02 a       355     0    15     1     5
  7.4869772109858096E-02 a       356     0    15     1     6
  5.2024275443292691E-03 a       357     0    15     1     7
  2.2421386170707509E-02 a       358     0    15     1     8
 -1.0397825195597768E-01 a       359     0    15     1     9
 -1.2255962865030902E-02 a       360     0    15     1    10
  8.6216951157715674E-02 a       361     0    15     1    11
  1.0910701790439278E-02 a       362     0    15     1    12
  8.4650406240581705E-02 a       363     0    15     1    13
 -1.1329766970659912E-01 a       364     0    15     1    14
 -1.2473425239487957E-02 a       365     0    15     1    15
 -2.4710548083082279E-03 a       366     0    15     1    16
  1.0636000735756908E-01 a       367     0    15     1    17
 -5.6610753177384676E-02 a       368     0    15     1    18
  2.5727841729395358E-02 a       369     0    15     1    19
 -1.9512435519198231E-02 a       370     0    15     1    20
 -1.8817520193550284E-03 a       371     0    15     1    21
 -4.5702146931947421E-02 a       372     0    15     1    22
  3.0541710210517322E-02 a       373     0    15     1    23
  1.0245960728881795E-01 a       374     0    15     1    24
  8.9855191526326345E-02 a       375     0    15     1    25
  1.5692936691680301E-01 a       376     0    16     1     1
  7.0385161694972012E-02 a       377     0    16     1     2
  1.1216937119795349E-01 a       378     0    16     1     3
  3.0789348667306260E-02 a       379     0    16     1     4
  9.4199719196869369E-03 a       380     0    16     1     5
  1.3828874813463532E-01 a       381     0    16     1     6
  7.9174531982807841E-02 a       382     0    16     1     7
 -9.5531707687142031E-02 a       383     0    16     1     8
  8.2046582826332273E-02 a       384     0    16     1     9
 -6.4377908029881636E-02 a       385     0    16     1    10
 -1.2195067662476482E-01 a       386     0    16     1    11
  3.6920873048436519E-02 a       387     0    16     1    12
 -8.4184037694628400E-02 a       388     0    16     1    13
 -4.7365920494353321E-02 a       389     0    16     1    14
  2.0578756910004214E-01 a       390     0    16     1    15
  1.0240258975001043E-01 a       391     0    16     1    16
 -2.7844470111001896E-03 a       392     0    16     1    17
  3.9707745466416568E-02 a       393     0    16     1    18
  1.6904780112471419E-02 a       394     0    16     1    19
  1.9019695749213167E-02 a       395     0    16     1    20
  1.2513331701386471E-01 a       396     0    16     1    21
  1.0916669106764558E-01 a       397     0    16     1    22
 -1.2486342890023093E-01 a       398     0    16     1    23
  2.7103374530459004E-03 a       399     0    16     1    24
  2.3586322138733955E-02 a       400     0    16     1    25
  1.3500018383748802E-01 a       401     0    17     1     1
  6.9530609489701425E-02 a       402     0    17     1     2
 -5.0826351304287816E-02 a       403     0    17     1     3
  8.1721803113449551E-02 a       404     0    17     1     4
  8.0777439660652553E-02 a       405     0    17     1     5
 -8.0028389967760107E-03 a       406     0    17     1     6
  8.7062379578274215E-02 a       407     0    17     1     7
 -1.1665755976163643E-01 a       408     0    17     1     8
  1.3053758537637664E-01 a       409     0    17     1     9
 -1.0289947150499275E-01 a       410     0    17     1    10
  9.4293365009742044E-02 a       411     0    17     1    11
 -5.8160419527842330E-02 a       412     0    17     1    12
 -6.1819134540941258E-03 a       413     0    17     1    13
 -4.7244275797288987E-02 a       414     0    17     1    14
  1.1559428457325290E-01 a       415     0    17     1    15
  6.9595099740383998E-02 a       416     0    17     1    16
  1.1976294204417457E-02 a       417     0    17     1    17
  1.3466361661445991E-01 a       418     0    17     1    18
  4.3320665670436860E-02 a       419     0    17     1    19
  5.0562730060524461E-02 a       420     0    17     1    20
 -3.2267197293796339E-02 a       421     0    17     1    21
  3.5731316880312912E-02 a       422     0    17     1    22
 -8.8163509219381514E-02 a       423     0    17     1    23
 -5.8289128069748475E-03 a       424     0    17     1    24
 -1.1970167769344028E-01 a       425     0    17     1    25
  4.7376294768108013E-01 a       426     0    18     1     1
 -3.2234998801843689E-02 a       427     0    18     1     2
  1.7066111723119068E-01 a       428     0    18     1     3
  1.6217886650190785E-01 a       429     0    18     1     4
 -1.5176100592456215E-01 a       430     0    18     1     5
 -5.5276983044106913E-03 a       431     0    18     1     6
  1.1855521402806815E-01 a       432     0    18     1     7
 -1.3668654919971221E-01 a       433     0    18     1     8
 -3.4763449103544231E-02 a       434     0    18     1     9
 -1.2960431534961395E-01 a       435     0    18     1    10
  2.2385045120797527E-02 a       436     0    18     1    11
 -1.1335734400231287E-01 a       437     0    18     1    12
 -1.2248072551260669E-01 a       438     0    18     1    13
 -6.7841978669707773E-02 a       439     0    18     1    14
  2.6648510613589388E-01 a       440     0    18     1    15
 -2.8244892217876977E-01 a       441     0    18     1    16
 -1.8169298508221010E-01 a       442     0    18     1    17
  6.2179371934456562E-01 a       443     0    18     1    18
  1.1102833792233789E-01 a       444     0    18     1    19
  4.0508489875481501E-02 a       445     0    18     1    20
 -1.2265665570558232E-01 a       446     0    18     1    21
  3.4482983771429394E-02 a       447     0    18     1    22
 -1.9934958844407488E-01 a       448     0    18     1    23
  2.2591939301899237E-02 a       449     0    18     1    24
  1.2133833752264052E-01 a       450     0    18     1    25
  1.0819240399297729E-01 a       451     0    19     1     1
  1.0686144186797178E-01 a       452     0    19     1     2
  1.2880412425867493E-01 a       453     0    19     1     3
 -9.3607173035393884E-02 a       454     0    19     1     4
 -1.5378574884410892E-01 a       455     0    19     1     5
  2.1892775052223623E-01 a       456     0    19     1     6
  1.9525062138934640E-01 a       457     0    19     1     7
  6.9431169268778219E-03 a       458     0    19     1     8
 -1.1023562476130996E-01 a       459     0    19     1     9
 -1.1342238959099547E-01 a       460     0    19     1    10
 -1.8581582484489173E-01 a       461     0    19     1    11
 -7.1497833194113986E-02 a       462     0    19     1    12
 -3.9750349229162742E-02 a       463     0    19     1    13
  1.7258742842003527E-01 a       464     0    19     1    14
 -2.3929113941148644E-02 a       465     0    19     1    15
 -1.0079364402099321E-02 a       466     0    19     1    16
  1.0080270343375478E-01 a       467     0    19     1    17
  8.4138049399963295E-04 a       468     0    19     1    18
 -9.2250172987768053E-02 a       469     0    19     1    19
 -1.3432850411387501E-01 a       470     0    19     1    20
 -1.4841188842469913E-02 a       471     0    19     1    21
 -4.0575800707670209E-02 a       472     0    19     1    22
 -1.2285817766973463E-01 a       473     0    19     1    23
 -1.7173251876522236E-01 a       474     0    19     1    24
  2.6365451884314283E-02 a       475     0    19     1    25
 -1.3766865478471185E-01 a       476     0    20     1     1
  5.2045648819716801E-02 a       477     0    20     1     2
  1.0238842356093852E-01 a       478     0    20     1     3
 -2.7200688892076524E-02 a       479     0    20     1     4
 -2.1761211909177450E-01 a       480     0    20     1     5
 -9.7142061543577476E-02 a       481     0    20     1     6
 -7.8013776975233401E-02 a       482     0    20     1     7
  1.4568446445451489E-02 a       483     0    20     1     8
  2.4653412686181760E-02 a       484     0    20     1     9
  8.4047356755943783E-02 a       485     0    20     1    10
 -2.3888267457378473E-02 a       486     0    20     1    11
  2.0257704025485263E-01 a       487     0    20     1    12
 -1.8301039984843639E-02 a       488     0    20     1    13
  9.1111588096910376E-02 a       489     0    20     1    14
  1.7905134005642551E-01 a       490     0    20     1    15
  2.9136601060237294E-01 a       491     0    20     1    16
 -6.1212932811590431E-02 a       492     0    20     1    17
 -1.4439383293963001E-01 a       493     0    20     1    18
 -3.2065153312881664E-02 a       494     0    20     1    19
 -1.1884387267535046E-01 a       495     0    20     1    20
  1.0011618081744246E-01 a       496     0    20     1    21
 -1.5138485111883435E-01 a       497     0    20     1    22
  6.3163377865280501E-03 a       498     0    20     1    23
 -3.2239743215566385E-02 a       499     0    20     1    24
 -1.9415041733522462E-01 a       500     0    20     1    25
 -5.8697626742637420E-02 a       501     0    21     1     1
  1.1843439852045702E-01 a       502     0    21     1     2
 -7.3086225640274477E-02 a       503     0    21     1     3
 -1.9200027350597920E-02 a       504     0    21     1     4
 -6.7588472855239459E-02 a       505     0    21     1     5
 -1.9089311654438279E-02 a       506     0    21     1     6
 -6.0624382528332563E-02 a       507     0    21     1     7
  6.4849749093226050E-02 a       508     0    21     1     8
  1.1775618782954429E-01 a       509     0    21     1     9
 -2.6139294388453936E-02 a       510     0    21     1    10
 -5.5832228501937423E-03 a       511     0    21     1    11
  1.2447279149759596E-01 a       512     0    21     1    12
  1.4693285339553541E-01 a       513     0    21     1    13
 -2.0882961396320152E-01 a       514     0    21     1    14
  1.3155071121720216E-01 a       515     0    21     1    15
  8.4367251728715717E-02 a       516     0    21     1    16
  8.9959480016982660E-02 a       517     0    21     1    17
  3.1497238144118178E-01 a       518     0    21     1    18
  8.3464635523229164E-02 a       519     0    21     1    19
  1.1312692772831666E-01 a       520     0    21     1    20
 -1.5133823585910276E-02 a       521     0    21     1    21
  1.0110005036414450E-01 a       522     0    21     1    22
  9.1722730833403709E-02 a       523     0    21     1    23
 -8.2577571426553035E-04 a       524     0    21     1    24
  3.4032038507696247E-02 a       525     0    21     1    25
  2.6917814222842434E-01 a       526     0    22     1     1
 -5.0875828159221613E-02 a       527     0    22     1     2
 -1.1066543632065303E-02 a       528     0    22     1     3
  3.6463802871117584E-02 a       529     0    22     1     4
  2.3187471796207886E-02 a       530     0    22     1     5
