################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4721116152465460E-02 a        65     0     3     1    15
  1.1809754934757808E-02 a        66     0     3     1    16
 -2.5941442365965416E-02 a        67     0     3     1    17
  5.9725827383649177E-02 a        68     0     3     1    18
  2.7216871261859638E-02 a        69     0     3     1    19
  6.4839899339381987E-02 a        70     0     3     1    20
 -4.1959579955810830E-02 a        71     0     3     1    21
  7.3881988722066638E-02 a        72     0     3     1    22
  7.9802669695796538E-02 a        73     0     3     1    23
 -4.0228485957448115E-02 a        74     0     3     1    24
 -4.5744561905235771E-03 a        75     0     3     1    25
 -4.4884307399940412E-02 a        76     0     4     1     1
 -1.5591046518655385E-01 a        77     0     4     1     2
 -2.8890514589376231E-02 a        78     0     4     1     3
  2.4331574711889046E-02 a        79     0     4     1     4
 -1.1815432794621878E-02 a        80     0     4     1     5
  3.4256037495662042E-02 a        81     0     4     1     6
  5.6764608428263044E-02 a        82     0     4     1     7
 -1.2605326521714064E-01 a        83     0     4     1     8
  9.5407597198111954E-02 a        84     0     4     1     9
 -1.2118254548897361E-01 a        85     0     4     1    10
  6.2227688027117804E-02 a        86     0     4     1    11
  1.3419257588788725E-02 a        87     0     4     1    12
 -4.0240473761073384E-02 a        88     0     4     1    13
 -6.0260096707900730E-02 a        89     0     4     1    14
 -1.4929354997073173E-02 a        90     0     4     1    15
  3.5120299004138038E-02 a        91     0     4     1    16
  2.3553511860525900E-02 a        92     0     4     1    17
  6.5797625139794147E-02 a        93     0     4     1    18
  2.8990690647928904E-02 a        94     0     4     1    19
  6.7661471893553093E-02 a        95     0     4     1    20
  3.7531910786763122E-02 a        96     0     4     1    21
  1.6181548877305971E-01 a        97     0     4     1    22
  3.5367178957624583E-02 a        98     0     4     1    23
 -1.1088999385206549E-02 a        99     0     4     1    24
  5.9516662813929165E-02 a       100     0     4     1    25
  5.2170016167029216E-02 a       101     0     5     1     1
 -5.2280257773583423E-02 a       102     0     5     1     2
 -2.4403814012461320E-02 a       103     0     5     1     3
  1.1850582354679266E-01 a       104     0     5     1     4
  1.2188900233550032E-01 a       105     0     5     1     5
 -3.3231826968635005E-03 a       106     0     5     1     6
  8.3842729481733713E-02 a       107     0     5     1     7
  1.3286847449028175E-01 a       108     0     5     1     8
 -9.5446720031310078E-02 a       109     0     5     1     9
  1.0849756847164173E-01 a       110     0     5     1    10
 -1.1639715090596993E-01 a       111     0     5     1    11
  6.6043162133839595E-02 a       112     0     5     1    12
 -8.8511513321927610E-02 a       113     0     5     1    13
 -4.4741851785214934E-02 a       114     0     5     1    14
  1.0750311113298301E-01 a       115     0     5     1    15
  4.9179266915497788E-02 a       116     0     5     1    16
 -9.0308096047346825E-02 a       117     0     5     1    17
  1.5523613592123106E-02 a       118     0     5     1    18
  3.4814743404496494E-02 a       119     0     5     1    19
  1.0203680980831877E-02 a       120     0     5     1    20
 -9.8570633764698948E-02 a       121     0     5     1    21
 -7.6176908823416586E-02 a       122     0     5     1    22
 -6.5593750490505504E-02 a       123     0     5     1    23
  3.9804336282449941E-02 a       124     0     5     1    24
 -1.0153494347329424E-01 a       125     0     5     1    25
  5.2097978080033226E-02 a       126     0     6     1     1
 -5.9328493841418153E-02 a       127     0     6     1     2
 -6.8744652038797191E-02 a       128     0     6     1     3
 -1.3868472556207270E-01 a       129     0     6     1     4
 -4.9361793543241224E-02 a       130     0     6     1     5
  5.9907622162373567E-02 a       131     0     6     1     6
 -4.5256698357754400E-02 a       132     0     6     1     7
  8.2906967634195458E-02 a       133     0     6     1     8
  4.6692000763103814E-02 a       134     0     6     1     9
  5.3805655622308587E-02 a       135     0     6     1    10
 -4.4666982465578847E-02 a       136     0     6     1    11
  9.8924998246272378E-02 a       137     0     6     1    12
  6.1897698452720480E-02 a       138     0     6     1    13
 -7.5485190155231807E-02 a       139     0     6     1    14
 -5.6200134439182509E-02 a       140     0     6     1    15
  8.0970837059564899E-02 a       141     0     6     1    16
 -5.1410638230895436E-02 a       142     0     6     1    17
  9.9865299400839797E-02 a       143     0     6     1    18
  3.1851616138779931E-02 a       144     0     6     1    19
 -1.2317293328293462E-01 a       145     0     6     1    20
 -1.1251131093387939E-02 a       146     0     6     1    21
  1.3878844320871194E-03 a       147     0     6     1    22
 -5.2580431576466295E-02 a       148     0     6     1    23
  1.0460370492827584E-01 a       149     0     6     1    24
  8.7193593691534479E-04 a       150     0     6     1    25
 -8.5032087594407335E-02 a       151     0     7     1     1
  5.7081328938311748E-02 a       152     0     7     1     2
  4.1421868732554740E-02 a       153     0     7     1     3
  4.4021585083706273E-02 a       154     0     7     1     4
  1.0225826958915368E-01 a       155     0     7     1     5
  8.8989666635647044E-02 a       156     0     7     1     6
  7.4937394461214576E-03 a       157     0     7     1     7
 -1.2613911775194173E-01 a       158     0     7     1     8
  6.6745596027595777E-02 a       159     0     7     1     9
  6.9856159079251912E-02 a       160     0     7     1    10
 -5.4900059377419486E-02 a       161     0     7     1    11
 -1.0255536357322917E-01 a       162     0     7     1    12
  9.1886503432635103E-02 a       163     0     7     1    13
  8.9607170572937479E-03 a       164     0     7     1    14
  1.0765784963983971E-01 a       165     0     7     1    15
  9.8023289759845990E-04 a       166     0     7     1    16
  2.9566398947611086E-03 a       167     0     7     1    17
 -1.1784443797982720E-01 a       168     0     7     1    18
  5.5332588210203926E-02 a       169     0     7     1    19
  2.5438036893917639E-02 a       170     0     7     1    20
 -8.5410474071473137E-03 a       171     0     7     1    21
  6.8102444760320041E-02 a       172     0     7     1    22
 -3.6779821552399665E-02 a       173     0     7     1    23
 -2.0284949697015938E-02 a       174     0     7     1    24
  1.2782033973546275E-02 a       175     0     7     1    25
  3.7849523584416025E-02 a       176     0     8     1     1
  9.7949759709037340E-02 a       177     0     8     1     2
 -5.4951569281160512E-03 a       178     0     8     1     3
 -1.3775727872548371E-01 a       179     0     8     1     4
 -1.8682560296848675E-02 a       180     0     8     1     5
 -7.2710675940049707E-02 a       181     0     8     1     6
  6.2155109789276727E-02 a       182     0     8     1     7
 -3.8850315006612665E-02 a       183     0     8     1     8
 -1.0769681009266190E-01 a       184     0     8     1     9
  1.2931661871322911E-01 a       185     0     8     1    10
 -4.5950506048913951E-02 a       186     0     8     1    11
 -6.9570041057078355E-02 a       187     0     8     1    12
 -3.2913760020453202E-02 a       188     0     8     1    13
 -1.1297513200741149E-01 a       189     0     8     1    14
 -1.0690726512997799E-01 a       190     0     8     1    15
 -1.1486299232838100E-01 a       191     0     8     1    16
  5.4168955722778730E-02 a       192     0     8     1    17
  4.6092729939413560E-02 a       193     0     8     1    18
  3.0483305296128027E-02 a       194     0     8     1    19
  1.5737618581361950E-02 a       195     0     8     1    20
 -2.8155255673810893E-02 a       196     0     8     1    21
  1.3099432126760638E-01 a       197     0     8     1    22
  7.4077324990985891E-02 a       198     0     8     1    23
 -2.2363342432218509E-02 a       199     0     8     1    24
 -8.2828679707005151E-02 a       200     0     8     1    25
  3.4417742243911989E-02 a       201     0     9     1     1
  5.9064492087044897E-03 a       202     0     9     1     2
  4.9888555946617237E-02 a       203     0     9     1     3
 -4.8537507950239256E-02 a       204     0     9     1     4
  4.9510382129564580E-02 a       205     0     9     1     5
 -6.5305897588599143E-02 a       206     0     9     1     6
 -1.0581433925278529E-01 a       207     0     9     1     7
  4.9516746096368101E-02 a       208     0     9     1     8
  1.0233999166338302E-01 a       209     0     9     1     9
  2.4401523838816361E-02 a       210     0     9     1    10
  1.1167932682252033E-01 a       211     0     9     1    11
 -3.0294460112605975E-02 a       212     0     9     1    12
  4.0744365068636622E-02 a       213     0     9     1    13
 -1.9104302356234108E-02 a       214     0     9     1    14
  8.0574775265247117E-02 a       215     0     9     1    15
  5.8773678514580048E-02 a       216     0     9     1    16
  7.9643197555246278E-02 a       217     0     9     1    17
  4.8433367097001565E-02 a       218     0     9     1    18
 -1.5454287563352659E-02 a       219     0     9     1    19
 -9.8624699760943180E-02 a       220     0     9     1    20
 -6.3093437406643818E-02 a       221     0     9     1    21
  1.2592383707689916E-01 a       222     0     9     1    22
  1.7341692146166807E-02 a       223     0     9     1    23
  6.6818768081785662E-02 a       224     0     9     1    24
  1.0302421323757704E-01 a       225     0     9     1    25
 -3.6705784454105196E-02 a       226     0    10     1     1
 -4.9797000548033668E-02 a       227     0    10     1     2
  1.0737105318821988E-01 a       228     0    10     1     3
  7.2516069946523570E-02 a       229     0    10     1     4
  2.3962639427151947E-02 a       230     0    10     1     5
 -7.5776924701473819E-02 a       231     0    10     1     6
  9.9744796668596609E-03 a       232     0    10     1     7
 -9.1289976645428247E-02 a       233     0    10     1     8
 -6.7203606461027077E-02 a       234     0    10     1     9
  6.5237307674975473E-02 a       235     0    10     1    10
 -3.3586133026145520E-02 a       236     0    10     1    11
 -6.5591542245180864E-02 a       237     0    10     1    12
 -6.4569794677159884E-02 a       238     0    10     1    13
 -9.9538586832769921E-02 a       239     0    10     1    14
 -5.0019545926178067E-03 a       240     0    10     1    15
 -3.4555542833811279E-02 a       241     0    10     1    16
  6.5210900502104168E-03 a       242     0    10     1    17
 -9.4942794113031821E-03 a       243     0    10     1    18
 -5.5697051338368872E-02 a       244     0    10     1    19
  7.7611493562460762E-02 a       245     0    10     1    20
 -2.8870760194922535E-02 a       246     0    10     1    21
  1.0993012123022015E-01 a       247     0    10     1    22
 -9.7753852242513754E-03 a       248     0    10     1    23
 -4.4218768154905053E-02 a       249     0    10     1    24
  1.4154772801377549E-01 a       250     0    10     1    25
 -9.6915678980690492E-02 a       251     0    11     1     1
 -1.6952148040532380E-01 a       252     0    11     1     2
 -3.1830741157004558E-02 a       253     0    11     1     3
 -9.5569118509954379E-02 a       254     0    11     1     4
 -5.1453814907714161E-02 a       255     0    11     1     5
 -3.1508781995332066E-02 a       256     0    11     1     6
 -8.5893896153571968E-03 a       257     0    11     1     7
 -5.3013655164157340E-02 a       258     0    11     1     8
  7.4419236726291429E-02 a       259     0    11     1     9
 -3.9649429301171157E-02 a       260     0    11     1    10
  8.4788731521762264E-02 a       261     0    11     1    11
 -6.6672310936664439E-02 a       262     0    11     1    12
 -1.7780555379900659E-03 a       263     0    11     1    13
  1.5989617236524714E-01 a       264     0    11     1    14
 -1.7463358447819724E-01 a       265     0    11     1    15
 -1.6101289260635778E-02 a       266     0    11     1    16
  1.1843035612930619E-01 a       267     0    11     1    17
  6.9198035096167773E-02 a       268     0    11     1    18
 -2.2741737381219676E-01 a       269     0    11     1    19
  4.9037573618978356E-02 a       270     0    11     1    20
  1.5989721987613750E-01 a       271     0    11     1    21
  9.6870300837650275E-02 a       272     0    11     1    22
 -8.5248722331346644E-02 a       273     0    11     1    23
  1.4430412475918827E-03 a       274     0    11     1    24
  2.4131207501018777E-02 a       275     0    11     1    25
  2.8467632317758410E-02 a       276     0    12     1     1
  2.2039458323821589E-02 a       277     0    12     1     2
  4.3703382759016349E-02 a       278     0    12     1     3
  2.5574200087324117E-01 a       279     0    12     1     4
 -2.4223667550886671E-01 a       280     0    12     1     5
  2.1557486581014387E-03 a       281     0    12     1     6
 -1.2374523785540183E-01 a       282     0    12     1     7
  5.1817966441334642E-02 a       283     0    12     1     8
 -8.8914274962071160E-02 a       284     0    12     1     9
 -2.3867846327285749E-02 a       285     0    12     1    10
 -1.0634460048462729E-01 a       286     0    12     1    11
  1.1848717167711803E-01 a       287     0    12     1    12
  1.5166678885729206E-02 a       288     0    12     1    13
  8.6439598978793095E-02 a       289     0    12     1    14
  2.3239296084082234E-01 a       290     0    12     1    15
  1.0551413097209704E-01 a       291     0    12     1    16
  2.5363896670603910E-02 a       292     0    12     1    17
 -4.2200703215275141E-03 a       293     0    12     1    18
 -9.2283777597338204E-02 a       294     0    12     1    19
 -1.0973406057005543E-01 a       295     0    12     1    20
 -4.1925175354406638E-02 a       296     0    12     1    21
  1.8789891753992838E-01 a       297     0    12     1    22
  2.0038813601334826E-01 a       298     0    12     1    23
  2.4890575840253688E-02 a       299     0    12     1    24
 -6.2657577100251688E-02 a       300     0    12     1    25
  2.6853555692566949E-01 a       301     0    13     1     1
 -3.7799795754370150E-03 a       302     0    13     1     2
 -1.7184569249204232E-03 a       303     0    13     1     3
  5.1917046861909337E-02 a       304     0    13     1     4
  2.5010632403166012E-02 a       305     0    13     1     5
  4.5134459426731451E-02 a       306     0    13     1     6
  7.0760334356796623E-03 a       307     0    13     1     7
  1.8427752243719719E-01 a       308     0    13     1     8
 -1.6424089588657817E-01 a       309     0    13     1     9
 -7.6977593045438442E-02 a       310     0    13     1    10
 -2.3856552313621139E-02 a       311     0    13     1    11
  4.3318089206553737E-02 a       312     0    13     1    12
  7.6101798144252129E-03 a       313     0    13     1    13
 -1.2067381549629738E-01 a       314     0    13     1    14
 -2.4367838028867713E-02 a       315     0    13     1    15
  1.1594326203834338E-01 a       316     0    13     1    16
 -4.8983864241711108E-04 a       317     0    13     1    17
 -3.2528475425425966E-02 a       318     0    13     1    18
  1.6708147723802866E-01 a       319     0    13     1    19
  2.4974666688386514E-03 a       320     0    13     1    20
 -1.6632133411828615E-01 a       321     0    13     1    21
  6.7736507885266736E-03 a       322     0    13     1    22
  5.2943990167389592E-02 a       323     0    13     1    23
  2.0901903689185694E-02 a       324     0    13     1    24
  1.3080501551913845E-01 a       325     0    13     1    25
 -2.0174273151831075E-03 a       326     0    14     1     1
 -6.3158409616633590E-02 a       327     0    14     1     2
  1.4379969581549204E-01 a       328     0    14     1     3
 -4.4891263789778417E-02 a       329     0    14     1     4
  2.5529931459854473E-02 a       330     0    14     1     5
  3.9746366784003985E-02 a       331     0    14     1     6
 -2.3351511607617139E-02 a       332     0    14     1     7
 -6.5249227524040665E-02 a       333     0    14     1     8
 -6.8871721230125318E-02 a       334     0    14     1     9
 -8.9497306530551615E-02 a       335     0    14     1    10
 -5.3210236636815636E-02 a       336     0    14     1    11
 -7.8958022322372687E-02 a       337     0    14     1    12
 -1.0079425268023022E-01 a       338     0    14     1    13
 -7.8051516213455768E-02 a       339     0    14     1    14
  2.4672022389359356E-02 a       340     0    14     1    15
 -1.4124104765293299E-01 a       341     0    14     1    16
 -3.9047744637709735E-02 a       342     0    14     1    17
  1.0236526182338955E-01 a       343     0    14     1    18
  8.4731601908546436E-02 a       344     0    14     1    19
 -2.8128991193805554E-02 a       345     0    14     1    20
 -1.2615932367727464E-01 a       346     0    14     1    21
  5.0781029579534051E-02 a       347     0    14     1    22
 -1.1181533497520356E-01 a       348     0    14     1    23
 -2.0703729917185762E-01 a       349     0    14     1    24
  8.9065626607206405E-02 a       350     0    14     1    25
 -7.3528782654965472E-02 a       351     0    15     1     1
  1.2053664042103599E-02 a       352     0    15     1     2
 -6.6220141612951360E-03 a       353     0    15     1     3
 -1.0481650963039855E-02 a       354     0    15     1     4
  8.4781968890985826E-02 a       355     0    15     1     5
  2.9922303722053130E-02 a       356     0    15     1     6
  3.5572757526228127E-02 a       357     0    15     1     7
 -5.5149923838191700E-02 a       358     0    15     1     8
 -8.4247305966336297E-02 a       359     0    15     1     9
 -2.5260289565146320E-02 a       360     0    15     1    10
 -3.2273463498829258E-02 a       361     0    15     1    11
 -2.1568527059764742E-02 a       362     0    15     1    12
 -1.0137864303458284E-01 a       363     0    15     1    13
 -1.1162812058057320E-02 a       364     0    15     1    14
 -4.2383735888879691E-02 a       365     0    15     1    15
 -7.1425737924993404E-02 a       366     0    15     1    16
 -6.0531527790528658E-02 a       367     0    15     1    17
 -2.2962487941094293E-02 a       368     0    15     1    18
 -3.9130289727507060E-02 a       369     0    15     1    19
 -5.0780649341911890E-03 a       370     0    15     1    20
 -7.7823023921812812E-02 a       371     0    15     1    21
  3.5505729191407660E-02 a       372     0    15     1    22
 -9.4716678204195090E-02 a       373     0    15     1    23
 -1.6014742581185901E-01 a       374     0    15     1    24
  1.0635895974332180E-01 a       375     0    15     1    25
 -1.7701691711440738E-02 a       376     0    16     1     1
 -3.3069930614969635E-02 a       377     0    16     1     2
 -1.0627628128231477E-01 a       378     0    16     1     3
 -1.0653906696024179E-02 a       379     0    16     1     4
  7.6939034847345100E-02 a       380     0    16     1     5
 -2.9485544295204391E-02 a       381     0    16     1     6
  7.4534562447746075E-02 a       382     0    16     1     7
  1.4226388132981307E-01 a       383     0    16     1     8
  5.7911757487668025E-02 a       384     0    16     1     9
  1.5789831965329810E-02 a       385     0    16     1    10
  7.1969121997664171E-02 a       386     0    16     1    11
  7.1211881865388751E-02 a       387     0    16     1    12
 -7.1182540438900765E-02 a       388     0    16     1    13
 -5.6092160378622039E-02 a       389     0    16     1    14
 -4.9328510440208390E-02 a       390     0    16     1    15
  6.1679589761205404E-02 a       391     0    16     1    16
 -8.1162520755545600E-02 a       392     0    16     1    17
  5.9984355526216455E-02 a       393     0    16     1    18
 -8.2738664926526262E-02 a       394     0    16     1    19
 -2.3594957196839204E-02 a       395     0    16     1    20
  4.3012651336208546E-02 a       396     0    16     1    21
 -5.0550828878296553E-02 a       397     0    16     1    22
  8.1214771685583567E-02 a       398     0    16     1    23
 -2.7418582202569378E-02 a       399     0    16     1    24
  7.4491144273544229E-04 a       400     0    16     1    25
 -8.0226863248696781E-02 a       401     0    17     1     1
 -2.4180075404847845E-02 a       402     0    17     1     2
  2.0240092968807442E-02 a       403     0    17     1     3
 -4.1410309414072727E-02 a       404     0    17     1     4
  9.0101231410833302E-02 a       405     0    17     1     5
 -3.1660938544840096E-02 a       406     0    17     1     6
 -8.2809354004347968E-02 a       407     0    17     1     7
  3.8391077331401090E-03 a       408     0    17     1     8
 -3.3831141664771511E-02 a       409     0    17     1     9
  6.5114959871101316E-02 a       410     0    17     1    10
 -9.8028558191303031E-02 a       411     0    17     1    11
 -6.7613770294278563E-02 a       412     0    17     1    12
  3.8330941554052783E-02 a       413     0    17     1    13
 -7.1702053254300031E-03 a       414     0    17     1    14
 -2.0182547246050522E-02 a       415     0    17     1    15
 -7.0521707910052009E-02 a       416     0    17     1    16
  3.8972162055668849E-02 a       417     0    17     1    17
  4.9963264526944072E-02 a       418     0    17     1    18
  5.0550170129063307E-02 a       419     0    17     1    19
  9.7629895046006387E-02 a       420     0    17     1    20
 -4.5750203378343672E-03 a       421     0    17     1    21
  9.2886586776188430E-03 a       422     0    17     1    22
 -8.6228270604610871E-02 a       423     0    17     1    23
  1.9855365072914459E-02 a       424     0    17     1    24
  7.2079181321669048E-03 a       425     0    17     1    25
  1.2732363974583563E-01 a       426     0    18     1     1
 -8.7558072655010769E-02 a       427     0    18     1     2
 -8.5880870937986020E-03 a       428     0    18     1     3
 -1.3938165417152873E-01 a       429     0    18     1     4
 -2.3724411787782826E-02 a       430     0    18     1     5
  7.1223714439702088E-02 a       431     0    18     1     6
 -6.6007256957416795E-03 a       432     0    18     1     7
  8.0245464721374449E-02 a       433     0    18     1     8
  3.9592236346975763E-02 a       434     0    18     1     9
 -6.4635645751222586E-03 a       435     0    18     1    10
  7.7665702079715501E-02 a       436     0    18     1    11
 -6.9765478818937712E-03 a       437     0    18     1    12
 -8.3647491812150650E-03 a       438     0    18     1    13
 -7.4020564472861913E-03 a       439     0    18     1    14
  7.3112497674244173E-02 a       440     0    18     1    15
 -1.1102162546690614E-01 a       441     0    18     1    16
  1.6219422210808954E-01 a       442     0    18     1    17
 -2.6935365787458747E-02 a       443     0    18     1    18
 -8.7439517100916880E-02 a       444     0    18     1    19
 -6.3565390359504939E-02 a       445     0    18     1    20
 -1.0157545567576667E-02 a       446     0    18     1    21
  9.9741917102970298E-02 a       447     0    18     1    22
  2.7007278912591557E-02 a       448     0    18     1    23
 -1.9108204476183771E-01 a       449     0    18     1    24
  1.2365477500517567E-01 a       450     0    18     1    25
  7.3083131450097316E-02 a       451     0    19     1     1
 -5.0342852076951175E-02 a       452     0    19     1     2
  1.0736018746660328E-01 a       453     0    19     1     3
 -4.4932478985781794E-02 a       454     0    19     1     4
 -4.5262808095281978E-02 a       455     0    19     1     5
  6.8420114195569204E-02 a       456     0    19     1     6
  8.9070441200178069E-02 a       457     0    19     1     7
  1.6151752743911693E-01 a       458     0    19     1     8
 -2.2521510596810897E-02 a       459     0    19     1     9
  1.5426925055133125E-02 a       460     0    19     1    10
 -8.8175850487437091E-02 a       461     0    19     1    11
  1.4823242779711610E-01 a       462     0    19     1    12
 -1.1706461200591500E-01 a       463     0    19     1    13
 -1.9663958438679477E-02 a       464     0    19     1    14
  7.3957318438629113E-02 a       465     0    19     1    15
  1.0595293034389858E-01 a       466     0    19     1    16
 -4.4705904521729206E-02 a       467     0    19     1    17
 -6.7964649926091900E-02 a       468     0    19     1    18
 -2.2105681974004483E-02 a       469     0    19     1    19
 -1.1963713068028420E-01 a       470     0    19     1    20
 -9.9028017321819151E-02 a       471     0    19     1    21
  1.9383615778208327E-01 a       472     0    19     1    22
  5.2553006546204352E-02 a       473     0    19     1    23
  9.4220308903448843E-03 a       474     0    19     1    24
  1.8084387766883617E-01 a       475     0    19     1    25
  2.3028993878583673E-01 a       476     0    20     1     1
 -1.2273797125616008E-01 a       477     0    20     1     2
 -7.0517639177226296E-03 a       478     0    20     1     3
 -3.4115283352996401E-01 a       479     0    20     1     4
  2.0168791639585573E-01 a       480     0    20     1     5
  3.7950905550722766E-02 a       481     0    20     1     6
  6.8771537063425023E-02 a       482     0    20     1     7
 -1.2127812139454450E-01 a       483     0    20     1     8
  3.7223966521124141E-02 a       484     0    20     1     9
 -8.6074741765469302E-03 a       485     0    20     1    10
 -7.8582559090837736E-02 a       486     0    20     1    11
  2.9780890669652976E-02 a       487     0    20     1    12
 -2.2570664333074936E-01 a       488     0    20     1    13
  7.9461368514530228E-02 a       489     0    20     1    14
 -7.1628559559785754E-02 a       490     0    20     1    15
 -2.5908328531033797E-01 a       491     0    20     1    16
  6.8743672622071372E-02 a       492     0    20     1    17
 -3.0032302077615164E-01 a       493     0    20     1    18
 -1.4797017548542529E-01 a       494     0    20     1    19
  7.3772854229490717E-02 a       495     0    20     1    20
 -1.4848615890380092E-02 a       496     0    20     1    21
 -3.9949466152090857E-02 a       497     0    20     1    22
 -6.6978394961041045E-04 a       498     0    20     1    23
 -1.8831221639288065E-01 a       499     0    20     1    24
  5.2571514210834391E-02 a       500     0    20     1    25
 -1.2222329183266996E-01 a       501     0    21     1     1
 -5.7731679160192922E-02 a       502     0    21     1     2
  1.1277404570349327E-01 a       503     0    21     1     3
 -2.1837126573874543E-01 a       504     0    21     1     4
  9.8546191447273598E-02 a       505     0    21     1     5
 -8.4080569122259086E-02 a       506     0    21     1     6
  4.3942043118054101E-03 a       507     0    21     1     7
  2.8249482091133171E-01 a       508     0    21     1     8
  8.3947189685250362E-02 a       509     0    21     1     9
  1.8333844684186931E-02 a       510     0    21     1    10
  1.1238623284700744E-01 a       511     0    21     1    11
  1.4025582726041130E-01 a       512     0    21     1    12
 -1.1616759018233030E-01 a       513     0    21     1    13
 -4.4085548508869671E-02 a       514     0    21     1    14
  4.3382972233256503E-02 a       515     0    21     1    15
 -5.9501684208231147E-02 a       516     0    21     1    16
  7.6643368637539289E-02 a       517     0    21     1    17
  1.8701561454433163E-01 a       518     0    21     1    18
  5.0736164317755336E-02 a       519     0    21     1    19
 -5.3691131276871994E-02 a       520     0    21     1    20
 -1.2834936974242436E-01 a       521     0    21     1    21
  1.4633625005343828E-01 a       522     0    21     1    22
 -7.3386595959405637E-02 a       523     0    21     1    23
  8.7799592359240536E-02 a       524     0    21     1    24
  1.3373960743667157E-01 a       525     0    21     1    25
 -3.2350855253152490E-02 a       526     0    22     1     1
 -7.3337117843960575E-02 a       527     0    22     1     2
  1.0364128023502753E-01 a       528     0    22     1     3
 -4.3169823251719648E-02 a       529     0    22     1     4
 -1.4625600545935075E-01 a       530     0    22     1     5
