################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0071885451561566E-01 a       452     0    19     1     2
  1.1897930926298887E-01 a       453     0    19     1     3
  2.3576341459413794E-01 a       454     0    19     1     4
 -2.4168656194669577E-01 a       455     0    19     1     5
  8.9820609744392002E-02 a       456     0    19     1     6
  1.5904111048697836E-01 a       457     0    19     1     7
  3.8998532338835906E-01 a       458     0    19     1     8
  4.8651380653907887E-02 a       459     0    19     1     9
  9.6270867934614961E-03 a       460     0    19     1    10
  1.4291386471705181E-01 a       461     0    19     1    11
  3.1061553998307970E-02 a       462     0    19     1    12
 -1.8805168596870525E-01 a       463     0    19     1    13
  2.0734612797822993E-01 a       464     0    19     1    14
  1.1839561989954126E-02 a       465     0    19     1    15
 -1.5581545679103576E-02 a       466     0    19     1    16
 -6.5794230124419234E-02 a       467     0    19     1    17
 -7.8928902231570855E-02 a       468     0    19     1    18
 -1.9292293264075774E-01 a       469     0    19     1    19
  1.4027705735278004E-01 a       470     0    19     1    20
  3.1723377138558762E-01 a       471     0    19     1    21
 -3.4202037317882883E-01 a       472     0    19     1    22
 -1.4660688986818798E-01 a       473     0    19     1    23
 -1.8039511505371339E-01 a       474     0    19     1    24
  1.2033671374612287E-02 a       475     0    19     1    25
 -2.1019938971466903E-01 a       476     0    20     1     1
  1.6186995268943921E-01 a       477     0    20     1     2
  8.5602120436654952E-02 a       478     0    20     1     3
  3.1088778544298645E-01 a       479     0    20     1     4
  2.3873901271333881E-01 a       480     0    20     1     5
 -3.4782028763771712E-02 a       481     0    20     1     6
  2.5305510849091212E-01 a       482     0    20     1     7
  2.3540683080396410E-01 a       483     0    20     1     8
  1.6997189893803791E-01 a       484     0    20     1     9
 -8.2517147677067859E-02 a       485     0    20     1    10
 -2.6725606098579335E-01 a       486     0    20     1    11
 -1.3682433121972012E-01 a       487     0    20     1    12
  8.0711808563245113E-02 a       488     0    20     1    13
  1.2593179009191730E-01 a       489     0    20     1    14
 -2.4636664424796753E-01 a       490     0    20     1    15
  2.3011393180245778E-02 a       491     0    20     1    16
  8.7867323363582203E-02 a       492     0    20     1    17
  2.3416104562328907E-01 a       493     0    20     1    18
  1.7587625595480733E-01 a       494     0    20     1    19
  1.7594732213115452E-01 a       495     0    20     1    20
  3.8300625069543404E-02 a       496     0    20     1    21
  2.8758720448725744E-01 a       497     0    20     1    22
  1.2781531300095592E-01 a       498     0    20     1    23
  3.7963271840213579E-02 a       499     0    20     1    24
 -8.0963969759656390E-02 a       500     0    20     1    25
  6.5063198889518600E-02 a       501     0    21     1     1
  2.5725720946217976E-02 a       502     0    21     1     2
  2.1229740583681422E-01 a       503     0    21     1     3
 -2.0155164654450980E-01 a       504     0    21     1     4
 -3.9143142018218412E-02 a       505     0    21     1     5
 -1.3966050459501886E-01 a       506     0    21     1     6
  3.4846232026385364E-02 a       507     0    21     1     7
 -7.6736322032611451E-02 a       508     0    21     1     8
 -3.7339693336719215E-02 a       509     0    21     1     9
 -1.3921663273275256E-01 a       510     0    21     1    10
  2.1634698381663769E-01 a       511     0    21     1    11
 -7.8517285639311957E-02 a       512     0    21     1    12
  2.5962450124823212E-02 a       513     0    21     1    13
 -2.1310318382600693E-01 a       514     0    21     1    14
  2.9799648912745873E-02 a       515     0    21     1    15
 -5.9105510430659952E-02 a       516     0    21     1    16
 -1.2322741382178544E-01 a       517     0    21     1    17
 -5.7618848826493020E-02 a       518     0    21     1    18
 -1.2514777566475796E-01 a       519     0    21     1    19
 -2.5353671111053327E-01 a       520     0    21     1    20
 -1.4414362585032972E-01 a       521     0    21     1    21
  1.0155552589095411E-01 a       522     0    21     1    22
  2.5250387467978841E-01 a       523     0    21     1    23
  4.1493205045491345E-02 a       524     0    21     1    24
 -1.7214153522601514E-02 a       525     0    21     1    25
  3.0695803460720233E-02 a       526     0    22     1     1
 -1.6947670564616005E-01 a       527     0    22     1     2
 -3.8834032906401472E-02 a       528     0    22     1     3
 -3.7119972809802705E-02 a       529     0    22     1     4
