################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8528843564197062E-01 a       235     0    10     1    10
 -6.4270836392277514E-02 a       236     0    10     1    11
  3.7675105568330695E-02 a       237     0    10     1    12
  5.9929059329115360E-02 a       238     0    10     1    13
 -9.1011098748946292E-02 a       239     0    10     1    14
  3.0199330259786289E-01 a       240     0    10     1    15
  1.3034917831229109E-01 a       241     0    10     1    16
 -1.2876498713692575E-01 a       242     0    10     1    17
  5.0766041579408325E-02 a       243     0    10     1    18
 -1.5127041786507719E-01 a       244     0    10     1    19
  1.4808825267697104E-01 a       245     0    10     1    20
 -1.2106637228399512E-01 a       246     0    10     1    21
  1.0265286188938330E-01 a       247     0    10     1    22
 -7.7013892137014636E-02 a       248     0    10     1    23
 -1.9328908008476714E-01 a       249     0    10     1    24
 -1.7483519650362112E-01 a       250     0    10     1    25
  1.0253355962243141E-01 a       251     0    11     1     1
  8.8638570229292307E-02 a       252     0    11     1     2
 -1.2306068764826487E-01 a       253     0    11     1     3
  4.1388362600548470E-02 a       254     0    11     1     4
 -7.8671731689834906E-02 a       255     0    11     1     5
  1.6054251699644507E-03 a       256     0    11     1     6
  1.5550232344322845E-01 a       257     0    11     1     7
 -5.1446482121713356E-02 a       258     0    11     1     8
  5.8048185135000305E-02 a       259     0    11     1     9
  3.5503016155910255E-01 a       260     0    11     1    10
 -6.0189142264442198E-02 a       261     0    11     1    11
  1.9746316417358901E-02 a       262     0    11     1    12
  1.1403264150338559E-01 a       263     0    11     1    13
 -3.0733200550684146E-02 a       264     0    11     1    14
  1.2160449659177409E-01 a       265     0    11     1    15
  1.1362858751561772E-01 a       266     0    11     1    16
 -3.3146878037394176E-02 a       267     0    11     1    17
  1.5185758039143563E-01 a       268     0    11     1    18
 -1.4110420142898925E-01 a       269     0    11     1    19
  3.0756391545773257E-02 a       270     0    11     1    20
 -4.5573293740315698E-02 a       271     0    11     1    21
  2.4348280511760721E-03 a       272     0    11     1    22
 -1.4561380693581935E-01 a       273     0    11     1    23
  2.4557970454113179E-02 a       274     0    11     1    24
  1.3911144589971725E-02 a       275     0    11     1    25
  6.5989624136838010E-02 a       276     0    12     1     1
 -1.9562544340839122E-01 a       277     0    12     1     2
 -9.9809088474261454E-02 a       278     0    12     1     3
  1.8702466058274619E-01 a       279     0    12     1     4
 -6.9619355056853311E-03 a       280     0    12     1     5
 -3.1773423610430798E-02 a       281     0    12     1     6
 -1.0749494654987446E-01 a       282     0    12     1     7
  1.7238121417091773E-02 a       283     0    12     1     8
 -1.7470425543199244E-01 a       284     0    12     1     9
  3.3952965710235324E-02 a       285     0    12     1    10
  7.1206104426232528E-02 a       286     0    12     1    11
 -2.0444017291920291E-01 a       287     0    12     1    12
 -3.2316101493687743E-01 a       288     0    12     1    13
  8.5890593909678667E-02 a       289     0    12     1    14
 -1.0891244742921462E-01 a       290     0    12     1    15
 -2.2811579003342318E-02 a       291     0    12     1    16
  2.8616926587123479E-02 a       292     0    12     1    17
  1.7286366962339042E-01 a       293     0    12     1    18
  3.8970322154536795E-02 a       294     0    12     1    19
  2.7835967480229911E-02 a       295     0    12     1    20
  2.6533141869194971E-01 a       296     0    12     1    21
 -7.2952023347340300E-02 a       297     0    12     1    22
  3.9555877562533696E-02 a       298     0    12     1    23
  2.8355989030941053E-01 a       299     0    12     1    24
  1.4729432403846512E-01 a       300     0    12     1    25
 -1.6121720516728344E-01 a       301     0    13     1     1
  3.7214915486660741E-02 a       302     0    13     1     2
  2.0213848039708318E-01 a       303     0    13     1     3
 -4.7275360388418446E-02 a       304     0    13     1     4
 -1.0344161137086631E-01 a       305     0    13     1     5
  4.8643721531312573E-03 a       306     0    13     1     6
 -7.4028171836722917E-02 a       307     0    13     1     7
  1.1267964732563746E-01 a       308     0    13     1     8
 -6.6670500256959739E-02 a       309     0    13     1     9
  7.7242548806988623E-02 a       310     0    13     1    10
 -5.5041050489877022E-02 a       311     0    13     1    11
  3.9215663076488633E-02 a       312     0    13     1    12
  8.0436192743284188E-02 a       313     0    13     1    13
 -5.9191670466432367E-02 a       314     0    13     1    14
  1.1074519188432229E-01 a       315     0    13     1    15
 -4.6364416105902667E-02 a       316     0    13     1    16
 -5.5584040628843041E-02 a       317     0    13     1    17
 -3.0664441458357544E-01 a       318     0    13     1    18
  2.4436289690394294E-02 a       319     0    13     1    19
 -2.7873555813605122E-02 a       320     0    13     1    20
  7.3460815856249917E-02 a       321     0    13     1    21
  4.4565499768752001E-02 a       322     0    13     1    22
 -2.5514707970511825E-02 a       323     0    13     1    23
  9.8260587942761574E-02 a       324     0    13     1    24
  1.0529082757249544E-01 a       325     0    13     1    25
  8.3374372192455554E-02 a       326     0    14     1     1
 -1.0876074209877211E-01 a       327     0    14     1     2
  1.3607408269382190E-01 a       328     0    14     1     3
 -2.2598154630233704E-02 a       329     0    14     1     4
 -2.8931369608882731E-02 a       330     0    14     1     5
  5.0123063949535071E-02 a       331     0    14     1     6
 -1.0666375402170168E-01 a       332     0    14     1     7
 -7.1305542198951272E-02 a       333     0    14     1     8
  5.2979517966720027E-02 a       334     0    14     1     9
 -1.8464153113222071E-02 a       335     0    14     1    10
 -4.6055946915561440E-02 a       336     0    14     1    11
 -2.1453083658501848E-02 a       337     0    14     1    12
 -6.6992830753425953E-03 a       338     0    14     1    13
 -4.3080903124897187E-02 a       339     0    14     1    14
  4.4667302885947779E-02 a       340     0    14     1    15
 -1.1469742818201477E-01 a       341     0    14     1    16
 -3.4144037053407308E-02 a       342     0    14     1    17
 -3.3464336034964778E-02 a       343     0    14     1    18
  1.3831533416924207E-03 a       344     0    14     1    19
  8.9060736339337213E-02 a       345     0    14     1    20
  6.6544509664793541E-02 a       346     0    14     1    21
  1.2047325691644881E-01 a       347     0    14     1    22
 -5.9902867673012838E-02 a       348     0    14     1    23
  4.4390127815249883E-02 a       349     0    14     1    24
  1.8153970542059035E-02 a       350     0    14     1    25
  1.5634866994399416E-01 a       351     0    15     1     1
 -1.7034209110908494E-01 a       352     0    15     1     2
  4.4292501782267402E-02 a       353     0    15     1     3
 -3.2931296492538238E-02 a       354     0    15     1     4
  9.3348774851629512E-02 a       355     0    15     1     5
 -7.7082323010044085E-02 a       356     0    15     1     6
 -1.3598506246447234E-01 a       357     0    15     1     7
  1.2502053118373262E-02 a       358     0    15     1     8
  6.2792543882234597E-02 a       359     0    15     1     9
  4.4184258894593820E-02 a       360     0    15     1    10
  4.2978927402665172E-02 a       361     0    15     1    11
 -1.6807603803733920E-01 a       362     0    15     1    12
  2.9827747994218058E-03 a       363     0    15     1    13
 -3.5787640423852074E-02 a       364     0    15     1    14
  4.9617377481638400E-02 a       365     0    15     1    15
 -8.1376500836305821E-02 a       366     0    15     1    16
  2.3083679078327209E-02 a       367     0    15     1    17
  9.7054313115643415E-02 a       368     0    15     1    18
  9.5620223233948226E-02 a       369     0    15     1    19
  1.0586493634807041E-01 a       370     0    15     1    20
  1.8222323047973481E-02 a       371     0    15     1    21
  1.1855853733787271E-01 a       372     0    15     1    22
 -8.2393038673499577E-02 a       373     0    15     1    23
 -3.2385017619415833E-02 a       374     0    15     1    24
 -8.4635149099926171E-02 a       375     0    15     1    25
  1.7298912072543443E-01 a       376     0    16     1     1
 -9.7842839041995672E-02 a       377     0    16     1     2
 -2.3222591863251196E-01 a       378     0    16     1     3
 -1.2117845966227220E-01 a       379     0    16     1     4
 -1.9598898181166999E-01 a       380     0    16     1     5
  7.7249710448238839E-03 a       381     0    16     1     6
  6.1161843035182552E-02 a       382     0    16     1     7
 -9.7369398635320931E-02 a       383     0    16     1     8
  2.1685445182005113E-02 a       384     0    16     1     9
  1.6441737890445440E-01 a       385     0    16     1    10
  1.3694779716064873E-01 a       386     0    16     1    11
 -4.3468360756121059E-02 a       387     0    16     1    12
 -6.4651567923814509E-03 a       388     0    16     1    13
 -2.5471995282495798E-02 a       389     0    16     1    14
 -2.0800504747060289E-01 a       390     0    16     1    15
 -2.8079003228864492E-02 a       391     0    16     1    16
  2.0357366714609249E-02 a       392     0    16     1    17
 -5.2808529983841901E-01 a       393     0    16     1    18
  4.1922459823484692E-02 a       394     0    16     1    19
 -1.2819817173453482E-01 a       395     0    16     1    20
  7.0611432144630101E-02 a       396     0    16     1    21
 -8.7730462379567359E-02 a       397     0    16     1    22
  3.6282636458840202E-02 a       398     0    16     1    23
  2.3385193202951422E-02 a       399     0    16     1    24
  1.0273904163833984E-01 a       400     0    16     1    25
  1.7732602969498260E-01 a       401     0    17     1     1
 -4.1330724637043265E-02 a       402     0    17     1     2
  2.8314619478054026E-01 a       403     0    17     1     3
 -5.8284775811029994E-03 a       404     0    17     1     4
  3.5189787828203881E-02 a       405     0    17     1     5
  1.1111904126866788E-01 a       406     0    17     1     6
  1.2396899704183822E-02 a       407     0    17     1     7
 -2.6453003928852258E-02 a       408     0    17     1     8
 -3.4601377889828165E-02 a       409     0    17     1     9
  2.5659762072741343E-01 a       410     0    17     1    10
  1.0287521110438878E-01 a       411     0    17     1    11
 -3.4094750266009159E-02 a       412     0    17     1    12
 -5.2423105278229951E-02 a       413     0    17     1    13
  2.2444662310799623E-01 a       414     0    17     1    14
 -8.2662194899149943E-02 a       415     0    17     1    15
 -2.0802970742477001E-02 a       416     0    17     1    16
  2.8538164970794110E-02 a       417     0    17     1    17
 -7.3440312374094180E-02 a       418     0    17     1    18
  1.4079617416042300E-01 a       419     0    17     1    19
  1.2984215358189694E-01 a       420     0    17     1    20
  9.3753601586226226E-02 a       421     0    17     1    21
 -2.2658332698652552E-02 a       422     0    17     1    22
 -7.1113141690619594E-02 a       423     0    17     1    23
  2.1325004300890665E-01 a       424     0    17     1    24
 -3.3351263153207089E-04 a       425     0    17     1    25
 -1.2893264365519883E-01 a       426     0    18     1     1
 -1.9517477923058740E-01 a       427     0    18     1     2
  2.9764294135983393E-01 a       428     0    18     1     3
 -1.4368528100895347E-01 a       429     0    18     1     4
  2.5856721637279839E-02 a       430     0    18     1     5
  6.7512051346602445E-02 a       431     0    18     1     6
 -8.8680122938055272E-02 a       432     0    18     1     7
 -1.2451260059106979E-01 a       433     0    18     1     8
 -5.8221696111530850E-02 a       434     0    18     1     9
 -9.0976248442298416E-02 a       435     0    18     1    10
 -3.0732196033299398E-02 a       436     0    18     1    11
 -9.2465116341763451E-02 a       437     0    18     1    12
  4.5353008294297885E-02 a       438     0    18     1    13
  2.4233344908468166E-02 a       439     0    18     1    14
  1.9098809779244938E-01 a       440     0    18     1    15
 -3.7590324270935269E-02 a       441     0    18     1    16
 -6.6847341225497334E-02 a       442     0    18     1    17
 -1.4761495421942089E-01 a       443     0    18     1    18
  1.0126495250089214E-01 a       444     0    18     1    19
 -2.2680242908242727E-02 a       445     0    18     1    20
 -7.8458469851519705E-02 a       446     0    18     1    21
  2.0624180125793143E-01 a       447     0    18     1    22
 -3.4704427040525142E-02 a       448     0    18     1    23
 -9.5597651954980017E-02 a       449     0    18     1    24
 -1.8403505587222610E-01 a       450     0    18     1    25
  7.3212908107246136E-02 a       451     0    19     1     1
 -5.5637397586880605E-02 a       452     0    19     1     2
 -9.4092979921439127E-02 a       453     0    19     1     3
  1.2603866929137741E-01 a       454     0    19     1     4
  4.4951775936058140E-02 a       455     0    19     1     5
 -8.5177402589736537E-02 a       456     0    19     1     6
  1.0649371157290664E-01 a       457     0    19     1     7
  1.0202530488710107E-01 a       458     0    19     1     8
 -3.9865816057579516E-02 a       459     0    19     1     9
  2.6339372028054631E-01 a       460     0    19     1    10
  5.9399057851373546E-02 a       461     0    19     1    11
 -1.1363667292693624E-01 a       462     0    19     1    12
  3.3211708276770842E-02 a       463     0    19     1    13
  1.0002102533013313E-01 a       464     0    19     1    14
  1.3379971858334694E-02 a       465     0    19     1    15
 -6.3763569697877595E-02 a       466     0    19     1    16
 -3.2479942165632235E-02 a       467     0    19     1    17
 -5.7358910544786895E-02 a       468     0    19     1    18
  6.5363528725249087E-02 a       469     0    19     1    19
  6.3168040004493598E-03 a       470     0    19     1    20
  1.0828429670835657E-01 a       471     0    19     1    21
 -1.0081512202002763E-01 a       472     0    19     1    22
  4.2318238747959494E-02 a       473     0    19     1    23
  1.8868603591313735E-01 a       474     0    19     1    24
 -3.1432249955198471E-02 a       475     0    19     1    25
  1.7887686032813818E-01 a       476     0    20     1     1
 -2.7690775921355609E-01 a       477     0    20     1     2
 -2.6425400467083121E-01 a       478     0    20     1     3
  1.4767456684638913E-01 a       479     0    20     1     4
  1.8810384203054969E-01 a       480     0    20     1     5
 -1.9416944884730403E-01 a       481     0    20     1     6
 -5.3401378485031445E-02 a       482     0    20     1     7
 -1.1592997882206496E-02 a       483     0    20     1     8
 -6.4090633465196611E-02 a       484     0    20     1     9
 -1.2423575998530520E-01 a       485     0    20     1    10
  8.4415212742818671E-02 a       486     0    20     1    11
 -1.3459038383899921E-01 a       487     0    20     1    12
 -3.0793499118415646E-01 a       488     0    20     1    13
  1.6551485858515035E-02 a       489     0    20     1    14
 -4.2670276241559717E-02 a       490     0    20     1    15
  1.1658526884257897E-01 a       491     0    20     1    16
  6.2365250686250442E-02 a       492     0    20     1    17
  2.5324994104825099E-01 a       493     0    20     1    18
 -8.7396428235552541E-03 a       494     0    20     1    19
  3.7637634081834723E-02 a       495     0    20     1    20
  2.0523704101812121E-01 a       496     0    20     1    21
 -6.1539170519372244E-02 a       497     0    20     1    22
 -1.1013047958270546E-01 a       498     0    20     1    23
  1.9005759069058945E-01 a       499     0    20     1    24
  3.4414766871194363E-01 a       500     0    20     1    25
 -1.4383498536999159E-01 a       501     0    21     1     1
 -3.7751489731824364E-02 a       502     0    21     1     2
  1.3031789538420416E-01 a       503     0    21     1     3
  6.9997332740864587E-02 a       504     0    21     1     4
 -1.1482270055355683E-01 a       505     0    21     1     5
  7.7505838511907593E-02 a       506     0    21     1     6
  1.1308439484062070E-01 a       507     0    21     1     7
  1.3688743838622009E-03 a       508     0    21     1     8
  1.5228331032914708E-01 a       509     0    21     1     9
 -1.5238055831548458E-01 a       510     0    21     1    10
  7.8191570577644504E-02 a       511     0    21     1    11
 -2.9610533997800219E-02 a       512     0    21     1    12
  1.9663310016424365E-01 a       513     0    21     1    13
 -1.6384208165094526E-02 a       514     0    21     1    14
  4.0890262735944441E-02 a       515     0    21     1    15
 -5.7561712697464240E-02 a       516     0    21     1    16
 -4.7057642141829253E-02 a       517     0    21     1    17
 -1.7255810747556410E-01 a       518     0    21     1    18
 -1.1986501369851268E-02 a       519     0    21     1    19
  1.0900016188060478E-01 a       520     0    21     1    20
 -2.0395696145895561E-02 a       521     0    21     1    21
 -8.1588427389428411E-02 a       522     0    21     1    22
 -5.7140400294239897E-02 a       523     0    21     1    23
 -1.7457510505131921E-01 a       524     0    21     1    24
  9.7431270875219411E-02 a       525     0    21     1    25
  5.6190320809522770E-02 a       526     0    22     1     1
  4.0177049104175674E-02 a       527     0    22     1     2
  1.5502192999915582E-01 a       528     0    22     1     3
 -6.8954089536643878E-02 a       529     0    22     1     4
 -1.8665528655711508E-01 a       530     0    22     1     5
