################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9728764634946937E-01 a        99     0     4     1    24
  1.5670188176233224E-01 a       100     0     4     1    25
  5.2987296448629961E-01 a       101     0     5     1     1
  1.3073551384095300E-01 a       102     0     5     1     2
 -5.5303484437110681E-02 a       103     0     5     1     3
 -1.5191586084661340E-01 a       104     0     5     1     4
 -4.5238140558566498E-01 a       105     0     5     1     5
 -9.3880745194624957E-02 a       106     0     5     1     6
 -5.2400654669314969E-02 a       107     0     5     1     7
 -1.9844680484740157E-01 a       108     0     5     1     8
 -4.5198993098588897E-01 a       109     0     5     1     9
  2.7759813122770438E-01 a       110     0     5     1    10
  6.7675739715564037E-02 a       111     0     5     1    11
 -2.4173250430501225E-01 a       112     0     5     1    12
  8.1438367233633902E-02 a       113     0     5     1    13
 -3.0327603848718326E-01 a       114     0     5     1    14
 -1.5426446339714736E-01 a       115     0     5     1    15
 -7.7542084283030999E-01 a       116     0     5     1    16
 -1.7879362104609145E-01 a       117     0     5     1    17
  3.2784687724919598E-01 a       118     0     5     1    18
 -5.6628940116504815E-02 a       119     0     5     1    19
 -2.3862728468513023E-01 a       120     0     5     1    20
  4.5872881005549211E-02 a       121     0     5     1    21
 -1.7728548580896639E-01 a       122     0     5     1    22
  5.0830489064565576E-01 a       123     0     5     1    23
  1.6586487573055636E-01 a       124     0     5     1    24
  2.7816357414602172E-01 a       125     0     5     1    25
 -1.0297803112163938E-01 a       126     0     6     1     1
  1.0297038096892049E-01 a       127     0     6     1     2
  2.6043438396339108E-01 a       128     0     6     1     3
  3.3450128499000892E-01 a       129     0     6     1     4
  1.2754667527502161E-01 a       130     0     6     1     5
 -2.7639517002233688E-02 a       131     0     6     1     6
 -7.7239781967494994E-02 a       132     0     6     1     7
  2.1114374551169823E-01 a       133     0     6     1     8
  1.7529597291179283E-01 a       134     0     6     1     9
  3.2803813670520399E-01 a       135     0     6     1    10
  1.2132467434896316E-01 a       136     0     6     1    11
  3.3483308158427905E-01 a       137     0     6     1    12
 -2.6738993818551038E-01 a       138     0     6     1    13
 -6.9255749952378723E-02 a       139     0     6     1    14
 -6.4542748181424980E-01 a       140     0     6     1    15
  3.7557843495705567E-01 a       141     0     6     1    16
  2.6303046421150011E-01 a       142     0     6     1    17
 -4.8378234787864502E-02 a       143     0     6     1    18
 -4.2570142569638612E-02 a       144     0     6     1    19
 -4.3168581301052639E-01 a       145     0     6     1    20
 -4.3051485091640607E-01 a       146     0     6     1    21
 -1.4861064280192901E-01 a       147     0     6     1    22
  1.2084838660229903E-02 a       148     0     6     1    23
 -3.5793356480215832E-01 a       149     0     6     1    24
 -5.3998620559283443E-02 a       150     0     6     1    25
  2.5965395729989876E-01 a       151     0     7     1     1
  1.7735358142986388E-01 a       152     0     7     1     2
 -9.0488187395519046E-02 a       153     0     7     1     3
  2.2210477471518336E-01 a       154     0     7     1     4
 -2.5341835286050239E-02 a       155     0     7     1     5
  6.9369753035136275E-02 a       156     0     7     1     6
 -4.3815157452155126E-02 a       157     0     7     1     7
 -2.0906429744375504E-01 a       158     0     7     1     8
  1.9786912237678070E-01 a       159     0     7     1     9
 -5.1721884417439759E-02 a       160     0     7     1    10
 -2.3874075990031157E-01 a       161     0     7     1    11
  1.8955014887279042E-01 a       162     0     7     1    12
 -7.1258477011588328E-02 a       163     0     7     1    13
 -5.0470771269855323E-02 a       164     0     7     1    14
  2.7509473740749141E-01 a       165     0     7     1    15
  1.1844657427558695E-02 a       166     0     7     1    16
 -2.6785818404484585E-01 a       167     0     7     1    17
 -3.0718034911694508E-01 a       168     0     7     1    18
 -3.7684767917666784E-02 a       169     0     7     1    19
  4.7608504226004968E-03 a       170     0     7     1    20
  1.7178712930522996E-03 a       171     0     7     1    21
 -1.1559307421175267E-01 a       172     0     7     1    22
 -6.8128300509267659E-02 a       173     0     7     1    23
 -2.9006219991485083E-01 a       174     0     7     1    24
 -1.3309742814378593E-02 a       175     0     7     1    25
 -2.6939889968879588E-01 a       176     0     8     1     1
  3.4492620917401705E-02 a       177     0     8     1     2
 -1.9452987314373840E-01 a       178     0     8     1     3
 -1.5834180181203450E-01 a       179     0     8     1     4
  2.5103245594512058E-01 a       180     0     8     1     5
  3.8051873251396295E-01 a       181     0     8     1     6
 -4.0619755246110378E-01 a       182     0     8     1     7
 -6.7534570094190380E-02 a       183     0     8     1     8
  1.1291621753111719E-02 a       184     0     8     1     9
 -2.0943191711574075E-01 a       185     0     8     1    10
 -3.9100514724068253E-02 a       186     0     8     1    11
 -2.6351358885553993E-02 a       187     0     8     1    12
  2.3388349521537147E-01 a       188     0     8     1    13
 -3.9804109724663875E-02 a       189     0     8     1    14
  4.5077639491522081E-01 a       190     0     8     1    15
 -4.4130129467978330E-01 a       191     0     8     1    16
  3.5569800554444558E-02 a       192     0     8     1    17
 -1.0041203222161987E-01 a       193     0     8     1    18
 -1.1706624616419999E-01 a       194     0     8     1    19
  4.2150634307813559E-02 a       195     0     8     1    20
 -1.0855733990322936E-01 a       196     0     8     1    21
  1.5405442457276497E-01 a       197     0     8     1    22
 -3.0972235919744523E-01 a       198     0     8     1    23
 -1.2037693394053291E-01 a       199     0     8     1    24
 -2.7277834607024137E-01 a       200     0     8     1    25
 -1.2432656039693181E-01 a       201     0     9     1     1
  2.0950635624489507E-02 a       202     0     9     1     2
 -1.7574237491834896E-01 a       203     0     9     1     3
  7.2557095143673506E-02 a       204     0     9     1     4
  4.7631230735740167E-02 a       205     0     9     1     5
  3.6201686414287941E-02 a       206     0     9     1     6
 -1.8206808171380010E-01 a       207     0     9     1     7
  1.2893606326235202E-01 a       208     0     9     1     8
 -2.5767261079739473E-01 a       209     0     9     1     9
  5.8232700598682963E-04 a       210     0     9     1    10
  1.6870792126305606E-01 a       211     0     9     1    11
 -4.3058854233002805E-02 a       212     0     9     1    12
  1.3429076335265003E-01 a       213     0     9     1    13
 -1.1105603076980400E-01 a       214     0     9     1    14
 -2.2855254191428551E-01 a       215     0     9     1    15
 -6.3404466422509664E-01 a       216     0     9     1    16
  1.0533962228572810E-01 a       217     0     9     1    17
 -6.0053525515499487E-02 a       218     0     9     1    18
  1.4719934092779895E-03 a       219     0     9     1    19
 -1.9729732002143707E-01 a       220     0     9     1    20
 -2.2400219745468367E-01 a       221     0     9     1    21
 -5.3429382455133567E-01 a       222     0     9     1    22
 -2.5585445727406470E-02 a       223     0     9     1    23
  3.1201644281166624E-01 a       224     0     9     1    24
  1.4910949485092836E-01 a       225     0     9     1    25
  4.2714993601396145E-01 a       226     0    10     1     1
  4.5462496560214949E-01 a       227     0    10     1     2
  2.4835754843703633E-02 a       228     0    10     1     3
  2.4999684373647096E-01 a       229     0    10     1     4
  5.2313801608623234E-01 a       230     0    10     1     5
 -4.9952508117966404E-01 a       231     0    10     1     6
 -2.1814802992440924E-01 a       232     0    10     1     7
  4.1713390224677788E-01 a       233     0    10     1     8
 -5.2374150328756264E-01 a       234     0    10     1     9
 -5.1642130681741172E-01 a       235     0    10     1    10
 -5.7434156637576561E-02 a       236     0    10     1    11
  8.3211091549336014E-01 a       237     0    10     1    12
 -1.6375631565423637E-01 a       238     0    10     1    13
  1.7963836017133925E-01 a       239     0    10     1    14
  9.8064217964781486E-02 a       240     0    10     1    15
 -3.8552881668319910E-01 a       241     0    10     1    16
  1.2693287849643128E-01 a       242     0    10     1    17
  8.7837338441444257E-01 a       243     0    10     1    18
 -5.1463271654122511E-01 a       244     0    10     1    19
 -2.8428020144144039E-01 a       245     0    10     1    20
 -3.1275955485315715E-01 a       246     0    10     1    21
 -8.6752915618692351E-03 a       247     0    10     1    22
 -5.0819631926618114E-01 a       248     0    10     1    23
  6.9298872833070546E-01 a       249     0    10     1    24
  6.8713967698999745E-01 a       250     0    10     1    25
 -3.0116711909212507E-01 a       251     0    11     1     1
  3.6998990074654886E-01 a       252     0    11     1     2
  1.9209729299610651E-01 a       253     0    11     1     3
 -3.7400679059525377E-01 a       254     0    11     1     4
 -5.1466071887220033E-01 a       255     0    11     1     5
  5.6576674361677248E-01 a       256     0    11     1     6
 -2.3909385499789362E-01 a       257     0    11     1     7
 -4.2502197743089543E-01 a       258     0    11     1     8
  6.4293446330279669E-04 a       259     0    11     1     9
  2.9671990478558219E-01 a       260     0    11     1    10
 -3.1850636169506154E-02 a       261     0    11     1    11
  5.9274294286458795E-01 a       262     0    11     1    12
  9.5331237909277486E-02 a       263     0    11     1    13
 -2.5403036017657810E-01 a       264     0    11     1    14
 -2.9733069824886932E-01 a       265     0    11     1    15
  1.3417351971096575E-01 a       266     0    11     1    16
 -2.0558768785175077E-01 a       267     0    11     1    17
 -4.3406001802158434E-01 a       268     0    11     1    18
  1.2214006422523306E-01 a       269     0    11     1    19
  1.5226588729989843E-01 a       270     0    11     1    20
  7.6630832475873462E-02 a       271     0    11     1    21
 -5.9538741769849290E-01 a       272     0    11     1    22
  7.1093047562990097E-01 a       273     0    11     1    23
 -8.6786951309522589E-02 a       274     0    11     1    24
  1.1905806298191669E-01 a       275     0    11     1    25
  5.3150686008428738E-01 a       276     0    12     1     1
  3.5605141543181112E-01 a       277     0    12     1     2
 -1.5744694621765926E-01 a       278     0    12     1     3
  5.5656049775513283E-01 a       279     0    12     1     4
  1.1196382608787836E+00 a       280     0    12     1     5
  1.6829621720575180E-01 a       281     0    12     1     6
  2.4330370864446066E-01 a       282     0    12     1     7
  8.7367267742015930E-01 a       283     0    12     1     8
  4.2034017572589005E-01 a       284     0    12     1     9
 -6.6176084403183913E-02 a       285     0    12     1    10
 -1.4129639061542243E-01 a       286     0    12     1    11
  1.8458735921129513E-01 a       287     0    12     1    12
  5.1401639586816632E-03 a       288     0    12     1    13
 -1.0818877115070531E-01 a       289     0    12     1    14
  4.8134447226145366E-01 a       290     0    12     1    15
 -2.7631189129531647E-01 a       291     0    12     1    16
 -7.9780270152995186E-02 a       292     0    12     1    17
 -2.3118490747258008E-01 a       293     0    12     1    18
  4.4355842734982442E-03 a       294     0    12     1    19
  2.5214782779057759E-01 a       295     0    12     1    20
  5.2470743452917878E-01 a       296     0    12     1    21
  8.5620385178281615E-03 a       297     0    12     1    22
 -1.5880241634706230E-01 a       298     0    12     1    23
 -2.3397187266483682E-01 a       299     0    12     1    24
 -6.1722620167623632E-01 a       300     0    12     1    25
  5.9298946880296022E-01 a       301     0    13     1     1
 -9.0250491060699697E-02 a       302     0    13     1     2
 -4.5112884581026726E-03 a       303     0    13     1     3
  8.0819960514576045E-02 a       304     0    13     1     4
 -6.0391491543405562E-01 a       305     0    13     1     5
  4.6669872748937108E-01 a       306     0    13     1     6
  4.9127769371448721E-01 a       307     0    13     1     7
 -4.7757208250928496E-01 a       308     0    13     1     8
 -1.7509723837453578E-01 a       309     0    13     1     9
  5.0101433108212168E-01 a       310     0    13     1    10
 -3.6520601221272930E-02 a       311     0    13     1    11
 -3.8972194334304666E-01 a       312     0    13     1    12
  5.6867845433809398E-02 a       313     0    13     1    13
 -4.2637825842618654E-01 a       314     0    13     1    14
 -2.0730188949436365E-01 a       315     0    13     1    15
  3.0989534778947697E-01 a       316     0    13     1    16
 -8.2305344811975989E-02 a       317     0    13     1    17
 -7.6378650646413360E-01 a       318     0    13     1    18
  1.5320558131955697E-01 a       319     0    13     1    19
 -4.5110976302686323E-01 a       320     0    13     1    20
  1.8363751779359130E-01 a       321     0    13     1    21
 -8.4719615165527451E-02 a       322     0    13     1    22
 -1.2647319551808595E-01 a       323     0    13     1    23
 -6.2972302595942109E-01 a       324     0    13     1    24
  2.4526191089801361E-01 a       325     0    13     1    25
 -8.4364225030875928E-02 a       326     0    14     1     1
 -1.0895228050099007E-01 a       327     0    14     1     2
  4.7131481149764642E-01 a       328     0    14     1     3
 -7.2005203775183116E-02 a       329     0    14     1     4
  7.2510910574970777E-01 a       330     0    14     1     5
  2.9038705549303843E-02 a       331     0    14     1     6
 -2.6912290636764064E-01 a       332     0    14     1     7
 -6.9163383161369951E-01 a       333     0    14     1     8
  9.1486753896751238E-01 a       334     0    14     1     9
  3.0155485182894095E-03 a       335     0    14     1    10
  1.6262558464977259E-01 a       336     0    14     1    11
 -1.5152278197419569E-01 a       337     0    14     1    12
  8.5352124430918752E-01 a       338     0    14     1    13
  7.6172533677911353E-02 a       339     0    14     1    14
  3.9452216393951556E-01 a       340     0    14     1    15
 -3.8721472283619446E-01 a       341     0    14     1    16
  1.4752551191917126E-01 a       342     0    14     1    17
 -2.8788069040817327E-01 a       343     0    14     1    18
 -7.2463197788942502E-01 a       344     0    14     1    19
  3.5740247439721418E-01 a       345     0    14     1    20
  1.4492115443702441E-01 a       346     0    14     1    21
 -5.6209425610798835E-01 a       347     0    14     1    22
 -1.2482443901040006E-02 a       348     0    14     1    23
 -3.3139338117720274E-01 a       349     0    14     1    24
 -2.7202255441679468E-01 a       350     0    14     1    25
  2.4248662692786396E-01 a       351     0    15     1     1
  2.6591913672674737E-02 a       352     0    15     1     2
 -2.6831747827445240E-01 a       353     0    15     1     3
  1.4699720300219643E-01 a       354     0    15     1     4
 -4.0554772509187814E-01 a       355     0    15     1     5
 -1.1676031019649387E-01 a       356     0    15     1     6
  7.5818430371581175E-02 a       357     0    15     1     7
 -3.4814705045218669E-01 a       358     0    15     1     8
 -5.1412705878977549E-01 a       359     0    15     1     9
 -2.7735298882348225E-01 a       360     0    15     1    10
 -2.5813256858632616E-01 a       361     0    15     1    11
 -3.2115016826261494E-01 a       362     0    15     1    12
 -6.8575433524454027E-02 a       363     0    15     1    13
 -2.5167490528031089E-01 a       364     0    15     1    14
  1.0133483028025803E-02 a       365     0    15     1    15
 -4.7612362682404780E-01 a       366     0    15     1    16
 -1.3612523443000765E-01 a       367     0    15     1    17
  4.8223619397120110E-01 a       368     0    15     1    18
  1.1292518744683999E-01 a       369     0    15     1    19
 -2.0713902635897635E-01 a       370     0    15     1    20
  4.0276636092274226E-01 a       371     0    15     1    21
  1.7993916982534333E-01 a       372     0    15     1    22
  8.9400430217284554E-02 a       373     0    15     1    23
  6.1393624132416731E-02 a       374     0    15     1    24
  1.6531702880126556E-01 a       375     0    15     1    25
 -1.0196887937581586E-01 a       376     0    16     1     1
 -2.8947830902370075E-01 a       377     0    16     1     2
 -2.4248841036514929E-01 a       378     0    16     1     3
  5.4376522137868234E-02 a       379     0    16     1     4
 -2.9650455014459459E-01 a       380     0    16     1     5
  3.1899816196060909E-01 a       381     0    16     1     6
  3.7859181185438802E-02 a       382     0    16     1     7
  1.8566750508308139E-01 a       383     0    16     1     8
  2.7646604927865903E-01 a       384     0    16     1     9
  1.8525470872309333E-01 a       385     0    16     1    10
 -3.2488266041973546E-01 a       386     0    16     1    11
 -1.6448904554253943E-01 a       387     0    16     1    12
 -1.4080742899792695E-01 a       388     0    16     1    13
 -5.2110460815114425E-02 a       389     0    16     1    14
  2.0708325764013069E-01 a       390     0    16     1    15
  4.2797466178377719E-01 a       391     0    16     1    16
 -2.0283645890968491E-01 a       392     0    16     1    17
 -2.6152708550626380E-01 a       393     0    16     1    18
 -1.1065077962708784E-02 a       394     0    16     1    19
  1.1976718790225623E-01 a       395     0    16     1    20
 -7.2770123567601746E-03 a       396     0    16     1    21
 -1.2075003781299901E-01 a       397     0    16     1    22
  2.1139811608387513E-01 a       398     0    16     1    23
 -5.1486570488973948E-01 a       399     0    16     1    24
 -1.7186452038825509E-01 a       400     0    16     1    25
  2.8283649733679156E-01 a       401     0    17     1     1
 -1.2376751171142347E-01 a       402     0    17     1     2
 -5.9184533611600842E-01 a       403     0    17     1     3
 -1.5318017470314724E-01 a       404     0    17     1     4
 -8.8733186380515985E-02 a       405     0    17     1     5
  2.9739676296166456E-01 a       406     0    17     1     6
  1.0836793643343413E-01 a       407     0    17     1     7
  7.2894973155527648E-02 a       408     0    17     1     8
  2.1540473944620142E-01 a       409     0    17     1     9
  1.6205119493509479E-01 a       410     0    17     1    10
 -9.4703579895699191E-02 a       411     0    17     1    11
 -2.3524354130931558E-02 a       412     0    17     1    12
 -1.3856309837932432E-01 a       413     0    17     1    13
  3.6222378426496638E-01 a       414     0    17     1    14
 -2.8910517537120123E-01 a       415     0    17     1    15
 -7.0291883034592439E-01 a       416     0    17     1    16
  4.1174191475084493E-01 a       417     0    17     1    17
 -2.9172528003815107E-01 a       418     0    17     1    18
  2.9673707549876132E-03 a       419     0    17     1    19
 -5.1386565737368897E-02 a       420     0    17     1    20
 -2.4694411688457610E-01 a       421     0    17     1    21
  7.8375225185319433E-02 a       422     0    17     1    22
 -4.9073119483102356E-01 a       423     0    17     1    23
  2.5924024580318444E-01 a       424     0    17     1    24
  3.7040820812813086E-01 a       425     0    17     1    25
 -3.1877624518913567E-01 a       426     0    18     1     1
  3.2892499115834600E-01 a       427     0    18     1     2
  4.8144893444630063E-02 a       428     0    18     1     3
  2.9864718697432777E-02 a       429     0    18     1     4
  2.4492590689096866E-01 a       430     0    18     1     5
 -2.9984683268031387E-01 a       431     0    18     1     6
 -2.3096533377158868E-01 a       432     0    18     1     7
  2.8639335620491480E-01 a       433     0    18     1     8
 -5.6227520596079783E-01 a       434     0    18     1     9
 -3.0540641880290031E-01 a       435     0    18     1    10
  5.1753436357010935E-02 a       436     0    18     1    11
  1.5064068977977693E-01 a       437     0    18     1    12
 -3.7200159280264400E-01 a       438     0    18     1    13
 -4.1664188031314037E-01 a       439     0    18     1    14
  3.5085324922737698E-01 a       440     0    18     1    15
  1.8297393461493774E-01 a       441     0    18     1    16
 -3.0824836640207715E-01 a       442     0    18     1    17
 -6.2219497996736740E-02 a       443     0    18     1    18
 -1.4004219703158241E-01 a       444     0    18     1    19
 -3.2053957456988141E-01 a       445     0    18     1    20
  4.0807325348171319E-01 a       446     0    18     1    21
  1.2905363321290059E-01 a       447     0    18     1    22
 -1.0172766644845449E-01 a       448     0    18     1    23
 -2.7312595084723262E-01 a       449     0    18     1    24
 -1.2908801062591288E-01 a       450     0    18     1    25
 -2.2467852774463623E-01 a       451     0    19     1     1
 -7.2289891370484249E-01 a       452     0    19     1     2
 -3.1327240216652191E-01 a       453     0    19     1     3
 -6.9398898031350603E-02 a       454     0    19     1     4
 -4.3919688534156398E-01 a       455     0    19     1     5
  2.5731486337710480E-01 a       456     0    19     1     6
 -1.6119285361116623E-02 a       457     0    19     1     7
  1.0001071611185396E-01 a       458     0    19     1     8
 -4.4910865435972822E-02 a       459     0    19     1     9
  4.1339792378423862E-01 a       460     0    19     1    10
 -2.5014493935680276E-01 a       461     0    19     1    11
 -3.7897809847508607E-01 a       462     0    19     1    12
  2.5733150765589108E-01 a       463     0    19     1    13
 -1.8101257148831071E-01 a       464     0    19     1    14
 -1.0721790885509067E-01 a       465     0    19     1    15
  7.7475029369811899E-01 a       466     0    19     1    16
 -1.1980236409376804E-01 a       467     0    19     1    17
  2.5931273498244738E-02 a       468     0    19     1    18
 -8.3338843307073807E-02 a       469     0    19     1    19
  1.3489735684634474E-01 a       470     0    19     1    20
 -1.7871026602452994E-01 a       471     0    19     1    21
 -2.2085348558578033E-01 a       472     0    19     1    22
  2.4086225231883712E-01 a       473     0    19     1    23
 -3.9696846969375416E-01 a       474     0    19     1    24
 -1.5631005133161932E-01 a       475     0    19     1    25
 -1.4684278980637211E-01 a       476     0    20     1     1
  2.0910669818698716E-01 a       477     0    20     1     2
  6.2996415675085321E-02 a       478     0    20     1     3
  3.2944543541022125E-01 a       479     0    20     1     4
 -2.7366971550422520E-01 a       480     0    20     1     5
 -1.5348402438279302E-01 a       481     0    20     1     6
  8.0247637222068860E-02 a       482     0    20     1     7
 -1.5993878334955680E-01 a       483     0    20     1     8
  3.5667491296409648E-01 a       484     0    20     1     9
 -2.2197576089616031E-01 a       485     0    20     1    10
  3.8467707788556009E-02 a       486     0    20     1    11
 -1.5444803165391437E-02 a       487     0    20     1    12
 -5.0122768869700629E-01 a       488     0    20     1    13
 -4.8328289635312011E-01 a       489     0    20     1    14
  4.7498864351497516E-01 a       490     0    20     1    15
  2.7706621414413957E-01 a       491     0    20     1    16
 -9.9114630917390936E-02 a       492     0    20     1    17
 -3.9317810564270483E-01 a       493     0    20     1    18
  4.2906135934350625E-01 a       494     0    20     1    19
 -2.9204990879704895E-01 a       495     0    20     1    20
  3.4219433251329068E-01 a       496     0    20     1    21
  1.4424038073471229E-01 a       497     0    20     1    22
 -2.9559324025046041E-01 a       498     0    20     1    23
 -5.0451414415794782E-01 a       499     0    20     1    24
 -2.6018871469400728E-01 a       500     0    20     1    25
  8.9689443644265884E-02 a       501     0    21     1     1
  2.3084210783663919E-02 a       502     0    21     1     2
  4.0442634697545297E-02 a       503     0    21     1     3
 -5.0186105941741763E-02 a       504     0    21     1     4
  2.2692481581947441E-01 a       505     0    21     1     5
  1.1037224404604108E-01 a       506     0    21     1     6
 -2.3320070534085674E-01 a       507     0    21     1     7
  1.0838054671073705E-01 a       508     0    21     1     8
 -4.1283084024255540E-02 a       509     0    21     1     9
  4.8663099697346432E-02 a       510     0    21     1    10
 -2.6350688175746512E-01 a       511     0    21     1    11
  4.4309120028988325E-01 a       512     0    21     1    12
  2.0554811998871536E-01 a       513     0    21     1    13
  2.5177658193369767E-01 a       514     0    21     1    14
 -2.4096347719254074E-01 a       515     0    21     1    15
 -2.1176908935893410E-01 a       516     0    21     1    16
 -2.1235452833006319E-01 a       517     0    21     1    17
  2.1442601525020671E-01 a       518     0    21     1    18
 -1.2504961674596921E-01 a       519     0    21     1    19
  3.1545855841284465E-01 a       520     0    21     1    20
 -1.8514049283930722E-01 a       521     0    21     1    21
 -3.4520371266844524E-01 a       522     0    21     1    22
  1.4207803311261114E-01 a       523     0    21     1    23
  3.6613443089683978E-01 a       524     0    21     1    24
  1.2916062779896492E-01 a       525     0    21     1    25
  4.4899662081468356E-01 a       526     0    22     1     1
  3.0955446310189932E-01 a       527     0    22     1     2
  1.2540033128082093E-01 a       528     0    22     1     3
  1.0577559169538847E-01 a       529     0    22     1     4
