################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1129239755087512E-01 a        94     0     4     1    19
 -1.3456445372136924E-01 a        95     0     4     1    20
 -6.3726976362980803E-03 a        96     0     4     1    21
  2.9426517865730639E-01 a        97     0     4     1    22
 -5.0605139507559393E-01 a        98     0     4     1    23
  3.1730601995867658E-01 a        99     0     4     1    24
  5.1805797219675515E-02 a       100     0     4     1    25
 -3.8320091078167522E-02 a       101     0     5     1     1
  4.2875979966744093E-01 a       102     0     5     1     2
  8.1820325651191927E-01 a       103     0     5     1     3
  8.0483793473826803E-01 a       104     0     5     1     4
  9.6094217899533513E-02 a       105     0     5     1     5
  1.0455283512284450E-02 a       106     0     5     1     6
 -4.8298114560761413E-01 a       107     0     5     1     7
 -6.7614852685549565E-01 a       108     0     5     1     8
 -2.2123047798339462E-01 a       109     0     5     1     9
  4.7567377520778886E-01 a       110     0     5     1    10
 -4.9491387904632989E-01 a       111     0     5     1    11
 -6.6666555803785429E-02 a       112     0     5     1    12
  1.6609495843798835E-01 a       113     0     5     1    13
 -6.7592281130200671E-01 a       114     0     5     1    14
  3.1920422969561657E-01 a       115     0     5     1    15
  3.6593722550260771E-01 a       116     0     5     1    16
 -3.7818328510539900E-01 a       117     0     5     1    17
 -1.2917921694807968E-01 a       118     0     5     1    18
 -3.1891249616981421E-02 a       119     0     5     1    19
  1.0727540975819953E-01 a       120     0     5     1    20
 -4.4030244066519633E-02 a       121     0     5     1    21
  1.2953289157310095E-02 a       122     0     5     1    22
  3.2611242389326062E-01 a       123     0     5     1    23
  6.0626120547216528E-03 a       124     0     5     1    24
 -4.2549390882792859E-01 a       125     0     5     1    25
 -3.4892458121178652E-02 a       126     0     6     1     1
 -1.7782184854563443E-01 a       127     0     6     1     2
  1.2559700835751453E-01 a       128     0     6     1     3
 -3.7096636382194292E-01 a       129     0     6     1     4
 -8.6522981779138933E-02 a       130     0     6     1     5
 -9.3003763060671693E-02 a       131     0     6     1     6
  1.1786997176641932E-01 a       132     0     6     1     7
 -1.9009193329396500E-02 a       133     0     6     1     8
  2.3742586158275750E-01 a       134     0     6     1     9
  6.2830675987723794E-02 a       135     0     6     1    10
  3.1424236772197106E-01 a       136     0     6     1    11
 -1.2563628301305868E-01 a       137     0     6     1    12
  1.6728919894661945E-01 a       138     0     6     1    13
 -2.1677744935289334E-02 a       139     0     6     1    14
 -3.5551740777639662E-01 a       140     0     6     1    15
 -1.0495428806341642E-01 a       141     0     6     1    16
  2.6939091431387230E-01 a       142     0     6     1    17
 -6.8948293792609000E-02 a       143     0     6     1    18
  8.9554985502297166E-02 a       144     0     6     1    19
 -1.3495709895236269E-01 a       145     0     6     1    20
  4.5704777267019048E-02 a       146     0     6     1    21
  1.8762414067951511E-01 a       147     0     6     1    22
 -2.9156835398970288E-01 a       148     0     6     1    23
  8.7110210198488053E-02 a       149     0     6     1    24
 -1.9600356868154012E-01 a       150     0     6     1    25
  1.8624603230189488E-01 a       151     0     7     1     1
 -5.2009086187550324E-01 a       152     0     7     1     2
  6.2837247050103873E-01 a       153     0     7     1     3
 -3.5031005731654469E-01 a       154     0     7     1     4
 -2.4085764297320181E-01 a       155     0     7     1     5
 -2.8876426557076468E-01 a       156     0     7     1     6
  2.4849527357993551E-01 a       157     0     7     1     7
 -1.4247921376920111E-01 a       158     0     7     1     8
 -8.1261488629495671E-02 a       159     0     7     1     9
 -2.3662364548888296E-01 a       160     0     7     1    10
  9.7098671887424770E-02 a       161     0     7     1    11
 -9.4240632370927807E-02 a       162     0     7     1    12
  4.2293762031503157E-01 a       163     0     7     1    13
 -3.6978874491691344E-01 a       164     0     7     1    14
 -4.9063167701430555E-01 a       165     0     7     1    15
  3.0592878102477344E-01 a       166     0     7     1    16
  2.8056721629684594E-01 a       167     0     7     1    17
  6.3371992729406934E-01 a       168     0     7     1    18
 -1.3470934643472249E-01 a       169     0     7     1    19
  3.8882399578001625E-01 a       170     0     7     1    20
 -8.2444094256974142E-03 a       171     0     7     1    21
  3.7791747792050734E-01 a       172     0     7     1    22
 -5.5398730047953360E-01 a       173     0     7     1    23
  6.1221126779364121E-01 a       174     0     7     1    24
 -2.4153071520325078E-01 a       175     0     7     1    25
 -2.2581885628374121E-01 a       176     0     8     1     1
  4.5486930712217322E-02 a       177     0     8     1     2
 -3.0816377092135983E-01 a       178     0     8     1     3
 -3.1018427002688109E-01 a       179     0     8     1     4
 -3.4583842859528102E-01 a       180     0     8     1     5
  8.7680808070127431E-02 a       181     0     8     1     6
 -1.7830934976118143E-01 a       182     0     8     1     7
 -2.4963768979904877E-01 a       183     0     8     1     8
  3.4286273951803842E-01 a       184     0     8     1     9
 -4.5841528922999553E-01 a       185     0     8     1    10
 -4.6633830504037765E-01 a       186     0     8     1    11
  2.4100083853306400E-01 a       187     0     8     1    12
 -3.5798792102408550E-01 a       188     0     8     1    13
  1.3745089031302204E-01 a       189     0     8     1    14
  2.4349178748229697E-01 a       190     0     8     1    15
 -8.2004407520239769E-02 a       191     0     8     1    16
 -2.5598193407930125E-01 a       192     0     8     1    17
 -3.8056573335468136E-02 a       193     0     8     1    18
  3.3379844004572207E-01 a       194     0     8     1    19
  4.0186168651681134E-02 a       195     0     8     1    20
  5.0624056792079453E-01 a       196     0     8     1    21
  1.5592853848984500E-01 a       197     0     8     1    22
  2.0592861326590206E-01 a       198     0     8     1    23
 -3.2829384723452748E-01 a       199     0     8     1    24
  4.8880741208590517E-01 a       200     0     8     1    25
 -7.7174097191121654E-03 a       201     0     9     1     1
 -1.9582159206708312E-02 a       202     0     9     1     2
 -3.1339792875123250E-02 a       203     0     9     1     3
  3.0173255786495184E-01 a       204     0     9     1     4
  2.6476464259816507E-01 a       205     0     9     1     5
  3.1751217769377192E-02 a       206     0     9     1     6
 -1.5266528382238168E-01 a       207     0     9     1     7
  3.0771112657060484E-01 a       208     0     9     1     8
 -2.8624420805722284E-01 a       209     0     9     1     9
  3.8833505201260049E-01 a       210     0     9     1    10
  2.5724996289254592E-01 a       211     0     9     1    11
 -4.0257810106479990E-02 a       212     0     9     1    12
  3.4996363059643321E-01 a       213     0     9     1    13
 -1.1260784532443435E-01 a       214     0     9     1    14
 -2.5357070078911120E-01 a       215     0     9     1    15
  4.9669214146996737E-01 a       216     0     9     1    16
  2.9260667196069123E-02 a       217     0     9     1    17
  2.3345405826565405E-01 a       218     0     9     1    18
  1.6574594007930388E-01 a       219     0     9     1    19
 -4.9579449588169545E-02 a       220     0     9     1    20
  2.8568943425692231E-02 a       221     0     9     1    21
 -9.8630760756599975E-02 a       222     0     9     1    22
 -1.8729619933762828E-01 a       223     0     9     1    23
  1.3451133402773464E-02 a       224     0     9     1    24
 -2.1074882496073444E-01 a       225     0     9     1    25
 -5.0715657223911331E-02 a       226     0    10     1     1
  1.0170092279244421E-01 a       227     0    10     1     2
 -7.2136810097439441E-01 a       228     0    10     1     3
  7.0252944748465396E-01 a       229     0    10     1     4
 -3.8349405866624497E-02 a       230     0    10     1     5
 -6.1632104020205081E-01 a       231     0    10     1     6
  9.5475664649620012E-02 a       232     0    10     1     7
  2.6741347827896528E-01 a       233     0    10     1     8
 -7.5787753730215712E-01 a       234     0    10     1     9
 -2.7111167817443527E-01 a       235     0    10     1    10
  3.0009914390312309E-01 a       236     0    10     1    11
 -9.0851060603762246E-02 a       237     0    10     1    12
  6.8117092398981705E-01 a       238     0    10     1    13
 -5.7986111684859433E-02 a       239     0    10     1    14
  1.6505586979262014E-02 a       240     0    10     1    15
  5.8968144868460382E-01 a       241     0    10     1    16
 -2.3979657155845585E-01 a       242     0    10     1    17
  2.0423512485397435E-01 a       243     0    10     1    18
 -6.9397887748438303E-02 a       244     0    10     1    19
  3.1020571510619149E-01 a       245     0    10     1    20
  1.5996806611350595E-01 a       246     0    10     1    21
  2.0477920187271939E-01 a       247     0    10     1    22
 -3.3197716502248578E-02 a       248     0    10     1    23
  5.4994168198085014E-01 a       249     0    10     1    24
  2.2576429538116458E-01 a       250     0    10     1    25
 -5.6639655320637528E-02 a       251     0    11     1     1
 -4.1667694863301608E-01 a       252     0    11     1     2
  1.2687752697234203E+00 a       253     0    11     1     3
 -1.9909011430939788E-01 a       254     0    11     1     4
  1.5372034678493698E-01 a       255     0    11     1     5
  4.5294171575112641E-01 a       256     0    11     1     6
 -3.1846442480734455E-01 a       257     0    11     1     7
 -8.0437455884354525E-01 a       258     0    11     1     8
 -3.6146930983223774E-01 a       259     0    11     1     9
  3.8912237531348931E-01 a       260     0    11     1    10
 -5.8198063535943749E-02 a       261     0    11     1    11
 -9.7648910121968566E-02 a       262     0    11     1    12
 -4.6446031333906335E-01 a       263     0    11     1    13
  2.1421824077196538E-01 a       264     0    11     1    14
 -5.2263271538422307E-01 a       265     0    11     1    15
  5.8754792209619577E-01 a       266     0    11     1    16
  4.3438759107508229E-01 a       267     0    11     1    17
  5.4028991298131135E-01 a       268     0    11     1    18
 -3.3199321515916302E-01 a       269     0    11     1    19
 -8.3807108877191905E-01 a       270     0    11     1    20
 -7.0163877671374175E-01 a       271     0    11     1    21
 -6.3807873502598034E-01 a       272     0    11     1    22
 -1.2101020182792314E-01 a       273     0    11     1    23
  2.5215576441193055E-01 a       274     0    11     1    24
  7.3153890689679213E-01 a       275     0    11     1    25
 -1.0373977801522315E-01 a       276     0    12     1     1
  4.4465332430028126E-01 a       277     0    12     1     2
 -4.0967584485738867E-01 a       278     0    12     1     3
  1.4623518837692182E-01 a       279     0    12     1     4
  3.9507609198853560E-01 a       280     0    12     1     5
  5.6693401449340718E-03 a       281     0    12     1     6
  7.9136798413772622E-02 a       282     0    12     1     7
  1.0410406981957152E+00 a       283     0    12     1     8
  7.6282270531309704E-02 a       284     0    12     1     9
  4.0563777185351435E-01 a       285     0    12     1    10
  2.6443057066912612E-01 a       286     0    12     1    11
 -3.3409235610108629E-01 a       287     0    12     1    12
 -3.6637710887623534E-02 a       288     0    12     1    13
 -2.0111091452810778E-01 a       289     0    12     1    14
  2.3127114870513268E-01 a       290     0    12     1    15
  3.3476753443469004E-01 a       291     0    12     1    16
  7.7737677045350298E-02 a       292     0    12     1    17
  2.5579030072124892E-01 a       293     0    12     1    18
  4.7965040807441711E-01 a       294     0    12     1    19
 -1.4771638909903437E-01 a       295     0    12     1    20
 -3.9331664354167373E-01 a       296     0    12     1    21
  4.2026277064939710E-01 a       297     0    12     1    22
 -3.1969781225962529E-02 a       298     0    12     1    23
 -5.4814139964509671E-02 a       299     0    12     1    24
  2.1083813207050212E-01 a       300     0    12     1    25
 -1.9150809894551351E-02 a       301     0    13     1     1
 -6.0236202176136189E-01 a       302     0    13     1     2
  2.9090026405632668E-02 a       303     0    13     1     3
 -2.1663443688485143E-01 a       304     0    13     1     4
 -3.4842491495639566E-01 a       305     0    13     1     5
 -9.1342913889042351E-02 a       306     0    13     1     6
 -5.1161841956954786E-02 a       307     0    13     1     7
  3.0207764502447065E-01 a       308     0    13     1     8
 -2.0988323562072844E-01 a       309     0    13     1     9
 -2.7323706512592028E-01 a       310     0    13     1    10
  4.6673904523431300E-02 a       311     0    13     1    11
 -1.8209196662100507E-01 a       312     0    13     1    12
  8.5228158020313260E-01 a       313     0    13     1    13
  6.2202419271524023E-01 a       314     0    13     1    14
 -6.1776717519803714E-01 a       315     0    13     1    15
 -2.6991203005006698E-01 a       316     0    13     1    16
  1.2100160703216281E-01 a       317     0    13     1    17
 -1.7009066311759604E-02 a       318     0    13     1    18
 -1.5807801069762356E-01 a       319     0    13     1    19
 -1.0238708813912926E-01 a       320     0    13     1    20
  6.3283510387988917E-01 a       321     0    13     1    21
 -2.4270025479644691E-01 a       322     0    13     1    22
 -4.2919943406740368E-01 a       323     0    13     1    23
  1.6030167411234583E-01 a       324     0    13     1    24
 -4.9844183191946123E-01 a       325     0    13     1    25
 -1.7276758962681074E-01 a       326     0    14     1     1
 -1.3263018007438371E-01 a       327     0    14     1     2
  1.4414981539391777E-01 a       328     0    14     1     3
  7.9135123616267844E-02 a       329     0    14     1     4
  2.8412454387355655E-02 a       330     0    14     1     5
 -4.4081977685185274E-03 a       331     0    14     1     6
 -3.2055590648624205E-02 a       332     0    14     1     7
  2.4309243837319569E-01 a       333     0    14     1     8
  5.8894732124832712E-02 a       334     0    14     1     9
  1.7263772947492470E-01 a       335     0    14     1    10
 -1.0777640290308515E-02 a       336     0    14     1    11
 -1.5490725175337633E-01 a       337     0    14     1    12
  2.0988606253609524E-01 a       338     0    14     1    13
 -2.1597054191985554E-01 a       339     0    14     1    14
 -6.8988593253611494E-02 a       340     0    14     1    15
  9.7174921480129267E-02 a       341     0    14     1    16
  1.2635074487505785E-01 a       342     0    14     1    17
  1.6570018611611914E-01 a       343     0    14     1    18
  1.4047823962201072E-02 a       344     0    14     1    19
  4.3809472559265886E-02 a       345     0    14     1    20
  2.1955750126610790E-01 a       346     0    14     1    21
 -1.0182148587362452E-02 a       347     0    14     1    22
 -7.3193147085273386E-02 a       348     0    14     1    23
 -8.1080693533723061E-03 a       349     0    14     1    24
 -2.2099489878088499E-01 a       350     0    14     1    25
 -1.4455699020203924E-01 a       351     0    15     1     1
  1.2647582001743668E-01 a       352     0    15     1     2
 -1.9889395227993692E-01 a       353     0    15     1     3
  2.5319127833046889E-01 a       354     0    15     1     4
  2.5133795367719131E-01 a       355     0    15     1     5
 -3.9026428531892039E-02 a       356     0    15     1     6
 -1.2405536177545171E-01 a       357     0    15     1     7
  2.2010952170997980E-01 a       358     0    15     1     8
 -2.0780118864651637E-01 a       359     0    15     1     9
 -9.4822175211288856E-02 a       360     0    15     1    10
 -2.1720169614363100E-01 a       361     0    15     1    11
 -3.6632473043752042E-02 a       362     0    15     1    12
  1.8872172828105330E-02 a       363     0    15     1    13
 -1.6398599630101704E-01 a       364     0    15     1    14
 -7.4476147982141909E-03 a       365     0    15     1    15
  9.0237250196707239E-02 a       366     0    15     1    16
 -5.7157711203134981E-02 a       367     0    15     1    17
  3.8197655208623430E-03 a       368     0    15     1    18
 -6.4042644665020076E-02 a       369     0    15     1    19
  1.2549622764436452E-01 a       370     0    15     1    20
  1.5648381913941006E-01 a       371     0    15     1    21
 -2.7352759739501786E-01 a       372     0    15     1    22
 -5.9337327786604950E-02 a       373     0    15     1    23
 -8.0865023593398269E-02 a       374     0    15     1    24
 -1.2392222166169843E-01 a       375     0    15     1    25
  2.2000389631732856E-01 a       376     0    16     1     1
 -3.3765818558168281E-01 a       377     0    16     1     2
  2.0415156637985371E-01 a       378     0    16     1     3
 -2.7544718879164509E-01 a       379     0    16     1     4
 -3.2661756381329676E-01 a       380     0    16     1     5
 -7.5797603536037386E-02 a       381     0    16     1     6
  9.6225360590338718E-02 a       382     0    16     1     7
 -2.1303579000698886E-01 a       383     0    16     1     8
 -1.5904775872699442E-01 a       384     0    16     1     9
 -5.0594969090620320E-02 a       385     0    16     1    10
  4.2729406550443655E-01 a       386     0    16     1    11
 -7.9828749494615797E-02 a       387     0    16     1    12
  1.9178544870306855E-01 a       388     0    16     1    13
 -3.6132525753299410E-01 a       389     0    16     1    14
 -3.3816458274226147E-01 a       390     0    16     1    15
  1.4561748444011438E-01 a       391     0    16     1    16
  1.1217333351391448E-01 a       392     0    16     1    17
  2.4679576913442075E-01 a       393     0    16     1    18
 -1.5874068758861529E-01 a       394     0    16     1    19
  2.5674449685279777E-01 a       395     0    16     1    20
 -2.4998370482038812E-01 a       396     0    16     1    21
  3.0239247968476973E-01 a       397     0    16     1    22
 -3.1040722283120775E-01 a       398     0    16     1    23
  4.2451621636662812E-01 a       399     0    16     1    24
 -3.2722019169996902E-01 a       400     0    16     1    25
  3.6034625554398747E-01 a       401     0    17     1     1
 -2.0983280232653947E-01 a       402     0    17     1     2
  2.6275664799327697E-01 a       403     0    17     1     3
 -1.9285745179000940E-01 a       404     0    17     1     4
 -3.4698597003193821E-01 a       405     0    17     1     5
  3.0427439131005768E-01 a       406     0    17     1     6
  1.8432799700634142E-01 a       407     0    17     1     7
  3.8819867645732764E-01 a       408     0    17     1     8
  4.6700475729197233E-01 a       409     0    17     1     9
  4.7032644286746550E-01 a       410     0    17     1    10
 -2.5236129063989077E-01 a       411     0    17     1    11
  1.3014540220231152E-01 a       412     0    17     1    12
  3.1397698793681594E-01 a       413     0    17     1    13
 -1.6010513456587708E-01 a       414     0    17     1    14
  1.4819687693909298E-01 a       415     0    17     1    15
 -4.8726054403589164E-01 a       416     0    17     1    16
 -1.1404720266771376E-01 a       417     0    17     1    17
 -6.5763304439642056E-01 a       418     0    17     1    18
  2.2137820193195702E-02 a       419     0    17     1    19
 -4.4100986882724298E-02 a       420     0    17     1    20
 -1.1053345312313907E-02 a       421     0    17     1    21
 -1.6287072921841583E-01 a       422     0    17     1    22
 -2.0205173262313592E-01 a       423     0    17     1    23
 -7.4770890466073747E-01 a       424     0    17     1    24
 -4.6343656372688041E-01 a       425     0    17     1    25
  9.8680776908472850E-02 a       426     0    18     1     1
 -8.8347736203381572E-02 a       427     0    18     1     2
  2.5872516699031256E-01 a       428     0    18     1     3
 -2.1854349656012570E-01 a       429     0    18     1     4
  3.3138029357687934E-02 a       430     0    18     1     5
  2.3068160731022938E-01 a       431     0    18     1     6
 -1.7225201707711517E-02 a       432     0    18     1     7
  2.1044029812259871E-01 a       433     0    18     1     8
  2.3240791940636754E-01 a       434     0    18     1     9
  2.2910609731789558E-01 a       435     0    18     1    10
  1.0918733292183465E-01 a       436     0    18     1    11
 -1.9682573799679165E-02 a       437     0    18     1    12
  1.3102608780744657E-01 a       438     0    18     1    13
 -1.3687319147301427E-01 a       439     0    18     1    14
 -1.3412346295907893E-01 a       440     0    18     1    15
 -3.5004294197709673E-02 a       441     0    18     1    16
  1.3449908270853275E-01 a       442     0    18     1    17
 -1.5283923378900555E-01 a       443     0    18     1    18
  1.1804317636076556E-01 a       444     0    18     1    19
 -6.0014209157665272E-03 a       445     0    18     1    20
  8.6105837413533351E-02 a       446     0    18     1    21
 -1.0827877030652813E-01 a       447     0    18     1    22
 -1.2035745107451126E-01 a       448     0    18     1    23
 -1.7615441720153305E-01 a       449     0    18     1    24
 -1.5683137015346599E-01 a       450     0    18     1    25
  2.2045882816136550E-01 a       451     0    19     1     1
  3.8426807672986357E-01 a       452     0    19     1     2
 -3.2666149122456156E-01 a       453     0    19     1     3
 -8.2134206914774091E-02 a       454     0    19     1     4
  8.5508421861783493E-02 a       455     0    19     1     5
 -3.5532505032693486E-02 a       456     0    19     1     6
  3.5601948465114863E-01 a       457     0    19     1     7
  1.9454042971827068E-01 a       458     0    19     1     8
 -5.7702788604215627E-01 a       459     0    19     1     9
 -5.6262629414284460E-01 a       460     0    19     1    10
 -1.3006417506298035E-01 a       461     0    19     1    11
  1.6367359769846099E-01 a       462     0    19     1    12
  3.5625460740654741E-01 a       463     0    19     1    13
  7.7365421268870818E-02 a       464     0    19     1    14
 -9.2152736403717100E-03 a       465     0    19     1    15
 -2.5240807903872375E-01 a       466     0    19     1    16
 -1.1286759722808377E-01 a       467     0    19     1    17
 -2.6982205374713691E-01 a       468     0    19     1    18
  2.5892979776982622E-01 a       469     0    19     1    19
  2.8081392927708770E-01 a       470     0    19     1    20
 -3.7608012653486744E-01 a       471     0    19     1    21
  1.1390485671855122E-01 a       472     0    19     1    22
  1.7312663194802586E-01 a       473     0    19     1    23
  2.9911894835056307E-01 a       474     0    19     1    24
  4.0344828049237297E-01 a       475     0    19     1    25
 -2.5715718770315815E-01 a       476     0    20     1     1
  2.6925068771310989E-01 a       477     0    20     1     2
  2.5395442929810108E-01 a       478     0    20     1     3
 -1.3113334013700562E-01 a       479     0    20     1     4
 -2.6413006011673629E-01 a       480     0    20     1     5
  2.7980639598025447E-01 a       481     0    20     1     6
 -6.9069481295553226E-01 a       482     0    20     1     7
 -2.2305895977441842E-01 a       483     0    20     1     8
  2.9269320493327988E-01 a       484     0    20     1     9
  2.2738271484634323E-01 a       485     0    20     1    10
  3.8990917956881299E-01 a       486     0    20     1    11
  3.3739047725988663E-01 a       487     0    20     1    12
 -6.9549070385412382E-01 a       488     0    20     1    13
  2.3058839782926185E-01 a       489     0    20     1    14
 -5.3681591083227653E-01 a       490     0    20     1    15
  4.4539139364633834E-01 a       491     0    20     1    16
  1.5536101335972638E-01 a       492     0    20     1    17
  7.5188032733178733E-01 a       493     0    20     1    18
 -2.9921511510710508E-01 a       494     0    20     1    19
 -1.7958829163705428E-01 a       495     0    20     1    20
  1.7379522180730156E-01 a       496     0    20     1    21
 -2.6866105517214456E-01 a       497     0    20     1    22
 -1.6031157959925754E-01 a       498     0    20     1    23
  4.3367882904520164E-02 a       499     0    20     1    24
  1.4046078006347706E-01 a       500     0    20     1    25
 -6.3199458900647987E-02 a       501     0    21     1     1
  1.0429559192703951E-01 a       502     0    21     1     2
 -1.0825455257220135E-01 a       503     0    21     1     3
 -6.2333217481812653E-01 a       504     0    21     1     4
 -3.8033654575439163E-01 a       505     0    21     1     5
  6.6168861055695569E-02 a       506     0    21     1     6
  2.9140513949705121E-01 a       507     0    21     1     7
 -9.9903471105442107E-02 a       508     0    21     1     8
  4.3771441769569541E-01 a       509     0    21     1     9
  2.2602968722371483E-01 a       510     0    21     1    10
  2.7700332047259628E-02 a       511     0    21     1    11
 -1.5830625266906836E-01 a       512     0    21     1    12
  3.4342608877032998E-02 a       513     0    21     1    13
 -8.3964056940258006E-02 a       514     0    21     1    14
  3.8938002424155527E-01 a       515     0    21     1    15
 -8.1369451975846074E-01 a       516     0    21     1    16
  2.3658106376261701E-02 a       517     0    21     1    17
 -4.9705228850516708E-01 a       518     0    21     1    18
  2.4966810753923596E-03 a       519     0    21     1    19
 -3.9918281174855571E-03 a       520     0    21     1    20
 -2.1378891048482551E-01 a       521     0    21     1    21
 -1.7433477939773959E-02 a       522     0    21     1    22
 -1.3049106796385926E-01 a       523     0    21     1    23
 -2.1822368863215683E-01 a       524     0    21     1    24
 -3.1057858727114274E-01 a       525     0    21     1    25
  2.8129587836464071E-01 a       526     0    22     1     1
 -3.8163281944194100E-01 a       527     0    22     1     2
 -8.3872968855700614E-02 a       528     0    22     1     3
 -1.7893972624129462E-01 a       529     0    22     1     4
