################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2461807474927742E-01 a        64     0     3     1    14
  7.4340169311981605E-02 a        65     0     3     1    15
  1.6806414265261305E-02 a        66     0     3     1    16
  1.8338772973174547E-01 a        67     0     3     1    17
  4.5954371324590509E-01 a        68     0     3     1    18
  3.3731954258727548E-01 a        69     0     3     1    19
 -3.0063420628176046E-01 a        70     0     3     1    20
 -2.3360962821186709E-01 a        71     0     3     1    21
 -1.0787155777208793E-01 a        72     0     3     1    22
 -5.9319828060817259E-01 a        73     0     3     1    23
 -1.9137039488739077E-01 a        74     0     3     1    24
 -3.7011670582804290E-01 a        75     0     3     1    25
  4.5763882052966681E-01 a        76     0     4     1     1
 -9.0531205231751244E-01 a        77     0     4     1     2
 -2.2285511029691374E-01 a        78     0     4     1     3
 -2.7935992480011140E-01 a        79     0     4     1     4
  1.7815031979674295E-01 a        80     0     4     1     5
 -1.3632338145786546E-01 a        81     0     4     1     6
 -5.5264113970368130E-02 a        82     0     4     1     7
  6.1903934407325856E-01 a        83     0     4     1     8
 -1.3621109467289846E-01 a        84     0     4     1     9
 -1.0930502250781107E-01 a        85     0     4     1    10
  4.8014564865288073E-01 a        86     0     4     1    11
  1.8181302268312702E-01 a        87     0     4     1    12
 -1.0690763902842510E-02 a        88     0     4     1    13
  4.4741765207809187E-01 a        89     0     4     1    14
  1.7026784305718670E-01 a        90     0     4     1    15
 -1.9716285164242828E-02 a        91     0     4     1    16
 -3.1177319260580749E-01 a        92     0     4     1    17
  5.3663822052733238E-03 a        93     0     4     1    18
 -6.9161707021527330E-01 a        94     0     4     1    19
  3.5348916344435771E-01 a        95     0     4     1    20
  3.8775197169457987E-01 a        96     0     4     1    21
  2.1882214644991546E-01 a        97     0     4     1    22
 -1.3276869341557539E-02 a        98     0     4     1    23
  1.9442573508108876E-01 a        99     0     4     1    24
 -1.5614825365356477E-01 a       100     0     4     1    25
 -4.0760698601961759E-01 a       101     0     5     1     1
  3.3362069620736862E-01 a       102     0     5     1     2
 -2.5040097042929987E-01 a       103     0     5     1     3
  8.4841347471938255E-01 a       104     0     5     1     4
 -2.9747865109571681E-01 a       105     0     5     1     5
  2.6617051549015558E-01 a       106     0     5     1     6
  7.3944451316263371E-02 a       107     0     5     1     7
 -4.3073366797413282E-01 a       108     0     5     1     8
  8.4637003993176557E-02 a       109     0     5     1     9
  3.5714318095378644E-01 a       110     0     5     1    10
 -1.3727789335695492E-01 a       111     0     5     1    11
 -1.2655924314990649E-01 a       112     0     5     1    12
  1.7901158639433745E-01 a       113     0     5     1    13
 -1.4817029553829270E-01 a       114     0     5     1    14
  1.1503286040896582E-01 a       115     0     5     1    15
 -2.1805436343660767E-01 a       116     0     5     1    16
  5.8856897357714533E-01 a       117     0     5     1    17
  4.2608884496995028E-02 a       118     0     5     1    18
  7.5653408951615853E-01 a       119     0     5     1    19
  3.1302993895137304E-01 a       120     0     5     1    20
 -5.5812812200308914E-01 a       121     0     5     1    21
  3.2093290762029258E-01 a       122     0     5     1    22
  2.5163409062143149E-01 a       123     0     5     1    23
 -1.6354510330245461E-01 a       124     0     5     1    24
  3.9571569388557645E-02 a       125     0     5     1    25
  1.9903484134276235E-02 a       126     0     6     1     1
 -6.4078886094876053E-01 a       127     0     6     1     2
  3.3210450167966415E-01 a       128     0     6     1     3
  1.0527786853702766E-01 a       129     0     6     1     4
 -5.2203478670316861E-01 a       130     0     6     1     5
  1.2366675609494039E-02 a       131     0     6     1     6
 -4.9931720478159830E-01 a       132     0     6     1     7
  4.0112686122061125E-01 a       133     0     6     1     8
 -3.5173098027989158E-01 a       134     0     6     1     9
 -1.0501864667611459E-01 a       135     0     6     1    10
 -2.6151556405704213E-02 a       136     0     6     1    11
  2.0498707581427966E-01 a       137     0     6     1    12
 -4.1694612771657191E-01 a       138     0     6     1    13
  3.9081075204050880E-01 a       139     0     6     1    14
 -7.0416657851100528E-01 a       140     0     6     1    15
 -1.3321147692048356E-02 a       141     0     6     1    16
 -8.1848704513285753E-01 a       142     0     6     1    17
 -9.5156998403721205E-01 a       143     0     6     1    18
 -7.4840339354037932E-01 a       144     0     6     1    19
  3.1232670673266272E-01 a       145     0     6     1    20
 -4.5341802188738019E-02 a       146     0     6     1    21
  5.6304098736484759E-02 a       147     0     6     1    22
 -4.5409609005381546E-02 a       148     0     6     1    23
 -2.3099195977367737E-01 a       149     0     6     1    24
 -2.7849658364168570E-02 a       150     0     6     1    25
  3.7741625117082102E-02 a       151     0     7     1     1
 -3.1880544660113191E-01 a       152     0     7     1     2
 -4.2484735789832206E-01 a       153     0     7     1     3
 -2.1384309626099818E-01 a       154     0     7     1     4
 -1.0507923158113883E-01 a       155     0     7     1     5
  1.2860208975937321E-01 a       156     0     7     1     6
  1.2331072011861908E-02 a       157     0     7     1     7
 -3.7435816294025431E-01 a       158     0     7     1     8
 -1.9103630719058615E-02 a       159     0     7     1     9
 -1.0379850934621528E-01 a       160     0     7     1    10
  1.0692480171125253E-01 a       161     0     7     1    11
 -1.3900276020896149E-01 a       162     0     7     1    12
  1.2500019621676781E-01 a       163     0     7     1    13
 -3.0768834103136067E-01 a       164     0     7     1    14
  8.6064483649509249E-02 a       165     0     7     1    15
  7.1218550570691111E-02 a       166     0     7     1    16
 -2.8388229747210138E-02 a       167     0     7     1    17
  5.3645500548984364E-02 a       168     0     7     1    18
  4.2317707116594883E-01 a       169     0     7     1    19
 -3.7574923610073774E-01 a       170     0     7     1    20
  5.6748815622469424E-02 a       171     0     7     1    21
 -1.8267556524157447E-01 a       172     0     7     1    22
  5.5704851111537571E-02 a       173     0     7     1    23
 -4.5598688463825712E-02 a       174     0     7     1    24
  2.3043047302491928E-02 a       175     0     7     1    25
  1.3809504136398792E-01 a       176     0     8     1     1
  1.0131299060588943E-01 a       177     0     8     1     2
  1.4745349714387809E-01 a       178     0     8     1     3
 -3.0455356960162028E-01 a       179     0     8     1     4
  2.8352365740662816E-01 a       180     0     8     1     5
  2.6483886110640964E-01 a       181     0     8     1     6
  3.6424925348703080E-01 a       182     0     8     1     7
  4.9867033033429364E-01 a       183     0     8     1     8
  1.1363337231973809E+00 a       184     0     8     1     9
  5.9956858835532492E-02 a       185     0     8     1    10
  6.0894074777833221E-02 a       186     0     8     1    11
  2.7658258871735164E-01 a       187     0     8     1    12
  2.7583753045404679E-03 a       188     0     8     1    13
  8.2287912989397027E-02 a       189     0     8     1    14
  1.4180319293318516E-01 a       190     0     8     1    15
  2.0090980686343218E-01 a       191     0     8     1    16
  2.5049739406779455E-02 a       192     0     8     1    17
  1.5695740513783990E-01 a       193     0     8     1    18
 -6.2643086606006904E-01 a       194     0     8     1    19
  4.8174525250114342E-01 a       195     0     8     1    20
  1.3586701508131255E-01 a       196     0     8     1    21
  3.0275858938198702E-01 a       197     0     8     1    22
 -2.0481723429252963E-01 a       198     0     8     1    23
 -2.7718032894650607E-01 a       199     0     8     1    24
 -6.3058160342666120E-02 a       200     0     8     1    25
 -5.6583257785510788E-01 a       201     0     9     1     1
 -4.2810365312438724E-02 a       202     0     9     1     2
  1.1868176688318802E-01 a       203     0     9     1     3
  1.1005094485658461E-01 a       204     0     9     1     4
  2.5051543355997413E-01 a       205     0     9     1     5
 -4.0570080237373568E-01 a       206     0     9     1     6
 -3.5027217940865296E-01 a       207     0     9     1     7
  2.2310249265735910E-01 a       208     0     9     1     8
 -6.1293545380216731E-02 a       209     0     9     1     9
  2.9902961820076163E-01 a       210     0     9     1    10
  1.3948640787043198E-01 a       211     0     9     1    11
  1.9289046128998638E-01 a       212     0     9     1    12
  4.7987738525004620E-01 a       213     0     9     1    13
 -3.2511803807430573E-02 a       214     0     9     1    14
 -2.6232153766701399E-01 a       215     0     9     1    15
  1.4395688195618145E-01 a       216     0     9     1    16
 -1.1363207197237065E-02 a       217     0     9     1    17
  1.6966552302637067E-01 a       218     0     9     1    18
 -3.0684980519927929E-01 a       219     0     9     1    19
 -1.4073463055014845E-01 a       220     0     9     1    20
  2.6989678154006336E-01 a       221     0     9     1    21
 -3.8722997144165977E-01 a       222     0     9     1    22
 -4.4588846881624311E-01 a       223     0     9     1    23
  1.5622720258135391E-02 a       224     0     9     1    24
 -7.3964760414819627E-02 a       225     0     9     1    25
 -3.8107960661420975E-01 a       226     0    10     1     1
  1.7332443186200031E-01 a       227     0    10     1     2
  1.2389106104649861E-01 a       228     0    10     1     3
 -1.0590051339734456E-01 a       229     0    10     1     4
  1.1774804203461364E-01 a       230     0    10     1     5
 -1.7743949115117352E-01 a       231     0    10     1     6
 -4.6584134771197083E-01 a       232     0    10     1     7
  3.5266065645384242E-01 a       233     0    10     1     8
  4.2603400870550578E-01 a       234     0    10     1     9
  3.8595252232579280E-01 a       235     0    10     1    10
  4.5501666187268378E-02 a       236     0    10     1    11
 -5.5597160216982605E-02 a       237     0    10     1    12
  2.6909640810569935E-01 a       238     0    10     1    13
 -3.6073754412841985E-01 a       239     0    10     1    14
 -1.6782223095866536E-01 a       240     0    10     1    15
  4.1152587661769974E-01 a       241     0    10     1    16
  1.3345212665488063E-01 a       242     0    10     1    17
  2.2951152626329258E-02 a       243     0    10     1    18
 -1.5392131890617705E-01 a       244     0    10     1    19
 -4.7549848435871389E-01 a       245     0    10     1    20
  3.1661831438286922E-02 a       246     0    10     1    21
 -5.6414319142243141E-01 a       247     0    10     1    22
 -2.5101294406501096E-01 a       248     0    10     1    23
 -2.6614403701015832E-01 a       249     0    10     1    24
 -8.3692219615313979E-02 a       250     0    10     1    25
  5.5229148498678471E-01 a       251     0    11     1     1
  3.6952304765687821E-01 a       252     0    11     1     2
  3.5514242181650535E-01 a       253     0    11     1     3
 -4.1508686527080380E-01 a       254     0    11     1     4
 -2.3062603135331314E-01 a       255     0    11     1     5
  8.2556638887850864E-01 a       256     0    11     1     6
  6.4633988556167876E-01 a       257     0    11     1     7
  3.5211076730158425E-01 a       258     0    11     1     8
  4.6697624979060909E-01 a       259     0    11     1     9
  2.2944170000701439E-01 a       260     0    11     1    10
  2.9841117936779732E-01 a       261     0    11     1    11
 -4.3893521549053482E-01 a       262     0    11     1    12
 -4.7819252642353766E-01 a       263     0    11     1    13
 -4.6196381383132035E-01 a       264     0    11     1    14
  7.1934123626478907E-01 a       265     0    11     1    15
  1.4578659633131508E-01 a       266     0    11     1    16
  4.9770566209823630E-01 a       267     0    11     1    17
 -2.1615179978360227E-01 a       268     0    11     1    18
 -2.6352340063000718E-01 a       269     0    11     1    19
 -1.2602234049078273E-01 a       270     0    11     1    20
 -6.0359256336943092E-02 a       271     0    11     1    21
  8.2823032997344781E-02 a       272     0    11     1    22
  5.4433608582799065E-01 a       273     0    11     1    23
 -1.2399441638478269E-01 a       274     0    11     1    24
  3.7431819553182549E-01 a       275     0    11     1    25
  5.7885394480937900E-02 a       276     0    12     1     1
 -4.9512015472799396E-02 a       277     0    12     1     2
 -2.6642983175096624E-01 a       278     0    12     1     3
  1.3799536454858422E-01 a       279     0    12     1     4
 -1.6390461002177525E-01 a       280     0    12     1     5
 -7.2493632373160394E-02 a       281     0    12     1     6
  1.8437307978469886E-01 a       282     0    12     1     7
  8.4517540663700874E-02 a       283     0    12     1     8
  1.8034486351510251E-01 a       284     0    12     1     9
  4.8768789631228007E-02 a       285     0    12     1    10
  2.2366148714780229E-01 a       286     0    12     1    11
 -1.5384110694320940E-01 a       287     0    12     1    12
  8.6586680655338533E-02 a       288     0    12     1    13
  1.0824050922512586E-01 a       289     0    12     1    14
 -1.7063682012116721E-01 a       290     0    12     1    15
 -5.7977342839438339E-02 a       291     0    12     1    16
  1.6054717552318457E-01 a       292     0    12     1    17
 -1.4784496063072622E-01 a       293     0    12     1    18
  3.7698086807349138E-02 a       294     0    12     1    19
 -1.3552241731140444E-01 a       295     0    12     1    20
  9.9985196844624410E-02 a       296     0    12     1    21
  3.7022042353566022E-02 a       297     0    12     1    22
 -3.4377168207198471E-03 a       298     0    12     1    23
  3.0435262592038953E-01 a       299     0    12     1    24
 -2.3181757147912757E-01 a       300     0    12     1    25
 -2.2063595320041687E-01 a       301     0    13     1     1
 -5.0357314333259717E-01 a       302     0    13     1     2
  9.3230660931877679E-02 a       303     0    13     1     3
  8.1665358712884417E-01 a       304     0    13     1     4
  1.4117208997885700E-01 a       305     0    13     1     5
 -3.6757826136907290E-01 a       306     0    13     1     6
  2.0305589412257671E-01 a       307     0    13     1     7
  1.9615867193596215E-01 a       308     0    13     1     8
 -5.2028839169905416E-01 a       309     0    13     1     9
 -1.3124896947842021E-01 a       310     0    13     1    10
  6.2478747714821892E-01 a       311     0    13     1    11
  9.3532324370407122E-03 a       312     0    13     1    12
  2.8140880098693283E-01 a       313     0    13     1    13
 -7.7696932110648861E-02 a       314     0    13     1    14
  1.0846205414340793E-01 a       315     0    13     1    15
 -4.6769335910697679E-01 a       316     0    13     1    16
 -1.9874665996840193E-01 a       317     0    13     1    17
 -5.5752575247425523E-02 a       318     0    13     1    18
  2.8878577547687878E-01 a       319     0    13     1    19
 -1.1979465087682466E-01 a       320     0    13     1    20
 -2.0291460959579347E-01 a       321     0    13     1    21
 -2.1644566904429379E-02 a       322     0    13     1    22
  1.4371183919764802E-01 a       323     0    13     1    23
  5.8163763918570333E-01 a       324     0    13     1    24
 -2.0452737423441256E-01 a       325     0    13     1    25
  1.7215541983747426E-01 a       326     0    14     1     1
 -7.1954078632388840E-02 a       327     0    14     1     2
 -4.7007102342264268E-01 a       328     0    14     1     3
 -5.2029722326406080E-01 a       329     0    14     1     4
  2.2569896465417821E-01 a       330     0    14     1     5
 -3.8647445655041468E-01 a       331     0    14     1     6
 -8.6840997072523241E-02 a       332     0    14     1     7
 -3.3366576184072277E-01 a       333     0    14     1     8
  1.6363299844206500E-01 a       334     0    14     1     9
  7.6641707000008885E-02 a       335     0    14     1    10
  9.5828092952547281E-02 a       336     0    14     1    11
  3.9451113115577552E-01 a       337     0    14     1    12
 -5.3878345854921383E-01 a       338     0    14     1    13
 -3.7154284680600128E-02 a       339     0    14     1    14
 -9.0188962456916572E-02 a       340     0    14     1    15
  3.4457349590209352E-01 a       341     0    14     1    16
  3.9837799996745588E-01 a       342     0    14     1    17
  1.9154203508413975E-01 a       343     0    14     1    18
 -1.0903131854844866E-01 a       344     0    14     1    19
 -4.0133454503018318E-01 a       345     0    14     1    20
  2.7506355774639230E-01 a       346     0    14     1    21
  1.6221645164353760E-01 a       347     0    14     1    22
  5.2553688260912768E-01 a       348     0    14     1    23
 -6.7742629861661918E-01 a       349     0    14     1    24
 -9.5251871426391535E-02 a       350     0    14     1    25
 -9.6876890235820398E-02 a       351     0    15     1     1
 -3.9840458062719769E-02 a       352     0    15     1     2
 -3.2916532608163818E-01 a       353     0    15     1     3
  2.1698659763291789E-01 a       354     0    15     1     4
 -4.4000091854585344E-01 a       355     0    15     1     5
 -8.6832611235481139E-02 a       356     0    15     1     6
  6.0688082718134868E-02 a       357     0    15     1     7
  5.2737888388147025E-01 a       358     0    15     1     8
  6.8294215733664754E-01 a       359     0    15     1     9
  3.3342126615024453E-01 a       360     0    15     1    10
  1.1956623696349940E-01 a       361     0    15     1    11
 -1.1296072342871499E-01 a       362     0    15     1    12
  6.7507052870982437E-02 a       363     0    15     1    13
  2.1790501569276480E-01 a       364     0    15     1    14
 -6.5365790649642674E-01 a       365     0    15     1    15
 -4.8164323937967835E-01 a       366     0    15     1    16
 -1.2697528656259296E-01 a       367     0    15     1    17
 -4.0913693859810618E-01 a       368     0    15     1    18
  3.1670725660477766E-01 a       369     0    15     1    19
 -1.1421975834267735E-01 a       370     0    15     1    20
  3.9805419694777036E-02 a       371     0    15     1    21
 -3.2346377140982730E-03 a       372     0    15     1    22
 -2.0684353565568969E-02 a       373     0    15     1    23
  6.2897151398448614E-01 a       374     0    15     1    24
 -1.1036332319606706E-01 a       375     0    15     1    25
 -7.2924923429403474E-02 a       376     0    16     1     1
 -5.5235266288414875E-01 a       377     0    16     1     2
  2.7327139946324608E-01 a       378     0    16     1     3
 -1.0861516494936779E-01 a       379     0    16     1     4
  5.5196580396505476E-02 a       380     0    16     1     5
 -4.0104228949808007E-01 a       381     0    16     1     6
 -2.2322062100033782E-01 a       382     0    16     1     7
  4.5686582521569385E-01 a       383     0    16     1     8
  4.1742628321643471E-01 a       384     0    16     1     9
 -3.3559785050866950E-03 a       385     0    16     1    10
 -4.8294646980101053E-02 a       386     0    16     1    11
  2.9158424201983668E-01 a       387     0    16     1    12
 -1.5942076443764462E-02 a       388     0    16     1    13
  2.7733058325886123E-01 a       389     0    16     1    14
  1.9157322780728583E-02 a       390     0    16     1    15
  2.9412221290587082E-01 a       391     0    16     1    16
  2.5755326705464945E-02 a       392     0    16     1    17
 -2.5953057904989235E-01 a       393     0    16     1    18
 -9.1247435331469146E-02 a       394     0    16     1    19
  8.3033547339349889E-01 a       395     0    16     1    20
  4.4350098137822890E-02 a       396     0    16     1    21
  4.2045926817432036E-02 a       397     0    16     1    22
  1.9618258126475238E-01 a       398     0    16     1    23
  1.3250338791136709E-01 a       399     0    16     1    24
  4.6578637921382525E-03 a       400     0    16     1    25
  3.2712742889513292E-02 a       401     0    17     1     1
 -2.4155700616706888E-01 a       402     0    17     1     2
 -1.0394033766289815E-01 a       403     0    17     1     3
  2.1263740704575176E-01 a       404     0    17     1     4
 -3.1171122817705255E-01 a       405     0    17     1     5
  6.2031355726140258E-01 a       406     0    17     1     6
  2.1886312506715491E-01 a       407     0    17     1     7
 -9.1617330679015868E-02 a       408     0    17     1     8
  1.9430819497718865E-01 a       409     0    17     1     9
  2.3062246392052060E-01 a       410     0    17     1    10
  2.5622287216988480E-02 a       411     0    17     1    11
 -2.6764419960729052E-01 a       412     0    17     1    12
 -7.5913837963547726E-02 a       413     0    17     1    13
  1.5792596306518597E-01 a       414     0    17     1    14
  5.2094453743314249E-02 a       415     0    17     1    15
 -1.8589038016835452E-01 a       416     0    17     1    16
  2.5147226015298241E-01 a       417     0    17     1    17
  2.1297437393659766E-01 a       418     0    17     1    18
  8.1712240082491422E-02 a       419     0    17     1    19
  3.8916303877557880E-02 a       420     0    17     1    20
  9.1731863496786262E-02 a       421     0    17     1    21
  2.0521619001002411E-02 a       422     0    17     1    22
 -8.9191426465449308E-02 a       423     0    17     1    23
 -9.1662799972526465E-02 a       424     0    17     1    24
 -3.4692423665289451E-01 a       425     0    17     1    25
  1.2803728716927226E-02 a       426     0    18     1     1
  1.9732295255126150E-02 a       427     0    18     1     2
 -2.6228302350812610E-01 a       428     0    18     1     3
  1.8422913005039623E-01 a       429     0    18     1     4
  1.1443551755436561E-01 a       430     0    18     1     5
 -3.2657615599216117E-01 a       431     0    18     1     6
  8.7954139147678717E-02 a       432     0    18     1     7
  1.5277604375296577E-01 a       433     0    18     1     8
  4.7018456380644635E-01 a       434     0    18     1     9
  1.9029442588446766E-01 a       435     0    18     1    10
  1.2584446650453000E-02 a       436     0    18     1    11
 -1.0506532787000850E-01 a       437     0    18     1    12
 -3.1241070412093057E-02 a       438     0    18     1    13
  3.3027662540795427E-01 a       439     0    18     1    14
 -3.3973099094654674E-01 a       440     0    18     1    15
 -1.8284164977363163E-01 a       441     0    18     1    16
  1.5927854164247388E-01 a       442     0    18     1    17
 -2.1683198205662735E-01 a       443     0    18     1    18
  1.5749583651699264E-01 a       444     0    18     1    19
 -2.2932252391797157E-02 a       445     0    18     1    20
  1.3401411716382111E-01 a       446     0    18     1    21
 -5.2063095059840893E-02 a       447     0    18     1    22
 -6.8370829517036893E-04 a       448     0    18     1    23
  1.0069953968358480E-01 a       449     0    18     1    24
 -3.2458276603508157E-01 a       450     0    18     1    25
  1.4001900241120363E-01 a       451     0    19     1     1
  3.5191657492125739E-01 a       452     0    19     1     2
 -2.7220942845039536E-01 a       453     0    19     1     3
  1.4045700257716029E-01 a       454     0    19     1     4
 -4.8316803282507192E-01 a       455     0    19     1     5
 -3.1308100804726441E-01 a       456     0    19     1     6
  5.3860377546554261E-02 a       457     0    19     1     7
  4.2877956556139470E-02 a       458     0    19     1     8
  5.7524317364088667E-02 a       459     0    19     1     9
 -7.9938146069002930E-02 a       460     0    19     1    10
  2.2397991787923716E-01 a       461     0    19     1    11
 -4.9402683857764851E-01 a       462     0    19     1    12
  2.2463246339440679E-01 a       463     0    19     1    13
 -2.9016104638855678E-01 a       464     0    19     1    14
  9.1956389880864936E-02 a       465     0    19     1    15
  3.1254747829484331E-01 a       466     0    19     1    16
 -2.9236502596742175E-01 a       467     0    19     1    17
  6.3349259245187084E-01 a       468     0    19     1    18
  6.4136021887386585E-01 a       469     0    19     1    19
  4.1060372650328336E-01 a       470     0    19     1    20
  2.2462551098388392E-02 a       471     0    19     1    21
 -4.3245522472414832E-01 a       472     0    19     1    22
 -2.1552537237242492E-01 a       473     0    19     1    23
  3.6893013752064202E-01 a       474     0    19     1    24
 -3.5238949922500357E-01 a       475     0    19     1    25
  1.0648517799115539E-01 a       476     0    20     1     1
 -1.4681627344597764E-01 a       477     0    20     1     2
  1.2844524232802318E-01 a       478     0    20     1     3
  2.7271157262506819E-02 a       479     0    20     1     4
 -3.7863587459085674E-01 a       480     0    20     1     5
  4.8251264326278664E-01 a       481     0    20     1     6
 -3.8088930310692493E-01 a       482     0    20     1     7
 -1.2265513104878689E-01 a       483     0    20     1     8
  2.2450016039487347E-01 a       484     0    20     1     9
 -1.6545104319613521E-01 a       485     0    20     1    10
 -1.5315248647084342E-01 a       486     0    20     1    11
  7.1398926875461927E-02 a       487     0    20     1    12
 -4.6553805977112284E-01 a       488     0    20     1    13
 -6.4098376394584072E-02 a       489     0    20     1    14
 -2.6454947845289872E-01 a       490     0    20     1    15
  1.5247441823670529E-01 a       491     0    20     1    16
 -3.6329088199459042E-01 a       492     0    20     1    17
  3.6692792589119838E-02 a       493     0    20     1    18
 -3.3286391922330083E-01 a       494     0    20     1    19
 -3.3539720950651680E-01 a       495     0    20     1    20
  4.1957703484097014E-01 a       496     0    20     1    21
 -1.3710805445136648E-01 a       497     0    20     1    22
  1.6501841850022542E-01 a       498     0    20     1    23
 -4.9004644323471536E-01 a       499     0    20     1    24
  8.2096057104883047E-02 a       500     0    20     1    25
 -1.6253695448126992E-01 a       501     0    21     1     1
 -3.6109723474359667E-01 a       502     0    21     1     2
 -5.0639232153875358E-01 a       503     0    21     1     3
  4.7299780987616030E-01 a       504     0    21     1     4
 -8.8221609422489841E-02 a       505     0    21     1     5
 -4.5766799325228542E-03 a       506     0    21     1     6
 -1.1294926912566466E-01 a       507     0    21     1     7
 -7.4707533021824243E-02 a       508     0    21     1     8
 -1.3149807039390304E-01 a       509     0    21     1     9
  5.3690651843067629E-02 a       510     0    21     1    10
 -6.0120837965804419E-02 a       511     0    21     1    11
 -1.0985565917775396E-01 a       512     0    21     1    12
  2.7372605819662421E-01 a       513     0    21     1    13
  1.4959595453836674E-01 a       514     0    21     1    14
 -1.5913385346665396E-01 a       515     0    21     1    15
 -2.9918989859918071E-02 a       516     0    21     1    16
  1.9118635968362152E-01 a       517     0    21     1    17
 -4.8673589726418942E-02 a       518     0    21     1    18
  2.3019919371974759E-01 a       519     0    21     1    19
  9.0373778645836220E-02 a       520     0    21     1    20
 -2.7181850739859992E-01 a       521     0    21     1    21
 -2.7281343388627314E-02 a       522     0    21     1    22
 -1.4960719384220147E-01 a       523     0    21     1    23
 -2.6347401710862223E-01 a       524     0    21     1    24
 -3.1715950177036406E-01 a       525     0    21     1    25
 -1.8460588608756592E-01 a       526     0    22     1     1
 -5.1744177160584126E-01 a       527     0    22     1     2
  2.0139735114833421E-01 a       528     0    22     1     3
  4.6565211419762736E-01 a       529     0    22     1     4
 -1.3048432141930444E-01 a       530     0    22     1     5
