################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.4408994515142176E-02 a        41     0     2     1    16
  5.0939015867544749E-02 a        42     0     2     1    17
  2.6083159013040869E-01 a        43     0     2     1    18
 -4.1277820428955142E-02 a        44     0     2     1    19
  1.8260685534422727E-01 a        45     0     2     1    20
 -5.0494052463350141E-02 a        46     0     2     1    21
 -4.4876716240909706E-02 a        47     0     2     1    22
  8.3671798779285780E-02 a        48     0     2     1    23
 -1.9540348780533209E-01 a        49     0     2     1    24
  8.9196861986723316E-03 a        50     0     2     1    25
  1.8589518735431465E-01 a        51     0     3     1     1
 -1.7731841356407783E-03 a        52     0     3     1     2
  1.6493476964053341E-01 a        53     0     3     1     3
  2.4677537454243262E-01 a        54     0     3     1     4
  9.1964325896801480E-02 a        55     0     3     1     5
  2.0045842750955133E-02 a        56     0     3     1     6
 -5.8346740985387576E-03 a        57     0     3     1     7
 -4.7764640316815550E-02 a        58     0     3     1     8
 -7.5608891453471355E-02 a        59     0     3     1     9
  1.2767711538664051E-01 a        60     0     3     1    10
  6.5474994858028185E-02 a        61     0     3     1    11
  4.0608475040835083E-02 a        62     0     3     1    12
  1.5938862332909534E-01 a        63     0     3     1    13
  2.6671016106333070E-02 a        64     0     3     1    14
  5.0367686276983917E-02 a        65     0     3     1    15
  1.5035426101386370E-01 a        66     0     3     1    16
  4.6563940483687824E-02 a        67     0     3     1    17
  9.9446597786116073E-02 a        68     0     3     1    18
 -4.4842449763506625E-02 a        69     0     3     1    19
 -1.1855744018263428E-01 a        70     0     3     1    20
 -8.4573200963251743E-02 a        71     0     3     1    21
  1.9325714867276847E-01 a        72     0     3     1    22
 -5.5074131433171060E-02 a        73     0     3     1    23
  1.5579755576316962E-01 a        74     0     3     1    24
 -6.4932359422048669E-02 a        75     0     3     1    25
 -8.4839661825431567E-02 a        76     0     4     1     1
  3.1645566998980100E-02 a        77     0     4     1     2
 -5.6030195288524237E-02 a        78     0     4     1     3
  3.8224977187854899E-02 a        79     0     4     1     4
 -1.3085405168542863E-02 a        80     0     4     1     5
 -6.9683394371788682E-03 a        81     0     4     1     6
  5.5264114629918613E-02 a        82     0     4     1     7
 -6.9342346468607803E-03 a        83     0     4     1     8
 -1.0139090642728484E-01 a        84     0     4     1     9
 -7.7410234058082034E-02 a        85     0     4     1    10
 -6.4741232879696992E-02 a        86     0     4     1    11
 -7.1154502904343567E-02 a        87     0     4     1    12
 -4.2502029090281744E-02 a        88     0     4     1    13
 -4.1354264088818565E-02 a        89     0     4     1    14
  3.0736821021888034E-02 a        90     0     4     1    15
  7.8815024659714294E-02 a        91     0     4     1    16
 -3.9635700384144976E-02 a        92     0     4     1    17
  4.4142274758362306E-02 a        93     0     4     1    18
  5.3694699734273106E-02 a        94     0     4     1    19
  4.6630078263413421E-02 a        95     0     4     1    20
  6.6416312803892222E-02 a        96     0     4     1    21
 -3.0720820808946394E-03 a        97     0     4     1    22
 -6.0897503845412336E-02 a        98     0     4     1    23
 -4.3236468594564273E-02 a        99     0     4     1    24
 -3.7090496128369642E-02 a       100     0     4     1    25
 -7.2962658616030768E-02 a       101     0     5     1     1
  8.0943803813256485E-02 a       102     0     5     1     2
 -3.8315882280527511E-03 a       103     0     5     1     3
 -8.6691756303692941E-02 a       104     0     5     1     4
  3.6203100341836054E-02 a       105     0     5     1     5
  4.8769530076917048E-02 a       106     0     5     1     6
 -8.0962687173838019E-02 a       107     0     5     1     7
  9.1156120587964455E-03 a       108     0     5     1     8
  1.0071435425933675E-01 a       109     0     5     1     9
 -1.0095914869679434E-01 a       110     0     5     1    10
  2.1811354288821586E-02 a       111     0     5     1    11
 -4.7549441530002901E-02 a       112     0     5     1    12
 -4.8396657747191159E-02 a       113     0     5     1    13
 -1.0669988553410359E-01 a       114     0     5     1    14
 -1.4869191669305590E-01 a       115     0     5     1    15
 -1.2188662640900948E-01 a       116     0     5     1    16
 -7.3330885282358843E-02 a       117     0     5     1    17
 -3.8443662835610425E-02 a       118     0     5     1    18
 -5.3410113791578562E-02 a       119     0     5     1    19
  7.0998186921778131E-02 a       120     0     5     1    20
 -2.4512005975168588E-02 a       121     0     5     1    21
  5.5443598482035207E-02 a       122     0     5     1    22
  8.7790172348152951E-02 a       123     0     5     1    23
 -1.0052996545339482E-01 a       124     0     5     1    24
 -3.9906853912483269E-02 a       125     0     5     1    25
 -1.1740947398704865E-01 a       126     0     6     1     1
  1.6699146689517202E-02 a       127     0     6     1     2
 -8.9464105442211755E-02 a       128     0     6     1     3
 -1.1938346754096438E-01 a       129     0     6     1     4
 -2.9343779653019856E-03 a       130     0     6     1     5
 -6.1681693378523687E-02 a       131     0     6     1     6
  4.5357568721652836E-02 a       132     0     6     1     7
 -3.4846042528325703E-02 a       133     0     6     1     8
 -4.8736747735047672E-02 a       134     0     6     1     9
 -5.7443265225921449E-02 a       135     0     6     1    10
  1.6940483855482281E-02 a       136     0     6     1    11
  2.7239768131853657E-02 a       137     0     6     1    12
  7.2065925920686752E-02 a       138     0     6     1    13
 -8.4235562835795905E-02 a       139     0     6     1    14
  6.9767379213597408E-02 a       140     0     6     1    15
  7.3350034916831758E-02 a       141     0     6     1    16
  3.3016362626223046E-02 a       142     0     6     1    17
 -7.0072126282990522E-03 a       143     0     6     1    18
  5.3735214170732570E-02 a       144     0     6     1    19
  6.1744555998394041E-02 a       145     0     6     1    20
  7.1290754224816164E-02 a       146     0     6     1    21
  8.9451935091110851E-02 a       147     0     6     1    22
 -5.6109377507452693E-02 a       148     0     6     1    23
  1.2787468663305815E-01 a       149     0     6     1    24
 -1.0506960697527938E-01 a       150     0     6     1    25
  1.3943215274120013E-01 a       151     0     7     1     1
  5.2328512382100095E-02 a       152     0     7     1     2
  2.3723450438695171E-02 a       153     0     7     1     3
  1.4153699135996473E-01 a       154     0     7     1     4
  5.9752247837650423E-02 a       155     0     7     1     5
 -1.8183444181396245E-02 a       156     0     7     1     6
 -8.4514974571499278E-03 a       157     0     7     1     7
 -5.1331111300906049E-02 a       158     0     7     1     8
  8.0844126690629584E-02 a       159     0     7     1     9
  6.3488455692656709E-02 a       160     0     7     1    10
 -1.4466139047831933E-01 a       161     0     7     1    11
 -2.4291157620072685E-02 a       162     0     7     1    12
  1.1215605004030829E-01 a       163     0     7     1    13
  5.8270528146732024E-02 a       164     0     7     1    14
  8.8259115748336225E-02 a       165     0     7     1    15
  8.4931061722249512E-02 a       166     0     7     1    16
  4.3158784535885307E-02 a       167     0     7     1    17
  2.1904564992047217E-02 a       168     0     7     1    18
 -1.2530945612160603E-02 a       169     0     7     1    19
 -1.8239989410663496E-01 a       170     0     7     1    20
 -8.2268758612529594E-02 a       171     0     7     1    21
 -2.1129468727841105E-02 a       172     0     7     1    22
  6.1656169845509583E-02 a       173     0     7     1    23
  1.8886156413795888E-01 a       174     0     7     1    24
  1.3645599566452468E-01 a       175     0     7     1    25
 -9.5873880589698850E-03 a       176     0     8     1     1
  1.0711678366049382E-01 a       177     0     8     1     2
  2.8611825198255003E-02 a       178     0     8     1     3
 -1.6182532372167213E-01 a       179     0     8     1     4
  1.2160047156507484E-02 a       180     0     8     1     5
 -1.2580831758820894E-02 a       181     0     8     1     6
  8.4633643080274504E-02 a       182     0     8     1     7
  3.1620486660867309E-01 a       183     0     8     1     8
 -4.7996280941951505E-02 a       184     0     8     1     9
 -2.7002511366520657E-02 a       185     0     8     1    10
  1.8993981421920958E-01 a       186     0     8     1    11
  8.5673215135420061E-02 a       187     0     8     1    12
  8.4567169028280667E-02 a       188     0     8     1    13
 -5.7548622051170471E-02 a       189     0     8     1    14
 -1.2373327431044208E-01 a       190     0     8     1    15
 -4.9119294919318830E-02 a       191     0     8     1    16
 -1.3068438827726087E-01 a       192     0     8     1    17
  2.6392413417642837E-02 a       193     0     8     1    18
 -4.5108154938929938E-02 a       194     0     8     1    19
 -3.2890020035291756E-01 a       195     0     8     1    20
  1.2549963511017459E-01 a       196     0     8     1    21
 -2.7474584691373656E-02 a       197     0     8     1    22
 -3.6550271561656178E-01 a       198     0     8     1    23
 -2.7792198998000173E-02 a       199     0     8     1    24
 -2.8776065765018655E-01 a       200     0     8     1    25
 -1.0303025356873163E-01 a       201     0     9     1     1
  9.4681186305882695E-02 a       202     0     9     1     2
  5.1142102407304164E-02 a       203     0     9     1     3
 -1.5536458566425590E-01 a       204     0     9     1     4
  4.4716213441491362E-02 a       205     0     9     1     5
 -2.0359437955809206E-01 a       206     0     9     1     6
 -1.5577177754852944E-01 a       207     0     9     1     7
  6.4631933632949612E-02 a       208     0     9     1     8
 -5.9663598721327461E-02 a       209     0     9     1     9
  1.5431725394198965E-02 a       210     0     9     1    10
 -1.7397818164833129E-02 a       211     0     9     1    11
 -5.1267149764148950E-02 a       212     0     9     1    12
  1.6814652747383532E-01 a       213     0     9     1    13
  5.8003970068284269E-02 a       214     0     9     1    14
 -2.1922717914672832E-02 a       215     0     9     1    15
 -4.9770886363422619E-02 a       216     0     9     1    16
  3.1393995371589808E-02 a       217     0     9     1    17
 -4.1258016166785083E-01 a       218     0     9     1    18
 -1.5969739094882218E-01 a       219     0     9     1    19
 -1.0123098207878879E-01 a       220     0     9     1    20
  1.7433199235080291E-01 a       221     0     9     1    21
  6.3542658094222451E-02 a       222     0     9     1    22
 -3.8922012602375478E-01 a       223     0     9     1    23
  5.6076984091783529E-02 a       224     0     9     1    24
 -3.7044151579284701E-01 a       225     0     9     1    25
 -1.4583456285006735E-01 a       226     0    10     1     1
 -9.0245807006097536E-02 a       227     0    10     1     2
 -2.5246339522569418E-02 a       228     0    10     1     3
 -3.7802703970867699E-02 a       229     0    10     1     4
 -1.3454889059500655E-01 a       230     0    10     1     5
 -1.3945846851633145E-01 a       231     0    10     1     6
 -7.9456605873587632E-02 a       232     0    10     1     7
  2.9667162945662025E-02 a       233     0    10     1     8
 -1.4947154677560134E-01 a       234     0    10     1     9
 -9.8944644531089782E-02 a       235     0    10     1    10
  1.1012325606997699E-01 a       236     0    10     1    11
  1.1593560048745256E-01 a       237     0    10     1    12
  9.9063471979133517E-03 a       238     0    10     1    13
 -1.1473461893191135E-01 a       239     0    10     1    14
 -4.7448826955344518E-02 a       240     0    10     1    15
  8.7926164583383537E-02 a       241     0    10     1    16
  1.0191401189785246E-01 a       242     0    10     1    17
 -8.4790749490045152E-03 a       243     0    10     1    18
  2.5752171005765347E-02 a       244     0    10     1    19
 -2.4411077848399926E-02 a       245     0    10     1    20
  1.3720527577715383E-01 a       246     0    10     1    21
 -5.3188518300927634E-02 a       247     0    10     1    22
 -9.0577444879030355E-02 a       248     0    10     1    23
 -1.0690194482624536E-01 a       249     0    10     1    24
 -2.5974080146726378E-02 a       250     0    10     1    25
 -1.2894537638898595E-01 a       251     0    11     1     1
  1.6200510238605459E-01 a       252     0    11     1     2
 -1.5690120830227766E-01 a       253     0    11     1     3
 -3.9544376544855091E-02 a       254     0    11     1     4
  2.7347220619135384E-02 a       255     0    11     1     5
  1.6398903198193659E-01 a       256     0    11     1     6
  9.9141384726741708E-02 a       257     0    11     1     7
  7.0827992317152283E-02 a       258     0    11     1     8
  7.9088698068122923E-02 a       259     0    11     1     9
 -7.9726363800217664E-02 a       260     0    11     1    10
 -1.1841507738989618E-01 a       261     0    11     1    11
 -1.1732979339993634E-01 a       262     0    11     1    12
 -2.4659663716710520E-01 a       263     0    11     1    13
 -1.9660282637513632E-01 a       264     0    11     1    14
  9.3276709699916999E-02 a       265     0    11     1    15
  7.5082452407847278E-02 a       266     0    11     1    16
 -1.0715150075174389E-02 a       267     0    11     1    17
  7.9725730323993646E-02 a       268     0    11     1    18
 -4.1404528459999611E-02 a       269     0    11     1    19
  1.7315111667842595E-01 a       270     0    11     1    20
 -8.1614175688974569E-02 a       271     0    11     1    21
 -8.5532275298372290E-02 a       272     0    11     1    22
  3.5551867977106466E-02 a       273     0    11     1    23
  5.4799559488011733E-02 a       274     0    11     1    24
  3.2256282279293241E-01 a       275     0    11     1    25
  4.5894637315885042E-02 a       276     0    12     1     1
  2.3993347720308852E-01 a       277     0    12     1     2
 -8.6144939412232668E-02 a       278     0    12     1     3
 -2.5597531684238443E-02 a       279     0    12     1     4
 -1.7810748664290731E-03 a       280     0    12     1     5
 -1.1406119849708413E-01 a       281     0    12     1     6
 -1.7835894926296558E-02 a       282     0    12     1     7
 -7.6801837021300057E-02 a       283     0    12     1     8
  4.2173481788846418E-02 a       284     0    12     1     9
  9.5445252695556787E-02 a       285     0    12     1    10
  3.8550483146555126E-02 a       286     0    12     1    11
 -8.8826669406143172E-02 a       287     0    12     1    12
  3.6598840252820669E-01 a       288     0    12     1    13
 -1.1003188592024540E-01 a       289     0    12     1    14
 -7.3457214875691706E-02 a       290     0    12     1    15
 -1.5490229655269042E-01 a       291     0    12     1    16
 -1.1594542217016662E-01 a       292     0    12     1    17
  2.5946720734126381E-02 a       293     0    12     1    18
 -1.6540900343408835E-01 a       294     0    12     1    19
 -1.0958691866317796E-01 a       295     0    12     1    20
 -1.3568217248555886E-01 a       296     0    12     1    21
  8.5367807219926206E-02 a       297     0    12     1    22
  1.1248079701017481E-01 a       298     0    12     1    23
  1.2602649628198270E-01 a       299     0    12     1    24
  1.1654623441089713E-01 a       300     0    12     1    25
 -3.3744401454679513E-03 a       301     0    13     1     1
 -8.5713090762445203E-03 a       302     0    13     1     2
  6.2853746213209702E-02 a       303     0    13     1     3
  9.1316994282956004E-02 a       304     0    13     1     4
 -1.0859155485903521E-01 a       305     0    13     1     5
 -1.1852788225921664E-01 a       306     0    13     1     6
 -1.7039922623216436E-01 a       307     0    13     1     7
  1.4073142656269608E-01 a       308     0    13     1     8
 -1.0925264859086267E-01 a       309     0    13     1     9
 -8.9811801664552451E-02 a       310     0    13     1    10
  1.4261738662495180E-01 a       311     0    13     1    11
 -3.6900813346637279E-02 a       312     0    13     1    12
  4.7952866184964534E-02 a       313     0    13     1    13
 -2.6943341413743424E-03 a       314     0    13     1    14
  8.3835820888077089E-02 a       315     0    13     1    15
 -1.5952390718016379E-01 a       316     0    13     1    16
 -9.5526827460063156E-03 a       317     0    13     1    17
  1.3352433481972292E-01 a       318     0    13     1    18
 -8.6816668765656219E-02 a       319     0    13     1    19
  1.2828755679640150E-01 a       320     0    13     1    20
 -1.1160120248498649E-01 a       321     0    13     1    21
 -4.5698614983994065E-02 a       322     0    13     1    22
  1.7930191652283742E-01 a       323     0    13     1    23
 -8.5675568242295788E-02 a       324     0    13     1    24
 -7.6585566408221145E-02 a       325     0    13     1    25
  2.7912398329868335E-02 a       326     0    14     1     1
 -1.2020268508828548E-01 a       327     0    14     1     2
  2.0339732081662700E-02 a       328     0    14     1     3
 -1.1166189658561262E-01 a       329     0    14     1     4
  5.5089888666018057E-02 a       330     0    14     1     5
 -2.2491014075154588E-02 a       331     0    14     1     6
  6.6391375918859713E-02 a       332     0    14     1     7
  8.4542624009614389E-02 a       333     0    14     1     8
 -3.0835176786732869E-02 a       334     0    14     1     9
 -7.1983572926007419E-02 a       335     0    14     1    10
 -4.0796237677223381E-02 a       336     0    14     1    11
  2.4740232446499200E-02 a       337     0    14     1    12
  3.6653183344925455E-02 a       338     0    14     1    13
  4.8071448249708375E-02 a       339     0    14     1    14
 -2.7278167200471173E-02 a       340     0    14     1    15
 -1.5024839328782355E-01 a       341     0    14     1    16
 -9.4487228256974004E-02 a       342     0    14     1    17
 -1.9989636911705039E-02 a       343     0    14     1    18
 -8.5501048223315695E-02 a       344     0    14     1    19
 -3.3132532890411528E-02 a       345     0    14     1    20
 -2.5569053976193280E-02 a       346     0    14     1    21
 -2.0508507285616148E-02 a       347     0    14     1    22
 -5.9793019877236592E-02 a       348     0    14     1    23
 -1.5382645365636122E-01 a       349     0    14     1    24
 -4.3261933202921557E-02 a       350     0    14     1    25
  6.4496759453399610E-02 a       351     0    15     1     1
  1.3720103192922616E-02 a       352     0    15     1     2
  8.0780368254098081E-02 a       353     0    15     1     3
  1.9066812780469421E-02 a       354     0    15     1     4
  9.2609454813417022E-02 a       355     0    15     1     5
  4.7062367447858480E-02 a       356     0    15     1     6
  7.8900344417855151E-02 a       357     0    15     1     7
 -3.2169410682740683E-03 a       358     0    15     1     8
 -1.3530130869211565E-02 a       359     0    15     1     9
 -6.2637648165721371E-02 a       360     0    15     1    10
 -1.2936546009806490E-01 a       361     0    15     1    11
 -5.8289900870894765E-02 a       362     0    15     1    12
 -1.0810949962184625E-01 a       363     0    15     1    13
  6.2109862869160586E-02 a       364     0    15     1    14
  6.4036407128201120E-02 a       365     0    15     1    15
 -3.2967581011127310E-02 a       366     0    15     1    16
 -5.4292663885005296E-02 a       367     0    15     1    17
 -6.8660522290961798E-02 a       368     0    15     1    18
 -3.5848170371080568E-03 a       369     0    15     1    19
 -8.2927516084344524E-02 a       370     0    15     1    20
  1.2370041400705648E-01 a       371     0    15     1    21
  1.4807061719896270E-01 a       372     0    15     1    22
  5.1798608408291431E-02 a       373     0    15     1    23
 -1.6456284288949925E-02 a       374     0    15     1    24
  1.0088532651796650E-01 a       375     0    15     1    25
 -6.0888717400633292E-02 a       376     0    16     1     1
 -2.5924302949050945E-02 a       377     0    16     1     2
  9.7441691035493189E-02 a       378     0    16     1     3
  2.6076827557609525E-02 a       379     0    16     1     4
  1.4246315369695647E-01 a       380     0    16     1     5
 -5.4147749409438938E-03 a       381     0    16     1     6
  4.6254440990204794E-02 a       382     0    16     1     7
 -1.4701789607808368E-02 a       383     0    16     1     8
  8.8775251807661729E-02 a       384     0    16     1     9
  4.1755343452869506E-02 a       385     0    16     1    10
 -3.5012344338563310E-02 a       386     0    16     1    11
 -8.5795022586597672E-02 a       387     0    16     1    12
  8.3542627546685039E-02 a       388     0    16     1    13
  1.7872182438911071E-02 a       389     0    16     1    14
 -1.1611552893588881E-01 a       390     0    16     1    15
  4.6994331431348421E-04 a       391     0    16     1    16
 -6.0461284230285427E-02 a       392     0    16     1    17
 -1.0280494077410147E-01 a       393     0    16     1    18
  3.7939116705487580E-02 a       394     0    16     1    19
 -3.6805829198951180E-02 a       395     0    16     1    20
 -2.6068615647659461E-02 a       396     0    16     1    21
 -6.4997639965048676E-02 a       397     0    16     1    22
 -1.0030253762817648E-01 a       398     0    16     1    23
 -7.1205012868002543E-02 a       399     0    16     1    24
  1.1565243647334033E-02 a       400     0    16     1    25
 -5.0248318036733651E-02 a       401     0    17     1     1
 -1.6259245625872921E-02 a       402     0    17     1     2
  2.6110119655213218E-02 a       403     0    17     1     3
  9.1553519257409344E-02 a       404     0    17     1     4
 -6.6977646842752050E-02 a       405     0    17     1     5
 -1.2805060122147413E-01 a       406     0    17     1     6
 -3.9160584953090993E-02 a       407     0    17     1     7
  4.9177289430732546E-02 a       408     0    17     1     8
  3.2529651258405155E-03 a       409     0    17     1     9
 -1.1549272800780566E-01 a       410     0    17     1    10
  1.1013355338884047E-01 a       411     0    17     1    11
  5.3869077800861261E-02 a       412     0    17     1    12
  4.7130324161052166E-02 a       413     0    17     1    13
 -1.3823933029212376E-01 a       414     0    17     1    14
 -5.1690193505352132E-03 a       415     0    17     1    15
  1.1136021570009223E-01 a       416     0    17     1    16
 -1.2456018495189439E-01 a       417     0    17     1    17
 -1.1083751027850604E-01 a       418     0    17     1    18
 -1.4926579102051293E-01 a       419     0    17     1    19
  1.0092254467475925E-01 a       420     0    17     1    20
  4.9786389719264162E-02 a       421     0    17     1    21
 -5.1822341582776051E-02 a       422     0    17     1    22
 -2.1438657276849840E-01 a       423     0    17     1    23
  1.8164613019160378E-02 a       424     0    17     1    24
  3.0957161721527363E-02 a       425     0    17     1    25
 -2.4140823642772349E-01 a       426     0    18     1     1
 -1.4356557259831010E-01 a       427     0    18     1     2
  1.2292619376785965E-01 a       428     0    18     1     3
  3.2409429039863630E-01 a       429     0    18     1     4
 -4.0647630357702254E-02 a       430     0    18     1     5
  1.0679853660055778E-01 a       431     0    18     1     6
  3.2032042753657723E-02 a       432     0    18     1     7
 -4.4171017788549899E-02 a       433     0    18     1     8
 -9.6223534367094660E-02 a       434     0    18     1     9
  4.2034171588772984E-02 a       435     0    18     1    10
  1.3710914989898701E-01 a       436     0    18     1    11
 -1.3125713037791720E-01 a       437     0    18     1    12
 -3.8957622583624019E-01 a       438     0    18     1    13
 -5.1145430279014814E-01 a       439     0    18     1    14
  8.6972664060883567E-02 a       440     0    18     1    15
  1.5079126166272031E-01 a       441     0    18     1    16
  8.2074577342109226E-03 a       442     0    18     1    17
 -2.7875767531830348E-01 a       443     0    18     1    18
 -9.1014693675563918E-02 a       444     0    18     1    19
  2.5809972747013293E-01 a       445     0    18     1    20
  9.7027436561390540E-02 a       446     0    18     1    21
 -2.4629073815236324E-02 a       447     0    18     1    22
  2.2222305882503801E-01 a       448     0    18     1    23
 -4.2113417806380432E-01 a       449     0    18     1    24
 -6.6743151339858919E-02 a       450     0    18     1    25
  1.2476104353515508E-01 a       451     0    19     1     1
 -4.7018099153982550E-02 a       452     0    19     1     2
 -7.6940268474361057E-02 a       453     0    19     1     3
  1.5351190553893182E-01 a       454     0    19     1     4
 -1.6007251644797266E-01 a       455     0    19     1     5
 -1.0251312071494773E-01 a       456     0    19     1     6
 -1.7049895799815232E-01 a       457     0    19     1     7
  1.1829896449903150E-01 a       458     0    19     1     8
 -4.9265316946914602E-03 a       459     0    19     1     9
 -3.3871503872466700E-02 a       460     0    19     1    10
  1.4557458212876970E-01 a       461     0    19     1    11
 -2.7525651350983321E-01 a       462     0    19     1    12
 -1.2637600457501333E-01 a       463     0    19     1    13
 -1.8704592390993638E-01 a       464     0    19     1    14
  8.3735875374683980E-02 a       465     0    19     1    15
  3.5536779096506638E-01 a       466     0    19     1    16
 -3.7574059156010572E-02 a       467     0    19     1    17
 -1.1775865428896341E-01 a       468     0    19     1    18
 -1.4585158160992931E-01 a       469     0    19     1    19
  1.5925040172573060E-01 a       470     0    19     1    20
 -6.3390985519032536E-02 a       471     0    19     1    21
  5.6330376007766629E-02 a       472     0    19     1    22
  3.4986940394912638E-02 a       473     0    19     1    23
  9.2445233803705937E-02 a       474     0    19     1    24
  4.7445278039237221E-01 a       475     0    19     1    25
  1.4962123530770029E-02 a       476     0    20     1     1
 -5.0413554597691639E-02 a       477     0    20     1     2
  9.9825288810050955E-02 a       478     0    20     1     3
 -1.5826670134113716E-01 a       479     0    20     1     4
  4.3861373761569240E-02 a       480     0    20     1     5
  8.4058522750310671E-02 a       481     0    20     1     6
 -2.0555912663173623E-02 a       482     0    20     1     7
  2.9253197842352840E-01 a       483     0    20     1     8
 -1.2478976762039945E-01 a       484     0    20     1     9
  7.9178678052437140E-03 a       485     0    20     1    10
  1.6592578955161724E-01 a       486     0    20     1    11
 -5.7357314778472661E-03 a       487     0    20     1    12
  2.0917624000356728E-02 a       488     0    20     1    13
  2.0510969740360312E-03 a       489     0    20     1    14
 -8.4832091351840402E-02 a       490     0    20     1    15
  1.4580051835081259E-01 a       491     0    20     1    16
  5.6275895038493715E-02 a       492     0    20     1    17
 -2.4382540462224881E-02 a       493     0    20     1    18
 -2.7582461911954743E-02 a       494     0    20     1    19
 -2.5887169716280284E-01 a       495     0    20     1    20
  3.2414877468270674E-02 a       496     0    20     1    21
  2.9257401218825647E-02 a       497     0    20     1    22
 -2.1180274425338169E-01 a       498     0    20     1    23
  1.5824895073525547E-01 a       499     0    20     1    24
 -1.6697394786469627E-01 a       500     0    20     1    25
 -1.6454870660206664E-01 a       501     0    21     1     1
  3.1791917147550502E-02 a       502     0    21     1     2
 -8.2965695525766187E-02 a       503     0    21     1     3
 -2.5891065386564155E-01 a       504     0    21     1     4
  5.4473239589451862E-02 a       505     0    21     1     5
 -1.1758849269000406E-01 a       506     0    21     1     6
 -2.4158507406611816E-02 a       507     0    21     1     7
  1.9051997850108071E-01 a       508     0    21     1     8
 -2.6773148029983256E-02 a       509     0    21     1     9
  1.8609664908771535E-02 a       510     0    21     1    10
 -2.0624806829954447E-03 a       511     0    21     1    11
  1.3971589896921138E-01 a       512     0    21     1    12
  2.5633981045501214E-01 a       513     0    21     1    13
  9.8294196799490030E-02 a       514     0    21     1    14
  1.2292891347204925E-01 a       515     0    21     1    15
  1.2115733657438059E-01 a       516     0    21     1    16
  4.9729474966399657E-02 a       517     0    21     1    17
 -4.7574678601576825E-01 a       518     0    21     1    18
 -1.5454616239389629E-01 a       519     0    21     1    19
 -5.7958053886718083E-02 a       520     0    21     1    20
  1.7720665415320230E-01 a       521     0    21     1    21
  1.3447045459815529E-01 a       522     0    21     1    22
 -3.0683129665668768E-01 a       523     0    21     1    23
  9.8275418754226671E-02 a       524     0    21     1    24
 -1.9402594652502284E-01 a       525     0    21     1    25
 -1.7222591655564004E-01 a       526     0    22     1     1
 -1.9022943164265327E-01 a       527     0    22     1     2
 -1.6797786855749788E-01 a       528     0    22     1     3
  1.2374117899778374E-04 a       529     0    22     1     4
