################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6204118098201514E-01 a        40     0     2     1    15
  8.2308466116910936E-02 a        41     0     2     1    16
  1.5908978086175510E-01 a        42     0     2     1    17
 -4.0220063842422375E-02 a        43     0     2     1    18
 -4.0385164204692292E-02 a        44     0     2     1    19
  1.8165940465936628E-01 a        45     0     2     1    20
 -3.1059356031092434E-02 a        46     0     2     1    21
 -6.6397506417627802E-02 a        47     0     2     1    22
 -1.1049262601864686E-01 a        48     0     2     1    23
 -3.6282217624766085E-02 a        49     0     2     1    24
  1.2730071589446595E-01 a        50     0     2     1    25
  7.6046123947427491E-02 a        51     0     3     1     1
  6.1089342059787693E-02 a        52     0     3     1     2
 -2.0492080567893320E-01 a        53     0     3     1     3
 -4.2185901584150094E-02 a        54     0     3     1     4
  1.3571531417209859E-01 a        55     0     3     1     5
 -5.2941796248835105E-02 a        56     0     3     1     6
  1.0888229492780548E-01 a        57     0     3     1     7
 -4.8248058729177458E-02 a        58     0     3     1     8
 -9.8194853212986780E-03 a        59     0     3     1     9
  3.1631536452771510E-02 a        60     0     3     1    10
 -1.0108234664927036E-02 a        61     0     3     1    11
  2.4014956240526295E-01 a        62     0     3     1    12
  1.4947418230567169E-01 a        63     0     3     1    13
  2.8026996327399695E-01 a        64     0     3     1    14
 -1.7255449784459295E-01 a        65     0     3     1    15
 -3.3208969622451456E-02 a        66     0     3     1    16
 -1.9684777190131727E-02 a        67     0     3     1    17
 -4.7880217967817662E-02 a        68     0     3     1    18
  7.3674536350770675E-02 a        69     0     3     1    19
 -5.0669364558441066E-02 a        70     0     3     1    20
 -4.8671761628958608E-02 a        71     0     3     1    21
 -1.2431406192239924E-01 a        72     0     3     1    22
 -8.7099107879831605E-02 a        73     0     3     1    23
 -4.2574459303084296E-02 a        74     0     3     1    24
  7.1227913462952097E-02 a        75     0     3     1    25
  1.6702856922041504E-01 a        76     0     4     1     1
 -6.8073334729679760E-02 a        77     0     4     1     2
 -5.0800432784125597E-02 a        78     0     4     1     3
  3.0491742687903577E-02 a        79     0     4     1     4
  1.6271311600902535E-01 a        80     0     4     1     5
  5.3849239044846120E-03 a        81     0     4     1     6
 -1.0072217593545453E-01 a        82     0     4     1     7
 -2.4500003765621874E-02 a        83     0     4     1     8
 -1.2725382644562400E-01 a        84     0     4     1     9
  1.7899132997655243E-01 a        85     0     4     1    10
  6.5397989240584403E-02 a        86     0     4     1    11
  1.3618195454141191E-02 a        87     0     4     1    12
  1.3231593666726715E-01 a        88     0     4     1    13
  3.1954705693491670E-01 a        89     0     4     1    14
 -9.5853284666953517E-02 a        90     0     4     1    15
  1.3922873874574679E-01 a        91     0     4     1    16
 -3.4369551407142118E-01 a        92     0     4     1    17
  9.1794816918867886E-02 a        93     0     4     1    18
  4.1478969305097993E-03 a        94     0     4     1    19
 -2.6340520275107266E-02 a        95     0     4     1    20
  1.8036760967539620E-02 a        96     0     4     1    21
 -1.6778514906266070E-02 a        97     0     4     1    22
  4.9401706229322433E-02 a        98     0     4     1    23
  6.9154334919906690E-02 a        99     0     4     1    24
 -2.2723103624338975E-01 a       100     0     4     1    25
 -2.5234167305178301E-02 a       101     0     5     1     1
  2.9069193198211205E-02 a       102     0     5     1     2
  8.0731137775633677E-02 a       103     0     5     1     3
  1.5076651304946936E-01 a       104     0     5     1     4
 -1.7333934283189675E-02 a       105     0     5     1     5
  3.3150830751331267E-02 a       106     0     5     1     6
  4.6298715885233557E-02 a       107     0     5     1     7
 -7.8175898686189363E-02 a       108     0     5     1     8
  7.2580801902095163E-02 a       109     0     5     1     9
 -4.6516520441566324E-02 a       110     0     5     1    10
  6.0652799913012242E-02 a       111     0     5     1    11
  2.2857700134716614E-02 a       112     0     5     1    12
  8.0443014559648057E-02 a       113     0     5     1    13
  1.5571431686495375E-02 a       114     0     5     1    14
  3.4674374647736761E-02 a       115     0     5     1    15
 -3.8186858781304754E-02 a       116     0     5     1    16
  1.0226825521137352E-01 a       117     0     5     1    17
 -7.2847849640894857E-02 a       118     0     5     1    18
 -5.7295362424231701E-02 a       119     0     5     1    19
  8.8662204285689397E-02 a       120     0     5     1    20
 -2.3982437690399035E-02 a       121     0     5     1    21
  8.7821936695868880E-02 a       122     0     5     1    22
 -6.5476348923655822E-02 a       123     0     5     1    23
  2.2425656837117634E-02 a       124     0     5     1    24
  2.0954341936975273E-02 a       125     0     5     1    25
  1.2389670593246761E-01 a       126     0     6     1     1
  1.0327319461314274E-01 a       127     0     6     1     2
  8.1386117639970279E-02 a       128     0     6     1     3
 -9.6030917614060261E-03 a       129     0     6     1     4
 -5.2946807758328301E-02 a       130     0     6     1     5
  1.1151488662896808E-01 a       131     0     6     1     6
  1.8526300639202395E-02 a       132     0     6     1     7
  2.7521834953323453E-02 a       133     0     6     1     8
  8.1647135195603727E-03 a       134     0     6     1     9
  8.9590622241204024E-02 a       135     0     6     1    10
  3.2585171188175145E-02 a       136     0     6     1    11
 -4.3102253377664830E-02 a       137     0     6     1    12
  6.0834090368142184E-02 a       138     0     6     1    13
  3.1634760999013502E-02 a       139     0     6     1    14
  4.6925544376712883E-02 a       140     0     6     1    15
 -4.9825238018109064E-02 a       141     0     6     1    16
 -4.3116133153322918E-02 a       142     0     6     1    17
  7.6976154065228036E-02 a       143     0     6     1    18
 -1.1061991287192195E-01 a       144     0     6     1    19
 -6.7579258660525152E-02 a       145     0     6     1    20
 -7.9940049249547049E-02 a       146     0     6     1    21
  6.0720341742889400E-02 a       147     0     6     1    22
 -1.1351317464707916E-01 a       148     0     6     1    23
 -6.6265739657080894E-02 a       149     0     6     1    24
  9.3249531992958615E-02 a       150     0     6     1    25
  3.7244363349577557E-02 a       151     0     7     1     1
  1.0751734403982267E-02 a       152     0     7     1     2
 -1.0913338601902627E-03 a       153     0     7     1     3
  9.5024943240123692E-03 a       154     0     7     1     4
 -3.5975023977573843E-02 a       155     0     7     1     5
  3.9637642251670706E-02 a       156     0     7     1     6
 -4.6750256523456955E-02 a       157     0     7     1     7
  1.4643116242339941E-02 a       158     0     7     1     8
 -1.0627379885888989E-01 a       159     0     7     1     9
 -4.4310499941435148E-02 a       160     0     7     1    10
 -1.0050385539658338E-01 a       161     0     7     1    11
 -1.0942537745833165E-01 a       162     0     7     1    12
  3.5324419298545219E-02 a       163     0     7     1    13
 -2.2698404631165854E-02 a       164     0     7     1    14
  9.8955568106153288E-02 a       165     0     7     1    15
  8.0922868912323018E-02 a       166     0     7     1    16
  1.1364093427017647E-02 a       167     0     7     1    17
  4.6955197013459071E-02 a       168     0     7     1    18
 -4.2941737545801349E-02 a       169     0     7     1    19
 -3.6744286257560280E-02 a       170     0     7     1    20
 -1.2625834081293317E-02 a       171     0     7     1    21
  7.5190534221326974E-02 a       172     0     7     1    22
  4.3300272210046266E-02 a       173     0     7     1    23
  1.0546143159676252E-01 a       174     0     7     1    24
 -6.6697022264780165E-02 a       175     0     7     1    25
 -1.9199740220667273E-02 a       176     0     8     1     1
 -4.3221708320346705E-02 a       177     0     8     1     2
  3.0530958710258592E-02 a       178     0     8     1     3
 -1.6934170967371739E-01 a       179     0     8     1     4
  1.6787967265551546E-01 a       180     0     8     1     5
 -7.6593948886065716E-02 a       181     0     8     1     6
 -1.8504604263941712E-01 a       182     0     8     1     7
 -1.5168414087224746E-01 a       183     0     8     1     8
 -2.7859431172935385E-03 a       184     0     8     1     9
  1.2212006570534663E-01 a       185     0     8     1    10
 -1.0924419610133140E-01 a       186     0     8     1    11
  7.4560640278247452E-03 a       187     0     8     1    12
  8.7094914384663255E-02 a       188     0     8     1    13
  1.1262989688773632E-01 a       189     0     8     1    14
 -3.6536633356470179E-02 a       190     0     8     1    15
  1.8128405006401317E-02 a       191     0     8     1    16
 -1.3598807616272794E-03 a       192     0     8     1    17
  1.0561134042758033E-02 a       193     0     8     1    18
 -4.1577286378597688E-03 a       194     0     8     1    19
 -1.2086841619021153E-01 a       195     0     8     1    20
 -8.2937826486470079E-02 a       196     0     8     1    21
 -1.0350136190818666E-01 a       197     0     8     1    22
 -3.8927350498639733E-02 a       198     0     8     1    23
  4.7928836230327794E-02 a       199     0     8     1    24
  2.8554298189521560E-02 a       200     0     8     1    25
 -5.3022558760241201E-02 a       201     0     9     1     1
 -1.0433801806765208E-01 a       202     0     9     1     2
  3.1345083627160114E-01 a       203     0     9     1     3
  5.5335606548460155E-02 a       204     0     9     1     4
  2.5600436584760761E-02 a       205     0     9     1     5
 -9.8433455050156979E-02 a       206     0     9     1     6
 -1.8505829749857164E-01 a       207     0     9     1     7
  1.1331488118845341E-01 a       208     0     9     1     8
 -9.4618298264748851E-02 a       209     0     9     1     9
  1.8789656171718269E-01 a       210     0     9     1    10
  4.6005416135132524E-02 a       211     0     9     1    11
  8.5886032395789333E-02 a       212     0     9     1    12
  5.1901873843619953E-02 a       213     0     9     1    13
  4.9284598306239186E-02 a       214     0     9     1    14
  2.0817204276844981E-01 a       215     0     9     1    15
  6.0752469845839790E-02 a       216     0     9     1    16
 -2.1039409604189049E-01 a       217     0     9     1    17
 -1.1426718229343505E-01 a       218     0     9     1    18
 -2.7658402599563925E-01 a       219     0     9     1    19
 -1.6326739279257999E-01 a       220     0     9     1    20
 -7.4727166573124171E-04 a       221     0     9     1    21
 -1.0714739447546684E-01 a       222     0     9     1    22
 -7.6476514209446539E-02 a       223     0     9     1    23
  7.2069316976675901E-02 a       224     0     9     1    24
 -5.1551021611090750E-02 a       225     0     9     1    25
  1.4688526891136272E-01 a       226     0    10     1     1
 -1.5586133719039577E-01 a       227     0    10     1     2
 -2.3298185984191502E-01 a       228     0    10     1     3
 -3.0333789178521031E-01 a       229     0    10     1     4
  2.5553932101847099E-01 a       230     0    10     1     5
  1.9401209217529778E-03 a       231     0    10     1     6
 -2.5244015416751681E-01 a       232     0    10     1     7
 -1.5293892413624255E-01 a       233     0    10     1     8
  9.6450441083512556E-02 a       234     0    10     1     9
  1.7491313295552413E-01 a       235     0    10     1    10
 -6.2617873888690997E-03 a       236     0    10     1    11
 -9.7643194238101569E-02 a       237     0    10     1    12
  6.9658991841903078E-02 a       238     0    10     1    13
  6.5314829836165961E-02 a       239     0    10     1    14
  1.6018623889356062E-01 a       240     0    10     1    15
 -5.3240093725236221E-02 a       241     0    10     1    16
  4.2022949010266313E-02 a       242     0    10     1    17
  7.9321943201643694E-02 a       243     0    10     1    18
  5.6955239441013349E-02 a       244     0    10     1    19
 -1.0522187799877103E-01 a       245     0    10     1    20
  6.8962433914718832E-02 a       246     0    10     1    21
  1.2214509366713987E-02 a       247     0    10     1    22
  3.7800206717692561E-02 a       248     0    10     1    23
  1.1641053613421951E-01 a       249     0    10     1    24
 -3.9111441402282843E-02 a       250     0    10     1    25
  1.3902460497695102E-01 a       251     0    11     1     1
  6.2100999915747919E-02 a       252     0    11     1     2
 -1.7012274688409051E-01 a       253     0    11     1     3
 -1.1311862689175585E-01 a       254     0    11     1     4
  5.0554805609279142E-02 a       255     0    11     1     5
 -7.9545420313102758E-02 a       256     0    11     1     6
  3.9394705955072114E-02 a       257     0    11     1     7
 -6.6799175210974157E-03 a       258     0    11     1     8
  1.8090761051366464E-01 a       259     0    11     1     9
 -1.8842455741159897E-03 a       260     0    11     1    10
  7.2822814747932216E-02 a       261     0    11     1    11
  1.0598640568619982E-01 a       262     0    11     1    12
 -6.9707090777431438E-02 a       263     0    11     1    13
 -2.7009968635876378E-02 a       264     0    11     1    14
 -2.2803234050640882E-02 a       265     0    11     1    15
  9.2957594887212697E-02 a       266     0    11     1    16
  2.4515215590575304E-01 a       267     0    11     1    17
 -5.8340645426492914E-02 a       268     0    11     1    18
  7.5405742227370745E-02 a       269     0    11     1    19
  7.8281710188454923E-02 a       270     0    11     1    20
 -1.2491427071409927E-01 a       271     0    11     1    21
 -1.5162951909267805E-01 a       272     0    11     1    22
 -6.2140449866811151E-02 a       273     0    11     1    23
  1.5588951214110938E-01 a       274     0    11     1    24
  1.3693583287680511E-01 a       275     0    11     1    25
  1.2066261215324302E-01 a       276     0    12     1     1
 -1.6794523200861954E-02 a       277     0    12     1     2
 -1.5724825756715030E-01 a       278     0    12     1     3
 -1.5493234670029306E-02 a       279     0    12     1     4
 -2.6446103883983670E-02 a       280     0    12     1     5
  3.2673164190713680E-03 a       281     0    12     1     6
  1.4880077513426293E-01 a       282     0    12     1     7
 -4.7343968530762552E-02 a       283     0    12     1     8
 -1.1860684679416869E-01 a       284     0    12     1     9
 -1.0094470740371038E-01 a       285     0    12     1    10
  1.0433960870669125E-01 a       286     0    12     1    11
  2.0537832050265534E-01 a       287     0    12     1    12
  3.0685913402540475E-02 a       288     0    12     1    13
  4.8426023806901267E-02 a       289     0    12     1    14
 -1.3553955969921292E-02 a       290     0    12     1    15
 -9.6647133429178425E-02 a       291     0    12     1    16
 -2.3844980418179576E-03 a       292     0    12     1    17
  5.2219600895211375E-02 a       293     0    12     1    18
  7.4730645595260478E-02 a       294     0    12     1    19
  1.4471771224183191E-01 a       295     0    12     1    20
 -2.9599832741684852E-02 a       296     0    12     1    21
 -1.1048459096732410E-02 a       297     0    12     1    22
 -9.4438894000297615E-03 a       298     0    12     1    23
  6.0814449578402860E-02 a       299     0    12     1    24
  7.9030253258402239E-02 a       300     0    12     1    25
  6.0947765790320664E-02 a       301     0    13     1     1
  4.4931808901105930E-02 a       302     0    13     1     2
  6.5296221396371715E-02 a       303     0    13     1     3
 -7.9968484109524951E-02 a       304     0    13     1     4
 -1.1145217195703322E-01 a       305     0    13     1     5
  4.8835845554846526E-02 a       306     0    13     1     6
 -2.2720612103282411E-03 a       307     0    13     1     7
  1.9174312764492596E-01 a       308     0    13     1     8
  2.9246450228030522E-02 a       309     0    13     1     9
 -1.9534981708319511E-02 a       310     0    13     1    10
  1.4089956846692755E-02 a       311     0    13     1    11
 -2.9250094911003133E-01 a       312     0    13     1    12
 -9.9272427200256072E-02 a       313     0    13     1    13
 -2.9699130453723025E-02 a       314     0    13     1    14
  1.1409567122091367E-01 a       315     0    13     1    15
 -2.5564154039638198E-02 a       316     0    13     1    16
 -4.0738802088830663E-02 a       317     0    13     1    17
  1.2857774725002799E-01 a       318     0    13     1    18
  8.0232863257083356E-02 a       319     0    13     1    19
  1.4999046708256142E-01 a       320     0    13     1    20
 -4.5342150871705237E-03 a       321     0    13     1    21
  7.8853914352453675E-02 a       322     0    13     1    22
  4.4505315710144766E-02 a       323     0    13     1    23
 -2.4708326473998034E-02 a       324     0    13     1    24
  1.3022353742231318E-02 a       325     0    13     1    25
  1.3881925405116155E-01 a       326     0    14     1     1
 -1.3033189061459366E-01 a       327     0    14     1     2
  9.1366439585022108E-02 a       328     0    14     1     3
  8.4150548505961750E-02 a       329     0    14     1     4
  1.0994885594661687E-01 a       330     0    14     1     5
  2.3094371711751903E-02 a       331     0    14     1     6
 -4.8378322149502124E-03 a       332     0    14     1     7
  4.5572006977136037E-02 a       333     0    14     1     8
 -6.5560558436722413E-02 a       334     0    14     1     9
  1.2618293790381749E-01 a       335     0    14     1    10
 -6.3084600255606374E-02 a       336     0    14     1    11
  1.0698935861941962E-01 a       337     0    14     1    12
  1.5025809242931465E-01 a       338     0    14     1    13
  7.5717001454002428E-03 a       339     0    14     1    14
 -5.4304853496617775E-02 a       340     0    14     1    15
 -6.0776324251440576E-02 a       341     0    14     1    16
  5.0177226797012949E-03 a       342     0    14     1    17
 -8.6752629948214657E-02 a       343     0    14     1    18
  3.5857172027566997E-02 a       344     0    14     1    19
 -8.8719271370190644E-02 a       345     0    14     1    20
  9.9307895069293842E-02 a       346     0    14     1    21
 -1.2457059201378097E-01 a       347     0    14     1    22
  4.5426579234557438E-02 a       348     0    14     1    23
 -5.5287197263676141E-03 a       349     0    14     1    24
  2.9746815023811374E-03 a       350     0    14     1    25
  8.5060823145490960E-02 a       351     0    15     1     1
  3.8686553881257350E-02 a       352     0    15     1     2
  3.3274878893972987E-02 a       353     0    15     1     3
 -2.9482107036664255E-02 a       354     0    15     1     4
  1.7527018179329454E-01 a       355     0    15     1     5
  7.3427024779171082E-02 a       356     0    15     1     6
 -1.5949622359677371E-01 a       357     0    15     1     7
 -5.0212042346707099E-02 a       358     0    15     1     8
  1.6310246428553310E-01 a       359     0    15     1     9
  1.1734218269138098E-02 a       360     0    15     1    10
 -4.7879125521466115E-02 a       361     0    15     1    11
  4.3766808387084195E-02 a       362     0    15     1    12
  6.9056228953198032E-02 a       363     0    15     1    13
  1.4171774140853963E-01 a       364     0    15     1    14
 -6.5201018788582296E-02 a       365     0    15     1    15
  3.0280696033287938E-02 a       366     0    15     1    16
  9.2883835163048309E-02 a       367     0    15     1    17
 -9.0818271217835672E-02 a       368     0    15     1    18
 -5.5030174024426823E-02 a       369     0    15     1    19
 -5.8000366265428521E-03 a       370     0    15     1    20
  4.3029804298526632E-02 a       371     0    15     1    21
 -1.2709025002012023E-01 a       372     0    15     1    22
  7.9132177824960681E-02 a       373     0    15     1    23
  9.5904127218383331E-02 a       374     0    15     1    24
  2.3821637320608983E-02 a       375     0    15     1    25
 -7.1738857270467193E-02 a       376     0    16     1     1
 -1.0891608853648702E-01 a       377     0    16     1     2
  9.6896185212499333E-02 a       378     0    16     1     3
  4.1403842702624299E-01 a       379     0    16     1     4
  9.1252232737906905E-02 a       380     0    16     1     5
 -1.6160716451284151E-02 a       381     0    16     1     6
  3.1563787985486258E-01 a       382     0    16     1     7
 -7.9416982293088370E-02 a       383     0    16     1     8
  8.6131295435928082E-02 a       384     0    16     1     9
 -3.5765154869970346E-02 a       385     0    16     1    10
  5.4502248435305073E-02 a       386     0    16     1    11
  2.3970512715446007E-01 a       387     0    16     1    12
  6.1638058098998333E-02 a       388     0    16     1    13
  5.9410271459535507E-02 a       389     0    16     1    14
 -1.1883439378573894E-01 a       390     0    16     1    15
 -2.8705599763575625E-02 a       391     0    16     1    16
  1.6829365815933681E-01 a       392     0    16     1    17
 -6.2667731083283565E-02 a       393     0    16     1    18
  1.4481369833457977E-01 a       394     0    16     1    19
  1.8123195560253033E-01 a       395     0    16     1    20
  6.5420523962923166E-02 a       396     0    16     1    21
  2.9915342704876159E-03 a       397     0    16     1    22
  1.4092491022275419E-01 a       398     0    16     1    23
  1.5320460355025947E-02 a       399     0    16     1    24
 -1.1259199319330754E-02 a       400     0    16     1    25
  9.9880706845977857E-02 a       401     0    17     1     1
  2.5496119052192366E-02 a       402     0    17     1     2
  3.5564011909047005E-01 a       403     0    17     1     3
  6.2351422431560266E-01 a       404     0    17     1     4
 -1.2165377895040531E-01 a       405     0    17     1     5
 -5.1425263965217224E-02 a       406     0    17     1     6
  1.0472615181736494E-01 a       407     0    17     1     7
  3.6073335813630737E-02 a       408     0    17     1     8
 -1.6337983581430196E-02 a       409     0    17     1     9
 -1.7558732548596977E-02 a       410     0    17     1    10
  3.7279829360256964E-02 a       411     0    17     1    11
 -1.0668420266832582E-04 a       412     0    17     1    12
 -1.1220022094505681E-01 a       413     0    17     1    13
 -1.2947237305560635E-01 a       414     0    17     1    14
 -1.1032412831549950E-01 a       415     0    17     1    15
 -5.1909563788180386E-03 a       416     0    17     1    16
 -1.9890349760066775E-02 a       417     0    17     1    17
 -1.4670452133036582E-01 a       418     0    17     1    18
 -1.3544503135877359E-01 a       419     0    17     1    19
  1.5632959267451785E-02 a       420     0    17     1    20
  9.0090631862448454E-03 a       421     0    17     1    21
 -2.0428998598833523E-01 a       422     0    17     1    22
 -1.0531129042790670E-01 a       423     0    17     1    23
 -6.7340962967531700E-03 a       424     0    17     1    24
 -1.5672493182067743E-01 a       425     0    17     1    25
 -2.9247022944934895E-02 a       426     0    18     1     1
 -1.0738177739698576E-01 a       427     0    18     1     2
  2.1130994779701134E-01 a       428     0    18     1     3
  2.4374976195109879E-01 a       429     0    18     1     4
 -6.7863120924191569E-02 a       430     0    18     1     5
 -1.0428749420158364E-02 a       431     0    18     1     6
 -3.0282032718782803E-01 a       432     0    18     1     7
 -4.3150642468383682E-02 a       433     0    18     1     8
  2.5470554061795148E-03 a       434     0    18     1     9
  1.4877633582362224E-01 a       435     0    18     1    10
 -7.2491204807507764E-04 a       436     0    18     1    11
  8.9168260421858325E-02 a       437     0    18     1    12
 -5.9868045937844748E-02 a       438     0    18     1    13
 -9.5733921498986282E-02 a       439     0    18     1    14
  8.0809013252747711E-02 a       440     0    18     1    15
  1.8930348124126074E-02 a       441     0    18     1    16
 -5.3324614769426550E-02 a       442     0    18     1    17
  6.3958429401891143E-02 a       443     0    18     1    18
 -1.5761932819237198E-01 a       444     0    18     1    19
 -3.6344839411780933E-02 a       445     0    18     1    20
  1.8422261773763590E-01 a       446     0    18     1    21
 -1.2568848001296717E-01 a       447     0    18     1    22
 -1.1620203368133673E-01 a       448     0    18     1    23
  1.2244908598528266E-01 a       449     0    18     1    24
 -1.0598611121880928E-01 a       450     0    18     1    25
 -1.1923008771053036E-02 a       451     0    19     1     1
 -5.3527673852653987E-02 a       452     0    19     1     2
  5.2074523986729133E-02 a       453     0    19     1     3
 -9.1677837055325020E-02 a       454     0    19     1     4
 -1.2908506446536783E-01 a       455     0    19     1     5
  1.2974962323762038E-01 a       456     0    19     1     6
  1.5414812051741217E-01 a       457     0    19     1     7
 -1.0743779603367869E-01 a       458     0    19     1     8
  2.2633087371024548E-02 a       459     0    19     1     9
  5.8729893531471990E-02 a       460     0    19     1    10
  2.2678985881978430E-02 a       461     0    19     1    11
  1.6732856643789265E-01 a       462     0    19     1    12
  7.6249535958318904E-02 a       463     0    19     1    13
 -3.2481023431547164E-02 a       464     0    19     1    14
  2.8354349188271896E-02 a       465     0    19     1    15
  2.8542854699091843E-03 a       466     0    19     1    16
  1.6047962871524027E-01 a       467     0    19     1    17
 -3.9621505426877784E-02 a       468     0    19     1    18
  9.2962383946273583E-02 a       469     0    19     1    19
  6.7825398609048154E-02 a       470     0    19     1    20
 -1.9497477702750080E-02 a       471     0    19     1    21
 -3.8615832286360459E-02 a       472     0    19     1    22
 -8.2213971457824928E-02 a       473     0    19     1    23
  9.4610746179640999E-03 a       474     0    19     1    24
  1.8412720626328430E-01 a       475     0    19     1    25
  5.9208405397160088E-02 a       476     0    20     1     1
  2.9912403100886470E-02 a       477     0    20     1     2
 -4.2408593196216357E-02 a       478     0    20     1     3
  5.4010908861580671E-02 a       479     0    20     1     4
  1.8035226195058973E-01 a       480     0    20     1     5
 -2.6818367565636825E-02 a       481     0    20     1     6
 -1.5175449057382882E-02 a       482     0    20     1     7
  5.8342400132938826E-03 a       483     0    20     1     8
 -6.7998404669108226E-02 a       484     0    20     1     9
  1.0191338900088498E-01 a       485     0    20     1    10
  4.0685368840885555E-02 a       486     0    20     1    11
  3.0408807998149595E-01 a       487     0    20     1    12
  2.4990038731307554E-01 a       488     0    20     1    13
  3.7617439094311866E-01 a       489     0    20     1    14
 -8.2715918312265310E-02 a       490     0    20     1    15
  6.0881104316516874E-02 a       491     0    20     1    16
 -8.4732809344196469E-02 a       492     0    20     1    17
  6.7613932862474824E-03 a       493     0    20     1    18
 -7.0155780278271643E-02 a       494     0    20     1    19
 -8.2348322702793159E-02 a       495     0    20     1    20
  3.4206853857034994E-02 a       496     0    20     1    21
  2.9534189946717845E-02 a       497     0    20     1    22
 -7.7130481586586891E-02 a       498     0    20     1    23
  7.1337444237442264E-03 a       499     0    20     1    24
 -3.4581616428266293E-02 a       500     0    20     1    25
 -1.5507380574153698E-02 a       501     0    21     1     1
 -3.5084570159701962E-02 a       502     0    21     1     2
 -3.1126982637289708E-02 a       503     0    21     1     3
 -1.2850048032761621E-01 a       504     0    21     1     4
 -8.4121907926103107E-02 a       505     0    21     1     5
  2.8963989296036892E-02 a       506     0    21     1     6
 -1.4125489597548137E-02 a       507     0    21     1     7
  7.6732069833943678E-02 a       508     0    21     1     8
 -8.8609191096474374E-02 a       509     0    21     1     9
  3.3533145203405619E-02 a       510     0    21     1    10
  8.7420080650991647E-02 a       511     0    21     1    11
 -2.7367152501223713E-01 a       512     0    21     1    12
  1.2134556750104306E-01 a       513     0    21     1    13
  1.3697392497655256E-01 a       514     0    21     1    14
  4.3786065350909877E-02 a       515     0    21     1    15
 -1.0276738381160808E-02 a       516     0    21     1    16
 -8.3247562459540791E-02 a       517     0    21     1    17
  5.9483525107512661E-02 a       518     0    21     1    18
 -8.5854245435155394E-02 a       519     0    21     1    19
  6.6004874104032316E-02 a       520     0    21     1    20
 -8.7162533801836781E-03 a       521     0    21     1    21
  6.3232449444445657E-02 a       522     0    21     1    22
 -3.4983261259702289E-02 a       523     0    21     1    23
 -1.3461208127644950E-01 a       524     0    21     1    24
 -2.6808184468235186E-01 a       525     0    21     1    25
  9.0333330655394187E-02 a       526     0    22     1     1
  2.4261468184362339E-02 a       527     0    22     1     2
  7.5534807243460053E-02 a       528     0    22     1     3
 -3.7438185617455180E-03 a       529     0    22     1     4
  2.8579283266150307E-02 a       530     0    22     1     5
