################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5822447654993269E-01 a        71     0     3     1    21
 -1.5985213872313311E-01 a        72     0     3     1    22
  8.0145539934791579E-02 a        73     0     3     1    23
 -5.1728330470390035E-02 a        74     0     3     1    24
 -8.6841309343904674E-02 a        75     0     3     1    25
  9.3783177829140640E-02 a        76     0     4     1     1
 -1.9838371589693597E-02 a        77     0     4     1     2
  1.0646192274121362E-01 a        78     0     4     1     3
 -8.5433577633819688E-02 a        79     0     4     1     4
 -1.4779080329489996E-01 a        80     0     4     1     5
 -5.1489515272181499E-03 a        81     0     4     1     6
  9.8820072442232842E-02 a        82     0     4     1     7
  5.4399590143170612E-02 a        83     0     4     1     8
  9.1390117121554509E-02 a        84     0     4     1     9
  5.3041846011638687E-02 a        85     0     4     1    10
  1.6835439366907991E-02 a        86     0     4     1    11
 -1.5761229910370356E-01 a        87     0     4     1    12
 -4.7827220876861226E-02 a        88     0     4     1    13
  7.7841484348396949E-03 a        89     0     4     1    14
 -6.1938704150290388E-02 a        90     0     4     1    15
 -9.1733296005637011E-02 a        91     0     4     1    16
  1.1380976989824239E-01 a        92     0     4     1    17
  1.5358225820663020E-02 a        93     0     4     1    18
 -9.4004997523296177E-02 a        94     0     4     1    19
  3.3745811147120851E-02 a        95     0     4     1    20
  2.7554131331976489E-01 a        96     0     4     1    21
 -2.0849635257678703E-02 a        97     0     4     1    22
 -1.5493294151612469E-01 a        98     0     4     1    23
 -6.6855771568746947E-02 a        99     0     4     1    24
  3.3088947359100590E-02 a       100     0     4     1    25
  6.9163517064944544E-04 a       101     0     5     1     1
 -4.0299483851810806E-02 a       102     0     5     1     2
  1.0768167359019483E-01 a       103     0     5     1     3
 -1.2195379831396544E-01 a       104     0     5     1     4
  3.3905034001137410E-02 a       105     0     5     1     5
 -1.4455723763038020E-01 a       106     0     5     1     6
 -8.6240631406462293E-02 a       107     0     5     1     7
 -8.0014799256264230E-02 a       108     0     5     1     8
 -2.0511222032451714E-02 a       109     0     5     1     9
 -3.5189927789158401E-02 a       110     0     5     1    10
 -3.4899577161807527E-02 a       111     0     5     1    11
 -1.1547798178383947E-01 a       112     0     5     1    12
 -9.9842883514517963E-02 a       113     0     5     1    13
 -3.7184338211267404E-02 a       114     0     5     1    14
  1.6430755353235163E-01 a       115     0     5     1    15
  1.1473453801576694E-01 a       116     0     5     1    16
  1.7037753957373464E-01 a       117     0     5     1    17
  9.9533294601945141E-02 a       118     0     5     1    18
 -6.5653505815733995E-02 a       119     0     5     1    19
 -2.3026999950016887E-02 a       120     0     5     1    20
  8.3206298531791928E-02 a       121     0     5     1    21
  8.9402024949897227E-02 a       122     0     5     1    22
 -1.1431600488680150E-02 a       123     0     5     1    23
 -7.9328320918268858E-02 a       124     0     5     1    24
 -5.1709163442520439E-02 a       125     0     5     1    25
 -1.2958466135245613E-02 a       126     0     6     1     1
 -1.0041244182048352E-01 a       127     0     6     1     2
  3.0886671132812737E-02 a       128     0     6     1     3
 -6.8089787615493266E-02 a       129     0     6     1     4
 -1.8465003885677084E-02 a       130     0     6     1     5
 -7.7374284259264889E-02 a       131     0     6     1     6
  7.7364314434814063E-02 a       132     0     6     1     7
 -6.5600859214510379E-02 a       133     0     6     1     8
  4.1123546355383012E-03 a       134     0     6     1     9
  2.2632812174189644E-02 a       135     0     6     1    10
 -5.3169575943907449E-02 a       136     0     6     1    11
  4.9872738024619924E-02 a       137     0     6     1    12
 -4.2132242948109556E-02 a       138     0     6     1    13
  5.7961186411126818E-02 a       139     0     6     1    14
 -2.2019244221471251E-02 a       140     0     6     1    15
  1.0623179791905162E-01 a       141     0     6     1    16
 -2.3186936935347052E-02 a       142     0     6     1    17
  8.9787770886623375E-02 a       143     0     6     1    18
  1.0378907965485727E-01 a       144     0     6     1    19
 -3.0254472304316091E-02 a       145     0     6     1    20
 -6.8040213026874768E-02 a       146     0     6     1    21
  8.7580187382321886E-02 a       147     0     6     1    22
  5.0289235508144722E-02 a       148     0     6     1    23
  4.8944733462264127E-02 a       149     0     6     1    24
 -8.6328239815910229E-02 a       150     0     6     1    25
 -6.8572633299837885E-02 a       151     0     7     1     1
  2.3701192252678461E-02 a       152     0     7     1     2
 -9.4883588587141271E-02 a       153     0     7     1     3
  7.1970351692797682E-02 a       154     0     7     1     4
  9.0567213961366133E-03 a       155     0     7     1     5
  9.8166621306267590E-02 a       156     0     7     1     6
  5.9570817523810146E-02 a       157     0     7     1     7
  9.2207123312916625E-02 a       158     0     7     1     8
 -2.3104040905474129E-02 a       159     0     7     1     9
 -6.8723517078204954E-02 a       160     0     7     1    10
 -9.4052957177309840E-02 a       161     0     7     1    11
  3.0823172984544987E-02 a       162     0     7     1    12
  5.7346930233855287E-02 a       163     0     7     1    13
 -8.7501043497589456E-02 a       164     0     7     1    14
  4.0108741577225715E-02 a       165     0     7     1    15
  3.2177407275414675E-02 a       166     0     7     1    16
 -8.8639596137718935E-02 a       167     0     7     1    17
 -3.2311164663104151E-02 a       168     0     7     1    18
  3.8049381320459714E-02 a       169     0     7     1    19
 -7.6890183101595191E-02 a       170     0     7     1    20
  1.1767688589693652E-01 a       171     0     7     1    21
  8.9298543750456566E-02 a       172     0     7     1    22
  1.0578248136781879E-01 a       173     0     7     1    23
 -3.9615212003016060E-03 a       174     0     7     1    24
  1.1935940008502126E-03 a       175     0     7     1    25
  1.2155463181507986E-01 a       176     0     8     1     1
  7.8281291914187201E-02 a       177     0     8     1     2
 -2.7080446376639453E-02 a       178     0     8     1     3
  5.4275349241229974E-02 a       179     0     8     1     4
  1.2135601861144737E-01 a       180     0     8     1     5
  1.4802460954922528E-01 a       181     0     8     1     6
  1.0459419550199833E-01 a       182     0     8     1     7
 -1.1642400157506945E-01 a       183     0     8     1     8
 -1.0067872902259685E-01 a       184     0     8     1     9
  9.6269101037085483E-02 a       185     0     8     1    10
 -4.0446352776926896E-02 a       186     0     8     1    11
  5.6793492828242774E-02 a       187     0     8     1    12
 -8.9293204398618653E-02 a       188     0     8     1    13
  4.5818837567172782E-02 a       189     0     8     1    14
 -3.1883844102894875E-02 a       190     0     8     1    15
  7.9518527081610280E-02 a       191     0     8     1    16
 -7.1067970921506407E-02 a       192     0     8     1    17
  1.3828611392129528E-03 a       193     0     8     1    18
 -2.2330046672446174E-02 a       194     0     8     1    19
 -2.2120982646420227E-03 a       195     0     8     1    20
 -2.3344164155230882E-01 a       196     0     8     1    21
 -1.5766093766419603E-02 a       197     0     8     1    22
 -9.1806172881776921E-02 a       198     0     8     1    23
  1.1866571601047722E-01 a       199     0     8     1    24
 -3.8482995909268299E-02 a       200     0     8     1    25
  8.9720568682402441E-02 a       201     0     9     1     1
  1.8911245117439096E-01 a       202     0     9     1     2
  1.5146585758412001E-01 a       203     0     9     1     3
  1.8478060931634302E-02 a       204     0     9     1     4
 -3.8476405233752668E-02 a       205     0     9     1     5
  9.1131775731655595E-02 a       206     0     9     1     6
 -1.2027636063882099E-02 a       207     0     9     1     7
  3.0558870299511345E-02 a       208     0     9     1     8
 -7.9250694722206149E-03 a       209     0     9     1     9
  1.2565834990534278E-01 a       210     0     9     1    10
  1.3378843228550492E-02 a       211     0     9     1    11
  5.3166342031453172E-02 a       212     0     9     1    12
  8.6514386589081116E-02 a       213     0     9     1    13
 -1.4229281094588165E-03 a       214     0     9     1    14
 -5.5981711937763294E-02 a       215     0     9     1    15
  8.1001336864885767E-03 a       216     0     9     1    16
 -2.1463500522254784E-02 a       217     0     9     1    17
  6.2466662893844394E-02 a       218     0     9     1    18
 -8.8335080382985987E-02 a       219     0     9     1    19
  3.0621394265698271E-01 a       220     0     9     1    20
  6.1049861991101767E-02 a       221     0     9     1    21
 -3.6926507410613034E-02 a       222     0     9     1    22
  9.9528414413209657E-02 a       223     0     9     1    23
  1.1990550582090077E-01 a       224     0     9     1    24
  1.1760328767772732E-01 a       225     0     9     1    25
  4.1528647291167224E-02 a       226     0    10     1     1
 -8.9068529940063770E-02 a       227     0    10     1     2
 -2.5257407197181593E-02 a       228     0    10     1     3
  7.1094874514131851E-02 a       229     0    10     1     4
  4.6472317197273766E-02 a       230     0    10     1     5
  7.4031434664104667E-02 a       231     0    10     1     6
 -2.3022878831929144E-02 a       232     0    10     1     7
 -6.3075312474949796E-02 a       233     0    10     1     8
  7.0676998700373514E-02 a       234     0    10     1     9
 -5.0317442731501454E-02 a       235     0    10     1    10
 -7.8915063084636292E-02 a       236     0    10     1    11
  8.8524762262878216E-03 a       237     0    10     1    12
 -2.7856060391227367E-04 a       238     0    10     1    13
 -5.0405986978513178E-03 a       239     0    10     1    14
  4.8660570573858378E-02 a       240     0    10     1    15
  1.0235852328259069E-02 a       241     0    10     1    16
 -7.3460921599546675E-02 a       242     0    10     1    17
  1.1326932084532473E-01 a       243     0    10     1    18
 -6.6480601182809754E-02 a       244     0    10     1    19
  8.0105218121124776E-03 a       245     0    10     1    20
 -4.6343456576582426E-02 a       246     0    10     1    21
  9.6471575260382914E-02 a       247     0    10     1    22
 -1.4304989239652791E-02 a       248     0    10     1    23
  8.6045124943237586E-02 a       249     0    10     1    24
 -1.7353227607864639E-02 a       250     0    10     1    25
 -1.1878106179091246E-02 a       251     0    11     1     1
  1.8626763185982820E-01 a       252     0    11     1     2
  5.8633900025450519E-02 a       253     0    11     1     3
  8.6095708120266599E-03 a       254     0    11     1     4
 -6.5131879405775167E-02 a       255     0    11     1     5
  2.2133474519349227E-02 a       256     0    11     1     6
  1.1945458780119173E-02 a       257     0    11     1     7
  8.3968591189994609E-03 a       258     0    11     1     8
 -9.7273045537164649E-02 a       259     0    11     1     9
  1.5487464299063244E-01 a       260     0    11     1    10
  7.9213097965153648E-02 a       261     0    11     1    11
  3.9848783292571494E-02 a       262     0    11     1    12
  1.4949505064014693E-01 a       263     0    11     1    13
 -2.0278353285679229E-02 a       264     0    11     1    14
 -7.9040602373727162E-02 a       265     0    11     1    15
  1.4144523255508558E-02 a       266     0    11     1    16
 -2.4423936919678479E-01 a       267     0    11     1    17
  2.1639784293744330E-02 a       268     0    11     1    18
  8.2625457080520201E-02 a       269     0    11     1    19
  1.4917720820227473E-01 a       270     0    11     1    20
 -2.4866234651051249E-02 a       271     0    11     1    21
 -7.2574402717670516E-02 a       272     0    11     1    22
  9.9892328183748574E-02 a       273     0    11     1    23
 -1.9369737028865179E-02 a       274     0    11     1    24
  5.4279939456488881E-02 a       275     0    11     1    25
  7.8181082036190064E-02 a       276     0    12     1     1
 -1.8631566064035482E-01 a       277     0    12     1     2
 -1.1413289921611884E-01 a       278     0    12     1     3
  6.1788398830648919E-02 a       279     0    12     1     4
  2.6615437932997477E-01 a       280     0    12     1     5
  7.4073244400471014E-02 a       281     0    12     1     6
  1.4408897438074390E-02 a       282     0    12     1     7
 -2.2929131213425996E-01 a       283     0    12     1     8
 -1.8271662110909356E-01 a       284     0    12     1     9
 -6.3215553135191227E-02 a       285     0    12     1    10
  2.1282924814507603E-01 a       286     0    12     1    11
 -9.6759872475807446E-02 a       287     0    12     1    12
  3.2406189756209659E-02 a       288     0    12     1    13
  1.3652380463008026E-01 a       289     0    12     1    14
 -1.0018740595608862E-01 a       290     0    12     1    15
  1.2940376422593089E-01 a       291     0    12     1    16
  1.0728790611984784E-01 a       292     0    12     1    17
 -1.6383134715352177E-01 a       293     0    12     1    18
  1.5489069250338264E-01 a       294     0    12     1    19
 -7.8295629233630079E-02 a       295     0    12     1    20
 -3.4463267489580035E-01 a       296     0    12     1    21
  1.3428890217825347E-02 a       297     0    12     1    22
 -2.2679121495853161E-01 a       298     0    12     1    23
 -2.8363750562757986E-02 a       299     0    12     1    24
 -7.4924353951134675E-04 a       300     0    12     1    25
  1.4089759966156737E-01 a       301     0    13     1     1
 -7.3854261951553132E-02 a       302     0    13     1     2
  1.2073244034618588E-02 a       303     0    13     1     3
 -7.2645510037424837E-02 a       304     0    13     1     4
 -8.9941534549802013E-02 a       305     0    13     1     5
  5.7207318729190215E-02 a       306     0    13     1     6
 -1.7470618874701253E-02 a       307     0    13     1     7
 -4.5894172010315544E-02 a       308     0    13     1     8
 -1.2022806331823920E-03 a       309     0    13     1     9
  9.8356211596171167E-02 a       310     0    13     1    10
  9.9444144669222790E-03 a       311     0    13     1    11
 -1.0154036473320034E-01 a       312     0    13     1    12
 -8.4263500576111011E-02 a       313     0    13     1    13
  5.9000410712219085E-03 a       314     0    13     1    14
 -3.1782934707725981E-02 a       315     0    13     1    15
 -5.1096694054912295E-02 a       316     0    13     1    16
  1.1074730602695801E-01 a       317     0    13     1    17
 -7.4250283459914579E-02 a       318     0    13     1    18
  2.4062461996987139E-02 a       319     0    13     1    19
 -6.5514451663608378E-02 a       320     0    13     1    20
  2.1683265122035883E-01 a       321     0    13     1    21
  1.0009194031746937E-01 a       322     0    13     1    22
 -1.2619448838762398E-01 a       323     0    13     1    23
  8.2917843591354332E-02 a       324     0    13     1    24
  6.3062248622812289E-02 a       325     0    13     1    25
 -5.3114828361999100E-02 a       326     0    14     1     1
 -4.8744302955074911E-02 a       327     0    14     1     2
  1.1224329367403066E-02 a       328     0    14     1     3
  7.1000252320994703E-02 a       329     0    14     1     4
 -1.0131723050705278E-01 a       330     0    14     1     5
 -6.7859917239028927E-02 a       331     0    14     1     6
  3.1806471443744593E-02 a       332     0    14     1     7
  8.9466498571554157E-02 a       333     0    14     1     8
  8.2291357592376227E-03 a       334     0    14     1     9
  3.3697640309401637E-02 a       335     0    14     1    10
  6.3009925361693350E-02 a       336     0    14     1    11
  7.2816774135391379E-02 a       337     0    14     1    12
  9.1932093592480529E-02 a       338     0    14     1    13
 -2.8675883460536535E-02 a       339     0    14     1    14
 -2.6515922341774434E-03 a       340     0    14     1    15
  9.2542732077826984E-02 a       341     0    14     1    16
 -8.2944498538303088E-02 a       342     0    14     1    17
  5.7974560333193911E-02 a       343     0    14     1    18
  1.1058834652001496E-02 a       344     0    14     1    19
  1.9310241844076377E-03 a       345     0    14     1    20
  3.9709986547616080E-02 a       346     0    14     1    21
  3.8013864747798214E-02 a       347     0    14     1    22
  6.3183965160782826E-02 a       348     0    14     1    23
  6.4878895542813050E-02 a       349     0    14     1    24
 -3.4446255642176675E-02 a       350     0    14     1    25
 -6.9927875146329505E-02 a       351     0    15     1     1
  7.8263237006389375E-02 a       352     0    15     1     2
  8.7537019230087926E-05 a       353     0    15     1     3
  1.2396206050840870E-01 a       354     0    15     1     4
  1.9414604837303302E-02 a       355     0    15     1     5
 -1.1077277222642276E-01 a       356     0    15     1     6
 -6.4605805607249780E-02 a       357     0    15     1     7
  1.2178255136289780E-01 a       358     0    15     1     8
  4.4334309949740032E-02 a       359     0    15     1     9
 -1.8456787788854411E-02 a       360     0    15     1    10
  9.5332081479218039E-02 a       361     0    15     1    11
 -7.3480671253744675E-02 a       362     0    15     1    12
  5.5835713498168078E-02 a       363     0    15     1    13
 -9.3693733467419632E-02 a       364     0    15     1    14
 -1.0853873372062573E-02 a       365     0    15     1    15
 -1.1793435629056999E-01 a       366     0    15     1    16
  9.2818504868182813E-03 a       367     0    15     1    17
  4.4382734513033519E-02 a       368     0    15     1    18
 -1.8282088176257770E-03 a       369     0    15     1    19
  2.2947766606612217E-02 a       370     0    15     1    20
 -2.2239193197875661E-02 a       371     0    15     1    21
  1.0775186324674391E-02 a       372     0    15     1    22
  7.1952075079009914E-02 a       373     0    15     1    23
 -4.4679606297452164E-02 a       374     0    15     1    24
  8.3647740677781829E-02 a       375     0    15     1    25
  1.1591025286480529E-01 a       376     0    16     1     1
  5.8223970134241118E-02 a       377     0    16     1     2
  8.2625460862264646E-02 a       378     0    16     1     3
 -2.3176898905943495E-02 a       379     0    16     1     4
  5.6968221434030027E-02 a       380     0    16     1     5
 -5.7349211785794461E-02 a       381     0    16     1     6
  3.0978278475645150E-02 a       382     0    16     1     7
 -1.1543005517677425E-01 a       383     0    16     1     8
 -1.1367971374034419E-01 a       384     0    16     1     9
  1.9583612094670216E-02 a       385     0    16     1    10
  1.2498216883973259E-02 a       386     0    16     1    11
 -2.3011912113588620E-03 a       387     0    16     1    12
  7.8894931324228479E-02 a       388     0    16     1    13
  5.6378957758381296E-02 a       389     0    16     1    14
 -8.7359618519166321E-02 a       390     0    16     1    15
  2.2377559386080689E-01 a       391     0    16     1    16
 -5.2668706762564466E-02 a       392     0    16     1    17
 -8.8468681133820892E-02 a       393     0    16     1    18
  5.7303862170015568E-02 a       394     0    16     1    19
  2.0354382209028926E-01 a       395     0    16     1    20
 -8.8315933622689982E-02 a       396     0    16     1    21
  2.7077953790482848E-02 a       397     0    16     1    22
 -1.5420236922430200E-01 a       398     0    16     1    23
 -8.3401479622416147E-02 a       399     0    16     1    24
 -7.5986299217038436E-02 a       400     0    16     1    25
 -9.2454184350000690E-02 a       401     0    17     1     1
 -2.7493704264506483E-02 a       402     0    17     1     2
 -7.2260981581297248E-02 a       403     0    17     1     3
  7.2535305612878062E-02 a       404     0    17     1     4
  2.2734435954070167E-02 a       405     0    17     1     5
  7.4463753213920861E-02 a       406     0    17     1     6
  3.4990775896118126E-02 a       407     0    17     1     7
 -8.3052963111988579E-02 a       408     0    17     1     8
 -2.7556679175357819E-02 a       409     0    17     1     9
  3.9354153927960489E-02 a       410     0    17     1    10
  1.4868787632237807E-01 a       411     0    17     1    11
  1.0239025112542123E-01 a       412     0    17     1    12
 -1.3453026517068245E-01 a       413     0    17     1    13
  3.9312754741824552E-03 a       414     0    17     1    14
 -9.4015596118782713E-02 a       415     0    17     1    15
  9.5695917587770407E-02 a       416     0    17     1    16
 -7.3371441703047029E-03 a       417     0    17     1    17
 -1.2446160207696556E-01 a       418     0    17     1    18
 -3.0504481431657616E-02 a       419     0    17     1    19
  1.5586387167511307E-02 a       420     0    17     1    20
 -1.9599208414422659E-01 a       421     0    17     1    21
  7.7842272200613918E-02 a       422     0    17     1    22
  1.4101287383627540E-02 a       423     0    17     1    23
  1.3565744330995382E-03 a       424     0    17     1    24
  1.1040348420071246E-01 a       425     0    17     1    25
  6.5521473216603884E-02 a       426     0    18     1     1
 -1.1177689870724736E-01 a       427     0    18     1     2
  5.7908673170573910E-02 a       428     0    18     1     3
 -9.0160100403340951E-02 a       429     0    18     1     4
  2.0761133709767302E-01 a       430     0    18     1     5
 -3.1754795311212114E-01 a       431     0    18     1     6
  1.8447721456356045E-01 a       432     0    18     1     7
  4.5646185254442362E-02 a       433     0    18     1     8
  5.8968233556497968E-02 a       434     0    18     1     9
 -2.4042982622800541E-02 a       435     0    18     1    10
  2.6632154444978934E-01 a       436     0    18     1    11
 -1.0672788486724026E-01 a       437     0    18     1    12
 -4.8350504048838394E-02 a       438     0    18     1    13
  1.6886591337557830E-01 a       439     0    18     1    14
 -7.9773422167268446E-02 a       440     0    18     1    15
  3.3608355386699140E-01 a       441     0    18     1    16
 -9.6121949801082934E-02 a       442     0    18     1    17
 -4.2542084136698397E-02 a       443     0    18     1    18
  1.9327047651409424E-01 a       444     0    18     1    19
  1.8224322495705494E-01 a       445     0    18     1    20
  1.1765959203432140E-01 a       446     0    18     1    21
  6.7884810656469122E-03 a       447     0    18     1    22
 -1.3323379319028975E-01 a       448     0    18     1    23
 -2.3423305605997820E-04 a       449     0    18     1    24
  5.5273479517062518E-02 a       450     0    18     1    25
 -8.3575878332945247E-02 a       451     0    19     1     1
 -2.9414381781659431E-02 a       452     0    19     1     2
  1.3641005477103968E-01 a       453     0    19     1     3
 -2.4953715030199797E-01 a       454     0    19     1     4
  2.2532526167717942E-01 a       455     0    19     1     5
 -5.7751844449750164E-02 a       456     0    19     1     6
 -8.2557935033136604E-02 a       457     0    19     1     7
  1.9794752524158968E-03 a       458     0    19     1     8
 -1.1568003417415269E-02 a       459     0    19     1     9
 -6.6951426573783598E-02 a       460     0    19     1    10
  8.7011450072478583E-02 a       461     0    19     1    11
 -1.3576928562820670E-01 a       462     0    19     1    12
 -1.1619169988894676E-01 a       463     0    19     1    13
  1.5154627667765772E-01 a       464     0    19     1    14
  1.0928377541100355E-01 a       465     0    19     1    15
  1.8506250793754844E-01 a       466     0    19     1    16
 -1.3211908803365674E-04 a       467     0    19     1    17
  5.1035244362027693E-02 a       468     0    19     1    18
  8.5641573168801471E-02 a       469     0    19     1    19
  8.3428180326177326E-02 a       470     0    19     1    20
  9.4613584429867198E-02 a       471     0    19     1    21
  1.0452340858924369E-01 a       472     0    19     1    22
 -3.4095628648817844E-01 a       473     0    19     1    23
 -1.1269261278209766E-01 a       474     0    19     1    24
 -8.6574740701710562E-02 a       475     0    19     1    25
  1.0582809091313518E-01 a       476     0    20     1     1
  1.0261548721150549E-01 a       477     0    20     1     2
  1.7798758778314897E-02 a       478     0    20     1     3
  1.1786066311457841E-01 a       479     0    20     1     4
 -9.3917855673948114E-02 a       480     0    20     1     5
  1.4418796253999266E-01 a       481     0    20     1     6
  2.9080652676378875E-02 a       482     0    20     1     7
 -2.6527440011650569E-02 a       483     0    20     1     8
  7.7075348254281056E-02 a       484     0    20     1     9
  1.4367237402097208E-01 a       485     0    20     1    10
 -6.7956837195906533E-02 a       486     0    20     1    11
  1.3795219798940703E-02 a       487     0    20     1    12
  1.7342294374821368E-01 a       488     0    20     1    13
  1.9456858186394484E-02 a       489     0    20     1    14
 -1.1903110601200650E-01 a       490     0    20     1    15
  1.5355511760233195E-01 a       491     0    20     1    16
 -8.7948223427804437E-02 a       492     0    20     1    17
  6.4461970232412319E-02 a       493     0    20     1    18
  3.8755213479724167E-02 a       494     0    20     1    19
  1.2462952317215562E-01 a       495     0    20     1    20
  1.5998149264314826E-01 a       496     0    20     1    21
 -8.2963513729358701E-02 a       497     0    20     1    22
 -4.6417981014153127E-03 a       498     0    20     1    23
 -1.3150821201366172E-02 a       499     0    20     1    24
  3.8080582992268158E-02 a       500     0    20     1    25
  6.4881754969447994E-02 a       501     0    21     1     1
 -5.4754374005685169E-02 a       502     0    21     1     2
 -1.3307942400711023E-01 a       503     0    21     1     3
  6.5041269921101610E-02 a       504     0    21     1     4
 -3.5655590032004268E-02 a       505     0    21     1     5
  5.8513068198026860E-02 a       506     0    21     1     6
 -2.0279146636648787E-02 a       507     0    21     1     7
 -1.7866589386534409E-01 a       508     0    21     1     8
 -4.3111618919745597E-02 a       509     0    21     1     9
 -2.4588847195760433E-02 a       510     0    21     1    10
  1.1165008382950876E-01 a       511     0    21     1    11
 -1.2753311757608529E-01 a       512     0    21     1    12
 -3.4255959943372757E-02 a       513     0    21     1    13
  3.3313952436381924E-02 a       514     0    21     1    14
 -6.6549947466287326E-02 a       515     0    21     1    15
  1.2721178646876558E-01 a       516     0    21     1    16
 -3.8615112118470116E-02 a       517     0    21     1    17
  1.9929365299482554E-02 a       518     0    21     1    18
  1.1367438531657337E-01 a       519     0    21     1    19
  7.2594078592779721E-02 a       520     0    21     1    20
 -1.4729219267198304E-01 a       521     0    21     1    21
  1.1480701399598489E-01 a       522     0    21     1    22
 -1.8340641332003835E-01 a       523     0    21     1    23
  1.1518964145897978E-01 a       524     0    21     1    24
 -1.8507736625802101E-02 a       525     0    21     1    25
 -1.4709554582219708E-01 a       526     0    22     1     1
 -1.6520816652111822E-01 a       527     0    22     1     2
  1.5378043619102243E-02 a       528     0    22     1     3
 -7.6698087526241632E-02 a       529     0    22     1     4
  7.5278366491735638E-02 a       530     0    22     1     5
  1.3678945546488838E-01 a       531     0    22     1     6
