################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5367774666735323E-01 a        77     0     4     1     2
 -7.8563026473661507E-02 a        78     0     4     1     3
  2.4940660239649533E-02 a        79     0     4     1     4
  2.0105950825205346E-01 a        80     0     4     1     5
  1.3452512187122394E-02 a        81     0     4     1     6
  6.2760459306194449E-02 a        82     0     4     1     7
  2.8885910468746515E-02 a        83     0     4     1     8
 -1.4349441008695071E-01 a        84     0     4     1     9
 -1.3948928841399386E-01 a        85     0     4     1    10
 -1.9911917046983507E-01 a        86     0     4     1    11
 -1.4894357929630747E-01 a        87     0     4     1    12
 -3.9078106214855496E-02 a        88     0     4     1    13
  1.6237724290677530E-01 a        89     0     4     1    14
 -6.3408077889061526E-02 a        90     0     4     1    15
 -1.1239554272450233E-01 a        91     0     4     1    16
  9.7254768548384871E-02 a        92     0     4     1    17
  4.3378720759009656E-02 a        93     0     4     1    18
  9.2941167116333379E-02 a        94     0     4     1    19
 -4.4344949786240456E-02 a        95     0     4     1    20
 -7.8994414580301639E-02 a        96     0     4     1    21
  5.5113071313550206E-02 a        97     0     4     1    22
 -1.5622478667525780E-02 a        98     0     4     1    23
  7.4900413224322740E-02 a        99     0     4     1    24
  1.3669612859783301E-02 a       100     0     4     1    25
  5.6414931688026457E-02 a       101     0     5     1     1
 -6.6882381780406078E-02 a       102     0     5     1     2
 -2.1037850264724371E-02 a       103     0     5     1     3
  1.0853347309939144E-01 a       104     0     5     1     4
  7.7768600503746219E-02 a       105     0     5     1     5
  5.4019428542868390E-02 a       106     0     5     1     6
 -1.0563887130631837E-01 a       107     0     5     1     7
  1.2153619198714379E-01 a       108     0     5     1     8
  5.2827498794843289E-02 a       109     0     5     1     9
 -2.8430068606640692E-02 a       110     0     5     1    10
 -3.5812892322411388E-02 a       111     0     5     1    11
  3.7924705378359251E-03 a       112     0     5     1    12
  3.7403907976114356E-02 a       113     0     5     1    13
  4.1474509394465051E-02 a       114     0     5     1    14
  6.7900471889373162E-02 a       115     0     5     1    15
 -1.2437031230188786E-04 a       116     0     5     1    16
  9.9465474286101557E-02 a       117     0     5     1    17
  6.2778967147359477E-02 a       118     0     5     1    18
  1.2081386198624211E-01 a       119     0     5     1    19
  5.0636164191895691E-02 a       120     0     5     1    20
  3.4894740046266581E-02 a       121     0     5     1    21
  8.0704392003868114E-02 a       122     0     5     1    22
 -4.7362679598300490E-02 a       123     0     5     1    23
 -2.2835731454856939E-01 a       124     0     5     1    24
 -5.6165589689215617E-03 a       125     0     5     1    25
 -1.1856721279762927E-01 a       126     0     6     1     1
  9.3895654032069800E-02 a       127     0     6     1     2
 -7.8841958419681460E-02 a       128     0     6     1     3
 -1.7260398669335694E-02 a       129     0     6     1     4
  1.0742545049459082E-01 a       130     0     6     1     5
 -7.1189603753891620E-02 a       131     0     6     1     6
 -1.6771519613817499E-02 a       132     0     6     1     7
  3.0919440482025072E-02 a       133     0     6     1     8
  5.9093561117379220E-02 a       134     0     6     1     9
 -1.0346756548416557E-01 a       135     0     6     1    10
  1.0636307520369273E-02 a       136     0     6     1    11
  2.4930957004930972E-02 a       137     0     6     1    12
  5.6277550976823396E-02 a       138     0     6     1    13
  5.2824878391387116E-02 a       139     0     6     1    14
  8.3715994235537369E-02 a       140     0     6     1    15
  5.3910008488705960E-02 a       141     0     6     1    16
 -6.4965837033763893E-02 a       142     0     6     1    17
  1.2092229637372105E-01 a       143     0     6     1    18
  7.2606713720238553E-02 a       144     0     6     1    19
  5.5699037676695505E-02 a       145     0     6     1    20
  2.1954301128873345E-02 a       146     0     6     1    21
  4.0111968651440465E-03 a       147     0     6     1    22
  1.0367907717391152E-01 a       148     0     6     1    23
 -3.9226215453886895E-02 a       149     0     6     1    24
  1.0862980691562888E-02 a       150     0     6     1    25
  4.6849266077421105E-02 a       151     0     7     1     1
  9.2298518006426661E-02 a       152     0     7     1     2
  3.4165049135547666E-02 a       153     0     7     1     3
  7.9286104555810699E-02 a       154     0     7     1     4
  1.6662149588514363E-02 a       155     0     7     1     5
  3.7803685625816368E-02 a       156     0     7     1     6
  1.0966849472945855E-02 a       157     0     7     1     7
 -2.7246640705706822E-02 a       158     0     7     1     8
  2.4980792264078667E-02 a       159     0     7     1     9
  7.2994439991163201E-02 a       160     0     7     1    10
 -1.0224071023940541E-01 a       161     0     7     1    11
  5.7690167494731194E-02 a       162     0     7     1    12
  8.3494400389139731E-02 a       163     0     7     1    13
 -6.1249713050931402E-02 a       164     0     7     1    14
  1.4997367588841074E-02 a       165     0     7     1    15
 -6.7379254100673580E-02 a       166     0     7     1    16
 -7.4844199576086318E-02 a       167     0     7     1    17
 -6.1224305170796779E-02 a       168     0     7     1    18
 -5.0107148518688055E-02 a       169     0     7     1    19
  7.1666366207133778E-02 a       170     0     7     1    20
  9.6354546841544278E-02 a       171     0     7     1    21
 -1.8827720770065826E-02 a       172     0     7     1    22
 -2.5621049491146602E-02 a       173     0     7     1    23
 -8.7714887732393443E-02 a       174     0     7     1    24
  5.1887489998331739E-02 a       175     0     7     1    25
  1.0412201464336084E-01 a       176     0     8     1     1
  5.1665216791846269E-02 a       177     0     8     1     2
  3.1263002992500871E-02 a       178     0     8     1     3
  7.0595417983983430E-02 a       179     0     8     1     4
  2.7422196381997438E-01 a       180     0     8     1     5
  9.6733910187707231E-02 a       181     0     8     1     6
  6.4308331018823481E-02 a       182     0     8     1     7
 -3.3478754078217460E-02 a       183     0     8     1     8
  4.2717575555836391E-02 a       184     0     8     1     9
 -2.2386029061815936E-02 a       185     0     8     1    10
  4.1869908081970893E-02 a       186     0     8     1    11
 -1.8424993880693703E-02 a       187     0     8     1    12
 -3.8119887066589135E-02 a       188     0     8     1    13
  3.8766972529279201E-02 a       189     0     8     1    14
  1.2596109566365266E-01 a       190     0     8     1    15
  6.4925064891775297E-02 a       191     0     8     1    16
 -7.1787902002687599E-03 a       192     0     8     1    17
  1.1719491057368107E-02 a       193     0     8     1    18
 -8.0610608740532635E-02 a       194     0     8     1    19
  7.3471011738312247E-02 a       195     0     8     1    20
 -5.8304430396491080E-02 a       196     0     8     1    21
 -6.3338577752900284E-03 a       197     0     8     1    22
  7.6651655552024125E-03 a       198     0     8     1    23
 -1.3620523659723419E-02 a       199     0     8     1    24
 -4.9668205350532763E-02 a       200     0     8     1    25
  1.3049744890463000E-01 a       201     0     9     1     1
  8.9749459432773883E-03 a       202     0     9     1     2
 -5.5836857516786539E-03 a       203     0     9     1     3
 -1.5682058415884430E-02 a       204     0     9     1     4
  1.9010357191243152E-01 a       205     0     9     1     5
  2.5610405087071264E-01 a       206     0     9     1     6
 -7.2585880649088358E-02 a       207     0     9     1     7
 -6.2824816454894794E-02 a       208     0     9     1     8
 -6.3216050187782410E-02 a       209     0     9     1     9
 -6.8987184860615225E-02 a       210     0     9     1    10
 -9.8250476800337133E-04 a       211     0     9     1    11
 -1.8539351702001314E-02 a       212     0     9     1    12
 -3.7034420853437867E-02 a       213     0     9     1    13
  8.7276528795728614E-02 a       214     0     9     1    14
  9.4477459584565715E-02 a       215     0     9     1    15
 -3.1869125208968951E-02 a       216     0     9     1    16
  1.5469251788716606E-01 a       217     0     9     1    17
  3.4932626044180459E-02 a       218     0     9     1    18
 -3.1827559296179246E-02 a       219     0     9     1    19
 -2.3905579362037016E-01 a       220     0     9     1    20
 -1.3769122223798089E-01 a       221     0     9     1    21
 -1.5844753982359568E-02 a       222     0     9     1    22
  1.2895153209332882E-03 a       223     0     9     1    23
  6.0728271284563658E-02 a       224     0     9     1    24
  2.1358104945093806E-01 a       225     0     9     1    25
  1.8908992245000672E-01 a       226     0    10     1     1
  8.4371659433144907E-03 a       227     0    10     1     2
  3.5661997874273280E-02 a       228     0    10     1     3
 -9.2445589944407644E-02 a       229     0    10     1     4
  4.5746518536758812E-01 a       230     0    10     1     5
  3.8845747337248868E-02 a       231     0    10     1     6
 -5.6541042330328896E-02 a       232     0    10     1     7
 -3.2530420516050505E-02 a       233     0    10     1     8
  9.8577561008667908E-02 a       234     0    10     1     9
  9.7202532345966042E-02 a       235     0    10     1    10
  8.3967691668010838E-02 a       236     0    10     1    11
  3.4695788434017785E-02 a       237     0    10     1    12
  2.5127684348655293E-02 a       238     0    10     1    13
  6.3400052015248802E-03 a       239     0    10     1    14
  4.8098906754475139E-02 a       240     0    10     1    15
  8.5918886539841310E-02 a       241     0    10     1    16
 -1.6547747229969396E-02 a       242     0    10     1    17
 -4.0027942841922765E-02 a       243     0    10     1    18
  7.8438600440742967E-02 a       244     0    10     1    19
  1.3884122964504812E-02 a       245     0    10     1    20
  5.3540328705301791E-03 a       246     0    10     1    21
 -6.7193168231652854E-03 a       247     0    10     1    22
  6.9038271890389816E-02 a       248     0    10     1    23
 -7.5103685908706627E-02 a       249     0    10     1    24
 -2.3975197594997548E-02 a       250     0    10     1    25
  9.3838533233697022E-02 a       251     0    11     1     1
  4.1690197422092276E-02 a       252     0    11     1     2
 -1.3155548585690990E-01 a       253     0    11     1     3
  7.2846676607882410E-02 a       254     0    11     1     4
 -2.2752384778006677E-02 a       255     0    11     1     5
 -1.0572353132331458E-01 a       256     0    11     1     6
  6.6205402203476163E-02 a       257     0    11     1     7
 -1.5918253004401367E-01 a       258     0    11     1     8
 -6.4618113455741838E-02 a       259     0    11     1     9
  1.0962640875531934E-01 a       260     0    11     1    10
 -6.3955547199342100E-02 a       261     0    11     1    11
 -2.3516006612777737E-02 a       262     0    11     1    12
 -8.6989748950676501E-02 a       263     0    11     1    13
  2.5568276402554418E-02 a       264     0    11     1    14
  3.8426585322358257E-02 a       265     0    11     1    15
  1.0827051327309664E-01 a       266     0    11     1    16
  3.2506510172695340E-02 a       267     0    11     1    17
  1.7824449010642299E-02 a       268     0    11     1    18
 -3.4876955299584858E-02 a       269     0    11     1    19
  1.7817152221249938E-02 a       270     0    11     1    20
 -1.4336493526887395E-01 a       271     0    11     1    21
 -1.1875659174793057E-02 a       272     0    11     1    22
 -8.7399197073229282E-02 a       273     0    11     1    23
 -1.3583444914863851E-02 a       274     0    11     1    24
 -1.4460902991471408E-01 a       275     0    11     1    25
 -9.3801674385584372E-02 a       276     0    12     1     1
  8.0424159491464364E-02 a       277     0    12     1     2
  5.4046060478907282E-02 a       278     0    12     1     3
  1.0970941605665178E-01 a       279     0    12     1     4
  2.8031070511856143E-01 a       280     0    12     1     5
 -1.3426215201368691E-01 a       281     0    12     1     6
  9.2222480968185666E-02 a       282     0    12     1     7
 -1.1041043062934526E-02 a       283     0    12     1     8
  3.8309224201420002E-02 a       284     0    12     1     9
  1.0793495612899154E-01 a       285     0    12     1    10
 -5.7775039898578039E-02 a       286     0    12     1    11
 -2.2957860417772175E-02 a       287     0    12     1    12
  5.0343101710089655E-02 a       288     0    12     1    13
 -8.9386147499559157E-02 a       289     0    12     1    14
  1.4888575601640736E-01 a       290     0    12     1    15
 -2.1519723769466526E-02 a       291     0    12     1    16
 -1.4470314810006835E-01 a       292     0    12     1    17
  2.2277636968232897E-02 a       293     0    12     1    18
 -2.2329787528949763E-02 a       294     0    12     1    19
  4.8214764629330456E-02 a       295     0    12     1    20
  3.4753381909369475E-02 a       296     0    12     1    21
 -1.2343789678385604E-01 a       297     0    12     1    22
  1.6633277956040832E-02 a       298     0    12     1    23
 -2.4925247143763363E-02 a       299     0    12     1    24
 -2.4902424492023109E-02 a       300     0    12     1    25
 -7.6839583417863122E-03 a       301     0    13     1     1
 -2.4247717162055502E-01 a       302     0    13     1     2
  1.9963718648133542E-02 a       303     0    13     1     3
 -1.4245830799671722E-01 a       304     0    13     1     4
 -2.5474957007771692E-01 a       305     0    13     1     5
  7.8356336106456884E-02 a       306     0    13     1     6
  9.0999489333836361E-03 a       307     0    13     1     7
  3.1680223146163498E-02 a       308     0    13     1     8
 -1.9765776385058376E-01 a       309     0    13     1     9
  2.7948177670448972E-02 a       310     0    13     1    10
 -1.1550966124647967E-02 a       311     0    13     1    11
 -3.9297596948445160E-02 a       312     0    13     1    12
  9.5814988647780153E-02 a       313     0    13     1    13
  5.1292829273788032E-02 a       314     0    13     1    14
 -8.4583111390388157E-04 a       315     0    13     1    15
  1.7210812897732705E-01 a       316     0    13     1    16
  1.7124982950693213E-01 a       317     0    13     1    17
  1.1549489450691298E-01 a       318     0    13     1    18
  1.0859539481507813E-01 a       319     0    13     1    19
  9.8195264638412522E-02 a       320     0    13     1    20
 -1.0779414846366588E-01 a       321     0    13     1    21
 -8.7719590469981790E-03 a       322     0    13     1    22
  4.3268673414248733E-02 a       323     0    13     1    23
  1.2511733326528518E-01 a       324     0    13     1    24
  3.1710485422749471E-02 a       325     0    13     1    25
  2.9374039129513731E-02 a       326     0    14     1     1
  1.1889635548075157E-01 a       327     0    14     1     2
 -2.0392480186452809E-02 a       328     0    14     1     3
 -1.0006855956797700E-01 a       329     0    14     1     4
  1.7850917212784345E-01 a       330     0    14     1     5
  1.0927688634782193E-02 a       331     0    14     1     6
 -4.0886018203459551E-02 a       332     0    14     1     7
 -6.5594815671959766E-02 a       333     0    14     1     8
 -7.5996084117059201E-02 a       334     0    14     1     9
  3.6180094272894862E-02 a       335     0    14     1    10
  1.0321077581733260E-02 a       336     0    14     1    11
 -3.2727853637573488E-02 a       337     0    14     1    12
 -3.9323325994816763E-02 a       338     0    14     1    13
  9.0196725116645018E-02 a       339     0    14     1    14
  6.9247953561353878E-03 a       340     0    14     1    15
 -4.9431502837439537E-02 a       341     0    14     1    16
  1.4652187816650151E-02 a       342     0    14     1    17
  5.7589671031654327E-02 a       343     0    14     1    18
 -6.3499448933436703E-02 a       344     0    14     1    19
  8.4478565933244314E-03 a       345     0    14     1    20
  9.6237540315043755E-03 a       346     0    14     1    21
  2.8558393624215694E-02 a       347     0    14     1    22
  1.2208497659266200E-01 a       348     0    14     1    23
 -2.2327435665161713E-01 a       349     0    14     1    24
  3.4958390368805679E-02 a       350     0    14     1    25
  2.0532615227421630E-01 a       351     0    15     1     1
 -7.1571266759207372E-02 a       352     0    15     1     2
 -1.7828422386072493E-02 a       353     0    15     1     3
 -6.8737905539594427E-02 a       354     0    15     1     4
  2.8586676856272714E-01 a       355     0    15     1     5
  1.9081799282147874E-02 a       356     0    15     1     6
  4.5843481541404753E-02 a       357     0    15     1     7
  3.4782707977656674E-02 a       358     0    15     1     8
 -5.3163376578558963E-02 a       359     0    15     1     9
  6.5101756386946069E-02 a       360     0    15     1    10
  7.9181454515498670E-02 a       361     0    15     1    11
  5.3768868676591808E-02 a       362     0    15     1    12
 -2.2872721431160092E-02 a       363     0    15     1    13
  3.7758947043760975E-02 a       364     0    15     1    14
  8.4406241961281464E-02 a       365     0    15     1    15
  1.1370779244748027E-02 a       366     0    15     1    16
  6.4771585996561257E-02 a       367     0    15     1    17
 -1.4360271923721461E-02 a       368     0    15     1    18
 -1.3774317394435383E-02 a       369     0    15     1    19
 -7.6508530010778689E-02 a       370     0    15     1    20
  3.9908669888621295E-02 a       371     0    15     1    21
 -2.3115627764873498E-02 a       372     0    15     1    22
  8.7613950113184569E-02 a       373     0    15     1    23
 -1.8619997385356413E-01 a       374     0    15     1    24
 -9.4427501313383164E-02 a       375     0    15     1    25
 -1.0801377040249575E-01 a       376     0    16     1     1
  3.3681456272612986E-02 a       377     0    16     1     2
 -1.0970636099538623E-02 a       378     0    16     1     3
  9.0295116615760132E-02 a       379     0    16     1     4
 -1.5203157680847265E-01 a       380     0    16     1     5
  2.5589995248565804E-02 a       381     0    16     1     6
  4.3713131484693128E-02 a       382     0    16     1     7
 -9.2319093112216977E-02 a       383     0    16     1     8
 -1.6499968717175315E-01 a       384     0    16     1     9
 -3.0596027418424598E-01 a       385     0    16     1    10
  2.6840258474982025E-02 a       386     0    16     1    11
  1.1069624329731557E-01 a       387     0    16     1    12
 -9.2243087896917528E-02 a       388     0    16     1    13
 -7.7666190468022034E-02 a       389     0    16     1    14
  4.9774367854663965E-02 a       390     0    16     1    15
  9.4245225096545621E-02 a       391     0    16     1    16
  7.7269356649546483E-02 a       392     0    16     1    17
 -9.8521982623072685E-02 a       393     0    16     1    18
  7.6391877485449733E-02 a       394     0    16     1    19
 -2.7894904642232307E-02 a       395     0    16     1    20
 -5.7690987053710355E-02 a       396     0    16     1    21
 -1.4163735763898540E-02 a       397     0    16     1    22
  3.7502559646937966E-02 a       398     0    16     1    23
 -2.4868206311642183E-01 a       399     0    16     1    24
  2.8940539506829657E-03 a       400     0    16     1    25
 -9.5361425440068842E-02 a       401     0    17     1     1
 -7.3121251437990226E-02 a       402     0    17     1     2
 -8.2356596723846570E-02 a       403     0    17     1     3
  6.1672726402057180E-03 a       404     0    17     1     4
 -9.8602921518821628E-03 a       405     0    17     1     5
  1.6877230960473072E-01 a       406     0    17     1     6
  7.1943300200007262E-02 a       407     0    17     1     7
 -8.8614629189187236E-02 a       408     0    17     1     8
 -4.3450503293461173E-02 a       409     0    17     1     9
 -2.8211644588180779E-01 a       410     0    17     1    10
 -2.2320970485436548E-02 a       411     0    17     1    11
  1.8569128324654877E-02 a       412     0    17     1    12
  2.6023728261454313E-02 a       413     0    17     1    13
  1.5798840506943992E-01 a       414     0    17     1    14
  1.2594291188632994E-01 a       415     0    17     1    15
  3.3576189259103301E-02 a       416     0    17     1    16
  1.2405316994738771E-01 a       417     0    17     1    17
 -9.3772082321412330E-03 a       418     0    17     1    18
 -4.8104331676014800E-02 a       419     0    17     1    19
 -6.1459993306613170E-03 a       420     0    17     1    20
 -7.8768771878775637E-02 a       421     0    17     1    21
  1.3921941586896129E-02 a       422     0    17     1    22
  1.3141694552078664E-01 a       423     0    17     1    23
 -2.9218783984939184E-01 a       424     0    17     1    24
  4.9827487991562378E-02 a       425     0    17     1    25
  1.0487956613886007E-01 a       426     0    18     1     1
 -3.7802273212514469E-02 a       427     0    18     1     2
 -2.1402375611726667E-02 a       428     0    18     1     3
  3.3301286333659093E-02 a       429     0    18     1     4
  5.8541701601940464E-02 a       430     0    18     1     5
  1.4306344083270428E-01 a       431     0    18     1     6
 -1.5932465404852828E-02 a       432     0    18     1     7
  1.1966783525734138E-01 a       433     0    18     1     8
 -9.4913142282943980E-02 a       434     0    18     1     9
 -1.2448605351974534E-02 a       435     0    18     1    10
 -1.8026001955755773E-02 a       436     0    18     1    11
  6.4848813704702621E-02 a       437     0    18     1    12
 -1.3380769775368484E-01 a       438     0    18     1    13
  1.1289726525577320E-01 a       439     0    18     1    14
  1.2795658076058214E-01 a       440     0    18     1    15
 -5.5715719248229711E-02 a       441     0    18     1    16
  1.3321639957545806E-01 a       442     0    18     1    17
  1.2275707670119489E-01 a       443     0    18     1    18
  5.3638421744977120E-02 a       444     0    18     1    19
 -1.4993683233127433E-01 a       445     0    18     1    20
 -7.0333399201729208E-02 a       446     0    18     1    21
  9.1955578012194644E-02 a       447     0    18     1    22
  3.3704720800683798E-02 a       448     0    18     1    23
  1.5559212949267317E-02 a       449     0    18     1    24
  1.1053195254447798E-01 a       450     0    18     1    25
 -1.1529939774686901E-01 a       451     0    19     1     1
 -7.0419188365993923E-02 a       452     0    19     1     2
 -1.0076588449095596E-01 a       453     0    19     1     3
  1.1220434173440038E-02 a       454     0    19     1     4
  3.7990761281971396E-02 a       455     0    19     1     5
 -3.2899310689519193E-02 a       456     0    19     1     6
  8.6550900407606490E-02 a       457     0    19     1     7
 -1.5684294022664005E-01 a       458     0    19     1     8
 -2.2667647195741530E-02 a       459     0    19     1     9
 -2.3782938202632130E-02 a       460     0    19     1    10
 -7.8386285217772383E-02 a       461     0    19     1    11
  2.5471206410476926E-02 a       462     0    19     1    12
  1.0994339341525965E-01 a       463     0    19     1    13
  7.8300148376713077E-02 a       464     0    19     1    14
  1.7247513490400501E-01 a       465     0    19     1    15
  6.4467822615632317E-02 a       466     0    19     1    16
  7.1028295936039404E-02 a       467     0    19     1    17
  3.4244046029037918E-02 a       468     0    19     1    18
  1.0950484858861062E-01 a       469     0    19     1    19
 -1.0017422775849095E-02 a       470     0    19     1    20
 -4.1770786072621614E-02 a       471     0    19     1    21
  4.9301596137689530E-02 a       472     0    19     1    22
 -8.8252326537599970E-02 a       473     0    19     1    23
 -7.0056208654860463E-03 a       474     0    19     1    24
 -8.7594522433885644E-02 a       475     0    19     1    25
  3.3862720471030457E-02 a       476     0    20     1     1
  1.0591205811620988E-01 a       477     0    20     1     2
  6.7650532344369158E-02 a       478     0    20     1     3
  9.9866491371513016E-02 a       479     0    20     1     4
  3.3465882496488364E-01 a       480     0    20     1     5
 -7.9166906774113532E-02 a       481     0    20     1     6
 -3.0796351357068163E-03 a       482     0    20     1     7
  2.4643267536409823E-02 a       483     0    20     1     8
 -1.3747893288413070E-02 a       484     0    20     1     9
 -3.8178626941014322E-02 a       485     0    20     1    10
 -4.9596045940171661E-02 a       486     0    20     1    11
  2.2234170371022495E-02 a       487     0    20     1    12
 -8.4182504172723785E-02 a       488     0    20     1    13
  4.1710103513536760E-02 a       489     0    20     1    14
  1.6143734582233782E-02 a       490     0    20     1    15
  7.2891712485462265E-02 a       491     0    20     1    16
 -1.5547419041779795E-01 a       492     0    20     1    17
 -1.5501397302073017E-01 a       493     0    20     1    18
  1.0357966425818897E-01 a       494     0    20     1    19
 -1.5457178283546359E-02 a       495     0    20     1    20
  1.0840905680348355E-01 a       496     0    20     1    21
 -9.6444140022362124E-02 a       497     0    20     1    22
  8.4598325110262357E-03 a       498     0    20     1    23
 -1.4377508818523932E-01 a       499     0    20     1    24
 -3.9664368624389545E-02 a       500     0    20     1    25
  1.8560018263449091E-01 a       501     0    21     1     1
 -1.9050730155185661E-01 a       502     0    21     1     2
  1.0908672087481636E-01 a       503     0    21     1     3
 -1.4454395395736702E-01 a       504     0    21     1     4
 -2.0181121774510150E-01 a       505     0    21     1     5
  1.3558816518492254E-02 a       506     0    21     1     6
 -3.0807724014720393E-02 a       507     0    21     1     7
  1.7949743171730359E-01 a       508     0    21     1     8
 -3.6885091597881607E-02 a       509     0    21     1     9
 -5.4826041686542579E-02 a       510     0    21     1    10
 -3.8932183614438690E-02 a       511     0    21     1    11
 -5.6754555990213312E-02 a       512     0    21     1    12
 -9.0666823585317927E-02 a       513     0    21     1    13
  7.1977590033010908E-02 a       514     0    21     1    14
 -8.4070091837673763E-03 a       515     0    21     1    15
  1.0350485201598698E-01 a       516     0    21     1    16
  1.4123491490966222E-01 a       517     0    21     1    17
  5.9845682402574568E-02 a       518     0    21     1    18
 -7.1308288268206163E-02 a       519     0    21     1    19
 -6.1961291382187998E-02 a       520     0    21     1    20
  3.2174011005433142E-02 a       521     0    21     1    21
 -3.5356261742428792E-02 a       522     0    21     1    22
  4.8777013058115590E-02 a       523     0    21     1    23
  1.8196073353618836E-01 a       524     0    21     1    24
  6.1602113212234015E-02 a       525     0    21     1    25
 -1.2943112617369109E-02 a       526     0    22     1     1
 -1.4878097408990965E-01 a       527     0    22     1     2
 -7.3839736628610014E-02 a       528     0    22     1     3
  6.5927621388111077E-02 a       529     0    22     1     4
 -8.8076294848898218E-03 a       530     0    22     1     5
