################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0249314419684890E-02 a        79     0     4     1     4
 -9.1597414034990526E-02 a        80     0     4     1     5
  6.4100267204880240E-02 a        81     0     4     1     6
 -9.3516670102808310E-03 a        82     0     4     1     7
  2.8013349611776518E-02 a        83     0     4     1     8
 -1.0583349818795618E-01 a        84     0     4     1     9
 -6.7767115981637635E-02 a        85     0     4     1    10
  2.6421584357500829E-02 a        86     0     4     1    11
 -2.2279686072661731E-02 a        87     0     4     1    12
  1.8308096186175040E-02 a        88     0     4     1    13
  1.5667254253520831E-02 a        89     0     4     1    14
  9.6433396537672716E-02 a        90     0     4     1    15
 -6.7015207230355686E-02 a        91     0     4     1    16
 -2.2202858622293431E-02 a        92     0     4     1    17
  2.4036444438510104E-02 a        93     0     4     1    18
 -5.1048180309666819E-02 a        94     0     4     1    19
 -9.3327495124743434E-02 a        95     0     4     1    20
  1.0650470129353519E-01 a        96     0     4     1    21
  9.7313040180437765E-02 a        97     0     4     1    22
  9.0699886815117536E-02 a        98     0     4     1    23
  3.9224928182676824E-02 a        99     0     4     1    24
 -6.4572910004610014E-05 a       100     0     4     1    25
  8.7815075022941479E-04 a       101     0     5     1     1
  1.2097521664978694E-01 a       102     0     5     1     2
  2.8232345460642173E-02 a       103     0     5     1     3
 -4.2215077508389411E-02 a       104     0     5     1     4
 -3.0882448522778095E-02 a       105     0     5     1     5
 -5.8940987007299953E-03 a       106     0     5     1     6
  1.7129250521378377E-02 a       107     0     5     1     7
 -1.1751295650774853E-02 a       108     0     5     1     8
 -7.9332590219998861E-02 a       109     0     5     1     9
  8.2601473041470960E-02 a       110     0     5     1    10
 -7.8211715380924349E-02 a       111     0     5     1    11
  3.3658736809462346E-02 a       112     0     5     1    12
 -2.5567885505802874E-02 a       113     0     5     1    13
  8.3771955316096991E-02 a       114     0     5     1    14
 -2.6609672684213229E-02 a       115     0     5     1    15
  7.3267083250864978E-02 a       116     0     5     1    16
 -6.9482421011124340E-02 a       117     0     5     1    17
 -3.5780855896361007E-03 a       118     0     5     1    18
 -1.1687706146992567E-02 a       119     0     5     1    19
 -3.7987116601630781E-02 a       120     0     5     1    20
  6.1150971920183622E-02 a       121     0     5     1    21
  7.2038786126282173E-02 a       122     0     5     1    22
  1.4421048627490317E-02 a       123     0     5     1    23
  3.1667216240416969E-02 a       124     0     5     1    24
 -3.5844154292094657E-02 a       125     0     5     1    25
 -7.4223834724136501E-03 a       126     0     6     1     1
  1.6024428332243160E-01 a       127     0     6     1     2
  3.4557630346299738E-02 a       128     0     6     1     3
  2.3334571401540247E-02 a       129     0     6     1     4
  8.6215352683545327E-02 a       130     0     6     1     5
 -1.5296428464329836E-02 a       131     0     6     1     6
  3.4098252579259178E-02 a       132     0     6     1     7
  6.0506909150429070E-02 a       133     0     6     1     8
 -1.5079236496017581E-02 a       134     0     6     1     9
 -5.5179407694795186E-02 a       135     0     6     1    10
 -1.9552499783201152E-01 a       136     0     6     1    11
 -1.1396969960321156E-01 a       137     0     6     1    12
 -1.7796544261480998E-02 a       138     0     6     1    13
  8.5190827130442917E-02 a       139     0     6     1    14
 -1.3764006655829913E-02 a       140     0     6     1    15
  2.2837130197397460E-03 a       141     0     6     1    16
  8.2335093176973989E-02 a       142     0     6     1    17
 -3.8661312174069040E-02 a       143     0     6     1    18
 -6.1591626628361429E-02 a       144     0     6     1    19
  1.0723360507899334E-01 a       145     0     6     1    20
  5.6549455784152464E-02 a       146     0     6     1    21
 -8.9960598539436665E-02 a       147     0     6     1    22
  1.1826941172568463E-01 a       148     0     6     1    23
  1.1492098481997680E-01 a       149     0     6     1    24
  1.2148044766394568E-02 a       150     0     6     1    25
 -8.8464718579054330E-02 a       151     0     7     1     1
  2.0659785685107811E-02 a       152     0     7     1     2
  6.3801932845630564E-04 a       153     0     7     1     3
 -8.5104257403184266E-03 a       154     0     7     1     4
  1.0762839665813018E-01 a       155     0     7     1     5
 -9.4968718519954032E-02 a       156     0     7     1     6
 -5.3511765187869743E-02 a       157     0     7     1     7
  8.5661792925763383E-02 a       158     0     7     1     8
  2.4693190653840909E-02 a       159     0     7     1     9
  3.6083825607669033E-02 a       160     0     7     1    10
 -1.8006031377428348E-02 a       161     0     7     1    11
 -4.2181040677424501E-02 a       162     0     7     1    12
  1.0510461173393515E-01 a       163     0     7     1    13
 -8.6055350605504205E-02 a       164     0     7     1    14
 -1.0334486332834111E-03 a       165     0     7     1    15
 -6.5512471705853309E-02 a       166     0     7     1    16
 -1.6489122296690353E-01 a       167     0     7     1    17
  2.1020737736172232E-02 a       168     0     7     1    18
 -4.4949568660350166E-02 a       169     0     7     1    19
 -1.0837453682798058E-01 a       170     0     7     1    20
  1.5565176229257075E-02 a       171     0     7     1    21
  7.4788277102429718E-02 a       172     0     7     1    22
  5.9830025545285683E-03 a       173     0     7     1    23
 -5.1485988625798791E-02 a       174     0     7     1    24
 -6.4113551211828879E-02 a       175     0     7     1    25
 -8.4836640449416315E-02 a       176     0     8     1     1
  5.1062319185227106E-02 a       177     0     8     1     2
 -1.2283252116673885E-01 a       178     0     8     1     3
 -3.1211669595448988E-01 a       179     0     8     1     4
 -1.5010495424011133E-01 a       180     0     8     1     5
 -1.3242449312664173E-01 a       181     0     8     1     6
 -2.0133598905306910E-01 a       182     0     8     1     7
  1.9810710748324190E-01 a       183     0     8     1     8
 -5.3888175607674067E-02 a       184     0     8     1     9
 -4.7370759023221014E-02 a       185     0     8     1    10
  1.6403514441338393E-01 a       186     0     8     1    11
  1.5318199381339148E-01 a       187     0     8     1    12
  6.7128779780669154E-02 a       188     0     8     1    13
 -9.3435187486303237E-02 a       189     0     8     1    14
  7.3758057559052459E-02 a       190     0     8     1    15
  6.2715137289838824E-02 a       191     0     8     1    16
  3.0786218364159190E-01 a       192     0     8     1    17
 -5.6472047621216277E-02 a       193     0     8     1    18
 -3.0648091657616942E-02 a       194     0     8     1    19
  5.7520298339390027E-02 a       195     0     8     1    20
  8.9143872410880509E-02 a       196     0     8     1    21
  6.4719569731788315E-02 a       197     0     8     1    22
  6.7671301325859620E-02 a       198     0     8     1    23
  8.2707770120850149E-02 a       199     0     8     1    24
  2.1497786819823442E-01 a       200     0     8     1    25
 -9.3827323386114075E-02 a       201     0     9     1     1
  2.4927640867473014E-01 a       202     0     9     1     2
 -1.0146568921146824E-01 a       203     0     9     1     3
 -1.0728770600417963E-01 a       204     0     9     1     4
 -2.2492442022520459E-01 a       205     0     9     1     5
 -1.3877761558844193E-01 a       206     0     9     1     6
 -2.6222277826282925E-01 a       207     0     9     1     7
 -1.1853166337020642E-02 a       208     0     9     1     8
 -1.5583886337944755E-01 a       209     0     9     1     9
  3.8611392689258547E-02 a       210     0     9     1    10
 -2.2008564529536642E-01 a       211     0     9     1    11
 -5.3750176378829839E-02 a       212     0     9     1    12
  1.3125977572050598E-01 a       213     0     9     1    13
 -1.4738191913058651E-01 a       214     0     9     1    14
  5.9818223639424697E-02 a       215     0     9     1    15
  5.9888069991475348E-02 a       216     0     9     1    16
  2.8245630137098182E-01 a       217     0     9     1    17
  4.8977394113000193E-02 a       218     0     9     1    18
  2.0459998228855497E-02 a       219     0     9     1    19
  1.7975641396529049E-01 a       220     0     9     1    20
  1.4716379841910521E-01 a       221     0     9     1    21
 -1.4729495420136185E-01 a       222     0     9     1    22
  6.6811158445205188E-02 a       223     0     9     1    23
  1.7215602723452783E-01 a       224     0     9     1    24
  2.5572902151278699E-02 a       225     0     9     1    25
  5.6289209931982005E-02 a       226     0    10     1     1
  7.3985584683775862E-02 a       227     0    10     1     2
  5.5108868508847414E-02 a       228     0    10     1     3
  2.2313109165607339E-01 a       229     0    10     1     4
 -1.1222546107952192E-01 a       230     0    10     1     5
 -6.9729312758014684E-03 a       231     0    10     1     6
 -1.3374348351044332E-01 a       232     0    10     1     7
 -8.9123648599620603E-02 a       233     0    10     1     8
 -4.8432803834907633E-02 a       234     0    10     1     9
  4.8324563053733657E-02 a       235     0    10     1    10
 -1.4515651083953857E-01 a       236     0    10     1    11
 -2.8847639148844893E-02 a       237     0    10     1    12
  3.8882961673393154E-02 a       238     0    10     1    13
  9.1171008587683511E-02 a       239     0    10     1    14
  5.6872303058408291E-02 a       240     0    10     1    15
 -3.0561111955895840E-02 a       241     0    10     1    16
  1.8568812362226600E-01 a       242     0    10     1    17
  1.0177316657596150E-02 a       243     0    10     1    18
 -3.4877514100486312E-03 a       244     0    10     1    19
  8.1109058278357696E-02 a       245     0    10     1    20
  7.0333900173801728E-02 a       246     0    10     1    21
 -8.3943332743031979E-02 a       247     0    10     1    22
  2.4044731715761592E-02 a       248     0    10     1    23
  7.8722508385411116E-02 a       249     0    10     1    24
 -1.4264911282879801E-02 a       250     0    10     1    25
  2.2627326282521740E-01 a       251     0    11     1     1
  1.1349158273606122E-01 a       252     0    11     1     2
  1.1275825742547602E-01 a       253     0    11     1     3
  1.2469228081106304E-01 a       254     0    11     1     4
  1.1035949027732042E-01 a       255     0    11     1     5
  8.9382368259321887E-02 a       256     0    11     1     6
  2.7465785112244989E-01 a       257     0    11     1     7
  9.0214228157351833E-02 a       258     0    11     1     8
  8.2958821238597408E-02 a       259     0    11     1     9
  1.7046839323170526E-02 a       260     0    11     1    10
 -5.0993196216483204E-02 a       261     0    11     1    11
 -2.0003898474786966E-03 a       262     0    11     1    12
 -3.5431573790979654E-01 a       263     0    11     1    13
  1.7784335947250324E-01 a       264     0    11     1    14
 -4.2512944616070525E-02 a       265     0    11     1    15
 -1.7919725959961166E-01 a       266     0    11     1    16
  1.7945195125897315E-01 a       267     0    11     1    17
 -8.1686423514429743E-02 a       268     0    11     1    18
  6.9007177537060149E-02 a       269     0    11     1    19
  3.3989334948975630E-02 a       270     0    11     1    20
  2.6948138896036128E-01 a       271     0    11     1    21
  3.5961980016896919E-02 a       272     0    11     1    22
  1.2545436592408854E-01 a       273     0    11     1    23
 -2.6355957357979087E-01 a       274     0    11     1    24
 -3.2472446992712407E-02 a       275     0    11     1    25
 -9.0270986497396535E-03 a       276     0    12     1     1
 -2.0082870601020167E-02 a       277     0    12     1     2
  5.9970191359132737E-02 a       278     0    12     1     3
  3.1077461051195951E-02 a       279     0    12     1     4
  8.0176326013135804E-02 a       280     0    12     1     5
  1.5255574212421975E-02 a       281     0    12     1     6
  4.2919976638141455E-02 a       282     0    12     1     7
  9.9288919533925518E-02 a       283     0    12     1     8
 -3.3149602180362538E-02 a       284     0    12     1     9
  9.1187206585703076E-02 a       285     0    12     1    10
  9.3874811246438220E-02 a       286     0    12     1    11
 -2.3169342637940629E-01 a       287     0    12     1    12
 -2.4382786168395759E-02 a       288     0    12     1    13
  4.0408591353179008E-02 a       289     0    12     1    14
  8.4954139536739873E-03 a       290     0    12     1    15
 -5.3343573233987127E-02 a       291     0    12     1    16
 -4.6533036091632674E-01 a       292     0    12     1    17
  1.2627708578328856E-01 a       293     0    12     1    18
  1.2742577557135609E-01 a       294     0    12     1    19
  3.6420002067578588E-02 a       295     0    12     1    20
 -2.0676160413297942E-01 a       296     0    12     1    21
  7.9685717348423502E-02 a       297     0    12     1    22
  3.4971287336100540E-02 a       298     0    12     1    23
 -3.1434079975947597E-02 a       299     0    12     1    24
 -5.6917327023134609E-02 a       300     0    12     1    25
  1.0844293341843492E-01 a       301     0    13     1     1
 -1.7945009132915865E-01 a       302     0    13     1     2
  2.7012954980382458E-02 a       303     0    13     1     3
 -9.7037077030100102E-02 a       304     0    13     1     4
  6.6796068853967425E-02 a       305     0    13     1     5
 -1.3579960847055608E-01 a       306     0    13     1     6
  2.7720667149977587E-02 a       307     0    13     1     7
  4.4123043977581280E-02 a       308     0    13     1     8
  1.0247681660902663E-01 a       309     0    13     1     9
  4.1484534865756095E-02 a       310     0    13     1    10
 -2.2836800001881474E-01 a       311     0    13     1    11
  1.5402984024048264E-01 a       312     0    13     1    12
 -8.2557472739223897E-02 a       313     0    13     1    13
  1.3012578192298485E-01 a       314     0    13     1    14
 -5.0109797957959702E-02 a       315     0    13     1    15
 -9.4388886017706369E-02 a       316     0    13     1    16
  1.6872223963243754E-01 a       317     0    13     1    17
  8.2163218945080677E-02 a       318     0    13     1    18
  6.0668091000997876E-02 a       319     0    13     1    19
  1.0748434521767924E-01 a       320     0    13     1    20
 -1.6641509003142610E-02 a       321     0    13     1    21
 -1.0384890881657248E-01 a       322     0    13     1    22
 -8.8735665729055530E-02 a       323     0    13     1    23
 -4.1811777644358644E-02 a       324     0    13     1    24
 -8.9279872581758818E-02 a       325     0    13     1    25
 -8.7164651462075068E-02 a       326     0    14     1     1
 -1.3543234966162895E-01 a       327     0    14     1     2
  3.5242639871359907E-02 a       328     0    14     1     3
 -1.3686816567975502E-01 a       329     0    14     1     4
  2.0978895740039048E-02 a       330     0    14     1     5
  6.8092258600000635E-02 a       331     0    14     1     6
 -4.2512112791926564E-02 a       332     0    14     1     7
 -5.3710236061892846E-02 a       333     0    14     1     8
 -3.8018434555736995E-02 a       334     0    14     1     9
  6.8492547069606238E-02 a       335     0    14     1    10
 -1.8694130195811058E-02 a       336     0    14     1    11
  5.0444063882985370E-03 a       337     0    14     1    12
  2.3626160144168348E-02 a       338     0    14     1    13
 -5.5327710748106371E-02 a       339     0    14     1    14
 -3.9539802681846951E-03 a       340     0    14     1    15
 -9.4811358079851332E-02 a       341     0    14     1    16
  1.0607265023534465E-01 a       342     0    14     1    17
 -1.0021129809281891E-01 a       343     0    14     1    18
 -1.1778326110847745E-01 a       344     0    14     1    19
 -9.8555406678808216E-02 a       345     0    14     1    20
 -1.1396648175332695E-01 a       346     0    14     1    21
 -4.8379791917962885E-02 a       347     0    14     1    22
  1.1922477849640721E-01 a       348     0    14     1    23
  6.5312961505128338E-03 a       349     0    14     1    24
  1.2087662626126809E-01 a       350     0    14     1    25
  3.6375356392902333E-02 a       351     0    15     1     1
  1.6154076980337084E-01 a       352     0    15     1     2
 -8.8827967619286977E-02 a       353     0    15     1     3
 -6.0763206360745003E-02 a       354     0    15     1     4
  9.8902535018053645E-03 a       355     0    15     1     5
  1.2470483796611925E-01 a       356     0    15     1     6
 -8.8562110588458295E-02 a       357     0    15     1     7
  1.5440428016677932E-02 a       358     0    15     1     8
 -1.5841983800708329E-01 a       359     0    15     1     9
 -3.2380917091946848E-02 a       360     0    15     1    10
  1.4223589081437468E-01 a       361     0    15     1    11
 -3.0946240164889723E-02 a       362     0    15     1    12
  4.2200479016289309E-02 a       363     0    15     1    13
 -2.8248771490115083E-02 a       364     0    15     1    14
  5.0603272576923347E-02 a       365     0    15     1    15
  7.5040366425180707E-02 a       366     0    15     1    16
 -2.1147275035169166E-02 a       367     0    15     1    17
 -1.2167411546350409E-02 a       368     0    15     1    18
 -7.1385681064603898E-02 a       369     0    15     1    19
  1.1458269495715960E-02 a       370     0    15     1    20
  1.5881817116888369E-01 a       371     0    15     1    21
 -2.6528951473575792E-02 a       372     0    15     1    22
 -7.1980363706980272E-02 a       373     0    15     1    23
 -1.0819586729685707E-01 a       374     0    15     1    24
  5.9047973080496495E-02 a       375     0    15     1    25
  2.7516992327033505E-02 a       376     0    16     1     1
  1.0310576821405013E-01 a       377     0    16     1     2
 -6.1484878887110732E-02 a       378     0    16     1     3
 -5.5540922101847211E-02 a       379     0    16     1     4
  2.9939045745059494E-02 a       380     0    16     1     5
  3.5403423945182901E-02 a       381     0    16     1     6
 -8.4320939030774159E-02 a       382     0    16     1     7
  8.7751881817543134E-02 a       383     0    16     1     8
 -8.4833978302600616E-02 a       384     0    16     1     9
  3.9255280681873540E-02 a       385     0    16     1    10
  8.7357657919810029E-03 a       386     0    16     1    11
 -7.1340048454643909E-02 a       387     0    16     1    12
 -6.9981900245659090E-02 a       388     0    16     1    13
  7.7307127277512364E-02 a       389     0    16     1    14
  4.0697417945449212E-02 a       390     0    16     1    15
  1.1281752993593794E-01 a       391     0    16     1    16
 -1.8062882960524964E-03 a       392     0    16     1    17
  5.9677405617833551E-03 a       393     0    16     1    18
 -6.2909266142728059E-03 a       394     0    16     1    19
 -1.0199581884950518E-01 a       395     0    16     1    20
 -3.6447097928000181E-02 a       396     0    16     1    21
 -7.1160172818148126E-02 a       397     0    16     1    22
 -1.1461957906260835E-01 a       398     0    16     1    23
  8.3809325750953539E-02 a       399     0    16     1    24
  8.4262174174412632E-02 a       400     0    16     1    25
  2.8167388274841516E-02 a       401     0    17     1     1
 -3.7757839365447833E-02 a       402     0    17     1     2
 -2.0583833164267978E-01 a       403     0    17     1     3
  3.3250720923432946E-03 a       404     0    17     1     4
 -2.0978502879356646E-02 a       405     0    17     1     5
 -1.9432350480864344E-01 a       406     0    17     1     6
 -1.3331287145240764E-01 a       407     0    17     1     7
  7.6766223491131269E-02 a       408     0    17     1     8
  5.3198259464128407E-02 a       409     0    17     1     9
  1.7557225734982331E-02 a       410     0    17     1    10
  1.2254877696594642E-01 a       411     0    17     1    11
  1.0011522733592708E-01 a       412     0    17     1    12
 -1.9507395412415873E-01 a       413     0    17     1    13
  6.6684387697939954E-02 a       414     0    17     1    14
 -9.6867858140760980E-03 a       415     0    17     1    15
  1.2157780237262122E-01 a       416     0    17     1    16
  1.5028102737589724E-01 a       417     0    17     1    17
 -4.3982187796574278E-02 a       418     0    17     1    18
  1.0263861184817289E-02 a       419     0    17     1    19
  1.0943046750894912E-01 a       420     0    17     1    20
  1.2955378497681819E-01 a       421     0    17     1    21
  7.5956581822148560E-03 a       422     0    17     1    22
  4.9005046809674151E-02 a       423     0    17     1    23
 -3.3417463640524107E-02 a       424     0    17     1    24
  1.6222479244969579E-01 a       425     0    17     1    25
  1.4809758771315609E-01 a       426     0    18     1     1
  1.4069854999710854E-01 a       427     0    18     1     2
 -2.4442485418411217E-01 a       428     0    18     1     3
 -5.7693803179140885E-04 a       429     0    18     1     4
  1.4859232588971125E-02 a       430     0    18     1     5
 -2.4301682464434299E-01 a       431     0    18     1     6
 -2.2898604936352672E-02 a       432     0    18     1     7
  1.9145714598761070E-02 a       433     0    18     1     8
 -8.9368152525942823E-02 a       434     0    18     1     9
 -8.4779366508751952E-02 a       435     0    18     1    10
 -1.7056951477900464E-01 a       436     0    18     1    11
  2.4199982805703901E-01 a       437     0    18     1    12
 -2.5818134943186882E-01 a       438     0    18     1    13
  2.3180571825819379E-01 a       439     0    18     1    14
  8.5388449326410584E-02 a       440     0    18     1    15
  1.9745634581848626E-01 a       441     0    18     1    16
 -8.7363100824174693E-03 a       442     0    18     1    17
 -5.2570796676517435E-02 a       443     0    18     1    18
 -7.1876582849051573E-02 a       444     0    18     1    19
  3.7159433020091143E-02 a       445     0    18     1    20
  1.4429491100843583E-01 a       446     0    18     1    21
 -2.3466865354888927E-01 a       447     0    18     1    22
 -1.0593461736313002E-02 a       448     0    18     1    23
 -2.5332143391237510E-01 a       449     0    18     1    24
  1.4911213053165456E-01 a       450     0    18     1    25
  1.2472383706190535E-01 a       451     0    19     1     1
 -2.1100677416709335E-01 a       452     0    19     1     2
 -1.7719870792056044E-01 a       453     0    19     1     3
  1.0075538500281259E-01 a       454     0    19     1     4
  2.6373534584652397E-01 a       455     0    19     1     5
 -1.6548605106778361E-01 a       456     0    19     1     6
 -1.4327269895187114E-01 a       457     0    19     1     7
  1.4753135945216325E-01 a       458     0    19     1     8
  7.4089259717449008E-02 a       459     0    19     1     9
 -2.9740642399462454E-02 a       460     0    19     1    10
  2.7209374657302049E-01 a       461     0    19     1    11
  2.4035818132806605E-01 a       462     0    19     1    12
 -1.5638738711834813E-02 a       463     0    19     1    13
  9.1428684252187156E-02 a       464     0    19     1    14
  4.4597032928153597E-02 a       465     0    19     1    15
  7.7655949971170493E-03 a       466     0    19     1    16
 -1.9442427408800375E-01 a       467     0    19     1    17
 -8.6859599604070331E-02 a       468     0    19     1    18
  6.2393975619724283E-02 a       469     0    19     1    19
 -6.4467372562772920E-02 a       470     0    19     1    20
 -1.5200392485633688E-01 a       471     0    19     1    21
 -9.5715260889290638E-02 a       472     0    19     1    22
 -4.6093112345482093E-02 a       473     0    19     1    23
 -3.0878721771444229E-01 a       474     0    19     1    24
  1.2526000703966603E-01 a       475     0    19     1    25
 -1.3878376147301144E-01 a       476     0    20     1     1
  3.7345495755856703E-02 a       477     0    20     1     2
 -1.7232449751792867E-01 a       478     0    20     1     3
 -1.1584577815161511E-01 a       479     0    20     1     4
 -4.0329937580833718E-02 a       480     0    20     1     5
 -7.3628053943631824E-02 a       481     0    20     1     6
 -2.1349065280017465E-01 a       482     0    20     1     7
  2.4020470293637514E-01 a       483     0    20     1     8
 -3.3017786280608072E-02 a       484     0    20     1     9
 -1.4104363597725027E-02 a       485     0    20     1    10
  2.5625074007902182E-01 a       486     0    20     1    11
  1.9299246727168712E-01 a       487     0    20     1    12
  3.4525515197102306E-02 a       488     0    20     1    13
  2.0322409168262428E-02 a       489     0    20     1    14
 -7.9906679291956537E-02 a       490     0    20     1    15
  1.4309218618705832E-01 a       491     0    20     1    16
  2.6644750672438255E-01 a       492     0    20     1    17
 -1.4288944868346076E-01 a       493     0    20     1    18
 -3.5359816195641214E-02 a       494     0    20     1    19
  5.9881949804736871E-02 a       495     0    20     1    20
 -1.0540639219971736E-01 a       496     0    20     1    21
  3.3080639862134539E-02 a       497     0    20     1    22
  1.2556630349594430E-01 a       498     0    20     1    23
 -5.8031340053006163E-02 a       499     0    20     1    24
  9.6256086600454732E-02 a       500     0    20     1    25
 -6.5156456737334084E-02 a       501     0    21     1     1
  6.6585464621452733E-02 a       502     0    21     1     2
  2.8833261135709568E-02 a       503     0    21     1     3
  1.5847999253362555E-01 a       504     0    21     1     4
 -1.7809316762157729E-01 a       505     0    21     1     5
 -2.7419913677128302E-02 a       506     0    21     1     6
 -2.3723758436842196E-01 a       507     0    21     1     7
  2.8886688587353073E-02 a       508     0    21     1     8
 -9.5095635654724966E-02 a       509     0    21     1     9
  3.3049975282684642E-02 a       510     0    21     1    10
 -1.2162268456828605E-01 a       511     0    21     1    11
  9.2649589947831970E-03 a       512     0    21     1    12
  2.4746690120406454E-02 a       513     0    21     1    13
  5.2616434686928996E-02 a       514     0    21     1    14
 -2.8996364708246299E-03 a       515     0    21     1    15
  1.4054051550553434E-01 a       516     0    21     1    16
  2.1954963673685104E-01 a       517     0    21     1    17
 -3.7692207450991874E-02 a       518     0    21     1    18
 -6.4602192955982407E-02 a       519     0    21     1    19
  2.3308145293450849E-01 a       520     0    21     1    20
  5.6660104248571264E-02 a       521     0    21     1    21
 -1.7461287129143765E-01 a       522     0    21     1    22
 -5.9042119661350465E-03 a       523     0    21     1    23
  2.8630844013799478E-01 a       524     0    21     1    24
  5.9242161861150361E-02 a       525     0    21     1    25
  5.1645747759464761E-02 a       526     0    22     1     1
  1.5594368801020234E-01 a       527     0    22     1     2
  1.3557905522255331E-01 a       528     0    22     1     3
  9.0039425586811425E-02 a       529     0    22     1     4
  2.6187811555260426E-02 a       530     0    22     1     5
  2.8592888944567418E-01 a       531     0    22     1     6
