################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2695287700462098E-01 a       176     0     8     1     1
  9.9518121973218465E-02 a       177     0     8     1     2
 -4.7191771387515916E-02 a       178     0     8     1     3
  4.8732179173619834E-02 a       179     0     8     1     4
 -1.1506312608337041E-01 a       180     0     8     1     5
  3.6068907823615069E-03 a       181     0     8     1     6
 -5.7375525969198582E-01 a       182     0     8     1     7
  6.3880745321283749E-01 a       183     0     8     1     8
 -4.9388466554749383E-01 a       184     0     8     1     9
 -1.3978886453310982E-01 a       185     0     8     1    10
  1.5366961401078577E-01 a       186     0     8     1    11
 -5.8056548122244634E-03 a       187     0     8     1    12
 -5.8742354621010191E-02 a       188     0     8     1    13
  2.8635398800499617E-01 a       189     0     8     1    14
  6.0004766399796086E-02 a       190     0     8     1    15
  3.8719332262579766E-02 a       191     0     8     1    16
  3.3968122074289014E-01 a       192     0     8     1    17
 -3.8787250923980093E-01 a       193     0     8     1    18
  1.6795503168501491E-01 a       194     0     8     1    19
  3.1253510799123196E-01 a       195     0     8     1    20
 -2.1374995932104801E-01 a       196     0     8     1    21
  2.2690954829753519E-02 a       197     0     8     1    22
 -3.3529769038801865E-03 a       198     0     8     1    23
 -2.5644031352952984E-02 a       199     0     8     1    24
  1.2476820549156942E-01 a       200     0     8     1    25
 -3.4581750398698888E-02 a       201     0     9     1     1
  9.4223326067119834E-02 a       202     0     9     1     2
  1.5725118808925292E-01 a       203     0     9     1     3
  6.1789569676383237E-02 a       204     0     9     1     4
 -1.2643222667507747E-01 a       205     0     9     1     5
  3.7794438425163279E-02 a       206     0     9     1     6
  3.0295673296346526E-01 a       207     0     9     1     7
 -6.0601193710068307E-02 a       208     0     9     1     8
  3.4720580705447546E-01 a       209     0     9     1     9
  1.5162268060160987E-02 a       210     0     9     1    10
  5.5297360765681869E-02 a       211     0     9     1    11
  4.4503329624382401E-02 a       212     0     9     1    12
  1.8133656871287623E-01 a       213     0     9     1    13
  1.4173890011661000E-01 a       214     0     9     1    14
 -1.8015065025714225E-01 a       215     0     9     1    15
 -2.1212833897855532E-01 a       216     0     9     1    16
 -2.7697383456337299E-03 a       217     0     9     1    17
 -2.2266324391908451E-01 a       218     0     9     1    18
 -1.3269992050875257E-02 a       219     0     9     1    19
  4.0016829209196650E-02 a       220     0     9     1    20
 -4.0000892175085352E-02 a       221     0     9     1    21
 -2.6499667602479286E-02 a       222     0     9     1    22
 -1.2986317815075782E-01 a       223     0     9     1    23
  7.1280907108359770E-02 a       224     0     9     1    24
 -2.7784970589335697E-02 a       225     0     9     1    25
  4.7066400804519332E-01 a       226     0    10     1     1
  1.1385443652016286E-01 a       227     0    10     1     2
  2.1553173314056970E-02 a       228     0    10     1     3
  6.6831656052911165E-02 a       229     0    10     1     4
 -9.7873710896641208E-02 a       230     0    10     1     5
 -5.5198083212853222E-01 a       231     0    10     1     6
  8.8648196923087799E-02 a       232     0    10     1     7
 -3.2910851585607592E-01 a       233     0    10     1     8
  1.1717159909428598E-01 a       234     0    10     1     9
  5.9852797667513502E-02 a       235     0    10     1    10
  3.3759291167247837E-02 a       236     0    10     1    11
  1.8519041874504280E-01 a       237     0    10     1    12
 -1.6584031922310988E-01 a       238     0    10     1    13
  3.1838012136231347E-01 a       239     0    10     1    14
 -4.2061492849218944E-02 a       240     0    10     1    15
 -4.7400778361552953E-01 a       241     0    10     1    16
  2.1664071382863540E-01 a       242     0    10     1    17
 -1.5851229453623428E-01 a       243     0    10     1    18
  4.8519289047652049E-02 a       244     0    10     1    19
  1.7220447299895820E-02 a       245     0    10     1    20
 -2.4272321710415101E-01 a       246     0    10     1    21
 -1.7195254523125852E-01 a       247     0    10     1    22
 -4.6549767265945918E-01 a       248     0    10     1    23
 -8.3845887657584273E-02 a       249     0    10     1    24
  3.1571497059254405E-01 a       250     0    10     1    25
 -3.8788788162724464E-02 a       251     0    11     1     1
 -6.4501621142590171E-01 a       252     0    11     1     2
 -2.6190350867699697E-01 a       253     0    11     1     3
 -4.0556814118700479E-01 a       254     0    11     1     4
 -6.6383406136910933E-02 a       255     0    11     1     5
  1.4116218776700296E-01 a       256     0    11     1     6
 -1.4731165685271752E-01 a       257     0    11     1     7
 -4.3106499402536202E-01 a       258     0    11     1     8
  1.8867263463246194E-02 a       259     0    11     1     9
  1.1644423167813128E-01 a       260     0    11     1    10
  3.1233151652778196E-01 a       261     0    11     1    11
 -1.4968239633916514E-01 a       262     0    11     1    12
 -5.2295963613718521E-02 a       263     0    11     1    13
 -2.2737561831887693E-01 a       264     0    11     1    14
 -6.9784784953701851E-01 a       265     0    11     1    15
  5.3862285628293163E-02 a       266     0    11     1    16
  2.2019970583432324E-01 a       267     0    11     1    17
 -2.0743495980045681E-01 a       268     0    11     1    18
  1.3865797659004270E-01 a       269     0    11     1    19
  5.4392957147332643E-01 a       270     0    11     1    20
 -9.2788551725863311E-02 a       271     0    11     1    21
  5.0888540327039677E-01 a       272     0    11     1    22
 -1.6916055118179568E-01 a       273     0    11     1    23
 -4.0929436149794901E-01 a       274     0    11     1    24
 -2.2392869158685635E-01 a       275     0    11     1    25
 -2.3039979355375098E-01 a       276     0    12     1     1
  5.0457053709264343E-01 a       277     0    12     1     2
 -5.7050965094945658E-02 a       278     0    12     1     3
 -2.7805226299027232E-02 a       279     0    12     1     4
 -2.2130579232312983E-01 a       280     0    12     1     5
 -1.0183522899759019E-01 a       281     0    12     1     6
 -1.5130743279936337E-01 a       282     0    12     1     7
  1.6981915842290290E-02 a       283     0    12     1     8
  4.7368237533031377E-01 a       284     0    12     1     9
 -3.5276632717928275E-02 a       285     0    12     1    10
 -3.3977021762270238E-01 a       286     0    12     1    11
 -6.8550683792197600E-02 a       287     0    12     1    12
  4.4773374691823709E-01 a       288     0    12     1    13
  8.7793344816886415E-02 a       289     0    12     1    14
  5.7643593535744375E-01 a       290     0    12     1    15
 -3.3120810631244724E-01 a       291     0    12     1    16
 -3.0959212825876353E-01 a       292     0    12     1    17
  2.4799561789895516E-01 a       293     0    12     1    18
 -1.5252948635690453E-01 a       294     0    12     1    19
  3.1791095187870283E-01 a       295     0    12     1    20
  3.5178923468432144E-01 a       296     0    12     1    21
  1.0824045940413407E-01 a       297     0    12     1    22
  8.9337817157053870E-02 a       298     0    12     1    23
  1.0604670158478968E-01 a       299     0    12     1    24
 -5.1863294627999344E-02 a       300     0    12     1    25
  3.4413937030812553E-01 a       301     0    13     1     1
 -7.4186254881740896E-03 a       302     0    13     1     2
  3.1532033837672113E-01 a       303     0    13     1     3
  4.2850033953456745E-01 a       304     0    13     1     4
  3.0026065200794783E-01 a       305     0    13     1     5
  2.9493648074931439E-01 a       306     0    13     1     6
  8.1305952946608839E-01 a       307     0    13     1     7
 -2.1420249988709625E-01 a       308     0    13     1     8
 -4.5882805620149081E-01 a       309     0    13     1     9
  2.5318217995674480E-01 a       310     0    13     1    10
  7.0937264038275827E-02 a       311     0    13     1    11
  6.7806684747014692E-02 a       312     0    13     1    12
  2.0182917895060815E-01 a       313     0    13     1    13
  3.5691563765409509E-02 a       314     0    13     1    14
 -4.3746320959677087E-01 a       315     0    13     1    15
 -9.1548101614104538E-02 a       316     0    13     1    16
  2.8788683578312924E-01 a       317     0    13     1    17
 -3.5335670489577931E-01 a       318     0    13     1    18
  2.1356016927561183E-01 a       319     0    13     1    19
 -4.3736779285478566E-01 a       320     0    13     1    20
 -2.9368849916252326E-01 a       321     0    13     1    21
 -7.9329349072531641E-02 a       322     0    13     1    22
  1.0096910716669401E-01 a       323     0    13     1    23
 -1.0046567851904323E-01 a       324     0    13     1    24
 -1.1379694623380528E-01 a       325     0    13     1    25
  8.4981814912626023E-03 a       326     0    14     1     1
  6.6528525711295555E-02 a       327     0    14     1     2
 -1.4343956624956150E-01 a       328     0    14     1     3
  5.1596625471605840E-03 a       329     0    14     1     4
 -1.0264014181562708E-01 a       330     0    14     1     5
  7.3863420775909974E-02 a       331     0    14     1     6
  1.2184753557308149E-01 a       332     0    14     1     7
 -2.1166406645698829E-01 a       333     0    14     1     8
  1.1782377300825986E-01 a       334     0    14     1     9
 -1.5241755154338005E-02 a       335     0    14     1    10
  2.5729253921941156E-02 a       336     0    14     1    11
 -8.1065261410261068E-03 a       337     0    14     1    12
 -3.7697142241515845E-02 a       338     0    14     1    13
  8.5938774746461763E-04 a       339     0    14     1    14
 -8.1190414809151915E-02 a       340     0    14     1    15
 -2.2775058814355435E-02 a       341     0    14     1    16
 -1.2910211230694192E-02 a       342     0    14     1    17
 -2.9164993282100876E-01 a       343     0    14     1    18
  1.0649557118441090E-01 a       344     0    14     1    19
 -8.0986294015468654E-02 a       345     0    14     1    20
  2.9641824094662109E-02 a       346     0    14     1    21
  2.7109044096014293E-02 a       347     0    14     1    22
 -1.0584087673339815E-01 a       348     0    14     1    23
  1.6393226981076224E-02 a       349     0    14     1    24
  1.5579222570297496E-01 a       350     0    14     1    25
  8.1174191623556418E-03 a       351     0    15     1     1
  4.2523287439737968E-02 a       352     0    15     1     2
 -7.5340712113532290E-03 a       353     0    15     1     3
 -1.1452915408852690E-01 a       354     0    15     1     4
  8.9009991604335238E-04 a       355     0    15     1     5
  1.5143358549476760E-01 a       356     0    15     1     6
 -4.9703255648961935E-02 a       357     0    15     1     7
 -2.1940412165140366E-01 a       358     0    15     1     8
 -8.1664076942389349E-02 a       359     0    15     1     9
  1.2339612164515902E-02 a       360     0    15     1    10
  2.6391099474618046E-01 a       361     0    15     1    11
 -1.2221314815033454E-03 a       362     0    15     1    12
 -1.0472516949455861E-01 a       363     0    15     1    13
 -9.6769338890559858E-02 a       364     0    15     1    14
 -2.4940899471108105E-01 a       365     0    15     1    15
 -1.8506777743475358E-01 a       366     0    15     1    16
 -4.6003249065980426E-02 a       367     0    15     1    17
 -9.9763863178409448E-02 a       368     0    15     1    18
  4.1857542785043222E-02 a       369     0    15     1    19
 -1.6512585216202197E-01 a       370     0    15     1    20
 -3.2794594156845797E-02 a       371     0    15     1    21
 -7.0618268476939777E-02 a       372     0    15     1    22
  9.4582412230246639E-03 a       373     0    15     1    23
  3.8976040201722253E-02 a       374     0    15     1    24
  1.6403843829383521E-02 a       375     0    15     1    25
 -4.1466562916192516E-02 a       376     0    16     1     1
 -2.7899886302825161E-01 a       377     0    16     1     2
  1.3317565697250208E-01 a       378     0    16     1     3
  7.2498672496031952E-02 a       379     0    16     1     4
 -1.1054436303181835E-01 a       380     0    16     1     5
  1.3441799311130881E-01 a       381     0    16     1     6
  3.5130096388095094E-01 a       382     0    16     1     7
 -1.7408385930733850E-01 a       383     0    16     1     8
  2.1404224244264244E-01 a       384     0    16     1     9
  6.4616241694495410E-02 a       385     0    16     1    10
 -1.9267069817332474E-01 a       386     0    16     1    11
 -3.1417357841251259E-01 a       387     0    16     1    12
  2.8621716875776371E-01 a       388     0    16     1    13
 -3.3640631404365362E-01 a       389     0    16     1    14
 -5.4745717357432798E-02 a       390     0    16     1    15
  1.6835561574825250E-01 a       391     0    16     1    16
  6.0805350526109872E-02 a       392     0    16     1    17
  1.0465314593433084E-01 a       393     0    16     1    18
 -2.3888253720933415E-02 a       394     0    16     1    19
 -5.4010316117797474E-01 a       395     0    16     1    20
  1.3150221382056693E-01 a       396     0    16     1    21
 -1.2114167589920291E-01 a       397     0    16     1    22
  2.7545253775613676E-01 a       398     0    16     1    23
  2.6959910078041249E-01 a       399     0    16     1    24
 -4.6308927487858934E-02 a       400     0    16     1    25
 -1.0937290020404131E-01 a       401     0    17     1     1
  2.5960603982519831E-01 a       402     0    17     1     2
  3.3957430934763284E-02 a       403     0    17     1     3
 -5.0077878009681198E-01 a       404     0    17     1     4
 -8.6533708265430526E-02 a       405     0    17     1     5
  1.0953664688223709E-01 a       406     0    17     1     6
 -1.8489780609131568E-01 a       407     0    17     1     7
  7.2646545678830658E-03 a       408     0    17     1     8
  2.0684118277435962E-01 a       409     0    17     1     9
 -8.0532436310790351E-02 a       410     0    17     1    10
  2.9433311930371697E-01 a       411     0    17     1    11
 -7.6247206706023932E-02 a       412     0    17     1    12
  2.5929252628437684E-02 a       413     0    17     1    13
  1.3967554848681510E-01 a       414     0    17     1    14
  6.4910439547804955E-02 a       415     0    17     1    15
  1.7443132184692808E-01 a       416     0    17     1    16
  1.0593786027197553E-01 a       417     0    17     1    17
  3.5192880603004251E-01 a       418     0    17     1    18
 -1.5041892645405322E-01 a       419     0    17     1    19
 -2.4900873112464586E-01 a       420     0    17     1    20
 -1.4373254390788785E-02 a       421     0    17     1    21
 -5.0420843092146159E-02 a       422     0    17     1    22
  1.9299023070023658E-01 a       423     0    17     1    23
  2.9253159443613375E-01 a       424     0    17     1    24
  2.5975224945525004E-02 a       425     0    17     1    25
  5.7400485833847409E-03 a       426     0    18     1     1
  1.3404774985144130E-01 a       427     0    18     1     2
  1.2747464676506831E-01 a       428     0    18     1     3
 -3.5190530829966415E-01 a       429     0    18     1     4
  1.2932581612129082E-01 a       430     0    18     1     5
  7.7578861462640258E-02 a       431     0    18     1     6
  9.5640982556664145E-02 a       432     0    18     1     7
 -5.3480850446313677E-02 a       433     0    18     1     8
  2.8515616196180632E-01 a       434     0    18     1     9
 -8.3840644573805564E-02 a       435     0    18     1    10
  2.1033531373463205E-01 a       436     0    18     1    11
 -5.0006811740683485E-02 a       437     0    18     1    12
  1.1830416470342568E-01 a       438     0    18     1    13
  1.8809329150200615E-01 a       439     0    18     1    14
 -1.1687524814801850E-01 a       440     0    18     1    15
  5.3785704468335117E-02 a       441     0    18     1    16
  1.3786333446223842E-02 a       442     0    18     1    17
  2.0545045464661107E-01 a       443     0    18     1    18
 -8.3276228555454856E-02 a       444     0    18     1    19
  1.0378766090505422E-02 a       445     0    18     1    20
  6.3505799343238439E-02 a       446     0    18     1    21
  1.6750765821098520E-02 a       447     0    18     1    22
  9.0631368790237740E-02 a       448     0    18     1    23
 -3.2300343888108166E-02 a       449     0    18     1    24
 -9.1896411739337630E-02 a       450     0    18     1    25
  2.3375651919633370E-01 a       451     0    19     1     1
 -2.8022484619716415E-01 a       452     0    19     1     2
 -3.5871216580529081E-01 a       453     0    19     1     3
 -3.4709081591760824E-02 a       454     0    19     1     4
 -2.8768044713048696E-01 a       455     0    19     1     5
 -1.4991729353846825E-01 a       456     0    19     1     6
 -4.0359052287727915E-01 a       457     0    19     1     7
  4.2698866679319672E-02 a       458     0    19     1     8
  3.2014467279572328E-01 a       459     0    19     1     9
 -1.3640895659873109E-01 a       460     0    19     1    10
  9.5986736463390426E-02 a       461     0    19     1    11
  1.7475971679607077E-01 a       462     0    19     1    12
  3.5412236481059578E-01 a       463     0    19     1    13
  4.7390119278340109E-01 a       464     0    19     1    14
  2.2408849231921044E-01 a       465     0    19     1    15
 -5.6347748497219896E-01 a       466     0    19     1    16
 -1.3493426494290486E-02 a       467     0    19     1    17
 -2.5200744138227987E-01 a       468     0    19     1    18
 -1.4881169133470432E-01 a       469     0    19     1    19
  1.1711983598808515E-01 a       470     0    19     1    20
 -4.6027673345928938E-01 a       471     0    19     1    21
  3.0090485106737702E-02 a       472     0    19     1    22
  3.6641829160744342E-02 a       473     0    19     1    23
  1.1239036181586393E-01 a       474     0    19     1    24
 -6.1959249660747291E-02 a       475     0    19     1    25
  2.1007909364883526E-01 a       476     0    20     1     1
 -2.2914004315005845E-01 a       477     0    20     1     2
  1.6274545071601870E-01 a       478     0    20     1     3
 -1.3965378461754641E-01 a       479     0    20     1     4
  3.3041183281276537E-01 a       480     0    20     1     5
  1.5285717751600308E-01 a       481     0    20     1     6
  4.1821713833884505E-01 a       482     0    20     1     7
  1.7658771755480465E-01 a       483     0    20     1     8
 -2.6909024867150433E-01 a       484     0    20     1     9
 -5.0998997639525290E-01 a       485     0    20     1    10
  3.5594655828723948E-01 a       486     0    20     1    11
 -1.5581711088641584E-01 a       487     0    20     1    12
 -2.6562248750663181E-01 a       488     0    20     1    13
 -1.9773904919863985E-01 a       489     0    20     1    14
 -2.3676549507031125E-01 a       490     0    20     1    15
  1.1695348045213540E-01 a       491     0    20     1    16
 -6.3360551796306064E-02 a       492     0    20     1    17
  5.7905046910090607E-01 a       493     0    20     1    18
 -1.7819677675292467E-02 a       494     0    20     1    19
  3.6111910421674015E-01 a       495     0    20     1    20
  5.8105729684857566E-01 a       496     0    20     1    21
  3.9534231734510428E-01 a       497     0    20     1    22
 -3.7622759775126785E-01 a       498     0    20     1    23
 -3.6788009825377549E-01 a       499     0    20     1    24
 -2.5367129215448181E-01 a       500     0    20     1    25
 -1.4062454748246822E-01 a       501     0    21     1     1
  2.4274792951819688E-01 a       502     0    21     1     2
  8.4787215227771578E-02 a       503     0    21     1     3
 -2.2631603690814284E-01 a       504     0    21     1     4
 -1.3677442059887510E-01 a       505     0    21     1     5
 -3.1683246413715407E-02 a       506     0    21     1     6
 -2.8125140174997970E-01 a       507     0    21     1     7
 -1.8407273565929663E-01 a       508     0    21     1     8
  2.3161798210670770E-01 a       509     0    21     1     9
 -3.4901301297880272E-02 a       510     0    21     1    10
  1.8209496611526807E-01 a       511     0    21     1    11
 -7.0011912820250877E-02 a       512     0    21     1    12
 -1.7789731052277077E-01 a       513     0    21     1    13
  4.0537066595503635E-01 a       514     0    21     1    14
 -8.9290437797053201E-02 a       515     0    21     1    15
  2.4887972230082114E-01 a       516     0    21     1    16
  2.4677216160688856E-01 a       517     0    21     1    17
  5.3852021488039792E-01 a       518     0    21     1    18
 -9.1668192602314805E-02 a       519     0    21     1    19
  1.2424792887695223E-02 a       520     0    21     1    20
  1.8162475801403877E-01 a       521     0    21     1    21
 -2.1853994635949908E-01 a       522     0    21     1    22
  1.9466172840660839E-01 a       523     0    21     1    23
  4.1335393997541187E-01 a       524     0    21     1    24
  1.5277623328852236E-01 a       525     0    21     1    25
 -2.3904405685022279E-01 a       526     0    22     1     1
 -1.6850650632514708E-01 a       527     0    22     1     2
 -4.2065757698979922E-01 a       528     0    22     1     3
 -3.0718648199902415E-01 a       529     0    22     1     4
  6.5744020026941893E-02 a       530     0    22     1     5
