################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.6962694174201389E-02 a       140     0     6     1    15
  1.7354456601627538E-01 a       141     0     6     1    16
  1.3746558953544014E-01 a       142     0     6     1    17
  1.8597151272860095E-03 a       143     0     6     1    18
 -5.6980647026315008E-03 a       144     0     6     1    19
 -8.8404387574315582E-02 a       145     0     6     1    20
  3.2341906540617077E-01 a       146     0     6     1    21
  4.2022248755698510E-01 a       147     0     6     1    22
  3.8962135320023822E-02 a       148     0     6     1    23
 -1.8415160437899557E-02 a       149     0     6     1    24
  4.2983682633369373E-02 a       150     0     6     1    25
  1.8710098448873705E-01 a       151     0     7     1     1
 -1.0698995409005355E-01 a       152     0     7     1     2
 -1.1577660268195943E-01 a       153     0     7     1     3
 -4.5251158544704806E-01 a       154     0     7     1     4
  3.9224066081974436E-02 a       155     0     7     1     5
 -3.7999797530033956E-02 a       156     0     7     1     6
  1.6408810930604334E-01 a       157     0     7     1     7
 -2.1441026002722247E-01 a       158     0     7     1     8
  6.2080956988361718E-02 a       159     0     7     1     9
 -2.0337897679350844E-01 a       160     0     7     1    10
 -9.8307801945278661E-02 a       161     0     7     1    11
 -8.2907896484080094E-03 a       162     0     7     1    12
  2.2833104933862094E-01 a       163     0     7     1    13
 -7.3344463523245959E-02 a       164     0     7     1    14
  9.1280809338692967E-02 a       165     0     7     1    15
  2.0701964732731409E-01 a       166     0     7     1    16
 -7.9592871879348423E-02 a       167     0     7     1    17
 -4.0049548143783692E-01 a       168     0     7     1    18
 -3.3812438248990870E-02 a       169     0     7     1    19
 -7.4253268620019366E-02 a       170     0     7     1    20
 -5.0125548680360210E-01 a       171     0     7     1    21
 -6.6611987135530529E-02 a       172     0     7     1    22
 -6.4516035060874551E-03 a       173     0     7     1    23
  1.4950489401259984E-01 a       174     0     7     1    24
 -5.8591034093583280E-02 a       175     0     7     1    25
 -1.7570063458271035E-01 a       176     0     8     1     1
  1.7170908041095234E-01 a       177     0     8     1     2
  1.0129282384857116E-01 a       178     0     8     1     3
 -1.1638820470425855E-01 a       179     0     8     1     4
 -1.9654915988484412E-01 a       180     0     8     1     5
 -1.1620720263767290E-01 a       181     0     8     1     6
  9.9328796660902663E-02 a       182     0     8     1     7
  7.5113680735383118E-02 a       183     0     8     1     8
 -2.5551996539727145E-01 a       184     0     8     1     9
  2.0213636199251053E-01 a       185     0     8     1    10
 -2.2770899208675949E-01 a       186     0     8     1    11
 -2.5636552628673481E-01 a       187     0     8     1    12
 -3.6710698605339864E-01 a       188     0     8     1    13
 -1.2408569556580183E-01 a       189     0     8     1    14
  2.3926965655763979E-01 a       190     0     8     1    15
 -1.1984030286084547E-01 a       191     0     8     1    16
 -2.5788226614586690E-01 a       192     0     8     1    17
 -3.7859369384978658E-01 a       193     0     8     1    18
 -2.8142559717108100E-02 a       194     0     8     1    19
 -1.7876480568881761E-01 a       195     0     8     1    20
 -1.6965339374117894E-01 a       196     0     8     1    21
 -1.4148469802036737E-01 a       197     0     8     1    22
  2.3136334353816748E-01 a       198     0     8     1    23
  5.2633831680209804E-02 a       199     0     8     1    24
 -2.8458942974776413E-02 a       200     0     8     1    25
 -4.8363922441813240E-01 a       201     0     9     1     1
  1.8245688742731481E-01 a       202     0     9     1     2
  9.2724517201301024E-02 a       203     0     9     1     3
 -7.8210965778181235E-02 a       204     0     9     1     4
  3.6867081569051816E-02 a       205     0     9     1     5
 -2.1188814019135926E-01 a       206     0     9     1     6
 -3.6572623608202383E-02 a       207     0     9     1     7
 -6.6241924151890141E-01 a       208     0     9     1     8
  1.9876820889085006E-01 a       209     0     9     1     9
  2.3485363356167832E-01 a       210     0     9     1    10
  2.8137062632886661E-01 a       211     0     9     1    11
  4.4990440541569537E-01 a       212     0     9     1    12
 -1.2493442867661481E-02 a       213     0     9     1    13
 -5.7556548056855311E-02 a       214     0     9     1    14
 -5.7428127221432083E-02 a       215     0     9     1    15
  3.2065296369208224E-01 a       216     0     9     1    16
 -4.7317862715343934E-01 a       217     0     9     1    17
  3.6383131594470175E-01 a       218     0     9     1    18
 -1.7858428735476567E-01 a       219     0     9     1    19
  4.0862062894256486E-02 a       220     0     9     1    20
  2.8525187386709505E-01 a       221     0     9     1    21
  4.1353587641963824E-01 a       222     0     9     1    22
 -3.4908800332919432E-01 a       223     0     9     1    23
  1.3121396568572041E-01 a       224     0     9     1    24
 -5.1378530336063533E-01 a       225     0     9     1    25
 -3.8406084487606351E-01 a       226     0    10     1     1
 -1.5731805652691569E-01 a       227     0    10     1     2
  2.4483265607777527E-02 a       228     0    10     1     3
 -1.4416599710039046E-01 a       229     0    10     1     4
  6.6203723439370699E-02 a       230     0    10     1     5
 -2.4156897789924220E-01 a       231     0    10     1     6
 -4.9718519682733463E-02 a       232     0    10     1     7
 -7.1219311625125126E-01 a       233     0    10     1     8
  1.5715144266788342E-01 a       234     0    10     1     9
 -2.1942073942951112E-01 a       235     0    10     1    10
  1.3995330470988407E-01 a       236     0    10     1    11
  3.6347909510740523E-01 a       237     0    10     1    12
  1.1692496157478471E-02 a       238     0    10     1    13
 -8.3455203781161016E-02 a       239     0    10     1    14
 -1.3285346616300261E-01 a       240     0    10     1    15
  2.6366078519114200E-01 a       241     0    10     1    16
 -3.3309452472743006E-01 a       242     0    10     1    17
  2.1221760753937491E-01 a       243     0    10     1    18
 -2.7424061295519936E-01 a       244     0    10     1    19
  7.7685646892961414E-04 a       245     0    10     1    20
  4.9125105385625117E-02 a       246     0    10     1    21
  3.7087608016154566E-01 a       247     0    10     1    22
 -1.7369140324854319E-02 a       248     0    10     1    23
  8.3199031063727752E-02 a       249     0    10     1    24
 -4.3201099354657602E-01 a       250     0    10     1    25
  1.0871172483571111E-01 a       251     0    11     1     1
 -3.9514257798203084E-01 a       252     0    11     1     2
  2.4552121725435289E-01 a       253     0    11     1     3
  2.4477096435377690E-01 a       254     0    11     1     4
 -3.2768749008526288E-01 a       255     0    11     1     5
  7.5886013981245637E-01 a       256     0    11     1     6
 -1.4112384733128691E-01 a       257     0    11     1     7
  1.3105454528900556E-02 a       258     0    11     1     8
  2.3070746663394140E-01 a       259     0    11     1     9
 -1.0423093621838226E+00 a       260     0    11     1    10
  2.7908779593572541E-01 a       261     0    11     1    11
 -5.7132882790121586E-01 a       262     0    11     1    12
  1.7707454792394239E-01 a       263     0    11     1    13
  5.9724918657489545E-01 a       264     0    11     1    14
  2.2476023833376754E-03 a       265     0    11     1    15
 -3.8490391038127042E-02 a       266     0    11     1    16
  5.0971980471224665E-01 a       267     0    11     1    17
  2.3275195216224867E-01 a       268     0    11     1    18
 -3.0817954210587556E-01 a       269     0    11     1    19
  3.5321294958434007E-01 a       270     0    11     1    20
 -1.4253633845967145E-01 a       271     0    11     1    21
 -6.3329752633690573E-01 a       272     0    11     1    22
  3.2705439954867010E-01 a       273     0    11     1    23
 -1.6449223798398016E-01 a       274     0    11     1    24
  2.4156361455190564E-01 a       275     0    11     1    25
 -1.4824289441474264E-01 a       276     0    12     1     1
 -9.6836776780648642E-02 a       277     0    12     1     2
  1.2403796239390232E-02 a       278     0    12     1     3
 -8.9468581118960708E-02 a       279     0    12     1     4
 -9.5863570951276983E-02 a       280     0    12     1     5
 -2.2219211995001084E-01 a       281     0    12     1     6
  1.6736627807879101E-01 a       282     0    12     1     7
  1.9219679529839692E-01 a       283     0    12     1     8
  6.7047859137314786E-02 a       284     0    12     1     9
  2.9501670291970901E-03 a       285     0    12     1    10
  1.4665062047232891E-01 a       286     0    12     1    11
  3.4955473573814277E-01 a       287     0    12     1    12
  5.3023360676889959E-02 a       288     0    12     1    13
  7.0501891261178272E-03 a       289     0    12     1    14
 -6.2941054595682389E-02 a       290     0    12     1    15
  1.7775008288946087E-01 a       291     0    12     1    16
 -1.1241093903703439E-01 a       292     0    12     1    17
  1.8452396377197325E-02 a       293     0    12     1    18
 -1.0716559075696867E-01 a       294     0    12     1    19
  1.1051409630595380E-02 a       295     0    12     1    20
 -3.3667979625076526E-02 a       296     0    12     1    21
 -1.3956521859491353E-01 a       297     0    12     1    22
  2.2532980369389735E-02 a       298     0    12     1    23
 -1.1888066666568056E-01 a       299     0    12     1    24
 -2.7757407035815679E-01 a       300     0    12     1    25
 -2.5107055287752789E-01 a       301     0    13     1     1
 -1.2938721445258622E-01 a       302     0    13     1     2
  4.6579305252675007E-01 a       303     0    13     1     3
  1.5772399061235548E-01 a       304     0    13     1     4
  1.1151373217243540E-01 a       305     0    13     1     5
 -5.5684506675200321E-02 a       306     0    13     1     6
 -1.0465807883214354E-01 a       307     0    13     1     7
  2.9759301588132020E-01 a       308     0    13     1     8
 -1.6850382836765640E-01 a       309     0    13     1     9
  2.3336687144666265E-01 a       310     0    13     1    10
  3.0321180417161908E-01 a       311     0    13     1    11
  8.3780553381931799E-01 a       312     0    13     1    12
  4.4240921931336030E-01 a       313     0    13     1    13
 -4.9149275211501631E-01 a       314     0    13     1    14
 -1.5560273677322337E-01 a       315     0    13     1    15
 -6.7753882509557634E-02 a       316     0    13     1    16
 -7.8065406277657040E-02 a       317     0    13     1    17
  4.1315929023385400E-01 a       318     0    13     1    18
 -5.3500959782373597E-02 a       319     0    13     1    19
  4.3694132842807809E-01 a       320     0    13     1    20
 -1.3275476364005795E-01 a       321     0    13     1    21
 -2.5393232788195069E-01 a       322     0    13     1    22
  1.9156061265973157E-01 a       323     0    13     1    23
  6.6661401709203927E-02 a       324     0    13     1    24
 -2.0379040743511026E-01 a       325     0    13     1    25
  8.9274672148833667E-02 a       326     0    14     1     1
 -2.6338065636633740E-01 a       327     0    14     1     2
 -2.9654614685316166E-01 a       328     0    14     1     3
  2.7764450174700889E-01 a       329     0    14     1     4
 -2.5180381148003111E-01 a       330     0    14     1     5
  8.4462685844590157E-02 a       331     0    14     1     6
 -3.5513167133918400E-01 a       332     0    14     1     7
  3.6005078186718248E-01 a       333     0    14     1     8
 -3.1410406181121335E-02 a       334     0    14     1     9
  2.8345882713666865E-01 a       335     0    14     1    10
 -1.1818130329435511E-01 a       336     0    14     1    11
  3.4390054917652506E-02 a       337     0    14     1    12
 -2.5173833387791733E-01 a       338     0    14     1    13
  3.3347581689137057E-01 a       339     0    14     1    14
  1.0129053971960914E-01 a       340     0    14     1    15
  4.5112835672855134E-01 a       341     0    14     1    16
 -1.5257604921011203E-01 a       342     0    14     1    17
 -2.8882496245760941E-01 a       343     0    14     1    18
  5.2963637178620418E-02 a       344     0    14     1    19
 -3.2625950494388795E-02 a       345     0    14     1    20
 -3.8302033255800727E-01 a       346     0    14     1    21
  3.5357580535553124E-01 a       347     0    14     1    22
 -6.3940773077416091E-01 a       348     0    14     1    23
  4.6901230170458046E-02 a       349     0    14     1    24
  1.8128867363598153E-01 a       350     0    14     1    25
 -4.1234808595083988E-01 a       351     0    15     1     1
  1.4169340045098738E-01 a       352     0    15     1     2
 -3.1548609299193904E-02 a       353     0    15     1     3
 -2.4023358364430059E-01 a       354     0    15     1     4
 -1.8879483012791767E-01 a       355     0    15     1     5
 -3.4399524049810798E-01 a       356     0    15     1     6
  5.1666225580936898E-01 a       357     0    15     1     7
 -1.7404204828816999E-01 a       358     0    15     1     8
 -2.0731072129912592E-01 a       359     0    15     1     9
  1.4107209474022356E-01 a       360     0    15     1    10
  5.6749823353816964E-01 a       361     0    15     1    11
  7.3222961514830143E-01 a       362     0    15     1    12
  1.5865117233190333E-02 a       363     0    15     1    13
  7.4951167712214911E-02 a       364     0    15     1    14
  2.0396754016893404E-01 a       365     0    15     1    15
  1.2180870680666128E-01 a       366     0    15     1    16
 -2.1758063525958582E-01 a       367     0    15     1    17
 -3.0273338869176974E-01 a       368     0    15     1    18
 -3.1887073506290431E-01 a       369     0    15     1    19
 -7.8764183125964254E-02 a       370     0    15     1    20
 -1.8183392358167980E-01 a       371     0    15     1    21
 -1.7295089111288997E-01 a       372     0    15     1    22
  6.4189098853952686E-01 a       373     0    15     1    23
 -3.2196923469565369E-01 a       374     0    15     1    24
 -1.4056755497398760E-01 a       375     0    15     1    25
 -5.4973570063287003E-01 a       376     0    16     1     1
  4.0789932520863009E-01 a       377     0    16     1     2
  7.6559084055193655E-02 a       378     0    16     1     3
 -3.4355354012437866E-01 a       379     0    16     1     4
 -3.1522548360628877E-01 a       380     0    16     1     5
  4.5292236518914272E-02 a       381     0    16     1     6
 -2.4874036629227630E-02 a       382     0    16     1     7
  2.9484027579603234E-01 a       383     0    16     1     8
  2.5699336409461532E-01 a       384     0    16     1     9
 -3.3925453254003257E-01 a       385     0    16     1    10
 -4.6827739629570569E-02 a       386     0    16     1    11
 -1.8209849606806944E-01 a       387     0    16     1    12
 -7.1096746740402200E-02 a       388     0    16     1    13
  4.3546189318203193E-01 a       389     0    16     1    14
  4.7757896930903798E-01 a       390     0    16     1    15
  1.5168251540529831E-01 a       391     0    16     1    16
 -1.0405782375498258E-01 a       392     0    16     1    17
  2.6864206463305124E-01 a       393     0    16     1    18
 -3.8664316799151027E-01 a       394     0    16     1    19
  9.8537213149969376E-03 a       395     0    16     1    20
 -6.5853543958282565E-02 a       396     0    16     1    21
  1.5413916227364496E-01 a       397     0    16     1    22
 -2.9110779154933286E-01 a       398     0    16     1    23
 -4.5314516600343957E-01 a       399     0    16     1    24
  3.6789055652641178E-02 a       400     0    16     1    25
 -5.0996710140035921E-02 a       401     0    17     1     1
 -9.6590111754215335E-02 a       402     0    17     1     2
 -9.2725654479141661E-02 a       403     0    17     1     3
  1.5004929345798204E-01 a       404     0    17     1     4
 -4.9443073377194703E-02 a       405     0    17     1     5
  1.9240495631892940E-01 a       406     0    17     1     6
 -1.2234769447825999E-01 a       407     0    17     1     7
  1.3908342718474792E-01 a       408     0    17     1     8
 -1.4082337798031053E-02 a       409     0    17     1     9
  1.5392144646949293E-01 a       410     0    17     1    10
  5.3732155129308817E-02 a       411     0    17     1    11
 -9.0803377642036508E-03 a       412     0    17     1    12
  2.1812446176495331E-01 a       413     0    17     1    13
 -8.2346514375496213E-02 a       414     0    17     1    14
  2.0703053471272249E-02 a       415     0    17     1    15
 -9.5907914290461790E-02 a       416     0    17     1    16
 -1.8249490213159872E-01 a       417     0    17     1    17
 -7.3924003144303953E-03 a       418     0    17     1    18
 -1.4249214809499358E-01 a       419     0    17     1    19
  5.4858310461539259E-02 a       420     0    17     1    20
  4.7192501393938380E-02 a       421     0    17     1    21
 -2.2355283833971167E-02 a       422     0    17     1    22
 -3.8691901741043234E-02 a       423     0    17     1    23
 -7.6045456136891671E-03 a       424     0    17     1    24
  3.8939884517719486E-02 a       425     0    17     1    25
 -2.0696087479331490E-01 a       426     0    18     1     1
 -5.8215177328272444E-02 a       427     0    18     1     2
  9.3804138731773526E-02 a       428     0    18     1     3
 -1.7756202451550431E-02 a       429     0    18     1     4
  4.6587891330770501E-02 a       430     0    18     1     5
 -3.8941529198845731E-01 a       431     0    18     1     6
  2.7898613380955384E-02 a       432     0    18     1     7
  2.3519168827616457E-01 a       433     0    18     1     8
  1.4220715461205941E-01 a       434     0    18     1     9
 -1.6113443596100832E-01 a       435     0    18     1    10
  8.6666753578440392E-02 a       436     0    18     1    11
  3.2700778547308967E-01 a       437     0    18     1    12
 -4.4931800353063114E-02 a       438     0    18     1    13
 -1.2908854321910249E-02 a       439     0    18     1    14
  5.8597556369502722E-02 a       440     0    18     1    15
  6.2004821853279053E-02 a       441     0    18     1    16
 -1.5564867435364785E-01 a       442     0    18     1    17
 -1.8240938426878767E-02 a       443     0    18     1    18
 -2.0808096513664831E-01 a       444     0    18     1    19
 -1.2562100237134724E-01 a       445     0    18     1    20
 -7.5254477570297865E-02 a       446     0    18     1    21
 -1.1039584528590866E-01 a       447     0    18     1    22
  2.0458898150621141E-01 a       448     0    18     1    23
 -1.1787781355962001E-01 a       449     0    18     1    24
 -1.0820048752952577E-01 a       450     0    18     1    25
 -2.5893137500193227E-02 a       451     0    19     1     1
 -9.2103669868890903E-02 a       452     0    19     1     2
  2.6732652482859681E-01 a       453     0    19     1     3
 -2.5276443842092561E-01 a       454     0    19     1     4
  1.4465099594316749E-01 a       455     0    19     1     5
 -8.3808401801198501E-02 a       456     0    19     1     6
 -2.4828379664170225E-01 a       457     0    19     1     7
 -3.5182791100075737E-02 a       458     0    19     1     8
 -2.0981322583382345E-01 a       459     0    19     1     9
 -7.0055037756372243E-02 a       460     0    19     1    10
 -3.6514719426169767E-01 a       461     0    19     1    11
 -8.3941688059517794E-02 a       462     0    19     1    12
  3.3653785717138457E-01 a       463     0    19     1    13
 -5.9918441850063342E-01 a       464     0    19     1    14
  1.2141218715511630E-01 a       465     0    19     1    15
 -3.0045585411502956E-01 a       466     0    19     1    16
  4.1661778388032683E-01 a       467     0    19     1    17
  2.3527171882130310E-01 a       468     0    19     1    18
 -1.1408558733466020E-01 a       469     0    19     1    19
 -1.7263063543947682E-01 a       470     0    19     1    20
  1.3441739454218210E-01 a       471     0    19     1    21
 -6.3813248069112072E-01 a       472     0    19     1    22
  4.4379656179973925E-01 a       473     0    19     1    23
  4.7165288183934406E-01 a       474     0    19     1    24
  3.5249292154703782E-01 a       475     0    19     1    25
 -1.6663414797826917E-01 a       476     0    20     1     1
 -6.2177684407757228E-02 a       477     0    20     1     2
 -3.7313700547708684E-01 a       478     0    20     1     3
  6.2019784097021358E-01 a       479     0    20     1     4
 -5.8220678346300259E-01 a       480     0    20     1     5
 -2.4411273004942913E-01 a       481     0    20     1     6
  1.6785233512674472E-01 a       482     0    20     1     7
 -8.8127363780497486E-02 a       483     0    20     1     8
  4.0722974050410234E-02 a       484     0    20     1     9
 -2.1370641177949112E-01 a       485     0    20     1    10
 -3.7069282801845532E-01 a       486     0    20     1    11
 -1.8782405837560651E-01 a       487     0    20     1    12
  1.7179169889107984E-01 a       488     0    20     1    13
  3.4190236115659656E-01 a       489     0    20     1    14
 -4.7541553003401321E-02 a       490     0    20     1    15
  3.1472639816150633E-01 a       491     0    20     1    16
 -6.8153560254955714E-01 a       492     0    20     1    17
 -2.6577266698412999E-01 a       493     0    20     1    18
  1.6515437279078901E-01 a       494     0    20     1    19
 -4.1453399020989756E-01 a       495     0    20     1    20
 -1.9527836088775902E-01 a       496     0    20     1    21
  4.4669821427110018E-01 a       497     0    20     1    22
 -4.3462374741288917E-01 a       498     0    20     1    23
  6.5307855314126709E-02 a       499     0    20     1    24
 -2.5929428260275861E-01 a       500     0    20     1    25
  3.1665897351695632E-01 a       501     0    21     1     1
 -6.1271649852345789E-03 a       502     0    21     1     2
 -2.4059285115528253E-01 a       503     0    21     1     3
 -2.7229468865589695E-01 a       504     0    21     1     4
 -2.6695158786965828E-01 a       505     0    21     1     5
 -4.8626172505379173E-03 a       506     0    21     1     6
  5.3272953323410817E-02 a       507     0    21     1     7
  2.6020676295550271E-02 a       508     0    21     1     8
  1.0000478479846248E-01 a       509     0    21     1     9
 -3.1744340718891040E-01 a       510     0    21     1    10
 -3.5412400942862750E-02 a       511     0    21     1    11
 -1.0190020830090901E-01 a       512     0    21     1    12
 -1.3415400234187388E-01 a       513     0    21     1    13
  1.1452237084293962E-01 a       514     0    21     1    14
  1.2577735021965447E-01 a       515     0    21     1    15
  3.7089440205631333E-02 a       516     0    21     1    16
  8.0735524841341985E-02 a       517     0    21     1    17
 -1.5003509618793762E-01 a       518     0    21     1    18
 -4.9346438135535908E-02 a       519     0    21     1    19
 -1.6415701755815393E-01 a       520     0    21     1    20
 -2.2351586117988137E-01 a       521     0    21     1    21
  3.0349085420317883E-02 a       522     0    21     1    22
 -2.6131067401442210E-01 a       523     0    21     1    23
  2.4956613129652988E-01 a       524     0    21     1    24
 -1.3754115856047575E-01 a       525     0    21     1    25
 -9.7192746299796517E-03 a       526     0    22     1     1
 -1.0542397278318644E-01 a       527     0    22     1     2
  3.3184105739320674E-01 a       528     0    22     1     3
  1.9181161910672906E-01 a       529     0    22     1     4
