################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.0492103176035845E-01 a        84     0     4     1     9
  1.0269366979594197E-01 a        85     0     4     1    10
  2.2541729294826315E-01 a        86     0     4     1    11
  8.3713900609878378E-02 a        87     0     4     1    12
 -1.7247924431319628E-01 a        88     0     4     1    13
 -1.8679990147236122E-01 a        89     0     4     1    14
  3.9838212938958173E-01 a        90     0     4     1    15
 -3.8732239563657189E-01 a        91     0     4     1    16
 -8.2712398356060451E-02 a        92     0     4     1    17
  4.7898737868716429E-02 a        93     0     4     1    18
 -5.2518110002724150E-01 a        94     0     4     1    19
 -3.6136151241377529E-01 a        95     0     4     1    20
  1.3512763142624412E-01 a        96     0     4     1    21
 -7.0834057031966391E-01 a        97     0     4     1    22
  2.3587735153202810E-01 a        98     0     4     1    23
 -3.4437321262616200E-01 a        99     0     4     1    24
 -3.9788651731451533E-02 a       100     0     4     1    25
  5.6914550236920136E-01 a       101     0     5     1     1
  4.9104662711537256E-01 a       102     0     5     1     2
 -1.5173476177674286E-01 a       103     0     5     1     3
  1.4403031096196964E-01 a       104     0     5     1     4
 -2.3244021265120401E-01 a       105     0     5     1     5
 -5.8662498108397820E-01 a       106     0     5     1     6
 -3.2628366963839994E-01 a       107     0     5     1     7
  9.5078331600197352E-02 a       108     0     5     1     8
 -2.7797137433093072E-01 a       109     0     5     1     9
  3.4263622059422233E-01 a       110     0     5     1    10
  1.0106024048513602E-01 a       111     0     5     1    11
  1.3642904817150581E-01 a       112     0     5     1    12
  3.1921780486748763E-01 a       113     0     5     1    13
  3.2572753095528928E-01 a       114     0     5     1    14
 -1.2405578253222058E-02 a       115     0     5     1    15
 -3.4610360125623502E-01 a       116     0     5     1    16
 -2.0872181334432727E-01 a       117     0     5     1    17
  2.6298692822529363E-01 a       118     0     5     1    18
  4.1077412596304674E-01 a       119     0     5     1    19
  1.0472297257861765E-01 a       120     0     5     1    20
 -2.6790710822294346E-02 a       121     0     5     1    21
  4.2335402174606424E-01 a       122     0     5     1    22
 -1.7473900687820687E-01 a       123     0     5     1    23
  2.9354764721361165E-01 a       124     0     5     1    24
  1.3313237743560577E-01 a       125     0     5     1    25
 -1.9118605882086762E-01 a       126     0     6     1     1
 -2.9481411685235248E-01 a       127     0     6     1     2
  3.3738493103655826E-01 a       128     0     6     1     3
 -7.3484515052151256E-02 a       129     0     6     1     4
  5.6747455605402830E-01 a       130     0     6     1     5
  5.8771605095591894E-01 a       131     0     6     1     6
  3.3770892577089373E-01 a       132     0     6     1     7
  2.6787825485103223E-01 a       133     0     6     1     8
 -1.4324174823555325E-01 a       134     0     6     1     9
 -3.1510359440121849E-01 a       135     0     6     1    10
 -1.6579054099226057E-01 a       136     0     6     1    11
  4.5633997087792089E-01 a       137     0     6     1    12
 -5.2504925176867967E-01 a       138     0     6     1    13
 -2.2240833912848648E-01 a       139     0     6     1    14
 -4.2956639112239153E-01 a       140     0     6     1    15
  1.3336860002436368E-01 a       141     0     6     1    16
  1.2911052585762392E-01 a       142     0     6     1    17
 -5.2885222249139219E-01 a       143     0     6     1    18
 -3.6949060038571396E-01 a       144     0     6     1    19
  2.2060685326939819E-01 a       145     0     6     1    20
 -1.4168320238656068E-01 a       146     0     6     1    21
 -3.1104150969979155E-01 a       147     0     6     1    22
  6.1407837401781740E-01 a       148     0     6     1    23
 -7.0959423438218885E-02 a       149     0     6     1    24
  1.4897304804076905E-01 a       150     0     6     1    25
 -2.5525706035385531E-01 a       151     0     7     1     1
  1.9852091905803747E-02 a       152     0     7     1     2
  1.3449972512333125E-01 a       153     0     7     1     3
 -1.5566658876028655E-01 a       154     0     7     1     4
  2.8035338548773081E-01 a       155     0     7     1     5
  4.9991543566188588E-02 a       156     0     7     1     6
 -6.2356832726574440E-02 a       157     0     7     1     7
  8.8402677470063529E-02 a       158     0     7     1     8
 -1.0437867622402561E-01 a       159     0     7     1     9
  7.4911804396331272E-02 a       160     0     7     1    10
 -2.1178983105150578E-01 a       161     0     7     1    11
  2.8431728385955968E-01 a       162     0     7     1    12
 -1.2264543066261725E-01 a       163     0     7     1    13
  1.0935781780391203E-01 a       164     0     7     1    14
 -1.6820572861289695E-01 a       165     0     7     1    15
  1.1561473266977210E-02 a       166     0     7     1    16
  1.6698341158331664E-01 a       167     0     7     1    17
  3.8732679995538177E-01 a       168     0     7     1    18
  9.1609959511620570E-02 a       169     0     7     1    19
  5.3334431857584109E-02 a       170     0     7     1    20
 -2.4766402146688092E-03 a       171     0     7     1    21
 -3.6219540023901299E-04 a       172     0     7     1    22
  5.0625618677629824E-02 a       173     0     7     1    23
 -2.1048635396839754E-01 a       174     0     7     1    24
 -1.2598374343979776E-01 a       175     0     7     1    25
 -2.3835019121760395E-01 a       176     0     8     1     1
  6.1450652423501215E-02 a       177     0     8     1     2
  2.6514862098117298E-01 a       178     0     8     1     3
 -4.5013155574263650E-02 a       179     0     8     1     4
  1.5593774978875960E-01 a       180     0     8     1     5
 -3.5490728087572559E-02 a       181     0     8     1     6
  1.1139160452333230E-01 a       182     0     8     1     7
  2.4624374088071856E-03 a       183     0     8     1     8
 -2.1046396990561211E-01 a       184     0     8     1     9
  1.8221000594528061E-01 a       185     0     8     1    10
 -2.3708053305669968E-02 a       186     0     8     1    11
  3.0511317503226126E-01 a       187     0     8     1    12
  2.5820069518762817E-01 a       188     0     8     1    13
  1.4602795514223407E-01 a       189     0     8     1    14
  1.8169720861736174E-01 a       190     0     8     1    15
  1.1121878597829572E-03 a       191     0     8     1    16
 -3.1402896499938865E-01 a       192     0     8     1    17
 -2.3234193027295313E-01 a       193     0     8     1    18
 -4.7871539179860878E-01 a       194     0     8     1    19
  5.7174958595658118E-02 a       195     0     8     1    20
 -1.7429191909132929E-01 a       196     0     8     1    21
 -2.3524781622891669E-01 a       197     0     8     1    22
  1.2786179369783809E-01 a       198     0     8     1    23
  8.1548207194445138E-02 a       199     0     8     1    24
 -8.9203328350593719E-02 a       200     0     8     1    25
  1.8092279143254278E-01 a       201     0     9     1     1
  3.4167690280485419E-01 a       202     0     9     1     2
 -1.0735329858027588E-01 a       203     0     9     1     3
  1.3303041773299706E-01 a       204     0     9     1     4
 -3.2265702237873989E-01 a       205     0     9     1     5
  1.0919899555517960E-01 a       206     0     9     1     6
 -1.7766207644786414E-01 a       207     0     9     1     7
  4.1202772925419512E-01 a       208     0     9     1     8
  1.4233804260251173E-01 a       209     0     9     1     9
  3.3274063956148370E-01 a       210     0     9     1    10
  1.2109679482017707E-01 a       211     0     9     1    11
  2.7729955525350841E-01 a       212     0     9     1    12
  1.2079576722345402E-01 a       213     0     9     1    13
 -1.0971539960803803E-01 a       214     0     9     1    14
  1.1247077186942719E-01 a       215     0     9     1    15
  3.6911670406466902E-02 a       216     0     9     1    16
  1.0769617534953549E-01 a       217     0     9     1    17
  1.4239343227540882E-01 a       218     0     9     1    18
 -5.2998608686015169E-01 a       219     0     9     1    19
 -2.7320359184940141E-01 a       220     0     9     1    20
  5.5357513524014568E-01 a       221     0     9     1    21
  6.0402637022346883E-02 a       222     0     9     1    22
  1.8456662612926091E-02 a       223     0     9     1    23
  1.1528719217418618E-01 a       224     0     9     1    24
  3.8349792640664593E-01 a       225     0     9     1    25
  1.5098595706426182E-01 a       226     0    10     1     1
  2.8422545439422686E-01 a       227     0    10     1     2
  1.5681230301006771E-01 a       228     0    10     1     3
 -2.1187857758606918E-01 a       229     0    10     1     4
 -1.5801591232647688E-01 a       230     0    10     1     5
  1.6662134586124845E-02 a       231     0    10     1     6
 -2.0777870279747207E-01 a       232     0    10     1     7
  5.5224109092748019E-01 a       233     0    10     1     8
  3.0420702748694589E-01 a       234     0    10     1     9
  2.7161626623718160E-01 a       235     0    10     1    10
  6.6238304282413077E-02 a       236     0    10     1    11
  5.6993512841828542E-01 a       237     0    10     1    12
 -2.9302124019512293E-01 a       238     0    10     1    13
  1.6982987779548095E-01 a       239     0    10     1    14
 -6.1408548419220402E-02 a       240     0    10     1    15
  1.9454433372815255E-01 a       241     0    10     1    16
  3.3545771062939156E-01 a       242     0    10     1    17
  3.2384682843329460E-01 a       243     0    10     1    18
 -5.9371613842854290E-02 a       244     0    10     1    19
 -2.9867508078935290E-01 a       245     0    10     1    20
  5.9033529014970521E-01 a       246     0    10     1    21
  7.2469241343779564E-02 a       247     0    10     1    22
 -1.2450827637300885E-01 a       248     0    10     1    23
 -8.7882715127428124E-02 a       249     0    10     1    24
  3.3562278397127826E-01 a       250     0    10     1    25
 -1.4107868537684400E-02 a       251     0    11     1     1
  1.0177229765239641E-01 a       252     0    11     1     2
  4.0897699469248167E-01 a       253     0    11     1     3
 -3.4497266299953094E-01 a       254     0    11     1     4
  3.4598987084740646E-01 a       255     0    11     1     5
 -8.3639918130027462E-03 a       256     0    11     1     6
  2.0594480492953457E-01 a       257     0    11     1     7
 -7.4866085445680543E-03 a       258     0    11     1     8
  5.4058257621233874E-01 a       259     0    11     1     9
 -5.4553714572061196E-01 a       260     0    11     1    10
  1.0651540541739334E-01 a       261     0    11     1    11
  2.4582775088030023E-01 a       262     0    11     1    12
 -2.0615950855077750E-01 a       263     0    11     1    13
  7.6844723098296841E-01 a       264     0    11     1    14
 -1.4356607311316180E-01 a       265     0    11     1    15
 -3.7489478610303155E-03 a       266     0    11     1    16
  1.9373617698499904E-01 a       267     0    11     1    17
  4.7685145423747272E-01 a       268     0    11     1    18
  5.7386146584940800E-01 a       269     0    11     1    19
 -2.4044582871273745E-01 a       270     0    11     1    20
  1.7607953785708913E-01 a       271     0    11     1    21
  4.6860800359197452E-01 a       272     0    11     1    22
 -2.7858118540149850E-02 a       273     0    11     1    23
 -1.4090746484996808E-01 a       274     0    11     1    24
  6.1287249964680823E-02 a       275     0    11     1    25
 -2.7268389226266854E-01 a       276     0    12     1     1
 -1.7540309639292231E-01 a       277     0    12     1     2
 -6.2052560677037578E-02 a       278     0    12     1     3
 -1.9227935635855495E-02 a       279     0    12     1     4
 -4.9480192281225827E-02 a       280     0    12     1     5
 -5.7496158028285040E-02 a       281     0    12     1     6
  4.4759025281543886E-02 a       282     0    12     1     7
  1.4167654574571076E-01 a       283     0    12     1     8
 -5.5354766490386842E-02 a       284     0    12     1     9
 -1.4213842844386837E-01 a       285     0    12     1    10
 -9.4423161835633512E-03 a       286     0    12     1    11
 -1.2927281441550073E-01 a       287     0    12     1    12
  3.7978711454492281E-01 a       288     0    12     1    13
 -1.6463887303253860E-01 a       289     0    12     1    14
  2.2201180600146503E-01 a       290     0    12     1    15
  2.7579850204465567E-01 a       291     0    12     1    16
  7.5857860380007913E-02 a       292     0    12     1    17
 -9.9660260312661314E-02 a       293     0    12     1    18
  5.6265249967243830E-02 a       294     0    12     1    19
 -6.0908370857175424E-02 a       295     0    12     1    20
 -2.0472594889597656E-02 a       296     0    12     1    21
 -2.0411848977766428E-01 a       297     0    12     1    22
  2.1316987529095857E-01 a       298     0    12     1    23
 -9.2400983127438316E-02 a       299     0    12     1    24
 -1.8333757394645087E-02 a       300     0    12     1    25
 -3.2284762898098923E-01 a       301     0    13     1     1
  2.1739248684310497E-01 a       302     0    13     1     2
 -3.8539832586997974E-01 a       303     0    13     1     3
  6.9575232261550241E-02 a       304     0    13     1     4
 -3.6505146551540707E-01 a       305     0    13     1     5
  7.4907979387222157E-02 a       306     0    13     1     6
  1.6933703497563146E-01 a       307     0    13     1     7
  1.9800809750524534E-01 a       308     0    13     1     8
 -6.0259068376836855E-01 a       309     0    13     1     9
 -2.7985363691504353E-02 a       310     0    13     1    10
  3.1777935312854505E-01 a       311     0    13     1    11
 -1.9698375167534063E-01 a       312     0    13     1    12
  6.0073625258556906E-01 a       313     0    13     1    13
 -1.2106332220457947E-01 a       314     0    13     1    14
  4.0473178755716116E-01 a       315     0    13     1    15
  2.4177963419815018E-01 a       316     0    13     1    16
 -1.2975903031853164E-01 a       317     0    13     1    17
  6.2464606824144770E-03 a       318     0    13     1    18
  4.2472890317382539E-01 a       319     0    13     1    19
  3.5931470949807015E-01 a       320     0    13     1    20
  7.3095137109433786E-02 a       321     0    13     1    21
  2.2421641414500920E-01 a       322     0    13     1    22
  4.8087605802490196E-01 a       323     0    13     1    23
 -2.5323098419556295E-01 a       324     0    13     1    24
 -4.9479596742193079E-02 a       325     0    13     1    25
  4.5996590087972661E-02 a       326     0    14     1     1
  5.9028107438294874E-01 a       327     0    14     1     2
 -2.3632168194294607E-02 a       328     0    14     1     3
  3.8696947980076002E-01 a       329     0    14     1     4
 -2.4647477473418725E-02 a       330     0    14     1     5
 -3.4165179078355096E-01 a       331     0    14     1     6
 -4.1804202722799810E-01 a       332     0    14     1     7
 -4.4465678140195025E-01 a       333     0    14     1     8
 -4.3624369235310750E-01 a       334     0    14     1     9
  1.2907935923195968E-01 a       335     0    14     1    10
 -3.7160250066260787E-02 a       336     0    14     1    11
  2.9041622726457733E-01 a       337     0    14     1    12
 -1.2749317576995042E-01 a       338     0    14     1    13
  9.3819218939237325E-01 a       339     0    14     1    14
 -3.1569793866755075E-01 a       340     0    14     1    15
  1.5207626765666928E-02 a       341     0    14     1    16
 -9.0480431980514864E-02 a       342     0    14     1    17
 -1.8869735233286838E-01 a       343     0    14     1    18
 -3.9632346607733193E-01 a       344     0    14     1    19
 -1.0603728222791578E-01 a       345     0    14     1    20
  5.7989854726528137E-02 a       346     0    14     1    21
 -2.5137414658616747E-01 a       347     0    14     1    22
 -4.8968872032234489E-01 a       348     0    14     1    23
  6.5371879886439510E-01 a       349     0    14     1    24
  2.1000255778470675E-01 a       350     0    14     1    25
 -5.5480045178917903E-01 a       351     0    15     1     1
 -9.0525455425169010E-01 a       352     0    15     1     2
 -4.9148937619759810E-02 a       353     0    15     1     3
 -5.6795808536305936E-01 a       354     0    15     1     4
 -1.0110122666396514E-01 a       355     0    15     1     5
 -3.9030843832666279E-02 a       356     0    15     1     6
  2.1761293446370128E-01 a       357     0    15     1     7
  6.7063399719839223E-01 a       358     0    15     1     8
  4.7171119415305962E-01 a       359     0    15     1     9
 -2.0026313804558465E-01 a       360     0    15     1    10
 -2.1767842894972342E-01 a       361     0    15     1    11
 -1.9272900757153988E-01 a       362     0    15     1    12
  1.5078962814529531E-01 a       363     0    15     1    13
 -9.7573776937746015E-01 a       364     0    15     1    14
  6.1548694475125609E-01 a       365     0    15     1    15
  3.8099158745916711E-01 a       366     0    15     1    16
  2.7815601176618426E-01 a       367     0    15     1    17
  2.4124322002292028E-01 a       368     0    15     1    18
 -9.6240976653557894E-03 a       369     0    15     1    19
 -2.9466861084850693E-01 a       370     0    15     1    20
 -4.2089414532394992E-01 a       371     0    15     1    21
 -2.9247460372452416E-01 a       372     0    15     1    22
  8.9102801684163979E-01 a       373     0    15     1    23
 -5.7922523151516325E-01 a       374     0    15     1    24
 -2.1776213542090134E-01 a       375     0    15     1    25
 -3.1807393128115435E-01 a       376     0    16     1     1
 -5.1445362618946688E-01 a       377     0    16     1     2
 -3.6614100424323182E-01 a       378     0    16     1     3
  9.9752428943013866E-02 a       379     0    16     1     4
 -2.8289319378781963E-01 a       380     0    16     1     5
  1.3481634799800904E-01 a       381     0    16     1     6
  1.6015262960727930E-01 a       382     0    16     1     7
  2.6958381569857515E-01 a       383     0    16     1     8
  5.0973150539622103E-01 a       384     0    16     1     9
  1.2263529855758840E-01 a       385     0    16     1    10
  1.1979733384030437E-01 a       386     0    16     1    11
 -4.5355642723270778E-02 a       387     0    16     1    12
 -2.3679749294369532E-02 a       388     0    16     1    13
 -1.5341251162021158E-01 a       389     0    16     1    14
  2.3639103882128856E-01 a       390     0    16     1    15
 -4.4749285402762834E-01 a       391     0    16     1    16
  1.6966292409177947E-01 a       392     0    16     1    17
 -4.1093273642230960E-01 a       393     0    16     1    18
 -2.6902450510618942E-01 a       394     0    16     1    19
 -4.7237860207999910E-01 a       395     0    16     1    20
  2.5942087111150924E-01 a       396     0    16     1    21
 -5.3099815403632022E-01 a       397     0    16     1    22
  3.5810950517857176E-01 a       398     0    16     1    23
 -1.4430161118504092E-01 a       399     0    16     1    24
 -2.1669447405756076E-01 a       400     0    16     1    25
 -1.4232578796464179E-01 a       401     0    17     1     1
  1.9338572176568987E-02 a       402     0    17     1     2
 -6.8680292807448445E-02 a       403     0    17     1     3
 -2.0858408713745538E-01 a       404     0    17     1     4
 -1.4128512494215900E-01 a       405     0    17     1     5
  9.8930022273801710E-02 a       406     0    17     1     6
 -8.2908194942556239E-03 a       407     0    17     1     7
  2.5496516902208263E-02 a       408     0    17     1     8
 -1.5571691335188792E-01 a       409     0    17     1     9
  1.1693765425485905E-01 a       410     0    17     1    10
 -1.9568819471808843E-01 a       411     0    17     1    11
  7.3443473081524144E-02 a       412     0    17     1    12
  9.2125288367133712E-02 a       413     0    17     1    13
 -1.8033399930212823E-01 a       414     0    17     1    14
  2.0112575189431985E-02 a       415     0    17     1    15
  1.1897137319873302E-01 a       416     0    17     1    16
  1.8707890003110655E-01 a       417     0    17     1    17
 -9.5708592380809615E-02 a       418     0    17     1    18
  2.1046004115033495E-01 a       419     0    17     1    19
  8.5893618571043134E-02 a       420     0    17     1    20
  1.6879084145174004E-02 a       421     0    17     1    21
 -6.5601014602270927E-02 a       422     0    17     1    22
  8.9315708972083893E-02 a       423     0    17     1    23
 -7.8981370721927457E-02 a       424     0    17     1    24
  9.8944281589695871E-02 a       425     0    17     1    25
 -9.5746711940369877E-02 a       426     0    18     1     1
 -1.5980284165974357E-01 a       427     0    18     1     2
  1.1341097822228445E-01 a       428     0    18     1     3
  4.0745223398216304E-02 a       429     0    18     1     4
 -1.4627132350264921E-01 a       430     0    18     1     5
 -1.2057965503703109E-01 a       431     0    18     1     6
  1.6387832316966730E-01 a       432     0    18     1     7
  1.9139035850000241E-01 a       433     0    18     1     8
  8.1351458834811652E-02 a       434     0    18     1     9
 -9.5092011830269330E-02 a       435     0    18     1    10
  2.1403185763781071E-02 a       436     0    18     1    11
 -3.3761431280059362E-01 a       437     0    18     1    12
  3.6280325451242268E-01 a       438     0    18     1    13
 -3.2615255661968351E-01 a       439     0    18     1    14
  1.0022245880781239E-01 a       440     0    18     1    15
  2.5568225970482938E-01 a       441     0    18     1    16
  9.0728199266594478E-02 a       442     0    18     1    17
 -1.7274590659746372E-01 a       443     0    18     1    18
  1.8281902875683886E-01 a       444     0    18     1    19
 -2.1803362219297087E-03 a       445     0    18     1    20
 -1.5695442545833810E-01 a       446     0    18     1    21
 -1.0648542698750485E-01 a       447     0    18     1    22
  3.2616754244011364E-01 a       448     0    18     1    23
 -2.5151433088463016E-01 a       449     0    18     1    24
 -2.4178145705210688E-01 a       450     0    18     1    25
  4.4738601983943843E-01 a       451     0    19     1     1
 -4.5673871052975427E-02 a       452     0    19     1     2
 -4.8250480160046655E-01 a       453     0    19     1     3
 -7.1464257525060720E-02 a       454     0    19     1     4
  2.7579401455364805E-01 a       455     0    19     1     5
  3.1051415273445437E-01 a       456     0    19     1     6
 -1.3880972876054692E-01 a       457     0    19     1     7
 -3.1627761341184107E-01 a       458     0    19     1     8
 -1.8221489494538606E-01 a       459     0    19     1     9
 -1.3036047446270729E-01 a       460     0    19     1    10
 -2.1390896487939227E-02 a       461     0    19     1    11
  3.3145981041588829E-01 a       462     0    19     1    12
  1.2123408453908791E-01 a       463     0    19     1    13
 -2.1203222204141248E-01 a       464     0    19     1    14
 -5.3907412259367249E-01 a       465     0    19     1    15
 -4.4657598450542374E-02 a       466     0    19     1    16
  7.4092861758650908E-01 a       467     0    19     1    17
 -2.7267905062358433E-01 a       468     0    19     1    18
  2.9527806828194697E-01 a       469     0    19     1    19
  2.0225487064381910E-02 a       470     0    19     1    20
  6.1530478008156020E-01 a       471     0    19     1    21
 -2.5306945881256745E-02 a       472     0    19     1    22
  6.9130894829720835E-01 a       473     0    19     1    23
 -8.3484839618124293E-02 a       474     0    19     1    24
 -1.9243634998510267E-02 a       475     0    19     1    25
  2.1958907371606598E-01 a       476     0    20     1     1
  3.0399807668432499E-01 a       477     0    20     1     2
 -2.2353745458026850E-01 a       478     0    20     1     3
 -2.4120203495323567E-01 a       479     0    20     1     4
 -6.5115804220979123E-02 a       480     0    20     1     5
  3.5995268934637425E-01 a       481     0    20     1     6
 -6.8624997185851144E-01 a       482     0    20     1     7
  1.4851347535857156E-02 a       483     0    20     1     8
  2.5490964601208177E-01 a       484     0    20     1     9
  6.1445559960894347E-01 a       485     0    20     1    10
 -5.5094323495054665E-01 a       486     0    20     1    11
  1.9704448465744065E-01 a       487     0    20     1    12
 -6.0574485218820018E-01 a       488     0    20     1    13
  3.2712725274474935E-01 a       489     0    20     1    14
  3.3265871144602926E-01 a       490     0    20     1    15
 -1.6150229176139075E-01 a       491     0    20     1    16
 -2.0012896201843408E-01 a       492     0    20     1    17
  1.5933886399040678E-01 a       493     0    20     1    18
 -4.4056554415972016E-01 a       494     0    20     1    19
  1.6990023919046005E-01 a       495     0    20     1    20
 -5.0460248294249144E-01 a       496     0    20     1    21
 -5.0607592633084209E-01 a       497     0    20     1    22
 -6.8830044148629466E-01 a       498     0    20     1    23
  1.7212688255831260E-01 a       499     0    20     1    24
  1.7981335311571478E-01 a       500     0    20     1    25
  3.1113663952991616E-02 a       501     0    21     1     1
  1.0866862169557895E-01 a       502     0    21     1     2
  2.3428870439935703E-01 a       503     0    21     1     3
  4.6838691065087222E-02 a       504     0    21     1     4
  3.4753894681851882E-01 a       505     0    21     1     5
 -1.2979511911661937E-01 a       506     0    21     1     6
 -3.8377238356088736E-02 a       507     0    21     1     7
  2.5015210275683525E-01 a       508     0    21     1     8
 -3.2023318388478023E-01 a       509     0    21     1     9
  3.4977308559954651E-01 a       510     0    21     1    10
 -3.1430121435399344E-01 a       511     0    21     1    11
  6.1262305213727586E-01 a       512     0    21     1    12
  2.2309344382904600E-01 a       513     0    21     1    13
  3.6990895335423152E-01 a       514     0    21     1    14
 -2.4368914316541687E-01 a       515     0    21     1    15
 -2.2282591382144992E-01 a       516     0    21     1    16
  1.0603637062298064E-01 a       517     0    21     1    17
  1.5911335925650613E-01 a       518     0    21     1    18
  1.0050032745061267E-01 a       519     0    21     1    19
  4.2747526082821830E-01 a       520     0    21     1    20
  8.3820630331703158E-02 a       521     0    21     1    21
 -1.1967591758697356E-01 a       522     0    21     1    22
  4.6812773765144083E-01 a       523     0    21     1    23
 -2.6643844957030932E-01 a       524     0    21     1    24
 -2.1423532617184532E-01 a       525     0    21     1    25
 -3.0572008679608312E-02 a       526     0    22     1     1
  5.2090616683822111E-01 a       527     0    22     1     2
 -5.5656335876464624E-02 a       528     0    22     1     3
  7.5295217586984833E-02 a       529     0    22     1     4
 -2.5455238156337684E-01 a       530     0    22     1     5
