################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4381811096229891E-01 a        45     0     2     1    20
  1.2781523479318857E-01 a        46     0     2     1    21
  6.4370751388403946E-01 a        47     0     2     1    22
  5.8736631598936528E-01 a        48     0     2     1    23
  4.3719151965217369E-04 a        49     0     2     1    24
  1.3579390883111012E-01 a        50     0     2     1    25
 -2.3217854142295111E-01 a        51     0     3     1     1
  2.8715423322877759E-01 a        52     0     3     1     2
 -1.6388147635464451E-02 a        53     0     3     1     3
 -1.6374009048738697E-01 a        54     0     3     1     4
 -8.3030520364480692E-02 a        55     0     3     1     5
 -2.6687817470729930E-01 a        56     0     3     1     6
 -5.3788994370476031E-02 a        57     0     3     1     7
  4.1519814937898791E-01 a        58     0     3     1     8
 -1.2209332486267423E-01 a        59     0     3     1     9
  7.1267960205710440E-02 a        60     0     3     1    10
  2.4853033755913076E-01 a        61     0     3     1    11
 -2.3666278400521470E-01 a        62     0     3     1    12
  5.0992590650846825E-01 a        63     0     3     1    13
 -6.1748748581629231E-01 a        64     0     3     1    14
  8.6861056389911914E-02 a        65     0     3     1    15
  3.8767856353778690E-01 a        66     0     3     1    16
  3.1661240582077266E-01 a        67     0     3     1    17
  1.1253854314630742E-01 a        68     0     3     1    18
  3.6502413247341922E-02 a        69     0     3     1    19
  8.6484843843526865E-03 a        70     0     3     1    20
  4.3693706845383185E-01 a        71     0     3     1    21
  5.1375837525278009E-02 a        72     0     3     1    22
  1.3870474966736110E-01 a        73     0     3     1    23
 -2.3923088835761094E-01 a        74     0     3     1    24
  4.7358691180118467E-01 a        75     0     3     1    25
 -6.2291664629351196E-01 a        76     0     4     1     1
  2.1962800179869199E-01 a        77     0     4     1     2
 -6.0035126503661114E-02 a        78     0     4     1     3
 -2.0683086917769006E-01 a        79     0     4     1     4
 -1.6666929987289253E-01 a        80     0     4     1     5
 -8.3416337527840001E-02 a        81     0     4     1     6
  2.4970485857675420E-01 a        82     0     4     1     7
  2.5452478970213499E-01 a        83     0     4     1     8
  2.9621087535330254E-01 a        84     0     4     1     9
  4.5173433016936465E-01 a        85     0     4     1    10
 -3.3440282575761515E-01 a        86     0     4     1    11
  2.9596155806071739E-01 a        87     0     4     1    12
 -1.2261424164808249E-01 a        88     0     4     1    13
  2.3469951794170066E-01 a        89     0     4     1    14
  1.7549377564373664E-01 a        90     0     4     1    15
  3.9999643935968437E-01 a        91     0     4     1    16
  5.8121626782325353E-02 a        92     0     4     1    17
 -4.2415839651584875E-01 a        93     0     4     1    18
 -1.7981917895171046E-01 a        94     0     4     1    19
 -4.5781025524666528E-05 a        95     0     4     1    20
 -2.2080425847891694E-01 a        96     0     4     1    21
  1.0761216220210364E-02 a        97     0     4     1    22
 -1.0253350265871429E-01 a        98     0     4     1    23
  8.1816409670255952E-01 a        99     0     4     1    24
 -9.3764816349270461E-02 a       100     0     4     1    25
  9.5951126607969256E-02 a       101     0     5     1     1
 -5.1655864060612522E-01 a       102     0     5     1     2
 -3.7567551638254267E-02 a       103     0     5     1     3
  3.8103975833824751E-02 a       104     0     5     1     4
 -1.4686550098796300E-01 a       105     0     5     1     5
  9.2592688600134879E-02 a       106     0     5     1     6
 -2.9701924224249704E-01 a       107     0     5     1     7
  9.7476386466791104E-02 a       108     0     5     1     8
  1.8344906700488922E-01 a       109     0     5     1     9
  7.8542793189377985E-02 a       110     0     5     1    10
 -8.7461272587380845E-02 a       111     0     5     1    11
  1.7156117120882947E-01 a       112     0     5     1    12
 -4.3515765512257104E-01 a       113     0     5     1    13
  2.9749587761212459E-01 a       114     0     5     1    14
 -4.8492360702218018E-02 a       115     0     5     1    15
 -1.8191963530691255E-01 a       116     0     5     1    16
  1.3773924972374388E-01 a       117     0     5     1    17
 -8.3054442884105728E-01 a       118     0     5     1    18
 -2.2022827141499529E-01 a       119     0     5     1    19
  3.0628223958221245E-02 a       120     0     5     1    20
 -9.7477320483515872E-02 a       121     0     5     1    21
 -3.6611361324449515E-01 a       122     0     5     1    22
  3.8228559776450821E-01 a       123     0     5     1    23
  8.0051664500772349E-02 a       124     0     5     1    24
 -2.7870062616855962E-01 a       125     0     5     1    25
  2.7988740859874334E-01 a       126     0     6     1     1
  1.0229085190770829E-01 a       127     0     6     1     2
  4.6759379724916134E-01 a       128     0     6     1     3
 -1.0943223866033374E+00 a       129     0     6     1     4
 -2.3864084094975932E-01 a       130     0     6     1     5
  8.8460817172133180E-02 a       131     0     6     1     6
  1.4166467261619836E-01 a       132     0     6     1     7
 -4.9961978593214662E-01 a       133     0     6     1     8
 -4.2984548231941611E-01 a       134     0     6     1     9
  8.6176085034340266E-02 a       135     0     6     1    10
 -2.7320589517969448E-02 a       136     0     6     1    11
 -1.3873829425815057E-01 a       137     0     6     1    12
 -2.6014957727062665E-01 a       138     0     6     1    13
 -5.4101768054992283E-01 a       139     0     6     1    14
  2.5394399643724952E-01 a       140     0     6     1    15
  1.9288024132086856E-01 a       141     0     6     1    16
 -2.2387273355590631E-01 a       142     0     6     1    17
 -1.3028884664046214E-01 a       143     0     6     1    18
  1.6755085302182327E-01 a       144     0     6     1    19
  4.4778811577852595E-01 a       145     0     6     1    20
  3.0920457926815453E-01 a       146     0     6     1    21
 -1.1492390767566378E-01 a       147     0     6     1    22
 -1.9581263723282322E-01 a       148     0     6     1    23
 -4.6254044642849135E-01 a       149     0     6     1    24
  4.1028211143791488E-01 a       150     0     6     1    25
 -2.1883750896067997E-01 a       151     0     7     1     1
  3.0539103885611824E-01 a       152     0     7     1     2
 -4.3512963518351419E-03 a       153     0     7     1     3
  1.6853047397716506E-01 a       154     0     7     1     4
  6.1673849474803283E-04 a       155     0     7     1     5
  3.6167535701985741E-02 a       156     0     7     1     6
 -1.6744222095026015E-01 a       157     0     7     1     7
 -2.5357905615699797E-02 a       158     0     7     1     8
  6.0420338343738847E-03 a       159     0     7     1     9
  1.0305416100214186E-01 a       160     0     7     1    10
  2.4406354529463601E-03 a       161     0     7     1    11
  1.9888383418565997E-02 a       162     0     7     1    12
  1.0691107091805915E-01 a       163     0     7     1    13
 -4.5517666617808296E-02 a       164     0     7     1    14
  9.4775900312981706E-02 a       165     0     7     1    15
  4.3484710720815070E-02 a       166     0     7     1    16
 -2.6338544426703907E-02 a       167     0     7     1    17
 -2.9414093288315601E-01 a       168     0     7     1    18
  1.2273515581602051E-01 a       169     0     7     1    19
 -1.6601045991123908E-01 a       170     0     7     1    20
  2.3308250962806634E-01 a       171     0     7     1    21
 -1.1728522471537518E-01 a       172     0     7     1    22
 -3.9559174880502534E-02 a       173     0     7     1    23
  9.2794980040093039E-02 a       174     0     7     1    24
 -5.4242622683412199E-03 a       175     0     7     1    25
 -7.8814107471234307E-01 a       176     0     8     1     1
  6.9511208171817190E-02 a       177     0     8     1     2
 -1.5192009568904638E-01 a       178     0     8     1     3
 -1.6620332700923623E-01 a       179     0     8     1     4
 -1.0003073096559324E-01 a       180     0     8     1     5
 -1.8378224329570394E-02 a       181     0     8     1     6
  1.8753264580084439E-01 a       182     0     8     1     7
  1.8035255879447687E-01 a       183     0     8     1     8
  3.9524105401246440E-01 a       184     0     8     1     9
 -1.7413735240278230E-01 a       185     0     8     1    10
  1.2622937122246217E-01 a       186     0     8     1    11
 -1.3313511367884345E-01 a       187     0     8     1    12
  2.7102154006488371E-01 a       188     0     8     1    13
  5.3968656970416855E-02 a       189     0     8     1    14
  1.6856950248538716E-01 a       190     0     8     1    15
  1.1400855395353476E-01 a       191     0     8     1    16
  8.3299233196857433E-02 a       192     0     8     1    17
  4.3503757961336392E-01 a       193     0     8     1    18
  2.0439570000427398E-01 a       194     0     8     1    19
  2.0493768798481132E-01 a       195     0     8     1    20
 -4.4794932589719096E-02 a       196     0     8     1    21
  6.7266078584902717E-02 a       197     0     8     1    22
 -3.8451303684631288E-01 a       198     0     8     1    23
  2.2100734262552840E-01 a       199     0     8     1    24
  1.5208614258122494E-01 a       200     0     8     1    25
 -5.6401510777588804E-01 a       201     0     9     1     1
 -3.6504475404110226E-01 a       202     0     9     1     2
  1.4529483266083269E-02 a       203     0     9     1     3
 -1.6559770713793023E-01 a       204     0     9     1     4
 -3.8866099032078626E-02 a       205     0     9     1     5
 -1.8884425743246921E-01 a       206     0     9     1     6
 -1.1254176594175640E-01 a       207     0     9     1     7
 -2.3854241910589002E-01 a       208     0     9     1     8
  9.5272727334659892E-03 a       209     0     9     1     9
  2.4351638215313151E-01 a       210     0     9     1    10
 -8.9140978445364866E-02 a       211     0     9     1    11
  3.2116947740240559E-01 a       212     0     9     1    12
  1.5812889436272229E-01 a       213     0     9     1    13
 -2.9176920177527949E-02 a       214     0     9     1    14
 -1.7282230667669934E-01 a       215     0     9     1    15
  9.8462876573167657E-02 a       216     0     9     1    16
  3.5016967573213736E-01 a       217     0     9     1    17
 -6.4013174627032113E-02 a       218     0     9     1    18
  3.5013437179174517E-02 a       219     0     9     1    19
 -1.6847249149298457E-01 a       220     0     9     1    20
  3.4166868281349955E-01 a       221     0     9     1    21
  1.4198226684531629E-01 a       222     0     9     1    22
  3.3685374530939333E-01 a       223     0     9     1    23
 -1.6837012896489315E-01 a       224     0     9     1    24
  3.2420809019157948E-01 a       225     0     9     1    25
  4.2337848082021040E-01 a       226     0    10     1     1
  2.0021363003766973E-03 a       227     0    10     1     2
 -3.5136724768605815E-01 a       228     0    10     1     3
 -4.0606063998020653E-01 a       229     0    10     1     4
  4.7936722879193566E-01 a       230     0    10     1     5
  4.7269746023894492E-03 a       231     0    10     1     6
 -2.0329362606859686E-01 a       232     0    10     1     7
  9.9416523978481358E-02 a       233     0    10     1     8
  1.0076338630242851E-01 a       234     0    10     1     9
  1.1660191014165984E-01 a       235     0    10     1    10
  3.5237373980477282E-01 a       236     0    10     1    11
 -2.1302132353741013E-01 a       237     0    10     1    12
 -4.6586697298734901E-02 a       238     0    10     1    13
  1.0188315388799253E-01 a       239     0    10     1    14
 -2.5197182944925040E-01 a       240     0    10     1    15
 -5.6230257051674781E-01 a       241     0    10     1    16
 -4.0096328085913951E-01 a       242     0    10     1    17
 -8.9058276240944576E-02 a       243     0    10     1    18
  3.8939169881588886E-01 a       244     0    10     1    19
  2.4793028029019847E-02 a       245     0    10     1    20
  4.6151945711459674E-01 a       246     0    10     1    21
 -2.6930707889871264E-01 a       247     0    10     1    22
  5.5992232194790803E-01 a       248     0    10     1    23
  2.1938380675195360E-01 a       249     0    10     1    24
 -4.3588405604064090E-01 a       250     0    10     1    25
 -2.2976174757404075E-02 a       251     0    11     1     1
  4.8569490123988368E-01 a       252     0    11     1     2
 -1.1796992975762911E-01 a       253     0    11     1     3
  3.0201512827462512E-01 a       254     0    11     1     4
  2.0979896391167183E-01 a       255     0    11     1     5
  3.6910164305017917E-01 a       256     0    11     1     6
 -2.4525189911465226E-02 a       257     0    11     1     7
 -1.3246793049625855E-01 a       258     0    11     1     8
 -1.2836093852164734E-01 a       259     0    11     1     9
  2.7000179503200428E-01 a       260     0    11     1    10
 -8.6738738374981514E-02 a       261     0    11     1    11
  2.7509639940280356E-01 a       262     0    11     1    12
  1.9123323181909435E-01 a       263     0    11     1    13
  1.2176604975235869E-01 a       264     0    11     1    14
  4.5822959173746944E-02 a       265     0    11     1    15
 -5.9780053154443978E-02 a       266     0    11     1    16
  4.0091344769142484E-01 a       267     0    11     1    17
 -5.5762052138121387E-01 a       268     0    11     1    18
 -1.1672324181213309E-01 a       269     0    11     1    19
 -6.3233365074078271E-02 a       270     0    11     1    20
 -8.3515664532605935E-03 a       271     0    11     1    21
  1.5601795904149415E-02 a       272     0    11     1    22
 -2.1798647566122517E-01 a       273     0    11     1    23
 -4.8796443082713947E-01 a       274     0    11     1    24
  2.7461260209556843E-01 a       275     0    11     1    25
 -2.0625094760952878E-01 a       276     0    12     1     1
  1.6696440316528821E-01 a       277     0    12     1     2
 -2.2076270021748740E-01 a       278     0    12     1     3
 -2.3133246393736798E-01 a       279     0    12     1     4
 -2.1881630314481310E-01 a       280     0    12     1     5
 -2.1117734235117336E-01 a       281     0    12     1     6
 -2.7045397726426490E-01 a       282     0    12     1     7
 -2.5528753833374063E-01 a       283     0    12     1     8
 -1.8464433897390700E-01 a       284     0    12     1     9
  1.2880418966217841E-01 a       285     0    12     1    10
 -1.7471294491266487E-01 a       286     0    12     1    11
 -1.9103581713624271E-01 a       287     0    12     1    12
 -1.9644017435278543E-01 a       288     0    12     1    13
 -2.1429945646016524E-01 a       289     0    12     1    14
  3.4483867501367151E-02 a       290     0    12     1    15
  3.1262477959906382E-01 a       291     0    12     1    16
 -5.7950830730494685E-01 a       292     0    12     1    17
 -1.6429168731327770E-01 a       293     0    12     1    18
 -2.2015782630432706E-01 a       294     0    12     1    19
 -2.6564302075825066E-02 a       295     0    12     1    20
  2.6378143727583486E-01 a       296     0    12     1    21
  2.0055821380651379E-01 a       297     0    12     1    22
 -4.2845687955414147E-01 a       298     0    12     1    23
  7.2932046991164134E-01 a       299     0    12     1    24
  6.7100194336808944E-02 a       300     0    12     1    25
  6.5289816387147603E-01 a       301     0    13     1     1
  3.0834388302986121E-01 a       302     0    13     1     2
 -1.6500011226513420E-01 a       303     0    13     1     3
  3.2399600443681303E-01 a       304     0    13     1     4
 -2.1734001676366358E-02 a       305     0    13     1     5
  1.5841815097579881E-01 a       306     0    13     1     6
 -2.6950501460804466E-01 a       307     0    13     1     7
 -8.9575017330743245E-02 a       308     0    13     1     8
  1.2348907022176282E-01 a       309     0    13     1     9
  1.0166047519951753E-02 a       310     0    13     1    10
 -7.4450411173268161E-01 a       311     0    13     1    11
 -7.4921301230934240E-03 a       312     0    13     1    12
  2.2649766531709904E-02 a       313     0    13     1    13
  4.0594427453031462E-01 a       314     0    13     1    14
  1.9341393604917073E-01 a       315     0    13     1    15
 -1.3141993513147940E-01 a       316     0    13     1    16
 -2.0299846694364784E-01 a       317     0    13     1    17
 -1.8655909106177357E-01 a       318     0    13     1    18
  1.1657640536679503E-02 a       319     0    13     1    19
 -5.3221388748250463E-03 a       320     0    13     1    20
 -1.9454683559651481E-01 a       321     0    13     1    21
 -4.3504235757192994E-01 a       322     0    13     1    22
 -4.2598219128334591E-01 a       323     0    13     1    23
 -5.8570414484970960E-02 a       324     0    13     1    24
 -2.5099320563550198E-01 a       325     0    13     1    25
 -1.7914439546118630E-01 a       326     0    14     1     1
  3.2600429230885752E-01 a       327     0    14     1     2
 -4.3326329932931740E-01 a       328     0    14     1     3
 -2.1483585469736860E-02 a       329     0    14     1     4
 -8.1255538107968817E-01 a       330     0    14     1     5
 -9.8277689356625661E-02 a       331     0    14     1     6
 -2.6673410629969547E-02 a       332     0    14     1     7
  4.9472394475279163E-01 a       333     0    14     1     8
 -1.2496458297602099E-01 a       334     0    14     1     9
  2.7041161075445030E-01 a       335     0    14     1    10
 -5.6448136871803301E-01 a       336     0    14     1    11
 -3.5535503376243460E-01 a       337     0    14     1    12
 -3.3958646080103144E-01 a       338     0    14     1    13
 -2.1974360992120340E-01 a       339     0    14     1    14
  1.9809472420740953E-01 a       340     0    14     1    15
 -2.6548101771877231E-01 a       341     0    14     1    16
  2.7217487010975194E-01 a       342     0    14     1    17
  4.4574663099688255E-01 a       343     0    14     1    18
  8.8037638600695978E-01 a       344     0    14     1    19
  4.2550516593630872E-01 a       345     0    14     1    20
 -4.7112784296496341E-01 a       346     0    14     1    21
  2.1696137050240330E-01 a       347     0    14     1    22
  8.4285910314015527E-02 a       348     0    14     1    23
 -2.6741570104302215E-01 a       349     0    14     1    24
  1.5119438413600755E-01 a       350     0    14     1    25
 -9.3935134086693670E-02 a       351     0    15     1     1
 -5.7201498676672202E-01 a       352     0    15     1     2
 -3.4398004818375694E-01 a       353     0    15     1     3
  3.1744808623548021E-01 a       354     0    15     1     4
  1.5865171913993198E-01 a       355     0    15     1     5
 -2.5633662637952082E-02 a       356     0    15     1     6
 -2.2001275959829145E-01 a       357     0    15     1     7
  2.8184450343673323E-01 a       358     0    15     1     8
  3.4166415181141807E-01 a       359     0    15     1     9
  1.1319186169311965E-01 a       360     0    15     1    10
  1.0396417071306591E-02 a       361     0    15     1    11
 -2.1170173448286733E-01 a       362     0    15     1    12
 -3.3562337383318160E-02 a       363     0    15     1    13
  1.2525748364953565E-01 a       364     0    15     1    14
  1.7576250445637751E-03 a       365     0    15     1    15
  1.0439506492208139E-01 a       366     0    15     1    16
  8.5788768219579925E-02 a       367     0    15     1    17
 -2.1434172338027713E-01 a       368     0    15     1    18
 -2.8633317692703381E-01 a       369     0    15     1    19
 -2.7326847091437845E-03 a       370     0    15     1    20
 -1.2545436797123455E-01 a       371     0    15     1    21
 -3.9021332081288385E-01 a       372     0    15     1    22
  2.5755021552262347E-01 a       373     0    15     1    23
  2.0185925452619335E-01 a       374     0    15     1    24
 -2.6677104536532914E-01 a       375     0    15     1    25
  2.1863144164077454E-02 a       376     0    16     1     1
 -5.0500837119432505E-02 a       377     0    16     1     2
 -1.3062382560207836E-01 a       378     0    16     1     3
  7.3334578307618997E-02 a       379     0    16     1     4
 -2.8046531641239147E-01 a       380     0    16     1     5
  1.4909068539956427E-01 a       381     0    16     1     6
 -1.1456920466304289E-01 a       382     0    16     1     7
 -1.7717257948059728E-02 a       383     0    16     1     8
 -1.3423614994851238E-01 a       384     0    16     1     9
  2.9141621054432819E-02 a       385     0    16     1    10
 -9.4019796597400285E-02 a       386     0    16     1    11
  6.4788276534345889E-03 a       387     0    16     1    12
 -1.1364721310180688E-01 a       388     0    16     1    13
 -7.1773534413210105E-02 a       389     0    16     1    14
  6.7770560297921334E-02 a       390     0    16     1    15
  2.5676747522448712E-01 a       391     0    16     1    16
 -7.7636790692637500E-02 a       392     0    16     1    17
 -3.2801887366548671E-01 a       393     0    16     1    18
  1.2145331680068920E-01 a       394     0    16     1    19
 -7.5952669519029473E-02 a       395     0    16     1    20
  3.4945801826927324E-02 a       396     0    16     1    21
 -6.3435355743088701E-02 a       397     0    16     1    22
 -3.2136430763263857E-01 a       398     0    16     1    23
  1.1941199691168870E-01 a       399     0    16     1    24
 -2.1830234129913637E-01 a       400     0    16     1    25
  4.1837258968458135E-01 a       401     0    17     1     1
 -1.4421026944238477E-01 a       402     0    17     1     2
  3.0219672672032077E-01 a       403     0    17     1     3
 -1.7307883118548145E-01 a       404     0    17     1     4
  6.5979790096507607E-01 a       405     0    17     1     5
  1.3588533658308294E-01 a       406     0    17     1     6
  6.2275273786448523E-02 a       407     0    17     1     7
  1.0990971393596360E-01 a       408     0    17     1     8
  1.7257008787356559E-01 a       409     0    17     1     9
  3.6964333876482314E-01 a       410     0    17     1    10
 -2.7125148962822570E-02 a       411     0    17     1    11
 -4.5246716872389448E-01 a       412     0    17     1    12
  7.4347559524865242E-02 a       413     0    17     1    13
  4.5689436393380009E-02 a       414     0    17     1    14
  1.3645356808577097E-01 a       415     0    17     1    15
  7.2723076589843047E-02 a       416     0    17     1    16
  1.8225456549430166E-01 a       417     0    17     1    17
  5.4610914131448390E-03 a       418     0    17     1    18
 -6.7675687396062098E-02 a       419     0    17     1    19
  1.3587393427420674E-01 a       420     0    17     1    20
  3.1589663440396454E-01 a       421     0    17     1    21
  5.3031947943673530E-01 a       422     0    17     1    22
  1.5444375336741792E-01 a       423     0    17     1    23
 -2.0190568687491139E-02 a       424     0    17     1    24
 -3.4873460198593631E-01 a       425     0    17     1    25
  2.6568609072606074E-02 a       426     0    18     1     1
  1.8589424756458064E-01 a       427     0    18     1     2
 -5.3677049960809564E-01 a       428     0    18     1     3
  1.7780761093990524E-01 a       429     0    18     1     4
  8.5103660049720364E-02 a       430     0    18     1     5
 -2.6379448891088497E-01 a       431     0    18     1     6
  1.5518672634076072E-01 a       432     0    18     1     7
 -3.9075507526622855E-01 a       433     0    18     1     8
  3.6085312129801365E-02 a       434     0    18     1     9
 -1.1316655747026265E-01 a       435     0    18     1    10
  5.5701644800002538E-02 a       436     0    18     1    11
  6.4775736364114364E-02 a       437     0    18     1    12
 -2.8013299499598306E-02 a       438     0    18     1    13
 -4.5609495364321628E-02 a       439     0    18     1    14
 -1.1722097146995786E-01 a       440     0    18     1    15
 -1.1431365527222639E-01 a       441     0    18     1    16
 -2.9147362055195014E-01 a       442     0    18     1    17
  2.3462601960389995E-01 a       443     0    18     1    18
  4.6456609303207913E-01 a       444     0    18     1    19
  4.7961798866006211E-02 a       445     0    18     1    20
 -1.7570488863150871E-01 a       446     0    18     1    21
 -5.7309856117547620E-01 a       447     0    18     1    22
  2.3840320228394976E-01 a       448     0    18     1    23
 -1.9219828572425976E-02 a       449     0    18     1    24
 -5.5568699706298563E-01 a       450     0    18     1    25
 -1.1255067306347917E-01 a       451     0    19     1     1
 -1.9649402962049550E-01 a       452     0    19     1     2
 -1.4438334475991269E-01 a       453     0    19     1     3
  4.0425748264313159E-02 a       454     0    19     1     4
 -2.5462940458884337E-01 a       455     0    19     1     5
  6.0042687829471461E-02 a       456     0    19     1     6
 -1.5263438170916585E-01 a       457     0    19     1     7
  2.5043482894967473E-01 a       458     0    19     1     8
  1.0905151736867470E-01 a       459     0    19     1     9
 -7.7553332138948244E-02 a       460     0    19     1    10
 -1.3170416882091959E-01 a       461     0    19     1    11
  2.9982753740703738E-01 a       462     0    19     1    12
 -4.3335120022299811E-01 a       463     0    19     1    13
 -5.6628037022838869E-02 a       464     0    19     1    14
 -1.8276139663046939E-01 a       465     0    19     1    15
  7.4429032767005798E-02 a       466     0    19     1    16
  2.1543611440003269E-01 a       467     0    19     1    17
 -3.3449011107291343E-01 a       468     0    19     1    18
  2.3201540352361782E-01 a       469     0    19     1    19
 -1.5918487364326542E-01 a       470     0    19     1    20
 -1.4310831873074054E-01 a       471     0    19     1    21
  2.6171740098570481E-02 a       472     0    19     1    22
 -4.8091156479558472E-01 a       473     0    19     1    23
  2.1262007086095577E-01 a       474     0    19     1    24
  7.7436825199853329E-02 a       475     0    19     1    25
  1.1045968181892672E-01 a       476     0    20     1     1
 -3.2857048322740334E-02 a       477     0    20     1     2
  1.5968361333754688E-01 a       478     0    20     1     3
  3.4937533884038988E-02 a       479     0    20     1     4
 -8.4361064053440557E-02 a       480     0    20     1     5
 -3.8075368648341940E-01 a       481     0    20     1     6
  2.6514356019352259E-01 a       482     0    20     1     7
 -2.0637529360746373E-01 a       483     0    20     1     8
 -1.3324776202998834E-01 a       484     0    20     1     9
  3.4562720764643846E-02 a       485     0    20     1    10
  3.9783977593033693E-01 a       486     0    20     1    11
 -2.0645427107856187E-01 a       487     0    20     1    12
  1.0807278730552081E-01 a       488     0    20     1    13
  9.3975039971471858E-02 a       489     0    20     1    14
 -2.9613923549882809E-01 a       490     0    20     1    15
  2.4462994413079803E-01 a       491     0    20     1    16
 -4.6387427893364319E-01 a       492     0    20     1    17
 -1.3300506772407963E-01 a       493     0    20     1    18
  3.8651334458160241E-02 a       494     0    20     1    19
 -2.4126530247615263E-01 a       495     0    20     1    20
  7.4133536295686864E-02 a       496     0    20     1    21
 -9.2776329553052983E-02 a       497     0    20     1    22
 -1.4392722450719803E-01 a       498     0    20     1    23
  3.5290846114806285E-01 a       499     0    20     1    24
 -3.5153117982202547E-01 a       500     0    20     1    25
 -3.1901737700164974E-02 a       501     0    21     1     1
  2.5579932549370443E-01 a       502     0    21     1     2
 -2.7345093228005485E-01 a       503     0    21     1     3
  2.1131046107092391E-01 a       504     0    21     1     4
  1.0377599456278693E-02 a       505     0    21     1     5
  9.8059989887555460E-03 a       506     0    21     1     6
 -1.4273578810264154E-01 a       507     0    21     1     7
  1.8305411472414049E-01 a       508     0    21     1     8
 -6.0728682364900019E-02 a       509     0    21     1     9
  1.6345548664796206E-01 a       510     0    21     1    10
 -2.0547729855688460E-01 a       511     0    21     1    11
 -1.4224819472257691E-01 a       512     0    21     1    12
 -1.1345054460557724E-02 a       513     0    21     1    13
 -1.9123918666259423E-01 a       514     0    21     1    14
 -4.7423875910593535E-02 a       515     0    21     1    15
 -4.3271311507569732E-01 a       516     0    21     1    16
 -4.8983690367604152E-02 a       517     0    21     1    17
 -7.7402222876762766E-02 a       518     0    21     1    18
  1.7339608395524883E-01 a       519     0    21     1    19
  3.0526132615388595E-02 a       520     0    21     1    20
  5.0290443892893458E-02 a       521     0    21     1    21
  2.7305233983515476E-01 a       522     0    21     1    22
  2.5843998506638165E-02 a       523     0    21     1    23
  1.9081170899614593E-02 a       524     0    21     1    24
  1.7497482373671153E-01 a       525     0    21     1    25
 -1.8738814555333640E-02 a       526     0    22     1     1
  1.2599716573114020E-01 a       527     0    22     1     2
  1.1023564127305686E-01 a       528     0    22     1     3
  4.1982382409032605E-02 a       529     0    22     1     4
 -9.7885305449083929E-03 a       530     0    22     1     5
