################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9315481761287343E+00 a        94     0     4     1    19
 -2.2203121122165981E+00 a        95     0     4     1    20
  2.5563691210861030E+00 a        96     0     4     1    21
  5.8509314932380363E+00 a        97     0     4     1    22
 -2.2978860266741630E+00 a        98     0     4     1    23
 -1.9786359883023854E+00 a        99     0     4     1    24
 -1.2945073526973527E+00 a       100     0     4     1    25
 -5.7770865888077905E-01 a       101     0     5     1     1
  4.3888529599056134E-02 a       102     0     5     1     2
  8.6302634213970386E-01 a       103     0     5     1     3
  5.4818520754919275E-01 a       104     0     5     1     4
  5.9515323205812543E-01 a       105     0     5     1     5
 -1.9435066411879081E+00 a       106     0     5     1     6
  1.3189966275609186E+00 a       107     0     5     1     7
 -1.6919549648262436E-02 a       108     0     5     1     8
  1.6757114545892890E-02 a       109     0     5     1     9
  6.4850522799291088E-01 a       110     0     5     1    10
 -1.9756789397045060E+00 a       111     0     5     1    11
  7.7965858436596369E-02 a       112     0     5     1    12
  2.4810400341435881E+00 a       113     0     5     1    13
 -8.1796866363857235E-01 a       114     0     5     1    14
 -1.0645042099461450E+00 a       115     0     5     1    15
 -8.6545278218499577E-01 a       116     0     5     1    16
 -1.3277844921883062E+00 a       117     0     5     1    17
  2.2611463430733401E+00 a       118     0     5     1    18
  5.7269281190928534E-01 a       119     0     5     1    19
 -3.5589981658653935E-01 a       120     0     5     1    20
  2.7684248568093692E-02 a       121     0     5     1    21
  2.0374726577702043E+00 a       122     0     5     1    22
 -1.0086338142920246E+00 a       123     0     5     1    23
 -8.4852447100551109E-01 a       124     0     5     1    24
 -7.6490780479354448E-01 a       125     0     5     1    25
 -5.4001352963406095E+00 a       126     0     6     1     1
  2.1565553672771927E+00 a       127     0     6     1     2
  5.2819300291631888E-01 a       128     0     6     1     3
 -2.9413450064077020E+00 a       129     0     6     1     4
  5.8746286195334738E+00 a       130     0     6     1     5
 -6.2275053773572013E+00 a       131     0     6     1     6
 -2.1838625303047751E-01 a       132     0     6     1     7
  1.1061455799960447E+01 a       133     0     6     1     8
 -3.6783492474709232E+00 a       134     0     6     1     9
  6.3121193516637844E+00 a       135     0     6     1    10
 -6.1978660832712351E-01 a       136     0     6     1    11
 -5.9367973606223607E+00 a       137     0     6     1    12
  7.8303124795095913E+00 a       138     0     6     1    13
  7.8370836100256663E-02 a       139     0     6     1    14
  7.0687448241144022E+00 a       140     0     6     1    15
 -2.2954691867582020E+00 a       141     0     6     1    16
 -2.2253997990101326E+00 a       142     0     6     1    17
 -3.3660144537536323E+00 a       143     0     6     1    18
 -3.6414767605803915E+00 a       144     0     6     1    19
 -5.4496505914553719E+00 a       145     0     6     1    20
 -1.2188760494161439E+00 a       146     0     6     1    21
  3.8403261015912609E+00 a       147     0     6     1    22
  6.1477181186531160E-01 a       148     0     6     1    23
 -3.4808517860336878E+00 a       149     0     6     1    24
  2.9692054216043791E+00 a       150     0     6     1    25
 -2.0475033603176818E+00 a       151     0     7     1     1
  2.4082131497292041E+00 a       152     0     7     1     2
 -2.7704226199506574E+00 a       153     0     7     1     3
 -4.1337692636327503E+00 a       154     0     7     1     4
 -1.8440551118858077E+00 a       155     0     7     1     5
  6.4773023481996423E+00 a       156     0     7     1     6
  1.9796864795544018E+00 a       157     0     7     1     7
  8.1576289158771964E-01 a       158     0     7     1     8
 -8.4626068931882603E-01 a       159     0     7     1     9
 -5.7093678725109964E-01 a       160     0     7     1    10
  6.7504351073865170E+00 a       161     0     7     1    11
 -1.1973652597115521E+00 a       162     0     7     1    12
  3.0291948266614086E+00 a       163     0     7     1    13
  8.7854546897690777E-01 a       164     0     7     1    14
 -3.1342241942069142E+00 a       165     0     7     1    15
  3.1603013111768696E-01 a       166     0     7     1    16
  2.0814148780528012E+00 a       167     0     7     1    17
  1.6765509976815440E+00 a       168     0     7     1    18
 -2.7215541374274586E+00 a       169     0     7     1    19
  1.7551107710352543E+00 a       170     0     7     1    20
  6.6670775449333126E+00 a       171     0     7     1    21
  4.2590722181626212E-02 a       172     0     7     1    22
  5.9026202375207273E+00 a       173     0     7     1    23
  5.5070606979748433E+00 a       174     0     7     1    24
 -1.8347347385955277E+00 a       175     0     7     1    25
 -1.9303461780979434E+00 a       176     0     8     1     1
  6.9190427403378454E+00 a       177     0     8     1     2
 -8.5563790950638396E-01 a       178     0     8     1     3
  1.0130961138649026E+00 a       179     0     8     1     4
  1.9524353724801158E+00 a       180     0     8     1     5
 -4.9276579802116487E+00 a       181     0     8     1     6
 -8.1757902296287521E-01 a       182     0     8     1     7
 -7.1516487694251785E-01 a       183     0     8     1     8
 -2.2611528614374903E+00 a       184     0     8     1     9
  8.1756766490527003E-02 a       185     0     8     1    10
  3.3289717080591519E+00 a       186     0     8     1    11
 -2.8699051531802882E+00 a       187     0     8     1    12
  1.6593753238255398E+00 a       188     0     8     1    13
  1.7147174348613703E-01 a       189     0     8     1    14
  1.7538358557432421E-01 a       190     0     8     1    15
 -6.3133543246995663E+00 a       191     0     8     1    16
 -1.3517527939595690E+00 a       192     0     8     1    17
 -9.8141451179906025E-01 a       193     0     8     1    18
 -7.2674780819317497E-01 a       194     0     8     1    19
 -1.2293622741406300E+00 a       195     0     8     1    20
 -1.3999642021704253E+00 a       196     0     8     1    21
 -1.6939778644681522E+00 a       197     0     8     1    22
 -4.3771231436265756E+00 a       198     0     8     1    23
  2.4419118947560142E-01 a       199     0     8     1    24
  2.5657920380439196E+00 a       200     0     8     1    25
  1.0772588542936958E+00 a       201     0     9     1     1
 -1.8563773638118399E+00 a       202     0     9     1     2
 -4.3236820480935414E+00 a       203     0     9     1     3
 -2.4331927038590480E+00 a       204     0     9     1     4
  4.7757316496235136E+00 a       205     0     9     1     5
  1.8975104850502693E+00 a       206     0     9     1     6
  3.5081714271853279E+00 a       207     0     9     1     7
 -8.4341339258851260E+00 a       208     0     9     1     8
 -7.6454406988179997E+00 a       209     0     9     1     9
  1.1213497520658360E-01 a       210     0     9     1    10
  1.2077646422699513E+00 a       211     0     9     1    11
 -5.5062519299255221E+00 a       212     0     9     1    12
 -2.7249736016646491E+00 a       213     0     9     1    13
  5.9871500748375195E-01 a       214     0     9     1    14
 -1.2300230173082236E+00 a       215     0     9     1    15
 -1.6631207073804133E+00 a       216     0     9     1    16
 -1.0801654489396045E+01 a       217     0     9     1    17
  1.1595299950921594E+00 a       218     0     9     1    18
 -4.2704807325124818E+00 a       219     0     9     1    19
  2.1900097434881571E+00 a       220     0     9     1    20
 -4.1717754997689829E+00 a       221     0     9     1    21
  2.5103852143997214E+00 a       222     0     9     1    22
 -5.7340026767953747E+00 a       223     0     9     1    23
 -7.6840668776308763E-01 a       224     0     9     1    24
  1.4561723367449091E+00 a       225     0     9     1    25
  5.4715683806181692E-01 a       226     0    10     1     1
  3.4753681956523386E-01 a       227     0    10     1     2
 -5.4057024442365653E-01 a       228     0    10     1     3
  7.4217695014067153E-01 a       229     0    10     1     4
 -6.0513622248685672E-01 a       230     0    10     1     5
 -5.4694723766515341E-01 a       231     0    10     1     6
 -2.7335158968135792E-01 a       232     0    10     1     7
 -3.3310879321823339E-01 a       233     0    10     1     8
 -2.9105005631361736E-01 a       234     0    10     1     9
 -6.8587079174952148E-01 a       235     0    10     1    10
 -1.7317242354889886E+00 a       236     0    10     1    11
  9.1592712526415876E-01 a       237     0    10     1    12
  5.9386165188560913E-01 a       238     0    10     1    13
  8.5704449125102340E-03 a       239     0    10     1    14
  8.5797301012368252E-02 a       240     0    10     1    15
  2.2547533439863714E+00 a       241     0    10     1    16
  2.3113477278170869E-01 a       242     0    10     1    17
  1.0551375487429910E+00 a       243     0    10     1    18
  6.9726844127136001E-01 a       244     0    10     1    19
  7.8753091085581883E-01 a       245     0    10     1    20
  1.4748394149738436E-01 a       246     0    10     1    21
  2.1429710203271984E-01 a       247     0    10     1    22
 -6.1953993288914644E-01 a       248     0    10     1    23
  5.7978500915054643E-01 a       249     0    10     1    24
 -3.5074933928826785E-01 a       250     0    10     1    25
 -1.3217380490083630E+00 a       251     0    11     1     1
  4.3186364026099816E-01 a       252     0    11     1     2
  1.7252958425598779E+00 a       253     0    11     1     3
 -1.3833335802962008E+00 a       254     0    11     1     4
  1.4354783550396621E-01 a       255     0    11     1     5
  1.2327640086051648E+00 a       256     0    11     1     6
  3.6063039082348453E-01 a       257     0    11     1     7
 -4.6333052657552354E-01 a       258     0    11     1     8
  3.3155338757289682E-01 a       259     0    11     1     9
  2.6071660680951292E-01 a       260     0    11     1    10
  4.4899270863476808E+00 a       261     0    11     1    11
 -1.7111093597036449E+00 a       262     0    11     1    12
 -2.3142129271427386E-01 a       263     0    11     1    13
 -4.3293509032570254E-01 a       264     0    11     1    14
 -4.4353656190135476E-01 a       265     0    11     1    15
 -1.8285669406710696E+00 a       266     0    11     1    16
 -8.4700896514376911E-01 a       267     0    11     1    17
 -2.3943116443233875E-01 a       268     0    11     1    18
 -5.6006691408036913E-01 a       269     0    11     1    19
 -4.4975472544435957E-01 a       270     0    11     1    20
  6.1349628804224698E-01 a       271     0    11     1    21
 -4.3090808934175945E-01 a       272     0    11     1    22
  6.6269931699209716E-01 a       273     0    11     1    23
  1.8195930031735000E-01 a       274     0    11     1    24
 -5.9510995425130098E-01 a       275     0    11     1    25
  3.8150758115198133E+00 a       276     0    12     1     1
 -5.2314217807304759E+00 a       277     0    12     1     2
  2.7960669884605509E+00 a       278     0    12     1     3
  6.3336441172352238E+00 a       279     0    12     1     4
 -1.1768336684981735E+00 a       280     0    12     1     5
 -4.3232764966978348E+00 a       281     0    12     1     6
 -1.5918307555837248E+00 a       282     0    12     1     7
 -2.3561552333480713E+00 a       283     0    12     1     8
  1.2797812993667448E+00 a       284     0    12     1     9
 -5.5306769904182573E-01 a       285     0    12     1    10
 -8.5298325492682867E+00 a       286     0    12     1    11
  3.2794761338840077E+00 a       287     0    12     1    12
 -2.1954199705198993E+00 a       288     0    12     1    13
 -2.0212062395850752E+00 a       289     0    12     1    14
  2.4468650014295097E+00 a       290     0    12     1    15
  3.0508581443390455E+00 a       291     0    12     1    16
 -2.0663740733220775E+00 a       292     0    12     1    17
 -1.2832399921292856E+00 a       293     0    12     1    18
  4.7273419894061561E+00 a       294     0    12     1    19
 -9.3615918893108596E-01 a       295     0    12     1    20
 -6.5783370539587320E+00 a       296     0    12     1    21
  8.0320224888467784E-01 a       297     0    12     1    22
 -6.2650493373385423E+00 a       298     0    12     1    23
 -7.3644663978444793E+00 a       299     0    12     1    24
  2.1426780950745696E+00 a       300     0    12     1    25
  4.4994356124393002E+00 a       301     0    13     1     1
 -8.0916464020070222E+00 a       302     0    13     1     2
  1.7078210904036002E+00 a       303     0    13     1     3
 -1.7685716811486921E-01 a       304     0    13     1     4
 -4.1940280636569280E+00 a       305     0    13     1     5
  8.2014685689662894E+00 a       306     0    13     1     6
  1.4267787156077136E+00 a       307     0    13     1     7
 -3.2562414335120584E+00 a       308     0    13     1     8
  4.9679525676440210E+00 a       309     0    13     1     9
 -3.3242408146292335E+00 a       310     0    13     1    10
 -3.0771085017103998E+00 a       311     0    13     1    11
  4.2598122980499005E+00 a       312     0    13     1    12
 -3.0808360391934184E+00 a       313     0    13     1    13
  9.4993014116797614E-01 a       314     0    13     1    14
 -3.3323005767564839E+00 a       315     0    13     1    15
  6.8984344143972027E+00 a       316     0    13     1    16
  2.3835446029393093E+00 a       317     0    13     1    17
  3.3987628672259818E+00 a       318     0    13     1    18
  4.5147418511732074E+00 a       319     0    13     1    19
  3.7900389508606662E+00 a       320     0    13     1    20
  4.2840304298977596E+00 a       321     0    13     1    21
 -1.6565667350232969E+00 a       322     0    13     1    22
  5.2773164250982925E+00 a       323     0    13     1    23
  1.2851239505467531E+00 a       324     0    13     1    24
 -5.6496301429837867E+00 a       325     0    13     1    25
 -1.9988956131338158E+00 a       326     0    14     1     1
 -7.1236340003202259E-01 a       327     0    14     1     2
  5.2522870981915981E-01 a       328     0    14     1     3
 -9.3668160113358601E-01 a       329     0    14     1     4
 -2.8677553656766612E+00 a       330     0    14     1     5
 -1.8802498732324746E+00 a       331     0    14     1     6
 -3.5606510104488565E+00 a       332     0    14     1     7
  4.6588323917295771E+00 a       333     0    14     1     8
  7.4468744688136166E+00 a       334     0    14     1     9
 -9.9596814004223500E-01 a       335     0    14     1    10
 -4.7259633499280190E-01 a       336     0    14     1    11
  2.6162703636310964E+00 a       337     0    14     1    12
 -1.7471329709742711E+00 a       338     0    14     1    13
  1.1269852830208309E+00 a       339     0    14     1    14
  2.7744581654071926E-02 a       340     0    14     1    15
  6.1216263676531468E-01 a       341     0    14     1    16
  6.8301754302307991E+00 a       342     0    14     1    17
 -4.1553427911854085E-01 a       343     0    14     1    18
  3.6694995532176118E+00 a       344     0    14     1    19
 -2.0080079058534439E+00 a       345     0    14     1    20
  3.5592544486574700E+00 a       346     0    14     1    21
 -8.5268256530454034E-01 a       347     0    14     1    22
  2.9432087422510760E+00 a       348     0    14     1    23
  1.6646571022331444E+00 a       349     0    14     1    24
  2.7936707569985547E-01 a       350     0    14     1    25
 -2.1518921671397626E+00 a       351     0    15     1     1
 -1.1381882284186851E+00 a       352     0    15     1     2
 -2.8775930282342110E+00 a       353     0    15     1     3
  4.7848971223694052E+00 a       354     0    15     1     4
 -1.9115666002629421E+00 a       355     0    15     1     5
 -5.9661986859789407E+00 a       356     0    15     1     6
 -5.4385107663668224E+00 a       357     0    15     1     7
 -7.6544533775185264E-01 a       358     0    15     1     8
  6.4794107553213998E+00 a       359     0    15     1     9
  5.0810098232040408E+00 a       360     0    15     1    10
 -3.0475703971225598E-01 a       361     0    15     1    11
 -1.2535788227054827E+00 a       362     0    15     1    12
 -7.2737368186757827E+00 a       363     0    15     1    13
 -6.9226904313935869E+00 a       364     0    15     1    14
  1.3603242603876117E-01 a       365     0    15     1    15
 -2.5275418451738854E+00 a       366     0    15     1    16
  2.9700262263312873E+00 a       367     0    15     1    17
  7.0072832756310088E-01 a       368     0    15     1    18
  2.5173493792778001E-01 a       369     0    15     1    19
  3.5875645268334977E-01 a       370     0    15     1    20
  1.2438627960447091E+00 a       371     0    15     1    21
 -3.9259818843148100E+00 a       372     0    15     1    22
  3.1706280182740376E+00 a       373     0    15     1    23
  4.0970643497963035E+00 a       374     0    15     1    24
  2.7923324721337766E+00 a       375     0    15     1    25
  8.9532413684059919E-01 a       376     0    16     1     1
 -3.4561977970992563E-01 a       377     0    16     1     2
 -2.4807256782604363E+00 a       378     0    16     1     3
 -4.7901792210624974E+00 a       379     0    16     1     4
  7.6298820730184203E-01 a       380     0    16     1     5
  1.2252448870244490E+00 a       381     0    16     1     6
  1.0835758972654086E+00 a       382     0    16     1     7
 -3.2040510716767995E-01 a       383     0    16     1     8
 -9.8797556811065956E-01 a       384     0    16     1     9
 -2.4906982317359621E+00 a       385     0    16     1    10
 -2.0137238724689849E-01 a       386     0    16     1    11
  6.1627876247695265E-02 a       387     0    16     1    12
  5.4067064943856136E-01 a       388     0    16     1    13
  4.2782775982400190E-01 a       389     0    16     1    14
 -7.9051903857554817E-01 a       390     0    16     1    15
  1.2334168249613997E+00 a       391     0    16     1    16
 -1.8925440447510880E+00 a       392     0    16     1    17
  6.1530615379926001E-01 a       393     0    16     1    18
  7.2642163456429099E-01 a       394     0    16     1    19
 -1.9801038375302300E+00 a       395     0    16     1    20
 -1.4754679432486000E+00 a       396     0    16     1    21
  2.4950410786048804E+00 a       397     0    16     1    22
 -2.9355567992594596E+00 a       398     0    16     1    23
 -1.1356990570647043E+00 a       399     0    16     1    24
 -2.5524671432935415E-02 a       400     0    16     1    25
 -1.3420045216026102E+00 a       401     0    17     1     1
  7.3390196474189762E-02 a       402     0    17     1     2
  2.7599853059359649E+00 a       403     0    17     1     3
  1.4410007750963274E+00 a       404     0    17     1     4
  6.9861660000901238E-01 a       405     0    17     1     5
 -3.6760583962484192E+00 a       406     0    17     1     6
  2.8888997406707859E+00 a       407     0    17     1     7
  7.6833277780881337E-02 a       408     0    17     1     8
 -3.8423655048283201E-01 a       409     0    17     1     9
 -2.1054823870030706E-01 a       410     0    17     1    10
 -4.5032187977673512E+00 a       411     0    17     1    11
  6.6059299917404890E-01 a       412     0    17     1    12
  5.1115127725116318E+00 a       413     0    17     1    13
 -2.0304014399171808E+00 a       414     0    17     1    14
 -1.7428659381532401E+00 a       415     0    17     1    15
 -1.8815147747533234E+00 a       416     0    17     1    16
 -3.0810101700626702E+00 a       417     0    17     1    17
  3.0285215845512177E+00 a       418     0    17     1    18
  1.9555326168359166E+00 a       419     0    17     1    19
 -1.5624383847023668E+00 a       420     0    17     1    20
  2.9365472370580523E+00 a       421     0    17     1    21
  5.9896341365823798E+00 a       422     0    17     1    22
 -1.7702744659162142E+00 a       423     0    17     1    23
 -2.0250622737911099E+00 a       424     0    17     1    24
 -1.8369722307896197E+00 a       425     0    17     1    25
  3.0826965204070804E+00 a       426     0    18     1     1
  4.4745790620499903E+00 a       427     0    18     1     2
  2.7272586178129887E-02 a       428     0    18     1     3
  1.1438825819056340E+00 a       429     0    18     1     4
 -9.2023871682545302E+00 a       430     0    18     1     5
 -4.7409799275111517E+00 a       431     0    18     1     6
  2.7767319030371742E+00 a       432     0    18     1     7
  9.9647587535997708E+00 a       433     0    18     1     8
  1.2662413249347173E+00 a       434     0    18     1     9
 -1.9073885808679822E+00 a       435     0    18     1    10
  6.7306224675107856E-02 a       436     0    18     1    11
 -3.3652457157280566E+00 a       437     0    18     1    12
  2.4068155792675525E+00 a       438     0    18     1    13
  2.7196781268936880E+00 a       439     0    18     1    14
 -3.7325125430975281E+00 a       440     0    18     1    15
 -2.5439768038443198E+00 a       441     0    18     1    16
 -6.4040273317564211E-01 a       442     0    18     1    17
 -3.5716958713500850E+00 a       443     0    18     1    18
  1.3648981015402226E+00 a       444     0    18     1    19
 -6.9973163871150879E-01 a       445     0    18     1    20
 -2.4506493251327268E+00 a       446     0    18     1    21
 -5.0482697347374428E-02 a       447     0    18     1    22
 -7.2011595464838463E-01 a       448     0    18     1    23
  6.8004770764376588E+00 a       449     0    18     1    24
  4.2622348663379981E+00 a       450     0    18     1    25
 -6.6078285357995208E+00 a       451     0    19     1     1
 -2.5492152780557635E+00 a       452     0    19     1     2
 -2.4493802244232699E+00 a       453     0    19     1     3
 -1.4568502761067874E+00 a       454     0    19     1     4
  7.6928234862958842E+00 a       455     0    19     1     5
 -6.1148365849290833E+00 a       456     0    19     1     6
 -4.2423523004640646E+00 a       457     0    19     1     7
 -8.5844285572652126E+00 a       458     0    19     1     8
 -1.6196738655076532E+00 a       459     0    19     1     9
  7.0129173902023800E-01 a       460     0    19     1    10
  1.8944229055927071E+00 a       461     0    19     1    11
 -1.7715833973363679E+00 a       462     0    19     1    12
 -3.0419499292305829E+00 a       463     0    19     1    13
 -3.9581379801933392E-01 a       464     0    19     1    14
  8.4298589324245814E+00 a       465     0    19     1    15
  5.2951595314168456E+00 a       466     0    19     1    16
 -3.1592388956460837E+00 a       467     0    19     1    17
  4.1179340895534384E+00 a       468     0    19     1    18
  6.1803930845947175E+00 a       469     0    19     1    19
  7.2623910667793705E+00 a       470     0    19     1    20
  2.6615565906352172E+00 a       471     0    19     1    21
  1.3885153397559952E+01 a       472     0    19     1    22
  2.8322851440613626E+00 a       473     0    19     1    23
 -3.3418537524322139E-01 a       474     0    19     1    24
  4.4876077721617760E+00 a       475     0    19     1    25
  4.0789096588974250E+00 a       476     0    20     1     1
 -2.2028886140747952E+00 a       477     0    20     1     2
  4.4377039133188516E+00 a       478     0    20     1     3
  1.4197682315077773E+00 a       479     0    20     1     4
  2.2786695363139589E+00 a       480     0    20     1     5
 -7.5775361112983664E+00 a       481     0    20     1     6
 -1.1221451860706904E+00 a       482     0    20     1     7
  3.1667121732887966E+00 a       483     0    20     1     8
  4.6590385675698700E+00 a       484     0    20     1     9
 -6.3786462640138835E+00 a       485     0    20     1    10
 -6.4627422961651870E+00 a       486     0    20     1    11
  1.8377315300446790E+00 a       487     0    20     1    12
 -4.0847070252408502E+00 a       488     0    20     1    13
 -1.1851490201992603E+00 a       489     0    20     1    14
  3.4408795413446298E+00 a       490     0    20     1    15
  1.3403370136391322E+00 a       491     0    20     1    16
  3.3989566177970079E+00 a       492     0    20     1    17
 -2.3680613584708539E+00 a       493     0    20     1    18
 -1.5878501942113616E+00 a       494     0    20     1    19
  6.7483037994216026E+00 a       495     0    20     1    20
 -2.4280912164932209E+00 a       496     0    20     1    21
  1.2660835538632116E+00 a       497     0    20     1    22
  4.1238740890391155E+00 a       498     0    20     1    23
 -4.1979931331613045E+00 a       499     0    20     1    24
 -3.0290205561581942E+00 a       500     0    20     1    25
 -1.1766050793703962E+00 a       501     0    21     1     1
  4.9829049194458710E+00 a       502     0    21     1     2
 -2.3525592273385310E+00 a       503     0    21     1     3
 -3.7084337455525169E+00 a       504     0    21     1     4
 -5.8820426775744448E+00 a       505     0    21     1     5
 -4.4863724886044540E+00 a       506     0    21     1     6
  8.1718290155050060E+00 a       507     0    21     1     7
 -2.1566149632001181E+00 a       508     0    21     1     8
 -4.4079572275745361E-03 a       509     0    21     1     9
 -4.1403035238414931E+00 a       510     0    21     1    10
 -8.0541637469020202E+00 a       511     0    21     1    11
 -8.9553505355711105E-02 a       512     0    21     1    12
  6.0033861934413073E+00 a       513     0    21     1    13
 -1.7714477049795270E+00 a       514     0    21     1    14
  1.0675684359577267E+00 a       515     0    21     1    15
 -9.0478475915190977E+00 a       516     0    21     1    16
  1.8593769981896779E+00 a       517     0    21     1    17
 -2.6986813417943463E+00 a       518     0    21     1    18
 -7.1294206782515435E+00 a       519     0    21     1    19
 -9.4557663816009150E+00 a       520     0    21     1    20
 -3.6854840504968873E+00 a       521     0    21     1    21
 -4.4134493607598593E+00 a       522     0    21     1    22
 -2.8857244693283705E-04 a       523     0    21     1    23
  8.9234131455747541E+00 a       524     0    21     1    24
  4.1352058006552159E+00 a       525     0    21     1    25
 -9.7435391937866118E+00 a       526     0    22     1     1
  1.5887994176053264E+00 a       527     0    22     1     2
 -6.9286894276091981E+00 a       528     0    22     1     3
  4.0343574867052406E-01 a       529     0    22     1     4
