################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.9842164784369779E-01 a        43     0     2     1    18
 -2.1095122325067388E+00 a        44     0     2     1    19
  1.5531783844968030E+00 a        45     0     2     1    20
  1.2498387908040927E+00 a        46     0     2     1    21
  1.7143148045610583E+00 a        47     0     2     1    22
  2.0350229745568602E+00 a        48     0     2     1    23
 -2.1910490092576889E+00 a        49     0     2     1    24
  1.8211550974489570E+00 a        50     0     2     1    25
  2.6075613402143871E-01 a        51     0     3     1     1
 -1.9911794441526154E-01 a        52     0     3     1     2
 -2.0535390492571909E-01 a        53     0     3     1     3
  7.3686517931658382E-02 a        54     0     3     1     4
  1.1285842772209984E+00 a        55     0     3     1     5
  1.1275261514683534E+00 a        56     0     3     1     6
 -4.1767923780782540E-01 a        57     0     3     1     7
  1.4584582357198645E+00 a        58     0     3     1     8
  2.8354169095119774E-01 a        59     0     3     1     9
  2.1944715592221584E-01 a        60     0     3     1    10
  5.0480192018542402E-01 a        61     0     3     1    11
 -1.3912786852934140E+00 a        62     0     3     1    12
  1.6510740372777561E+00 a        63     0     3     1    13
 -2.8847153718255303E-01 a        64     0     3     1    14
  2.5086398364329232E-01 a        65     0     3     1    15
 -3.9397018528333455E-01 a        66     0     3     1    16
  5.3113032393048676E-01 a        67     0     3     1    17
  1.0380557797566849E-01 a        68     0     3     1    18
 -1.3627186677005745E-01 a        69     0     3     1    19
  3.3305555545623805E-01 a        70     0     3     1    20
  2.6078659845236447E-02 a        71     0     3     1    21
 -1.3505183652991530E+00 a        72     0     3     1    22
 -4.2366453702606610E-01 a        73     0     3     1    23
  2.6938338026204306E-01 a        74     0     3     1    24
 -6.1763269426422329E-01 a        75     0     3     1    25
  2.8802491693513588E-01 a        76     0     4     1     1
 -2.1844502025696642E+00 a        77     0     4     1     2
 -9.1383475286407834E-01 a        78     0     4     1     3
 -4.2333751734282488E-01 a        79     0     4     1     4
 -1.7768246695526388E-03 a        80     0     4     1     5
 -4.1359890591125161E+00 a        81     0     4     1     6
 -5.6134313886164788E-01 a        82     0     4     1     7
 -1.9429477380755538E+00 a        83     0     4     1     8
 -4.8893190606225367E-01 a        84     0     4     1     9
 -1.5673047696094016E+00 a        85     0     4     1    10
 -9.5549290791909112E+00 a        86     0     4     1    11
  2.5107714125722391E+00 a        87     0     4     1    12
  3.4056357495650352E-01 a        88     0     4     1    13
 -1.2701648661710945E+00 a        89     0     4     1    14
 -2.9857438569392629E+00 a        90     0     4     1    15
 -8.7945364474862198E-01 a        91     0     4     1    16
 -8.2505352091919504E-01 a        92     0     4     1    17
 -1.2713436815912997E+00 a        93     0     4     1    18
 -6.6603489894861451E-02 a        94     0     4     1    19
 -2.0015930029516618E+00 a        95     0     4     1    20
 -6.9073338926739436E-01 a        96     0     4     1    21
 -1.5505382375776391E+00 a        97     0     4     1    22
 -2.3017454645494180E+00 a        98     0     4     1    23
 -7.3234701686835646E-01 a        99     0     4     1    24
  3.6854632890211190E+00 a       100     0     4     1    25
 -2.3102673133701748E-01 a       101     0     5     1     1
  5.2519219621082580E-01 a       102     0     5     1     2
  8.8269257872058450E-03 a       103     0     5     1     3
 -1.3008299628984858E+00 a       104     0     5     1     4
 -3.6059691365352946E+00 a       105     0     5     1     5
 -1.6575028209800502E+00 a       106     0     5     1     6
 -2.8706670971465925E-01 a       107     0     5     1     7
 -3.2754716988341082E-01 a       108     0     5     1     8
  1.8648044861774444E+00 a       109     0     5     1     9
 -5.2465610045396815E-01 a       110     0     5     1    10
 -6.4156643815514114E-01 a       111     0     5     1    11
  5.2585825809288733E-01 a       112     0     5     1    12
  1.8542945210227757E+00 a       113     0     5     1    13
  3.2134599960931175E-02 a       114     0     5     1    14
  1.0759361345323220E+00 a       115     0     5     1    15
 -1.0195588437973302E+00 a       116     0     5     1    16
  1.1994618824442382E+00 a       117     0     5     1    17
 -6.9028255024532714E-01 a       118     0     5     1    18
 -8.9724676811274717E-02 a       119     0     5     1    19
 -1.1016371895682278E+00 a       120     0     5     1    20
  2.4136355958121058E-01 a       121     0     5     1    21
 -1.5408109524858729E-01 a       122     0     5     1    22
  3.4560704990563229E-01 a       123     0     5     1    23
 -8.6938199951318085E-01 a       124     0     5     1    24
 -4.2855197480470553E-01 a       125     0     5     1    25
  1.8439265099664353E+00 a       126     0     6     1     1
  4.9087891243475932E+00 a       127     0     6     1     2
  7.7233894856717250E-02 a       128     0     6     1     3
  2.7622432046083967E+00 a       129     0     6     1     4
  2.9769269007414363E+00 a       130     0     6     1     5
 -2.2253678626201778E-01 a       131     0     6     1     6
  4.7017013413849940E+00 a       132     0     6     1     7
 -1.2119420969207131E+00 a       133     0     6     1     8
  3.9228312807568944E-01 a       134     0     6     1     9
  1.5151625182457913E+00 a       135     0     6     1    10
  5.4519337430307155E+00 a       136     0     6     1    11
 -4.9818677415427866E+00 a       137     0     6     1    12
  3.1349145118612003E+00 a       138     0     6     1    13
  3.0001496587627123E+00 a       139     0     6     1    14
 -8.8209210042804698E-01 a       140     0     6     1    15
  9.0524198994844735E-02 a       141     0     6     1    16
  4.0520053176137125E+00 a       142     0     6     1    17
  6.6392857648605885E-01 a       143     0     6     1    18
 -1.0408280189381016E+00 a       144     0     6     1    19
  4.4859889387256824E-01 a       145     0     6     1    20
 -1.4266422725712571E+00 a       146     0     6     1    21
  5.8864244931994525E-01 a       147     0     6     1    22
 -9.0153186974244248E-01 a       148     0     6     1    23
  9.3441767622452965E-01 a       149     0     6     1    24
  3.7371930634878664E-01 a       150     0     6     1    25
 -2.2658404442055724E-01 a       151     0     7     1     1
 -2.4350244004786199E+00 a       152     0     7     1     2
 -1.8106462153176468E+00 a       153     0     7     1     3
  1.5555015664962430E+00 a       154     0     7     1     4
  1.8785358821869103E+00 a       155     0     7     1     5
  1.8937550632968638E+00 a       156     0     7     1     6
  5.3355900168863855E+00 a       157     0     7     1     7
 -3.7984844304802747E+00 a       158     0     7     1     8
  3.1531900332417826E+00 a       159     0     7     1     9
  1.4798142308337725E+00 a       160     0     7     1    10
 -4.5160488923244102E-01 a       161     0     7     1    11
 -9.3286376864059395E-01 a       162     0     7     1    12
 -3.3151183698996576E+00 a       163     0     7     1    13
 -1.5749137871356031E+00 a       164     0     7     1    14
 -4.0552825048499335E+00 a       165     0     7     1    15
 -1.8459586296026060E+00 a       166     0     7     1    16
 -3.3439293586405414E+00 a       167     0     7     1    17
 -1.8225791982105986E+00 a       168     0     7     1    18
  5.8112725170022701E+00 a       169     0     7     1    19
  4.0695528812942988E-01 a       170     0     7     1    20
 -2.9299414205744173E-01 a       171     0     7     1    21
 -4.5350178046414937E+00 a       172     0     7     1    22
 -4.7127789844753543E-01 a       173     0     7     1    23
  3.5059977389287469E+00 a       174     0     7     1    24
 -1.9701676688576972E-01 a       175     0     7     1    25
 -1.4059388599215668E+00 a       176     0     8     1     1
  4.0651938428387870E+00 a       177     0     8     1     2
 -1.3055878032845697E-01 a       178     0     8     1     3
 -1.9395307146426816E-01 a       179     0     8     1     4
  4.3019975254958922E+00 a       180     0     8     1     5
  6.3990853555856564E+00 a       181     0     8     1     6
  8.2633260879589743E-01 a       182     0     8     1     7
  1.7219091154286104E+00 a       183     0     8     1     8
 -4.0608211742578426E+00 a       184     0     8     1     9
  1.6039613396075163E+00 a       185     0     8     1    10
  9.9822661614142705E-01 a       186     0     8     1    11
  4.5567893944289892E+00 a       187     0     8     1    12
  2.3960144149848186E+00 a       188     0     8     1    13
  1.7708500274649712E+00 a       189     0     8     1    14
  3.7172096968233390E+00 a       190     0     8     1    15
  6.8332521119208067E+00 a       191     0     8     1    16
  4.2708920478578083E+00 a       192     0     8     1    17
 -1.0306248854928484E+00 a       193     0     8     1    18
 -9.9842603067966742E+00 a       194     0     8     1    19
  3.5315380791010109E+00 a       195     0     8     1    20
  9.4381462517097052E+00 a       196     0     8     1    21
  1.9674592867450905E-01 a       197     0     8     1    22
  5.2689406781810746E+00 a       198     0     8     1    23
 -1.7497333529534076E+00 a       199     0     8     1    24
  4.3549681824084585E+00 a       200     0     8     1    25
 -1.8266310595696247E+00 a       201     0     9     1     1
  4.6137995213971705E-01 a       202     0     9     1     2
  2.3563299129731430E+00 a       203     0     9     1     3
  9.1399112657216874E-01 a       204     0     9     1     4
 -2.8157362368022594E+00 a       205     0     9     1     5
  3.4101087442267197E-02 a       206     0     9     1     6
  3.2432222781972504E+00 a       207     0     9     1     7
 -4.8824096381532565E+00 a       208     0     9     1     8
  4.2962954554163840E-01 a       209     0     9     1     9
 -1.4155643507033344E+00 a       210     0     9     1    10
  3.1807535953274968E+00 a       211     0     9     1    11
  1.0406081638378371E+00 a       212     0     9     1    12
  2.5625171160537152E+00 a       213     0     9     1    13
 -1.6601202698851858E+00 a       214     0     9     1    14
  6.3241241568271862E+00 a       215     0     9     1    15
  1.8351742510097937E+00 a       216     0     9     1    16
  4.5468204458291650E+00 a       217     0     9     1    17
 -3.5166432365380745E-01 a       218     0     9     1    18
 -2.7131662577391995E+00 a       219     0     9     1    19
  4.2473474978399850E-01 a       220     0     9     1    20
  4.8319946014410625E-01 a       221     0     9     1    21
  4.8375600390135300E+00 a       222     0     9     1    22
 -2.8327822456461722E+00 a       223     0     9     1    23
 -3.8489968704019848E+00 a       224     0     9     1    24
  2.8942588546767216E+00 a       225     0     9     1    25
  4.0666676570328991E-01 a       226     0    10     1     1
 -7.4086813384513150E-01 a       227     0    10     1     2
  1.4699734818785957E+00 a       228     0    10     1     3
  2.3937778555018236E+00 a       229     0    10     1     4
  5.3042398696475930E+00 a       230     0    10     1     5
  1.1543419707539904E+00 a       231     0    10     1     6
 -8.9488645149770230E-01 a       232     0    10     1     7
  2.9630811720782813E+00 a       233     0    10     1     8
  1.7268403072464105E+00 a       234     0    10     1     9
 -1.9487253306305669E-01 a       235     0    10     1    10
  9.9735052183611863E+00 a       236     0    10     1    11
 -5.9170087633415056E+00 a       237     0    10     1    12
  8.7387928646752178E-01 a       238     0    10     1    13
 -2.4849259565157631E+00 a       239     0    10     1    14
  8.0169764164201531E+00 a       240     0    10     1    15
  2.3486599269831263E+00 a       241     0    10     1    16
  1.8210070844907398E+00 a       242     0    10     1    17
  2.2525782840273900E-01 a       243     0    10     1    18
 -2.1541254409104904E+00 a       244     0    10     1    19
  3.5158298556986902E+00 a       245     0    10     1    20
 -6.7835373545465372E-03 a       246     0    10     1    21
  3.2964595020349652E+00 a       247     0    10     1    22
  1.6587874413577115E+00 a       248     0    10     1    23
  1.8302282715618077E+00 a       249     0    10     1    24
  2.1538933939377924E-01 a       250     0    10     1    25
 -2.0096025924288122E-01 a       251     0    11     1     1
  2.3594786664867575E+00 a       252     0    11     1     2
  1.2824495683180241E+00 a       253     0    11     1     3
  8.8943578766182652E-01 a       254     0    11     1     4
  2.0752794715661252E-01 a       255     0    11     1     5
  1.4103618938184579E+00 a       256     0    11     1     6
  5.8849166086223481E-01 a       257     0    11     1     7
  1.2809640261019526E+00 a       258     0    11     1     8
 -4.5324284933796249E-01 a       259     0    11     1     9
  2.8998560466662888E+00 a       260     0    11     1    10
  5.8914224842587837E+00 a       261     0    11     1    11
 -1.0703380694318991E+00 a       262     0    11     1    12
 -1.2851698800060254E+00 a       263     0    11     1    13
  1.3421051496916288E+00 a       264     0    11     1    14
  9.0851403424230959E-01 a       265     0    11     1    15
  1.5167107541351308E+00 a       266     0    11     1    16
  1.0166073234209091E-01 a       267     0    11     1    17
  1.8442889618590279E+00 a       268     0    11     1    18
  5.6026766236618808E-01 a       269     0    11     1    19
  6.1968308668005290E-01 a       270     0    11     1    20
  2.3261247982679745E+00 a       271     0    11     1    21
  3.9936741585634972E-01 a       272     0    11     1    22
  1.6835648815025384E+00 a       273     0    11     1    23
  8.1554152063766394E-01 a       274     0    11     1    24
 -2.7619736683378804E+00 a       275     0    11     1    25
 -1.2290450352810989E-01 a       276     0    12     1     1
  7.1389041381651430E-01 a       277     0    12     1     2
 -2.1089617260190020E-02 a       278     0    12     1     3
 -3.3109081024202316E-03 a       279     0    12     1     4
 -2.1956740777834591E-01 a       280     0    12     1     5
 -2.8983907118508329E-01 a       281     0    12     1     6
 -8.8396725738193038E-01 a       282     0    12     1     7
 -4.8539052153169143E-01 a       283     0    12     1     8
 -8.6290652413716182E-02 a       284     0    12     1     9
 -5.1963546070688837E-01 a       285     0    12     1    10
  5.0394132063812491E-01 a       286     0    12     1    11
  1.9184754416035197E+00 a       287     0    12     1    12
  1.2735895547801149E-01 a       288     0    12     1    13
  3.5917341290944199E-01 a       289     0    12     1    14
  1.9888930556354692E-01 a       290     0    12     1    15
 -2.7802397360598446E-01 a       291     0    12     1    16
  2.7096189648676516E-01 a       292     0    12     1    17
  7.4729236134977728E-01 a       293     0    12     1    18
 -8.5082021137121067E-01 a       294     0    12     1    19
  7.6302446205766461E-01 a       295     0    12     1    20
  2.1787022846825668E-03 a       296     0    12     1    21
 -8.5585898550238337E-01 a       297     0    12     1    22
  3.3454777277618031E-01 a       298     0    12     1    23
  7.8568517123419690E-01 a       299     0    12     1    24
 -4.1208156282345104E-01 a       300     0    12     1    25
 -9.4441672537971914E-03 a       301     0    13     1     1
  8.8742226383022016E-01 a       302     0    13     1     2
  1.0883891815618731E-01 a       303     0    13     1     3
  1.0639580577806902E+00 a       304     0    13     1     4
  7.3267698891800059E-01 a       305     0    13     1     5
  7.0444687184518329E-01 a       306     0    13     1     6
  2.0715274113535851E+00 a       307     0    13     1     7
 -5.1903460023606196E-01 a       308     0    13     1     8
  4.5694364140236482E-01 a       309     0    13     1     9
  1.6835007063342695E+00 a       310     0    13     1    10
 -1.4969700156614651E-01 a       311     0    13     1    11
 -2.7245654362287666E+00 a       312     0    13     1    12
  5.0538992457828125E-01 a       313     0    13     1    13
 -8.3114497951635091E-01 a       314     0    13     1    14
 -1.8172452012020361E+00 a       315     0    13     1    15
 -3.0250478512292012E-01 a       316     0    13     1    16
  1.1014673359321978E-01 a       317     0    13     1    17
 -2.0242573294724178E+00 a       318     0    13     1    18
  1.1127471941997906E+00 a       319     0    13     1    19
 -1.3009634925280797E+00 a       320     0    13     1    20
  3.7369981654434220E-01 a       321     0    13     1    21
  1.7988613597617322E+00 a       322     0    13     1    22
 -2.2395743031305764E+00 a       323     0    13     1    23
  1.4638267266831049E+00 a       324     0    13     1    24
  1.0477368796626944E-01 a       325     0    13     1    25
 -2.2286261298420560E+00 a       326     0    14     1     1
 -6.2755932695508339E+00 a       327     0    14     1     2
  4.8076158383398371E-01 a       328     0    14     1     3
 -2.6114553087029813E+00 a       329     0    14     1     4
 -3.6591697656204625E-01 a       330     0    14     1     5
 -6.7273358205229139E-01 a       331     0    14     1     6
 -7.6911830645369985E+00 a       332     0    14     1     7
  4.4633575247622241E+00 a       333     0    14     1     8
 -9.0756841301967850E-01 a       334     0    14     1     9
 -2.3450387731592288E+00 a       335     0    14     1    10
 -5.2499439520414466E+00 a       336     0    14     1    11
  7.3636241453662352E+00 a       337     0    14     1    12
 -2.2352826058647293E+00 a       338     0    14     1    13
 -1.0676599903289135E+00 a       339     0    14     1    14
  2.1406677115123705E+00 a       340     0    14     1    15
  1.1294573022587688E+00 a       341     0    14     1    16
 -4.0809725156605623E+00 a       342     0    14     1    17
  1.0007290717413764E+00 a       343     0    14     1    18
 -2.6231701992238952E+00 a       344     0    14     1    19
  3.5194866880300596E-01 a       345     0    14     1    20
  1.5203164665275226E-01 a       346     0    14     1    21
  1.2242575151974349E+00 a       347     0    14     1    22
  2.9858379287825003E+00 a       348     0    14     1    23
 -1.5340806525861503E+00 a       349     0    14     1    24
  1.9873802975647945E-01 a       350     0    14     1    25
  1.5786657000494921E+00 a       351     0    15     1     1
  2.3457863587381778E+00 a       352     0    15     1     2
  2.5138639785670360E+00 a       353     0    15     1     3
 -6.6471207541542332E-01 a       354     0    15     1     4
 -1.4011842929203915E+00 a       355     0    15     1     5
 -8.9872830442940022E-01 a       356     0    15     1     6
 -4.2606793201264948E+00 a       357     0    15     1     7
  3.7315189821098600E+00 a       358     0    15     1     8
 -2.6437032216715024E+00 a       359     0    15     1     9
 -8.0391744616905092E-01 a       360     0    15     1    10
  2.3873030987681143E+00 a       361     0    15     1    11
 -1.5665332885521255E+00 a       362     0    15     1    12
  9.4572750480659717E+00 a       363     0    15     1    13
 -1.3660284168409504E+00 a       364     0    15     1    14
  3.6191832839037148E+00 a       365     0    15     1    15
  3.2140922498568445E+00 a       366     0    15     1    16
  4.0344904894635940E+00 a       367     0    15     1    17
 -3.7745575175335361E-01 a       368     0    15     1    18
 -7.0353817406615571E+00 a       369     0    15     1    19
  7.3366489818193092E-01 a       370     0    15     1    20
 -1.0851239496783955E+00 a       371     0    15     1    21
  4.4765686135615717E+00 a       372     0    15     1    22
  9.7886946354014195E-03 a       373     0    15     1    23
 -6.7738580011202378E+00 a       374     0    15     1    24
 -1.1676602184757496E+00 a       375     0    15     1    25
  1.6001621035267035E+00 a       376     0    16     1     1
 -3.6391539232312327E+00 a       377     0    16     1     2
 -2.4833582464044976E+00 a       378     0    16     1     3
 -5.1963089969014642E-01 a       379     0    16     1     4
  3.4007164327282373E+00 a       380     0    16     1     5
  4.1946562930462870E+00 a       381     0    16     1     6
  4.1152782056693589E+00 a       382     0    16     1     7
  2.6314705414523583E+00 a       383     0    16     1     8
  2.2352820832674274E+00 a       384     0    16     1     9
  3.2106930334586758E+00 a       385     0    16     1    10
 -5.6331118584380480E-01 a       386     0    16     1    11
  8.6101298645263957E-01 a       387     0    16     1    12
  6.8620013068071095E-01 a       388     0    16     1    13
 -3.1983383682477813E+00 a       389     0    16     1    14
 -4.4237085104320970E+00 a       390     0    16     1    15
 -6.2472826020888002E-02 a       391     0    16     1    16
 -2.9757228687216157E+00 a       392     0    16     1    17
  2.6598242392907743E+00 a       393     0    16     1    18
  2.3761774155277129E+00 a       394     0    16     1    19
 -1.9839898348237577E+00 a       395     0    16     1    20
 -2.9569045785167587E+00 a       396     0    16     1    21
 -8.7484750396699618E-01 a       397     0    16     1    22
 -1.3475404437876990E+00 a       398     0    16     1    23
  7.6032930407482491E+00 a       399     0    16     1    24
  2.8229901967270328E+00 a       400     0    16     1    25
  2.0318288364145473E-01 a       401     0    17     1     1
 -3.4002566284517770E+00 a       402     0    17     1     2
 -2.4105148079886534E+00 a       403     0    17     1     3
  8.4566810203782650E-01 a       404     0    17     1     4
  3.2674913148220397E+00 a       405     0    17     1     5
 -2.1529310955694676E+00 a       406     0    17     1     6
  6.6528461543807649E-01 a       407     0    17     1     7
  3.9696994777118046E+00 a       408     0    17     1     8
  3.6806154924221888E+00 a       409     0    17     1     9
  1.8746549808285096E+00 a       410     0    17     1    10
  9.0726360286523200E-01 a       411     0    17     1    11
 -3.6602423277277585E+00 a       412     0    17     1    12
 -1.3122405117293563E+00 a       413     0    17     1    13
 -1.9410690617372615E+00 a       414     0    17     1    14
 -2.7320151304890725E+00 a       415     0    17     1    15
 -1.4130366267351910E+00 a       416     0    17     1    16
 -2.1669573983832522E+00 a       417     0    17     1    17
  1.3205429840868155E+00 a       418     0    17     1    18
  2.3824919711944665E+00 a       419     0    17     1    19
 -2.2149505576778967E+00 a       420     0    17     1    20
 -4.0915600744536818E+00 a       421     0    17     1    21
 -9.0330843828140650E-01 a       422     0    17     1    22
 -4.4037505882084202E+00 a       423     0    17     1    23
  2.9965602877466480E+00 a       424     0    17     1    24
  3.7570280217905400E-01 a       425     0    17     1    25
  4.9164588055945602E-01 a       426     0    18     1     1
 -1.3571901659462229E-01 a       427     0    18     1     2
 -8.2866607058162900E-01 a       428     0    18     1     3
  2.3599263868870689E-02 a       429     0    18     1     4
  1.1375421334339526E+00 a       430     0    18     1     5
 -1.6813781921279805E-01 a       431     0    18     1     6
 -1.0604588334078351E+00 a       432     0    18     1     7
  1.7556112469295180E+00 a       433     0    18     1     8
  3.0033573187532386E-02 a       434     0    18     1     9
  8.4907632216906914E-01 a       435     0    18     1    10
 -7.2095242108329971E-01 a       436     0    18     1    11
 -4.0831510242466729E-01 a       437     0    18     1    12
 -6.6569952416800082E-01 a       438     0    18     1    13
  2.8669220458969968E-01 a       439     0    18     1    14
 -1.8965830709500646E+00 a       440     0    18     1    15
 -5.6137581006512327E-01 a       441     0    18     1    16
 -1.2683489516287803E+00 a       442     0    18     1    17
  2.7637365086474341E-01 a       443     0    18     1    18
  7.7124008644384945E-01 a       444     0    18     1    19
 -3.8888040218316011E-01 a       445     0    18     1    20
 -1.1466476793480586E-01 a       446     0    18     1    21
 -1.4998807825033951E+00 a       447     0    18     1    22
  4.8855162038319289E-01 a       448     0    18     1    23
  1.2074356266964823E+00 a       449     0    18     1    24
 -1.0079874675963403E+00 a       450     0    18     1    25
 -2.0124738170745021E-01 a       451     0    19     1     1
 -4.2268665107924408E-01 a       452     0    19     1     2
  1.0391947369738632E+00 a       453     0    19     1     3
  1.2820142161572707E+00 a       454     0    19     1     4
  1.3005869847330764E+00 a       455     0    19     1     5
 -2.0045014817830906E+00 a       456     0    19     1     6
  1.0616435775023682E-01 a       457     0    19     1     7
 -9.5037190310961561E-01 a       458     0    19     1     8
  3.7280551818002272E-01 a       459     0    19     1     9
 -1.5574297620701100E-01 a       460     0    19     1    10
  1.9157106729121824E+00 a       461     0    19     1    11
 -9.4721674783697185E-01 a       462     0    19     1    12
 -6.9016041283976237E-01 a       463     0    19     1    13
 -1.3840303638611702E+00 a       464     0    19     1    14
  3.1253238744725369E+00 a       465     0    19     1    15
  1.7138682895955226E+00 a       466     0    19     1    16
  8.9686903644458849E-01 a       467     0    19     1    17
  3.9788040059351021E-02 a       468     0    19     1    18
 -1.1148521917582339E+00 a       469     0    19     1    19
  6.1403671357302192E-01 a       470     0    19     1    20
  7.2878793219671700E-01 a       471     0    19     1    21
  2.2467809240605221E+00 a       472     0    19     1    22
 -1.0250109693133341E-02 a       473     0    19     1    23
  1.0136616293067582E-02 a       474     0    19     1    24
  1.7860827755595809E+00 a       475     0    19     1    25
  1.1901270017511318E+00 a       476     0    20     1     1
 -1.5802296605506894E+00 a       477     0    20     1     2
  9.4704217132440005E-01 a       478     0    20     1     3
  1.9339459336320624E-02 a       479     0    20     1     4
 -3.4449637350782480E+00 a       480     0    20     1     5
 -2.8589726264346177E-01 a       481     0    20     1     6
  1.7875308533160812E+00 a       482     0    20     1     7
 -2.4897952923130595E+00 a       483     0    20     1     8
  3.0249554342684819E+00 a       484     0    20     1     9
 -1.8165761789177040E-01 a       485     0    20     1    10
 -2.5368528707624507E+00 a       486     0    20     1    11
  1.7380664928857195E+00 a       487     0    20     1    12
 -3.3217229185609543E+00 a       488     0    20     1    13
 -4.7080882326119591E+00 a       489     0    20     1    14
 -5.9951482901473900E+00 a       490     0    20     1    15
 -9.8698606654632932E-03 a       491     0    20     1    16
  1.4837548727593801E+00 a       492     0    20     1    17
  2.2448716591838153E-01 a       493     0    20     1    18
  5.5713211670630018E+00 a       494     0    20     1    19
  9.1180551099505569E-01 a       495     0    20     1    20
  1.4925068474026044E+00 a       496     0    20     1    21
  2.5216063377517144E+00 a       497     0    20     1    22
 -2.6771282847335565E-01 a       498     0    20     1    23
  7.0979829080305317E+00 a       499     0    20     1    24
 -2.5154738638411569E+00 a       500     0    20     1    25
  4.1029238183918428E+00 a       501     0    21     1     1
  5.7292213361600652E-01 a       502     0    21     1     2
 -1.6139943967999266E+00 a       503     0    21     1     3
  3.1058047323482323E+00 a       504     0    21     1     4
  5.3628232402306137E+00 a       505     0    21     1     5
  1.5865360232279876E-01 a       506     0    21     1     6
 -9.3498171878955205E-01 a       507     0    21     1     7
  7.0616478325210530E-01 a       508     0    21     1     8
 -5.4523158050022360E+00 a       509     0    21     1     9
 -1.2674015873839735E+00 a       510     0    21     1    10
  9.6164844252653214E-01 a       511     0    21     1    11
 -5.8925535095538200E+00 a       512     0    21     1    12
  3.0699013353473350E+00 a       513     0    21     1    13
  3.6776113918170839E+00 a       514     0    21     1    14
  3.4165033058016485E+00 a       515     0    21     1    15
 -4.1611913560556379E+00 a       516     0    21     1    16
 -9.7234407683114005E-02 a       517     0    21     1    17
  1.6888621365201830E+00 a       518     0    21     1    18
  9.4297624839768568E-01 a       519     0    21     1    19
  5.3901998702011522E-01 a       520     0    21     1    20
 -2.4650236736654487E+00 a       521     0    21     1    21
 -1.3117259622153628E+00 a       522     0    21     1    22
 -3.9998228049003921E+00 a       523     0    21     1    23
  1.0249607034822756E+00 a       524     0    21     1    24
 -1.7813917363748202E-01 a       525     0    21     1    25
 -3.3005399146541352E+00 a       526     0    22     1     1
  1.6833703877533783E+00 a       527     0    22     1     2
  3.5973805062176316E+00 a       528     0    22     1     3
 -4.1971281044170698E+00 a       529     0    22     1     4
  1.3915129519956417E+00 a       530     0    22     1     5
 -6.9878024103477598E-02 a       531     0    22     1     6
