################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.3935239387522287E-01 a        74     0     3     1    24
 -1.8410012860620001E-01 a        75     0     3     1    25
  6.9945257729315875E+00 a        76     0     4     1     1
  4.8759636587013926E+00 a        77     0     4     1     2
  4.5214871143877362E+00 a        78     0     4     1     3
 -4.2774546881553710E-01 a        79     0     4     1     4
 -1.9337075761614426E+00 a        80     0     4     1     5
 -1.9421963132228697E+00 a        81     0     4     1     6
 -6.5730790595516542E-01 a        82     0     4     1     7
 -8.7087902246836968E-01 a        83     0     4     1     8
  2.0901122564869321E+00 a        84     0     4     1     9
  2.6731859559558497E+00 a        85     0     4     1    10
  1.3751851615090513E+00 a        86     0     4     1    11
 -8.4353163876433224E-01 a        87     0     4     1    12
  4.5088413242630248E+00 a        88     0     4     1    13
 -3.0086177903212805E+00 a        89     0     4     1    14
 -3.1291953129486267E+00 a        90     0     4     1    15
  2.6809830486049360E+00 a        91     0     4     1    16
 -4.4745717858044787E-01 a        92     0     4     1    17
 -2.1278085568573020E+00 a        93     0     4     1    18
  8.7964136333805142E-03 a        94     0     4     1    19
  2.2581028219480110E+00 a        95     0     4     1    20
  3.1855624079881811E-01 a        96     0     4     1    21
 -2.7891649539902956E+00 a        97     0     4     1    22
  4.2023104717075599E+00 a        98     0     4     1    23
  1.5147802316134056E+00 a        99     0     4     1    24
  8.5069824429205543E-01 a       100     0     4     1    25
  2.8139961284472532E+00 a       101     0     5     1     1
  4.1319846560729051E-01 a       102     0     5     1     2
 -2.8416744838404417E+00 a       103     0     5     1     3
 -8.5927508770150529E-01 a       104     0     5     1     4
 -6.6732325994047981E-01 a       105     0     5     1     5
 -3.2754312888462733E-01 a       106     0     5     1     6
 -7.0022107508391085E-01 a       107     0     5     1     7
 -5.5596513280157267E-01 a       108     0     5     1     8
  3.4580335661554790E-01 a       109     0     5     1     9
  4.1275736814045144E-01 a       110     0     5     1    10
 -1.6377917004988338E-01 a       111     0     5     1    11
 -3.1879452070622655E-01 a       112     0     5     1    12
  4.8718349676387362E-01 a       113     0     5     1    13
 -7.3479962867888816E-03 a       114     0     5     1    14
 -4.4460440637041077E-01 a       115     0     5     1    15
  7.6219550865190266E-01 a       116     0     5     1    16
  1.6514335803041600E-02 a       117     0     5     1    17
  1.2155719841178129E-01 a       118     0     5     1    18
 -1.7224906130851228E-01 a       119     0     5     1    19
  2.3604305553781108E-01 a       120     0     5     1    20
  3.6172830723584098E-01 a       121     0     5     1    21
  6.0473515936564992E-01 a       122     0     5     1    22
  2.5449187105318088E-01 a       123     0     5     1    23
  8.4558008943674767E-01 a       124     0     5     1    24
  1.3056202013981073E+00 a       125     0     5     1    25
  4.1671224840033716E+00 a       126     0     6     1     1
  1.7216310714421725E+00 a       127     0     6     1     2
 -3.2563359661257729E-02 a       128     0     6     1     3
  9.4744897623450219E-01 a       129     0     6     1     4
 -3.7957698950870367E-01 a       130     0     6     1     5
 -3.6314650280920024E-01 a       131     0     6     1     6
 -2.6992852014114344E-01 a       132     0     6     1     7
 -1.6192304574582803E+00 a       133     0     6     1     8
  3.3786486703514855E+00 a       134     0     6     1     9
 -4.0600517497338870E+00 a       135     0     6     1    10
 -1.8151870644235639E+00 a       136     0     6     1    11
 -5.5049917911365209E-01 a       137     0     6     1    12
 -3.7566463442914362E+00 a       138     0     6     1    13
 -1.1680604977716353E+00 a       139     0     6     1    14
 -7.2374161686077789E+00 a       140     0     6     1    15
  6.5631256729448300E+00 a       141     0     6     1    16
 -2.0836463797565825E+00 a       142     0     6     1    17
  1.1868826906674137E+01 a       143     0     6     1    18
  4.2102131323125329E+00 a       144     0     6     1    19
  9.6037436462587387E+00 a       145     0     6     1    20
 -5.7200708178677200E+00 a       146     0     6     1    21
 -3.5283944108327323E+00 a       147     0     6     1    22
 -1.7507181149152523E-01 a       148     0     6     1    23
  1.8993114106024949E+00 a       149     0     6     1    24
  1.5318876772923875E+00 a       150     0     6     1    25
  5.1896928765822707E+00 a       151     0     7     1     1
 -4.3626838072402307E+00 a       152     0     7     1     2
  1.7947503822190678E+00 a       153     0     7     1     3
 -3.4764348624188637E+00 a       154     0     7     1     4
 -2.9189941866212945E+00 a       155     0     7     1     5
  9.9131786149067491E-01 a       156     0     7     1     6
 -2.8207104034958239E+00 a       157     0     7     1     7
 -8.8806764507966349E+00 a       158     0     7     1     8
  6.5332735572551508E+00 a       159     0     7     1     9
 -1.0298483793073425E+00 a       160     0     7     1    10
 -2.8912265257460126E+00 a       161     0     7     1    11
  1.3125605968862775E+00 a       162     0     7     1    12
  2.6411965732167886E+00 a       163     0     7     1    13
 -2.4419495394434421E-01 a       164     0     7     1    14
 -1.3515657074505256E+00 a       165     0     7     1    15
 -3.7010272132157738E+00 a       166     0     7     1    16
  1.0407047561370440E-01 a       167     0     7     1    17
 -3.0754821325541326E+00 a       168     0     7     1    18
 -2.0094546327396459E+00 a       169     0     7     1    19
 -1.2532998436284473E+00 a       170     0     7     1    20
 -5.6547389463190862E+00 a       171     0     7     1    21
  1.7946528157111010E+00 a       172     0     7     1    22
 -3.3096512045020496E+00 a       173     0     7     1    23
 -1.8568526453272813E+00 a       174     0     7     1    24
  5.3044354798013522E+00 a       175     0     7     1    25
  1.2669293230778416E+00 a       176     0     8     1     1
 -2.8234116256440958E+00 a       177     0     8     1     2
  5.1365200293998292E+00 a       178     0     8     1     3
 -5.4680108245303263E+00 a       179     0     8     1     4
 -6.3273599418835902E+00 a       180     0     8     1     5
  5.1184422731977541E+00 a       181     0     8     1     6
  4.6547032365642664E+00 a       182     0     8     1     7
  5.8020473784899878E+00 a       183     0     8     1     8
 -3.8058666106941148E+00 a       184     0     8     1     9
 -5.3033987322441050E+00 a       185     0     8     1    10
  3.5755327770059782E+00 a       186     0     8     1    11
  9.1842538797023998E+00 a       187     0     8     1    12
  9.2219321174243589E+00 a       188     0     8     1    13
 -8.1020111695107087E+00 a       189     0     8     1    14
  4.3433901748098718E+00 a       190     0     8     1    15
  2.9032244960016289E+00 a       191     0     8     1    16
 -3.1566867003072745E+00 a       192     0     8     1    17
 -7.1752895340222766E-01 a       193     0     8     1    18
 -2.1212873983538718E+00 a       194     0     8     1    19
 -1.3011617466842038E+01 a       195     0     8     1    20
  2.6956599239944956E+00 a       196     0     8     1    21
  3.1715181636884431E+00 a       197     0     8     1    22
 -5.2052138994804773E+00 a       198     0     8     1    23
  2.0666947088885386E+00 a       199     0     8     1    24
 -1.6611293209807181E+00 a       200     0     8     1    25
  1.9373828823131161E+00 a       201     0     9     1     1
  1.0577216521347912E+01 a       202     0     9     1     2
  7.2869330042644076E-01 a       203     0     9     1     3
 -5.6668946576754022E+00 a       204     0     9     1     4
  3.8074922809021627E+00 a       205     0     9     1     5
 -1.8527182538579186E+00 a       206     0     9     1     6
 -2.1005942583058212E+00 a       207     0     9     1     7
  4.0309491770403927E+00 a       208     0     9     1     8
  3.8633787265519276E-02 a       209     0     9     1     9
  1.3295169110629714E+00 a       210     0     9     1    10
  8.9753764340734943E-01 a       211     0     9     1    11
  4.2778961870731508E-01 a       212     0     9     1    12
  1.4944488444360704E+00 a       213     0     9     1    13
 -5.3616621626612577E+00 a       214     0     9     1    14
  1.1638747871916533E+00 a       215     0     9     1    15
  3.3225620720978708E+00 a       216     0     9     1    16
 -2.4774375950808114E+00 a       217     0     9     1    17
  2.4814485897836508E-01 a       218     0     9     1    18
 -2.6070098815444678E+00 a       219     0     9     1    19
 -2.9391007067911006E+00 a       220     0     9     1    20
  1.3979017753009584E+00 a       221     0     9     1    21
 -7.8837950458138351E-01 a       222     0     9     1    22
 -4.4916969712577093E-01 a       223     0     9     1    23
  2.6779907724786374E+00 a       224     0     9     1    24
  2.3020741663543856E-01 a       225     0     9     1    25
 -5.3000863355504579E+00 a       226     0    10     1     1
  1.4455288232220085E+00 a       227     0    10     1     2
 -3.3083453960210005E+00 a       228     0    10     1     3
 -3.8864209600877477E+00 a       229     0    10     1     4
  1.2120221088100658E+01 a       230     0    10     1     5
 -1.4604210557606541E+00 a       231     0    10     1     6
 -7.7819717722152115E-01 a       232     0    10     1     7
  3.1567135314559018E+00 a       233     0    10     1     8
  4.4418051865124362E+00 a       234     0    10     1     9
  1.6058430541202400E+00 a       235     0    10     1    10
  4.2521571022026121E+00 a       236     0    10     1    11
 -1.1779078981625621E+00 a       237     0    10     1    12
 -5.4865649732092923E+00 a       238     0    10     1    13
 -2.6055693140601353E+00 a       239     0    10     1    14
  3.2415388039315873E+00 a       240     0    10     1    15
  9.9299849173094989E-01 a       241     0    10     1    16
 -2.5145627030674444E+00 a       242     0    10     1    17
  3.2734155915668572E+00 a       243     0    10     1    18
 -4.5749670208920329E-01 a       244     0    10     1    19
 -1.7255801107790747E+00 a       245     0    10     1    20
 -3.0195095047232667E-01 a       246     0    10     1    21
  3.6488122416625188E+00 a       247     0    10     1    22
 -1.7995448894513846E+00 a       248     0    10     1    23
 -4.2713783512770833E+00 a       249     0    10     1    24
 -1.8343761871346380E+00 a       250     0    10     1    25
 -5.8125039802186791E+00 a       251     0    11     1     1
 -2.7540083648108373E+00 a       252     0    11     1     2
 -4.0382510100485298E+00 a       253     0    11     1     3
  2.1376740141320969E+00 a       254     0    11     1     4
  2.4075320165594927E+00 a       255     0    11     1     5
  3.4151121214615041E+00 a       256     0    11     1     6
  1.3540853434588465E+00 a       257     0    11     1     7
  1.0262379506094298E-01 a       258     0    11     1     8
 -1.5862399817342221E+00 a       259     0    11     1     9
 -1.6184269600446355E+00 a       260     0    11     1    10
 -6.3591692961868185E-01 a       261     0    11     1    11
  1.1826467516335346E+00 a       262     0    11     1    12
 -2.4309407456796959E+00 a       263     0    11     1    13
  1.0672813478600847E+00 a       264     0    11     1    14
  2.5934294940441411E+00 a       265     0    11     1    15
 -1.2214634980283223E+00 a       266     0    11     1    16
  1.2743492983128224E-01 a       267     0    11     1    17
  2.0874564454331277E+00 a       268     0    11     1    18
  6.6589635505357969E-01 a       269     0    11     1    19
 -1.3327085453600760E+00 a       270     0    11     1    20
 -6.2681320147398123E-01 a       271     0    11     1    21
  7.9972346079970769E-01 a       272     0    11     1    22
 -3.6628642426493809E+00 a       273     0    11     1    23
 -1.7761026407975473E+00 a       274     0    11     1    24
 -1.1176761276747296E+00 a       275     0    11     1    25
 -2.0918471543099038E-01 a       276     0    12     1     1
  1.8951564503957496E+00 a       277     0    12     1     2
  8.1957954738141811E-03 a       278     0    12     1     3
 -5.5032212318995333E-01 a       279     0    12     1     4
  4.0019038779519944E-01 a       280     0    12     1     5
 -1.1933408123934466E-01 a       281     0    12     1     6
  8.6227998642713477E-01 a       282     0    12     1     7
 -6.8843535281707213E-01 a       283     0    12     1     8
 -4.6888919417660957E-01 a       284     0    12     1     9
  2.9111877703640415E-01 a       285     0    12     1    10
 -1.8015717455831631E-01 a       286     0    12     1    11
  4.1034737366099500E-02 a       287     0    12     1    12
 -6.1126484528577296E-01 a       288     0    12     1    13
 -1.6397991431224243E-01 a       289     0    12     1    14
  7.9863977959146404E-01 a       290     0    12     1    15
  1.7172693757068924E-02 a       291     0    12     1    16
 -1.5114269411764058E-02 a       292     0    12     1    17
 -1.2916818489987321E+00 a       293     0    12     1    18
 -5.8022823051412475E-01 a       294     0    12     1    19
  6.7317940294967057E-02 a       295     0    12     1    20
  7.8878321807593543E-01 a       296     0    12     1    21
  1.6576561429246189E-01 a       297     0    12     1    22
 -4.9265881617847013E-01 a       298     0    12     1    23
  1.3093284471988564E-01 a       299     0    12     1    24
  8.8243643328622501E-02 a       300     0    12     1    25
  2.0241633404752104E+00 a       301     0    13     1     1
 -1.5330724522979688E+00 a       302     0    13     1     2
  1.0120114866990106E+00 a       303     0    13     1     3
  1.2163414791309826E+00 a       304     0    13     1     4
 -1.2029194377497954E-01 a       305     0    13     1     5
  7.5618900097683836E-02 a       306     0    13     1     6
 -1.3571558852894454E+00 a       307     0    13     1     7
 -1.1844119774981998E+00 a       308     0    13     1     8
  3.5027155838402200E+00 a       309     0    13     1     9
 -4.4548697092254580E-01 a       310     0    13     1    10
  4.0133701604805816E-01 a       311     0    13     1    11
  8.6208402373447801E-01 a       312     0    13     1    12
  2.4810353353614945E-01 a       313     0    13     1    13
  2.8551328881112483E+00 a       314     0    13     1    14
 -3.5558294643559880E+00 a       315     0    13     1    15
  5.2723201638229400E-01 a       316     0    13     1    16
 -1.1355956481297742E+00 a       317     0    13     1    17
  3.2089345884991087E+00 a       318     0    13     1    18
  1.5526881324843220E+00 a       319     0    13     1    19
  1.4381681308446577E+00 a       320     0    13     1    20
 -2.8248076753366189E+00 a       321     0    13     1    21
 -4.1198982708473331E-02 a       322     0    13     1    22
  7.1238412856654809E-01 a       323     0    13     1    23
 -6.3815634157925549E-01 a       324     0    13     1    24
  5.9803906186026268E-01 a       325     0    13     1    25
 -5.9413549413105615E+00 a       326     0    14     1     1
 -1.1943008070557646E+00 a       327     0    14     1     2
  1.1525192806930145E+00 a       328     0    14     1     3
  1.1667137154750036E+00 a       329     0    14     1     4
  1.9172422818928130E+00 a       330     0    14     1     5
 -8.7715096494015166E-01 a       331     0    14     1     6
  8.0924856972449599E-01 a       332     0    14     1     7
  3.3686867874267881E+00 a       333     0    14     1     8
 -6.2501775818347403E+00 a       334     0    14     1     9
  4.9782381079480231E+00 a       335     0    14     1    10
  2.7071322690265052E+00 a       336     0    14     1    11
  7.9393765927356280E-02 a       337     0    14     1    12
  4.4807929609362089E+00 a       338     0    14     1    13
  9.9738127813112043E-01 a       339     0    14     1    14
  1.0842622699409281E+01 a       340     0    14     1    15
 -5.3322974349206618E+00 a       341     0    14     1    16
  2.7580731784859056E+00 a       342     0    14     1    17
 -1.4522502885731496E+01 a       343     0    14     1    18
 -2.9001626146999322E+00 a       344     0    14     1    19
 -1.1672670881073179E+01 a       345     0    14     1    20
  8.9964501292964556E+00 a       346     0    14     1    21
  3.9629598358450808E+00 a       347     0    14     1    22
 -9.5014261154075585E-01 a       348     0    14     1    23
 -8.1302309091861591E-01 a       349     0    14     1    24
 -3.4203388879393577E+00 a       350     0    14     1    25
 -5.0190421406787851E-03 a       351     0    15     1     1
  6.3147018767306262E+00 a       352     0    15     1     2
 -4.8498701454265741E-01 a       353     0    15     1     3
  2.3753206372384281E+00 a       354     0    15     1     4
  3.1248422679093735E+00 a       355     0    15     1     5
 -9.4999373097252837E-01 a       356     0    15     1     6
  1.0900855086884518E+00 a       357     0    15     1     7
  8.0684846038690523E+00 a       358     0    15     1     8
 -6.8130561707959432E+00 a       359     0    15     1     9
 -4.8992211067345853E-01 a       360     0    15     1    10
 -1.6429694409231640E-02 a       361     0    15     1    11
 -6.9159628516018790E-01 a       362     0    15     1    12
 -1.6023988489075887E+00 a       363     0    15     1    13
 -3.2595000803639446E-01 a       364     0    15     1    14
 -2.2455120816841898E+00 a       365     0    15     1    15
  1.1434689906942765E+00 a       366     0    15     1    16
  1.8213874206331857E+00 a       367     0    15     1    17
  2.6866327724540437E+00 a       368     0    15     1    18
  1.7805289074859640E-01 a       369     0    15     1    19
  8.8928719582319882E-01 a       370     0    15     1    20
  2.3006971651998054E+00 a       371     0    15     1    21
 -2.4080324760044127E+00 a       372     0    15     1    22
  2.3334099101915311E+00 a       373     0    15     1    23
  3.0597806682509545E+00 a       374     0    15     1    24
 -4.4843307706430631E+00 a       375     0    15     1    25
  6.2885159333611327E+00 a       376     0    16     1     1
 -2.2011032208162380E+00 a       377     0    16     1     2
  8.3628069230191127E+00 a       378     0    16     1     3
  1.0276226958664338E+00 a       379     0    16     1     4
 -3.7267188961947677E+00 a       380     0    16     1     5
 -2.0529982444145628E-01 a       381     0    16     1     6
 -1.7848856068071344E+00 a       382     0    16     1     7
  9.1747500631330736E-01 a       383     0    16     1     8
 -1.4280217472056165E+00 a       384     0    16     1     9
 -9.8289570285532835E-01 a       385     0    16     1    10
 -5.0551882959550642E+00 a       386     0    16     1    11
  1.2591005009585915E-01 a       387     0    16     1    12
  1.0961799522109927E+00 a       388     0    16     1    13
 -2.1387949516526774E+00 a       389     0    16     1    14
 -5.0606380837645193E-01 a       390     0    16     1    15
 -5.1654901639592143E+00 a       391     0    16     1    16
  2.5853413223078627E+00 a       392     0    16     1    17
 -5.0105006064097859E+00 a       393     0    16     1    18
 -1.0124635407475051E+00 a       394     0    16     1    19
  2.5838602588103114E+00 a       395     0    16     1    20
 -1.3307417217039308E+00 a       396     0    16     1    21
 -1.7387023737212655E+00 a       397     0    16     1    22
 -6.1360789433353551E+00 a       398     0    16     1    23
  1.0302877026992701E+00 a       399     0    16     1    24
  2.2413841516617117E+00 a       400     0    16     1    25
  1.8831604684041543E+00 a       401     0    17     1     1
 -4.0477747539970004E+00 a       402     0    17     1     2
  2.6537903033025243E+00 a       403     0    17     1     3
  1.3781385473447965E+00 a       404     0    17     1     4
  5.7909631776678872E+00 a       405     0    17     1     5
 -2.0546088240630525E+00 a       406     0    17     1     6
  2.3231772241493814E-01 a       407     0    17     1     7
 -2.1573700266163005E+00 a       408     0    17     1     8
  3.9773948398322528E-01 a       409     0    17     1     9
  3.6192664039063238E-01 a       410     0    17     1    10
 -2.7151840977163642E+00 a       411     0    17     1    11
 -4.7576309974570492E+00 a       412     0    17     1    12
 -6.4156301251257162E+00 a       413     0    17     1    13
  1.8374601258728838E+00 a       414     0    17     1    14
 -4.8344017432910764E+00 a       415     0    17     1    15
 -1.1819620166394156E+00 a       416     0    17     1    16
  2.4510170908856073E+00 a       417     0    17     1    17
 -1.5854663475663033E+00 a       418     0    17     1    18
  6.3111253217204211E-01 a       419     0    17     1    19
  8.9827444629249431E+00 a       420     0    17     1    20
  5.2846684843323632E-01 a       421     0    17     1    21
 -1.1304774580617818E+00 a       422     0    17     1    22
  1.1449066565189556E+00 a       423     0    17     1    23
  1.5409518760054572E+00 a       424     0    17     1    24
 -1.5823343997368888E-01 a       425     0    17     1    25
 -8.4801106363248047E-01 a       426     0    18     1     1
 -3.5436620152219245E+00 a       427     0    18     1     2
 -3.9440230761744921E-01 a       428     0    18     1     3
  1.7273529277401050E+00 a       429     0    18     1     4
 -3.4936092519123585E-01 a       430     0    18     1     5
  4.9082804610110653E-01 a       431     0    18     1     6
  8.3789440205381738E-01 a       432     0    18     1     7
 -1.2627681796457342E+00 a       433     0    18     1     8
  5.2426585866918354E-02 a       434     0    18     1     9
 -2.2764153288265870E-01 a       435     0    18     1    10
 -2.1229744718209706E-01 a       436     0    18     1    11
 -4.8078328630190015E-01 a       437     0    18     1    12
 -1.0479040038675622E+00 a       438     0    18     1    13
  1.2320713696118297E+00 a       439     0    18     1    14
 -2.9333684770480051E-01 a       440     0    18     1    15
 -4.9400175184535910E-01 a       441     0    18     1    16
  7.1710136359105003E-01 a       442     0    18     1    17
  2.8393987993355319E-01 a       443     0    18     1    18
  1.0588881717642409E+00 a       444     0    18     1    19
  1.5101448766385639E+00 a       445     0    18     1    20
 -3.4029187590527582E-01 a       446     0    18     1    21
  2.6800372842926540E-01 a       447     0    18     1    22
  1.5190443674492632E-01 a       448     0    18     1    23
 -1.2258459589600170E+00 a       449     0    18     1    24
 -2.1562097514111148E-01 a       450     0    18     1    25
  7.9625977237307710E-01 a       451     0    19     1     1
  6.7016134911070067E+00 a       452     0    19     1     2
 -8.1893762492222766E-01 a       453     0    19     1     3
 -1.7482979908682428E+00 a       454     0    19     1     4
  5.5361141168033443E+00 a       455     0    19     1     5
 -4.7652156362455600E-01 a       456     0    19     1     6
  1.7770841218165026E-01 a       457     0    19     1     7
  1.4025168820683578E+00 a       458     0    19     1     8
  2.6134574393124956E+00 a       459     0    19     1     9
  2.0751956616913594E+00 a       460     0    19     1    10
  2.7350534770463613E+00 a       461     0    19     1    11
 -2.3951506123059590E-01 a       462     0    19     1    12
  5.3601622158620077E-01 a       463     0    19     1    13
 -3.6698698073451226E+00 a       464     0    19     1    14
  9.9670477174274230E-01 a       465     0    19     1    15
  2.2196663990000327E+00 a       466     0    19     1    16
 -1.9475303608410433E+00 a       467     0    19     1    17
  1.1152012960044642E+00 a       468     0    19     1    18
 -1.4280660671971701E-01 a       469     0    19     1    19
 -3.7083435121221303E-01 a       470     0    19     1    20
  2.1172326382851997E-01 a       471     0    19     1    21
  5.4867758133711420E-01 a       472     0    19     1    22
 -3.9960340981208109E-01 a       473     0    19     1    23
 -2.1579628657914971E+00 a       474     0    19     1    24
 -5.3657650750053210E-01 a       475     0    19     1    25
 -4.3389025711158897E+00 a       476     0    20     1     1
  5.2133451470658301E+00 a       477     0    20     1     2
 -9.3956624802782940E-01 a       478     0    20     1     3
 -3.2356127165239856E+00 a       479     0    20     1     4
 -4.1314078736503905E+00 a       480     0    20     1     5
 -2.0706140692438724E+00 a       481     0    20     1     6
 -5.8885770002430959E-01 a       482     0    20     1     7
  3.2022692016604006E+00 a       483     0    20     1     8
 -3.1980853218079641E+00 a       484     0    20     1     9
  5.0602551642357740E+00 a       485     0    20     1    10
 -1.7070719754229202E+00 a       486     0    20     1    11
  8.4172201595176421E+00 a       487     0    20     1    12
  1.0271030288537650E+00 a       488     0    20     1    13
  4.8427953690661276E+00 a       489     0    20     1    14
  2.5146504599222750E+00 a       490     0    20     1    15
 -2.2567765375125592E+00 a       491     0    20     1    16
  1.9679105515370283E+00 a       492     0    20     1    17
  2.7029261515611811E+00 a       493     0    20     1    18
  2.7205583391021055E+00 a       494     0    20     1    19
  3.3342399439786394E+00 a       495     0    20     1    20
 -5.0168986039631029E+00 a       496     0    20     1    21
 -1.1784046256797707E+00 a       497     0    20     1    22
  2.5533517420739171E+00 a       498     0    20     1    23
 -8.7460923339042846E+00 a       499     0    20     1    24
 -3.7335143353286400E+00 a       500     0    20     1    25
 -1.5352477579556052E+00 a       501     0    21     1     1
 -2.6954832525793493E-01 a       502     0    21     1     2
 -1.3719030774413357E+00 a       503     0    21     1     3
  2.7984556267874212E+00 a       504     0    21     1     4
  5.6374559638058903E+00 a       505     0    21     1     5
 -3.7011085083705555E-02 a       506     0    21     1     6
 -5.8143320479300495E+00 a       507     0    21     1     7
  1.1053983617451097E+00 a       508     0    21     1     8
  3.4203979070587476E+00 a       509     0    21     1     9
 -1.3353839750195666E+00 a       510     0    21     1    10
  5.4708034014811870E+00 a       511     0    21     1    11
 -8.5091578517249999E+00 a       512     0    21     1    12
 -3.2344910400429621E+00 a       513     0    21     1    13
 -4.7935189948826169E+00 a       514     0    21     1    14
  4.1317532157076533E+00 a       515     0    21     1    15
 -3.6938579573451613E+00 a       516     0    21     1    16
 -1.7850996836077633E+00 a       517     0    21     1    17
  3.4017869178396887E+00 a       518     0    21     1    18
 -8.0895667845574759E-01 a       519     0    21     1    19
 -2.3221111478251344E+00 a       520     0    21     1    20
 -1.8844043521196525E+00 a       521     0    21     1    21
 -5.1324428541309253E+00 a       522     0    21     1    22
  3.9761731142996117E+00 a       523     0    21     1    23
  2.1350337193141060E+00 a       524     0    21     1    24
  1.7074709797613219E+00 a       525     0    21     1    25
 -2.2811106060977355E+00 a       526     0    22     1     1
  1.1810866473223174E+00 a       527     0    22     1     2
 -8.4179350653683094E-01 a       528     0    22     1     3
 -1.5125734299380109E+00 a       529     0    22     1     4
  8.0400037430952337E-02 a       530     0    22     1     5
