################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.1254727115757273E-01 a        54     0     3     1     4
  4.0787503707702513E+00 a        55     0     3     1     5
  2.7984559398419745E-01 a        56     0     3     1     6
 -6.6940486280556746E+00 a        57     0     3     1     7
  1.0305155455060804E+01 a        58     0     3     1     8
  6.3396347577555980E+00 a        59     0     3     1     9
 -8.6260953047767739E+00 a        60     0     3     1    10
  2.0527885624645617E+00 a        61     0     3     1    11
 -8.5610408813167265E+00 a        62     0     3     1    12
  5.9300871914872957E+00 a        63     0     3     1    13
  5.0949114381075571E+00 a        64     0     3     1    14
 -6.3952027871702777E+00 a        65     0     3     1    15
 -7.6072906328310796E-01 a        66     0     3     1    16
  2.0316228651026935E+00 a        67     0     3     1    17
  1.2202767024726873E+00 a        68     0     3     1    18
 -3.5617970186610561E+00 a        69     0     3     1    19
 -1.7345941029711056E+00 a        70     0     3     1    20
  2.5168243671109205E+00 a        71     0     3     1    21
 -6.2615927508811007E+00 a        72     0     3     1    22
 -5.2610484189489863E+00 a        73     0     3     1    23
  3.9919579436331958E+00 a        74     0     3     1    24
  8.9280051079258502E+00 a        75     0     3     1    25
 -1.4490777521323712E+00 a        76     0     4     1     1
  3.7633360009305353E-02 a        77     0     4     1     2
  1.6217045996696300E+00 a        78     0     4     1     3
  6.8596124644214163E-02 a        79     0     4     1     4
  1.0208905573498450E+00 a        80     0     4     1     5
 -2.9533728861449191E+00 a        81     0     4     1     6
 -2.8920036301590715E+00 a        82     0     4     1     7
  3.4307756726988807E+00 a        83     0     4     1     8
  5.0680469509670525E+00 a        84     0     4     1     9
 -1.4221041253236393E+00 a        85     0     4     1    10
  2.4141097030897183E+00 a        86     0     4     1    11
 -1.5502614109651227E+00 a        87     0     4     1    12
  2.4750550983996842E+00 a        88     0     4     1    13
  1.1841169300984342E+00 a        89     0     4     1    14
 -2.9648875898221281E+00 a        90     0     4     1    15
  1.9166294436230944E+00 a        91     0     4     1    16
 -2.1627735756684601E+00 a        92     0     4     1    17
 -2.6193903826510168E-01 a        93     0     4     1    18
 -1.7273872803802703E+00 a        94     0     4     1    19
  1.7341985747205926E+00 a        95     0     4     1    20
  1.9662021699207872E+00 a        96     0     4     1    21
 -2.3145000556786517E+00 a        97     0     4     1    22
 -1.9382028421129560E+00 a        98     0     4     1    23
 -4.3363202678274815E-01 a        99     0     4     1    24
  7.3099491783501467E+00 a       100     0     4     1    25
 -2.8074553694435472E-01 a       101     0     5     1     1
  2.2266303902830331E-01 a       102     0     5     1     2
  8.9052882590862040E-02 a       103     0     5     1     3
  3.0813862371100148E-01 a       104     0     5     1     4
  1.1095072926627996E+00 a       105     0     5     1     5
  9.6247330174524759E-01 a       106     0     5     1     6
 -1.9259230382811458E-02 a       107     0     5     1     7
  4.4119577025602763E-01 a       108     0     5     1     8
 -2.0214422309880495E-01 a       109     0     5     1     9
  7.9595141650081180E-01 a       110     0     5     1    10
 -2.3053007403714923E-01 a       111     0     5     1    11
 -5.1007327461035934E-01 a       112     0     5     1    12
  2.1329395362034764E-01 a       113     0     5     1    13
 -2.7750508615188929E-01 a       114     0     5     1    14
  4.9893364002015600E-01 a       115     0     5     1    15
 -1.0919127472846930E+00 a       116     0     5     1    16
 -2.8902233878707639E-01 a       117     0     5     1    17
  5.3611607505260883E-01 a       118     0     5     1    18
  5.0884346953996407E-01 a       119     0     5     1    19
  2.8581116634728354E-01 a       120     0     5     1    20
 -3.2541416863459927E-01 a       121     0     5     1    21
  8.7532230986725731E-02 a       122     0     5     1    22
 -2.5101871296120432E-01 a       123     0     5     1    23
  1.0827340539754302E+00 a       124     0     5     1    24
 -1.5220713745355781E+00 a       125     0     5     1    25
 -1.8265380071818702E+00 a       126     0     6     1     1
  6.5845712245129784E+00 a       127     0     6     1     2
 -5.5667084318998086E+00 a       128     0     6     1     3
  7.9855820298378086E+00 a       129     0     6     1     4
 -4.2927501961798669E+00 a       130     0     6     1     5
 -2.2186836351557071E+00 a       131     0     6     1     6
 -4.1691425489092921E+00 a       132     0     6     1     7
  4.6186753753586256E+00 a       133     0     6     1     8
  4.9653406599310976E+00 a       134     0     6     1     9
  3.2158670262357409E+00 a       135     0     6     1    10
  7.3551531071312737E-01 a       136     0     6     1    11
 -1.4773003784694183E+00 a       137     0     6     1    12
  7.9546808815333703E-01 a       138     0     6     1    13
  6.0618364622133329E+00 a       139     0     6     1    14
 -2.0522505780527998E+00 a       140     0     6     1    15
 -1.6115576747902067E+00 a       141     0     6     1    16
 -2.5544017981474737E-01 a       142     0     6     1    17
 -4.1493851113900035E+00 a       143     0     6     1    18
  3.1186170759833570E-01 a       144     0     6     1    19
 -1.8094815733968350E+00 a       145     0     6     1    20
  6.2126430007113864E-01 a       146     0     6     1    21
  3.0580631795689257E+00 a       147     0     6     1    22
 -8.1202098984547022E-01 a       148     0     6     1    23
 -4.8470310759022430E+00 a       149     0     6     1    24
  2.8758315061834581E+00 a       150     0     6     1    25
  1.6021296355025927E+00 a       151     0     7     1     1
 -2.2051244137323012E-02 a       152     0     7     1     2
  4.4258542929603806E+00 a       153     0     7     1     3
 -6.1319162748773799E+00 a       154     0     7     1     4
  4.9811551102930540E+00 a       155     0     7     1     5
  2.4393769631909401E+00 a       156     0     7     1     6
  1.5707304841871752E+00 a       157     0     7     1     7
 -2.4638303166249398E+00 a       158     0     7     1     8
 -3.2119062392730400E+00 a       159     0     7     1     9
 -2.2290786708719406E+00 a       160     0     7     1    10
 -1.3834340359168074E+00 a       161     0     7     1    11
 -1.6867383923600983E+00 a       162     0     7     1    12
 -1.7394825420909166E+00 a       163     0     7     1    13
 -2.1349763323700452E+00 a       164     0     7     1    14
  1.6653850260146901E+00 a       165     0     7     1    15
 -5.8439845175364724E-01 a       166     0     7     1    16
 -7.9528110050873779E-01 a       167     0     7     1    17
  4.9878625071724514E+00 a       168     0     7     1    18
  2.0635926537408582E+00 a       169     0     7     1    19
  2.2749246585435507E+00 a       170     0     7     1    20
 -3.9080531799616609E+00 a       171     0     7     1    21
 -2.5779953140350620E+00 a       172     0     7     1    22
  2.1367723029358499E+00 a       173     0     7     1    23
  4.4115698093793876E+00 a       174     0     7     1    24
 -5.2175553584489229E+00 a       175     0     7     1    25
 -2.6030626013428981E-01 a       176     0     8     1     1
 -1.3030939499305834E+00 a       177     0     8     1     2
 -5.9818508016470939E-01 a       178     0     8     1     3
  1.2806186793306777E+00 a       179     0     8     1     4
 -1.5641662581936477E+00 a       180     0     8     1     5
 -3.7469595175505033E-01 a       181     0     8     1     6
  2.0281558182802178E-01 a       182     0     8     1     7
  8.2596238172426270E-02 a       183     0     8     1     8
  5.2292450522413858E-01 a       184     0     8     1     9
  2.9720762443541437E-01 a       185     0     8     1    10
  3.2848387858996703E-01 a       186     0     8     1    11
  1.0905710902355306E+00 a       187     0     8     1    12
  8.5060540898969994E-01 a       188     0     8     1    13
 -3.2523122504739732E-01 a       189     0     8     1    14
 -3.8030939693570742E-01 a       190     0     8     1    15
  5.1521183087167036E-02 a       191     0     8     1    16
  4.1630063163710351E-01 a       192     0     8     1    17
 -1.8221637929542067E+00 a       193     0     8     1    18
 -6.2073285950817514E-01 a       194     0     8     1    19
 -6.9451663525525842E-01 a       195     0     8     1    20
  1.6992779498216528E+00 a       196     0     8     1    21
  8.2185392256036660E-01 a       197     0     8     1    22
 -1.1481038658074967E+00 a       198     0     8     1    23
 -7.1191558350479878E-01 a       199     0     8     1    24
  1.3667080531855818E+00 a       200     0     8     1    25
 -1.2599472209802500E+00 a       201     0     9     1     1
  5.5906544945150560E-01 a       202     0     9     1     2
  3.6953675818990659E+00 a       203     0     9     1     3
 -5.2145519390421153E+00 a       204     0     9     1     4
  1.2354946928813704E+00 a       205     0     9     1     5
 -5.6774431941799399E+00 a       206     0     9     1     6
 -2.0064239044078391E-01 a       207     0     9     1     7
 -5.0267667635955471E+00 a       208     0     9     1     8
  2.7218377645061467E+00 a       209     0     9     1     9
 -8.4022301563828949E-01 a       210     0     9     1    10
 -7.2817610267567119E+00 a       211     0     9     1    11
 -1.0915932134865796E+00 a       212     0     9     1    12
 -1.4557877501343046E+00 a       213     0     9     1    13
 -4.5794454141898289E+00 a       214     0     9     1    14
 -3.5552195327280889E+00 a       215     0     9     1    15
  4.6781460142776110E+00 a       216     0     9     1    16
  2.5719296941458478E+00 a       217     0     9     1    17
  1.9108711244435133E+00 a       218     0     9     1    18
 -2.2852439662054107E+00 a       219     0     9     1    19
 -3.9711394746831847E+00 a       220     0     9     1    20
 -7.4834484793570091E-03 a       221     0     9     1    21
 -3.1331891266732415E+00 a       222     0     9     1    22
 -7.3953419252932546E+00 a       223     0     9     1    23
  6.5193167844046940E-01 a       224     0     9     1    24
  7.3180704531761931E+00 a       225     0     9     1    25
  9.9020869105890519E+00 a       226     0    10     1     1
 -4.2329525496843337E+00 a       227     0    10     1     2
  3.5306214028251435E+00 a       228     0    10     1     3
  2.8942762030645242E-01 a       229     0    10     1     4
  7.2380270770521342E+00 a       230     0    10     1     5
 -1.4433306766156070E-01 a       231     0    10     1     6
  1.8099483799264948E+00 a       232     0    10     1     7
 -1.1500173222195835E+00 a       233     0    10     1     8
  6.8027623772781975E+00 a       234     0    10     1     9
  2.4248995630501122E+00 a       235     0    10     1    10
 -1.7079248218927731E-01 a       236     0    10     1    11
  2.5150378455429707E+00 a       237     0    10     1    12
 -2.1562195485244500E+00 a       238     0    10     1    13
  3.3297557038239967E-01 a       239     0    10     1    14
 -8.9609870552569291E+00 a       240     0    10     1    15
  6.7157397583064138E-01 a       241     0    10     1    16
  1.0893379533823053E+00 a       242     0    10     1    17
 -1.1328245526114840E-02 a       243     0    10     1    18
 -3.3618007247880368E+00 a       244     0    10     1    19
  5.1450826050351939E+00 a       245     0    10     1    20
 -3.7955650193793873E+00 a       246     0    10     1    21
 -1.6252884546762896E+00 a       247     0    10     1    22
 -4.1783274656367988E+00 a       248     0    10     1    23
 -2.6080658312306131E+00 a       249     0    10     1    24
 -2.5024512833318338E+00 a       250     0    10     1    25
  2.2177997822129980E-01 a       251     0    11     1     1
 -1.8984619077182139E+00 a       252     0    11     1     2
 -5.7980212952952492E-01 a       253     0    11     1     3
 -1.4032701905591880E+00 a       254     0    11     1     4
 -3.0624543473605024E+00 a       255     0    11     1     5
 -3.1633912222234906E+00 a       256     0    11     1     6
  6.3786642511177216E-01 a       257     0    11     1     7
 -1.5717076690271861E+00 a       258     0    11     1     8
  7.0009838688709192E-01 a       259     0    11     1     9
 -2.2589729526392888E+00 a       260     0    11     1    10
  1.2464149836850149E+00 a       261     0    11     1    11
  2.4215147994711010E+00 a       262     0    11     1    12
 -9.0696348528032988E-01 a       263     0    11     1    13
 -2.8806977314862325E-01 a       264     0    11     1    14
 -1.3802377960701973E+00 a       265     0    11     1    15
  4.7169365070793052E+00 a       266     0    11     1    16
  1.2511924504185896E+00 a       267     0    11     1    17
 -1.0888962878119561E+00 a       268     0    11     1    18
 -2.7588702159485035E+00 a       269     0    11     1    19
 -1.0549090625179947E+00 a       270     0    11     1    20
  1.5683116390416754E+00 a       271     0    11     1    21
 -9.1030649288118293E-01 a       272     0    11     1    22
  1.1205430677819532E+00 a       273     0    11     1    23
 -3.5329421995980987E+00 a       274     0    11     1    24
  5.4525121078920264E+00 a       275     0    11     1    25
 -5.7896439425502679E+00 a       276     0    12     1     1
 -9.6292923175700444E+00 a       277     0    12     1     2
 -1.8137287821224608E+00 a       278     0    12     1     3
  4.0259780359014319E-01 a       279     0    12     1     4
  4.3420127059329761E-01 a       280     0    12     1     5
 -7.3015560148119683E+00 a       281     0    12     1     6
 -3.0823592132571815E+00 a       282     0    12     1     7
  1.7151763424770892E+00 a       283     0    12     1     8
  3.6027985272148082E+00 a       284     0    12     1     9
 -1.2197956871825291E+00 a       285     0    12     1    10
  2.5772055312242474E+00 a       286     0    12     1    11
  2.2038140922104472E+00 a       287     0    12     1    12
  4.6880298818225077E+00 a       288     0    12     1    13
 -4.5247165342943396E-01 a       289     0    12     1    14
  3.7816750244905933E-01 a       290     0    12     1    15
  5.3029477048708591E+00 a       291     0    12     1    16
 -5.4138188512182666E+00 a       292     0    12     1    17
  1.8384652022708334E+00 a       293     0    12     1    18
 -2.9081357628078193E+00 a       294     0    12     1    19
  1.3757193066406330E+00 a       295     0    12     1    20
  4.7172198236092413E+00 a       296     0    12     1    21
 -1.4439914118955641E+00 a       297     0    12     1    22
 -4.5019643559464031E+00 a       298     0    12     1    23
  1.4582696264479245E-01 a       299     0    12     1    24
  8.8808826116663777E+00 a       300     0    12     1    25
  2.5972620316552580E-01 a       301     0    13     1     1
  7.1845084995244102E-01 a       302     0    13     1     2
  6.3679835711916528E+00 a       303     0    13     1     3
  6.4514893142094847E+00 a       304     0    13     1     4
  1.1650440320561850E+00 a       305     0    13     1     5
  1.0425223256146495E+01 a       306     0    13     1     6
  3.7160873177168252E-01 a       307     0    13     1     7
 -2.4414722427850708E+00 a       308     0    13     1     8
 -7.6478301707816083E+00 a       309     0    13     1     9
 -6.6875744282922449E+00 a       310     0    13     1    10
 -4.2206043350425668E+00 a       311     0    13     1    11
  6.8243037998043543E-01 a       312     0    13     1    12
  6.4331632388234583E-01 a       313     0    13     1    13
 -2.4547841799233581E+00 a       314     0    13     1    14
 -1.0678468545183817E+01 a       315     0    13     1    15
 -6.9064452495023323E+00 a       316     0    13     1    16
 -1.5205711351874480E+00 a       317     0    13     1    17
 -5.4506068690434772E-01 a       318     0    13     1    18
 -5.0570752388938036E+00 a       319     0    13     1    19
 -8.4265796622884626E-01 a       320     0    13     1    20
 -1.7667027517073235E+00 a       321     0    13     1    21
 -2.8998979246327292E+00 a       322     0    13     1    22
 -8.6613418809177425E+00 a       323     0    13     1    23
 -5.8542521803233187E+00 a       324     0    13     1    24
 -4.6637237992466689E+00 a       325     0    13     1    25
 -1.2981200111483528E+00 a       326     0    14     1     1
 -4.9084676120919879E-01 a       327     0    14     1     2
  2.8595902713863347E-01 a       328     0    14     1     3
  4.6797274672712080E-01 a       329     0    14     1     4
 -1.9112230720285561E+00 a       330     0    14     1     5
  1.9256077138545580E+00 a       331     0    14     1     6
 -5.8001309588528269E-02 a       332     0    14     1     7
  1.3809002468837275E+00 a       333     0    14     1     8
 -1.9959194946458259E+00 a       334     0    14     1     9
 -2.4838120707373215E-01 a       335     0    14     1    10
  4.0966345955213895E-02 a       336     0    14     1    11
 -1.4999664034476709E-01 a       337     0    14     1    12
  1.4829164176924306E-01 a       338     0    14     1    13
  1.1581507675945013E+00 a       339     0    14     1    14
  3.4726488161186830E-01 a       340     0    14     1    15
 -8.8601534623468448E-01 a       341     0    14     1    16
  7.3132565139283245E-01 a       342     0    14     1    17
  1.2743344795463001E+00 a       343     0    14     1    18
  2.5839389770960347E-01 a       344     0    14     1    19
  1.3460262434206820E+00 a       345     0    14     1    20
 -1.1376699756007871E+00 a       346     0    14     1    21
 -9.4427113467931501E-01 a       347     0    14     1    22
  2.4631476850323430E+00 a       348     0    14     1    23
  2.6597967632713709E-01 a       349     0    14     1    24
  4.1870570570676324E-01 a       350     0    14     1    25
  1.4759651193073475E+00 a       351     0    15     1     1
  6.4018077779540938E-01 a       352     0    15     1     2
  9.4274785278553430E-01 a       353     0    15     1     3
 -1.7617118275903378E+00 a       354     0    15     1     4
  2.8352223006222248E+00 a       355     0    15     1     5
 -2.0001032119637099E+00 a       356     0    15     1     6
  2.7660461793925528E-01 a       357     0    15     1     7
 -1.9081074495351291E+00 a       358     0    15     1     8
  2.4302945213008265E+00 a       359     0    15     1     9
  4.4731996876812685E-01 a       360     0    15     1    10
 -2.0579702467408398E+00 a       361     0    15     1    11
  1.0190678967957874E+00 a       362     0    15     1    12
 -3.9393886571450831E-01 a       363     0    15     1    13
 -2.1171235056238262E+00 a       364     0    15     1    14
 -1.6417368800656247E+00 a       365     0    15     1    15
  3.7007176233399943E+00 a       366     0    15     1    16
  5.9218715792088605E-01 a       367     0    15     1    17
 -1.3714883869150418E+00 a       368     0    15     1    18
 -3.4422727933633918E-01 a       369     0    15     1    19
 -7.6067351111635206E-01 a       370     0    15     1    20
  4.0447839421279724E-01 a       371     0    15     1    21
 -2.2028749167323985E-01 a       372     0    15     1    22
 -2.9099738617018827E+00 a       373     0    15     1    23
 -5.6388758084099000E-01 a       374     0    15     1    24
  4.4322968447271438E-01 a       375     0    15     1    25
 -2.1241019117059508E+00 a       376     0    16     1     1
  1.1230360030534225E+00 a       377     0    16     1     2
 -5.4161758448235542E+00 a       378     0    16     1     3
  7.4468647475386689E+00 a       379     0    16     1     4
 -5.2211814219051895E+00 a       380     0    16     1     5
  6.3785213843803978E+00 a       381     0    16     1     6
 -1.3368904093273304E+00 a       382     0    16     1     7
  4.5466079506562416E+00 a       383     0    16     1     8
 -7.0911310261439455E+00 a       384     0    16     1     9
  9.4311484826587533E-01 a       385     0    16     1    10
  1.0767399031124963E+01 a       386     0    16     1    11
 -5.1149756309667317E-02 a       387     0    16     1    12
  2.7860141036682946E-02 a       388     0    16     1    13
  3.7041107611229371E+00 a       389     0    16     1    14
  5.9676857360060334E+00 a       390     0    16     1    15
 -6.3622439856661028E+00 a       391     0    16     1    16
 -4.0248475286846421E+00 a       392     0    16     1    17
 -2.0675245305724310E+00 a       393     0    16     1    18
  3.6234944531788607E+00 a       394     0    16     1    19
  3.2321165283741724E+00 a       395     0    16     1    20
  1.1752066773302188E+00 a       396     0    16     1    21
  5.3993867876257449E+00 a       397     0    16     1    22
  1.1112460954116711E+01 a       398     0    16     1    23
  6.8331075459880908E-01 a       399     0    16     1    24
 -7.7252292950106742E+00 a       400     0    16     1    25
 -5.8626518429336816E+00 a       401     0    17     1     1
  6.6215435950664929E+00 a       402     0    17     1     2
 -2.6683893419564284E+00 a       403     0    17     1     3
 -4.0846412070592777E+00 a       404     0    17     1     4
 -4.0969601107482223E+00 a       405     0    17     1     5
 -6.2317710927628633E+00 a       406     0    17     1     6
 -1.9404737352449311E+00 a       407     0    17     1     7
  5.6384719192500987E-01 a       408     0    17     1     8
 -4.1256686408300558E+00 a       409     0    17     1     9
  2.0014293764961981E+00 a       410     0    17     1    10
 -1.1163383029464837E+00 a       411     0    17     1    11
  1.4698166834604229E+00 a       412     0    17     1    12
 -1.9542787613460916E-01 a       413     0    17     1    13
 -1.7730567422929231E+00 a       414     0    17     1    14
  1.2487212587648814E+01 a       415     0    17     1    15
  4.5060849147848279E+00 a       416     0    17     1    16
  6.3699992014240614E-01 a       417     0    17     1    17
 -2.0740386648864728E+00 a       418     0    17     1    18
  5.0765742121487447E+00 a       419     0    17     1    19
 -4.1932535133338469E+00 a       420     0    17     1    20
  7.2180893276200520E+00 a       421     0    17     1    21
  4.3346162016185996E+00 a       422     0    17     1    22
  8.5595802107196128E+00 a       423     0    17     1    23
  4.9105817062049173E+00 a       424     0    17     1    24
  3.8683232741474605E+00 a       425     0    17     1    25
  3.9526725068295321E-01 a       426     0    18     1     1
 -7.6026049023438498E+00 a       427     0    18     1     2
 -1.1243425458281819E+00 a       428     0    18     1     3
 -2.6635875708706447E+00 a       429     0    18     1     4
 -5.7416934268617554E+00 a       430     0    18     1     5
 -1.6892694880993220E+00 a       431     0    18     1     6
  8.5298564023515340E+00 a       432     0    18     1     7
 -1.1491330328976391E+01 a       433     0    18     1     8
 -1.1122410156247337E+01 a       434     0    18     1     9
  9.7808063824146991E+00 a       435     0    18     1    10
 -5.7902516356561220E+00 a       436     0    18     1    11
  1.1785316495949653E+01 a       437     0    18     1    12
 -6.3385742416290665E+00 a       438     0    18     1    13
 -5.2269229111251319E+00 a       439     0    18     1    14
  1.0861388030050135E+01 a       440     0    18     1    15
 -5.9049463561630933E-01 a       441     0    18     1    16
  8.8581938470968291E-01 a       442     0    18     1    17
  5.5943290641593890E-01 a       443     0    18     1    18
  5.0250545769866495E+00 a       444     0    18     1    19
  5.4007378029033903E-01 a       445     0    18     1    20
 -2.1270610861860488E+00 a       446     0    18     1    21
  8.2370341880343325E+00 a       447     0    18     1    22
  6.3100685295646191E+00 a       448     0    18     1    23
 -2.8325254830414379E+00 a       449     0    18     1    24
 -1.0057167001886992E+01 a       450     0    18     1    25
  1.4918247520980130E+00 a       451     0    19     1     1
  1.9042463444329147E+00 a       452     0    19     1     2
 -1.4972614501449655E+00 a       453     0    19     1     3
 -9.6028776287497875E-01 a       454     0    19     1     4
 -6.9086270076960976E-01 a       455     0    19     1     5
  3.0073355381667373E+00 a       456     0    19     1     6
  3.7361115199231980E+00 a       457     0    19     1     7
 -2.5892133298671753E+00 a       458     0    19     1     8
 -4.8847851488918357E+00 a       459     0    19     1     9
  2.4773918990241439E-01 a       460     0    19     1    10
 -3.4288369725851848E+00 a       461     0    19     1    11
  5.7482806997556002E-01 a       462     0    19     1    12
 -1.6387639673828343E+00 a       463     0    19     1    13
 -4.9106071560633080E-01 a       464     0    19     1    14
  2.3239949252049796E+00 a       465     0    19     1    15
 -2.2079812030306152E+00 a       466     0    19     1    16
  4.1854702499614582E+00 a       467     0    19     1    17
  9.3843529385137270E-01 a       468     0    19     1    18
  4.4509253554448447E-01 a       469     0    19     1    19
 -1.0838977097505140E+00 a       470     0    19     1    20
 -8.7102453855136797E-01 a       471     0    19     1    21
  2.0698642018758875E+00 a       472     0    19     1    22
  1.1680396956410088E+00 a       473     0    19     1    23
  1.6989387531581585E-01 a       474     0    19     1    24
 -5.2593899628894576E+00 a       475     0    19     1    25
 -3.1298954782113579E+00 a       476     0    20     1     1
 -3.8553353265099077E+00 a       477     0    20     1     2
  3.2346245315308375E-01 a       478     0    20     1     3
 -3.4184535799157585E+00 a       479     0    20     1     4
 -9.5146239689445089E+00 a       480     0    20     1     5
  1.5330770475326057E+00 a       481     0    20     1     6
  8.8095855139356039E-01 a       482     0    20     1     7
 -2.3505257149726204E+00 a       483     0    20     1     8
  1.2059324924165781E+01 a       484     0    20     1     9
  1.7928967011230408E+00 a       485     0    20     1    10
  3.7862081716150620E+00 a       486     0    20     1    11
  3.5647355936087539E+00 a       487     0    20     1    12
 -3.0412293825868297E-01 a       488     0    20     1    13
 -7.6783881774479452E+00 a       489     0    20     1    14
 -3.7691198857142081E+00 a       490     0    20     1    15
 -7.0386796558390596E-01 a       491     0    20     1    16
  7.2608982342173300E+00 a       492     0    20     1    17
 -3.1936617591417353E+00 a       493     0    20     1    18
 -8.3292888097443534E+00 a       494     0    20     1    19
 -2.5443443096946354E+00 a       495     0    20     1    20
 -1.9246550019443052E+00 a       496     0    20     1    21
  5.9097557019840541E-01 a       497     0    20     1    22
  1.9493103454241285E+00 a       498     0    20     1    23
 -4.9679109408300954E+00 a       499     0    20     1    24
  8.9089146036594098E+00 a       500     0    20     1    25
 -1.1047097688537402E+00 a       501     0    21     1     1
  2.4197722259639494E+00 a       502     0    21     1     2
  3.3888730106257423E+00 a       503     0    21     1     3
  3.7759907535344617E+00 a       504     0    21     1     4
  4.2750500815425667E+00 a       505     0    21     1     5
 -3.4260534387000803E+00 a       506     0    21     1     6
 -2.5358350266327627E+00 a       507     0    21     1     7
 -5.7652179123177538E-01 a       508     0    21     1     8
 -2.8549720220469625E+00 a       509     0    21     1     9
  3.9018984185531540E+00 a       510     0    21     1    10
  4.0126172701728142E-02 a       511     0    21     1    11
 -3.5996855933354834E+00 a       512     0    21     1    12
  6.5442599436293065E+00 a       513     0    21     1    13
 -9.2143814375964506E-01 a       514     0    21     1    14
  3.8859795687227283E+00 a       515     0    21     1    15
 -1.3550826906829085E+00 a       516     0    21     1    16
 -3.1015238157607365E+00 a       517     0    21     1    17
  2.3984278716601350E+00 a       518     0    21     1    18
  3.4960522729797141E+00 a       519     0    21     1    19
 -4.6228938367685929E-01 a       520     0    21     1    20
  1.2454044541861822E+00 a       521     0    21     1    21
 -4.3708082085092820E-01 a       522     0    21     1    22
 -4.0885417428408575E+00 a       523     0    21     1    23
  1.1385414960392379E+00 a       524     0    21     1    24
 -2.4357725316050445E+00 a       525     0    21     1    25
 -4.7669323782712265E+00 a       526     0    22     1     1
 -5.8566119139293402E+00 a       527     0    22     1     2
 -2.0898917143551201E+00 a       528     0    22     1     3
  4.2927542300271151E+00 a       529     0    22     1     4
 -1.2028479343329375E+00 a       530     0    22     1     5
