################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.5049251626456888E-02 a        33     0     2     1     8
 -9.9604680803059717E-02 a        34     0     2     1     9
 -1.2567147347473748E-01 a        35     0     2     1    10
  1.3505834207203776E-02 a        36     0     2     1    11
  1.4024734830424723E-01 a        37     0     2     1    12
  4.6015029982401243E-02 a        38     0     2     1    13
 -9.9776113282976878E-02 a        39     0     2     1    14
 -2.3767011644819816E-01 a        40     0     2     1    15
 -1.5429526848970141E-02 a        41     0     2     1    16
 -8.4752293370571469E-02 a        42     0     2     1    17
  3.0357323128382104E-03 a        43     0     2     1    18
  1.2793960637692103E-01 a        44     0     2     1    19
 -4.8161098353562699E-02 a        45     0     2     1    20
  8.2777242976770971E-02 a        46     0     2     1    21
  1.8426482614125909E-03 a        47     0     2     1    22
 -5.7050869437520885E-02 a        48     0     2     1    23
  1.0867037657194538E-01 a        49     0     2     1    24
  1.0954186001672025E-01 a        50     0     2     1    25
 -4.7031167350791103E-02 a        51     0     3     1     1
 -7.1226259466030714E-02 a        52     0     3     1     2
 -9.7761846690874371E-02 a        53     0     3     1     3
 -1.3754692359217557E-01 a        54     0     3     1     4
 -3.3328895279751054E-03 a        55     0     3     1     5
 -5.5984642862429594E-02 a        56     0     3     1     6
  3.1051360429487990E-02 a        57     0     3     1     7
 -2.5638078242182540E-02 a        58     0     3     1     8
 -1.1863639958753293E-01 a        59     0     3     1     9
 -3.2786651171822404E-02 a        60     0     3     1    10
 -1.6820536695972551E-02 a        61     0     3     1    11
  8.2413487963314935E-02 a        62     0     3     1    12
 -1.8258597495557079E-03 a        63     0     3     1    13
  2.8767752452732977E-02 a        64     0     3     1    14
  5.7185681174296440E-02 a        65     0     3     1    15
 -4.6686338948797729E-02 a        66     0     3     1    16
  8.3637506967854727E-03 a        67     0     3     1    17
 -1.5576131358493539E-02 a        68     0     3     1    18
  1.0985925213927966E-01 a        69     0     3     1    19
  6.7275840845174406E-02 a        70     0     3     1    20
  5.9055428736016637E-02 a        71     0     3     1    21
 -3.1487147027258272E-02 a        72     0     3     1    22
 -1.9765984871836721E-02 a        73     0     3     1    23
 -6.4200980836405713E-02 a        74     0     3     1    24
  2.1982088958909105E-02 a        75     0     3     1    25
 -5.8720368441267346E-04 a        76     0     4     1     1
 -2.0019525521614005E-02 a        77     0     4     1     2
 -5.7086614005627122E-04 a        78     0     4     1     3
 -2.1319818225226633E-01 a        79     0     4     1     4
 -2.9924390687652385E-02 a        80     0     4     1     5
 -2.0379327785279291E-01 a        81     0     4     1     6
 -8.1321784895853233E-02 a        82     0     4     1     7
 -5.3292902574732806E-02 a        83     0     4     1     8
 -4.6919632732003759E-02 a        84     0     4     1     9
 -5.5993697416646192E-02 a        85     0     4     1    10
  1.0638566026746245E-01 a        86     0     4     1    11
 -4.5816732096243366E-02 a        87     0     4     1    12
  6.8316528984824626E-02 a        88     0     4     1    13
  1.0949959029395204E-01 a        89     0     4     1    14
  9.4939431209868003E-02 a        90     0     4     1    15
 -7.3734046439472095E-02 a        91     0     4     1    16
 -6.7488956077858930E-02 a        92     0     4     1    17
 -2.9460532711256739E-02 a        93     0     4     1    18
 -2.9393399165141693E-02 a        94     0     4     1    19
 -5.5688426778487052E-02 a        95     0     4     1    20
 -1.2249709454762510E-01 a        96     0     4     1    21
  1.2730040086421798E-01 a        97     0     4     1    22
 -8.3196525186389064E-02 a        98     0     4     1    23
  1.0609077501585019E-01 a        99     0     4     1    24
 -3.7002136569682487E-02 a       100     0     4     1    25
 -9.5367261786576688E-02 a       101     0     5     1     1
 -6.6288425106819787E-02 a       102     0     5     1     2
 -9.1914983370288972E-02 a       103     0     5     1     3
  8.7467754387474894E-02 a       104     0     5     1     4
 -8.6053371444471838E-02 a       105     0     5     1     5
  3.2960157675050151E-03 a       106     0     5     1     6
  7.9659160312743033E-02 a       107     0     5     1     7
  9.7186690532480829E-02 a       108     0     5     1     8
 -1.3192056657756600E-02 a       109     0     5     1     9
 -8.3785195128640258E-02 a       110     0     5     1    10
 -5.6370602712670081E-02 a       111     0     5     1    11
 -1.0145160226017226E-01 a       112     0     5     1    12
  7.3615633190281552E-03 a       113     0     5     1    13
  4.1711022707985969E-02 a       114     0     5     1    14
 -2.8692201249873765E-02 a       115     0     5     1    15
 -1.9327521322776511E-02 a       116     0     5     1    16
  8.8007454231045709E-03 a       117     0     5     1    17
  5.2048344942187547E-02 a       118     0     5     1    18
 -6.4854043512695581E-02 a       119     0     5     1    19
 -6.1853370733732519E-03 a       120     0     5     1    20
  1.9932592165121773E-02 a       121     0     5     1    21
 -9.7085303996778768E-02 a       122     0     5     1    22
 -5.3034084539826151E-02 a       123     0     5     1    23
 -7.7612525689022827E-03 a       124     0     5     1    24
  1.4917505074281606E-01 a       125     0     5     1    25
 -6.0222801492288973E-02 a       126     0     6     1     1
  5.4126103930198385E-02 a       127     0     6     1     2
  2.7451284172019365E-03 a       128     0     6     1     3
 -2.2844531540699192E-02 a       129     0     6     1     4
 -8.0373765500945452E-02 a       130     0     6     1     5
 -1.2349049420773736E-01 a       131     0     6     1     6
 -9.3210361368497349E-02 a       132     0     6     1     7
  6.3608803770440515E-03 a       133     0     6     1     8
 -1.7715168960989375E-02 a       134     0     6     1     9
  7.7838015215345446E-02 a       135     0     6     1    10
  8.8345770292380318E-02 a       136     0     6     1    11
  1.6228491542754703E-02 a       137     0     6     1    12
 -4.0350099489674496E-02 a       138     0     6     1    13
 -1.5320359001349681E-02 a       139     0     6     1    14
  1.3353579260224097E-01 a       140     0     6     1    15
 -1.1280088537729688E-01 a       141     0     6     1    16
 -3.4775380322064786E-02 a       142     0     6     1    17
  3.6149980638455759E-02 a       143     0     6     1    18
  6.7434175045252717E-02 a       144     0     6     1    19
 -8.5651908235341204E-02 a       145     0     6     1    20
 -2.7964170037256458E-02 a       146     0     6     1    21
  1.0276954518964856E-01 a       147     0     6     1    22
 -4.3551358040034995E-02 a       148     0     6     1    23
 -9.1350505669728216E-03 a       149     0     6     1    24
  6.0599330438286407E-02 a       150     0     6     1    25
 -6.1457470298848273E-02 a       151     0     7     1     1
  8.6645124167071871E-03 a       152     0     7     1     2
 -7.1842302074264050E-02 a       153     0     7     1     3
  1.1912704278425611E-01 a       154     0     7     1     4
 -3.3114253338661109E-02 a       155     0     7     1     5
  1.2492938437832624E-01 a       156     0     7     1     6
 -3.4365914754448515E-02 a       157     0     7     1     7
  1.4290518563762436E-01 a       158     0     7     1     8
  1.2397095560449864E-01 a       159     0     7     1     9
 -7.8177557062481071E-02 a       160     0     7     1    10
  7.5631794589504545E-02 a       161     0     7     1    11
  6.1199014027864797E-02 a       162     0     7     1    12
  3.3363869812657730E-02 a       163     0     7     1    13
 -1.0349428477997943E-01 a       164     0     7     1    14
  3.9712585979051604E-03 a       165     0     7     1    15
  1.2692180748024740E-01 a       166     0     7     1    16
 -5.9483163472955389E-02 a       167     0     7     1    17
  7.9234066479421064E-02 a       168     0     7     1    18
  9.9493032678662316E-02 a       169     0     7     1    19
 -1.4362965659499764E-02 a       170     0     7     1    20
  1.5691507369008706E-01 a       171     0     7     1    21
 -9.2222168643570218E-02 a       172     0     7     1    22
 -1.0964776020861597E-01 a       173     0     7     1    23
  2.9462001613606750E-02 a       174     0     7     1    24
 -1.1597569126416560E-02 a       175     0     7     1    25
  6.8469306508435182E-03 a       176     0     8     1     1
  8.6763778201361233E-02 a       177     0     8     1     2
 -4.2672942348455173E-02 a       178     0     8     1     3
 -5.4409134452420287E-02 a       179     0     8     1     4
 -3.9778553430616662E-02 a       180     0     8     1     5
  1.6672664183702404E-02 a       181     0     8     1     6
 -9.9399203258984103E-03 a       182     0     8     1     7
  4.6741280098857280E-02 a       183     0     8     1     8
 -2.5817526822292380E-03 a       184     0     8     1     9
  4.2860204830594037E-02 a       185     0     8     1    10
  3.5370985605733929E-02 a       186     0     8     1    11
 -3.0757690712613465E-03 a       187     0     8     1    12
 -3.0881902154502844E-02 a       188     0     8     1    13
  1.1061015285437176E-03 a       189     0     8     1    14
 -1.0756198579003247E-01 a       190     0     8     1    15
 -9.2235141879738594E-02 a       191     0     8     1    16
  9.7140122900561218E-02 a       192     0     8     1    17
  1.7302248095625167E-02 a       193     0     8     1    18
  2.6370359925540116E-02 a       194     0     8     1    19
 -1.0260982971980649E-01 a       195     0     8     1    20
  1.1859589962399431E-01 a       196     0     8     1    21
  2.9282241005834628E-02 a       197     0     8     1    22
  8.9153153210458067E-02 a       198     0     8     1    23
 -9.1431254155549729E-02 a       199     0     8     1    24
 -2.5805787213661203E-02 a       200     0     8     1    25
  4.1128415800871725E-02 a       201     0     9     1     1
  4.0841696112224622E-02 a       202     0     9     1     2
 -7.7641775984023498E-02 a       203     0     9     1     3
 -1.0855897988873975E-01 a       204     0     9     1     4
 -7.0748278631632425E-02 a       205     0     9     1     5
 -4.5573297273874651E-02 a       206     0     9     1     6
 -5.2125953311090552E-02 a       207     0     9     1     7
  5.6746600957709087E-02 a       208     0     9     1     8
  1.1308394654191040E-01 a       209     0     9     1     9
  7.6531643898196805E-02 a       210     0     9     1    10
  4.3181825288141761E-02 a       211     0     9     1    11
  6.1979069789160193E-02 a       212     0     9     1    12
  7.1782433514980121E-02 a       213     0     9     1    13
  8.5885493301802576E-02 a       214     0     9     1    14
  5.4724282268459844E-03 a       215     0     9     1    15
  6.4925235951755381E-02 a       216     0     9     1    16
 -7.0096576824675835E-02 a       217     0     9     1    17
  7.5956777396042160E-02 a       218     0     9     1    18
  9.6118582177909195E-02 a       219     0     9     1    19
 -1.0889758954106449E-01 a       220     0     9     1    20
 -2.8360623095601029E-02 a       221     0     9     1    21
  1.0640910916746646E-01 a       222     0     9     1    22
 -9.3209953861270900E-02 a       223     0     9     1    23
  2.6553690299006533E-02 a       224     0     9     1    24
  9.9599523217439839E-02 a       225     0     9     1    25
 -4.9629491263585568E-03 a       226     0    10     1     1
 -8.6715125903649687E-02 a       227     0    10     1     2
 -8.7167313399778096E-02 a       228     0    10     1     3
  7.3036880939518212E-02 a       229     0    10     1     4
 -1.2890042225143150E-02 a       230     0    10     1     5
 -1.6366488115901429E-02 a       231     0    10     1     6
  5.1266849779938235E-02 a       232     0    10     1     7
  6.7426653293820249E-02 a       233     0    10     1     8
  3.8927098259771885E-02 a       234     0    10     1     9
  3.0704752297370016E-02 a       235     0    10     1    10
  1.1420010845398451E-01 a       236     0    10     1    11
  5.8824041797807265E-02 a       237     0    10     1    12
 -1.0175803645000761E-01 a       238     0    10     1    13
  2.6843676664983510E-02 a       239     0    10     1    14
  3.1924988835944267E-02 a       240     0    10     1    15
  2.5166444889195862E-02 a       241     0    10     1    16
  6.5898985074171537E-02 a       242     0    10     1    17
 -4.6245792643011605E-04 a       243     0    10     1    18
  8.2088626066047513E-02 a       244     0    10     1    19
 -1.2634995281728362E-02 a       245     0    10     1    20
 -1.6176682780016438E-01 a       246     0    10     1    21
  1.6136189680300669E-01 a       247     0    10     1    22
 -8.6643979473052496E-02 a       248     0    10     1    23
  2.4265987940490619E-02 a       249     0    10     1    24
  3.6873468431312874E-02 a       250     0    10     1    25
  2.8638925705793217E-01 a       251     0    11     1     1
 -1.6171278352708712E-01 a       252     0    11     1     2
  4.4036966542310076E-02 a       253     0    11     1     3
 -1.2578055484563247E-01 a       254     0    11     1     4
 -9.8927817450005617E-02 a       255     0    11     1     5
  3.2802265659899674E-02 a       256     0    11     1     6
  4.4750865637089229E-02 a       257     0    11     1     7
 -2.4871383286666776E-01 a       258     0    11     1     8
 -9.0837961217777374E-02 a       259     0    11     1     9
  7.0941665747094361E-03 a       260     0    11     1    10
 -8.9468881525686814E-02 a       261     0    11     1    11
 -1.1914973844356236E-01 a       262     0    11     1    12
 -7.2848815760836169E-02 a       263     0    11     1    13
  1.2116659960564917E-01 a       264     0    11     1    14
  5.2149695568125772E-02 a       265     0    11     1    15
  5.2747295672658873E-02 a       266     0    11     1    16
 -3.7369250870018279E-02 a       267     0    11     1    17
 -2.5376761857352548E-01 a       268     0    11     1    18
 -1.7872150323914279E-01 a       269     0    11     1    19
 -1.7120190010423645E-02 a       270     0    11     1    20
 -3.9733399285185561E-01 a       271     0    11     1    21
 -9.8326567631394579E-02 a       272     0    11     1    22
 -4.8552008628661360E-02 a       273     0    11     1    23
  1.3451555300668736E-01 a       274     0    11     1    24
 -1.8887176324240582E-01 a       275     0    11     1    25
  2.8047495627091701E-01 a       276     0    12     1     1
  5.9322525948123483E-02 a       277     0    12     1     2
  6.6872332868370590E-02 a       278     0    12     1     3
  4.1263257997694291E-01 a       279     0    12     1     4
  6.4687623346431508E-02 a       280     0    12     1     5
 -2.2961498572980906E-02 a       281     0    12     1     6
 -1.3744155414049555E-01 a       282     0    12     1     7
  1.3882314234869084E-02 a       283     0    12     1     8
  3.8578341088128454E-01 a       284     0    12     1     9
  6.9098214130992840E-03 a       285     0    12     1    10
  1.5432663971189689E-01 a       286     0    12     1    11
 -3.2261689840080354E-01 a       287     0    12     1    12
 -2.9473290951415640E-02 a       288     0    12     1    13
 -1.2559051368372329E-01 a       289     0    12     1    14
  1.0280905029517032E-01 a       290     0    12     1    15
  8.4299366883071228E-02 a       291     0    12     1    16
  1.9681128307218954E-01 a       292     0    12     1    17
  1.1160626978961167E-02 a       293     0    12     1    18
 -9.7635654180561374E-02 a       294     0    12     1    19
  2.2285385534624870E-02 a       295     0    12     1    20
 -3.4116241299080208E-01 a       296     0    12     1    21
  1.6324671719739262E-01 a       297     0    12     1    22
  2.2504537782308643E-02 a       298     0    12     1    23
 -1.5133452041541057E-01 a       299     0    12     1    24
  2.0338265230324153E-02 a       300     0    12     1    25
 -1.5136361265107728E-01 a       301     0    13     1     1
  1.3819250687191539E-01 a       302     0    13     1     2
 -3.7764402912700647E-02 a       303     0    13     1     3
  8.2575903020074531E-02 a       304     0    13     1     4
  3.9106807318212214E-02 a       305     0    13     1     5
  3.3418508108776272E-02 a       306     0    13     1     6
 -2.1225890410294734E-01 a       307     0    13     1     7
  1.0414631434972862E-01 a       308     0    13     1     8
  3.0670704497263634E-01 a       309     0    13     1     9
 -1.5359785970454348E-01 a       310     0    13     1    10
  1.4270424704038201E-01 a       311     0    13     1    11
  1.9282531375546130E-01 a       312     0    13     1    12
  1.1387459960944749E-01 a       313     0    13     1    13
 -2.3641288489154694E-01 a       314     0    13     1    14
 -8.8602985838518375E-02 a       315     0    13     1    15
  6.8006244099088592E-02 a       316     0    13     1    16
 -3.1405968160611142E-02 a       317     0    13     1    17
  1.5612917965360917E-01 a       318     0    13     1    18
  3.6919559724925756E-02 a       319     0    13     1    19
  9.9394274782513507E-03 a       320     0    13     1    20
  1.9297634145493331E-01 a       321     0    13     1    21
  7.4642053825133253E-02 a       322     0    13     1    22
 -4.1188584983355710E-02 a       323     0    13     1    23
 -1.6305536116206298E-01 a       324     0    13     1    24
  1.5161983141203295E-01 a       325     0    13     1    25
 -1.4751451128756699E-01 a       326     0    14     1     1
 -1.4631968684417353E-02 a       327     0    14     1     2
 -4.0348140145532410E-02 a       328     0    14     1     3
 -2.3537088321385752E-02 a       329     0    14     1     4
  7.5414983302960328E-02 a       330     0    14     1     5
 -3.7079475775594040E-03 a       331     0    14     1     6
 -2.9809289242923927E-02 a       332     0    14     1     7
 -2.0276612894537784E-02 a       333     0    14     1     8
 -7.0063543554579444E-02 a       334     0    14     1     9
 -6.5956580071318306E-03 a       335     0    14     1    10
  4.3905962683946614E-02 a       336     0    14     1    11
 -6.4047422725017247E-02 a       337     0    14     1    12
 -8.6968223702709485E-02 a       338     0    14     1    13
 -6.1980849331555246E-02 a       339     0    14     1    14
 -1.6088305166906767E-02 a       340     0    14     1    15
 -2.6028331365122198E-02 a       341     0    14     1    16
 -7.1114482987065145E-02 a       342     0    14     1    17
  1.2389284525343075E-02 a       343     0    14     1    18
  1.9873294774148201E-01 a       344     0    14     1    19
  5.0912258906103632E-02 a       345     0    14     1    20
  6.8101697765082809E-03 a       346     0    14     1    21
  1.3390713233334631E-01 a       347     0    14     1    22
  4.6530531085641189E-02 a       348     0    14     1    23
 -3.8678218740191520E-02 a       349     0    14     1    24
 -1.8031217029844036E-02 a       350     0    14     1    25
  7.8749746649728787E-03 a       351     0    15     1     1
 -9.0356001802282870E-02 a       352     0    15     1     2
 -5.8950656038991078E-02 a       353     0    15     1     3
  4.2493726470460777E-02 a       354     0    15     1     4
 -4.6022765527111147E-02 a       355     0    15     1     5
  3.1431174416911130E-02 a       356     0    15     1     6
 -5.4931383605544240E-02 a       357     0    15     1     7
 -1.3119119610674043E-01 a       358     0    15     1     8
 -9.2103803678123375E-02 a       359     0    15     1     9
 -7.3100387520419322E-02 a       360     0    15     1    10
  2.3125382233480270E-02 a       361     0    15     1    11
 -8.1624786624422477E-02 a       362     0    15     1    12
  1.3022396425028769E-02 a       363     0    15     1    13
  6.5191198604543379E-02 a       364     0    15     1    14
  1.1002249834750117E-02 a       365     0    15     1    15
 -8.1115806755543505E-03 a       366     0    15     1    16
  7.5992245889757157E-02 a       367     0    15     1    17
  6.4577818105813978E-02 a       368     0    15     1    18
 -3.9257969347252647E-02 a       369     0    15     1    19
  1.4105450580142798E-01 a       370     0    15     1    20
  8.3070309795959720E-03 a       371     0    15     1    21
 -6.3329972472146542E-02 a       372     0    15     1    22
  8.2370485218630524E-02 a       373     0    15     1    23
 -1.5783874375648405E-02 a       374     0    15     1    24
 -1.6715845324215448E-01 a       375     0    15     1    25
 -6.3799571013516659E-02 a       376     0    16     1     1
  8.7995466625856583E-02 a       377     0    16     1     2
 -8.9852119421458973E-02 a       378     0    16     1     3
  2.8915083148907821E-02 a       379     0    16     1     4
  2.9211495444925253E-02 a       380     0    16     1     5
  1.0818044294256701E-01 a       381     0    16     1     6
 -8.2056733589263783E-02 a       382     0    16     1     7
  6.0829843941917518E-02 a       383     0    16     1     8
  6.4648104002559298E-02 a       384     0    16     1     9
  2.2405635103596250E-02 a       385     0    16     1    10
  2.3527806928388330E-02 a       386     0    16     1    11
  2.9234958863043982E-02 a       387     0    16     1    12
  1.0063099524566933E-01 a       388     0    16     1    13
  2.4737778489796258E-02 a       389     0    16     1    14
  1.1660818473440630E-01 a       390     0    16     1    15
 -4.7747871454911509E-02 a       391     0    16     1    16
  4.3358202754804030E-02 a       392     0    16     1    17
 -9.7101289854297657E-03 a       393     0    16     1    18
 -1.2782517493627590E-02 a       394     0    16     1    19
  3.1791202509309613E-02 a       395     0    16     1    20
 -1.5991894766446833E-02 a       396     0    16     1    21
 -1.2117894749420396E-02 a       397     0    16     1    22
  8.1546339044448607E-02 a       398     0    16     1    23
 -3.6713041766234709E-02 a       399     0    16     1    24
 -1.0510924274035143E-02 a       400     0    16     1    25
  4.5568664628573521E-02 a       401     0    17     1     1
  8.5856745631214315E-02 a       402     0    17     1     2
  8.2510769761338768E-02 a       403     0    17     1     3
 -4.9689657663617673E-02 a       404     0    17     1     4
  7.6597631506319999E-03 a       405     0    17     1     5
  2.7474390265206709E-02 a       406     0    17     1     6
 -9.2615934385721382E-02 a       407     0    17     1     7
  4.7086820151353743E-02 a       408     0    17     1     8
  8.2828231528239132E-03 a       409     0    17     1     9
  6.6540664205622657E-02 a       410     0    17     1    10
 -5.8872219433515692E-02 a       411     0    17     1    11
  1.6867779278312827E-02 a       412     0    17     1    12
  1.7055918041274942E-02 a       413     0    17     1    13
 -6.5779622665889409E-02 a       414     0    17     1    14
  2.7030838466738523E-03 a       415     0    17     1    15
 -2.9127882415366270E-03 a       416     0    17     1    16
 -3.0009732971044479E-03 a       417     0    17     1    17
 -7.0543900589920119E-02 a       418     0    17     1    18
  7.7987975207400376E-02 a       419     0    17     1    19
 -6.3246121202415765E-03 a       420     0    17     1    20
  7.9952002856371912E-02 a       421     0    17     1    21
 -5.3941101108780164E-02 a       422     0    17     1    22
 -5.0336480321595913E-02 a       423     0    17     1    23
  1.1531437758283769E-02 a       424     0    17     1    24
  1.4090582037439611E-01 a       425     0    17     1    25
 -6.8254930227852782E-03 a       426     0    18     1     1
 -9.6175770734507074E-02 a       427     0    18     1     2
  8.4563776940502627E-02 a       428     0    18     1     3
 -1.5826033124769309E-01 a       429     0    18     1     4
 -7.5747556449164255E-02 a       430     0    18     1     5
  8.4462785110308039E-02 a       431     0    18     1     6
 -1.1977990477285716E-01 a       432     0    18     1     7
 -1.1093199888013987E-01 a       433     0    18     1     8
 -1.4345250082585347E-02 a       434     0    18     1     9
 -1.0186840202261199E-01 a       435     0    18     1    10
  1.1027123927290090E-01 a       436     0    18     1    11
  9.0241108868547928E-03 a       437     0    18     1    12
  1.6504816654086887E-02 a       438     0    18     1    13
  2.2840684620641195E-02 a       439     0    18     1    14
  2.4305493359980893E-03 a       440     0    18     1    15
 -7.1207109940248953E-02 a       441     0    18     1    16
 -3.1279348272341349E-02 a       442     0    18     1    17
 -6.0123455848777353E-02 a       443     0    18     1    18
 -2.5546761854954528E-02 a       444     0    18     1    19
 -2.0462455597082371E-02 a       445     0    18     1    20
  1.0786425277125597E-02 a       446     0    18     1    21
  1.2131588356948704E-01 a       447     0    18     1    22
 -1.6855032044903481E-01 a       448     0    18     1    23
 -1.0384578777083618E-01 a       449     0    18     1    24
 -4.3458742062706668E-02 a       450     0    18     1    25
  5.3336980333176361E-02 a       451     0    19     1     1
 -4.7926759309907694E-03 a       452     0    19     1     2
  4.6510068749479855E-02 a       453     0    19     1     3
 -7.6120160257332273E-02 a       454     0    19     1     4
  4.8295190004162903E-03 a       455     0    19     1     5
 -1.1714282946709914E-01 a       456     0    19     1     6
 -6.7094174591252359E-02 a       457     0    19     1     7
 -1.7190609946652120E-02 a       458     0    19     1     8
  4.9306906943269960E-02 a       459     0    19     1     9
 -2.3425935567009021E-02 a       460     0    19     1    10
  1.4094210261057263E-01 a       461     0    19     1    11
  8.7677419959782080E-02 a       462     0    19     1    12
  4.1773209417441080E-02 a       463     0    19     1    13
  8.6327501821197250E-02 a       464     0    19     1    14
  5.8592405414734150E-02 a       465     0    19     1    15
  1.1070894885899753E-01 a       466     0    19     1    16
  6.1913774466420761E-02 a       467     0    19     1    17
  6.0251128949552743E-02 a       468     0    19     1    18
  6.1820871334502141E-02 a       469     0    19     1    19
 -1.6427234031912933E-02 a       470     0    19     1    20
 -1.4828176793761824E-01 a       471     0    19     1    21
  2.2352937206901791E-01 a       472     0    19     1    22
 -1.6325193518283077E-01 a       473     0    19     1    23
 -3.4637189175416687E-02 a       474     0    19     1    24
 -7.1576273913214680E-02 a       475     0    19     1    25
 -6.6893122029840324E-02 a       476     0    20     1     1
 -2.2159388596817296E-02 a       477     0    20     1     2
  4.8812201467018618E-02 a       478     0    20     1     3
 -5.0548200084807066E-02 a       479     0    20     1     4
 -1.7500696969513608E-02 a       480     0    20     1     5
  1.5592203149406424E-02 a       481     0    20     1     6
 -9.2594892809488405E-02 a       482     0    20     1     7
 -2.9764038080676420E-02 a       483     0    20     1     8
 -3.0239268123535444E-03 a       484     0    20     1     9
  1.4169689563579260E-01 a       485     0    20     1    10
  1.6137576794470876E-01 a       486     0    20     1    11
  2.3942517235248773E-01 a       487     0    20     1    12
  1.9281433802504730E-01 a       488     0    20     1    13
  1.5923820634372779E-01 a       489     0    20     1    14
  2.6348345618537952E-02 a       490     0    20     1    15
  5.6291933166468466E-02 a       491     0    20     1    16
  2.1383685461136553E-01 a       492     0    20     1    17
  1.1316035527976000E-01 a       493     0    20     1    18
 -1.7888650382883262E-02 a       494     0    20     1    19
  5.3708458760843861E-02 a       495     0    20     1    20
  1.0121875719059248E-01 a       496     0    20     1    21
  7.1733143117531130E-03 a       497     0    20     1    22
 -1.9275663486050570E-01 a       498     0    20     1    23
  9.6586022163451829E-02 a       499     0    20     1    24
  2.3403736889469903E-01 a       500     0    20     1    25
 -8.4007117443064480E-02 a       501     0    21     1     1
  7.2767366186378777E-03 a       502     0    21     1     2
 -9.6079406238938750E-02 a       503     0    21     1     3
 -4.3455725776723042E-01 a       504     0    21     1     4
 -9.3979935174994714E-02 a       505     0    21     1     5
  7.4631287802601670E-02 a       506     0    21     1     6
 -3.1904610346160441E-02 a       507     0    21     1     7
 -1.7554545617782294E-01 a       508     0    21     1     8
 -3.3150006299017881E-03 a       509     0    21     1     9
  1.2607611908554711E-01 a       510     0    21     1    10
  1.2166353815953214E-01 a       511     0    21     1    11
  9.2641039864753374E-02 a       512     0    21     1    12
  1.3759407941203872E-01 a       513     0    21     1    13
  3.0103474894606985E-01 a       514     0    21     1    14
 -1.7532986238534300E-02 a       515     0    21     1    15
  1.5438566022541622E-01 a       516     0    21     1    16
 -1.9008494775877021E-03 a       517     0    21     1    17
  2.7143155168568151E-02 a       518     0    21     1    18
 -1.4031997272448485E-02 a       519     0    21     1    19
 -1.6561518562951617E-02 a       520     0    21     1    20
  2.1961552574461241E-01 a       521     0    21     1    21
  1.1888433299057402E-01 a       522     0    21     1    22
 -2.3860233651084962E-02 a       523     0    21     1    23
 -7.2352326516137655E-02 a       524     0    21     1    24
 -3.6345448158601260E-02 a       525     0    21     1    25
  1.6213104337802350E-01 a       526     0    22     1     1
 -1.3571060238144822E-01 a       527     0    22     1     2
 -6.6959102710809626E-02 a       528     0    22     1     3
  2.6168873869328573E-02 a       529     0    22     1     4
  6.8575640012085909E-02 a       530     0    22     1     5
