################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4852041064884549E-02 a       109     0     5     1     9
 -6.5598094454657932E-02 a       110     0     5     1    10
 -4.1602445267883564E-02 a       111     0     5     1    11
 -2.1163003074742906E-02 a       112     0     5     1    12
  9.8461260971034414E-02 a       113     0     5     1    13
 -2.7379425403794986E-02 a       114     0     5     1    14
  1.2699314637993050E-01 a       115     0     5     1    15
 -8.7089286768166161E-03 a       116     0     5     1    16
 -3.2726547212011181E-02 a       117     0     5     1    17
  6.8860225968235711E-02 a       118     0     5     1    18
 -5.6134529432549519E-02 a       119     0     5     1    19
 -1.1800600402803023E-01 a       120     0     5     1    20
  6.1619175449515354E-02 a       121     0     5     1    21
  5.7485979452566907E-02 a       122     0     5     1    22
 -7.9631118027098810E-02 a       123     0     5     1    23
 -7.1683744041492511E-02 a       124     0     5     1    24
 -6.3189482389660479E-03 a       125     0     5     1    25
  8.0085907986235064E-02 a       126     0     6     1     1
 -1.0940275228634536E-01 a       127     0     6     1     2
 -8.4429735492229777E-02 a       128     0     6     1     3
  9.7559001419577934E-02 a       129     0     6     1     4
 -1.0061606029149538E-01 a       130     0     6     1     5
  1.3637279815636671E-01 a       131     0     6     1     6
  5.9576390101938187E-02 a       132     0     6     1     7
  4.5870208122952935E-02 a       133     0     6     1     8
  9.0048759640814092E-03 a       134     0     6     1     9
  7.1184907839539294E-03 a       135     0     6     1    10
 -4.6546820015937809E-02 a       136     0     6     1    11
 -5.8879154460790069E-02 a       137     0     6     1    12
 -3.6377832391743470E-02 a       138     0     6     1    13
  1.0856923851997746E-01 a       139     0     6     1    14
 -2.8410019797516811E-02 a       140     0     6     1    15
  6.4502422871130338E-02 a       141     0     6     1    16
  1.2190437764391449E-01 a       142     0     6     1    17
  5.9749518477920874E-03 a       143     0     6     1    18
 -9.7048505480836489E-02 a       144     0     6     1    19
  5.0016693336831071E-02 a       145     0     6     1    20
 -5.1795270060262903E-02 a       146     0     6     1    21
 -1.3503022086471689E-01 a       147     0     6     1    22
 -4.2360021701212409E-03 a       148     0     6     1    23
 -1.3797524326767561E-02 a       149     0     6     1    24
  4.6380872077138889E-02 a       150     0     6     1    25
 -8.1314069143132189E-02 a       151     0     7     1     1
 -5.7275185869672861E-02 a       152     0     7     1     2
  5.0896469860410978E-02 a       153     0     7     1     3
 -3.8198083360256267E-03 a       154     0     7     1     4
 -6.8043100348042451E-02 a       155     0     7     1     5
 -4.2746622266955650E-02 a       156     0     7     1     6
  5.4836745356605453E-02 a       157     0     7     1     7
  1.1301897125902023E-01 a       158     0     7     1     8
  6.2961731211295294E-02 a       159     0     7     1     9
  8.7498992283821811E-02 a       160     0     7     1    10
  5.8130571996847541E-02 a       161     0     7     1    11
  4.5579515193122817E-02 a       162     0     7     1    12
  7.9172045139059122E-02 a       163     0     7     1    13
 -1.2129364653907116E-02 a       164     0     7     1    14
 -4.6165297901751993E-02 a       165     0     7     1    15
  3.1479497467584070E-03 a       166     0     7     1    16
 -1.0778170468032235E-01 a       167     0     7     1    17
 -3.7926102036209317E-02 a       168     0     7     1    18
 -9.2959235109455030E-02 a       169     0     7     1    19
 -1.8206025911264721E-02 a       170     0     7     1    20
  6.0648665593368442E-02 a       171     0     7     1    21
  7.0574548460543562E-02 a       172     0     7     1    22
 -1.2130411427957158E-03 a       173     0     7     1    23
  6.8509832430406592E-02 a       174     0     7     1    24
  2.4125442503289279E-02 a       175     0     7     1    25
  8.8045808314937676E-02 a       176     0     8     1     1
 -1.6471093073664714E-01 a       177     0     8     1     2
  9.0851170046510291E-02 a       178     0     8     1     3
 -1.0025941987445561E-01 a       179     0     8     1     4
  6.2086503153303420E-02 a       180     0     8     1     5
  1.2805078518969704E-01 a       181     0     8     1     6
  5.8009720275072355E-02 a       182     0     8     1     7
  1.4011569636708946E-02 a       183     0     8     1     8
 -6.9686165006474676E-02 a       184     0     8     1     9
  1.5756570877106671E-01 a       185     0     8     1    10
  1.7885686456554130E-03 a       186     0     8     1    11
  1.2768813365966313E-02 a       187     0     8     1    12
 -1.0491562473889196E-02 a       188     0     8     1    13
  8.5972662823910306E-02 a       189     0     8     1    14
  1.4046916214349145E-01 a       190     0     8     1    15
  1.2516928326980867E-01 a       191     0     8     1    16
 -5.9974548929464765E-02 a       192     0     8     1    17
 -1.1731673185709446E-01 a       193     0     8     1    18
  2.0813121010462476E-01 a       194     0     8     1    19
  9.8862695396020606E-02 a       195     0     8     1    20
 -9.8162012821106565E-02 a       196     0     8     1    21
 -1.2696830734811748E-01 a       197     0     8     1    22
 -1.1396097778620431E-02 a       198     0     8     1    23
  6.8384087044064859E-02 a       199     0     8     1    24
 -5.9952251954414434E-02 a       200     0     8     1    25
 -2.4594655460806612E-02 a       201     0     9     1     1
  2.8276046328977168E-02 a       202     0     9     1     2
  3.1247931507919088E-02 a       203     0     9     1     3
  8.7099608047049359E-02 a       204     0     9     1     4
 -3.7513871311475157E-03 a       205     0     9     1     5
  5.2626397416113149E-02 a       206     0     9     1     6
 -7.3890912073404688E-02 a       207     0     9     1     7
 -8.7697543693692662E-02 a       208     0     9     1     8
 -9.6329381528114048E-03 a       209     0     9     1     9
  7.8411082185401285E-02 a       210     0     9     1    10
 -8.2959754358689047E-02 a       211     0     9     1    11
  2.0130429495392269E-01 a       212     0     9     1    12
  1.0987253772116162E-01 a       213     0     9     1    13
  2.7481574915971488E-02 a       214     0     9     1    14
 -4.9459115105818602E-02 a       215     0     9     1    15
 -1.4553643641296740E-01 a       216     0     9     1    16
 -1.5897751365986917E-01 a       217     0     9     1    17
 -9.2917581518387152E-02 a       218     0     9     1    18
  2.1042239491732362E-01 a       219     0     9     1    19
 -3.3139776713921876E-02 a       220     0     9     1    20
 -8.3962967233614186E-03 a       221     0     9     1    21
  1.2732172254503901E-01 a       222     0     9     1    22
 -5.2868538958982504E-02 a       223     0     9     1    23
  2.0294115612965423E-02 a       224     0     9     1    24
 -1.5131725282582525E-02 a       225     0     9     1    25
  1.2046074067508628E-02 a       226     0    10     1     1
 -2.2403368482185243E-01 a       227     0    10     1     2
 -7.1044813549053940E-02 a       228     0    10     1     3
  8.5353587875789741E-02 a       229     0    10     1     4
  8.0887929910050213E-02 a       230     0    10     1     5
  1.2908363368819334E-01 a       231     0    10     1     6
  8.1282719257304015E-02 a       232     0    10     1     7
  5.6929949742210516E-02 a       233     0    10     1     8
 -1.9969877715756570E-01 a       234     0    10     1     9
  1.3155876363501018E-01 a       235     0    10     1    10
 -8.3092978281637531E-02 a       236     0    10     1    11
 -1.6235163149391144E-01 a       237     0    10     1    12
 -1.9429584224297320E-02 a       238     0    10     1    13
  2.3217556507926346E-01 a       239     0    10     1    14
  7.1932960211970182E-02 a       240     0    10     1    15
  5.4852890257802954E-02 a       241     0    10     1    16
 -5.0506459419330574E-02 a       242     0    10     1    17
 -1.2024300240806814E-01 a       243     0    10     1    18
  3.8295437719651326E-01 a       244     0    10     1    19
  1.2084436526827910E-02 a       245     0    10     1    20
  4.5001033887576217E-02 a       246     0    10     1    21
 -4.4328348441492568E-02 a       247     0    10     1    22
  1.6611673113443251E-01 a       248     0    10     1    23
  2.9874617471380240E-02 a       249     0    10     1    24
 -1.6719752295350046E-01 a       250     0    10     1    25
  2.4543980223228792E-01 a       251     0    11     1     1
 -2.7224373020521744E-02 a       252     0    11     1     2
 -4.9867613012090764E-02 a       253     0    11     1     3
 -2.2091184004526008E-02 a       254     0    11     1     4
 -6.9966737939740073E-03 a       255     0    11     1     5
  4.3954857126624225E-02 a       256     0    11     1     6
 -1.2304411840486716E-01 a       257     0    11     1     7
 -2.4130589887940590E-02 a       258     0    11     1     8
  1.1746138192218343E-01 a       259     0    11     1     9
  1.1111991612986571E-01 a       260     0    11     1    10
  1.9366686054257197E-02 a       261     0    11     1    11
 -1.0777006684324697E-01 a       262     0    11     1    12
 -6.2770442560096854E-02 a       263     0    11     1    13
  6.6580880472870599E-02 a       264     0    11     1    14
  1.0117333205921032E-01 a       265     0    11     1    15
 -3.3594693716213445E-02 a       266     0    11     1    16
 -7.0525807001953128E-02 a       267     0    11     1    17
  2.9047170754698204E-02 a       268     0    11     1    18
  2.0059470565622459E-01 a       269     0    11     1    19
 -7.9809528448017836E-02 a       270     0    11     1    20
  1.3427320301673236E-02 a       271     0    11     1    21
 -3.7101226462499567E-02 a       272     0    11     1    22
 -4.4813052230691146E-02 a       273     0    11     1    23
  5.7294065605205051E-02 a       274     0    11     1    24
 -7.6458147197637702E-02 a       275     0    11     1    25
  2.1576271296665220E-01 a       276     0    12     1     1
 -7.7813609887017743E-02 a       277     0    12     1     2
  1.5275636724998490E-01 a       278     0    12     1     3
  5.1635381823989357E-02 a       279     0    12     1     4
 -2.8587676732367357E-02 a       280     0    12     1     5
 -3.6116527481000353E-02 a       281     0    12     1     6
  1.5387977632429224E-02 a       282     0    12     1     7
 -4.2939832857968277E-02 a       283     0    12     1     8
 -9.5321567298675983E-02 a       284     0    12     1     9
 -7.9829489977066820E-02 a       285     0    12     1    10
 -2.1973223716172698E-02 a       286     0    12     1    11
 -6.2240443203949843E-02 a       287     0    12     1    12
  1.0003211576391616E-01 a       288     0    12     1    13
  1.7535952223936402E-01 a       289     0    12     1    14
 -5.5219528101169722E-02 a       290     0    12     1    15
  2.9361045688021573E-02 a       291     0    12     1    16
 -5.4646197653941242E-02 a       292     0    12     1    17
 -1.9703804199365828E-02 a       293     0    12     1    18
 -1.5715851414373783E-01 a       294     0    12     1    19
  1.7947591556976730E-01 a       295     0    12     1    20
  4.5367420348983632E-02 a       296     0    12     1    21
 -1.1537860374841669E-01 a       297     0    12     1    22
 -2.1688939342319712E-02 a       298     0    12     1    23
 -1.3715705825574381E-02 a       299     0    12     1    24
  1.9074569770835334E-01 a       300     0    12     1    25
 -2.0700215744498776E-01 a       301     0    13     1     1
  4.7927381197422569E-02 a       302     0    13     1     2
 -7.9449528044036460E-02 a       303     0    13     1     3
  1.1384450358318306E-01 a       304     0    13     1     4
  5.8792023490274452E-02 a       305     0    13     1     5
 -7.3455969514744410E-02 a       306     0    13     1     6
  3.6686433149680682E-02 a       307     0    13     1     7
 -1.6348926895838814E-01 a       308     0    13     1     8
  4.0876340140559089E-02 a       309     0    13     1     9
  9.2315406720660240E-04 a       310     0    13     1    10
 -1.0735067014305716E-01 a       311     0    13     1    11
  2.7441604237800338E-01 a       312     0    13     1    12
  2.6698383416683667E-03 a       313     0    13     1    13
 -1.1339643412327832E-01 a       314     0    13     1    14
 -9.7525979701352530E-02 a       315     0    13     1    15
  2.8457312089092350E-02 a       316     0    13     1    16
 -9.3126822469494028E-03 a       317     0    13     1    17
  3.4833704290472403E-02 a       318     0    13     1    18
  2.4640438704022819E-03 a       319     0    13     1    19
 -1.0977277095285169E-01 a       320     0    13     1    20
 -8.2427528034775543E-02 a       321     0    13     1    21
  1.5511227530671562E-01 a       322     0    13     1    22
  1.2588386133726384E-01 a       323     0    13     1    23
  9.3979942052654114E-02 a       324     0    13     1    24
 -1.0939798228052687E-01 a       325     0    13     1    25
  1.5791107270994006E-01 a       326     0    14     1     1
  1.0215887122484159E-01 a       327     0    14     1     2
  8.9626929652541695E-02 a       328     0    14     1     3
  5.0816257842519641E-02 a       329     0    14     1     4
  2.0154096054086024E-02 a       330     0    14     1     5
  2.5763890937678990E-01 a       331     0    14     1     6
 -7.5724658545933618E-02 a       332     0    14     1     7
  1.4156108433629036E-01 a       333     0    14     1     8
  2.8947144219829753E-02 a       334     0    14     1     9
 -1.6255240428087253E-01 a       335     0    14     1    10
 -2.6619742160712192E-02 a       336     0    14     1    11
  8.2711625208337233E-02 a       337     0    14     1    12
 -4.1345649223238419E-02 a       338     0    14     1    13
  8.5470029303461315E-02 a       339     0    14     1    14
  1.0946131031124127E-01 a       340     0    14     1    15
 -5.4281805222245953E-02 a       341     0    14     1    16
  6.7009492503246060E-02 a       342     0    14     1    17
 -1.0930319682683081E-02 a       343     0    14     1    18
 -2.3587706491579007E-02 a       344     0    14     1    19
 -4.0498043898569480E-02 a       345     0    14     1    20
  1.2517882347884735E-01 a       346     0    14     1    21
  4.3542169267927949E-02 a       347     0    14     1    22
 -2.1534630953286603E-03 a       348     0    14     1    23
 -8.0853648385157045E-02 a       349     0    14     1    24
 -2.2197888044917190E-02 a       350     0    14     1    25
  3.4160232234659048E-02 a       351     0    15     1     1
 -7.6659854367851860E-02 a       352     0    15     1     2
  2.5274282890016288E-02 a       353     0    15     1     3
  1.0437749670088227E-01 a       354     0    15     1     4
  2.5148093231617673E-02 a       355     0    15     1     5
  1.2928035906738278E-01 a       356     0    15     1     6
 -2.6387153717112827E-02 a       357     0    15     1     7
  6.5905367467082050E-03 a       358     0    15     1     8
 -9.4813398636455923E-02 a       359     0    15     1     9
  2.5061733346435220E-02 a       360     0    15     1    10
  7.1306871948967954E-02 a       361     0    15     1    11
  3.4062100431897079E-02 a       362     0    15     1    12
 -1.2832309595194194E-02 a       363     0    15     1    13
  1.6717763241689476E-01 a       364     0    15     1    14
  4.3696173050215982E-02 a       365     0    15     1    15
  9.6469055546856614E-02 a       366     0    15     1    16
  7.3836049481520588E-02 a       367     0    15     1    17
 -3.0718584296140827E-02 a       368     0    15     1    18
  5.2200589542660464E-02 a       369     0    15     1    19
 -9.3667700900019413E-02 a       370     0    15     1    20
  9.5368778662787895E-02 a       371     0    15     1    21
 -1.4386011257843020E-01 a       372     0    15     1    22
  7.3090487113712341E-02 a       373     0    15     1    23
  7.5329332470981322E-02 a       374     0    15     1    24
  4.3776413379774705E-02 a       375     0    15     1    25
  1.1975250147081518E-01 a       376     0    16     1     1
  2.6737477128234665E-02 a       377     0    16     1     2
 -1.1978220141357901E-01 a       378     0    16     1     3
  8.1034835266630897E-03 a       379     0    16     1     4
 -1.8666343822758996E-01 a       380     0    16     1     5
  4.9089327955971118E-01 a       381     0    16     1     6
 -3.0885312719518491E-02 a       382     0    16     1     7
  1.9866338406673417E-01 a       383     0    16     1     8
  3.4408958411140533E-01 a       384     0    16     1     9
 -3.4290857635946059E-01 a       385     0    16     1    10
 -1.8995522966163270E-01 a       386     0    16     1    11
 -5.7663896920701627E-03 a       387     0    16     1    12
  2.2804703057607293E-02 a       388     0    16     1    13
 -3.1452323035421387E-01 a       389     0    16     1    14
  5.7817005721483974E-02 a       390     0    16     1    15
 -1.5804259706881799E-01 a       391     0    16     1    16
  6.4379460348220577E-02 a       392     0    16     1    17
  2.0452685998962487E-02 a       393     0    16     1    18
 -2.2212134898645833E-01 a       394     0    16     1    19
 -5.2003514131326714E-02 a       395     0    16     1    20
  2.7964700742721671E-02 a       396     0    16     1    21
 -5.4992412691587438E-02 a       397     0    16     1    22
 -1.8631092867482604E-01 a       398     0    16     1    23
 -2.2700142054457073E-01 a       399     0    16     1    24
  9.0288570997943310E-02 a       400     0    16     1    25
  1.6942408058497366E-01 a       401     0    17     1     1
  1.2286255964062275E-01 a       402     0    17     1     2
  8.2913149859137579E-03 a       403     0    17     1     3
 -1.5509983931413538E-02 a       404     0    17     1     4
 -4.7773097071653718E-02 a       405     0    17     1     5
  3.9860852731904967E-01 a       406     0    17     1     6
 -2.1116057204573910E-01 a       407     0    17     1     7
  4.6348334044701948E-02 a       408     0    17     1     8
  3.6162947179500154E-01 a       409     0    17     1     9
 -2.5345048740865161E-01 a       410     0    17     1    10
 -1.0374494751745565E-01 a       411     0    17     1    11
  3.7580176920480809E-02 a       412     0    17     1    12
 -8.4914880832264727E-02 a       413     0    17     1    13
 -2.0501940449701678E-01 a       414     0    17     1    14
  7.9674804926470291E-02 a       415     0    17     1    15
 -1.5630736097291282E-02 a       416     0    17     1    16
 -1.0012651279002366E-01 a       417     0    17     1    17
 -7.0358517669823220E-02 a       418     0    17     1    18
 -1.0751614247407082E-02 a       419     0    17     1    19
  1.0699226602964943E-02 a       420     0    17     1    20
  1.0514475888494161E-01 a       421     0    17     1    21
 -3.3491064352652651E-02 a       422     0    17     1    22
 -1.9972330804619254E-01 a       423     0    17     1    23
 -6.7230674904402127E-02 a       424     0    17     1    24
  4.6166009015872596E-02 a       425     0    17     1    25
 -1.1041327551354353E-02 a       426     0    18     1     1
  7.5490459347496097E-02 a       427     0    18     1     2
 -1.3304115090031582E-01 a       428     0    18     1     3
 -5.0768237390385933E-02 a       429     0    18     1     4
  4.7550710262791495E-03 a       430     0    18     1     5
  2.1811295283016915E-01 a       431     0    18     1     6
 -4.9141483225241409E-02 a       432     0    18     1     7
 -5.2850389785250147E-02 a       433     0    18     1     8
  2.4162792581638944E-02 a       434     0    18     1     9
  1.0856902091484565E-01 a       435     0    18     1    10
 -7.8324194143046699E-02 a       436     0    18     1    11
  1.3819707149067387E-01 a       437     0    18     1    12
 -7.7266318190356578E-02 a       438     0    18     1    13
 -5.3898755947535959E-02 a       439     0    18     1    14
  5.3831679572897938E-02 a       440     0    18     1    15
 -8.2562549137424474E-02 a       441     0    18     1    16
 -8.4530370525137913E-02 a       442     0    18     1    17
 -2.7767899364083613E-02 a       443     0    18     1    18
  2.2070827546974953E-01 a       444     0    18     1    19
 -1.0277749538429960E-01 a       445     0    18     1    20
  4.1079415050269061E-02 a       446     0    18     1    21
  1.4674125805356450E-01 a       447     0    18     1    22
  1.2730243257921739E-01 a       448     0    18     1    23
 -6.8429733640423721E-02 a       449     0    18     1    24
 -1.4279481009970163E-01 a       450     0    18     1    25
  2.4445537107515326E-03 a       451     0    19     1     1
  4.4380232731229874E-02 a       452     0    19     1     2
  6.7410874671030296E-02 a       453     0    19     1     3
 -1.1126079221897829E-01 a       454     0    19     1     4
  4.6593014216740565E-02 a       455     0    19     1     5
  8.1148103921050971E-02 a       456     0    19     1     6
 -5.7632951294645622E-02 a       457     0    19     1     7
 -7.8004382107636581E-03 a       458     0    19     1     8
  1.5415200779560503E-01 a       459     0    19     1     9
 -1.2061081485068943E-02 a       460     0    19     1    10
  1.3961346551164974E-02 a       461     0    19     1    11
 -3.0077395496816263E-03 a       462     0    19     1    12
  7.1982279814873762E-02 a       463     0    19     1    13
  1.8448125672787124E-02 a       464     0    19     1    14
 -5.6849184781471197E-02 a       465     0    19     1    15
  1.3716689340496283E-01 a       466     0    19     1    16
  5.0724740121092016E-02 a       467     0    19     1    17
  1.2677349355956719E-01 a       468     0    19     1    18
  3.0391680334324992E-02 a       469     0    19     1    19
  8.9115398791892675E-02 a       470     0    19     1    20
  8.3892527697826458E-02 a       471     0    19     1    21
 -1.8088306579500196E-01 a       472     0    19     1    22
 -1.2383837532731466E-01 a       473     0    19     1    23
 -2.9254746828309829E-02 a       474     0    19     1    24
  1.8428733673549652E-01 a       475     0    19     1    25
  1.0251029094562866E-01 a       476     0    20     1     1
 -1.0159690020460543E-01 a       477     0    20     1     2
  6.4386360121122574E-02 a       478     0    20     1     3
  6.8576699204965230E-03 a       479     0    20     1     4
  7.7990004497911949E-02 a       480     0    20     1     5
  1.7003876068618230E-02 a       481     0    20     1     6
  9.3345076219931031E-02 a       482     0    20     1     7
 -8.9530122856113503E-03 a       483     0    20     1     8
 -3.9665931680666504E-02 a       484     0    20     1     9
  8.9194694300122557E-02 a       485     0    20     1    10
 -8.2756357418784524E-02 a       486     0    20     1    11
 -2.4655983173794779E-01 a       487     0    20     1    12
  6.3221193887438104E-02 a       488     0    20     1    13
  2.0637692735997051E-01 a       489     0    20     1    14
 -2.0977495702071539E-02 a       490     0    20     1    15
  1.2954004192443658E-01 a       491     0    20     1    16
  2.0301710474024506E-01 a       492     0    20     1    17
  1.0320385513427867E-01 a       493     0    20     1    18
  1.6178541636470548E-01 a       494     0    20     1    19
  2.0993577372384892E-01 a       495     0    20     1    20
 -8.2051769528652313E-02 a       496     0    20     1    21
 -8.4940719598753781E-02 a       497     0    20     1    22
  6.9088149311534647E-02 a       498     0    20     1    23
  5.0973327494466814E-02 a       499     0    20     1    24
 -4.5929819770281913E-03 a       500     0    20     1    25
 -1.2868121562973817E-01 a       501     0    21     1     1
 -3.4787802156337366E-02 a       502     0    21     1     2
  1.4554606225026495E-02 a       503     0    21     1     3
 -9.4682481806883951E-03 a       504     0    21     1     4
 -2.8565614663397861E-02 a       505     0    21     1     5
 -2.2605048509892320E-01 a       506     0    21     1     6
  3.3474934395614928E-02 a       507     0    21     1     7
 -1.2070124947061529E-01 a       508     0    21     1     8
  9.9750766148033423E-02 a       509     0    21     1     9
 -1.4223428158661455E-02 a       510     0    21     1    10
 -2.2333043642407128E-02 a       511     0    21     1    11
  2.2839536925276541E-01 a       512     0    21     1    12
  9.0468325814348452E-02 a       513     0    21     1    13
 -1.9188643325416363E-01 a       514     0    21     1    14
  4.2676967734957258E-02 a       515     0    21     1    15
  1.8070805511553358E-02 a       516     0    21     1    16
  2.2250150513550948E-01 a       517     0    21     1    17
  3.9008136406229730E-03 a       518     0    21     1    18
  5.6097449152394487E-02 a       519     0    21     1    19
 -7.5817324886515089E-02 a       520     0    21     1    20
  7.7098984588544273E-03 a       521     0    21     1    21
  5.3304722730676393E-02 a       522     0    21     1    22
  9.0626129622037394E-02 a       523     0    21     1    23
 -7.0187085341940417E-02 a       524     0    21     1    24
 -1.1778409946588138E-01 a       525     0    21     1    25
 -1.2183124813296632E-01 a       526     0    22     1     1
  1.1158978487771536E-01 a       527     0    22     1     2
 -6.6244356894407011E-02 a       528     0    22     1     3
  1.1537709285689784E-03 a       529     0    22     1     4
 -1.1022801536562372E-01 a       530     0    22     1     5
  1.1598740380027668E-01 a       531     0    22     1     6
