################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6729602782018940E-01 a       249     0    10     1    24
  1.6380271005124572E-01 a       250     0    10     1    25
 -1.2117680298527711E-01 a       251     0    11     1     1
 -3.3003882784484478E-01 a       252     0    11     1     2
  1.3007395988161297E-01 a       253     0    11     1     3
  4.6452558839517558E-02 a       254     0    11     1     4
 -3.4796989187017957E-02 a       255     0    11     1     5
 -4.9210237229336695E-01 a       256     0    11     1     6
  1.2574488911794229E-01 a       257     0    11     1     7
 -6.4836335844740489E-01 a       258     0    11     1     8
  5.7473486877377444E-01 a       259     0    11     1     9
  2.4277522654431873E-02 a       260     0    11     1    10
  2.8975568657618284E-01 a       261     0    11     1    11
 -4.4413569186685112E-02 a       262     0    11     1    12
  4.5672263230700200E-02 a       263     0    11     1    13
  3.7634846439271480E-01 a       264     0    11     1    14
 -9.7118028142724272E-02 a       265     0    11     1    15
  3.7766247236925676E-01 a       266     0    11     1    16
 -3.5521551098938997E-01 a       267     0    11     1    17
  3.2689493486195431E-01 a       268     0    11     1    18
  1.8885670516866329E-01 a       269     0    11     1    19
 -2.0838170070653289E-01 a       270     0    11     1    20
 -2.9530796021396666E-01 a       271     0    11     1    21
 -7.5331019270537605E-04 a       272     0    11     1    22
  9.7403312503241940E-02 a       273     0    11     1    23
 -3.2688338366528202E-01 a       274     0    11     1    24
  6.7965997651954504E-02 a       275     0    11     1    25
  7.7160991171946025E-02 a       276     0    12     1     1
  2.2467195861954298E-01 a       277     0    12     1     2
  7.5401684341587172E-02 a       278     0    12     1     3
  3.1482324214236318E-01 a       279     0    12     1     4
 -4.5177427211903862E-02 a       280     0    12     1     5
  1.6658623211823487E-01 a       281     0    12     1     6
 -3.3601104574824549E-02 a       282     0    12     1     7
  1.0403503476389282E-01 a       283     0    12     1     8
 -3.3918224054353213E-01 a       284     0    12     1     9
 -3.5408134253435036E-01 a       285     0    12     1    10
  2.3745230240162099E-01 a       286     0    12     1    11
 -1.5921607623531414E-01 a       287     0    12     1    12
 -2.3964232102772315E-01 a       288     0    12     1    13
  4.7418493388969044E-02 a       289     0    12     1    14
  2.4878106528348809E-01 a       290     0    12     1    15
 -4.5648064211054051E-03 a       291     0    12     1    16
  1.8435515079051812E-01 a       292     0    12     1    17
  2.2498434204818746E-01 a       293     0    12     1    18
 -5.5114583428459242E-02 a       294     0    12     1    19
  1.7229381820473375E-02 a       295     0    12     1    20
  2.4467190425579502E-01 a       296     0    12     1    21
 -2.9091355719906326E-01 a       297     0    12     1    22
  2.1779947467682584E-01 a       298     0    12     1    23
  4.7346722316875134E-01 a       299     0    12     1    24
  2.6455604861763060E-01 a       300     0    12     1    25
  4.9654605327564792E-02 a       301     0    13     1     1
 -7.4819873475187213E-04 a       302     0    13     1     2
 -1.7380505680538896E-01 a       303     0    13     1     3
 -9.5961497173062293E-02 a       304     0    13     1     4
  7.7407183688174390E-03 a       305     0    13     1     5
 -3.2073953870161355E-02 a       306     0    13     1     6
 -9.8069090683963647E-02 a       307     0    13     1     7
 -1.2986478586921060E-01 a       308     0    13     1     8
  3.5796674998409128E-01 a       309     0    13     1     9
  6.8911946343638852E-01 a       310     0    13     1    10
 -1.4667927632479882E-01 a       311     0    13     1    11
 -1.7906206769679373E-01 a       312     0    13     1    12
  3.1147228408168209E-01 a       313     0    13     1    13
 -1.2059370153398082E-01 a       314     0    13     1    14
 -1.3101591588540970E-01 a       315     0    13     1    15
 -2.7812367835039764E-01 a       316     0    13     1    16
 -8.9556777469997045E-02 a       317     0    13     1    17
 -2.6529449378368780E-01 a       318     0    13     1    18
 -2.6646051670669239E-02 a       319     0    13     1    19
 -1.8778606680523324E-01 a       320     0    13     1    20
 -2.5947518638272471E-01 a       321     0    13     1    21
 -1.1538393348893873E-03 a       322     0    13     1    22
 -4.5966436454614235E-01 a       323     0    13     1    23
 -2.5815925895539593E-01 a       324     0    13     1    24
 -2.3825483600458106E-01 a       325     0    13     1    25
  2.0296572711551990E-02 a       326     0    14     1     1
  4.8199979895687271E-02 a       327     0    14     1     2
  2.7091428656687448E-02 a       328     0    14     1     3
  4.7041941423025459E-02 a       329     0    14     1     4
 -8.9334672689417832E-02 a       330     0    14     1     5
 -1.7734185906326019E-01 a       331     0    14     1     6
  3.5232750846325052E-02 a       332     0    14     1     7
  9.1779910026098796E-02 a       333     0    14     1     8
 -6.9004032619182587E-02 a       334     0    14     1     9
  1.4735668424798967E-01 a       335     0    14     1    10
  8.6844218721899950E-05 a       336     0    14     1    11
  1.2407617181685310E-01 a       337     0    14     1    12
 -3.7245426166561575E-02 a       338     0    14     1    13
  3.1786645951950840E-02 a       339     0    14     1    14
  1.1866946677793663E-01 a       340     0    14     1    15
 -7.8239713621865964E-02 a       341     0    14     1    16
 -1.7004530825854228E-01 a       342     0    14     1    17
  3.3802916501816008E-02 a       343     0    14     1    18
 -4.2648046098069839E-02 a       344     0    14     1    19
 -1.6277977250217852E-02 a       345     0    14     1    20
 -1.4793722856766348E-01 a       346     0    14     1    21
  3.5443740372511995E-02 a       347     0    14     1    22
 -6.6372641278774749E-02 a       348     0    14     1    23
 -1.2646489812267625E-01 a       349     0    14     1    24
 -2.4135254272973753E-02 a       350     0    14     1    25
 -6.7733400301645819E-02 a       351     0    15     1     1
  1.9903688234662160E-02 a       352     0    15     1     2
  9.2405164841286733E-02 a       353     0    15     1     3
  2.2196627304396327E-01 a       354     0    15     1     4
 -7.6366297725149079E-02 a       355     0    15     1     5
 -1.7412588793094089E-01 a       356     0    15     1     6
 -3.9094175005022491E-02 a       357     0    15     1     7
  2.7228803937654144E-03 a       358     0    15     1     8
 -6.4095423261347054E-02 a       359     0    15     1     9
  3.7428936669482028E-02 a       360     0    15     1    10
 -1.4800434383808611E-01 a       361     0    15     1    11
 -6.1974984216267077E-02 a       362     0    15     1    12
  9.4143746241375142E-02 a       363     0    15     1    13
 -9.1303764490257261E-02 a       364     0    15     1    14
  1.0546753613115070E-01 a       365     0    15     1    15
  1.0200654574119424E-02 a       366     0    15     1    16
 -2.2024407347108579E-01 a       367     0    15     1    17
  7.1596880176140354E-02 a       368     0    15     1    18
  6.6102307411820870E-03 a       369     0    15     1    19
 -6.0962129592651869E-02 a       370     0    15     1    20
 -5.4359297276048706E-02 a       371     0    15     1    21
 -9.6103731077231622E-02 a       372     0    15     1    22
 -1.1700324201183682E-01 a       373     0    15     1    23
 -1.1017525237453066E-02 a       374     0    15     1    24
 -3.5822720396525037E-02 a       375     0    15     1    25
  7.1335880983811661E-02 a       376     0    16     1     1
  3.1404583455718366E-02 a       377     0    16     1     2
 -5.7063765546535514E-03 a       378     0    16     1     3
 -1.1269011273344726E-01 a       379     0    16     1     4
 -1.7235635449050598E-02 a       380     0    16     1     5
  4.7980198237872501E-02 a       381     0    16     1     6
 -4.6565561455355765E-02 a       382     0    16     1     7
 -2.9034017095869183E-02 a       383     0    16     1     8
  2.8557504469953199E-02 a       384     0    16     1     9
  1.5459639032788017E-01 a       385     0    16     1    10
  6.0813926894399267E-02 a       386     0    16     1    11
 -1.1515380202774707E-01 a       387     0    16     1    12
 -9.2124555566320779E-02 a       388     0    16     1    13
  3.3464476806985721E-02 a       389     0    16     1    14
 -4.1921155757557629E-02 a       390     0    16     1    15
  1.4386874539910711E-02 a       391     0    16     1    16
  2.1300404600751771E-01 a       392     0    16     1    17
 -5.6553758091740632E-02 a       393     0    16     1    18
  1.0311857308764147E-01 a       394     0    16     1    19
  1.3737856188225726E-02 a       395     0    16     1    20
  1.6200268318563521E-01 a       396     0    16     1    21
 -7.7828340793264075E-02 a       397     0    16     1    22
 -8.0691072274933384E-02 a       398     0    16     1    23
 -1.1751111920577341E-01 a       399     0    16     1    24
  1.3492399846909120E-01 a       400     0    16     1    25
  1.8891785298431621E-01 a       401     0    17     1     1
 -1.1988716890472299E-01 a       402     0    17     1     2
  6.3119557396057097E-02 a       403     0    17     1     3
  2.2746333686820366E-01 a       404     0    17     1     4
 -3.9149842278004027E-02 a       405     0    17     1     5
  9.6012369005103820E-02 a       406     0    17     1     6
  3.4800486209074666E-02 a       407     0    17     1     7
 -1.0950627832019583E-01 a       408     0    17     1     8
 -8.1662166855419785E-02 a       409     0    17     1     9
  1.8269947161218825E-01 a       410     0    17     1    10
  5.4995875389061546E-02 a       411     0    17     1    11
 -2.9189214008638809E-01 a       412     0    17     1    12
 -1.4076615908735488E-01 a       413     0    17     1    13
  4.1434771883009668E-02 a       414     0    17     1    14
  2.1083782886982777E-01 a       415     0    17     1    15
 -1.9259369409240706E-02 a       416     0    17     1    16
  1.8805734864258172E-01 a       417     0    17     1    17
  1.9342107247558998E-01 a       418     0    17     1    18
  5.4673667677095347E-02 a       419     0    17     1    19
 -8.1387529003470668E-04 a       420     0    17     1    20
 -8.6116735553034104E-02 a       421     0    17     1    21
 -1.8424703549026734E-03 a       422     0    17     1    22
 -2.0760568224357606E-01 a       423     0    17     1    23
 -2.0937424268671151E-01 a       424     0    17     1    24
 -4.4118400159690617E-02 a       425     0    17     1    25
  2.9704272804956584E-02 a       426     0    18     1     1
 -9.3666269417760073E-02 a       427     0    18     1     2
  4.9552294577266759E-02 a       428     0    18     1     3
  1.8644317867997404E-01 a       429     0    18     1     4
 -6.0920739857602331E-02 a       430     0    18     1     5
  2.9350655529741955E-02 a       431     0    18     1     6
 -1.0056774535082967E-01 a       432     0    18     1     7
 -1.3001376006906751E-01 a       433     0    18     1     8
 -4.3421551222062794E-02 a       434     0    18     1     9
  1.5194067247492096E-01 a       435     0    18     1    10
  6.9182663131499997E-02 a       436     0    18     1    11
 -1.7787931057497414E-01 a       437     0    18     1    12
 -8.6362060597283227E-02 a       438     0    18     1    13
  3.6046699817259067E-02 a       439     0    18     1    14
 -4.3960362475342171E-02 a       440     0    18     1    15
 -4.9318680445380889E-02 a       441     0    18     1    16
  7.1437871743014358E-02 a       442     0    18     1    17
  1.1219993815297330E-01 a       443     0    18     1    18
  4.2643842357339937E-02 a       444     0    18     1    19
 -2.0661017179264893E-01 a       445     0    18     1    20
 -1.0091310526762928E-01 a       446     0    18     1    21
 -1.6789391510542834E-02 a       447     0    18     1    22
 -1.1740660144694801E-01 a       448     0    18     1    23
 -6.4642798129644324E-02 a       449     0    18     1    24
  3.0879115911794791E-02 a       450     0    18     1    25
  1.8122997998286983E-01 a       451     0    19     1     1
  3.2531033408624857E-02 a       452     0    19     1     2
 -3.1614332219108740E-02 a       453     0    19     1     3
 -3.0888906691335255E-01 a       454     0    19     1     4
  1.2288587990588015E-01 a       455     0    19     1     5
 -7.3184575213883357E-02 a       456     0    19     1     6
  3.7974341890752489E-01 a       457     0    19     1     7
  3.2878379990591117E-01 a       458     0    19     1     8
 -3.3909905165460835E-01 a       459     0    19     1     9
  2.1772129237243057E-01 a       460     0    19     1    10
  3.3998610368176374E-01 a       461     0    19     1    11
  2.8290039044864351E-02 a       462     0    19     1    12
 -2.6661646636808051E-01 a       463     0    19     1    13
 -2.4756963362430714E-01 a       464     0    19     1    14
  1.2240640328513805E-01 a       465     0    19     1    15
 -5.7267540290643848E-02 a       466     0    19     1    16
 -2.8727426862883515E-01 a       467     0    19     1    17
 -1.8954810427993549E-01 a       468     0    19     1    18
 -2.1319519980603044E-01 a       469     0    19     1    19
 -6.5888944893380264E-02 a       470     0    19     1    20
 -2.2782047506094330E-01 a       471     0    19     1    21
  2.4312238387136829E-02 a       472     0    19     1    22
 -3.0377121948949481E-01 a       473     0    19     1    23
 -2.2223411799522963E-01 a       474     0    19     1    24
  1.6057940788862479E-01 a       475     0    19     1    25
 -1.3259161842263217E-01 a       476     0    20     1     1
 -3.3878429805545882E-02 a       477     0    20     1     2
  2.3532591361326574E-01 a       478     0    20     1     3
  4.1099662266375375E-01 a       479     0    20     1     4
 -2.0603194189444785E-01 a       480     0    20     1     5
 -3.6971886033660906E-01 a       481     0    20     1     6
  1.5233797891648532E-01 a       482     0    20     1     7
 -1.0880042064370159E-01 a       483     0    20     1     8
  1.0188240387375468E-01 a       484     0    20     1     9
 -3.7591713669182669E-01 a       485     0    20     1    10
 -3.0573282119367157E-01 a       486     0    20     1    11
 -1.9872881642136300E-01 a       487     0    20     1    12
  2.3247154897544850E-01 a       488     0    20     1    13
  3.3839507886408932E-01 a       489     0    20     1    14
 -6.6243120799484689E-02 a       490     0    20     1    15
  7.7795910694366921E-02 a       491     0    20     1    16
  2.2915998725273698E-01 a       492     0    20     1    17
  2.2174944296462670E-01 a       493     0    20     1    18
  1.6483767276031128E-01 a       494     0    20     1    19
  4.4123065468586853E-01 a       495     0    20     1    20
  1.0439581897222079E-01 a       496     0    20     1    21
  2.1912677697618635E-01 a       497     0    20     1    22
  2.5356396978916212E-01 a       498     0    20     1    23
  1.5780824219031453E-01 a       499     0    20     1    24
 -1.0877399820549381E-02 a       500     0    20     1    25
  2.2212856578663628E-01 a       501     0    21     1     1
 -2.5653368874501292E-01 a       502     0    21     1     2
  1.1559687684960515E-01 a       503     0    21     1     3
  2.6573671683505697E-02 a       504     0    21     1     4
 -1.8786768189982254E-02 a       505     0    21     1     5
 -4.4344060928248968E-02 a       506     0    21     1     6
 -9.1795404050037832E-02 a       507     0    21     1     7
  1.1037357577720583E-01 a       508     0    21     1     8
 -1.9415415511034914E-01 a       509     0    21     1     9
 -6.4494340026391955E-02 a       510     0    21     1    10
  2.3606382742328497E-01 a       511     0    21     1    11
 -2.1358222829536319E-01 a       512     0    21     1    12
 -4.9334677055219218E-02 a       513     0    21     1    13
 -2.7860365428941644E-02 a       514     0    21     1    14
  3.3544519515235699E-01 a       515     0    21     1    15
 -1.6415064817241021E-01 a       516     0    21     1    16
  3.6122022727112940E-01 a       517     0    21     1    17
 -5.8607596439386525E-04 a       518     0    21     1    18
 -1.4574432486029057E-01 a       519     0    21     1    19
 -2.5274089340479623E-02 a       520     0    21     1    20
 -9.1492175456049971E-02 a       521     0    21     1    21
  1.2281421871522795E-01 a       522     0    21     1    22
 -7.4712691811195164E-02 a       523     0    21     1    23
  7.9477976302050793E-02 a       524     0    21     1    24
  6.1613563081054385E-03 a       525     0    21     1    25
  3.3814180676916938E-01 a       526     0    22     1     1
 -8.0904491500258122E-02 a       527     0    22     1     2
  1.8634377871724553E-01 a       528     0    22     1     3
 -1.0721994844941261E-02 a       529     0    22     1     4
