################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3770699098858591E-01 a       227     0    10     1     2
  6.4252793563285088E-02 a       228     0    10     1     3
 -3.5916103455526628E-02 a       229     0    10     1     4
 -4.5615569660951004E-02 a       230     0    10     1     5
  1.1071841746776212E-01 a       231     0    10     1     6
  9.0259621816713168E-02 a       232     0    10     1     7
  2.9519011770265141E-01 a       233     0    10     1     8
 -1.4238401836980855E-01 a       234     0    10     1     9
  6.6037909895808183E-02 a       235     0    10     1    10
 -4.7318322317247904E-04 a       236     0    10     1    11
  1.1401263290576463E-01 a       237     0    10     1    12
 -1.7271959421218641E-01 a       238     0    10     1    13
 -5.3942184504094749E-02 a       239     0    10     1    14
  5.6934496752973941E-02 a       240     0    10     1    15
  4.4152444654780944E-02 a       241     0    10     1    16
  2.3379521312920487E-01 a       242     0    10     1    17
 -1.6370229185842625E-01 a       243     0    10     1    18
  3.1466716533587145E-02 a       244     0    10     1    19
  1.8947679636734790E-01 a       245     0    10     1    20
  1.2553632225374367E-01 a       246     0    10     1    21
 -8.6639389642605841E-02 a       247     0    10     1    22
 -1.4551914337037403E-01 a       248     0    10     1    23
  2.6371638586576146E-01 a       249     0    10     1    24
 -2.1929300285079911E-01 a       250     0    10     1    25
  2.8001327360894906E-01 a       251     0    11     1     1
 -6.6547710889889741E-02 a       252     0    11     1     2
  3.9406488498210179E-01 a       253     0    11     1     3
 -1.6630756409355724E-01 a       254     0    11     1     4
 -2.4820775084201202E-01 a       255     0    11     1     5
 -2.8108833357430846E-01 a       256     0    11     1     6
  5.3782189068324160E-02 a       257     0    11     1     7
  6.4397982159444533E-01 a       258     0    11     1     8
 -9.9567366171828500E-02 a       259     0    11     1     9
 -5.6249732711296539E-02 a       260     0    11     1    10
 -3.9755985607479997E-02 a       261     0    11     1    11
  2.3111950898841443E-01 a       262     0    11     1    12
  9.8717082944966353E-03 a       263     0    11     1    13
 -1.5815701948565639E-01 a       264     0    11     1    14
  6.0986975168812720E-02 a       265     0    11     1    15
 -9.8935801017170449E-02 a       266     0    11     1    16
  5.0733406733288655E-01 a       267     0    11     1    17
 -1.7504456151581904E-01 a       268     0    11     1    18
  3.9307819594821508E-01 a       269     0    11     1    19
 -1.1720200696338016E-01 a       270     0    11     1    20
  4.9745438688474425E-01 a       271     0    11     1    21
 -3.1073876070760892E-01 a       272     0    11     1    22
 -2.3286542309644467E-01 a       273     0    11     1    23
  2.4721003864586555E-01 a       274     0    11     1    24
 -3.3429834404123504E-01 a       275     0    11     1    25
 -1.4354878852658307E-01 a       276     0    12     1     1
 -2.0721434625130937E-02 a       277     0    12     1     2
 -1.2611935165996657E-01 a       278     0    12     1     3
 -8.6727595112260331E-02 a       279     0    12     1     4
  1.4310941627678594E-01 a       280     0    12     1     5
 -2.5148123287092750E-02 a       281     0    12     1     6
 -1.1332447068631121E-01 a       282     0    12     1     7
 -7.1540634592544200E-02 a       283     0    12     1     8
  1.2401798253779532E-01 a       284     0    12     1     9
 -4.4547086918032143E-02 a       285     0    12     1    10
  4.7886418480629293E-02 a       286     0    12     1    11
 -9.2168031979412646E-02 a       287     0    12     1    12
  4.1482643886834704E-03 a       288     0    12     1    13
 -8.1967756746061021E-02 a       289     0    12     1    14
 -1.2185046397814325E-01 a       290     0    12     1    15
 -1.0990355932755907E-01 a       291     0    12     1    16
  2.2465667912761589E-01 a       292     0    12     1    17
  1.1090841340249669E-01 a       293     0    12     1    18
 -6.6967868038478262E-02 a       294     0    12     1    19
  1.0770717089062769E-01 a       295     0    12     1    20
  3.7083930997203945E-01 a       296     0    12     1    21
 -1.0555863723893699E-01 a       297     0    12     1    22
  1.6126973769619225E-02 a       298     0    12     1    23
  7.1059024005312943E-02 a       299     0    12     1    24
  2.0785407130467370E-01 a       300     0    12     1    25
 -4.2641108014690787E-01 a       301     0    13     1     1
  3.6548131296983227E-02 a       302     0    13     1     2
 -1.4310454793290003E-01 a       303     0    13     1     3
  2.1564797446823183E-01 a       304     0    13     1     4
 -1.4039387298148134E-01 a       305     0    13     1     5
 -3.5581796892050288E-01 a       306     0    13     1     6
 -7.3622078830884410E-02 a       307     0    13     1     7
  2.1103649005031291E-01 a       308     0    13     1     8
 -7.5081096200094927E-02 a       309     0    13     1     9
 -1.4761072014549734E-01 a       310     0    13     1    10
  1.4750309775502937E-01 a       311     0    13     1    11
  2.1591753820260781E-01 a       312     0    13     1    12
 -2.4664741985013847E-01 a       313     0    13     1    13
  2.0944763088030512E-02 a       314     0    13     1    14
  1.4990009826288433E-01 a       315     0    13     1    15
  1.9571826586893543E-01 a       316     0    13     1    16
  2.7747356867279671E-01 a       317     0    13     1    17
  2.9880935884957888E-01 a       318     0    13     1    18
 -2.0953589430363928E-01 a       319     0    13     1    19
  6.5293736179941900E-02 a       320     0    13     1    20
  6.1963994063581629E-01 a       321     0    13     1    21
  1.7638052396225248E-01 a       322     0    13     1    22
 -2.6938196734502295E-01 a       323     0    13     1    23
  1.3627116522291283E-01 a       324     0    13     1    24
  1.9682283084723812E-01 a       325     0    13     1    25
 -1.2030729039997293E-01 a       326     0    14     1     1
  1.3564091446202076E-01 a       327     0    14     1     2
 -2.5801914768381642E-02 a       328     0    14     1     3
  1.4323573022038516E-01 a       329     0    14     1     4
  2.8702237139500769E-01 a       330     0    14     1     5
  2.0813661199809261E-01 a       331     0    14     1     6
 -7.4937164102633888E-02 a       332     0    14     1     7
  2.5243221930028092E-01 a       333     0    14     1     8
  4.7014162007319379E-02 a       334     0    14     1     9
  3.0237195917681031E-01 a       335     0    14     1    10
  2.7360642824222819E-01 a       336     0    14     1    11
 -5.3493844393194059E-03 a       337     0    14     1    12
  1.4453936852115848E-01 a       338     0    14     1    13
  1.4079638120707394E-01 a       339     0    14     1    14
 -1.0695363938082847E-01 a       340     0    14     1    15
  7.4993550213631369E-02 a       341     0    14     1    16
  2.2653780064927534E-01 a       342     0    14     1    17
  3.1126516040911090E-01 a       343     0    14     1    18
  1.2908245080649738E-01 a       344     0    14     1    19
 -5.3285194731396000E-02 a       345     0    14     1    20
 -9.4862576778702856E-02 a       346     0    14     1    21
 -1.4455157274715880E-01 a       347     0    14     1    22
 -3.5803662325092500E-01 a       348     0    14     1    23
 -3.7079167781117528E-01 a       349     0    14     1    24
  2.1910313160632156E-01 a       350     0    14     1    25
 -8.6189264555443096E-02 a       351     0    15     1     1
 -2.8360644721841771E-01 a       352     0    15     1     2
  2.6876581702020558E-01 a       353     0    15     1     3
 -4.3943661897372799E-01 a       354     0    15     1     4
 -2.6660718540372347E-02 a       355     0    15     1     5
 -6.1479129114031028E-02 a       356     0    15     1     6
 -2.0158311489207975E-01 a       357     0    15     1     7
 -6.3241160695339027E-02 a       358     0    15     1     8
  1.4079754351594165E-01 a       359     0    15     1     9
 -2.2926820930138961E-01 a       360     0    15     1    10
 -4.1296645937563403E-01 a       361     0    15     1    11
 -1.8649208875409715E-01 a       362     0    15     1    12
  8.1840832041569125E-02 a       363     0    15     1    13
 -2.4474260732048131E-01 a       364     0    15     1    14
 -3.3646835392382035E-01 a       365     0    15     1    15
 -1.5132513260593322E-01 a       366     0    15     1    16
 -4.8588826215102028E-02 a       367     0    15     1    17
  1.2978284640659509E-02 a       368     0    15     1    18
 -1.8638357784129461E-01 a       369     0    15     1    19
  1.5630656113813662E-01 a       370     0    15     1    20
  4.1037313362853023E-01 a       371     0    15     1    21
 -2.9735124038945593E-01 a       372     0    15     1    22
  1.8703121584890278E-01 a       373     0    15     1    23
  2.1587597269142048E-01 a       374     0    15     1    24
 -1.8027079831840925E-01 a       375     0    15     1    25
 -3.1184066225847473E-01 a       376     0    16     1     1
  3.1934832677681546E-02 a       377     0    16     1     2
  1.9579041455284685E-01 a       378     0    16     1     3
  4.6288411294711868E-02 a       379     0    16     1     4
  1.7725919912739869E-02 a       380     0    16     1     5
 -3.5452485219665891E-01 a       381     0    16     1     6
  2.0128710588805915E-01 a       382     0    16     1     7
  7.1536299344154591E-02 a       383     0    16     1     8
  3.1442949758790480E-02 a       384     0    16     1     9
 -1.9116122044309632E-02 a       385     0    16     1    10
 -2.2920139609893944E-01 a       386     0    16     1    11
  2.1651711912904439E-01 a       387     0    16     1    12
 -2.1309453642856513E-01 a       388     0    16     1    13
 -2.3400842737862051E-01 a       389     0    16     1    14
  9.9224904180017573E-02 a       390     0    16     1    15
 -2.9076453598030738E-01 a       391     0    16     1    16
  5.2338920666337219E-02 a       392     0    16     1    17
  5.3928576307883003E-02 a       393     0    16     1    18
 -2.3925267989805610E-01 a       394     0    16     1    19
 -1.2444448445801284E-01 a       395     0    16     1    20
  8.5190721265783337E-03 a       396     0    16     1    21
  2.9175742027997265E-01 a       397     0    16     1    22
 -2.3810583000179783E-01 a       398     0    16     1    23
  4.3811008242865707E-01 a       399     0    16     1    24
 -9.7931173296464183E-02 a       400     0    16     1    25
 -4.8961461595412155E-02 a       401     0    17     1     1
  2.3490422987412930E-03 a       402     0    17     1     2
 -9.1658052912266530E-02 a       403     0    17     1     3
 -3.7682144182432133E-04 a       404     0    17     1     4
 -8.5999227135551040E-02 a       405     0    17     1     5
  3.8391217045568346E-02 a       406     0    17     1     6
 -6.7253998033855039E-02 a       407     0    17     1     7
 -3.7118608164884617E-02 a       408     0    17     1     8
 -1.3053457308647096E-01 a       409     0    17     1     9
 -5.1216974545460967E-02 a       410     0    17     1    10
  7.0471747602847648E-02 a       411     0    17     1    11
 -3.3900850522183931E-02 a       412     0    17     1    12
 -1.0510256134358302E-01 a       413     0    17     1    13
 -1.0353485512415468E-01 a       414     0    17     1    14
 -3.4932487615254347E-03 a       415     0    17     1    15
  3.0242356941442027E-02 a       416     0    17     1    16
  2.7810158728490603E-01 a       417     0    17     1    17
  2.7516496330481988E-01 a       418     0    17     1    18
  5.5304267898570181E-02 a       419     0    17     1    19
  7.2966831468874879E-02 a       420     0    17     1    20
  4.4922253572553733E-01 a       421     0    17     1    21
 -2.0504415304931506E-01 a       422     0    17     1    22
 -1.8138328276298035E-01 a       423     0    17     1    23
 -8.6279131381942140E-03 a       424     0    17     1    24
 -2.9660677624950837E-02 a       425     0    17     1    25
  5.3012957416558745E-02 a       426     0    18     1     1
 -3.0723623349606807E-02 a       427     0    18     1     2
 -1.0222767194324561E-01 a       428     0    18     1     3
 -6.4177985898943912E-02 a       429     0    18     1     4
 -5.3419390704578115E-02 a       430     0    18     1     5
 -1.5023101247662277E-01 a       431     0    18     1     6
 -1.6275095284579108E-01 a       432     0    18     1     7
 -1.4557073529856593E-01 a       433     0    18     1     8
  3.8594401107428192E-02 a       434     0    18     1     9
 -2.0596696699827791E-01 a       435     0    18     1    10
 -2.0902731737347222E-02 a       436     0    18     1    11
 -5.2845186938789146E-03 a       437     0    18     1    12
 -4.2187220091081383E-02 a       438     0    18     1    13
 -6.1437184928612186E-02 a       439     0    18     1    14
 -1.0278198903757049E-01 a       440     0    18     1    15
 -7.7223837426038652E-02 a       441     0    18     1    16
  1.3508340965512985E-01 a       442     0    18     1    17
  4.9095868665247920E-02 a       443     0    18     1    18
  1.2310332616928052E-01 a       444     0    18     1    19
  4.3167940591959577E-03 a       445     0    18     1    20
  2.5334514965209065E-01 a       446     0    18     1    21
 -3.4270219442003154E-02 a       447     0    18     1    22
 -6.8665188031524452E-02 a       448     0    18     1    23
  4.6346533744328650E-02 a       449     0    18     1    24
  1.0796931433475007E-01 a       450     0    18     1    25
  3.1939264923238286E-01 a       451     0    19     1     1
 -6.6791620731811316E-02 a       452     0    19     1     2
  8.1814695425838746E-01 a       453     0    19     1     3
 -1.5101414118022480E-01 a       454     0    19     1     4
 -6.3604716976252224E-02 a       455     0    19     1     5
 -2.9374626790946393E-02 a       456     0    19     1     6
  5.1867302467268539E-01 a       457     0    19     1     7
  4.0385850820142921E-01 a       458     0    19     1     8
 -9.9486872607432109E-02 a       459     0    19     1     9
 -6.8447350295692627E-02 a       460     0    19     1    10
 -3.1244205747329712E-01 a       461     0    19     1    11
  1.6913023120707563E-01 a       462     0    19     1    12
  3.4769507212417239E-01 a       463     0    19     1    13
 -4.0960731485884366E-01 a       464     0    19     1    14
 -2.0961779695347232E-01 a       465     0    19     1    15
  8.7620156152308143E-02 a       466     0    19     1    16
  2.6767711143179429E-01 a       467     0    19     1    17
  2.0775423059010653E-01 a       468     0    19     1    18
  5.0639214159041956E-01 a       469     0    19     1    19
 -4.7339351747470554E-01 a       470     0    19     1    20
 -5.8210915103242744E-01 a       471     0    19     1    21
 -1.0585282228427054E-01 a       472     0    19     1    22
 -2.0727180794623684E-01 a       473     0    19     1    23
 -2.4513612901378262E-01 a       474     0    19     1    24
 -9.1131886283453117E-02 a       475     0    19     1    25
 -2.5867015402571930E-01 a       476     0    20     1     1
 -6.5079318548821430E-02 a       477     0    20     1     2
 -4.0008148746826372E-01 a       478     0    20     1     3
 -1.2272812287747839E-01 a       479     0    20     1     4
 -1.8477734703698590E-01 a       480     0    20     1     5
  4.5369815149076664E-01 a       481     0    20     1     6
  1.8533453694176308E-01 a       482     0    20     1     7
 -1.9179704547518751E-02 a       483     0    20     1     8
 -2.7123171971707577E-01 a       484     0    20     1     9
 -2.1980001253264231E-01 a       485     0    20     1    10
  2.0243522927148455E-02 a       486     0    20     1    11
 -3.8821769406048673E-01 a       487     0    20     1    12
  1.2201701346475989E-02 a       488     0    20     1    13
 -7.9436147715878022E-02 a       489     0    20     1    14
  4.3999529745572802E-01 a       490     0    20     1    15
 -7.1698156987897582E-02 a       491     0    20     1    16
 -1.0496620058579856E-01 a       492     0    20     1    17
  5.0930095467834627E-02 a       493     0    20     1    18
  2.4273305060698211E-01 a       494     0    20     1    19
  6.0652664526765032E-01 a       495     0    20     1    20
  1.2903449237483844E-01 a       496     0    20     1    21
 -4.4828806878394922E-01 a       497     0    20     1    22
  1.9253046289466258E-01 a       498     0    20     1    23
  2.4177262128172991E-01 a       499     0    20     1    24
 -2.9271445711527949E-01 a       500     0    20     1    25
  5.3183973996451819E-02 a       501     0    21     1     1
  4.4747992577679842E-02 a       502     0    21     1     2
 -1.1064653088216421E-01 a       503     0    21     1     3
  1.9980945739106984E-01 a       504     0    21     1     4
 -1.9383947260745760E-01 a       505     0    21     1     5
  1.6138972967914755E-01 a       506     0    21     1     6
 -1.5924070908661911E-01 a       507     0    21     1     7
 -2.1536990079250365E-01 a       508     0    21     1     8
  1.9506899121515850E-01 a       509     0    21     1     9
  1.0591977304730489E-01 a       510     0    21     1    10
 -1.6103394005087529E-01 a       511     0    21     1    11
 -2.8119723090985663E-02 a       512     0    21     1    12
  2.0117019246096141E-01 a       513     0    21     1    13
  3.2773507042494564E-02 a       514     0    21     1    14
 -2.0175290539731847E-01 a       515     0    21     1    15
 -1.0924762553925950E-01 a       516     0    21     1    16
 -5.0772629659737639E-02 a       517     0    21     1    17
 -8.4146215336082394E-02 a       518     0    21     1    18
 -6.2346629660719681E-02 a       519     0    21     1    19
  5.1875504879241134E-02 a       520     0    21     1    20
 -9.5954161480539979E-02 a       521     0    21     1    21
 -2.1464075273927311E-01 a       522     0    21     1    22
  2.7063377698218177E-01 a       523     0    21     1    23
  1.1193389417888328E-01 a       524     0    21     1    24
  8.6987913779830839E-02 a       525     0    21     1    25
 -3.1546716028015720E-01 a       526     0    22     1     1
  2.1839628880753949E-02 a       527     0    22     1     2
 -3.1159552725192330E-01 a       528     0    22     1     3
  2.4960572506832315E-01 a       529     0    22     1     4
 -2.3466703167794833E-01 a       530     0    22     1     5
