################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5792784643584193E-01 a       267     0    11     1    17
  8.7373519977764644E-02 a       268     0    11     1    18
 -4.2952711396437568E-02 a       269     0    11     1    19
 -1.9655694842938035E-01 a       270     0    11     1    20
  5.6870470684140928E-01 a       271     0    11     1    21
 -1.6525650018288562E-01 a       272     0    11     1    22
  9.0390399549771183E-02 a       273     0    11     1    23
  2.9160143521609433E-01 a       274     0    11     1    24
  4.7074699388889107E-01 a       275     0    11     1    25
  1.8360836801900224E-01 a       276     0    12     1     1
 -4.7290668288098203E-01 a       277     0    12     1     2
  2.0298437418686260E-01 a       278     0    12     1     3
 -6.0769205774339266E-02 a       279     0    12     1     4
 -3.9155703305668241E-02 a       280     0    12     1     5
 -4.3761938787190918E-01 a       281     0    12     1     6
 -1.5513924972850657E-01 a       282     0    12     1     7
 -3.1844185351511796E-02 a       283     0    12     1     8
  6.3883096263069733E-03 a       284     0    12     1     9
  1.0241911886382903E-01 a       285     0    12     1    10
  1.9089658268536777E-01 a       286     0    12     1    11
  5.7760346179103889E-03 a       287     0    12     1    12
 -1.2264033314735834E-01 a       288     0    12     1    13
 -1.2830612117213830E-01 a       289     0    12     1    14
 -1.7822947948749282E-01 a       290     0    12     1    15
 -2.7393367143291603E-01 a       291     0    12     1    16
  5.8895785317547089E-01 a       292     0    12     1    17
 -3.8689830967485805E-01 a       293     0    12     1    18
  1.5761491242952333E-01 a       294     0    12     1    19
  1.2920938105279228E-01 a       295     0    12     1    20
  3.6577086949616949E-01 a       296     0    12     1    21
 -4.9489514734757462E-02 a       297     0    12     1    22
 -1.6173682186305702E-01 a       298     0    12     1    23
  5.1601110063535870E-02 a       299     0    12     1    24
  1.8236851455692874E-02 a       300     0    12     1    25
 -6.5745768007057837E-02 a       301     0    13     1     1
  1.6678567386544035E-01 a       302     0    13     1     2
 -2.0102492299334537E-01 a       303     0    13     1     3
 -5.1621868270188206E-02 a       304     0    13     1     4
 -9.4947587340450640E-02 a       305     0    13     1     5
 -2.1006389590371941E-01 a       306     0    13     1     6
  2.0390329437360920E-02 a       307     0    13     1     7
  1.4726442561654354E-01 a       308     0    13     1     8
  1.3064352340762306E-01 a       309     0    13     1     9
  2.7285944976161725E-01 a       310     0    13     1    10
  2.9841296367773537E-02 a       311     0    13     1    11
 -7.3242094653608765E-03 a       312     0    13     1    12
  2.6462425736130712E-01 a       313     0    13     1    13
  1.3893841561115802E-01 a       314     0    13     1    14
  2.5486359106739126E-01 a       315     0    13     1    15
  1.3807530430873366E-01 a       316     0    13     1    16
 -3.8149613459144321E-01 a       317     0    13     1    17
  1.2558026470077058E-01 a       318     0    13     1    18
  1.4711502041513353E-02 a       319     0    13     1    19
  8.3509486997294116E-02 a       320     0    13     1    20
 -4.0156787197732641E-01 a       321     0    13     1    21
 -3.8026722667881332E-02 a       322     0    13     1    22
  2.4865783237023609E-01 a       323     0    13     1    23
 -6.0505381369275232E-02 a       324     0    13     1    24
 -8.2107830314847169E-02 a       325     0    13     1    25
  3.6552404159956087E-02 a       326     0    14     1     1
  5.7944404629651627E-02 a       327     0    14     1     2
  4.7944988336877596E-02 a       328     0    14     1     3
 -1.8304610405809878E-02 a       329     0    14     1     4
 -1.2801853249560410E-01 a       330     0    14     1     5
  7.3795575188207911E-03 a       331     0    14     1     6
 -1.0631958191384764E-02 a       332     0    14     1     7
 -1.8052924630160330E-01 a       333     0    14     1     8
  1.1203575982266062E-01 a       334     0    14     1     9
  8.6682428267899361E-02 a       335     0    14     1    10
  5.4342416120047220E-02 a       336     0    14     1    11
 -6.5346415632558955E-02 a       337     0    14     1    12
  7.0166513545781406E-02 a       338     0    14     1    13
 -8.9188642255681030E-02 a       339     0    14     1    14
  7.2769822096540288E-02 a       340     0    14     1    15
 -9.0842148989465535E-02 a       341     0    14     1    16
 -7.6009873106564679E-02 a       342     0    14     1    17
  5.7143223045823102E-02 a       343     0    14     1    18
  7.7971781536846543E-02 a       344     0    14     1    19
  1.5316985557998014E-01 a       345     0    14     1    20
  3.5143735322225401E-02 a       346     0    14     1    21
  1.2416391593280215E-01 a       347     0    14     1    22
  7.9442463307357894E-02 a       348     0    14     1    23
 -7.6114156195416102E-02 a       349     0    14     1    24
 -1.4669900007032763E-01 a       350     0    14     1    25
  4.1836695499392210E-03 a       351     0    15     1     1
  9.9656285519803836E-02 a       352     0    15     1     2
 -1.6917575231353663E-01 a       353     0    15     1     3
 -2.6790699265349955E-02 a       354     0    15     1     4
 -7.3259885334211489E-02 a       355     0    15     1     5
  2.2155808415017593E-03 a       356     0    15     1     6
  4.1824600163435068E-02 a       357     0    15     1     7
 -8.6830597420403444E-02 a       358     0    15     1     8
 -4.2201908243870143E-02 a       359     0    15     1     9
  1.2145527833237958E-02 a       360     0    15     1    10
  4.7769783572747179E-02 a       361     0    15     1    11
 -2.2354768481463244E-01 a       362     0    15     1    12
 -1.2248420615510759E-01 a       363     0    15     1    13
 -4.6952443153347477E-02 a       364     0    15     1    14
  2.0312061767431647E-01 a       365     0    15     1    15
 -1.7513704560347026E-01 a       366     0    15     1    16
 -8.0954432019497549E-02 a       367     0    15     1    17
  1.3381767787000431E-01 a       368     0    15     1    18
 -4.5718566839210252E-02 a       369     0    15     1    19
  1.1443638019636011E-01 a       370     0    15     1    20
  7.2572864956652550E-02 a       371     0    15     1    21
  5.0806234189073027E-02 a       372     0    15     1    22
 -4.2543327605339739E-03 a       373     0    15     1    23
 -8.9113931922766842E-02 a       374     0    15     1    24
  3.1823458563958101E-02 a       375     0    15     1    25
 -4.3560807487587217E-03 a       376     0    16     1     1
 -3.6755779931738598E-02 a       377     0    16     1     2
  1.8136854842798797E-01 a       378     0    16     1     3
 -5.5287579486102016E-02 a       379     0    16     1     4
  3.4588260608225632E-02 a       380     0    16     1     5
  4.6341616070636110E-02 a       381     0    16     1     6
 -1.9135939492258509E-02 a       382     0    16     1     7
  1.7974936906052474E-01 a       383     0    16     1     8
 -5.1402159894059711E-02 a       384     0    16     1     9
  9.4092768974540109E-02 a       385     0    16     1    10
 -4.8693462244689650E-02 a       386     0    16     1    11
  2.0030217427306873E-01 a       387     0    16     1    12
  2.4235994565248836E-01 a       388     0    16     1    13
 -6.4644967367518680E-02 a       389     0    16     1    14
 -3.6861473761770691E-01 a       390     0    16     1    15
  7.6896034269702804E-02 a       391     0    16     1    16
  2.4973759062013032E-01 a       392     0    16     1    17
 -3.6267357538615486E-02 a       393     0    16     1    18
 -1.9531339011394575E-02 a       394     0    16     1    19
 -9.2233696009094701E-02 a       395     0    16     1    20
 -2.4052866088158856E-01 a       396     0    16     1    21
  1.2190275882432280E-01 a       397     0    16     1    22
  1.0477365734734095E-01 a       398     0    16     1    23
  1.5583678332618872E-01 a       399     0    16     1    24
 -5.0300065357148885E-02 a       400     0    16     1    25
  1.6089220863238141E-01 a       401     0    17     1     1
 -3.2178798302879119E-01 a       402     0    17     1     2
  1.2985828503751534E-01 a       403     0    17     1     3
 -6.1405469553319866E-02 a       404     0    17     1     4
 -2.1439196799701077E-01 a       405     0    17     1     5
 -1.4145621952874676E-01 a       406     0    17     1     6
  1.8369362318515398E-02 a       407     0    17     1     7
 -1.5873011703938397E-01 a       408     0    17     1     8
 -7.9954254422191395E-02 a       409     0    17     1     9
 -1.7135835038282513E-01 a       410     0    17     1    10
 -7.0941947393159677E-02 a       411     0    17     1    11
 -4.6532094798792216E-02 a       412     0    17     1    12
 -1.4009260797177256E-01 a       413     0    17     1    13
 -1.5672746508256485E-01 a       414     0    17     1    14
 -2.1142422474357114E-01 a       415     0    17     1    15
 -1.8724019284760113E-01 a       416     0    17     1    16
  9.3339784859288039E-02 a       417     0    17     1    17
 -1.2912572906787803E-02 a       418     0    17     1    18
 -1.0336100792391598E-01 a       419     0    17     1    19
 -1.0641019248700825E-01 a       420     0    17     1    20
  4.6216246810876598E-03 a       421     0    17     1    21
 -1.3919935850052556E-01 a       422     0    17     1    22
 -1.1701295680869769E-01 a       423     0    17     1    23
 -4.0386076423145026E-02 a       424     0    17     1    24
  2.0730034717868476E-01 a       425     0    17     1    25
  1.3372796794044461E-02 a       426     0    18     1     1
 -2.8940256529456448E-01 a       427     0    18     1     2
  2.3769491315893773E-01 a       428     0    18     1     3
 -1.5087499725471751E-01 a       429     0    18     1     4
 -6.7502275633126663E-02 a       430     0    18     1     5
 -1.5138707295812048E-01 a       431     0    18     1     6
 -1.5852498932004369E-01 a       432     0    18     1     7
 -1.3343609316049670E-02 a       433     0    18     1     8
  5.3461212083043663E-02 a       434     0    18     1     9
 -3.2073849634605819E-03 a       435     0    18     1    10
  1.2654346210510481E-01 a       436     0    18     1    11
 -8.2035238231876306E-02 a       437     0    18     1    12
 -7.3862381705523707E-03 a       438     0    18     1    13
 -3.1087705335377070E-02 a       439     0    18     1    14
 -1.4420856146901431E-01 a       440     0    18     1    15
 -9.5643436964167189E-02 a       441     0    18     1    16
  1.0298606222881521E-02 a       442     0    18     1    17
 -1.6538065819487391E-01 a       443     0    18     1    18
 -7.3797835052151081E-02 a       444     0    18     1    19
 -1.9416154516936748E-01 a       445     0    18     1    20
  1.6084193795504462E-01 a       446     0    18     1    21
 -2.4603249894605494E-01 a       447     0    18     1    22
 -6.2018412891450561E-02 a       448     0    18     1    23
  4.1061368681070187E-02 a       449     0    18     1    24
  9.2583809626946165E-02 a       450     0    18     1    25
  1.9294292450897846E-01 a       451     0    19     1     1
 -1.5583390561317695E-01 a       452     0    19     1     2
 -6.4531798427603571E-01 a       453     0    19     1     3
 -8.0818486739836534E-02 a       454     0    19     1     4
 -1.1517066773167736E-01 a       455     0    19     1     5
  4.9807678905868857E-01 a       456     0    19     1     6
  9.7102339017002159E-02 a       457     0    19     1     7
 -2.7263068035630322E-01 a       458     0    19     1     8
  4.6434101923619853E-01 a       459     0    19     1     9
  1.1526426428648666E-01 a       460     0    19     1    10
  2.5728366038188422E-01 a       461     0    19     1    11
  5.6350040282981344E-02 a       462     0    19     1    12
  1.7134874683266860E-01 a       463     0    19     1    13
 -1.0327735253823525E-01 a       464     0    19     1    14
  9.3937690208191593E-02 a       465     0    19     1    15
 -6.5979903484704047E-02 a       466     0    19     1    16
  8.5261962903365462E-02 a       467     0    19     1    17
  1.1855957014864771E-01 a       468     0    19     1    18
 -9.5682270358028995E-02 a       469     0    19     1    19
 -9.1302766002520866E-02 a       470     0    19     1    20
 -7.1581087229283094E-02 a       471     0    19     1    21
  3.1580587527840304E-01 a       472     0    19     1    22
 -1.0318584733465964E-01 a       473     0    19     1    23
  3.4002441201534717E-01 a       474     0    19     1    24
  2.1197495087428853E-01 a       475     0    19     1    25
 -7.2415961515832850E-02 a       476     0    20     1     1
  2.2089288468934258E-02 a       477     0    20     1     2
  3.2564088434848198E-01 a       478     0    20     1     3
  1.3438640151089259E-01 a       479     0    20     1     4
  5.2917472145882827E-02 a       480     0    20     1     5
 -5.8794696077476294E-01 a       481     0    20     1     6
 -1.8569451155181430E-01 a       482     0    20     1     7
 -4.3830888018850205E-02 a       483     0    20     1     8
  3.6710219759740620E-03 a       484     0    20     1     9
  2.5199175652884115E-01 a       485     0    20     1    10
 -4.8455217477142626E-01 a       486     0    20     1    11
 -7.5777933004727183E-02 a       487     0    20     1    12
  1.2878768083183054E-01 a       488     0    20     1    13
 -6.8906028022749047E-02 a       489     0    20     1    14
 -2.7222024880509255E-01 a       490     0    20     1    15
 -1.8151179685976803E-02 a       491     0    20     1    16
  1.8425222006924633E-02 a       492     0    20     1    17
  6.6191539468322139E-02 a       493     0    20     1    18
 -3.1759376524703814E-01 a       494     0    20     1    19
 -3.1508990981056306E-01 a       495     0    20     1    20
  3.5255690807369333E-01 a       496     0    20     1    21
 -5.6417591379910148E-01 a       497     0    20     1    22
  5.1073677850075674E-03 a       498     0    20     1    23
 -2.6269731095707199E-01 a       499     0    20     1    24
  5.2223728820438964E-01 a       500     0    20     1    25
  3.6400882941453459E-02 a       501     0    21     1     1
 -2.4271495389100192E-01 a       502     0    21     1     2
  1.8196574470548693E-01 a       503     0    21     1     3
 -3.0160143212732443E-02 a       504     0    21     1     4
 -8.5218201514416961E-02 a       505     0    21     1     5
  1.5540512011649338E-01 a       506     0    21     1     6
  2.8162603869524561E-01 a       507     0    21     1     7
 -1.7985916700759766E-01 a       508     0    21     1     8
 -2.1006635199055879E-01 a       509     0    21     1     9
 -5.8524402751363981E-02 a       510     0    21     1    10
  5.9833317727856536E-02 a       511     0    21     1    11
 -5.9478812334399202E-02 a       512     0    21     1    12
 -1.1579507983579283E-02 a       513     0    21     1    13
 -2.3023075205508708E-01 a       514     0    21     1    14
 -1.0336718799471639E-01 a       515     0    21     1    15
 -2.0189592646132087E-01 a       516     0    21     1    16
  1.7264154666443932E-01 a       517     0    21     1    17
 -2.2123487347612078E-01 a       518     0    21     1    18
 -1.8389382285928085E-01 a       519     0    21     1    19
 -8.8340054219669853E-02 a       520     0    21     1    20
 -1.8079382849027270E-01 a       521     0    21     1    21
  2.5435802946077535E-01 a       522     0    21     1    22
 -7.8312285471828308E-02 a       523     0    21     1    23
  3.1253519417379291E-02 a       524     0    21     1    24
  1.4917547440238973E-01 a       525     0    21     1    25
  1.5733552732369210E-01 a       526     0    22     1     1
 -3.8854424588213243E-01 a       527     0    22     1     2
  3.9132909599524562E-01 a       528     0    22     1     3
 -1.8286091943062271E-01 a       529     0    22     1     4
