################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.1203941228636167E-02 a       107     0     5     1     7
  1.2633113332342064E-01 a       108     0     5     1     8
 -9.1281466072493891E-02 a       109     0     5     1     9
 -1.8746850728689812E-01 a       110     0     5     1    10
  1.4999332615373884E-01 a       111     0     5     1    11
 -1.8307648454877540E-01 a       112     0     5     1    12
 -1.8031630349923548E-02 a       113     0     5     1    13
  1.3769207861439292E-01 a       114     0     5     1    14
  4.0200936783461572E-01 a       115     0     5     1    15
 -5.2521176448043910E-02 a       116     0     5     1    16
 -1.0301060968354957E-01 a       117     0     5     1    17
 -3.6246111120743385E-02 a       118     0     5     1    18
 -2.3103568683136455E-02 a       119     0     5     1    19
 -2.7216204739359495E-01 a       120     0     5     1    20
 -2.0406687586769090E-01 a       121     0     5     1    21
  9.8357982072360767E-02 a       122     0     5     1    22
  1.2292630555920761E-01 a       123     0     5     1    23
 -1.3713291461516838E-01 a       124     0     5     1    24
 -7.0328801351783238E-02 a       125     0     5     1    25
 -1.8846129871903025E-01 a       126     0     6     1     1
  1.2462156004751505E-01 a       127     0     6     1     2
  7.6245795116214196E-02 a       128     0     6     1     3
  2.9205685811120413E-01 a       129     0     6     1     4
  1.0156649725283048E-01 a       130     0     6     1     5
 -5.8433659113372650E-02 a       131     0     6     1     6
 -4.7235634800844174E-02 a       132     0     6     1     7
 -1.1909927537729296E-03 a       133     0     6     1     8
 -1.8208030689322835E-01 a       134     0     6     1     9
 -1.0309678507023835E-01 a       135     0     6     1    10
  8.6708047387794904E-02 a       136     0     6     1    11
 -1.6807467277805441E-02 a       137     0     6     1    12
  9.3200231701235842E-02 a       138     0     6     1    13
  6.6255048867167238E-02 a       139     0     6     1    14
  1.9503040253648715E-01 a       140     0     6     1    15
 -1.7495267456767175E-02 a       141     0     6     1    16
  1.8664789400491433E-02 a       142     0     6     1    17
 -2.2821235415061913E-01 a       143     0     6     1    18
 -1.2984515263891505E-01 a       144     0     6     1    19
 -6.1490045005062471E-02 a       145     0     6     1    20
  1.4588311272939541E-01 a       146     0     6     1    21
 -9.6945613905997804E-02 a       147     0     6     1    22
  1.3598319542314968E-02 a       148     0     6     1    23
 -1.6203461990409213E-01 a       149     0     6     1    24
 -2.5628070029690565E-02 a       150     0     6     1    25
 -2.1534223247358278E-02 a       151     0     7     1     1
 -7.2206840768980096E-02 a       152     0     7     1     2
  1.7892303921531780E-02 a       153     0     7     1     3
  3.1202674421592252E-01 a       154     0     7     1     4
  9.9195783128705112E-02 a       155     0     7     1     5
  1.3560926643448395E-01 a       156     0     7     1     6
  2.3280290884300300E-01 a       157     0     7     1     7
  9.4019434252792550E-02 a       158     0     7     1     8
 -4.9845823194020242E-02 a       159     0     7     1     9
 -1.5801306675521909E-01 a       160     0     7     1    10
  8.0476866798502633E-02 a       161     0     7     1    11
  1.8367128616942527E-01 a       162     0     7     1    12
  7.4503538987143458E-02 a       163     0     7     1    13
  9.5800409303742423E-02 a       164     0     7     1    14
  1.0191895315320769E-01 a       165     0     7     1    15
 -3.7160839990256524E-02 a       166     0     7     1    16
  6.3492031646435715E-02 a       167     0     7     1    17
 -2.3690959718524429E-01 a       168     0     7     1    18
  1.1355069800312094E-01 a       169     0     7     1    19
  1.3262873106307345E-02 a       170     0     7     1    20
  1.0041844333630291E-01 a       171     0     7     1    21
 -2.7844745088023058E-02 a       172     0     7     1    22
  4.6059143050710030E-02 a       173     0     7     1    23
 -6.8651336120160694E-02 a       174     0     7     1    24
  1.0547540468200506E-01 a       175     0     7     1    25
 -1.9292665237452135E-02 a       176     0     8     1     1
  2.6060642191142337E-03 a       177     0     8     1     2
 -1.3809308873962267E-01 a       178     0     8     1     3
  1.6249056194898770E-01 a       179     0     8     1     4
 -1.0073077636472946E-01 a       180     0     8     1     5
  1.2852471733707585E-02 a       181     0     8     1     6
  4.2878457589149793E-02 a       182     0     8     1     7
 -4.8841130091326398E-03 a       183     0     8     1     8
  1.0852366276597170E-01 a       184     0     8     1     9
 -4.7296510654836740E-02 a       185     0     8     1    10
 -8.1871763912371581E-03 a       186     0     8     1    11
  1.9106430843088151E-01 a       187     0     8     1    12
 -1.3308635481721592E-01 a       188     0     8     1    13
  1.4648118320447598E-01 a       189     0     8     1    14
 -1.4103475541453622E-01 a       190     0     8     1    15
  2.2149688338121687E-01 a       191     0     8     1    16
 -6.2958884073820304E-02 a       192     0     8     1    17
 -1.6108950868876923E-01 a       193     0     8     1    18
 -4.1817805587455861E-02 a       194     0     8     1    19
  6.5065569198927073E-02 a       195     0     8     1    20
  5.0021312761463155E-02 a       196     0     8     1    21
  2.1411177378404433E-01 a       197     0     8     1    22
  5.2307481880020330E-02 a       198     0     8     1    23
 -1.4437539203770680E-01 a       199     0     8     1    24
 -1.5228667533045145E-01 a       200     0     8     1    25
 -6.3602700909288074E-02 a       201     0     9     1     1
 -1.4891358407400546E-01 a       202     0     9     1     2
 -3.8890947002124521E-01 a       203     0     9     1     3
  2.9074621660121808E-01 a       204     0     9     1     4
 -2.5040086870959566E-01 a       205     0     9     1     5
  7.0806317323689749E-02 a       206     0     9     1     6
 -2.9206946776964937E-01 a       207     0     9     1     7
 -1.4303917119152137E-01 a       208     0     9     1     8
  7.2621533437143904E-01 a       209     0     9     1     9
 -6.3060337003534583E-02 a       210     0     9     1    10
 -4.1444300730075601E-02 a       211     0     9     1    11
  1.2189175118243691E-01 a       212     0     9     1    12
 -1.6622992010133930E-01 a       213     0     9     1    13
  3.3742220804512446E-02 a       214     0     9     1    14
 -5.2696674787427045E-01 a       215     0     9     1    15
  1.2843531254711255E-01 a       216     0     9     1    16
  8.1644458714738716E-02 a       217     0     9     1    17
 -4.3208740127344269E-01 a       218     0     9     1    18
  4.2937951422379955E-01 a       219     0     9     1    19
  1.9085042105520922E-01 a       220     0     9     1    20
 -1.0429697933341454E-01 a       221     0     9     1    21
 -7.6469706298572748E-02 a       222     0     9     1    22
 -2.6503411896511858E-01 a       223     0     9     1    23
 -1.0247674211140388E-02 a       224     0     9     1    24
 -2.6957972810888846E-02 a       225     0     9     1    25
 -1.5574380461152021E-01 a       226     0    10     1     1
  2.3381764574001673E-01 a       227     0    10     1     2
  4.4934203072734397E-01 a       228     0    10     1     3
 -8.3161977687430111E-02 a       229     0    10     1     4
 -1.3829738450286924E-01 a       230     0    10     1     5
 -1.8202708791095365E-01 a       231     0    10     1     6
  5.0653256971543506E-03 a       232     0    10     1     7
 -1.8434541943118765E-01 a       233     0    10     1     8
 -1.6297566812817801E-01 a       234     0    10     1     9
 -9.4729790512493625E-02 a       235     0    10     1    10
 -6.2824810113736682E-02 a       236     0    10     1    11
 -1.0843313706584826E-01 a       237     0    10     1    12
  1.3217572398242639E-01 a       238     0    10     1    13
  1.3423800671281438E-01 a       239     0    10     1    14
  3.3655990412793846E-01 a       240     0    10     1    15
  5.5814498595236975E-02 a       241     0    10     1    16
  1.5180367032584480E-01 a       242     0    10     1    17
 -4.7428828775346560E-01 a       243     0    10     1    18
  7.8119969400566105E-02 a       244     0    10     1    19
  3.1732979837396302E-01 a       245     0    10     1    20
  5.1757250139819596E-05 a       246     0    10     1    21
 -1.2264760474132619E-01 a       247     0    10     1    22
 -9.8911556431694081E-02 a       248     0    10     1    23
  1.7343615296753390E-01 a       249     0    10     1    24
  3.9941794975636311E-02 a       250     0    10     1    25
  5.4806434362284981E-02 a       251     0    11     1     1
  9.1881675859275300E-02 a       252     0    11     1     2
  1.1119807776850682E-01 a       253     0    11     1     3
 -6.0632420656072529E-02 a       254     0    11     1     4
  4.2698758800706206E-02 a       255     0    11     1     5
  5.3399586832072313E-02 a       256     0    11     1     6
  5.9701678151305317E-02 a       257     0    11     1     7
  3.9613030067539044E-02 a       258     0    11     1     8
  1.0818117629267611E-01 a       259     0    11     1     9
 -9.6504289894439474E-02 a       260     0    11     1    10
  9.2715801103814277E-02 a       261     0    11     1    11
 -2.9107310230805900E-01 a       262     0    11     1    12
  2.0897973869626343E-02 a       263     0    11     1    13
 -5.3719375000503250E-02 a       264     0    11     1    14
  8.5191192398002949E-02 a       265     0    11     1    15
 -5.6413127469732233E-02 a       266     0    11     1    16
 -6.2618697205957849E-02 a       267     0    11     1    17
  1.1829525703218711E-01 a       268     0    11     1    18
 -2.5770320131523798E-02 a       269     0    11     1    19
 -1.6709376118445482E-01 a       270     0    11     1    20
 -9.8064157194594853E-02 a       271     0    11     1    21
  1.6305032024606031E-01 a       272     0    11     1    22
  5.7250671338422925E-02 a       273     0    11     1    23
 -9.0767819088218293E-02 a       274     0    11     1    24
 -1.1031033841791535E-01 a       275     0    11     1    25
  1.1496959306644709E-01 a       276     0    12     1     1
  2.1595217451170090E-01 a       277     0    12     1     2
 -3.4790241983926343E-02 a       278     0    12     1     3
  2.3818710678514657E-01 a       279     0    12     1     4
  3.3080906024043975E-02 a       280     0    12     1     5
  7.9809549767889718E-02 a       281     0    12     1     6
 -6.7906345434853091E-02 a       282     0    12     1     7
 -5.3734534227904605E-02 a       283     0    12     1     8
  3.9828684211324128E-02 a       284     0    12     1     9
 -5.5056078839338884E-02 a       285     0    12     1    10
 -2.5137589783454966E-02 a       286     0    12     1    11
 -1.1937332987121885E-01 a       287     0    12     1    12
  1.4405144360869415E-01 a       288     0    12     1    13
  1.0573443727533462E-01 a       289     0    12     1    14
  3.7176515552711092E-02 a       290     0    12     1    15
 -6.4936364191670565E-02 a       291     0    12     1    16
 -4.1014435014908132E-02 a       292     0    12     1    17
  2.3330154314904289E-01 a       293     0    12     1    18
 -1.2909263056951792E-01 a       294     0    12     1    19
 -3.5267247183570279E-02 a       295     0    12     1    20
  2.0849083187861200E-01 a       296     0    12     1    21
 -8.0794648086649032E-02 a       297     0    12     1    22
  1.9279601801563548E-01 a       298     0    12     1    23
  4.0478406153669107E-02 a       299     0    12     1    24
  1.5676881005551209E-02 a       300     0    12     1    25
 -2.2842068517519012E-01 a       301     0    13     1     1
  6.4606963469213741E-02 a       302     0    13     1     2
  5.3784743391849608E-03 a       303     0    13     1     3
 -1.8660745492929226E-01 a       304     0    13     1     4
 -2.3936687312593786E-02 a       305     0    13     1     5
  9.3439503592207609E-02 a       306     0    13     1     6
 -1.3427054754740420E-01 a       307     0    13     1     7
  1.2983987027121391E-01 a       308     0    13     1     8
  7.3794006810535107E-02 a       309     0    13     1     9
 -6.1589791371744307E-02 a       310     0    13     1    10
  4.0575758990938904E-02 a       311     0    13     1    11
  4.3917382961729708E-02 a       312     0    13     1    12
 -1.9441895276555346E-01 a       313     0    13     1    13
  1.6909842264461505E-01 a       314     0    13     1    14
  7.0534932945121309E-02 a       315     0    13     1    15
 -6.0980893486397993E-02 a       316     0    13     1    16
  1.6795232073688982E-01 a       317     0    13     1    17
 -1.2870003447588774E-01 a       318     0    13     1    18
 -6.3648034340873225E-02 a       319     0    13     1    19
  1.3000398248391273E-01 a       320     0    13     1    20
 -4.6007950537378293E-02 a       321     0    13     1    21
 -9.2114581963802566E-02 a       322     0    13     1    22
 -3.1733241599817393E-02 a       323     0    13     1    23
  1.8654833255264414E-01 a       324     0    13     1    24
  1.3184407246226681E-01 a       325     0    13     1    25
  6.8001294983393412E-02 a       326     0    14     1     1
  6.4771930462986696E-02 a       327     0    14     1     2
  2.0985378892916701E-01 a       328     0    14     1     3
  3.9447262731929222E-03 a       329     0    14     1     4
 -1.5097662693751915E-01 a       330     0    14     1     5
 -4.4689198877283058E-02 a       331     0    14     1     6
 -7.5914723240150994E-01 a       332     0    14     1     7
 -4.9339685633815633E-02 a       333     0    14     1     8
 -4.9932733802289919E-01 a       334     0    14     1     9
 -2.3719669641434979E-01 a       335     0    14     1    10
  3.0145229451964947E-02 a       336     0    14     1    11
  4.7508569693545466E-01 a       337     0    14     1    12
  2.9861045797070546E-01 a       338     0    14     1    13
 -2.7800865380037659E-01 a       339     0    14     1    14
  3.0430593564023493E-02 a       340     0    14     1    15
 -5.3938559146109516E-03 a       341     0    14     1    16
 -3.3605576466397932E-02 a       342     0    14     1    17
 -1.2111565151506265E-01 a       343     0    14     1    18
 -4.7396143784142525E-01 a       344     0    14     1    19
 -1.5297886842463807E-03 a       345     0    14     1    20
 -7.6952881124962652E-02 a       346     0    14     1    21
 -1.9940316288769133E-01 a       347     0    14     1    22
 -2.2787757455629606E-01 a       348     0    14     1    23
 -2.3891590833452656E-01 a       349     0    14     1    24
  9.9349516316506098E-02 a       350     0    14     1    25
 -1.4593614310688105E-01 a       351     0    15     1     1
 -3.2284218032125954E-03 a       352     0    15     1     2
 -2.3221716821696953E-01 a       353     0    15     1     3
 -2.3458996496837251E-01 a       354     0    15     1     4
 -1.3868472534133641E-01 a       355     0    15     1     5
  3.5773191782853903E-02 a       356     0    15     1     6
  2.4919140655933550E-02 a       357     0    15     1     7
  9.5635048599266317E-02 a       358     0    15     1     8
 -8.5833699130064556E-02 a       359     0    15     1     9
  1.4346597765769475E-01 a       360     0    15     1    10
  4.0956934063888749E-02 a       361     0    15     1    11
 -1.2817626508211738E-01 a       362     0    15     1    12
  3.1757319512426962E-01 a       363     0    15     1    13
 -3.8828258541698502E-01 a       364     0    15     1    14
  2.0063683967145943E-01 a       365     0    15     1    15
 -1.5580429953407951E-01 a       366     0    15     1    16
 -8.3290827936452289E-02 a       367     0    15     1    17
  4.6086976841769961E-01 a       368     0    15     1    18
 -1.9441672378624711E-01 a       369     0    15     1    19
 -1.4302868244378153E-01 a       370     0    15     1    20
 -1.5684407137440221E-01 a       371     0    15     1    21
 -1.9874330472684687E-01 a       372     0    15     1    22
 -2.8154015839249169E-01 a       373     0    15     1    23
  3.7808619271292587E-01 a       374     0    15     1    24
  4.6594756967512946E-02 a       375     0    15     1    25
 -3.2379615847520263E-02 a       376     0    16     1     1
 -1.5574162702636923E-01 a       377     0    16     1     2
 -1.8372969447900422E-01 a       378     0    16     1     3
  2.7364380950504452E-01 a       379     0    16     1     4
 -1.5329424072517267E-01 a       380     0    16     1     5
  1.6811998702923098E-01 a       381     0    16     1     6
 -1.7315403537346566E-01 a       382     0    16     1     7
 -1.5980796231327959E-01 a       383     0    16     1     8
  6.3403007623920138E-01 a       384     0    16     1     9
  1.4607792873826744E-01 a       385     0    16     1    10
  5.3315045065884512E-02 a       386     0    16     1    11
 -9.3278465419814632E-02 a       387     0    16     1    12
  3.6724429186143562E-02 a       388     0    16     1    13
 -1.0658869571071827E-01 a       389     0    16     1    14
 -2.6392672319556848E-01 a       390     0    16     1    15
  1.0493544530529560E-01 a       391     0    16     1    16
  1.6062895799132929E-01 a       392     0    16     1    17
 -1.6175007011378659E-01 a       393     0    16     1    18
  2.5081534439579134E-01 a       394     0    16     1    19
  1.5290795865020251E-01 a       395     0    16     1    20
 -7.3787720058085052E-02 a       396     0    16     1    21
 -8.0184046133587143E-03 a       397     0    16     1    22
 -1.7583232220266740E-01 a       398     0    16     1    23
  1.1878230213907603E-01 a       399     0    16     1    24
  1.4074672715044936E-01 a       400     0    16     1    25
  1.8777259952790844E-02 a       401     0    17     1     1
  3.4238787019037854E-02 a       402     0    17     1     2
 -2.4693683595202920E-01 a       403     0    17     1     3
 -1.7177506587183783E-01 a       404     0    17     1     4
 -2.4932993374417824E-02 a       405     0    17     1     5
  7.7044359737411333E-02 a       406     0    17     1     6
  1.0588729782691153E-02 a       407     0    17     1     7
 -1.4678146591063790E-01 a       408     0    17     1     8
 -5.9380657758540933E-01 a       409     0    17     1     9
  2.6254608544368696E-01 a       410     0    17     1    10
 -8.6821659064125645E-02 a       411     0    17     1    11
 -2.1086886505112807E-03 a       412     0    17     1    12
  1.2399419466176122E-01 a       413     0    17     1    13
  3.4915674409892972E-01 a       414     0    17     1    14
  2.3458615255115159E-01 a       415     0    17     1    15
  2.7216271014986151E-02 a       416     0    17     1    16
  1.5762345151239096E-01 a       417     0    17     1    17
  1.4048503534604440E-01 a       418     0    17     1    18
  1.1509177807797975E-01 a       419     0    17     1    19
  2.7297235192487140E-01 a       420     0    17     1    20
 -2.3545925569665652E-01 a       421     0    17     1    21
  2.5157012039809734E-01 a       422     0    17     1    22
  9.3429871387598461E-03 a       423     0    17     1    23
 -2.4518118418492277E-01 a       424     0    17     1    24
 -2.4562802981307619E-01 a       425     0    17     1    25
  1.7414066943065817E-01 a       426     0    18     1     1
 -5.8587666125928151E-01 a       427     0    18     1     2
  1.2241006929081265E-01 a       428     0    18     1     3
  5.2778123615395078E-02 a       429     0    18     1     4
 -1.1549703196281355E-03 a       430     0    18     1     5
 -7.8791077718448954E-02 a       431     0    18     1     6
  1.5636227919097512E-01 a       432     0    18     1     7
  2.0047640858880794E-01 a       433     0    18     1     8
  1.0449923028102860E-01 a       434     0    18     1     9
 -1.8258255279419502E-01 a       435     0    18     1    10
  4.0558595696366495E-02 a       436     0    18     1    11
  2.8260934225610662E-01 a       437     0    18     1    12
 -2.0757173134717383E-01 a       438     0    18     1    13
  1.7613409796460316E-01 a       439     0    18     1    14
 -1.5937227613652921E-01 a       440     0    18     1    15
 -5.2142099424014564E-02 a       441     0    18     1    16
  9.9684925320390777E-02 a       442     0    18     1    17
 -4.5602217452745086E-01 a       443     0    18     1    18
  9.4180679958153032E-02 a       444     0    18     1    19
 -1.6534389029510968E-01 a       445     0    18     1    20
 -2.5380227535332700E-01 a       446     0    18     1    21
 -3.2438572873775384E-01 a       447     0    18     1    22
 -2.3481594267623172E-03 a       448     0    18     1    23
 -1.5695309181900521E-01 a       449     0    18     1    24
  2.2185888624529976E-01 a       450     0    18     1    25
 -3.9438906314854916E-02 a       451     0    19     1     1
  2.6858851731988660E-02 a       452     0    19     1     2
  3.0214138735097229E-01 a       453     0    19     1     3
  6.7259717893417573E-02 a       454     0    19     1     4
 -9.9049054640942741E-02 a       455     0    19     1     5
  1.2545159906786574E-01 a       456     0    19     1     6
 -3.5222315959312822E-01 a       457     0    19     1     7
 -2.4469248019407634E-02 a       458     0    19     1     8
 -1.1647673714048309E-01 a       459     0    19     1     9
 -5.0059653528201310E-03 a       460     0    19     1    10
 -2.5027981447204223E-01 a       461     0    19     1    11
 -1.3992959058185289E-01 a       462     0    19     1    12
  5.9460535155239316E-02 a       463     0    19     1    13
  1.2956742637318280E-01 a       464     0    19     1    14
  4.1147046302640167E-01 a       465     0    19     1    15
  2.1731007250479437E-01 a       466     0    19     1    16
  1.5592022064984876E-01 a       467     0    19     1    17
 -2.1315349918777374E-01 a       468     0    19     1    18
 -1.1813199128593350E-01 a       469     0    19     1    19
  3.3376126034100950E-02 a       470     0    19     1    20
  2.3245206374739330E-01 a       471     0    19     1    21
  3.4618770836340601E-01 a       472     0    19     1    22
  2.6330096895630317E-01 a       473     0    19     1    23
  3.0294881263234591E-01 a       474     0    19     1    24
  4.4271609523560622E-02 a       475     0    19     1    25
 -6.5795878534990582E-02 a       476     0    20     1     1
 -7.0364611781974701E-02 a       477     0    20     1     2
  5.6119170354412891E-02 a       478     0    20     1     3
  1.3690658256166247E-01 a       479     0    20     1     4
 -1.0331245185289765E-01 a       480     0    20     1     5
 -1.0893939444559006E-01 a       481     0    20     1     6
  8.8728131532460369E-02 a       482     0    20     1     7
  1.0117413562882262E-01 a       483     0    20     1     8
  1.8382131896695748E-02 a       484     0    20     1     9
 -4.5217675706389078E-02 a       485     0    20     1    10
 -7.6921321692495909E-02 a       486     0    20     1    11
  2.9973808825474166E-02 a       487     0    20     1    12
 -1.6970452744676159E-01 a       488     0    20     1    13
 -1.0199848997821316E-01 a       489     0    20     1    14
 -3.3824383879718437E-02 a       490     0    20     1    15
 -1.6236010825264222E-01 a       491     0    20     1    16
  6.0707646763041689E-02 a       492     0    20     1    17
  7.5952629196845048E-02 a       493     0    20     1    18
  4.7721925957821910E-02 a       494     0    20     1    19
  1.4776374376828302E-01 a       495     0    20     1    20
  9.9456577839342517E-02 a       496     0    20     1    21
  4.2913679565913049E-02 a       497     0    20     1    22
 -1.8937822592827888E-01 a       498     0    20     1    23
  1.9300251784397093E-01 a       499     0    20     1    24
  1.4830995260673888E-01 a       500     0    20     1    25
 -8.7838746837702861E-02 a       501     0    21     1     1
 -3.3715295378968996E-01 a       502     0    21     1     2
 -1.9658152613510430E-01 a       503     0    21     1     3
 -9.4893161289947583E-02 a       504     0    21     1     4
  1.5881899565888150E-01 a       505     0    21     1     5
 -1.8119962522127162E-01 a       506     0    21     1     6
  3.8312490508183128E-01 a       507     0    21     1     7
  9.0804158864103753E-03 a       508     0    21     1     8
  5.9774215412542919E-01 a       509     0    21     1     9
  2.0583938009826445E-02 a       510     0    21     1    10
 -3.7351736210802350E-01 a       511     0    21     1    11
 -4.3280294675608605E-01 a       512     0    21     1    12
 -5.5131225795577901E-02 a       513     0    21     1    13
 -3.8671404083031730E-01 a       514     0    21     1    14
 -2.5472721326785674E-01 a       515     0    21     1    15
  1.3859136883789619E-01 a       516     0    21     1    16
 -1.1783484016345462E-01 a       517     0    21     1    17
  1.6713098719172967E-01 a       518     0    21     1    18
 -2.7462615986751215E-02 a       519     0    21     1    19
  2.1070228715825287E-01 a       520     0    21     1    20
 -2.3138007512948114E-01 a       521     0    21     1    21
 -1.0068762634783207E-01 a       522     0    21     1    22
 -1.9142680806103060E-01 a       523     0    21     1    23
  2.0340071112016372E-01 a       524     0    21     1    24
  4.2681842433908962E-02 a       525     0    21     1    25
  1.1138910668405647E-01 a       526     0    22     1     1
 -2.9434118134389214E-02 a       527     0    22     1     2
  1.2781385534055678E-01 a       528     0    22     1     3
 -4.7406449426686662E-02 a       529     0    22     1     4
 -1.5844654735917024E-01 a       530     0    22     1     5
