################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2238315555496848E-01 a       129     0     6     1     4
  1.0883299690680931E-01 a       130     0     6     1     5
  1.1803517444804257E-01 a       131     0     6     1     6
 -1.5179653471361221E-01 a       132     0     6     1     7
 -1.9921008353171588E-01 a       133     0     6     1     8
  4.0299232545951476E-02 a       134     0     6     1     9
 -4.3612169770495875E-02 a       135     0     6     1    10
 -2.6585821342602893E-02 a       136     0     6     1    11
  2.5857927949285583E-02 a       137     0     6     1    12
 -3.9614699296549205E-02 a       138     0     6     1    13
 -4.8526130948492903E-02 a       139     0     6     1    14
  7.0545682142706845E-02 a       140     0     6     1    15
  4.3039894826220462E-02 a       141     0     6     1    16
  2.5818949075982789E-01 a       142     0     6     1    17
 -6.0654829304024521E-02 a       143     0     6     1    18
 -2.4118073538113571E-03 a       144     0     6     1    19
  1.4819906857486811E-01 a       145     0     6     1    20
  5.1061741684474325E-02 a       146     0     6     1    21
  1.2629992218101083E-01 a       147     0     6     1    22
  9.0912460650415625E-02 a       148     0     6     1    23
 -1.5533977892517609E-01 a       149     0     6     1    24
  3.3919650234520921E-01 a       150     0     6     1    25
 -2.2964834339773640E-02 a       151     0     7     1     1
  1.5979789042856099E-01 a       152     0     7     1     2
  2.4286117427193404E-01 a       153     0     7     1     3
  1.2161317212830147E-01 a       154     0     7     1     4
  3.0232095553990262E-01 a       155     0     7     1     5
 -1.4821683637706962E-01 a       156     0     7     1     6
 -1.4869650920075034E-01 a       157     0     7     1     7
 -4.4662904039938681E-02 a       158     0     7     1     8
  3.0605410584609472E-02 a       159     0     7     1     9
  1.4205085365506459E-01 a       160     0     7     1    10
 -1.1189815205935595E-01 a       161     0     7     1    11
  1.3718653657805319E-01 a       162     0     7     1    12
  2.4179887674236636E-02 a       163     0     7     1    13
 -1.4105610873894123E-01 a       164     0     7     1    14
 -6.2534214454132084E-02 a       165     0     7     1    15
 -2.8475025741621357E-01 a       166     0     7     1    16
  6.1113064059084801E-02 a       167     0     7     1    17
 -1.5886308759491208E-01 a       168     0     7     1    18
  1.3020130700394250E-01 a       169     0     7     1    19
 -1.8108261353466276E-01 a       170     0     7     1    20
  2.3837514504043946E-02 a       171     0     7     1    21
 -5.4611759969835652E-02 a       172     0     7     1    22
  6.2270932879455447E-02 a       173     0     7     1    23
 -3.5493702874245187E-01 a       174     0     7     1    24
 -2.1632220833320659E-01 a       175     0     7     1    25
  2.8077115556230294E-02 a       176     0     8     1     1
 -9.3093251502903276E-02 a       177     0     8     1     2
 -3.7708900735236689E-01 a       178     0     8     1     3
  2.1313730260541502E-01 a       179     0     8     1     4
  1.1820603858150705E-01 a       180     0     8     1     5
 -2.6474708487645804E-01 a       181     0     8     1     6
 -2.0472086947732088E-01 a       182     0     8     1     7
  6.9860300497738531E-02 a       183     0     8     1     8
  1.1840497688564590E-01 a       184     0     8     1     9
  2.6197007392471255E-01 a       185     0     8     1    10
  1.8950981206291551E-01 a       186     0     8     1    11
 -9.3405460205617283E-02 a       187     0     8     1    12
 -2.7748461186057932E-01 a       188     0     8     1    13
 -2.3789497488235234E-01 a       189     0     8     1    14
 -5.1215684871733072E-02 a       190     0     8     1    15
 -2.4675074062186403E-01 a       191     0     8     1    16
  9.9117085335549235E-02 a       192     0     8     1    17
 -4.0831097826096785E-02 a       193     0     8     1    18
  1.1624065577491914E-01 a       194     0     8     1    19
  5.8212679642967335E-02 a       195     0     8     1    20
  1.6187169371535175E-02 a       196     0     8     1    21
 -1.5854723517992531E-01 a       197     0     8     1    22
 -1.7139006062503714E-01 a       198     0     8     1    23
 -3.5018854971233976E-01 a       199     0     8     1    24
  1.1263410650165591E-01 a       200     0     8     1    25
  1.8298254388259524E-01 a       201     0     9     1     1
 -9.9362903795354424E-02 a       202     0     9     1     2
  1.8860807088580916E-01 a       203     0     9     1     3
 -2.3457207949516878E-01 a       204     0     9     1     4
  3.2313887955790216E-01 a       205     0     9     1     5
 -2.0221796376045749E-04 a       206     0     9     1     6
  6.4690017819445250E-02 a       207     0     9     1     7
 -8.0423490812440726E-02 a       208     0     9     1     8
 -2.6926723662815166E-01 a       209     0     9     1     9
  5.8070565486482428E-02 a       210     0     9     1    10
  1.4460918974316178E-01 a       211     0     9     1    11
 -7.6544115119658154E-02 a       212     0     9     1    12
 -4.6410410232934535E-01 a       213     0     9     1    13
 -3.1911975320293984E-01 a       214     0     9     1    14
 -4.9923097022948622E-02 a       215     0     9     1    15
 -2.6822812853308831E-02 a       216     0     9     1    16
  3.0739129173704427E-01 a       217     0     9     1    17
 -5.5475677488978775E-02 a       218     0     9     1    18
 -1.1945347817280134E-01 a       219     0     9     1    19
  1.2070140962806418E-02 a       220     0     9     1    20
  2.5341428992578974E-01 a       221     0     9     1    21
 -1.1134917131468794E-01 a       222     0     9     1    22
  9.4556224665875988E-02 a       223     0     9     1    23
  4.9248286710014175E-02 a       224     0     9     1    24
  6.5413107238238167E-03 a       225     0     9     1    25
  2.3400241753565604E-01 a       226     0    10     1     1
  7.6936505845289493E-02 a       227     0    10     1     2
 -2.4943444654497329E-01 a       228     0    10     1     3
 -3.0967683701686639E-02 a       229     0    10     1     4
 -3.3363873387198373E-02 a       230     0    10     1     5
 -4.7161799611477265E-03 a       231     0    10     1     6
 -1.1112072295524980E-01 a       232     0    10     1     7
 -1.3943513508986286E-03 a       233     0    10     1     8
 -2.0384777145721947E-01 a       234     0    10     1     9
  3.0424144862839014E-01 a       235     0    10     1    10
 -2.2466227673869164E-03 a       236     0    10     1    11
  2.8771766660878811E-01 a       237     0    10     1    12
  1.4684031671052680E-01 a       238     0    10     1    13
  5.0934751407026413E-02 a       239     0    10     1    14
 -3.0664162155316677E-01 a       240     0    10     1    15
 -5.1937334995636346E-02 a       241     0    10     1    16
  4.3475539198862531E-02 a       242     0    10     1    17
 -1.1849218765971231E-01 a       243     0    10     1    18
 -1.0702762873646321E-01 a       244     0    10     1    19
 -3.5344530508025657E-01 a       245     0    10     1    20
 -1.8837040558654319E-01 a       246     0    10     1    21
 -4.8643134487611689E-01 a       247     0    10     1    22
  3.5233950856855828E-01 a       248     0    10     1    23
  4.1826218916921104E-01 a       249     0    10     1    24
 -1.9639181026766070E-01 a       250     0    10     1    25
  4.8125272640950109E-02 a       251     0    11     1     1
 -1.0811344640231767E-01 a       252     0    11     1     2
  2.4828037744462816E-01 a       253     0    11     1     3
 -2.9450778249622445E-01 a       254     0    11     1     4
  2.6722951883697516E-01 a       255     0    11     1     5
  6.4785724097126490E-02 a       256     0    11     1     6
  3.6559671914884705E-02 a       257     0    11     1     7
  3.8663395355700313E-02 a       258     0    11     1     8
  8.2137873785139856E-02 a       259     0    11     1     9
  9.2990086426078498E-03 a       260     0    11     1    10
 -1.2295329944969763E-01 a       261     0    11     1    11
  1.7244136308522939E-01 a       262     0    11     1    12
  1.5873431211672473E-01 a       263     0    11     1    13
 -1.5147106343038766E-03 a       264     0    11     1    14
 -9.5753691649059475E-02 a       265     0    11     1    15
  2.6106728296417936E-01 a       266     0    11     1    16
 -3.5356603204463799E-01 a       267     0    11     1    17
 -1.5725586534990424E-01 a       268     0    11     1    18
  4.4909996547061411E-02 a       269     0    11     1    19
 -1.5197136543320006E-01 a       270     0    11     1    20
 -3.3898814227050222E-01 a       271     0    11     1    21
  4.6487566362887428E-01 a       272     0    11     1    22
  4.4451128382389710E-02 a       273     0    11     1    23
  9.7626090485867997E-02 a       274     0    11     1    24
  1.5388441400761679E-01 a       275     0    11     1    25
  1.2832123767706174E-01 a       276     0    12     1     1
  4.3277312637991304E-02 a       277     0    12     1     2
  5.8769369685094622E-02 a       278     0    12     1     3
 -1.9631919506020429E-01 a       279     0    12     1     4
  3.0123611708778186E-01 a       280     0    12     1     5
 -1.1746394968037868E-01 a       281     0    12     1     6
  5.1144650668682033E-02 a       282     0    12     1     7
 -1.5831604194084137E-01 a       283     0    12     1     8
 -3.6366379746558847E-02 a       284     0    12     1     9
  1.1757002830107520E-01 a       285     0    12     1    10
 -1.5998434261337699E-01 a       286     0    12     1    11
 -1.2074692375391828E-01 a       287     0    12     1    12
 -1.9050134713383382E-01 a       288     0    12     1    13
  9.8040077073438620E-02 a       289     0    12     1    14
 -1.7266483073683520E-01 a       290     0    12     1    15
  3.8619754992384035E-02 a       291     0    12     1    16
 -1.8630600324059537E-01 a       292     0    12     1    17
 -2.3215607155538234E-01 a       293     0    12     1    18
  2.0821108006178684E-02 a       294     0    12     1    19
  5.1819432938910420E-02 a       295     0    12     1    20
 -2.0055196020091429E-02 a       296     0    12     1    21
  1.1789319479856097E-01 a       297     0    12     1    22
 -1.1211354640349962E-01 a       298     0    12     1    23
 -2.7885566205453588E-01 a       299     0    12     1    24
  5.0652283989687198E-03 a       300     0    12     1    25
  2.0179732894950245E-01 a       301     0    13     1     1
 -5.7612687773994545E-02 a       302     0    13     1     2
 -2.4186453817680034E-01 a       303     0    13     1     3
  2.3270229361102723E-01 a       304     0    13     1     4
 -3.8450410613322300E-02 a       305     0    13     1     5
  2.3939171946680490E-02 a       306     0    13     1     6
 -1.4903446471993692E-01 a       307     0    13     1     7
 -8.4376233994078689E-02 a       308     0    13     1     8
 -1.3458195239798459E-01 a       309     0    13     1     9
  2.1220244081616263E-01 a       310     0    13     1    10
  1.6627242648847287E-01 a       311     0    13     1    11
 -2.4529930013241803E-04 a       312     0    13     1    12
 -1.5662904384812848E-01 a       313     0    13     1    13
 -1.2208308991556900E-01 a       314     0    13     1    14
  5.5999098340009684E-02 a       315     0    13     1    15
 -2.0647444944610321E-01 a       316     0    13     1    16
  2.3493092304989818E-01 a       317     0    13     1    17
 -7.5828324852271877E-03 a       318     0    13     1    18
  2.4879199698723592E-01 a       319     0    13     1    19
 -2.0573540803268720E-02 a       320     0    13     1    20
  3.2334177772532774E-01 a       321     0    13     1    21
  2.2256005755254427E-01 a       322     0    13     1    22
 -1.7588083596280549E-01 a       323     0    13     1    23
 -3.3251274697023520E-01 a       324     0    13     1    24
  2.6425011940252391E-01 a       325     0    13     1    25
 -9.2894816309636238E-02 a       326     0    14     1     1
 -1.5485441227934310E-01 a       327     0    14     1     2
  2.2548723717175342E-01 a       328     0    14     1     3
 -1.0766746772162358E-01 a       329     0    14     1     4
  2.9988865378762058E-01 a       330     0    14     1     5
 -1.0924286006457326E-01 a       331     0    14     1     6
  2.0890982403298530E-01 a       332     0    14     1     7
 -1.6230622016801693E-01 a       333     0    14     1     8
 -6.2054360583901312E-02 a       334     0    14     1     9
 -2.1605454527787932E-01 a       335     0    14     1    10
  1.5811696033848738E-01 a       336     0    14     1    11
 -2.4423488144823163E-01 a       337     0    14     1    12
 -2.0012601647957151E-01 a       338     0    14     1    13
 -4.1656199306320235E-01 a       339     0    14     1    14
  1.7359523602015939E-01 a       340     0    14     1    15
  2.3752333942652123E-01 a       341     0    14     1    16
  2.3627145374011738E-01 a       342     0    14     1    17
  1.4224219155912191E-01 a       343     0    14     1    18
  1.2875802195305633E-01 a       344     0    14     1    19
 -3.7165679817584049E-02 a       345     0    14     1    20
  2.2638398982463856E-01 a       346     0    14     1    21
  2.1726576317379206E-01 a       347     0    14     1    22
 -1.2464718082957293E-01 a       348     0    14     1    23
 -1.5914237383772420E-01 a       349     0    14     1    24
  1.4170649542097286E-01 a       350     0    14     1    25
  4.0582560073345743E-02 a       351     0    15     1     1
 -1.7333538900311085E-02 a       352     0    15     1     2
  7.6113456596434828E-02 a       353     0    15     1     3
  1.6754085504343558E-01 a       354     0    15     1     4
 -3.7325943836116593E-02 a       355     0    15     1     5
 -2.2058925761672496E-02 a       356     0    15     1     6
  9.4320755833924505E-03 a       357     0    15     1     7
  9.6969946913992133E-02 a       358     0    15     1     8
 -1.2571241979960920E-01 a       359     0    15     1     9
  2.9313070166706978E-02 a       360     0    15     1    10
 -2.7775087354705109E-02 a       361     0    15     1    11
 -1.5116071401851594E-01 a       362     0    15     1    12
 -1.9951474319489171E-01 a       363     0    15     1    13
 -1.4674322133144471E-01 a       364     0    15     1    14
  8.2556120086091922E-03 a       365     0    15     1    15
 -8.9156279947243317E-02 a       366     0    15     1    16
 -1.0948635114736775E-01 a       367     0    15     1    17
 -5.6746514273270918E-02 a       368     0    15     1    18
 -1.6579928011576209E-01 a       369     0    15     1    19
  2.0602737499408330E-02 a       370     0    15     1    20
  1.4338118129009161E-01 a       371     0    15     1    21
 -1.5935838552928969E-01 a       372     0    15     1    22
  6.9197082266349186E-02 a       373     0    15     1    23
  1.1876264609703983E-02 a       374     0    15     1    24
 -1.0251659495138939E-01 a       375     0    15     1    25
  7.3467012007122235E-03 a       376     0    16     1     1
 -1.0022828514213693E-01 a       377     0    16     1     2
  1.0460068326568618E-01 a       378     0    16     1     3
 -4.1706874659731358E-02 a       379     0    16     1     4
 -2.9452969190157996E-01 a       380     0    16     1     5
  2.8693496067803196E-02 a       381     0    16     1     6
 -1.2846534284327690E-01 a       382     0    16     1     7
 -8.5887290353113349E-02 a       383     0    16     1     8
 -1.0857798912289905E-01 a       384     0    16     1     9
 -1.2758390169273337E-01 a       385     0    16     1    10
 -5.7904187730641578E-02 a       386     0    16     1    11
  5.3173707233053473E-02 a       387     0    16     1    12
 -1.3669746981721934E-01 a       388     0    16     1    13
 -6.6077764437077998E-03 a       389     0    16     1    14
 -5.3420508069404963E-03 a       390     0    16     1    15
 -1.9889016063072810E-02 a       391     0    16     1    16
 -1.2303595830286976E-01 a       392     0    16     1    17
  2.7510390479961223E-02 a       393     0    16     1    18
  1.2100092631126876E-01 a       394     0    16     1    19
  1.9139249788585622E-01 a       395     0    16     1    20
 -1.1956360751862886E-01 a       396     0    16     1    21
  1.1200182290115802E-02 a       397     0    16     1    22
  3.2608517808310616E-01 a       398     0    16     1    23
 -1.0721786746214812E-01 a       399     0    16     1    24
  1.4687240272943873E-02 a       400     0    16     1    25
 -2.0334747244776279E-02 a       401     0    17     1     1
  5.3643368993488864E-02 a       402     0    17     1     2
 -1.2912764926237746E-01 a       403     0    17     1     3
  1.8937121672890113E-02 a       404     0    17     1     4
 -1.2729394695985961E-02 a       405     0    17     1     5
  2.4156449877294464E-01 a       406     0    17     1     6
 -5.6439249057229940E-02 a       407     0    17     1     7
 -6.7687381474348871E-02 a       408     0    17     1     8
 -1.1616456857977438E-01 a       409     0    17     1     9
  7.0740721741089863E-02 a       410     0    17     1    10
 -9.3682108976922487E-02 a       411     0    17     1    11
 -1.2398683299083327E-01 a       412     0    17     1    12
  1.6470405247535561E-01 a       413     0    17     1    13
  1.8186440783006494E-01 a       414     0    17     1    14
  1.1469029472095521E-01 a       415     0    17     1    15
 -1.5941557486698504E-01 a       416     0    17     1    16
 -1.2004503341371170E-01 a       417     0    17     1    17
  1.1729088021972246E-01 a       418     0    17     1    18
 -1.0381393409286332E-01 a       419     0    17     1    19
 -1.6546664936760430E-01 a       420     0    17     1    20
 -1.4572252834889962E-01 a       421     0    17     1    21
  6.1318829970231109E-02 a       422     0    17     1    22
  6.9089827979768273E-02 a       423     0    17     1    23
 -2.2744880212988128E-01 a       424     0    17     1    24
 -1.9991526008376631E-01 a       425     0    17     1    25
  1.7482970980511595E-01 a       426     0    18     1     1
 -2.8952421181173676E-04 a       427     0    18     1     2
 -1.4973675910208795E-01 a       428     0    18     1     3
  4.3543478180346928E-02 a       429     0    18     1     4
  3.7754692399591450E-01 a       430     0    18     1     5
 -6.3362955714379526E-02 a       431     0    18     1     6
  1.0598306931459658E-01 a       432     0    18     1     7
 -1.0617338863454986E-01 a       433     0    18     1     8
  1.4887810378101000E-02 a       434     0    18     1     9
 -2.3345121439076718E-03 a       435     0    18     1    10
  2.3205108934854979E-01 a       436     0    18     1    11
 -9.5594247102714233E-02 a       437     0    18     1    12
 -1.3319615986539843E-01 a       438     0    18     1    13
 -7.3454503899040152E-02 a       439     0    18     1    14
 -1.0816957570213639E-01 a       440     0    18     1    15
  1.5910783252063612E-01 a       441     0    18     1    16
 -1.5816244610377667E-01 a       442     0    18     1    17
 -1.6252950855990760E-02 a       443     0    18     1    18
  5.2280025417124572E-02 a       444     0    18     1    19
  4.6049217062284842E-03 a       445     0    18     1    20
  3.6223030572825238E-01 a       446     0    18     1    21
  1.3450498476454575E-01 a       447     0    18     1    22
 -4.7518240691118631E-02 a       448     0    18     1    23
 -2.4818986291849310E-02 a       449     0    18     1    24
 -1.4369411007446764E-01 a       450     0    18     1    25
 -2.4131976210774081E-01 a       451     0    19     1     1
  4.8608038572296470E-03 a       452     0    19     1     2
 -2.9526013208961849E-01 a       453     0    19     1     3
 -1.6209836986650239E-01 a       454     0    19     1     4
  1.8926156621993644E-02 a       455     0    19     1     5
  1.0952599038298286E-01 a       456     0    19     1     6
 -1.6739826685315815E-01 a       457     0    19     1     7
  8.8414313042728954E-02 a       458     0    19     1     8
  1.5506335569132787E-01 a       459     0    19     1     9
 -1.3379786032754221E-01 a       460     0    19     1    10
  7.6696254565249616E-02 a       461     0    19     1    11
  2.0792923838360192E-02 a       462     0    19     1    12
  1.4385488125424317E-01 a       463     0    19     1    13
  1.5403718428061178E-01 a       464     0    19     1    14
 -6.0832551744968905E-02 a       465     0    19     1    15
  3.1364662892360118E-01 a       466     0    19     1    16
  6.3312200027954277E-02 a       467     0    19     1    17
 -1.0244708036725074E-02 a       468     0    19     1    18
 -2.2767100999447377E-02 a       469     0    19     1    19
  2.1160921209298972E-01 a       470     0    19     1    20
  2.2856588674431834E-02 a       471     0    19     1    21
  2.5777727217500224E-01 a       472     0    19     1    22
 -2.6613808317099863E-02 a       473     0    19     1    23
 -2.2417020993033977E-02 a       474     0    19     1    24
  2.7957441863242183E-01 a       475     0    19     1    25
  1.6437884179950890E-01 a       476     0    20     1     1
  1.7831716182768129E-01 a       477     0    20     1     2
  7.3912047204374068E-02 a       478     0    20     1     3
  1.8567829468851690E-01 a       479     0    20     1     4
  7.3825116664125764E-02 a       480     0    20     1     5
 -2.7645978821858663E-01 a       481     0    20     1     6
 -1.8517757050126429E-01 a       482     0    20     1     7
 -1.7972492054109268E-01 a       483     0    20     1     8
  3.1946157434428864E-02 a       484     0    20     1     9
  1.2831334809057532E-01 a       485     0    20     1    10
 -9.5877153099230839E-02 a       486     0    20     1    11
  4.9496751495356962E-02 a       487     0    20     1    12
 -3.2319440212994915E-01 a       488     0    20     1    13
 -9.1589262138586230E-02 a       489     0    20     1    14
 -1.7364241156084079E-01 a       490     0    20     1    15
 -8.4415408498583949E-02 a       491     0    20     1    16
 -2.6447831465626379E-02 a       492     0    20     1    17
  1.0307636538974584E-01 a       493     0    20     1    18
  2.0719694767687097E-01 a       494     0    20     1    19
  4.2657129205027580E-02 a       495     0    20     1    20
 -4.2405077476240234E-02 a       496     0    20     1    21
  2.8701979009237048E-02 a       497     0    20     1    22
 -2.7667305397224777E-02 a       498     0    20     1    23
  2.9971910690636894E-01 a       499     0    20     1    24
 -1.1532588035929235E-01 a       500     0    20     1    25
 -1.5330132616228323E-02 a       501     0    21     1     1
 -6.7714685463481292E-02 a       502     0    21     1     2
  5.7291112601316665E-03 a       503     0    21     1     3
  1.2585756671555529E-01 a       504     0    21     1     4
  1.3565075510469055E-02 a       505     0    21     1     5
 -7.8866265581186271E-02 a       506     0    21     1     6
 -9.7336823720464052E-02 a       507     0    21     1     7
 -3.1219426959165179E-02 a       508     0    21     1     8
 -3.3169845174242152E-02 a       509     0    21     1     9
  7.8776948356098789E-02 a       510     0    21     1    10
  1.0934470615532282E-01 a       511     0    21     1    11
 -1.4062107689148312E-01 a       512     0    21     1    12
 -4.1555731271132310E-02 a       513     0    21     1    13
  1.3270211385033664E-01 a       514     0    21     1    14
 -6.5931131374435802E-03 a       515     0    21     1    15
 -7.2434576732629971E-02 a       516     0    21     1    16
  2.2617599196401064E-02 a       517     0    21     1    17
  1.6099916230638972E-01 a       518     0    21     1    18
 -7.4052909332435773E-02 a       519     0    21     1    19
  5.5833238822937489E-02 a       520     0    21     1    20
  6.6958828563781256E-02 a       521     0    21     1    21
  2.4072782148690824E-02 a       522     0    21     1    22
 -8.4839996948689642E-02 a       523     0    21     1    23
  2.1380821409642880E-02 a       524     0    21     1    24
  1.1402524244710988E-01 a       525     0    21     1    25
 -6.4554866413751633E-02 a       526     0    22     1     1
 -6.0837651740151448E-03 a       527     0    22     1     2
  1.1982567806447121E-01 a       528     0    22     1     3
  3.3892800207994955E-01 a       529     0    22     1     4
  9.2843476707261771E-02 a       530     0    22     1     5
