################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         55   2.2879031299351276E+01   5.6938643938292905E+01   3.7358399184217390E+01   4.1737182973742639E+00
         1         56   7.4471897301680894E+00   4.6894564438182243E+01   1.8818092189873187E+01   4.4808855643871288E+00
         1         57   2.3420333529590135E+01   4.7934342458333056E+01   3.1412724069263884E+01   3.1050416282457327E+00
         1         58   7.0668560158991047E+00   1.9511806419506875E+01   1.1124734194208939E+01   1.3892817446645651E+00
         1         59   1.2850965618586070E+01   2.3523065046763698E+01   1.4829349321256018E+01   1.1151233000257716E+00
         1         60   1.2001099154260579E+00   2.1152036074080867E+00   1.3101476866086981E+00   9.9861387853910757E-02
         1         61   5.4566293954071525E-02   1.1176558926237304E-01   6.0370634950959762E-02   5.0006350222109204E-03
         1         62   4.6079834077939570E-03   1.8399949314768401E-02   5.3304600703862033E-03   5.1978506148703729E-04
         1         63   3.7250733141643579E-15   3.1327263397140653E-05   1.6918704718323202E-07   1.1552650007532533E-06
         1         64   4.1556040387621348E-05   1.7124334286271000E-04   5.0012994725129742E-05   2.0480993023742392E-06
         2          1   1.5167400368986506E+00   6.0143633268427550E+00   2.9666204722543732E+00   6.3921329958942896E-01
         2          2   5.6697310639269718E+00   9.5393876815930021E+00   5.9522966659384684E+00   2.6618565777954978E-01
         2          3   1.4094462194224000E+01   1.4407393812157158E+01   1.4240260098323148E+01   9.2934699604096931E-03
         2          4   5.7311639409449107E-08   5.1796606488013043E-07   2.0992322272764691E-07   1.1265861985485742E-08
         2          5   5.4976933684280902E-60   4.1653171271221130E-55   4.3923011725044475E-57   1.2029791468110351E-56
         2          6   6.7839999499816033E+00   2.9003275777340242E+01   1.9526369673361991E+01   3.2246358546539269E+00
         2          7   9.0867556022866971E+00   5.0198516829763435E+01   2.9984756592406672E+01   5.9850406156066205E+00
         2          8   1.0287173306808324E+01   2.6715332919328024E+01   1.5234840784021573E+01   2.3407835062576070E+00
         2          9   9.7446722201455334E+00   1.2572949025657431E+01   9.9559626585516963E+00   5.9448576318699820E-02
         2         10   1.1351668757727085E+00   1.7503146339806752E+00   1.4673834417191898E+00   1.5064555379037576E-02
         2         11   1.3457341265631726E-17   7.7335197100062014E-16   1.4632084498012650E-16   1.9686772919053243E-17
         2         12   2.4205871064070458E+01   5.9938614528872201E+01   4.5483333385263698E+01   4.9566150176866977E+00
         2         13   3.9689323717634096E+01   1.0981833775788444E+02   8.0616790583395044E+01   9.7334299404073512E+00
         2         14   3.0763119986210096E+01   1.2402450022952137E+02   8.4184864466167980E+01   1.3224231462976453E+01
         2         15   1.7235584949805158E+01   9.6624497692855570E+01   5.5510954669306201E+01   1.1901243229237577E+01
         2         16   9.9959536205535091E+00   4.9353663383952934E+01   2.5615487980408997E+01   5.5924786879519131E+00
         2         17   1.4479233547066096E+01   2.5191083027474178E+01   1.6143301374359478E+01   1.3753799791569543E+00
         2         18   9.4966033808489829E+00   1.4963656326097388E+01   9.5640720656591416E+00   2.0765699058890064E-01
         2         19   1.5946669500150753E+01   1.6341040690168757E+01   1.6226620064801377E+01   1.2089818722398369E-02
         2         20   3.1429754577631062E+01   4.1795631295598071E+01   3.3648211479249717E+01   5.1070932610685305E-01
         2         21   3.3838512629747619E+01   4.6367598220094486E+01   3.6392384412755646E+01   1.0063813523501641E+00
         2         22   1.8502405366645689E+01   2.4127317425304682E+01   1.9789607089325017E+01   5.1677931772074592E-01
         2         23   1.3717584528889372E+01   1.7132481800043664E+01   1.4627728224897039E+01   3.3786477502400208E-01
         2         24   8.2738880029274817E+00   1.0566678561902025E+01   8.8466451448623786E+00   2.1245599419403308E-01
         2         25   1.3413208087231377E+01   1.7300306120080847E+01   1.4478557927130000E+01   1.3620016196028556E-01
         2         26   5.9925014180541485E+00   7.3526641375929112E+00   6.4536949250617583E+00   1.2156587090641691E-01
         2         27   2.8310943220136642E-01   3.0819260895240408E-01   2.9781149218789860E-01   6.7929787285702877E-04
         2         28   3.6095385831383062E+00   4.5877172299502060E+00   3.9134584724437103E+00   7.7680508325820047E-02
         2         29   6.5432905162841140E+00   8.3219974995599610E+00   7.0838644770347265E+00   1.0660043980558775E-01
         2         30   1.2232152788787254E+00   1.5330282570915759E+00   1.3338204827283504E+00   1.9328874036882278E-02
         2         31   5.4884976002381047E-01   6.9977712043711315E-01   6.1118963340749166E-01   8.9896531941523906E-03
         2         32   7.1760066971171127E-03   8.8089598841625798E-03   8.1060946498023242E-03   4.1742521547929079E-05
         2         33   1.3702693241262418E-03   1.7296818793771547E-03   1.5858914508238954E-03   9.4413890715793585E-06
         2         34   2.4296374221172210E-07   4.7706292871306097E-07   3.5860644125123989E-07   6.1532080567295377E-09
         2         35   1.1190159332374126E-25   2.9735126510683810E-25   2.5514788065162818E-25   5.0545309633974974E-27
         2         36   5.9342860046000942E+02   3.5466592757527137E+03   1.7566018829205025E+03   3.8706509450372238E+02
         2         37   9.4244124063331995E+01   2.3605527239170758E+02   1.5135626827650549E+02   1.7126881020412437E+01
         2         38   3.4777579442031140E+01   1.0805863198798468E+02   6.4288448362845401E+01   9.4136374864507335E+00
         2         39   2.6647541718256974E+02   1.2496839217775025E+03   6.5152597386486218E+02   1.2607188218540190E+02
         2         40   4.6654236806266937E+02   1.8399126712746149E+03   1.0295470759249276E+03   1.8323111184070149E+02
         2         41   1.7117945934976342E+02   3.9824865946192097E+02   2.6027517947346223E+02   2.9801809463321444E+01
         2         42   5.9033457689505653E+01   1.1520329921659867E+02   8.1527490056691832E+01   6.8961515346071707E+00
         2         43   2.4079302048925157E+02   6.3835830730663918E+02   3.9742744030248531E+02   5.4432137919165370E+01
         2         44   3.2956792345600115E+02   1.4108976343644704E+03   7.3137102807044630E+02   1.4295842823681545E+02
         2         45   1.2102684575191358E+02   4.9596157488338554E+02   2.5746696898371448E+02   4.7168314702274358E+01
         2         46   7.3637294301745683E+01   2.8231057003961337E+02   1.5153395328947641E+02   2.6161131414287386E+01
         2         47   5.7537058009471934E+01   7.8597927729514581E+01   6.5637198245065548E+01   2.8557305097965764E+00
         2         48   2.4829921616051724E+01   3.3385342125435393E+01   2.7744802127389566E+01   1.0036392419837799E+00
