################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5051111203783555E-01 a        79     0     4     1     4
 -5.7057513758058315E-02 a        80     0     4     1     5
  7.8034735728395727E-02 a        81     0     4     1     6
  3.2674054566342903E-01 a        82     0     4     1     7
  2.0095613909540291E-01 a        83     0     4     1     8
  1.8200370939679672E-01 a        84     0     4     1     9
 -3.9230792627137878E-01 a        85     0     4     1    10
 -1.9988930235163077E-01 a        86     0     4     1    11
  2.8657641155403768E-01 a        87     0     4     1    12
 -1.9419168692581441E-02 a        88     0     4     1    13
 -2.6255364238081946E-01 a        89     0     4     1    14
 -1.8469901481720927E-01 a        90     0     4     1    15
 -5.8610417892244776E-02 a        91     0     4     1    16
 -1.2465124017817196E-01 a        92     0     4     1    17
 -2.5080243772930261E-01 a        93     0     4     1    18
  1.5976840498394027E-01 a        94     0     4     1    19
 -1.0242370874107096E-01 a        95     0     4     1    20
 -1.3189606829888106E-01 a        96     0     4     1    21
 -3.3241053215867117E-01 a        97     0     4     1    22
  1.2617614662377311E-01 a        98     0     4     1    23
  2.9429014950619320E-01 a        99     0     4     1    24
 -8.0322170164930984E-02 a       100     0     4     1    25
  6.9361833184785671E-02 a       101     0     5     1     1
  2.6697877453710914E-02 a       102     0     5     1     2
  2.3356871076338176E-01 a       103     0     5     1     3
  1.7116825011963460E-01 a       104     0     5     1     4
 -6.1655164045876676E-02 a       105     0     5     1     5
 -4.4396928189533455E-04 a       106     0     5     1     6
 -1.1148821852670457E-01 a       107     0     5     1     7
  1.3183411045361343E-01 a       108     0     5     1     8
  9.2197395432561460E-02 a       109     0     5     1     9
  1.6977529745478157E-01 a       110     0     5     1    10
  6.6544355623463239E-02 a       111     0     5     1    11
 -2.7480834528675935E-02 a       112     0     5     1    12
  1.8533037256753083E-02 a       113     0     5     1    13
  1.7533271345526877E-01 a       114     0     5     1    14
  8.1068899015580592E-02 a       115     0     5     1    15
 -2.1944350049599207E-01 a       116     0     5     1    16
 -9.1384604822507140E-02 a       117     0     5     1    17
  4.7101755085850440E-02 a       118     0     5     1    18
  4.8885562589582869E-02 a       119     0     5     1    19
 -6.3746741765954587E-02 a       120     0     5     1    20
  6.3624355655448120E-02 a       121     0     5     1    21
 -1.1580760169202941E-02 a       122     0     5     1    22
 -1.4426893863801974E-03 a       123     0     5     1    23
  7.5994272105085761E-02 a       124     0     5     1    24
 -1.0568938381764413E-01 a       125     0     5     1    25
 -2.1404251648102426E-01 a       126     0     6     1     1
  8.5893773130070822E-02 a       127     0     6     1     2
  6.8714172583571417E-02 a       128     0     6     1     3
  1.0922605107361272E-01 a       129     0     6     1     4
  1.2182984330658667E-01 a       130     0     6     1     5
 -1.2346603199443873E-01 a       131     0     6     1     6
 -1.6525323575869399E-01 a       132     0     6     1     7
 -1.7668111854642572E-02 a       133     0     6     1     8
 -1.5782444888818603E-01 a       134     0     6     1     9
 -1.0216794914921530E-01 a       135     0     6     1    10
  6.6475964119224726E-02 a       136     0     6     1    11
 -1.2882177874817990E-01 a       137     0     6     1    12
  1.2684454735809073E-01 a       138     0     6     1    13
  7.8028697508934486E-02 a       139     0     6     1    14
  1.6186455922039666E-01 a       140     0     6     1    15
  7.3897712437660745E-02 a       141     0     6     1    16
  4.4827669376457373E-02 a       142     0     6     1    17
  1.6170086030383359E-02 a       143     0     6     1    18
 -1.1123337204341752E-01 a       144     0     6     1    19
 -1.3544723221700947E-01 a       145     0     6     1    20
  7.9400633590665515E-02 a       146     0     6     1    21
 -1.5057638718054375E-01 a       147     0     6     1    22
 -1.6226505512968701E-02 a       148     0     6     1    23
 -1.0567351683968901E-01 a       149     0     6     1    24
  9.7302558745256743E-03 a       150     0     6     1    25
 -5.7053628326097117E-02 a       151     0     7     1     1
 -1.0761919646076433E-01 a       152     0     7     1     2
  5.0561067769789442E-03 a       153     0     7     1     3
  1.2087739145202611E-01 a       154     0     7     1     4
  1.4840286804150454E-01 a       155     0     7     1     5
  8.3610943753226141E-02 a       156     0     7     1     6
  9.6887006892524816E-02 a       157     0     7     1     7
  8.9797267504477557E-02 a       158     0     7     1     8
 -7.9298312684840402E-02 a       159     0     7     1     9
 -1.5971848924163687E-01 a       160     0     7     1    10
  4.5497130985868689E-02 a       161     0     7     1    11
  4.3411097792780476E-02 a       162     0     7     1    12
  9.7958417374566703E-02 a       163     0     7     1    13
  9.1249224666187137E-02 a       164     0     7     1    14
  9.2559410418405985E-02 a       165     0     7     1    15
  2.8155630931010242E-02 a       166     0     7     1    16
  8.3653635482387023E-02 a       167     0     7     1    17
  4.7325347153106753E-02 a       168     0     7     1    18
  1.0522165973264089E-01 a       169     0     7     1    19
 -6.7111865985015659E-02 a       170     0     7     1    20
  2.7808043261122111E-02 a       171     0     7     1    21
 -9.6725230473749577E-02 a       172     0     7     1    22
  1.2207313655240425E-03 a       173     0     7     1    23
 -2.8123562138785974E-03 a       174     0     7     1    24
  1.8120990946754878E-01 a       175     0     7     1    25
 -7.2335760407714569E-02 a       176     0     8     1     1
 -2.6492696136465710E-02 a       177     0     8     1     2
 -1.4863643565967255E-01 a       178     0     8     1     3
 -3.5521731783044859E-02 a       179     0     8     1     4
 -2.8021822328612087E-02 a       180     0     8     1     5
 -1.7044930063696968E-02 a       181     0     8     1     6
 -1.0621434624902622E-01 a       182     0     8     1     7
  9.4486168464940744E-03 a       183     0     8     1     8
  1.0158160716940815E-02 a       184     0     8     1     9
 -6.7366272231796961E-02 a       185     0     8     1    10
 -6.2021038687169031E-02 a       186     0     8     1    11
  2.1310873177009769E-03 a       187     0     8     1    12
 -1.2480203354552161E-01 a       188     0     8     1    13
  1.1339784829431965E-01 a       189     0     8     1    14
 -9.3454173476536034E-02 a       190     0     8     1    15
  2.2560679782387275E-01 a       191     0     8     1    16
 -5.7399790129108209E-02 a       192     0     8     1    17
  1.3417732553920450E-01 a       193     0     8     1    18
 -1.0171738663465227E-01 a       194     0     8     1    19
 -1.7906552918785561E-02 a       195     0     8     1    20
 -3.5344798493275674E-02 a       196     0     8     1    21
  1.2434018415782760E-01 a       197     0     8     1    22
 -1.5785820519247477E-02 a       198     0     8     1    23
 -7.5908127377831230E-02 a       199     0     8     1    24
 -2.3232390039921315E-02 a       200     0     8     1    25
 -1.0635047143818085E-01 a       201     0     9     1     1
  1.9792627048139663E-01 a       202     0     9     1     2
  1.3805944691785890E-01 a       203     0     9     1     3
 -7.5806864712457928E-02 a       204     0     9     1     4
  9.5800604936733848E-03 a       205     0     9     1     5
  9.8722579257236251E-03 a       206     0     9     1     6
 -2.5095187640204564E-02 a       207     0     9     1     7
  4.1676485434241680E-03 a       208     0     9     1     8
 -6.4270235232057965E-02 a       209     0     9     1     9
 -1.6003444492466934E-01 a       210     0     9     1    10
 -1.1223418795844300E-01 a       211     0     9     1    11
  5.4686185117684777E-02 a       212     0     9     1    12
 -1.6877985015393002E-01 a       213     0     9     1    13
 -1.1717147696785021E-01 a       214     0     9     1    14
 -5.2601330558826355E-02 a       215     0     9     1    15
  4.6521048249293449E-02 a       216     0     9     1    16
  6.4982358651469480E-02 a       217     0     9     1    17
 -1.4410434370810155E-01 a       218     0     9     1    18
  2.3982951883298090E-01 a       219     0     9     1    19
 -2.1034387316594627E-01 a       220     0     9     1    20
 -8.6506527131129704E-02 a       221     0     9     1    21
  5.0284568903885690E-02 a       222     0     9     1    22
 -8.9870806795587690E-02 a       223     0     9     1    23
 -1.9804152570740133E-01 a       224     0     9     1    24
 -8.9721154090674854E-02 a       225     0     9     1    25
 -1.4316911651178615E-01 a       226     0    10     1     1
  4.1602833711778163E-02 a       227     0    10     1     2
  2.6851424275349589E-01 a       228     0    10     1     3
  2.0761424405144981E-02 a       229     0    10     1     4
 -3.1718337876495267E-01 a       230     0    10     1     5
 -1.6887439527918696E-01 a       231     0    10     1     6
 -6.9662190874511601E-02 a       232     0    10     1     7
 -1.0711985019200451E-01 a       233     0    10     1     8
  7.8037404657488207E-02 a       234     0    10     1     9
  2.6537735216380154E-01 a       235     0    10     1    10
 -2.9598171480980312E-01 a       236     0    10     1    11
 -4.5754965823155067E-03 a       237     0    10     1    12
  1.2954106192944029E-01 a       238     0    10     1    13
 -1.8290751093895818E-01 a       239     0    10     1    14
  3.9239315399419480E-02 a       240     0    10     1    15
  6.7033488022703022E-02 a       241     0    10     1    16
  3.6374090801015460E-02 a       242     0    10     1    17
 -1.8880343923315696E-01 a       243     0    10     1    18
 -8.1094291815544797E-02 a       244     0    10     1    19
 -4.3014810450092325E-02 a       245     0    10     1    20
  1.0969510577656866E-01 a       246     0    10     1    21
 -4.5506644883572187E-02 a       247     0    10     1    22
 -2.6270245638540413E-01 a       248     0    10     1    23
  8.9614036903165675E-02 a       249     0    10     1    24
  1.1937739201047221E-01 a       250     0    10     1    25
 -7.2513119978995103E-04 a       251     0    11     1     1
  1.4900457850772797E-01 a       252     0    11     1     2
  1.8548164591140417E-01 a       253     0    11     1     3
  1.8065109402883708E-01 a       254     0    11     1     4
  1.6004620598638805E-01 a       255     0    11     1     5
  8.3441114910648859E-02 a       256     0    11     1     6
  9.8753038075895527E-03 a       257     0    11     1     7
  7.3310913754209547E-02 a       258     0    11     1     8
  9.4193217568213292E-02 a       259     0    11     1     9
  5.6833581341281983E-02 a       260     0    11     1    10
  5.4646487285258373E-02 a       261     0    11     1    11
 -1.2188285094366720E-01 a       262     0    11     1    12
  4.4384300545062478E-03 a       263     0    11     1    13
 -6.3372238691797755E-02 a       264     0    11     1    14
  2.9888511200035765E-02 a       265     0    11     1    15
 -2.7721614505632614E-01 a       266     0    11     1    16
 -1.0604901669087632E-01 a       267     0    11     1    17
  2.5436847769830531E-02 a       268     0    11     1    18
 -8.0375252700275679E-02 a       269     0    11     1    19
 -7.3421410428146580E-02 a       270     0    11     1    20
  7.3523318097891255E-02 a       271     0    11     1    21
  2.1759576499971681E-01 a       272     0    11     1    22
 -7.7862692191561292E-03 a       273     0    11     1    23
 -4.7854155847364729E-02 a       274     0    11     1    24
 -9.8857036535732357E-02 a       275     0    11     1    25
 -1.3957753680107901E-01 a       276     0    12     1     1
  1.2133889464327488E-01 a       277     0    12     1     2
  8.6389342971965211E-02 a       278     0    12     1     3
 -5.1428951900297443E-03 a       279     0    12     1     4
  2.3486124350466358E-02 a       280     0    12     1     5
  6.0543282700122721E-02 a       281     0    12     1     6
 -1.9844180347178444E-01 a       282     0    12     1     7
 -2.9184587738595381E-02 a       283     0    12     1     8
  1.7566269423797276E-01 a       284     0    12     1     9
  4.1913470369045205E-02 a       285     0    12     1    10
 -2.3042761458004438E-02 a       286     0    12     1    11
 -1.6869252280304672E-01 a       287     0    12     1    12
  1.4285391899512512E-01 a       288     0    12     1    13
  1.2725174701981981E-01 a       289     0    12     1    14
 -4.7818392966682631E-02 a       290     0    12     1    15
 -9.3072050658468020E-02 a       291     0    12     1    16
 -6.9478127175022136E-02 a       292     0    12     1    17
  6.0681047393747092E-02 a       293     0    12     1    18
  1.3463278356689168E-01 a       294     0    12     1    19
  8.7588081935348738E-03 a       295     0    12     1    20
 -2.1995254942184586E-02 a       296     0    12     1    21
  1.6790183239424333E-01 a       297     0    12     1    22
 -4.3458815826828680E-02 a       298     0    12     1    23
 -9.8133867905317085E-02 a       299     0    12     1    24
  8.5126488892920973E-02 a       300     0    12     1    25
 -1.3088623789950407E-01 a       301     0    13     1     1
  1.0781335161588548E-02 a       302     0    13     1     2
  1.3218996922492363E-01 a       303     0    13     1     3
 -1.0286204204879221E-01 a       304     0    13     1     4
 -1.5505780924238408E-01 a       305     0    13     1     5
 -1.6293463349036724E-02 a       306     0    13     1     6
 -4.9569694862097426E-02 a       307     0    13     1     7
  9.3861719481247524E-02 a       308     0    13     1     8
  1.5314145223126552E-01 a       309     0    13     1     9
  3.2503916438816199E-03 a       310     0    13     1    10
  5.7904327769956215E-02 a       311     0    13     1    11
  6.5955775337829106E-02 a       312     0    13     1    12
 -1.3150214690488632E-01 a       313     0    13     1    13
  6.9550690146000904E-02 a       314     0    13     1    14
  6.1748230066421189E-02 a       315     0    13     1    15
 -5.2557613712215595E-02 a       316     0    13     1    16
  8.4055141079137377E-02 a       317     0    13     1    17
 -1.3224922691496671E-01 a       318     0    13     1    18
  1.6696506782740116E-02 a       319     0    13     1    19
 -8.6403203098956959E-03 a       320     0    13     1    20
  4.8088709517253962E-02 a       321     0    13     1    21
 -8.7636188918018484E-02 a       322     0    13     1    22
 -1.0848616415701079E-01 a       323     0    13     1    23
  3.0212775697867972E-01 a       324     0    13     1    24
  1.7312726109245635E-01 a       325     0    13     1    25
  7.4731174752141083E-02 a       326     0    14     1     1
 -1.6605751367537780E-01 a       327     0    14     1     2
  2.3122372704234589E-02 a       328     0    14     1     3
 -1.9958747440192368E-02 a       329     0    14     1     4
 -7.7542164549279924E-02 a       330     0    14     1     5
 -5.4771156348155568E-02 a       331     0    14     1     6
 -2.6750494422664201E-01 a       332     0    14     1     7
 -1.6377643317662333E-01 a       333     0    14     1     8
  1.9725181086672459E-02 a       334     0    14     1     9
  1.4579306532669981E-01 a       335     0    14     1    10
 -1.8403076077523839E-02 a       336     0    14     1    11
  3.4310421253652013E-01 a       337     0    14     1    12
  2.0831123462152927E-02 a       338     0    14     1    13
 -1.8110738930289433E-01 a       339     0    14     1    14
  1.0707463576795651E-01 a       340     0    14     1    15
  1.7611206444801875E-01 a       341     0    14     1    16
  1.1267542947202616E-01 a       342     0    14     1    17
 -1.5918123170399104E-01 a       343     0    14     1    18
  5.3580132361311754E-02 a       344     0    14     1    19
  2.9731988225499312E-01 a       345     0    14     1    20
 -4.8094245001257460E-02 a       346     0    14     1    21
 -7.0291976785545551E-02 a       347     0    14     1    22
  8.4206053226989874E-02 a       348     0    14     1    23
 -1.4211715213200601E-01 a       349     0    14     1    24
 -4.9363093919453933E-02 a       350     0    14     1    25
 -2.5783540069209413E-02 a       351     0    15     1     1
  7.8498570377296559E-02 a       352     0    15     1     2
  8.5443096080385916E-03 a       353     0    15     1     3
  8.9776225412790817E-02 a       354     0    15     1     4
 -2.8961031966387787E-03 a       355     0    15     1     5
  5.3260016192641230E-02 a       356     0    15     1     6
 -2.7397618096630338E-01 a       357     0    15     1     7
  7.6255407893577140E-02 a       358     0    15     1     8
 -1.4432149305771616E-01 a       359     0    15     1     9
 -3.1613974940947887E-01 a       360     0    15     1    10
 -2.9559016610410271E-02 a       361     0    15     1    11
  8.3824206885881075E-02 a       362     0    15     1    12
  2.0135640674325828E-01 a       363     0    15     1    13
  1.6173191280883836E-01 a       364     0    15     1    14
 -2.0295474539099412E-02 a       365     0    15     1    15
  3.1291987177577141E-02 a       366     0    15     1    16
  1.4677692205604639E-01 a       367     0    15     1    17
  6.0569408038770686E-02 a       368     0    15     1    18
  8.9057579357310068E-02 a       369     0    15     1    19
  2.6418188168757034E-01 a       370     0    15     1    20
  8.5742431616971843E-02 a       371     0    15     1    21
 -3.0235520314923752E-02 a       372     0    15     1    22
  2.6219241937191212E-01 a       373     0    15     1    23
  2.9385457581254532E-01 a       374     0    15     1    24
 -2.4516274347865061E-02 a       375     0    15     1    25
 -4.7513823362110463E-02 a       376     0    16     1     1
  1.0249381575943722E-01 a       377     0    16     1     2
  2.3554579534799017E-01 a       378     0    16     1     3
  4.6072691468217644E-02 a       379     0    16     1     4
  3.8237136800771482E-02 a       380     0    16     1     5
  1.3712318363667142E-01 a       381     0    16     1     6
 -4.0302746543253498E-02 a       382     0    16     1     7
 -3.1428354247123494E-02 a       383     0    16     1     8
  5.4916030008677306E-02 a       384     0    16     1     9
  7.3419970103946394E-04 a       385     0    16     1    10
 -4.9555023024250175E-02 a       386     0    16     1    11
 -1.2497917814771312E-01 a       387     0    16     1    12
  1.1002378557541184E-02 a       388     0    16     1    13
 -1.7765591352534091E-01 a       389     0    16     1    14
 -1.1180705622426856E-02 a       390     0    16     1    15
  1.0269998523912247E-01 a       391     0    16     1    16
  1.7973381544564743E-01 a       392     0    16     1    17
  3.1224082433944311E-02 a       393     0    16     1    18
  1.1570671257171553E-01 a       394     0    16     1    19
 -1.2519209723609837E-01 a       395     0    16     1    20
 -1.7031203696847602E-02 a       396     0    16     1    21
  8.8489340908372530E-02 a       397     0    16     1    22
  4.5578835038311082E-02 a       398     0    16     1    23
 -6.5507007920599977E-02 a       399     0    16     1    24
  9.0430128354041711E-02 a       400     0    16     1    25
  1.1859074263139921E-01 a       401     0    17     1     1
 -2.1809460609441300E-01 a       402     0    17     1     2
 -8.7716918650250289E-02 a       403     0    17     1     3
 -2.8307470482324786E-03 a       404     0    17     1     4
 -1.4968644614049739E-01 a       405     0    17     1     5
 -1.0899692451859233E-03 a       406     0    17     1     6
 -3.8020547373657843E-02 a       407     0    17     1     7
 -2.1165463726754663E-01 a       408     0    17     1     8
  1.1277045354727020E-02 a       409     0    17     1     9
  4.0184105922432378E-01 a       410     0    17     1    10
 -2.4451762267161289E-01 a       411     0    17     1    11
  7.0063649097009295E-02 a       412     0    17     1    12
  2.1710574217016984E-01 a       413     0    17     1    13
  8.8985113632363139E-02 a       414     0    17     1    14
  2.6759039241909649E-01 a       415     0    17     1    15
 -1.0151590934753862E-01 a       416     0    17     1    16
  4.9890061147919523E-02 a       417     0    17     1    17
  6.7334669677636988E-02 a       418     0    17     1    18
 -9.1546150250238878E-02 a       419     0    17     1    19
 -1.6066699135921797E-01 a       420     0    17     1    20
 -1.1023595062528964E-01 a       421     0    17     1    21
  9.5399692463128995E-03 a       422     0    17     1    22
 -2.1089207055948733E-01 a       423     0    17     1    23
 -9.4300187914962419E-02 a       424     0    17     1    24
 -1.1312186614029794E-01 a       425     0    17     1    25
  1.9451793669951167E-01 a       426     0    18     1     1
 -2.6951286424997756E-01 a       427     0    18     1     2
  3.4734511607343213E-02 a       428     0    18     1     3
  3.0453897774145120E-03 a       429     0    18     1     4
 -1.2978391928403235E-02 a       430     0    18     1     5
 -9.9495403132980921E-03 a       431     0    18     1     6
  1.3872194123471723E-01 a       432     0    18     1     7
  4.6832346824584967E-02 a       433     0    18     1     8
  6.6941573016542858E-04 a       434     0    18     1     9
 -3.4322059414145245E-01 a       435     0    18     1    10
  2.2497359237068429E-02 a       436     0    18     1    11
  3.8606274064057186E-02 a       437     0    18     1    12
 -2.7496843727665671E-01 a       438     0    18     1    13
 -7.0701777193127591E-03 a       439     0    18     1    14
 -1.7540389774006793E-01 a       440     0    18     1    15
  1.4328965663038279E-01 a       441     0    18     1    16
 -6.6085054837502738E-02 a       442     0    18     1    17
 -2.6215161454227820E-01 a       443     0    18     1    18
  2.6220664647572739E-01 a       444     0    18     1    19
 -8.1639652027863260E-02 a       445     0    18     1    20
 -1.0223561166945516E-01 a       446     0    18     1    21
 -2.1068405376186272E-01 a       447     0    18     1    22
  1.8031834189541543E-01 a       448     0    18     1    23
 -3.2774595044221304E-02 a       449     0    18     1    24
 -5.8794788066716820E-02 a       450     0    18     1    25
 -2.7528265182632883E-01 a       451     0    19     1     1
 -1.2134570400686870E-01 a       452     0    19     1     2
  2.9533241749288852E-01 a       453     0    19     1     3
 -5.3204096118286345E-02 a       454     0    19     1     4
 -2.0948773697157125E-01 a       455     0    19     1     5
  1.1860327708565262E-01 a       456     0    19     1     6
 -2.8866070381601477E-01 a       457     0    19     1     7
  3.5254570414427072E-01 a       458     0    19     1     8
 -3.5445631114348737E-02 a       459     0    19     1     9
 -1.7169540573946859E-02 a       460     0    19     1    10
 -2.8963740619317596E-01 a       461     0    19     1    11
 -2.3324319089325474E-01 a       462     0    19     1    12
  6.1415237728434477E-02 a       463     0    19     1    13
 -1.9734638921095118E-01 a       464     0    19     1    14
 -1.5940219659089092E-01 a       465     0    19     1    15
 -6.3635664303524062E-02 a       466     0    19     1    16
 -1.8900633311878523E-02 a       467     0    19     1    17
 -9.1177949698474536E-02 a       468     0    19     1    18
 -1.1943335407564924E-01 a       469     0    19     1    19
 -6.5283700807477918E-02 a       470     0    19     1    20
  8.7617806229295367E-02 a       471     0    19     1    21
  2.4152965700839607E-01 a       472     0    19     1    22
 -1.6283734528083439E-02 a       473     0    19     1    23
  2.7150757741748333E-01 a       474     0    19     1    24
  2.9285205591755664E-01 a       475     0    19     1    25
 -4.6805024762416658E-02 a       476     0    20     1     1
 -6.4120572612258286E-02 a       477     0    20     1     2
  1.1099930648973454E-01 a       478     0    20     1     3
  1.1656832729166666E-01 a       479     0    20     1     4
 -1.2947260928023724E-01 a       480     0    20     1     5
 -9.5225283415892092E-02 a       481     0    20     1     6
 -3.4836259822125626E-02 a       482     0    20     1     7
  1.0094143563978461E-01 a       483     0    20     1     8
  1.3455571497511776E-01 a       484     0    20     1     9
 -1.3311377546047673E-01 a       485     0    20     1    10
 -3.3736115993723219E-02 a       486     0    20     1    11
  1.2023541952966396E-01 a       487     0    20     1    12
 -1.5481749776385881E-01 a       488     0    20     1    13
 -2.4459004761954176E-02 a       489     0    20     1    14
 -5.1494335674851635E-02 a       490     0    20     1    15
 -4.5168978041363744E-02 a       491     0    20     1    16
  4.3781491177580879E-02 a       492     0    20     1    17
  5.2598881011356395E-02 a       493     0    20     1    18
  1.8150354075281225E-01 a       494     0    20     1    19
  1.0052496074301158E-02 a       495     0    20     1    20
  4.6718631619557749E-02 a       496     0    20     1    21
  9.3690316278140354E-02 a       497     0    20     1    22
 -1.6680194300963175E-01 a       498     0    20     1    23
  1.9801488326738559E-01 a       499     0    20     1    24
  1.7574614590313342E-01 a       500     0    20     1    25
 -8.1181758346275546E-03 a       501     0    21     1     1
 -1.1894154086884945E-01 a       502     0    21     1     2
  1.0579471295836351E-01 a       503     0    21     1     3
  1.7126634464753052E-01 a       504     0    21     1     4
  2.8553913666193250E-02 a       505     0    21     1     5
  1.3851930355829958E-01 a       506     0    21     1     6
  1.1675573876810345E-01 a       507     0    21     1     7
  1.0820279728311735E-01 a       508     0    21     1     8
 -7.2979670656321882E-02 a       509     0    21     1     9
 -5.1652636995966159E-02 a       510     0    21     1    10
 -2.4819660255896943E-02 a       511     0    21     1    11
 -1.6066392177362682E-01 a       512     0    21     1    12
 -1.1242738919748940E-01 a       513     0    21     1    13
  4.5248857411972265E-02 a       514     0    21     1    14
  1.4666363986303371E-01 a       515     0    21     1    15
  6.7387536497676051E-02 a       516     0    21     1    16
 -4.8328335430840572E-02 a       517     0    21     1    17
 -2.9684457742677461E-01 a       518     0    21     1    18
 -1.0088809605600578E-01 a       519     0    21     1    19
  4.4587676130066464E-02 a       520     0    21     1    20
 -1.2708575793421417E-01 a       521     0    21     1    21
  1.1549877983838092E-01 a       522     0    21     1    22
 -1.4380174325080247E-01 a       523     0    21     1    23
  7.8511147972364498E-02 a       524     0    21     1    24
  2.4691791925881373E-01 a       525     0    21     1    25
 -1.3405233376665798E-01 a       526     0    22     1     1
 -9.3409573698017279E-03 a       527     0    22     1     2
  2.0187349014876707E-01 a       528     0    22     1     3
 -1.8996384976152964E-01 a       529     0    22     1     4
  6.8435814159374775E-02 a       530     0    22     1     5
