################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.8894893049740261E-02 a       198     0     8     1    23
 -8.1756119787212769E-03 a       199     0     8     1    24
  3.9575048931478708E-02 a       200     0     8     1    25
 -1.6722034469851935E-02 a       201     0     9     1     1
 -5.6293577708567433E-01 a       202     0     9     1     2
 -2.0038433218793406E-01 a       203     0     9     1     3
  2.5481382162288158E-01 a       204     0     9     1     4
  7.2138854291911692E-02 a       205     0     9     1     5
  2.1680760371460044E-02 a       206     0     9     1     6
  1.8129280639337200E-01 a       207     0     9     1     7
  3.1314377649777181E-01 a       208     0     9     1     8
  1.5551159729320879E-01 a       209     0     9     1     9
 -3.0455196531936674E-01 a       210     0     9     1    10
 -3.3525987382514272E-01 a       211     0     9     1    11
  3.7051622378786803E-01 a       212     0     9     1    12
 -2.6893711699731038E-01 a       213     0     9     1    13
 -2.2952183022295042E-01 a       214     0     9     1    14
 -6.9420888558546745E-01 a       215     0     9     1    15
 -1.2496672634815990E-01 a       216     0     9     1    16
  2.1585829818435853E-01 a       217     0     9     1    17
  5.0470532552580501E-02 a       218     0     9     1    18
 -1.0280911642314307E-01 a       219     0     9     1    19
  4.5019793965297245E-01 a       220     0     9     1    20
 -2.0316349047065688E-01 a       221     0     9     1    21
  1.8539331620083147E-01 a       222     0     9     1    22
 -5.8744758837281245E-02 a       223     0     9     1    23
  2.5666329646319794E-02 a       224     0     9     1    24
 -7.0339868853983667E-01 a       225     0     9     1    25
  1.7462996900029940E-01 a       226     0    10     1     1
  5.3965556796041543E-02 a       227     0    10     1     2
 -1.0967080816603117E-01 a       228     0    10     1     3
 -7.3096395070848794E-02 a       229     0    10     1     4
 -3.2308370812180237E-01 a       230     0    10     1     5
  9.7018481707888946E-02 a       231     0    10     1     6
  1.0123397667402018E-02 a       232     0    10     1     7
 -2.5858922848842786E-01 a       233     0    10     1     8
 -4.1057277323651165E-02 a       234     0    10     1     9
 -4.4917704085458865E-02 a       235     0    10     1    10
  1.9674798949506619E-02 a       236     0    10     1    11
  8.5832610581154864E-03 a       237     0    10     1    12
 -3.1020157470233611E-01 a       238     0    10     1    13
 -1.8004672339357791E-01 a       239     0    10     1    14
  1.8825242357963140E-01 a       240     0    10     1    15
  1.2275048700124340E-01 a       241     0    10     1    16
 -1.9464153384510821E-01 a       242     0    10     1    17
  2.2623507001628285E-01 a       243     0    10     1    18
 -4.4452443447926621E-02 a       244     0    10     1    19
 -9.6199424583678861E-02 a       245     0    10     1    20
  1.5572905961627792E-01 a       246     0    10     1    21
  1.1341736115161413E-01 a       247     0    10     1    22
 -6.8258011235706045E-02 a       248     0    10     1    23
 -3.8137629511573345E-02 a       249     0    10     1    24
 -8.7899694190180871E-02 a       250     0    10     1    25
  1.3993356187542322E-02 a       251     0    11     1     1
 -7.0478680137043573E-02 a       252     0    11     1     2
  1.4242148402148275E-01 a       253     0    11     1     3
  3.2570214893498216E-03 a       254     0    11     1     4
  9.9478796213036055E-02 a       255     0    11     1     5
 -1.3169465477025075E-01 a       256     0    11     1     6
  8.0935658792362003E-02 a       257     0    11     1     7
  5.4582155729021177E-02 a       258     0    11     1     8
 -5.0799553424555305E-02 a       259     0    11     1     9
 -1.0846057840830159E-01 a       260     0    11     1    10
  2.7107568740974683E-02 a       261     0    11     1    11
 -2.2262610427324619E-03 a       262     0    11     1    12
 -3.9426928801966729E-02 a       263     0    11     1    13
  3.5225451458108695E-02 a       264     0    11     1    14
  5.6478830859817124E-03 a       265     0    11     1    15
  1.3906669084138096E-01 a       266     0    11     1    16
 -8.8778667052248850E-02 a       267     0    11     1    17
 -2.9059369572216837E-01 a       268     0    11     1    18
  4.7028087950732454E-02 a       269     0    11     1    19
  1.3966836271334077E-01 a       270     0    11     1    20
 -1.3364160563936542E-01 a       271     0    11     1    21
 -1.2278624185973132E-01 a       272     0    11     1    22
  7.3679688644404606E-02 a       273     0    11     1    23
  1.6399860078876730E-02 a       274     0    11     1    24
 -1.4472067500187033E-01 a       275     0    11     1    25
  7.0426399156142169E-02 a       276     0    12     1     1
 -1.3234719027391245E-01 a       277     0    12     1     2
 -1.4224327830176986E-01 a       278     0    12     1     3
  4.8070654401625786E-02 a       279     0    12     1     4
  2.4507180344837056E-03 a       280     0    12     1     5
  4.6608120560433966E-02 a       281     0    12     1     6
 -9.6454783354805659E-03 a       282     0    12     1     7
  4.0107560607544848E-02 a       283     0    12     1     8
  8.9053955985560651E-02 a       284     0    12     1     9
 -2.5503215765388498E-02 a       285     0    12     1    10
 -1.0623112538794338E-01 a       286     0    12     1    11
  1.9243544854942066E-01 a       287     0    12     1    12
  4.5282067876218329E-01 a       288     0    12     1    13
 -5.5401041923938521E-02 a       289     0    12     1    14
  2.3230605608587090E-01 a       290     0    12     1    15
  2.2060709288298655E-01 a       291     0    12     1    16
 -1.5123098757075779E-01 a       292     0    12     1    17
 -6.5634426940838958E-02 a       293     0    12     1    18
 -6.1734793026643170E-02 a       294     0    12     1    19
 -1.0912604935655169E-01 a       295     0    12     1    20
  2.8611294120671654E-01 a       296     0    12     1    21
 -7.2975599498270524E-02 a       297     0    12     1    22
 -2.3186406593028683E-01 a       298     0    12     1    23
  5.7799381771775401E-03 a       299     0    12     1    24
  2.4143139956862278E-01 a       300     0    12     1    25
  6.9083411105135856E-02 a       301     0    13     1     1
  1.4954242829019096E-01 a       302     0    13     1     2
 -2.8267648276771955E-02 a       303     0    13     1     3
  1.4871638200295645E-01 a       304     0    13     1     4
 -1.0664338598094804E-01 a       305     0    13     1     5
  9.0972518715626768E-02 a       306     0    13     1     6
  7.1212061963030482E-02 a       307     0    13     1     7
  2.2775664635207103E-02 a       308     0    13     1     8
  2.0782955394827415E-01 a       309     0    13     1     9
  1.1033936226005199E-01 a       310     0    13     1    10
  6.6900358073196844E-02 a       311     0    13     1    11
 -1.8754901593708614E-01 a       312     0    13     1    12
  7.8425989739504015E-02 a       313     0    13     1    13
  4.4300886137928826E-02 a       314     0    13     1    14
  1.6948085660767220E-01 a       315     0    13     1    15
  1.4759977938546845E-01 a       316     0    13     1    16
 -9.0388402535823087E-02 a       317     0    13     1    17
 -2.8088774303424015E-02 a       318     0    13     1    18
 -6.9270050753875823E-02 a       319     0    13     1    19
  5.3192315059112955E-02 a       320     0    13     1    20
 -5.1169245999154442E-02 a       321     0    13     1    21
  1.9123343221368455E-01 a       322     0    13     1    22
  9.3485792669168108E-02 a       323     0    13     1    23
  1.5530330422335226E-01 a       324     0    13     1    24
  1.3641807220883748E-01 a       325     0    13     1    25
  4.9917838449071480E-02 a       326     0    14     1     1
  8.9831999309925956E-02 a       327     0    14     1     2
  2.2721240799013193E-01 a       328     0    14     1     3
 -8.3333749506754998E-02 a       329     0    14     1     4
  5.3803858550724996E-02 a       330     0    14     1     5
 -2.5623972593367533E-01 a       331     0    14     1     6
 -6.8699499120089247E-01 a       332     0    14     1     7
 -1.3733810026163987E-01 a       333     0    14     1     8
 -1.8671479484775366E-01 a       334     0    14     1     9
  2.0858195036140054E-01 a       335     0    14     1    10
 -1.1993219502921280E-01 a       336     0    14     1    11
  2.6910601439802445E-01 a       337     0    14     1    12
 -3.5410235687969105E-01 a       338     0    14     1    13
 -4.6331367023844550E-02 a       339     0    14     1    14
  1.1872230752007205E-01 a       340     0    14     1    15
 -6.8980514052092608E-03 a       341     0    14     1    16
  2.7298273185294170E-01 a       342     0    14     1    17
 -1.5689945230555294E-02 a       343     0    14     1    18
 -3.8471304597085415E-01 a       344     0    14     1    19
 -2.9747747592106361E-01 a       345     0    14     1    20
 -4.0119104675681097E-02 a       346     0    14     1    21
  2.1617736991165618E-01 a       347     0    14     1    22
 -7.6049423419182846E-02 a       348     0    14     1    23
 -2.4052374891866624E-01 a       349     0    14     1    24
  1.6771584137607509E-01 a       350     0    14     1    25
 -9.4993747247137703E-02 a       351     0    15     1     1
 -3.5840176264425483E-02 a       352     0    15     1     2
  9.9841549848610461E-02 a       353     0    15     1     3
  8.1307429680200369E-02 a       354     0    15     1     4
  1.1488380143750331E-01 a       355     0    15     1     5
  1.1393207458544750E-02 a       356     0    15     1     6
  1.3987133454185877E-01 a       357     0    15     1     7
  2.2957272689191358E-01 a       358     0    15     1     8
 -9.2779366147369063E-02 a       359     0    15     1     9
 -2.7884629456427784E-01 a       360     0    15     1    10
 -1.7930891601428620E-01 a       361     0    15     1    11
 -1.9345654898244019E-01 a       362     0    15     1    12
  2.2663084557670268E-01 a       363     0    15     1    13
  2.6027319371305480E-01 a       364     0    15     1    14
 -1.6021670425564133E-01 a       365     0    15     1    15
  2.4816978050203134E-01 a       366     0    15     1    16
 -4.2274035014751549E-02 a       367     0    15     1    17
 -4.8863066272989619E-01 a       368     0    15     1    18
 -2.8713155053435002E-01 a       369     0    15     1    19
 -2.3070329403709486E-01 a       370     0    15     1    20
 -2.3930519615824878E-02 a       371     0    15     1    21
  1.9630715387933179E-01 a       372     0    15     1    22
  6.4967852122638781E-03 a       373     0    15     1    23
 -1.9361542547895061E-01 a       374     0    15     1    24
  1.0060288367066956E-02 a       375     0    15     1    25
  1.5206788488740500E-01 a       376     0    16     1     1
 -4.5218237756544755E-01 a       377     0    16     1     2
  2.1103826562138991E-02 a       378     0    16     1     3
  2.0179401657694987E-01 a       379     0    16     1     4
 -1.3776185808101560E-01 a       380     0    16     1     5
 -1.8027875298564235E-02 a       381     0    16     1     6
  2.7689069649544462E-01 a       382     0    16     1     7
  3.2265542638164668E-01 a       383     0    16     1     8
  1.8528499312855448E-01 a       384     0    16     1     9
 -1.9256943441446037E-01 a       385     0    16     1    10
 -2.9060588514223656E-01 a       386     0    16     1    11
  8.9787205204391513E-02 a       387     0    16     1    12
 -1.9668571529194367E-01 a       388     0    16     1    13
 -9.8091130066102983E-02 a       389     0    16     1    14
 -6.2498771859877966E-01 a       390     0    16     1    15
  3.5282489303417347E-02 a       391     0    16     1    16
  1.1352274050051570E-01 a       392     0    16     1    17
 -2.1215927023178296E-01 a       393     0    16     1    18
 -1.3145216531746948E-01 a       394     0    16     1    19
  3.8305402479219586E-01 a       395     0    16     1    20
 -1.0306293429615693E-01 a       396     0    16     1    21
  4.1511170350799903E-02 a       397     0    16     1    22
 -2.5143555581059199E-02 a       398     0    16     1    23
  1.7836475622622597E-01 a       399     0    16     1    24
 -4.8364848748692235E-01 a       400     0    16     1    25
  3.5582925034044499E-01 a       401     0    17     1     1
  2.6869998161053302E-02 a       402     0    17     1     2
 -4.2095448174127865E-02 a       403     0    17     1     3
 -2.3278610326852422E-01 a       404     0    17     1     4
 -1.7306206289696757E-01 a       405     0    17     1     5
  1.7937120483700852E-01 a       406     0    17     1     6
 -1.6133885126471703E-01 a       407     0    17     1     7
 -2.0123434284153335E-02 a       408     0    17     1     8
 -3.6308154122958319E-04 a       409     0    17     1     9
 -6.9479912044651704E-02 a       410     0    17     1    10
  7.4656314337021787E-02 a       411     0    17     1    11
 -4.5441724885482850E-02 a       412     0    17     1    12
  5.5633276825208994E-02 a       413     0    17     1    13
  1.5139376427776829E-01 a       414     0    17     1    14
  2.0457786983012560E-01 a       415     0    17     1    15
  3.2883901367635004E-01 a       416     0    17     1    16
 -2.2918953069462039E-02 a       417     0    17     1    17
  2.3844374754304248E-01 a       418     0    17     1    18
  9.0968491668832648E-03 a       419     0    17     1    19
 -1.2501106208091831E-01 a       420     0    17     1    20
  2.1643391810999474E-01 a       421     0    17     1    21
  6.0389156797770349E-02 a       422     0    17     1    22
 -8.3703102026295342E-02 a       423     0    17     1    23
 -3.6047244457821023E-02 a       424     0    17     1    24
  2.0874375604850895E-01 a       425     0    17     1    25
 -3.0926035623114473E-01 a       426     0    18     1     1
 -2.3619040750670081E-01 a       427     0    18     1     2
  1.2099445054948612E-02 a       428     0    18     1     3
  9.1714225882559092E-02 a       429     0    18     1     4
  4.3346935795730451E-01 a       430     0    18     1     5
  8.8488967938919749E-04 a       431     0    18     1     6
  1.7499683653180284E-01 a       432     0    18     1     7
 -9.6150363600148628E-02 a       433     0    18     1     8
  5.4560997974702763E-02 a       434     0    18     1     9
 -2.8090792912762449E-02 a       435     0    18     1    10
 -8.6460213799404911E-02 a       436     0    18     1    11
  1.8858683162575648E-01 a       437     0    18     1    12
 -4.6866959719474971E-01 a       438     0    18     1    13
 -5.9618498033974066E-02 a       439     0    18     1    14
 -1.0015419383402034E-01 a       440     0    18     1    15
 -1.3716130969790644E-01 a       441     0    18     1    16
 -3.5254529416592059E-02 a       442     0    18     1    17
 -2.2690875516855658E-01 a       443     0    18     1    18
  3.4419535332803802E-01 a       444     0    18     1    19
  2.9331404012607354E-01 a       445     0    18     1    20
 -7.7853046383471014E-02 a       446     0    18     1    21
  2.8504657481535384E-02 a       447     0    18     1    22
  1.4871445275639392E-01 a       448     0    18     1    23
  6.2702687719824124E-02 a       449     0    18     1    24
 -8.6553814193120332E-02 a       450     0    18     1    25
  1.7022905725399423E-01 a       451     0    19     1     1
  2.4424766250315072E-01 a       452     0    19     1     2
 -1.4758403300932255E-01 a       453     0    19     1     3
 -5.0466697767327068E-02 a       454     0    19     1     4
 -1.3703421729398152E-01 a       455     0    19     1     5
  1.2032785954794345E-01 a       456     0    19     1     6
  3.7995462751636888E-01 a       457     0    19     1     7
  1.6694074149050969E-01 a       458     0    19     1     8
  2.6467843670799074E-01 a       459     0    19     1     9
  1.0357264384087130E-01 a       460     0    19     1    10
  2.4171367851604821E-02 a       461     0    19     1    11
 -1.1690207684456540E-01 a       462     0    19     1    12
 -3.0432373781646462E-02 a       463     0    19     1    13
 -1.1675299993813130E-01 a       464     0    19     1    14
  1.4808270794843092E-01 a       465     0    19     1    15
 -1.7656728830163040E-01 a       466     0    19     1    16
 -1.5336718064893430E-02 a       467     0    19     1    17
 -2.8977433897155241E-01 a       468     0    19     1    18
 -1.3812876591927523E-02 a       469     0    19     1    19
 -4.6494412477573210E-01 a       470     0    19     1    20
  5.7894369594893115E-02 a       471     0    19     1    21
  1.2901662504585792E-01 a       472     0    19     1    22
 -2.9473960222021695E-01 a       473     0    19     1    23
 -1.5713255099291673E-01 a       474     0    19     1    24
  1.7817147416596310E-01 a       475     0    19     1    25
 -4.2724897299990294E-02 a       476     0    20     1     1
  6.4003174721536632E-02 a       477     0    20     1     2
  4.7441121029047892E-02 a       478     0    20     1     3
 -1.4038107418790568E-02 a       479     0    20     1     4
  2.2366828191039592E-01 a       480     0    20     1     5
  6.2867155062302268E-02 a       481     0    20     1     6
  1.1173806510036906E-01 a       482     0    20     1     7
  9.2514639445530622E-02 a       483     0    20     1     8
  9.6001871335554573E-02 a       484     0    20     1     9
 -5.8330897825138242E-02 a       485     0    20     1    10
 -2.5279759575651744E-02 a       486     0    20     1    11
  1.0144248985175658E-01 a       487     0    20     1    12
  1.5165568677178951E-01 a       488     0    20     1    13
 -7.4638062795190599E-02 a       489     0    20     1    14
 -9.2457684006415852E-02 a       490     0    20     1    15
  3.5317541566111450E-02 a       491     0    20     1    16
 -4.7131415116889244E-02 a       492     0    20     1    17
  1.0345861951805821E-01 a       493     0    20     1    18
  6.9924746848945785E-02 a       494     0    20     1    19
 -4.6491237796628684E-02 a       495     0    20     1    20
  7.9446168737442757E-02 a       496     0    20     1    21
 -1.3977771199787503E-01 a       497     0    20     1    22
  1.2911081540445879E-01 a       498     0    20     1    23
 -1.4112894728783887E-01 a       499     0    20     1    24
  1.2810465322740686E-01 a       500     0    20     1    25
 -2.4117660277135000E-01 a       501     0    21     1     1
  1.2095980649463377E-01 a       502     0    21     1     2
 -1.4590584021577795E-02 a       503     0    21     1     3
  5.5751639913203088E-02 a       504     0    21     1     4
 -4.4142039430431386E-03 a       505     0    21     1     5
 -7.9487804402703810E-02 a       506     0    21     1     6
  3.8801330164767348E-02 a       507     0    21     1     7
  2.1030016785715366E-01 a       508     0    21     1     8
 -1.1111656455333309E-01 a       509     0    21     1     9
 -1.1163514303114581E-01 a       510     0    21     1    10
 -1.0932363133590016E-01 a       511     0    21     1    11
  3.4867932753378163E-02 a       512     0    21     1    12
  2.3929762435259690E-02 a       513     0    21     1    13
  2.2503901335963022E-01 a       514     0    21     1    14
 -4.3796946719657892E-02 a       515     0    21     1    15
 -8.7635611623714069E-02 a       516     0    21     1    16
 -2.8496346037527859E-01 a       517     0    21     1    17
 -5.1618572343916225E-01 a       518     0    21     1    18
 -7.7678191024180776E-02 a       519     0    21     1    19
  4.1965980877791692E-01 a       520     0    21     1    20
 -2.1553364291484470E-01 a       521     0    21     1    21
  3.7613547792408503E-01 a       522     0    21     1    22
  3.9463195404124041E-01 a       523     0    21     1    23
  1.9742886850226771E-01 a       524     0    21     1    24
 -1.2786392438446026E-01 a       525     0    21     1    25
 -8.8656904602477077E-02 a       526     0    22     1     1
  6.6551344540487584E-02 a       527     0    22     1     2
 -1.6702730597716173E-01 a       528     0    22     1     3
  1.2149178894175228E-01 a       529     0    22     1     4
  1.3632571412579200E-01 a       530     0    22     1     5
  5.6393514771425526E-02 a       531     0    22     1     6
