################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2389124632056343E-01 a        38     0     2     1    13
  9.7521974496793506E-02 a        39     0     2     1    14
 -1.4987892381533879E-01 a        40     0     2     1    15
  1.0023728850612981E-01 a        41     0     2     1    16
  2.0683572370005365E-01 a        42     0     2     1    17
 -1.2676182857409632E-01 a        43     0     2     1    18
 -7.8670216389117850E-02 a        44     0     2     1    19
  6.5234197380887093E-02 a        45     0     2     1    20
 -8.8446015493281988E-02 a        46     0     2     1    21
  6.8445848126863607E-02 a        47     0     2     1    22
 -3.4985186143869218E-01 a        48     0     2     1    23
 -1.9363572589153652E-01 a        49     0     2     1    24
  3.1871152399108121E-02 a        50     0     2     1    25
 -3.8669881098885844E-01 a        51     0     3     1     1
 -3.6457502962964949E-01 a        52     0     3     1     2
  7.5629602332443729E-02 a        53     0     3     1     3
  5.5544616508679250E-02 a        54     0     3     1     4
  1.9255576138955688E-01 a        55     0     3     1     5
  6.8351016241623958E-02 a        56     0     3     1     6
 -2.9805530290780025E-02 a        57     0     3     1     7
 -4.7468419602484060E-02 a        58     0     3     1     8
  1.7057449010399843E-02 a        59     0     3     1     9
  2.3733928089843737E-01 a        60     0     3     1    10
 -2.6433071469503543E-02 a        61     0     3     1    11
 -1.0872965035805904E-01 a        62     0     3     1    12
 -1.6429477329423743E-02 a        63     0     3     1    13
  3.8284372202686635E-02 a        64     0     3     1    14
  4.8103610274509039E-02 a        65     0     3     1    15
 -3.4962830183420959E-02 a        66     0     3     1    16
  1.2812339989779931E-01 a        67     0     3     1    17
  3.6748349424968792E-03 a        68     0     3     1    18
  8.0857758230430996E-02 a        69     0     3     1    19
 -1.0293773100385888E-01 a        70     0     3     1    20
  3.8157519958224237E-02 a        71     0     3     1    21
  9.2192943277480607E-03 a        72     0     3     1    22
  3.8772483732277374E-02 a        73     0     3     1    23
  1.3955394619185461E-02 a        74     0     3     1    24
  9.7363596256610896E-02 a        75     0     3     1    25
  8.9326818291699139E-02 a        76     0     4     1     1
 -2.0927794388749033E-01 a        77     0     4     1     2
  7.9486731561951851E-03 a        78     0     4     1     3
  7.3074988322121726E-02 a        79     0     4     1     4
 -6.6806010522830653E-02 a        80     0     4     1     5
 -1.3620414430945507E-01 a        81     0     4     1     6
 -1.3907607163540085E-02 a        82     0     4     1     7
  1.5749986953803147E-01 a        83     0     4     1     8
 -1.3582001236679939E-01 a        84     0     4     1     9
  8.7795841964290688E-02 a        85     0     4     1    10
  3.4741038038896638E-02 a        86     0     4     1    11
  1.0908608913690465E-01 a        87     0     4     1    12
  1.4608957123156527E-01 a        88     0     4     1    13
 -4.6501971992912373E-02 a        89     0     4     1    14
 -1.2065522631979712E-01 a        90     0     4     1    15
  7.1092027842429989E-02 a        91     0     4     1    16
 -1.1415255662910806E-01 a        92     0     4     1    17
  4.5601406049578762E-02 a        93     0     4     1    18
  7.9631457393837243E-02 a        94     0     4     1    19
  1.9767304498978752E-01 a        95     0     4     1    20
 -1.5957316827129964E-02 a        96     0     4     1    21
  1.0534070660035540E-01 a        97     0     4     1    22
  2.8764301962149394E-03 a        98     0     4     1    23
  1.2608347215432311E-01 a        99     0     4     1    24
  1.9186513891248996E-01 a       100     0     4     1    25
  1.0354855839734195E-02 a       101     0     5     1     1
 -1.4438951468128876E-02 a       102     0     5     1     2
  3.6663948157673355E-02 a       103     0     5     1     3
 -1.2682475436816193E-01 a       104     0     5     1     4
  2.1410328173033448E-02 a       105     0     5     1     5
  5.0696456569961988E-02 a       106     0     5     1     6
  4.4713280867367325E-02 a       107     0     5     1     7
 -1.5224466906036732E-01 a       108     0     5     1     8
 -6.0526318557516195E-02 a       109     0     5     1     9
 -9.1785098473248491E-02 a       110     0     5     1    10
 -5.1007151318382841E-02 a       111     0     5     1    11
 -6.4818997355839250E-02 a       112     0     5     1    12
 -9.3959712290878919E-02 a       113     0     5     1    13
 -4.0249354481388409E-02 a       114     0     5     1    14
 -5.5676062821650621E-02 a       115     0     5     1    15
  1.2730485729357863E-01 a       116     0     5     1    16
  9.4550892514835491E-02 a       117     0     5     1    17
  1.3543500509068654E-01 a       118     0     5     1    18
  1.5022191737790455E-01 a       119     0     5     1    19
  1.4293200156519897E-01 a       120     0     5     1    20
 -1.5761210542760237E-01 a       121     0     5     1    21
 -9.7839846680505646E-02 a       122     0     5     1    22
 -1.1341391121221936E-01 a       123     0     5     1    23
 -2.4459020092631210E-02 a       124     0     5     1    24
  4.6958907382279799E-03 a       125     0     5     1    25
 -2.6993667193052070E-02 a       126     0     6     1     1
  1.9621972626580048E-01 a       127     0     6     1     2
  7.2849586890670406E-02 a       128     0     6     1     3
  2.2170517817605848E-02 a       129     0     6     1     4
 -1.5627102556704034E-01 a       130     0     6     1     5
 -1.3069028874388072E-01 a       131     0     6     1     6
  1.0939948385404374E-01 a       132     0     6     1     7
  1.6194558511883700E-02 a       133     0     6     1     8
 -2.2341474546402212E-01 a       134     0     6     1     9
 -1.4174919163805985E-01 a       135     0     6     1    10
 -1.4262586042524644E-01 a       136     0     6     1    11
 -2.1397306604287841E-01 a       137     0     6     1    12
 -5.0928510924075202E-02 a       138     0     6     1    13
 -4.1468964770549815E-02 a       139     0     6     1    14
 -2.7014359980131175E-01 a       140     0     6     1    15
 -9.7749967492128748E-02 a       141     0     6     1    16
  1.0244425445211784E-01 a       142     0     6     1    17
 -1.1464621994198061E-01 a       143     0     6     1    18
  2.0304843257862512E-02 a       144     0     6     1    19
  3.2177790180667770E-02 a       145     0     6     1    20
 -6.7172427428985090E-02 a       146     0     6     1    21
 -8.0385268391159032E-02 a       147     0     6     1    22
  1.1261722721634236E-01 a       148     0     6     1    23
  1.7944501215777053E-01 a       149     0     6     1    24
  3.5006157360617997E-02 a       150     0     6     1    25
 -1.5009358482372936E-01 a       151     0     7     1     1
  5.1190883529244480E-01 a       152     0     7     1     2
  4.3178623722561371E-02 a       153     0     7     1     3
 -1.4165818670306052E-01 a       154     0     7     1     4
 -1.1186049854842550E-01 a       155     0     7     1     5
 -9.6388795973078190E-03 a       156     0     7     1     6
 -2.1179426816568821E-02 a       157     0     7     1     7
  6.8366604217697649E-02 a       158     0     7     1     8
 -2.7495834964655408E-01 a       159     0     7     1     9
  2.2734178224426743E-01 a       160     0     7     1    10
  1.9184966539202472E-02 a       161     0     7     1    11
  2.2862651494979697E-01 a       162     0     7     1    12
 -1.9655904910687153E-01 a       163     0     7     1    13
  1.1159109173514253E-01 a       164     0     7     1    14
  2.1970340212733486E-03 a       165     0     7     1    15
 -4.2416703882143421E-02 a       166     0     7     1    16
  4.1615320957955726E-01 a       167     0     7     1    17
  2.7778264898860663E-02 a       168     0     7     1    18
  1.3816979810100982E-01 a       169     0     7     1    19
  1.2489042844599839E-01 a       170     0     7     1    20
  8.8837775818763121E-02 a       171     0     7     1    21
 -8.0107566571889693E-02 a       172     0     7     1    22
 -4.8399184085636399E-02 a       173     0     7     1    23
  1.1528488926572036E-01 a       174     0     7     1    24
 -6.6328667259164142E-02 a       175     0     7     1    25
 -1.7625517351989248E-01 a       176     0     8     1     1
  9.6124414640443662E-02 a       177     0     8     1     2
 -3.9980666110268952E-02 a       178     0     8     1     3
  5.9294071765929948E-02 a       179     0     8     1     4
 -6.4190635738162152E-02 a       180     0     8     1     5
 -1.9234204731028332E-01 a       181     0     8     1     6
  1.1217158985687181E-01 a       182     0     8     1     7
  8.1055866505909013E-02 a       183     0     8     1     8
  2.4043940516562300E-02 a       184     0     8     1     9
  1.0048233603259635E-01 a       185     0     8     1    10
 -5.8251471084721375E-02 a       186     0     8     1    11
 -3.3778805322798788E-01 a       187     0     8     1    12
  3.1698284085787592E-02 a       188     0     8     1    13
  7.3762472458273970E-02 a       189     0     8     1    14
  1.5071689157210616E-01 a       190     0     8     1    15
  9.6513894750496959E-02 a       191     0     8     1    16
  3.8150270301864811E-02 a       192     0     8     1    17
 -7.9608894670785038E-02 a       193     0     8     1    18
 -8.1774827715889370E-02 a       194     0     8     1    19
  1.1409406216865980E-02 a       195     0     8     1    20
  2.1292106502808866E-01 a       196     0     8     1    21
  1.1648288618537764E-01 a       197     0     8     1    22
 -1.5988784705035150E-01 a       198     0     8     1    23
 -8.8282468342866655E-02 a       199     0     8     1    24
 -7.3371859334066730E-02 a       200     0     8     1    25
  8.5237184233942165E-02 a       201     0     9     1     1
 -7.0601401178110965E-02 a       202     0     9     1     2
  5.6395288709300238E-02 a       203     0     9     1     3
 -8.7854313551744098E-02 a       204     0     9     1     4
 -6.5644925854109651E-02 a       205     0     9     1     5
 -6.8599145893343760E-02 a       206     0     9     1     6
 -1.5617487667467600E-01 a       207     0     9     1     7
 -1.3051099549817671E-02 a       208     0     9     1     8
 -1.5984516863684331E-01 a       209     0     9     1     9
 -1.6970977648599431E-01 a       210     0     9     1    10
  2.8653529708752462E-01 a       211     0     9     1    11
  3.2208662934941189E-03 a       212     0     9     1    12
 -1.9068993626498262E-02 a       213     0     9     1    13
  1.5152937336075541E-02 a       214     0     9     1    14
  1.2115844932904153E-01 a       215     0     9     1    15
  5.7657930537048464E-02 a       216     0     9     1    16
  1.3878089300745902E-01 a       217     0     9     1    17
 -9.0431002299553476E-02 a       218     0     9     1    18
  7.2666868656736189E-02 a       219     0     9     1    19
 -6.3762246338786341E-02 a       220     0     9     1    20
 -4.3671780890197735E-02 a       221     0     9     1    21
  1.6919138388019633E-01 a       222     0     9     1    22
 -4.0775072122049713E-02 a       223     0     9     1    23
 -1.5768568139996458E-01 a       224     0     9     1    24
  1.5900199836234266E-02 a       225     0     9     1    25
  1.4606531750713939E-01 a       226     0    10     1     1
 -2.0465273035710313E-01 a       227     0    10     1     2
 -3.1837404193861439E-03 a       228     0    10     1     3
 -6.7999156657234078E-02 a       229     0    10     1     4
 -1.3040745225872308E-01 a       230     0    10     1     5
  8.0180829955108762E-03 a       231     0    10     1     6
  1.4232047850809815E-01 a       232     0    10     1     7
 -1.1924474387153100E-01 a       233     0    10     1     8
 -5.3312101126167792E-02 a       234     0    10     1     9
 -9.4390266528467728E-02 a       235     0    10     1    10
 -2.2467275224800198E-02 a       236     0    10     1    11
 -8.1311085408196412E-02 a       237     0    10     1    12
  1.0702092920775981E-01 a       238     0    10     1    13
 -5.2883763957468979E-02 a       239     0    10     1    14
 -1.0251642124604383E-01 a       240     0    10     1    15
  7.5804852365901662E-02 a       241     0    10     1    16
 -1.7700664324962020E-01 a       242     0    10     1    17
  1.4150591523318695E-01 a       243     0    10     1    18
 -1.0218790072451794E-01 a       244     0    10     1    19
  1.3035973253584485E-01 a       245     0    10     1    20
 -4.2840032478219922E-02 a       246     0    10     1    21
 -2.2060118117913047E-02 a       247     0    10     1    22
  1.5161488679859611E-01 a       248     0    10     1    23
  9.0363640479461702E-02 a       249     0    10     1    24
  2.1378947660523681E-01 a       250     0    10     1    25
  9.0033011835500776E-02 a       251     0    11     1     1
 -2.1413420432174748E-01 a       252     0    11     1     2
 -8.0397253871539912E-02 a       253     0    11     1     3
  1.4197100345530386E-01 a       254     0    11     1     4
  4.0084800781587118E-02 a       255     0    11     1     5
 -8.9360575229365399E-02 a       256     0    11     1     6
  1.3013849726786092E-01 a       257     0    11     1     7
 -6.6450679799661017E-02 a       258     0    11     1     8
  5.7117304386021507E-02 a       259     0    11     1     9
 -3.2447705632091206E-02 a       260     0    11     1    10
 -1.2330198778684910E-01 a       261     0    11     1    11
  1.6007737002495082E-01 a       262     0    11     1    12
  4.5524695247219880E-03 a       263     0    11     1    13
  1.5870539062710000E-02 a       264     0    11     1    14
 -2.0200001024006720E-01 a       265     0    11     1    15
 -4.2169969243307674E-02 a       266     0    11     1    16
 -1.1083489473383731E-01 a       267     0    11     1    17
 -8.5237338766801618E-02 a       268     0    11     1    18
 -6.1086303807179540E-02 a       269     0    11     1    19
 -6.9032396307351876E-02 a       270     0    11     1    20
  1.2431985424511467E-02 a       271     0    11     1    21
 -3.5453940245873845E-02 a       272     0    11     1    22
  1.2394712675649536E-01 a       273     0    11     1    23
  1.8982073127638960E-01 a       274     0    11     1    24
  1.1295880054668987E-01 a       275     0    11     1    25
  4.6762467776504474E-01 a       276     0    12     1     1
 -8.1287415921574202E-01 a       277     0    12     1     2
  2.6869070126011866E-02 a       278     0    12     1     3
  9.0042491200208449E-02 a       279     0    12     1     4
 -2.8475049456859022E-02 a       280     0    12     1     5
  2.5799462075279544E-01 a       281     0    12     1     6
  4.0894013255761574E-01 a       282     0    12     1     7
 -1.4952844144791874E-01 a       283     0    12     1     8
  1.3446851927652617E-01 a       284     0    12     1     9
 -6.4756643874823411E-02 a       285     0    12     1    10
  2.7016150061734751E-01 a       286     0    12     1    11
  4.8788031949453076E-01 a       287     0    12     1    12
  4.6985636082306513E-02 a       288     0    12     1    13
 -7.8356635802840080E-02 a       289     0    12     1    14
  1.1143248803046857E-01 a       290     0    12     1    15
  3.8675097726171087E-02 a       291     0    12     1    16
  4.3095205009434485E-02 a       292     0    12     1    17
 -1.5148336435028065E-01 a       293     0    12     1    18
  1.7211023640590789E-01 a       294     0    12     1    19
  2.8899459784531562E-01 a       295     0    12     1    20
 -1.8263897841471527E-01 a       296     0    12     1    21
  2.2377611069950556E-01 a       297     0    12     1    22
 -6.0770327633398284E-02 a       298     0    12     1    23
  3.1797721836962345E-01 a       299     0    12     1    24
 -1.6924919083324713E-01 a       300     0    12     1    25
 -2.4291512698705528E-01 a       301     0    13     1     1
 -1.6235059206402142E-01 a       302     0    13     1     2
 -1.3229987756955430E-01 a       303     0    13     1     3
 -4.9630534202646105E-02 a       304     0    13     1     4
 -9.2051417886767819E-03 a       305     0    13     1     5
  1.0313816641502271E-01 a       306     0    13     1     6
  3.6617739994391538E-02 a       307     0    13     1     7
 -1.1192023335337062E-01 a       308     0    13     1     8
  5.9935326555493634E-02 a       309     0    13     1     9
 -5.6094931644104795E-01 a       310     0    13     1    10
 -1.0706790533364022E-01 a       311     0    13     1    11
 -2.3235255799442084E-01 a       312     0    13     1    12
 -1.5732347027218713E-01 a       313     0    13     1    13
 -1.9063203391631592E-01 a       314     0    13     1    14
  9.0165191026443492E-02 a       315     0    13     1    15
 -2.2724176867328003E-01 a       316     0    13     1    16
 -3.5106295369882873E-01 a       317     0    13     1    17
  5.8162322597707330E-02 a       318     0    13     1    18
 -2.9858264628220181E-03 a       319     0    13     1    19
  2.1901262304949504E-01 a       320     0    13     1    20
 -1.8167217102967909E-01 a       321     0    13     1    21
  2.6786367911161035E-01 a       322     0    13     1    22
  1.9211144856253642E-01 a       323     0    13     1    23
  1.7304638571537273E-01 a       324     0    13     1    24
  4.2691088728400231E-02 a       325     0    13     1    25
 -2.1107706043788643E-02 a       326     0    14     1     1
  2.3842756543059698E-01 a       327     0    14     1     2
  7.3176111261598717E-02 a       328     0    14     1     3
 -1.7116560858690903E-02 a       329     0    14     1     4
  1.0712983963215426E-01 a       330     0    14     1     5
  8.4890019639569048E-02 a       331     0    14     1     6
  1.2462960214165089E-01 a       332     0    14     1     7
 -2.8431038227541484E-02 a       333     0    14     1     8
 -9.4153809980429548E-02 a       334     0    14     1     9
 -3.4800341350106412E-01 a       335     0    14     1    10
 -1.7391754935217951E-01 a       336     0    14     1    11
 -7.9302297905496213E-02 a       337     0    14     1    12
 -9.2811208272018469E-02 a       338     0    14     1    13
  5.7405079291607916E-02 a       339     0    14     1    14
 -2.9417265832283601E-04 a       340     0    14     1    15
  2.8060829521712592E-02 a       341     0    14     1    16
 -1.0047578685223997E-01 a       342     0    14     1    17
 -1.6581862483997425E-01 a       343     0    14     1    18
 -4.1381767463257675E-02 a       344     0    14     1    19
  1.8198935656667778E-01 a       345     0    14     1    20
  1.0854698478880266E-01 a       346     0    14     1    21
  1.1368608662497360E-02 a       347     0    14     1    22
  1.1309439233144226E-01 a       348     0    14     1    23
  1.9282919718315270E-01 a       349     0    14     1    24
 -2.6745198359864088E-03 a       350     0    14     1    25
 -5.8566190384044502E-03 a       351     0    15     1     1
  4.0904361777940285E-01 a       352     0    15     1     2
  8.5512497313158548E-02 a       353     0    15     1     3
  2.5880897302514643E-03 a       354     0    15     1     4
  1.0634460764981852E-02 a       355     0    15     1     5
  9.4549886191598251E-02 a       356     0    15     1     6
  1.0299895921794044E-01 a       357     0    15     1     7
  1.0389661992162716E-02 a       358     0    15     1     8
  7.6566369754128533E-02 a       359     0    15     1     9
  1.9825316592657738E-01 a       360     0    15     1    10
  8.2283726507026422E-02 a       361     0    15     1    11
  2.3078664402628871E-01 a       362     0    15     1    12
  3.4407186533014014E-02 a       363     0    15     1    13
  1.2211288730707985E-01 a       364     0    15     1    14
  2.3296252965920372E-01 a       365     0    15     1    15
  1.1548842464632825E-02 a       366     0    15     1    16
  3.5597140383176967E-01 a       367     0    15     1    17
  1.5932585014466538E-01 a       368     0    15     1    18
 -1.7647117927754846E-02 a       369     0    15     1    19
  1.5091985195141414E-01 a       370     0    15     1    20
  9.0004656054988204E-03 a       371     0    15     1    21
 -1.2338767116344049E-01 a       372     0    15     1    22
 -1.4080592835712119E-01 a       373     0    15     1    23
 -8.9257931273843738E-02 a       374     0    15     1    24
  9.1951513964244252E-02 a       375     0    15     1    25
  1.3001918088046541E-01 a       376     0    16     1     1
 -2.2263107654833428E-01 a       377     0    16     1     2
 -1.4111580876417703E-02 a       378     0    16     1     3
 -3.3180116524782310E-02 a       379     0    16     1     4
 -6.7430393915715661E-02 a       380     0    16     1     5
  3.1138422823421208E-01 a       381     0    16     1     6
 -4.5644863779264279E-02 a       382     0    16     1     7
 -3.3136835893552596E-02 a       383     0    16     1     8
  2.1661748274970027E-01 a       384     0    16     1     9
 -5.7131496383817142E-02 a       385     0    16     1    10
 -9.5180237359162076E-02 a       386     0    16     1    11
 -1.9248975246593561E-01 a       387     0    16     1    12
  6.2337238582907351E-02 a       388     0    16     1    13
 -1.2390112824141933E-01 a       389     0    16     1    14
 -6.9894718008252366E-02 a       390     0    16     1    15
  5.6201333413435903E-02 a       391     0    16     1    16
 -8.9718090851342844E-02 a       392     0    16     1    17
  1.3783133917312043E-01 a       393     0    16     1    18
 -9.1081343475531693E-02 a       394     0    16     1    19
  1.9681721136400679E-01 a       395     0    16     1    20
 -1.9044222457040801E-02 a       396     0    16     1    21
 -1.2758704746197042E-01 a       397     0    16     1    22
  2.4758572840763432E-01 a       398     0    16     1    23
  1.0266320224141090E-01 a       399     0    16     1    24
  1.3621053909301209E-01 a       400     0    16     1    25
 -2.6997479391553858E-01 a       401     0    17     1     1
  1.4927460204765797E-01 a       402     0    17     1     2
 -3.6153066534792534E-02 a       403     0    17     1     3
 -1.4591041048812564E-01 a       404     0    17     1     4
  1.9064736940556226E-01 a       405     0    17     1     5
 -4.3240573028148271E-01 a       406     0    17     1     6
 -1.9325170484862786E-01 a       407     0    17     1     7
 -1.1184041485995058E-01 a       408     0    17     1     8
 -2.4798437601471834E-01 a       409     0    17     1     9
  1.1795322800252364E-01 a       410     0    17     1    10
 -4.4274652923840196E-02 a       411     0    17     1    11
 -8.1062413571268768E-03 a       412     0    17     1    12
  1.1319842404946327E-01 a       413     0    17     1    13
  9.7309098805051203E-02 a       414     0    17     1    14
  1.1572824461690259E-01 a       415     0    17     1    15
  1.6800355515276702E-01 a       416     0    17     1    16
  3.0558981742735424E-02 a       417     0    17     1    17
 -2.9953541704455489E-01 a       418     0    17     1    18
  2.1350841411666921E-01 a       419     0    17     1    19
 -1.4197891240746507E-01 a       420     0    17     1    20
  1.7387025990732208E-01 a       421     0    17     1    21
  2.9800290471589407E-02 a       422     0    17     1    22
 -2.0740574912709114E-01 a       423     0    17     1    23
 -4.8837756699324657E-02 a       424     0    17     1    24
  1.2391340065565519E-02 a       425     0    17     1    25
  3.2328840074759019E-01 a       426     0    18     1     1
 -2.9496983041539859E-01 a       427     0    18     1     2
 -1.3635514502593321E-01 a       428     0    18     1     3
  1.2287652552313780E-01 a       429     0    18     1     4
 -4.3064133083733178E-02 a       430     0    18     1     5
 -1.4799060385236491E-02 a       431     0    18     1     6
 -1.6553128078892466E-02 a       432     0    18     1     7
 -6.0346372391461615E-02 a       433     0    18     1     8
 -2.7374831169539354E-01 a       434     0    18     1     9
  5.6578947397528823E-01 a       435     0    18     1    10
  4.9940196201635911E-01 a       436     0    18     1    11
  6.2385475651352086E-02 a       437     0    18     1    12
 -1.2637707289713803E-02 a       438     0    18     1    13
 -6.6256785610741192E-02 a       439     0    18     1    14
 -9.5244701713596877E-02 a       440     0    18     1    15
  7.6963420998396370E-02 a       441     0    18     1    16
 -3.3840721187160840E-02 a       442     0    18     1    17
  1.8332474866129322E-01 a       443     0    18     1    18
 -1.7002005815421779E-02 a       444     0    18     1    19
 -8.7925409957612582E-02 a       445     0    18     1    20
  1.0380406572953244E-01 a       446     0    18     1    21
  8.3237932778422286E-02 a       447     0    18     1    22
 -2.5356937218407871E-01 a       448     0    18     1    23
 -1.9324781680427744E-01 a       449     0    18     1    24
 -1.1544294053703018E-01 a       450     0    18     1    25
 -1.6327686521900692E-01 a       451     0    19     1     1
 -3.2821100722493168E-01 a       452     0    19     1     2
  4.0905587436121861E-02 a       453     0    19     1     3
 -7.3182278432664880E-02 a       454     0    19     1     4
  1.1267672242481545E-01 a       455     0    19     1     5
  1.2912442594958051E-01 a       456     0    19     1     6
 -1.6686905167259514E-01 a       457     0    19     1     7
 -9.4017659392832520E-02 a       458     0    19     1     8
 -5.6688438253070322E-02 a       459     0    19     1     9
  1.6544120301806645E-03 a       460     0    19     1    10
 -3.9195762279667291E-02 a       461     0    19     1    11
 -1.5670060457795587E-01 a       462     0    19     1    12
  9.9512992278063664E-02 a       463     0    19     1    13
  1.4210072489032291E-01 a       464     0    19     1    14
 -2.8304670790678495E-02 a       465     0    19     1    15
 -1.1034742018453102E-01 a       466     0    19     1    16
  1.8378767393585396E-01 a       467     0    19     1    17
  1.0003114681999160E-01 a       468     0    19     1    18
  2.8032605016824166E-02 a       469     0    19     1    19
  9.9766282618492075E-02 a       470     0    19     1    20
  9.4200826699562895E-02 a       471     0    19     1    21
 -1.3206235225448007E-01 a       472     0    19     1    22
  1.1435927367282245E-01 a       473     0    19     1    23
 -1.2635362417922774E-01 a       474     0    19     1    24
  5.1298202964081496E-02 a       475     0    19     1    25
 -1.1524736187737963E-01 a       476     0    20     1     1
 -1.7553788331056255E-01 a       477     0    20     1     2
 -1.2438730431456116E-02 a       478     0    20     1     3
 -2.9058809032946414E-02 a       479     0    20     1     4
  1.1420854796217318E-01 a       480     0    20     1     5
 -1.3770790952288228E-01 a       481     0    20     1     6
 -6.3699692553275261E-02 a       482     0    20     1     7
 -1.3053105801961121E-01 a       483     0    20     1     8
  3.5838711840386006E-02 a       484     0    20     1     9
  2.7346934477003526E-01 a       485     0    20     1    10
 -1.1100309439166667E-01 a       486     0    20     1    11
 -2.0168820781123184E-01 a       487     0    20     1    12
  9.6887230496989579E-02 a       488     0    20     1    13
  3.5361540818256133E-02 a       489     0    20     1    14
  2.7901597063682330E-02 a       490     0    20     1    15
 -4.1367682266548952E-02 a       491     0    20     1    16
  3.9218253419755961E-02 a       492     0    20     1    17
 -9.1654244898397214E-02 a       493     0    20     1    18
  6.4862419278409411E-02 a       494     0    20     1    19
 -6.1823963631102735E-02 a       495     0    20     1    20
 -3.2266163957313916E-02 a       496     0    20     1    21
 -1.2495189660657904E-01 a       497     0    20     1    22
 -4.0274718533553966E-02 a       498     0    20     1    23
  1.0157264332090694E-01 a       499     0    20     1    24
 -1.4955415743002045E-02 a       500     0    20     1    25
 -2.1082554709839377E-01 a       501     0    21     1     1
 -3.8144120839680723E-01 a       502     0    21     1     2
  6.1232025425193154E-04 a       503     0    21     1     3
  4.2216993772902833E-02 a       504     0    21     1     4
 -4.0656989127979555E-02 a       505     0    21     1     5
  6.1621518842424491E-02 a       506     0    21     1     6
 -1.3615007054804174E-01 a       507     0    21     1     7
  6.9762575431501883E-02 a       508     0    21     1     8
  7.8210820032891107E-02 a       509     0    21     1     9
  1.4362174763316479E-01 a       510     0    21     1    10
 -1.4281738472170494E-01 a       511     0    21     1    11
 -2.6351835525292816E-01 a       512     0    21     1    12
  5.2310081039229385E-02 a       513     0    21     1    13
  9.6444624551545954E-02 a       514     0    21     1    14
  1.6974074903487149E-01 a       515     0    21     1    15
 -6.7193548549330614E-02 a       516     0    21     1    16
 -2.3176044240084434E-01 a       517     0    21     1    17
  1.0108098022793494E-02 a       518     0    21     1    18
 -4.1470274482457901E-02 a       519     0    21     1    19
  1.5749396390499139E-02 a       520     0    21     1    20
 -1.3090232540103774E-01 a       521     0    21     1    21
 -1.1431535719588684E-01 a       522     0    21     1    22
 -3.9886533178483619E-02 a       523     0    21     1    23
  2.6763027840430168E-02 a       524     0    21     1    24
 -1.1259717597711072E-01 a       525     0    21     1    25
 -1.0461840272829649E-01 a       526     0    22     1     1
 -4.2421505159423972E-01 a       527     0    22     1     2
 -3.7195273164211534E-02 a       528     0    22     1     3
 -3.8043277705397109E-02 a       529     0    22     1     4
 -3.2455204584374793E-02 a       530     0    22     1     5
