################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6505898144736953E-01 a        54     0     3     1     4
 -1.6988438105114259E-01 a        55     0     3     1     5
  2.4816751566750800E-01 a        56     0     3     1     6
  6.0428818983224963E-01 a        57     0     3     1     7
  6.6084467850256789E-01 a        58     0     3     1     8
 -3.3831047239167367E-01 a        59     0     3     1     9
  1.7147332841813517E-01 a        60     0     3     1    10
  1.3918370638309055E-01 a        61     0     3     1    11
  3.6957883426061516E-01 a        62     0     3     1    12
  8.6229460826055121E-02 a        63     0     3     1    13
 -4.7724268049816193E-02 a        64     0     3     1    14
 -3.7714648131534761E-01 a        65     0     3     1    15
  6.5743048764152057E-01 a        66     0     3     1    16
 -4.5791410132092547E-01 a        67     0     3     1    17
  6.2663170569134463E-01 a        68     0     3     1    18
 -2.8554242040379357E-01 a        69     0     3     1    19
  1.0959877702174228E-02 a        70     0     3     1    20
 -1.6508661428951621E-01 a        71     0     3     1    21
  7.9247656993040559E-03 a        72     0     3     1    22
  1.1502726968924522E-01 a        73     0     3     1    23
 -4.1246994744216725E-01 a        74     0     3     1    24
 -1.5245164067426356E-01 a        75     0     3     1    25
  5.7924770950773169E-02 a        76     0     4     1     1
 -2.3382699852560815E-01 a        77     0     4     1     2
 -1.7741398840507697E-01 a        78     0     4     1     3
 -1.6432072627087438E-01 a        79     0     4     1     4
 -2.8082522776237312E-01 a        80     0     4     1     5
 -3.8358655853916962E-01 a        81     0     4     1     6
 -4.5408870815074276E-01 a        82     0     4     1     7
 -1.5000701084538562E-03 a        83     0     4     1     8
  1.8342722945994486E-01 a        84     0     4     1     9
  3.1432259904705917E-01 a        85     0     4     1    10
  1.8239397656797451E-01 a        86     0     4     1    11
 -1.0256891750271172E-01 a        87     0     4     1    12
 -3.6542306490746973E-01 a        88     0     4     1    13
  1.4389384670910960E-02 a        89     0     4     1    14
  1.3527248607554354E-01 a        90     0     4     1    15
 -7.4099467994438328E-01 a        91     0     4     1    16
  5.5024648089182449E-01 a        92     0     4     1    17
 -4.3234661947108421E-01 a        93     0     4     1    18
  1.4975779715483778E-01 a        94     0     4     1    19
 -6.4326719534574250E-01 a        95     0     4     1    20
  2.2023779353723621E-01 a        96     0     4     1    21
  1.4906506377194431E-01 a        97     0     4     1    22
 -2.2151381397038031E-01 a        98     0     4     1    23
  2.6497915116424559E-01 a        99     0     4     1    24
 -5.1348170927446861E-02 a       100     0     4     1    25
  1.8496963868448438E-01 a       101     0     5     1     1
  2.3675195969830404E-01 a       102     0     5     1     2
  2.2537779534720165E-01 a       103     0     5     1     3
 -9.6106129958047640E-02 a       104     0     5     1     4
  1.7802129709819503E-01 a       105     0     5     1     5
 -5.7220888076358079E-01 a       106     0     5     1     6
  5.8704352645256097E-01 a       107     0     5     1     7
  4.6331589540276491E-01 a       108     0     5     1     8
  8.9680652444601369E-03 a       109     0     5     1     9
  1.8946448025157159E-02 a       110     0     5     1    10
 -2.4422210185520454E-01 a       111     0     5     1    11
 -3.0430295285958359E-01 a       112     0     5     1    12
  2.1282514637756497E-01 a       113     0     5     1    13
  5.1294302690710758E-01 a       114     0     5     1    14
  3.1481422861639530E-01 a       115     0     5     1    15
  1.6694526400670739E-01 a       116     0     5     1    16
 -2.7869808338955104E-01 a       117     0     5     1    17
 -1.8473683426614562E-01 a       118     0     5     1    18
 -1.5209381829798171E-01 a       119     0     5     1    19
 -2.2740263017121246E-01 a       120     0     5     1    20
  8.5324227793946050E-02 a       121     0     5     1    21
  1.2664372719362130E-01 a       122     0     5     1    22
  3.7804205606226648E-01 a       123     0     5     1    23
  6.9808582080012505E-02 a       124     0     5     1    24
  1.0101061990622560E-01 a       125     0     5     1    25
 -6.7840677123132209E-01 a       126     0     6     1     1
 -3.2947217535091772E-01 a       127     0     6     1     2
  4.9814909502942772E-01 a       128     0     6     1     3
 -4.5932790182225225E-01 a       129     0     6     1     4
  3.8660332158008448E-01 a       130     0     6     1     5
  5.7532134963901610E-02 a       131     0     6     1     6
 -3.3147919022932526E-01 a       132     0     6     1     7
 -7.7760263606308955E-01 a       133     0     6     1     8
  3.0777147123556829E-02 a       134     0     6     1     9
  9.4056993054487337E-02 a       135     0     6     1    10
  5.4564864376598510E-01 a       136     0     6     1    11
  3.3925691115900447E-01 a       137     0     6     1    12
  1.0361561691826963E-01 a       138     0     6     1    13
 -4.6636458148130244E-01 a       139     0     6     1    14
 -6.5844517060348870E-02 a       140     0     6     1    15
 -4.6639857653393157E-01 a       141     0     6     1    16
  2.3754981214103826E-01 a       142     0     6     1    17
  5.1328894583010973E-02 a       143     0     6     1    18
 -2.4608603799608952E-01 a       144     0     6     1    19
  2.9847215752618905E-01 a       145     0     6     1    20
  2.3782532026221617E-01 a       146     0     6     1    21
 -3.9960305602866182E-02 a       147     0     6     1    22
 -3.4961828160261937E-01 a       148     0     6     1    23
 -5.5220829594429595E-02 a       149     0     6     1    24
  1.7432564347502864E-03 a       150     0     6     1    25
  2.0843711465232154E-01 a       151     0     7     1     1
  2.4991598980076439E-03 a       152     0     7     1     2
 -2.1245544597644345E-01 a       153     0     7     1     3
  1.2214074416237439E-01 a       154     0     7     1     4
 -1.0543321866133083E-01 a       155     0     7     1     5
  8.0782372735159966E-02 a       156     0     7     1     6
 -2.4439218918932918E-03 a       157     0     7     1     7
 -1.7962712867563718E-01 a       158     0     7     1     8
 -1.5626631192333920E-01 a       159     0     7     1     9
 -1.8131053664500893E-01 a       160     0     7     1    10
 -3.3455599537721376E-01 a       161     0     7     1    11
  1.6286674162913413E-02 a       162     0     7     1    12
  6.5626711136963528E-02 a       163     0     7     1    13
 -1.7957019367283744E-01 a       164     0     7     1    14
 -1.6563269399905461E-01 a       165     0     7     1    15
 -3.9309973056828970E-02 a       166     0     7     1    16
  1.7989679403481584E-01 a       167     0     7     1    17
 -1.7148632553204535E-01 a       168     0     7     1    18
  2.1350170315019973E-01 a       169     0     7     1    19
  2.5330094165908260E-02 a       170     0     7     1    20
 -7.8602406178915230E-02 a       171     0     7     1    21
  7.0539934325479836E-02 a       172     0     7     1    22
  1.4888597389877878E-01 a       173     0     7     1    23
  1.0990422121287334E-01 a       174     0     7     1    24
 -4.6540349530376668E-01 a       175     0     7     1    25
 -6.5991999328630646E-02 a       176     0     8     1     1
  1.3489508985965606E-01 a       177     0     8     1     2
  2.0607187212001998E-03 a       178     0     8     1     3
  2.0255243147854868E-01 a       179     0     8     1     4
 -9.4681598246043636E-02 a       180     0     8     1     5
 -7.0151031702223227E-02 a       181     0     8     1     6
  1.6184761086929639E-01 a       182     0     8     1     7
 -2.6393967022375495E-02 a       183     0     8     1     8
  2.1713083614973325E-01 a       184     0     8     1     9
 -2.5335431776157757E-01 a       185     0     8     1    10
  1.1556297281863354E-01 a       186     0     8     1    11
 -2.7183697211332802E-01 a       187     0     8     1    12
  1.7912273246631155E-01 a       188     0     8     1    13
 -7.3529862691340209E-02 a       189     0     8     1    14
 -1.3367232775346294E-01 a       190     0     8     1    15
  1.8679365297318801E-01 a       191     0     8     1    16
  1.9272384925859876E-01 a       192     0     8     1    17
 -4.7224458303392730E-01 a       193     0     8     1    18
 -1.8757571956036023E-01 a       194     0     8     1    19
 -2.1928650443296877E-01 a       195     0     8     1    20
  1.9308468512986138E-01 a       196     0     8     1    21
 -3.4574598946185686E-01 a       197     0     8     1    22
  1.8869959805924816E-01 a       198     0     8     1    23
 -5.5365101136325180E-02 a       199     0     8     1    24
 -9.0913330038596460E-02 a       200     0     8     1    25
 -1.3803337463714863E-01 a       201     0     9     1     1
 -2.2976711303106734E-01 a       202     0     9     1     2
 -5.2043653469718543E-01 a       203     0     9     1     3
 -8.8227420315104305E-02 a       204     0     9     1     4
 -6.2088509889778598E-02 a       205     0     9     1     5
  2.3402519622699286E-01 a       206     0     9     1     6
 -1.0728645118882921E-01 a       207     0     9     1     7
  5.5039794545668506E-02 a       208     0     9     1     8
  3.2866927704080402E-03 a       209     0     9     1     9
  2.0015136496090533E-01 a       210     0     9     1    10
  3.9192025923291948E-02 a       211     0     9     1    11
  2.7882578005399039E-01 a       212     0     9     1    12
 -2.1199226689683326E-01 a       213     0     9     1    13
  3.9959585427900585E-01 a       214     0     9     1    14
 -1.7319605714635516E-01 a       215     0     9     1    15
  1.4984883110381658E-01 a       216     0     9     1    16
 -1.3799391186967649E-01 a       217     0     9     1    17
  3.0894293634061210E-01 a       218     0     9     1    18
  1.1491829735272703E-01 a       219     0     9     1    19
 -2.8502818435725247E-01 a       220     0     9     1    20
 -3.3143813478351930E-01 a       221     0     9     1    21
 -2.1368792520006713E-01 a       222     0     9     1    22
  2.4484188425929992E-01 a       223     0     9     1    23
  8.8580652346199232E-02 a       224     0     9     1    24
  6.8706762091520893E-02 a       225     0     9     1    25
  3.8261771482175119E-02 a       226     0    10     1     1
 -4.0077686698937848E-01 a       227     0    10     1     2
 -5.2679859796328299E-01 a       228     0    10     1     3
  6.8716281810090084E-03 a       229     0    10     1     4
 -1.8518445522385829E-01 a       230     0    10     1     5
  4.6366050013933552E-01 a       231     0    10     1     6
 -1.8176565044377463E-01 a       232     0    10     1     7
  5.4308725508256862E-02 a       233     0    10     1     8
 -8.6059942706913514E-02 a       234     0    10     1     9
  2.3189243791516070E-01 a       235     0    10     1    10
 -2.1714481013091755E-01 a       236     0    10     1    11
  3.2617232800609036E-01 a       237     0    10     1    12
  1.3950436173588661E-02 a       238     0    10     1    13
  4.3867775977131085E-01 a       239     0    10     1    14
  1.4618326600917378E-01 a       240     0    10     1    15
 -3.8978170890530114E-02 a       241     0    10     1    16
 -1.2603382238750177E-01 a       242     0    10     1    17
 -6.5151752202412941E-02 a       243     0    10     1    18
 -1.6072530692633413E-01 a       244     0    10     1    19
 -1.0891988988648341E-01 a       245     0    10     1    20
 -2.1395376783886316E-01 a       246     0    10     1    21
  8.7313844319607509E-02 a       247     0    10     1    22
  2.0249397867136651E-01 a       248     0    10     1    23
 -1.2677760180436627E-02 a       249     0    10     1    24
  1.0085398777820306E-01 a       250     0    10     1    25
  2.6117556100890532E-02 a       251     0    11     1     1
 -2.7864466446218045E-01 a       252     0    11     1     2
  5.8753812093580340E-02 a       253     0    11     1     3
 -2.9915571681140080E-01 a       254     0    11     1     4
 -2.5730877725198442E-01 a       255     0    11     1     5
 -2.3637165648485106E-01 a       256     0    11     1     6
  1.2516030523948080E-01 a       257     0    11     1     7
 -1.7412547924505362E-02 a       258     0    11     1     8
 -3.4575316864734074E-01 a       259     0    11     1     9
 -4.8273291693097919E-01 a       260     0    11     1    10
 -2.4299572276789055E-01 a       261     0    11     1    11
 -2.0849979725511916E-01 a       262     0    11     1    12
  6.8006477831147971E-01 a       263     0    11     1    13
  7.0467359875777613E-01 a       264     0    11     1    14
  1.5891334857256648E-02 a       265     0    11     1    15
 -6.3602096602124569E-02 a       266     0    11     1    16
 -1.8020566273569960E-01 a       267     0    11     1    17
 -4.9814208852271408E-01 a       268     0    11     1    18
 -5.4977271346636891E-01 a       269     0    11     1    19
  1.3113750779501060E-01 a       270     0    11     1    20
  1.5561270133553823E-01 a       271     0    11     1    21
  2.2448369273110538E-01 a       272     0    11     1    22
  1.8832421128626547E-01 a       273     0    11     1    23
 -1.6310964374854031E-01 a       274     0    11     1    24
  4.0843377798243463E-01 a       275     0    11     1    25
  1.4009788565876324E-01 a       276     0    12     1     1
 -7.7582311845332486E-02 a       277     0    12     1     2
  2.1938995656662921E-01 a       278     0    12     1     3
 -4.3117778984846103E-02 a       279     0    12     1     4
 -1.0975323584691780E-01 a       280     0    12     1     5
 -4.0360355355819146E-02 a       281     0    12     1     6
  3.8240502045079491E-02 a       282     0    12     1     7
  1.3707727189958735E-01 a       283     0    12     1     8
 -9.8420442381867188E-02 a       284     0    12     1     9
  8.7209809432445856E-02 a       285     0    12     1    10
  3.1044405952511850E-01 a       286     0    12     1    11
 -1.0170413040126774E-01 a       287     0    12     1    12
  2.5334319394115173E-01 a       288     0    12     1    13
 -3.1845004028936802E-01 a       289     0    12     1    14
 -1.3032947284215934E-01 a       290     0    12     1    15
  8.5437265447664723E-02 a       291     0    12     1    16
  1.6253233993331734E-01 a       292     0    12     1    17
  3.9794076097986561E-02 a       293     0    12     1    18
 -8.0597135983230331E-02 a       294     0    12     1    19
  9.9484680387656940E-02 a       295     0    12     1    20
 -1.3785676533709801E-01 a       296     0    12     1    21
 -2.0139114366296151E-01 a       297     0    12     1    22
  1.8960783596974606E-01 a       298     0    12     1    23
  2.0405107723528143E-01 a       299     0    12     1    24
 -3.2628162189596119E-02 a       300     0    12     1    25
 -1.6448639670513862E-01 a       301     0    13     1     1
 -1.2059978263311488E-02 a       302     0    13     1     2
  4.5863777214436563E-01 a       303     0    13     1     3
 -2.1484410101286008E-01 a       304     0    13     1     4
 -2.0212359391297399E-01 a       305     0    13     1     5
  6.6147823803921063E-02 a       306     0    13     1     6
  2.9368922217976734E-01 a       307     0    13     1     7
 -1.1542667000186899E-01 a       308     0    13     1     8
  7.5555385539305298E-02 a       309     0    13     1     9
 -2.2928829599140713E-01 a       310     0    13     1    10
 -3.3580833969836174E-02 a       311     0    13     1    11
  2.6280088870342433E-01 a       312     0    13     1    12
  3.8101317486693786E-01 a       313     0    13     1    13
  5.1155405017847287E-02 a       314     0    13     1    14
  2.0421702336869940E-01 a       315     0    13     1    15
  4.1147675204559581E-01 a       316     0    13     1    16
  8.4294866298698576E-03 a       317     0    13     1    17
  1.1356896348362618E-01 a       318     0    13     1    18
 -3.7965565427162973E-01 a       319     0    13     1    19
  4.3392987046608139E-01 a       320     0    13     1    20
 -3.4744885001682574E-01 a       321     0    13     1    21
 -4.0167090632522529E-01 a       322     0    13     1    22
  2.4638883120143659E-01 a       323     0    13     1    23
  7.3526258761470814E-02 a       324     0    13     1    24
 -2.5080961777782265E-02 a       325     0    13     1    25
  2.2744701755193059E-01 a       326     0    14     1     1
  2.0494635191680030E-01 a       327     0    14     1     2
  1.4255202209277335E-01 a       328     0    14     1     3
 -8.0031232788251125E-02 a       329     0    14     1     4
  2.4774919986555763E-01 a       330     0    14     1     5
 -2.0350895661370254E-02 a       331     0    14     1     6
  3.0482796449937349E-01 a       332     0    14     1     7
 -4.6972073707517337E-01 a       333     0    14     1     8
  4.7131891192610131E-01 a       334     0    14     1     9
  4.4762637070070790E-03 a       335     0    14     1    10
 -6.3399460121622397E-02 a       336     0    14     1    11
 -1.9558068778557872E-03 a       337     0    14     1    12
  2.3414713206981949E-02 a       338     0    14     1    13
  3.6253622107035421E-01 a       339     0    14     1    14
  1.1661948210767459E-01 a       340     0    14     1    15
  2.8228219011318889E-01 a       341     0    14     1    16
  1.2060939100728808E-01 a       342     0    14     1    17
 -1.2565732285688888E-01 a       343     0    14     1    18
  3.0990867272087463E-01 a       344     0    14     1    19
 -3.1921694942663453E-01 a       345     0    14     1    20
  8.4153820265313817E-02 a       346     0    14     1    21
  3.8022723593448710E-01 a       347     0    14     1    22
 -7.4333889155346708E-02 a       348     0    14     1    23
  3.3780531573224271E-01 a       349     0    14     1    24
 -7.0223490121862006E-03 a       350     0    14     1    25
  4.2099514757890422E-01 a       351     0    15     1     1
 -1.0088312008462444E-01 a       352     0    15     1     2
 -1.7880843631950627E-01 a       353     0    15     1     3
  2.6612432085952389E-03 a       354     0    15     1     4
 -2.3424488696072554E-01 a       355     0    15     1     5
 -3.2894110125032974E-02 a       356     0    15     1     6
 -3.2737829108874478E-01 a       357     0    15     1     7
  1.6758904212670980E-01 a       358     0    15     1     8
 -4.2013925469657570E-01 a       359     0    15     1     9
  5.0207036644294223E-01 a       360     0    15     1    10
  3.6636033555393505E-01 a       361     0    15     1    11
  1.5125977147364034E-01 a       362     0    15     1    12
  6.1580101160957867E-01 a       363     0    15     1    13
 -3.7594573077818783E-01 a       364     0    15     1    14
 -3.2742410844807746E-01 a       365     0    15     1    15
 -2.5669169505162831E-01 a       366     0    15     1    16
  8.1748570008411653E-02 a       367     0    15     1    17
  2.0910491831629696E-01 a       368     0    15     1    18
 -3.1567078214202510E-01 a       369     0    15     1    19
 -2.2213956231336141E-02 a       370     0    15     1    20
 -6.2744924840602179E-02 a       371     0    15     1    21
 -4.2034772625680816E-01 a       372     0    15     1    22
  5.6012743650595687E-01 a       373     0    15     1    23
  3.7442743136310747E-01 a       374     0    15     1    24
 -1.1101041287282135E-02 a       375     0    15     1    25
 -1.6714745530654268E-01 a       376     0    16     1     1
 -2.6827112525674973E-01 a       377     0    16     1     2
 -3.1434278329693477E-01 a       378     0    16     1     3
  8.2566266714697384E-02 a       379     0    16     1     4
 -5.8236224752249965E-01 a       380     0    16     1     5
 -3.6649602994892522E-01 a       381     0    16     1     6
 -1.1059974808811809E-01 a       382     0    16     1     7
  3.2313903196650268E-01 a       383     0    16     1     8
 -1.6372111353334215E-01 a       384     0    16     1     9
  3.3879195847289689E-01 a       385     0    16     1    10
  8.8964615847268377E-03 a       386     0    16     1    11
  1.2572703628861090E-01 a       387     0    16     1    12
 -4.4154777039780747E-02 a       388     0    16     1    13
  4.0447526227725228E-01 a       389     0    16     1    14
 -8.4157921389301005E-02 a       390     0    16     1    15
 -6.1551634278914913E-01 a       391     0    16     1    16
  1.6442114796067439E-01 a       392     0    16     1    17
 -5.3288275441729892E-02 a       393     0    16     1    18
 -3.6511957456679989E-01 a       394     0    16     1    19
 -5.5088106173131579E-01 a       395     0    16     1    20
 -4.4923822526568812E-02 a       396     0    16     1    21
 -1.6150044595514901E-01 a       397     0    16     1    22
  3.3339913722934511E-01 a       398     0    16     1    23
  2.2256962492210283E-01 a       399     0    16     1    24
 -1.2898864707095123E-01 a       400     0    16     1    25
  2.0978260800936113E-01 a       401     0    17     1     1
  1.9736944010161570E-01 a       402     0    17     1     2
  1.8712214406524394E-01 a       403     0    17     1     3
  6.5198428509393849E-02 a       404     0    17     1     4
 -3.4701057008788366E-02 a       405     0    17     1     5
 -1.5342086371864405E-01 a       406     0    17     1     6
 -2.4185779688344339E-01 a       407     0    17     1     7
  1.1883376605133657E-01 a       408     0    17     1     8
 -2.4609578350950401E-01 a       409     0    17     1     9
  8.9507299523176945E-02 a       410     0    17     1    10
  3.1706841142502690E-01 a       411     0    17     1    11
  8.8686578934078317E-02 a       412     0    17     1    12
  3.2102172952012553E-01 a       413     0    17     1    13
 -3.3406509393838069E-01 a       414     0    17     1    14
 -2.9374657541847586E-02 a       415     0    17     1    15
 -3.6296498605836919E-02 a       416     0    17     1    16
  2.9989588877614071E-01 a       417     0    17     1    17
  8.1911960525393859E-02 a       418     0    17     1    18
  9.3879757736096067E-02 a       419     0    17     1    19
  1.6267132952179283E-01 a       420     0    17     1    20
 -5.2188119249361536E-02 a       421     0    17     1    21
  2.4183763343474732E-02 a       422     0    17     1    22
  1.2891322438089553E-01 a       423     0    17     1    23
  3.0783070992998700E-02 a       424     0    17     1    24
  2.5603211633990508E-01 a       425     0    17     1    25
  1.7637617526453392E-01 a       426     0    18     1     1
 -1.7645433266091534E-01 a       427     0    18     1     2
  1.8393995461441459E-01 a       428     0    18     1     3
  1.7448937942892212E-01 a       429     0    18     1     4
 -2.1385822524749493E-01 a       430     0    18     1     5
 -3.5499357398741778E-02 a       431     0    18     1     6
  7.9188841081133554E-02 a       432     0    18     1     7
  1.3522294963507014E-01 a       433     0    18     1     8
 -1.3883093026082577E-01 a       434     0    18     1     9
  1.3945256954707735E-01 a       435     0    18     1    10
  3.5548894019019045E-01 a       436     0    18     1    11
  7.7134385708974448E-02 a       437     0    18     1    12
  3.0958245177777588E-01 a       438     0    18     1    13
 -2.5826951100316703E-01 a       439     0    18     1    14
 -1.9759469758325665E-01 a       440     0    18     1    15
  6.8470592590833143E-02 a       441     0    18     1    16
 -3.2282418759816911E-02 a       442     0    18     1    17
  4.2076095230674279E-02 a       443     0    18     1    18
 -1.6453852455352500E-01 a       444     0    18     1    19
 -6.0452400764834130E-02 a       445     0    18     1    20
 -4.9006707088386475E-02 a       446     0    18     1    21
 -4.5060594180175315E-02 a       447     0    18     1    22
  2.9025843261474449E-01 a       448     0    18     1    23
  2.1304805728534476E-01 a       449     0    18     1    24
  1.7099133182777320E-02 a       450     0    18     1    25
  6.9995513378221808E-01 a       451     0    19     1     1
  1.5065074578272594E-01 a       452     0    19     1     2
  3.2227749928538635E-02 a       453     0    19     1     3
 -1.5036065685659808E-01 a       454     0    19     1     4
 -5.5165396019094703E-01 a       455     0    19     1     5
  4.1222932567626935E-02 a       456     0    19     1     6
 -1.7370712798257376E-01 a       457     0    19     1     7
 -1.1903757825894812E-01 a       458     0    19     1     8
 -4.3769497944666658E-01 a       459     0    19     1     9
  2.6911865785283366E-02 a       460     0    19     1    10
  4.2646808500466163E-03 a       461     0    19     1    11
  4.2307134912331174E-01 a       462     0    19     1    12
 -1.0804524305591749E-02 a       463     0    19     1    13
 -2.0465012388473147E-01 a       464     0    19     1    14
 -4.9568113663948260E-01 a       465     0    19     1    15
 -3.8162311388866554E-02 a       466     0    19     1    16
  4.3492906460865793E-01 a       467     0    19     1    17
  4.0787344844704404E-01 a       468     0    19     1    18
  4.3500213219047901E-01 a       469     0    19     1    19
  3.3909657540531418E-01 a       470     0    19     1    20
 -8.0630698598017220E-03 a       471     0    19     1    21
  5.0993100871419804E-02 a       472     0    19     1    22
 -1.1926518276807326E-01 a       473     0    19     1    23
  2.4680251535531816E-01 a       474     0    19     1    24
 -2.4714290013098514E-01 a       475     0    19     1    25
  1.1607403193277945E-01 a       476     0    20     1     1
  2.9339373954591919E-01 a       477     0    20     1     2
 -7.1213307315945218E-01 a       478     0    20     1     3
 -2.5117832080047170E-01 a       479     0    20     1     4
  6.5346076148119714E-01 a       480     0    20     1     5
 -2.1175207821614049E-02 a       481     0    20     1     6
 -4.2208761560783417E-02 a       482     0    20     1     7
  1.3310575112670259E-01 a       483     0    20     1     8
 -2.2929153326959259E-02 a       484     0    20     1     9
  8.6764884903978920E-02 a       485     0    20     1    10
  3.0236071484306482E-01 a       486     0    20     1    11
  5.8735952059419216E-01 a       487     0    20     1    12
 -3.5574626613613830E-01 a       488     0    20     1    13
  2.5530511744234163E-01 a       489     0    20     1    14
  1.8930405550149415E-01 a       490     0    20     1    15
 -2.7913726606689787E-01 a       491     0    20     1    16
  2.7396096216856020E-01 a       492     0    20     1    17
 -4.3410801314340236E-01 a       493     0    20     1    18
 -1.2534773854227785E-01 a       494     0    20     1    19
  1.1905898587498455E-01 a       495     0    20     1    20
  4.7476010283213882E-02 a       496     0    20     1    21
  3.6149106738544839E-01 a       497     0    20     1    22
 -2.1897658573228343E-01 a       498     0    20     1    23
 -1.6782139033924973E-01 a       499     0    20     1    24
  1.6576161835373024E-01 a       500     0    20     1    25
 -1.0225508415516832E-01 a       501     0    21     1     1
 -8.6338494312866790E-02 a       502     0    21     1     2
  2.0418436275982738E-01 a       503     0    21     1     3
 -2.0640503139432378E-01 a       504     0    21     1     4
  1.9744320777486163E-01 a       505     0    21     1     5
 -3.3443467903084106E-01 a       506     0    21     1     6
  2.0796559796581429E-01 a       507     0    21     1     7
 -7.5633092903243659E-03 a       508     0    21     1     8
 -2.5694943588410041E-01 a       509     0    21     1     9
  1.0103653447513170E-01 a       510     0    21     1    10
 -2.4887722172151033E-01 a       511     0    21     1    11
 -5.8344753336292979E-02 a       512     0    21     1    12
  2.7602684666775579E-01 a       513     0    21     1    13
  2.1418397650255119E-01 a       514     0    21     1    14
 -1.4129558336822851E-01 a       515     0    21     1    15
 -2.0549304756345607E-01 a       516     0    21     1    16
  2.5443314760539598E-01 a       517     0    21     1    17
 -5.7950788914189832E-01 a       518     0    21     1    18
  4.4374724864043452E-02 a       519     0    21     1    19
 -3.7699404488982347E-01 a       520     0    21     1    20
  7.4638056624886151E-02 a       521     0    21     1    21
 -1.3324869268732203E-02 a       522     0    21     1    22
  5.4799372121489354E-01 a       523     0    21     1    23
  2.8317368126174691E-01 a       524     0    21     1    24
 -4.9646931775255621E-01 a       525     0    21     1    25
 -4.2144105209373756E-02 a       526     0    22     1     1
  8.4399260218591232E-02 a       527     0    22     1     2
  2.8231457521081160E-01 a       528     0    22     1     3
 -1.3521380838809352E-01 a       529     0    22     1     4
  3.7556429619100262E-01 a       530     0    22     1     5
