################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7928510437415190E-03 a       162     0     7     1    12
 -2.3616642440370764E-03 a       163     0     7     1    13
  4.9564749614739390E-01 a       164     0     7     1    14
  1.5691557810190984E-01 a       165     0     7     1    15
  1.8316693923423594E-01 a       166     0     7     1    16
 -1.9587278526407800E-01 a       167     0     7     1    17
 -8.8482556558308625E-02 a       168     0     7     1    18
 -1.7761119318043520E-01 a       169     0     7     1    19
  3.0917322728587493E-01 a       170     0     7     1    20
  1.3997304452370093E-01 a       171     0     7     1    21
  1.4317889861155272E-01 a       172     0     7     1    22
 -8.8651143675595165E-02 a       173     0     7     1    23
  3.6278031954462671E-02 a       174     0     7     1    24
 -2.4581385247298765E-01 a       175     0     7     1    25
 -5.5095457880106419E-02 a       176     0     8     1     1
  2.6051069090254320E-01 a       177     0     8     1     2
  8.0584426974275980E-02 a       178     0     8     1     3
 -3.2136338106683905E-02 a       179     0     8     1     4
 -6.8397251922061275E-01 a       180     0     8     1     5
 -5.3677057434196696E-01 a       181     0     8     1     6
 -4.0274336953711143E-01 a       182     0     8     1     7
  3.7410534335153878E-01 a       183     0     8     1     8
 -1.9228559643615845E-01 a       184     0     8     1     9
 -2.6998608915656291E-02 a       185     0     8     1    10
  1.6640181473352908E-01 a       186     0     8     1    11
  4.4924691147330310E-02 a       187     0     8     1    12
 -1.5410691537468979E-01 a       188     0     8     1    13
 -9.5164809649795998E-02 a       189     0     8     1    14
  1.7220187203768900E-01 a       190     0     8     1    15
 -4.7067846416302267E-01 a       191     0     8     1    16
 -2.6072494280803432E-01 a       192     0     8     1    17
  8.2133151082914857E-02 a       193     0     8     1    18
  2.2515586214267153E-01 a       194     0     8     1    19
 -7.4991241530027986E-01 a       195     0     8     1    20
 -2.1448913711986153E-01 a       196     0     8     1    21
  1.1910580275121614E-01 a       197     0     8     1    22
  5.5162364911528716E-01 a       198     0     8     1    23
 -3.0979717535363077E-01 a       199     0     8     1    24
 -3.2537691127161911E-01 a       200     0     8     1    25
 -1.6186830790208792E-01 a       201     0     9     1     1
 -5.1328222090420927E-02 a       202     0     9     1     2
  1.6520371843093859E-01 a       203     0     9     1     3
 -6.0083594788891267E-03 a       204     0     9     1     4
  1.4296773047917571E-01 a       205     0     9     1     5
 -5.3482143357293677E-02 a       206     0     9     1     6
  3.5351217723050499E-02 a       207     0     9     1     7
  1.1134885309945389E-01 a       208     0     9     1     8
  1.7498289939052944E-01 a       209     0     9     1     9
  9.7223336741757552E-02 a       210     0     9     1    10
  1.6209266923236940E-01 a       211     0     9     1    11
  1.5562170199645234E-01 a       212     0     9     1    12
 -6.3369664544502954E-03 a       213     0     9     1    13
  9.3846382526501182E-02 a       214     0     9     1    14
  1.8296943512770059E-01 a       215     0     9     1    15
  1.3357744834266758E-01 a       216     0     9     1    16
 -2.3952240604219795E-03 a       217     0     9     1    17
 -2.8573892148964167E-02 a       218     0     9     1    18
 -1.1404810842346053E-01 a       219     0     9     1    19
  3.3044583831187452E-01 a       220     0     9     1    20
  1.1473506084355262E-01 a       221     0     9     1    21
 -6.3656263187801029E-02 a       222     0     9     1    22
 -2.6376433464252398E-02 a       223     0     9     1    23
  2.6956272518225294E-01 a       224     0     9     1    24
 -2.5441704077267917E-02 a       225     0     9     1    25
 -6.2161698227825413E-02 a       226     0    10     1     1
  1.0420732183396195E-01 a       227     0    10     1     2
  2.5072156168263421E-01 a       228     0    10     1     3
 -2.9805550478613579E-01 a       229     0    10     1     4
  7.9058833485660701E-02 a       230     0    10     1     5
  1.2425281145604067E-02 a       231     0    10     1     6
 -2.2419489678281765E-01 a       232     0    10     1     7
  4.8742399041983457E-02 a       233     0    10     1     8
 -1.2208785225427055E-01 a       234     0    10     1     9
  3.8773888171145077E-01 a       235     0    10     1    10
  4.6862477077934667E-01 a       236     0    10     1    11
 -3.6295803261347098E-01 a       237     0    10     1    12
  1.5654015365060250E-01 a       238     0    10     1    13
  6.8903319886182446E-01 a       239     0    10     1    14
  3.1708722930359429E-01 a       240     0    10     1    15
  3.1187201640951517E-01 a       241     0    10     1    16
 -4.0152709114169594E-01 a       242     0    10     1    17
 -1.2875887465810013E-01 a       243     0    10     1    18
  1.3853057687165277E-01 a       244     0    10     1    19
  1.3187561848225299E-01 a       245     0    10     1    20
 -1.2626696226739290E-01 a       246     0    10     1    21
  2.1722182766652537E-01 a       247     0    10     1    22
  4.3368308142922113E-01 a       248     0    10     1    23
  2.6579658383895900E-02 a       249     0    10     1    24
 -3.1568439862773651E-01 a       250     0    10     1    25
 -1.2078628638538323E-01 a       251     0    11     1     1
 -6.4589104021858607E-02 a       252     0    11     1     2
  4.0570004825858674E-01 a       253     0    11     1     3
 -1.3609100881612984E-01 a       254     0    11     1     4
  7.1203835134109550E-01 a       255     0    11     1     5
 -5.6430582399899919E-02 a       256     0    11     1     6
  1.2526527831174128E-01 a       257     0    11     1     7
  3.2421163382714258E-01 a       258     0    11     1     8
  1.5500789746201002E-01 a       259     0    11     1     9
  2.9879350832813162E-01 a       260     0    11     1    10
 -2.3032965194285296E-01 a       261     0    11     1    11
  1.8659901906942833E-01 a       262     0    11     1    12
 -1.1364353642659113E-01 a       263     0    11     1    13
 -2.3752775393839906E-01 a       264     0    11     1    14
  2.4611789224297263E-02 a       265     0    11     1    15
 -8.2499834497943381E-01 a       266     0    11     1    16
  6.2514230346925170E-01 a       267     0    11     1    17
 -4.6344854385336975E-02 a       268     0    11     1    18
 -5.9468543875815218E-02 a       269     0    11     1    19
  1.4414080643262001E-01 a       270     0    11     1    20
 -3.9544887596501954E-01 a       271     0    11     1    21
  7.1336602920834297E-02 a       272     0    11     1    22
  1.7181231087589655E-01 a       273     0    11     1    23
 -2.2961086885013492E-02 a       274     0    11     1    24
 -1.3786845289520344E-01 a       275     0    11     1    25
 -7.0747620847616086E-02 a       276     0    12     1     1
  5.2679832229780543E-01 a       277     0    12     1     2
 -2.4876117776155771E-01 a       278     0    12     1     3
 -5.2297850674207347E-01 a       279     0    12     1     4
 -7.2524710302808049E-02 a       280     0    12     1     5
  1.4791901671095245E-02 a       281     0    12     1     6
 -1.4686447732503616E-01 a       282     0    12     1     7
 -2.0737102207076122E-01 a       283     0    12     1     8
  3.5418973519336933E-01 a       284     0    12     1     9
  5.5881205571762360E-01 a       285     0    12     1    10
 -1.3824977278406141E-02 a       286     0    12     1    11
  3.9932872717383583E-01 a       287     0    12     1    12
  4.4543659530622320E-01 a       288     0    12     1    13
  1.3673890353821455E-01 a       289     0    12     1    14
 -9.2452576691676155E-02 a       290     0    12     1    15
  3.5517746049243859E-01 a       291     0    12     1    16
  3.1741602077919995E-01 a       292     0    12     1    17
 -1.3652946567515062E-01 a       293     0    12     1    18
 -9.8629003011683980E-02 a       294     0    12     1    19
 -3.3166254549597429E-01 a       295     0    12     1    20
  3.8499570445052095E-01 a       296     0    12     1    21
 -2.0293502438127947E-01 a       297     0    12     1    22
  2.8998332197220394E-01 a       298     0    12     1    23
  3.7901158515952149E-01 a       299     0    12     1    24
 -5.3451241859942855E-01 a       300     0    12     1    25
 -1.0779754433853241E-01 a       301     0    13     1     1
 -2.2148021509110286E-01 a       302     0    13     1     2
  5.5671716926086479E-01 a       303     0    13     1     3
  1.7365077633668360E-02 a       304     0    13     1     4
 -8.1263947634937855E-02 a       305     0    13     1     5
 -5.3720014306515318E-01 a       306     0    13     1     6
 -1.6154392694951261E-01 a       307     0    13     1     7
  1.6282066076125759E-01 a       308     0    13     1     8
 -7.3206976946943114E-02 a       309     0    13     1     9
 -6.7004601675044784E-01 a       310     0    13     1    10
  1.0096080560926157E-01 a       311     0    13     1    11
 -3.4299601827066589E-01 a       312     0    13     1    12
 -2.0007553335303246E-01 a       313     0    13     1    13
  9.2804193664797405E-02 a       314     0    13     1    14
 -2.8547887401604827E-01 a       315     0    13     1    15
 -1.6563592822770593E-01 a       316     0    13     1    16
  3.4981601187646899E-02 a       317     0    13     1    17
 -1.8437255798123986E-01 a       318     0    13     1    18
  1.3136251563239404E-01 a       319     0    13     1    19
  7.1904169006002450E-01 a       320     0    13     1    20
 -2.0930589418291545E-01 a       321     0    13     1    21
  1.0907429187194745E-01 a       322     0    13     1    22
  2.5751347451315793E-01 a       323     0    13     1    23
 -1.4685945102132144E-02 a       324     0    13     1    24
 -4.3530628877226821E-02 a       325     0    13     1    25
  4.6049844511551682E-02 a       326     0    14     1     1
  7.5759432626116285E-02 a       327     0    14     1     2
 -3.1802687630925121E-02 a       328     0    14     1     3
 -2.8477442015612121E-02 a       329     0    14     1     4
 -9.0950338867426220E-02 a       330     0    14     1     5
  1.0695572530413507E-01 a       331     0    14     1     6
 -1.4415980060995180E-02 a       332     0    14     1     7
 -1.3414252974590380E-02 a       333     0    14     1     8
 -5.6355163447029982E-02 a       334     0    14     1     9
  4.4653272855899309E-03 a       335     0    14     1    10
 -4.5593120301444884E-02 a       336     0    14     1    11
 -1.0933824730888417E-01 a       337     0    14     1    12
 -1.1920768399124113E-01 a       338     0    14     1    13
 -1.1077848556626224E-01 a       339     0    14     1    14
 -4.0148849419515506E-02 a       340     0    14     1    15
  1.5555417266011862E-01 a       341     0    14     1    16
  3.5114381847867054E-02 a       342     0    14     1    17
  4.6130051848564460E-04 a       343     0    14     1    18
  4.4558254480036995E-02 a       344     0    14     1    19
  3.7912456816510920E-01 a       345     0    14     1    20
  1.0623228879091801E-01 a       346     0    14     1    21
 -9.4433040965221954E-02 a       347     0    14     1    22
  4.1023836812377278E-02 a       348     0    14     1    23
 -8.7066524369884379E-02 a       349     0    14     1    24
 -1.2599622768588666E-02 a       350     0    14     1    25
  1.7982433138846388E-01 a       351     0    15     1     1
  1.1934729872400224E-01 a       352     0    15     1     2
 -1.9472647340695294E-02 a       353     0    15     1     3
 -7.7156919264616958E-02 a       354     0    15     1     4
  1.5052551003982345E-01 a       355     0    15     1     5
  1.0355616362220408E-02 a       356     0    15     1     6
 -3.2404875667981739E-02 a       357     0    15     1     7
 -1.1343428692533002E-02 a       358     0    15     1     8
  4.9312315257867584E-02 a       359     0    15     1     9
 -1.5690881037443688E-01 a       360     0    15     1    10
 -2.7946841762594571E-02 a       361     0    15     1    11
 -2.3514110890770351E-02 a       362     0    15     1    12
 -3.3333256475640005E-02 a       363     0    15     1    13
 -1.0383803033485817E-01 a       364     0    15     1    14
 -3.1522151092450795E-02 a       365     0    15     1    15
  2.5257563180793745E-02 a       366     0    15     1    16
  1.6022337085894608E-01 a       367     0    15     1    17
 -1.6781251580671966E-01 a       368     0    15     1    18
 -6.7467367962289637E-02 a       369     0    15     1    19
  2.1297667156881880E-01 a       370     0    15     1    20
  3.4960056175108424E-02 a       371     0    15     1    21
 -7.0378963411052944E-02 a       372     0    15     1    22
 -5.0610215031573744E-02 a       373     0    15     1    23
 -3.0998701791759800E-02 a       374     0    15     1    24
  3.7501154805606299E-02 a       375     0    15     1    25
  4.0597630274578925E-02 a       376     0    16     1     1
 -4.0610806367137997E-01 a       377     0    16     1     2
  1.5624422816659311E-01 a       378     0    16     1     3
  5.6734095472107178E-02 a       379     0    16     1     4
 -2.9705139540573539E-01 a       380     0    16     1     5
  2.5215123069691647E-01 a       381     0    16     1     6
  1.8502916685282506E-01 a       382     0    16     1     7
  1.0358856617346515E-01 a       383     0    16     1     8
 -1.7321702074043036E-01 a       384     0    16     1     9
  8.0712127131314759E-02 a       385     0    16     1    10
  1.7503389250321361E-01 a       386     0    16     1    11
 -1.6271950275462349E-01 a       387     0    16     1    12
 -4.7154420646848116E-03 a       388     0    16     1    13
  4.1657975212772819E-01 a       389     0    16     1    14
 -2.9393442240253601E-02 a       390     0    16     1    15
  5.8853861916342787E-02 a       391     0    16     1    16
 -2.2336639341410772E-01 a       392     0    16     1    17
 -1.2222286940352464E-01 a       393     0    16     1    18
 -3.9066172220363259E-02 a       394     0    16     1    19
  2.1554146996971446E-02 a       395     0    16     1    20
  1.4953365677344757E-01 a       396     0    16     1    21
  1.5842119580248318E-01 a       397     0    16     1    22
 -2.5548803788074115E-01 a       398     0    16     1    23
  1.3563826502855403E-01 a       399     0    16     1    24
 -8.3389996326944285E-02 a       400     0    16     1    25
 -1.6428919734489039E-01 a       401     0    17     1     1
 -3.2167264250536431E-01 a       402     0    17     1     2
  1.2467691830050549E-02 a       403     0    17     1     3
  2.8914821079518177E-01 a       404     0    17     1     4
 -4.7373750512296947E-02 a       405     0    17     1     5
 -2.2012229396465649E-01 a       406     0    17     1     6
 -2.5493325448589566E-01 a       407     0    17     1     7
  1.6462787634716494E-02 a       408     0    17     1     8
  1.7810984234939278E-01 a       409     0    17     1     9
 -1.3559866699679807E-01 a       410     0    17     1    10
 -7.8125059986461576E-02 a       411     0    17     1    11
  6.1507434674834577E-02 a       412     0    17     1    12
  1.6634167332894775E-01 a       413     0    17     1    13
 -1.4372498135353814E-01 a       414     0    17     1    14
 -2.4129734315158810E-01 a       415     0    17     1    15
  1.2025658525751169E-01 a       416     0    17     1    16
  4.6119923308898708E-01 a       417     0    17     1    17
 -1.6565121466472467E-02 a       418     0    17     1    18
 -1.5749352310575016E-01 a       419     0    17     1    19
 -3.9382072865877071E-01 a       420     0    17     1    20
  3.0021002511311329E-01 a       421     0    17     1    21
 -3.5817064909831819E-01 a       422     0    17     1    22
 -2.5634869088548123E-01 a       423     0    17     1    23
  2.1688272807502662E-01 a       424     0    17     1    24
 -1.2754925258835065E-03 a       425     0    17     1    25
 -9.3414056801646078E-02 a       426     0    18     1     1
 -2.6681437714422307E-01 a       427     0    18     1     2
  4.1034921668357691E-02 a       428     0    18     1     3
  2.0215648994062480E-01 a       429     0    18     1     4
  2.3142843526866386E-01 a       430     0    18     1     5
 -1.3402210616616450E-01 a       431     0    18     1     6
 -1.6463915019650355E-01 a       432     0    18     1     7
  2.3628899450836877E-02 a       433     0    18     1     8
  2.8728050536776945E-01 a       434     0    18     1     9
 -1.0308356179313485E-02 a       435     0    18     1    10
  6.2665328598143040E-03 a       436     0    18     1    11
 -6.9241371511690950E-02 a       437     0    18     1    12
  2.2083621330512110E-01 a       438     0    18     1    13
 -6.9851948640186512E-02 a       439     0    18     1    14
  3.2445482373924223E-02 a       440     0    18     1    15
 -6.4818690234773185E-02 a       441     0    18     1    16
  1.8402099962110771E-01 a       442     0    18     1    17
 -8.4459586548388185E-02 a       443     0    18     1    18
 -1.5136653283291845E-01 a       444     0    18     1    19
 -6.4243909034146493E-02 a       445     0    18     1    20
  2.4277109190837659E-01 a       446     0    18     1    21
 -1.1635983475575852E-01 a       447     0    18     1    22
 -1.4315345573488986E-01 a       448     0    18     1    23
  2.2136791951045523E-01 a       449     0    18     1    24
 -3.5056663944124294E-02 a       450     0    18     1    25
  3.1523685008571872E-01 a       451     0    19     1     1
  2.0532956896398802E-01 a       452     0    19     1     2
  1.2475021533204801E-01 a       453     0    19     1     3
 -6.3192960756291536E-02 a       454     0    19     1     4
  2.7578242178671216E-02 a       455     0    19     1     5
 -1.2267675805176075E-01 a       456     0    19     1     6
  1.7499356992361753E-01 a       457     0    19     1     7
  2.5148784008616598E-01 a       458     0    19     1     8
 -5.5482979234229668E-01 a       459     0    19     1     9
 -2.8551974699421112E-01 a       460     0    19     1    10
  1.3043760525510373E-01 a       461     0    19     1    11
  1.5135336701537416E-01 a       462     0    19     1    12
  1.9513735896636403E-01 a       463     0    19     1    13
  1.7507735994820683E-01 a       464     0    19     1    14
 -1.0165620177984552E-01 a       465     0    19     1    15
  1.6282425524934238E-01 a       466     0    19     1    16
 -2.3364601001228205E-01 a       467     0    19     1    17
  4.8940660484564263E-01 a       468     0    19     1    18
  6.7052786897816713E-02 a       469     0    19     1    19
 -8.8840519531369996E-02 a       470     0    19     1    20
 -2.7711619366253526E-01 a       471     0    19     1    21
 -1.6086817524274616E-01 a       472     0    19     1    22
  2.2844057327719830E-01 a       473     0    19     1    23
  2.7960437659677664E-02 a       474     0    19     1    24
 -7.0818181042138856E-02 a       475     0    19     1    25
 -6.6565377930527891E-01 a       476     0    20     1     1
 -8.8272363091653983E-02 a       477     0    20     1     2
 -5.1848064507863467E-01 a       478     0    20     1     3
 -8.4533987364558208E-02 a       479     0    20     1     4
  1.3969930804015529E-01 a       480     0    20     1     5
  2.5201928443943689E-01 a       481     0    20     1     6
 -5.0707202343715985E-01 a       482     0    20     1     7
 -6.3919371820246540E-02 a       483     0    20     1     8
  4.2663884522310083E-02 a       484     0    20     1     9
  3.5387211781405831E-01 a       485     0    20     1    10
  2.9791546393239787E-01 a       486     0    20     1    11
 -2.1636384449616360E-02 a       487     0    20     1    12
  5.1560585409992199E-01 a       488     0    20     1    13
 -2.2426269720514036E-01 a       489     0    20     1    14
  1.4612101574663930E-01 a       490     0    20     1    15
 -2.9092574373003355E-01 a       491     0    20     1    16
  1.1372995655943165E-01 a       492     0    20     1    17
 -3.5098578448504192E-01 a       493     0    20     1    18
 -3.6016991391946744E-02 a       494     0    20     1    19
  2.1224255563421074E-01 a       495     0    20     1    20
  4.0614014514387664E-01 a       496     0    20     1    21
 -5.9674704305152648E-02 a       497     0    20     1    22
  7.3366867444560387E-03 a       498     0    20     1    23
  7.3544045065099414E-02 a       499     0    20     1    24
 -1.2836029447715830E-01 a       500     0    20     1    25
  2.6906813037417476E-01 a       501     0    21     1     1
 -6.2558295145212128E-01 a       502     0    21     1     2
  3.1714859154421404E-01 a       503     0    21     1     3
  3.9347726450421794E-01 a       504     0    21     1     4
 -9.4953954066057000E-02 a       505     0    21     1     5
 -2.7808144109748029E-01 a       506     0    21     1     6
 -2.3803990969114613E-01 a       507     0    21     1     7
 -4.8039093734006770E-02 a       508     0    21     1     8
  3.3946696014058375E-01 a       509     0    21     1     9
 -2.5109769354214367E-01 a       510     0    21     1    10
 -1.7164908985294805E-01 a       511     0    21     1    11
 -1.1219937329313717E-01 a       512     0    21     1    12
  4.3445893546543185E-01 a       513     0    21     1    13
 -6.2463206711545247E-02 a       514     0    21     1    14
  3.9973078598306691E-02 a       515     0    21     1    15
  1.5071971976353129E-02 a       516     0    21     1    16
  2.5543609747530427E-01 a       517     0    21     1    17
 -7.4857653592183743E-02 a       518     0    21     1    18
  8.0345000227926761E-02 a       519     0    21     1    19
 -4.0052228768715481E-01 a       520     0    21     1    20
  1.3619267034475799E-01 a       521     0    21     1    21
 -2.5911630997440244E-01 a       522     0    21     1    22
 -1.1586462510707032E-01 a       523     0    21     1    23
  4.7201453507013730E-01 a       524     0    21     1    24
  3.6702914899098227E-01 a       525     0    21     1    25
 -1.3874302369459904E-01 a       526     0    22     1     1
  4.8283356415825304E-02 a       527     0    22     1     2
 -6.2528512751446705E-02 a       528     0    22     1     3
 -4.6369120557239502E-01 a       529     0    22     1     4
  1.6858001372863550E-02 a       530     0    22     1     5
