################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1197020506148964E-01 a        35     0     2     1    10
  6.0216690837927491E-03 a        36     0     2     1    11
 -2.0348608849992744E-01 a        37     0     2     1    12
  2.5203452135640497E-02 a        38     0     2     1    13
 -3.7856516071470225E-02 a        39     0     2     1    14
 -2.5165324977967513E-01 a        40     0     2     1    15
  9.5025120588641557E-02 a        41     0     2     1    16
  1.8463970654442541E-01 a        42     0     2     1    17
  6.7016422151818966E-02 a        43     0     2     1    18
 -1.8533952722979757E-01 a        44     0     2     1    19
  6.1582457926885582E-02 a        45     0     2     1    20
 -1.8590181495214131E-02 a        46     0     2     1    21
  9.8930770941635063E-02 a        47     0     2     1    22
 -1.4895259648311476E-01 a        48     0     2     1    23
 -1.0251525586306062E-01 a        49     0     2     1    24
  3.2634406900194930E-02 a        50     0     2     1    25
 -1.1578913388764187E-01 a        51     0     3     1     1
 -1.2945255022778122E-02 a        52     0     3     1     2
 -1.1920546780158182E-02 a        53     0     3     1     3
 -1.6093414534477598E-02 a        54     0     3     1     4
 -2.4718849079577387E-01 a        55     0     3     1     5
 -1.2524455191497305E-01 a        56     0     3     1     6
 -4.7561912865731838E-02 a        57     0     3     1     7
 -1.5753794473502311E-01 a        58     0     3     1     8
 -1.1958225539026551E-03 a        59     0     3     1     9
  2.0991697267827628E-01 a        60     0     3     1    10
 -4.6466135088687167E-02 a        61     0     3     1    11
 -4.9664408625565100E-02 a        62     0     3     1    12
 -3.7464217733510802E-02 a        63     0     3     1    13
  1.2688586419081391E-01 a        64     0     3     1    14
 -1.1650941334971815E-01 a        65     0     3     1    15
 -1.7967980216138313E-01 a        66     0     3     1    16
  1.0739961093078719E-01 a        67     0     3     1    17
 -5.8297424468139444E-02 a        68     0     3     1    18
  2.1641694520832563E-01 a        69     0     3     1    19
 -4.6758770164909300E-02 a        70     0     3     1    20
 -3.1600451248394536E-02 a        71     0     3     1    21
  2.3527780808269210E-02 a        72     0     3     1    22
 -8.2570743559138141E-02 a        73     0     3     1    23
  1.1968175817531687E-01 a        74     0     3     1    24
 -2.4496320246704489E-02 a        75     0     3     1    25
 -2.3615033914245939E-01 a        76     0     4     1     1
 -8.8008603174240974E-02 a        77     0     4     1     2
  4.2970464330944827E-02 a        78     0     4     1     3
  1.0504436165673631E-01 a        79     0     4     1     4
 -2.2752873332464998E-01 a        80     0     4     1     5
 -9.3459647168491658E-02 a        81     0     4     1     6
 -1.4900937271934089E-01 a        82     0     4     1     7
  5.8997887212661360E-02 a        83     0     4     1     8
 -1.2465920022657652E-01 a        84     0     4     1     9
  2.2799654908959285E-01 a        85     0     4     1    10
  1.3514825352200455E-01 a        86     0     4     1    11
  2.4333148920605639E-02 a        87     0     4     1    12
  1.9574433420439211E-01 a        88     0     4     1    13
  8.9840975910540688E-02 a        89     0     4     1    14
  6.8435030620603368E-02 a        90     0     4     1    15
  6.6836885651761352E-03 a        91     0     4     1    16
 -2.5505860145232338E-02 a        92     0     4     1    17
  2.6845297447422162E-02 a        93     0     4     1    18
 -4.6728517722403034E-03 a        94     0     4     1    19
  2.4077855217962996E-01 a        95     0     4     1    20
  1.0436115807825207E-01 a        96     0     4     1    21
  1.6986288345159101E-01 a        97     0     4     1    22
  4.4932558736563509E-02 a        98     0     4     1    23
  5.6625551856663708E-02 a        99     0     4     1    24
 -1.1978701309323294E-03 a       100     0     4     1    25
 -3.1740510433253120E-02 a       101     0     5     1     1
  1.6977233865111675E-02 a       102     0     5     1     2
  2.2237247885318105E-02 a       103     0     5     1     3
 -9.6556714366250518E-02 a       104     0     5     1     4
  3.3322882466608729E-02 a       105     0     5     1     5
  1.0790772605307505E-01 a       106     0     5     1     6
  1.0362778904617068E-01 a       107     0     5     1     7
 -1.6933514682351544E-01 a       108     0     5     1     8
 -3.5936528394495577E-02 a       109     0     5     1     9
 -7.0849043560791622E-02 a       110     0     5     1    10
  3.7292437534141132E-02 a       111     0     5     1    11
 -6.9815817815426021E-02 a       112     0     5     1    12
 -3.8723074880888060E-02 a       113     0     5     1    13
 -6.0482111344941289E-02 a       114     0     5     1    14
 -4.3933389482011080E-03 a       115     0     5     1    15
  7.2105493362391734E-02 a       116     0     5     1    16
  1.2591195910689756E-01 a       117     0     5     1    17
  1.3253267994862322E-01 a       118     0     5     1    18
  8.8296226908709932E-02 a       119     0     5     1    19
  1.7556586099987628E-01 a       120     0     5     1    20
 -1.9348437941524935E-01 a       121     0     5     1    21
 -1.2690021873638530E-01 a       122     0     5     1    22
 -4.6821179464934838E-02 a       123     0     5     1    23
 -7.6468080231054211E-02 a       124     0     5     1    24
  1.1196862787564705E-02 a       125     0     5     1    25
 -8.5829755834188864E-02 a       126     0     6     1     1
  1.2304071442935915E-01 a       127     0     6     1     2
 -7.2319233975414191E-02 a       128     0     6     1     3
  1.1887899111031562E-01 a       129     0     6     1     4
 -4.6533246325858854E-02 a       130     0     6     1     5
 -4.7420243076068749E-02 a       131     0     6     1     6
  2.1088304445591260E-02 a       132     0     6     1     7
  1.1762478035139787E-01 a       133     0     6     1     8
 -2.1113592706815931E-01 a       134     0     6     1     9
 -1.7519153285363007E-02 a       135     0     6     1    10
  1.2303357074727196E-01 a       136     0     6     1    11
 -1.3526476848125418E-01 a       137     0     6     1    12
  2.0925291985790292E-02 a       138     0     6     1    13
 -1.8358841831492220E-01 a       139     0     6     1    14
 -1.0567196736716997E-01 a       140     0     6     1    15
 -1.9235042640790073E-01 a       141     0     6     1    16
  3.5381480745390263E-02 a       142     0     6     1    17
 -3.0290625846910828E-02 a       143     0     6     1    18
  8.9259142375013575E-02 a       144     0     6     1    19
 -1.4512920994428716E-01 a       145     0     6     1    20
 -8.9052813729438421E-02 a       146     0     6     1    21
 -8.4623008937222632E-02 a       147     0     6     1    22
 -6.1749015773214441E-03 a       148     0     6     1    23
  1.1457083069920887E-02 a       149     0     6     1    24
  2.4909882979166409E-01 a       150     0     6     1    25
 -1.9208282989571268E-01 a       151     0     7     1     1
 -1.1326110209640712E-01 a       152     0     7     1     2
 -3.6204710201344859E-02 a       153     0     7     1     3
 -1.0100476684817672E-01 a       154     0     7     1     4
 -2.6882709998334073E-02 a       155     0     7     1     5
  1.5403221559962035E-01 a       156     0     7     1     6
  6.9462417414665828E-02 a       157     0     7     1     7
  7.0181200618434289E-02 a       158     0     7     1     8
 -1.0073891421893955E-01 a       159     0     7     1     9
  1.6619360414566542E-01 a       160     0     7     1    10
  1.4742835754372682E-02 a       161     0     7     1    11
  5.1505657612980982E-02 a       162     0     7     1    12
 -5.9604177175703293E-02 a       163     0     7     1    13
  1.5476333312605303E-01 a       164     0     7     1    14
  7.6447998758719396E-02 a       165     0     7     1    15
 -1.1521002524886761E-01 a       166     0     7     1    16
  6.1672265424960890E-02 a       167     0     7     1    17
  1.5278123884993799E-01 a       168     0     7     1    18
  9.2104585197854097E-02 a       169     0     7     1    19
  2.6229687341992314E-01 a       170     0     7     1    20
 -7.1984325500268107E-02 a       171     0     7     1    21
 -7.6953427832046478E-02 a       172     0     7     1    22
  1.1332365157423387E-01 a       173     0     7     1    23
 -4.6360296411773139E-02 a       174     0     7     1    24
 -1.7174699538054530E-01 a       175     0     7     1    25
  1.3561247860864908E-01 a       176     0     8     1     1
  9.1527512685142795E-02 a       177     0     8     1     2
 -1.5726024175398590E-02 a       178     0     8     1     3
  1.2280583999271488E-02 a       179     0     8     1     4
 -8.5720240411591899E-03 a       180     0     8     1     5
 -4.6676399127198759E-02 a       181     0     8     1     6
  1.5727216885087808E-01 a       182     0     8     1     7
  1.0913848853168638E-02 a       183     0     8     1     8
  4.7311895161697856E-02 a       184     0     8     1     9
 -2.5741818981919504E-02 a       185     0     8     1    10
 -7.8620464017226541E-02 a       186     0     8     1    11
 -9.6861600899417755E-02 a       187     0     8     1    12
 -9.4590918038056915E-02 a       188     0     8     1    13
  7.2765983822921404E-02 a       189     0     8     1    14
  2.7657006016549263E-01 a       190     0     8     1    15
 -4.4100008502937202E-02 a       191     0     8     1    16
  1.1180005420780270E-01 a       192     0     8     1    17
  6.4115426847664789E-02 a       193     0     8     1    18
 -1.3429989114811350E-01 a       194     0     8     1    19
 -1.6406030594633239E-01 a       195     0     8     1    20
  1.0120722689376108E-01 a       196     0     8     1    21
 -7.8877273314551157E-03 a       197     0     8     1    22
 -4.0666071239730719E-02 a       198     0     8     1    23
 -5.3075018417152509E-02 a       199     0     8     1    24
 -1.4721963410918172E-02 a       200     0     8     1    25
  1.6082194471452613E-01 a       201     0     9     1     1
 -1.3160217315202624E-01 a       202     0     9     1     2
 -3.8197586507141587E-03 a       203     0     9     1     3
 -1.8855234055256251E-01 a       204     0     9     1     4
 -1.0353373873857090E-02 a       205     0     9     1     5
 -1.6344000289488797E-01 a       206     0     9     1     6
 -1.7419470727366670E-01 a       207     0     9     1     7
  6.4550583731150982E-02 a       208     0     9     1     8
  3.5764549560864466E-02 a       209     0     9     1     9
 -1.7827756823314470E-01 a       210     0     9     1    10
  7.1367499831689829E-02 a       211     0     9     1    11
  1.2832897011495824E-02 a       212     0     9     1    12
  9.2350973993459387E-02 a       213     0     9     1    13
 -5.8965330617001981E-02 a       214     0     9     1    14
 -7.1320565228279412E-02 a       215     0     9     1    15
 -3.4634615964358899E-02 a       216     0     9     1    16
  5.4387130122869512E-02 a       217     0     9     1    17
  4.4799196289442032E-02 a       218     0     9     1    18
  1.0817999671860522E-01 a       219     0     9     1    19
  1.3682918777510013E-02 a       220     0     9     1    20
 -1.0540970156561512E-02 a       221     0     9     1    21
  6.4573233914149097E-02 a       222     0     9     1    22
 -1.5271864898709939E-02 a       223     0     9     1    23
 -1.1952471641896177E-01 a       224     0     9     1    24
  7.5354184382847522E-02 a       225     0     9     1    25
 -2.1339170714359501E-01 a       226     0    10     1     1
 -1.1684895972216400E-01 a       227     0    10     1     2
 -2.8382747526803847E-02 a       228     0    10     1     3
 -3.5856573719570288E-02 a       229     0    10     1     4
 -2.6636297451450752E-01 a       230     0    10     1     5
  5.5768473296930299E-02 a       231     0    10     1     6
  8.2905390593696893E-02 a       232     0    10     1     7
 -2.2525565173425907E-01 a       233     0    10     1     8
 -4.4982481481623961E-02 a       234     0    10     1     9
  5.8325611946985247E-02 a       235     0    10     1    10
  1.3202093029164699E-01 a       236     0    10     1    11
 -2.1107811128353990E-01 a       237     0    10     1    12
  1.3232407354436462E-01 a       238     0    10     1    13
  7.3878296949379585E-02 a       239     0    10     1    14
  7.3603452933565544E-02 a       240     0    10     1    15
  6.2557802880738728E-02 a       241     0    10     1    16
 -9.1722996141976376E-02 a       242     0    10     1    17
  1.1074062818117633E-01 a       243     0    10     1    18
 -1.8794948897252864E-01 a       244     0    10     1    19
  1.2533248793916626E-01 a       245     0    10     1    20
  7.9850699925639562E-02 a       246     0    10     1    21
  4.9431337226751970E-02 a       247     0    10     1    22
  1.7361799655258270E-01 a       248     0    10     1    23
 -4.9196801930477339E-02 a       249     0    10     1    24
  3.5445892491856423E-02 a       250     0    10     1    25
 -1.3740537069679776E-01 a       251     0    11     1     1
 -1.2055194810818730E-01 a       252     0    11     1     2
 -3.9315798463772249E-02 a       253     0    11     1     3
  1.7380977439875894E-01 a       254     0    11     1     4
 -7.7460043853777430E-02 a       255     0    11     1     5
 -5.0090082605461633E-02 a       256     0    11     1     6
  1.8679581206358854E-02 a       257     0    11     1     7
 -1.3783072991208287E-01 a       258     0    11     1     8
  7.5017810827972653E-02 a       259     0    11     1     9
  5.5988365370245645E-02 a       260     0    11     1    10
 -6.3061440246693676E-02 a       261     0    11     1    11
  1.1037676561676926E-01 a       262     0    11     1    12
  6.1370208944511680E-02 a       263     0    11     1    13
  1.0374346198036553E-01 a       264     0    11     1    14
 -5.0014107283747923E-02 a       265     0    11     1    15
 -1.2279183803202669E-01 a       266     0    11     1    16
 -3.9335417313516884E-02 a       267     0    11     1    17
 -6.9949743949679455E-02 a       268     0    11     1    18
 -1.4264536287790591E-01 a       269     0    11     1    19
 -1.7215114260286147E-02 a       270     0    11     1    20
  8.1404270248110436E-02 a       271     0    11     1    21
 -7.8959365877692284E-03 a       272     0    11     1    22
  1.7534329018272787E-01 a       273     0    11     1    23
  1.5194241654140098E-01 a       274     0    11     1    24
 -1.6900239038958854E-02 a       275     0    11     1    25
  6.2881621121602865E-02 a       276     0    12     1     1
 -5.0221213374112422E-03 a       277     0    12     1     2
  5.3292617875146268E-02 a       278     0    12     1     3
 -1.2803330062058929E-01 a       279     0    12     1     4
  6.5545890018621947E-02 a       280     0    12     1     5
  1.9795970930234198E-02 a       281     0    12     1     6
  5.9576788270695034E-02 a       282     0    12     1     7
 -5.1239795032905384E-02 a       283     0    12     1     8
  9.8300776919423696E-02 a       284     0    12     1     9
 -2.7227066064987430E-02 a       285     0    12     1    10
  8.8119346748033470E-02 a       286     0    12     1    11
  4.4514094744432041E-02 a       287     0    12     1    12
  9.3490159475202214E-02 a       288     0    12     1    13
 -1.0250799814839115E-01 a       289     0    12     1    14
 -6.5025162403575323E-02 a       290     0    12     1    15
 -2.3114790384841399E-01 a       291     0    12     1    16
  6.3023514125998423E-02 a       292     0    12     1    17
 -7.4941224407419599E-02 a       293     0    12     1    18
  7.7086023288315528E-02 a       294     0    12     1    19
 -1.2141940537262740E-01 a       295     0    12     1    20
 -9.1247188770150464E-02 a       296     0    12     1    21
  8.7935265466540541E-02 a       297     0    12     1    22
 -1.1334084242013262E-01 a       298     0    12     1    23
 -8.0085695029479577E-03 a       299     0    12     1    24
  1.1221944000857412E-02 a       300     0    12     1    25
 -1.1033080240942766E-01 a       301     0    13     1     1
  2.0624566995246830E-02 a       302     0    13     1     2
 -4.0553423356087775E-02 a       303     0    13     1     3
 -2.4252463352907840E-02 a       304     0    13     1     4
 -2.2183893856570008E-01 a       305     0    13     1     5
  1.4667354596225893E-01 a       306     0    13     1     6
  1.1887756854703276E-02 a       307     0    13     1     7
 -4.9838233795283862E-02 a       308     0    13     1     8
 -2.3658571101085971E-01 a       309     0    13     1     9
 -8.5050931532959471E-03 a       310     0    13     1    10
 -2.0166257211225924E-01 a       311     0    13     1    11
 -1.8316167132425162E-02 a       312     0    13     1    12
 -1.8885343605753302E-01 a       313     0    13     1    13
  4.5547665496536188E-02 a       314     0    13     1    14
  2.2211440808521254E-01 a       315     0    13     1    15
  1.6435475339137026E-01 a       316     0    13     1    16
  2.4213286121488844E-02 a       317     0    13     1    17
 -1.3627437956739905E-01 a       318     0    13     1    18
  6.2760619791863217E-02 a       319     0    13     1    19
  7.1200756984767452E-02 a       320     0    13     1    20
  4.5694921298007590E-02 a       321     0    13     1    21
  7.1041343709493041E-02 a       322     0    13     1    22
 -7.7178289596779123E-02 a       323     0    13     1    23
  1.4169918701313955E-01 a       324     0    13     1    24
  8.7540251855441800E-02 a       325     0    13     1    25
 -5.5130362686797649E-02 a       326     0    14     1     1
  1.2835871847387931E-01 a       327     0    14     1     2
  1.8184768495892495E-03 a       328     0    14     1     3
  6.3761505165843765E-02 a       329     0    14     1     4
  1.3541622105912690E-01 a       330     0    14     1     5
  2.3985732375361166E-01 a       331     0    14     1     6
  7.7707951223490321E-02 a       332     0    14     1     7
  3.1232269148572647E-02 a       333     0    14     1     8
 -7.7146469453728689E-02 a       334     0    14     1     9
 -1.1147865783819197E-01 a       335     0    14     1    10
  1.4695811173522880E-02 a       336     0    14     1    11
  2.8118143201475859E-02 a       337     0    14     1    12
 -4.8477993358523395E-02 a       338     0    14     1    13
  3.4036829230520857E-02 a       339     0    14     1    14
  1.5693184822340842E-01 a       340     0    14     1    15
  5.3248438066318453E-02 a       341     0    14     1    16
 -1.3423107931074824E-01 a       342     0    14     1    17
 -2.0139219846822148E-01 a       343     0    14     1    18
 -4.0863607920551409E-03 a       344     0    14     1    19
  6.5114033903033386E-02 a       345     0    14     1    20
  1.0963644822714119E-01 a       346     0    14     1    21
  7.2959376515962914E-03 a       347     0    14     1    22
  3.5259354083757269E-03 a       348     0    14     1    23
  2.0394712377445719E-02 a       349     0    14     1    24
  1.2802770992524606E-01 a       350     0    14     1    25
 -4.8106159733311678E-02 a       351     0    15     1     1
 -3.1252422336051015E-02 a       352     0    15     1     2
  6.4618665381895757E-02 a       353     0    15     1     3
  5.3695860083822801E-02 a       354     0    15     1     4
  1.6151214273528400E-01 a       355     0    15     1     5
  2.8867763013770337E-01 a       356     0    15     1     6
  2.6950998299695211E-01 a       357     0    15     1     7
  7.6514827816975675E-02 a       358     0    15     1     8
  1.2989957535739652E-01 a       359     0    15     1     9
  1.4828225102716303E-01 a       360     0    15     1    10
  7.0483490016775452E-02 a       361     0    15     1    11
  1.2132540442150130E-01 a       362     0    15     1    12
 -1.1122154482558916E-01 a       363     0    15     1    13
  1.6690940697222539E-01 a       364     0    15     1    14
  1.2768228729039530E-01 a       365     0    15     1    15
 -9.1195981027964897E-03 a       366     0    15     1    16
  4.0716161854530433E-02 a       367     0    15     1    17
 -1.0742175621213965E-02 a       368     0    15     1    18
 -5.1040699011894203E-02 a       369     0    15     1    19
  2.0525348835365209E-01 a       370     0    15     1    20
 -6.2622741616697064E-02 a       371     0    15     1    21
 -3.2200031572837240E-02 a       372     0    15     1    22
 -8.7603495782633371E-03 a       373     0    15     1    23
 -1.4648178310696700E-01 a       374     0    15     1    24
 -2.4801959098766476E-02 a       375     0    15     1    25
  8.7107357807220162E-02 a       376     0    16     1     1
  3.1082731276027370E-02 a       377     0    16     1     2
 -4.2827773226040956E-02 a       378     0    16     1     3
  3.2774238104970814E-02 a       379     0    16     1     4
 -1.3239436025155307E-03 a       380     0    16     1     5
 -7.5003776270414241E-02 a       381     0    16     1     6
 -3.4771090758564750E-02 a       382     0    16     1     7
  1.1598686028182287E-02 a       383     0    16     1     8
 -5.4358422661702509E-02 a       384     0    16     1     9
 -2.0494205677910649E-02 a       385     0    16     1    10
  2.0632603223641383E-02 a       386     0    16     1    11
 -1.9736203639669916E-01 a       387     0    16     1    12
 -1.9585583998587203E-01 a       388     0    16     1    13
 -1.6327750932176616E-01 a       389     0    16     1    14
  2.8258852807030888E-02 a       390     0    16     1    15
 -1.2547943377511939E-01 a       391     0    16     1    16
  1.5284593188547091E-01 a       392     0    16     1    17
  1.2013222921970668E-01 a       393     0    16     1    18
 -8.3912552498634635E-02 a       394     0    16     1    19
 -1.8347966251765183E-01 a       395     0    16     1    20
  4.4517479989459707E-02 a       396     0    16     1    21
 -1.8402058273769076E-01 a       397     0    16     1    22
  1.7850342244969802E-01 a       398     0    16     1    23
  1.8409314247919450E-01 a       399     0    16     1    24
  1.5946933132428046E-01 a       400     0    16     1    25
 -4.3622193213811986E-02 a       401     0    17     1     1
 -1.4970381400826382E-01 a       402     0    17     1     2
  5.6372328311180026E-02 a       403     0    17     1     3
 -6.7786995342612455E-02 a       404     0    17     1     4
 -7.2032193074339820E-02 a       405     0    17     1     5
 -1.7339447032224047E-02 a       406     0    17     1     6
 -2.3422505929564533E-01 a       407     0    17     1     7
 -1.6887921576728512E-01 a       408     0    17     1     8
 -2.2262206194572460E-04 a       409     0    17     1     9
 -3.5576961542619925E-03 a       410     0    17     1    10
 -6.8978038635423400E-02 a       411     0    17     1    11
  8.1783160880021272E-02 a       412     0    17     1    12
  1.3176157214565523E-01 a       413     0    17     1    13
 -1.7150241734032864E-01 a       414     0    17     1    14
 -1.0213425946533841E-01 a       415     0    17     1    15
 -1.5355118523125428E-02 a       416     0    17     1    16
  3.7366850634296990E-02 a       417     0    17     1    17
  1.4300131511976676E-03 a       418     0    17     1    18
  1.8682703195686354E-03 a       419     0    17     1    19
 -9.1151639625654771E-02 a       420     0    17     1    20
  1.3981655096044429E-01 a       421     0    17     1    21
 -3.9306911758780996E-02 a       422     0    17     1    22
  7.7928975671045939E-02 a       423     0    17     1    23
 -3.6343365726281766E-02 a       424     0    17     1    24
  7.5052002833041989E-02 a       425     0    17     1    25
 -1.3330494564569773E-02 a       426     0    18     1     1
  1.1046484196627057E-01 a       427     0    18     1     2
 -9.5712490056967123E-02 a       428     0    18     1     3
  6.5192297308593661E-02 a       429     0    18     1     4
  1.5692012291821513E-02 a       430     0    18     1     5
  5.1535667704794744E-02 a       431     0    18     1     6
 -3.8959338983536554E-02 a       432     0    18     1     7
 -1.8118470959131378E-01 a       433     0    18     1     8
 -1.3893160081319797E-01 a       434     0    18     1     9
  1.5963790394705132E-01 a       435     0    18     1    10
  8.7301174271572676E-02 a       436     0    18     1    11
 -1.2448807512474849E-01 a       437     0    18     1    12
  1.5283529951322489E-01 a       438     0    18     1    13
  4.8322743640577981E-02 a       439     0    18     1    14
 -3.8214090135140349E-02 a       440     0    18     1    15
  1.6429023209156027E-01 a       441     0    18     1    16
 -2.4692230016549074E-01 a       442     0    18     1    17
  2.4287066832759568E-01 a       443     0    18     1    18
  1.7770701258323831E-02 a       444     0    18     1    19
 -1.4437872887728978E-01 a       445     0    18     1    20
  3.4880637569787730E-02 a       446     0    18     1    21
  7.7205481441419727E-02 a       447     0    18     1    22
 -1.0177574008064247E-01 a       448     0    18     1    23
  4.1922728108576467E-02 a       449     0    18     1    24
 -1.2595989038939395E-01 a       450     0    18     1    25
 -2.5193072976720295E-02 a       451     0    19     1     1
  6.0834234197111536E-02 a       452     0    19     1     2
  2.0526620915397648E-01 a       453     0    19     1     3
 -7.7527381338481222E-02 a       454     0    19     1     4
  4.4604407628063497E-03 a       455     0    19     1     5
 -1.0996477192545996E-01 a       456     0    19     1     6
 -7.3375582473618209E-02 a       457     0    19     1     7
 -1.7047698559383842E-01 a       458     0    19     1     8
 -1.1257803467077791E-01 a       459     0    19     1     9
 -8.6632835158910668E-02 a       460     0    19     1    10
  1.5840551056636207E-01 a       461     0    19     1    11
 -1.4276660037323552E-01 a       462     0    19     1    12
  2.8827632270893602E-02 a       463     0    19     1    13
  2.3123000465427260E-01 a       464     0    19     1    14
 -7.6965249723729645E-02 a       465     0    19     1    15
 -1.5679789404007999E-01 a       466     0    19     1    16
  1.0906483206832780E-01 a       467     0    19     1    17
  2.3150349219031871E-03 a       468     0    19     1    18
 -3.0175166847349964E-02 a       469     0    19     1    19
 -1.2410600697214456E-01 a       470     0    19     1    20
  3.9307826423526683E-03 a       471     0    19     1    21
 -2.4939200353091846E-02 a       472     0    19     1    22
 -8.5198228724856478E-03 a       473     0    19     1    23
  1.7305501367509416E-02 a       474     0    19     1    24
 -2.9386257786725874E-02 a       475     0    19     1    25
 -1.1637494036266353E-01 a       476     0    20     1     1
  5.8283002570729658E-02 a       477     0    20     1     2
 -5.5065446277344748E-02 a       478     0    20     1     3
 -3.4655266178201076E-02 a       479     0    20     1     4
  1.0740796380368547E-01 a       480     0    20     1     5
 -3.4577427568942269E-02 a       481     0    20     1     6
  1.7245886155247006E-01 a       482     0    20     1     7
 -2.0559498305766705E-01 a       483     0    20     1     8
  1.0201175713685116E-01 a       484     0    20     1     9
  7.0765327346819524E-03 a       485     0    20     1    10
 -1.0535624664515321E-01 a       486     0    20     1    11
  4.1412972242541327E-02 a       487     0    20     1    12
  3.9280637800148017E-02 a       488     0    20     1    13
 -4.3042533242053219E-02 a       489     0    20     1    14
  1.3409287211577889E-01 a       490     0    20     1    15
  1.9851339076824518E-02 a       491     0    20     1    16
  6.5135753710555810E-03 a       492     0    20     1    17
 -8.2217291883936963E-02 a       493     0    20     1    18
 -3.8179963545092406E-02 a       494     0    20     1    19
  2.8795787399607177E-02 a       495     0    20     1    20
 -7.3684067363738517E-02 a       496     0    20     1    21
 -1.5427087132007009E-02 a       497     0    20     1    22
  8.1418496979394628E-02 a       498     0    20     1    23
  1.4847862818778743E-01 a       499     0    20     1    24
  9.6854180135553150E-02 a       500     0    20     1    25
 -1.9714738406416826E-01 a       501     0    21     1     1
 -9.1557499531092823E-02 a       502     0    21     1     2
  1.2217374604560401E-01 a       503     0    21     1     3
  5.0204863184255752E-02 a       504     0    21     1     4
  8.7145636466663901E-02 a       505     0    21     1     5
  1.4547039866186676E-01 a       506     0    21     1     6
  1.1924250873919509E-01 a       507     0    21     1     7
  1.5966099588364624E-01 a       508     0    21     1     8
  1.0196125941676386E-01 a       509     0    21     1     9
 -1.6638162621766924E-02 a       510     0    21     1    10
  2.2520597540808259E-02 a       511     0    21     1    11
 -9.8457748573382617E-02 a       512     0    21     1    12
 -6.9120128623044383E-02 a       513     0    21     1    13
  2.1891637917228565E-01 a       514     0    21     1    14
  2.1625731515867253E-01 a       515     0    21     1    15
  2.2774987696556798E-02 a       516     0    21     1    16
 -1.3717460675245155E-01 a       517     0    21     1    17
 -7.0770884786618762E-02 a       518     0    21     1    18
 -6.7364024508680315E-02 a       519     0    21     1    19
  1.4118498426042356E-01 a       520     0    21     1    20
 -6.7718435051831311E-02 a       521     0    21     1    21
 -2.2309028727139819E-02 a       522     0    21     1    22
 -3.4060968637190103E-02 a       523     0    21     1    23
 -1.8095130477570273E-01 a       524     0    21     1    24
  3.8165940613849945E-02 a       525     0    21     1    25
 -4.2857020298027827E-02 a       526     0    22     1     1
 -2.3737417359925542E-01 a       527     0    22     1     2
 -1.6535240681457854E-03 a       528     0    22     1     3
 -6.3347228786591436E-02 a       529     0    22     1     4
 -2.7729865430708496E-02 a       530     0    22     1     5
