################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3333704915746576E-02 a        46     0     2     1    21
  5.2991703267944792E-02 a        47     0     2     1    22
 -1.0935595120589493E-01 a        48     0     2     1    23
 -9.6472594814393575E-02 a        49     0     2     1    24
  9.8375513760074945E-02 a        50     0     2     1    25
  8.2182777367111118E-02 a        51     0     3     1     1
  6.8189371018928316E-03 a        52     0     3     1     2
  1.5987616523598095E-02 a        53     0     3     1     3
  1.4709364672288576E-02 a        54     0     3     1     4
 -9.9255248167485738E-02 a        55     0     3     1     5
 -3.8660992530323866E-02 a        56     0     3     1     6
  1.3588327648405976E-01 a        57     0     3     1     7
  4.0658770347998460E-02 a        58     0     3     1     8
 -3.7089937244974627E-02 a        59     0     3     1     9
  4.3154518167992185E-02 a        60     0     3     1    10
  1.3274025104016129E-01 a        61     0     3     1    11
 -6.6790819173072558E-02 a        62     0     3     1    12
  4.2861562070173609E-03 a        63     0     3     1    13
 -3.1069421389598256E-02 a        64     0     3     1    14
  4.1505243541711145E-02 a        65     0     3     1    15
 -4.5158459103702066E-02 a        66     0     3     1    16
  1.9523898047485357E-02 a        67     0     3     1    17
  1.2310019714281772E-01 a        68     0     3     1    18
 -5.9504377784871776E-02 a        69     0     3     1    19
 -6.2124369186621363E-02 a        70     0     3     1    20
 -2.5890370727212071E-02 a        71     0     3     1    21
 -3.8451624705603420E-02 a        72     0     3     1    22
 -1.0920264165471719E-01 a        73     0     3     1    23
 -7.9474483811673956E-03 a        74     0     3     1    24
 -1.7022011700375431E-02 a        75     0     3     1    25
  7.1320886460688751E-02 a        76     0     4     1     1
  2.1197727714100365E-02 a        77     0     4     1     2
 -2.7471694802933259E-02 a        78     0     4     1     3
  1.6598370209860910E-01 a        79     0     4     1     4
 -1.2889987346643356E-01 a        80     0     4     1     5
 -2.1255030250815335E-01 a        81     0     4     1     6
 -2.3270328221874723E-02 a        82     0     4     1     7
 -1.0054877673150397E-01 a        83     0     4     1     8
  4.1349200064513397E-02 a        84     0     4     1     9
 -1.4850289932655314E-01 a        85     0     4     1    10
 -3.8336005699884490E-02 a        86     0     4     1    11
  7.4538917035246011E-02 a        87     0     4     1    12
  3.7531259796505331E-02 a        88     0     4     1    13
 -4.8417819093901481E-03 a        89     0     4     1    14
  2.0272801149532935E-01 a        90     0     4     1    15
 -1.5497961498997246E-02 a        91     0     4     1    16
  4.8433313916073882E-02 a        92     0     4     1    17
 -8.2240334249056454E-02 a        93     0     4     1    18
 -1.7322353982512348E-02 a        94     0     4     1    19
 -3.1037754473690102E-02 a        95     0     4     1    20
 -1.2574585214933057E-01 a        96     0     4     1    21
  2.2643946712773512E-02 a        97     0     4     1    22
 -1.2209889927083506E-01 a        98     0     4     1    23
  4.2416438566615824E-02 a        99     0     4     1    24
  1.2418729742476449E-01 a       100     0     4     1    25
 -1.3045751809944117E-01 a       101     0     5     1     1
  3.3433193906989435E-02 a       102     0     5     1     2
 -1.2482371688823839E-01 a       103     0     5     1     3
 -9.9781398242573635E-02 a       104     0     5     1     4
  4.6326052058062915E-02 a       105     0     5     1     5
 -8.8347627918260938E-02 a       106     0     5     1     6
 -2.1673078533025036E-02 a       107     0     5     1     7
  4.3406453248883016E-02 a       108     0     5     1     8
  1.6401090595769326E-02 a       109     0     5     1     9
 -6.1773616483613139E-02 a       110     0     5     1    10
  9.3024049113478335E-02 a       111     0     5     1    11
  2.1359742365571251E-02 a       112     0     5     1    12
 -3.0226547928684101E-02 a       113     0     5     1    13
 -4.3687625900067931E-02 a       114     0     5     1    14
 -9.8287128419222838E-02 a       115     0     5     1    15
  9.5781453889848295E-02 a       116     0     5     1    16
  4.4182173155097905E-02 a       117     0     5     1    17
 -8.7568288864741106E-02 a       118     0     5     1    18
  7.7015584055923569E-02 a       119     0     5     1    19
 -5.4053674615982157E-02 a       120     0     5     1    20
  6.3860376085901172E-02 a       121     0     5     1    21
 -1.5725575719214818E-01 a       122     0     5     1    22
 -8.1892396226518296E-02 a       123     0     5     1    23
  9.0793930110060789E-02 a       124     0     5     1    24
  1.1915991989249346E-02 a       125     0     5     1    25
  2.0020847642947752E-02 a       126     0     6     1     1
  1.6013051419739324E-02 a       127     0     6     1     2
  2.8540078844501406E-02 a       128     0     6     1     3
  8.1555043883476605E-02 a       129     0     6     1     4
 -1.8644758395506642E-02 a       130     0     6     1     5
 -4.4462151376528952E-02 a       131     0     6     1     6
 -4.0911695415702014E-03 a       132     0     6     1     7
 -8.5889341474525052E-02 a       133     0     6     1     8
  6.4378037448476574E-02 a       134     0     6     1     9
 -5.5968585355977873E-02 a       135     0     6     1    10
  3.0127037562041607E-02 a       136     0     6     1    11
 -9.9541194042924816E-02 a       137     0     6     1    12
  6.5577706650402828E-02 a       138     0     6     1    13
  8.8554011232221522E-02 a       139     0     6     1    14
 -6.3536580452131897E-02 a       140     0     6     1    15
  1.0547795435036542E-02 a       141     0     6     1    16
 -1.0381672643338352E-01 a       142     0     6     1    17
 -8.4380834013738484E-02 a       143     0     6     1    18
  1.9270796831802026E-02 a       144     0     6     1    19
  1.7364700990530890E-02 a       145     0     6     1    20
 -3.4897124740139562E-02 a       146     0     6     1    21
  9.1884305677013278E-02 a       147     0     6     1    22
  1.0222711094366375E-01 a       148     0     6     1    23
  8.1329629458406494E-02 a       149     0     6     1    24
  1.6515588029650901E-02 a       150     0     6     1    25
 -5.5998006605749148E-02 a       151     0     7     1     1
  1.0649513183367509E-01 a       152     0     7     1     2
  4.5911260914038188E-02 a       153     0     7     1     3
 -5.5949600916227214E-02 a       154     0     7     1     4
  3.3025244416426736E-02 a       155     0     7     1     5
  1.1105500766701468E-01 a       156     0     7     1     6
 -8.0286943698322510E-02 a       157     0     7     1     7
 -7.4593523903721301E-02 a       158     0     7     1     8
 -3.5142277559190131E-02 a       159     0     7     1     9
  9.1175226548716473E-02 a       160     0     7     1    10
  1.0356315360009237E-01 a       161     0     7     1    11
  9.3572816762216612E-02 a       162     0     7     1    12
 -1.0497681614031026E-01 a       163     0     7     1    13
  6.6341977132514843E-02 a       164     0     7     1    14
  1.1084618095913140E-01 a       165     0     7     1    15
  5.1588242004083421E-03 a       166     0     7     1    16
  1.4358794126207806E-02 a       167     0     7     1    17
  1.6797479455414790E-02 a       168     0     7     1    18
 -3.0981419154765780E-02 a       169     0     7     1    19
  4.1941312708853748E-02 a       170     0     7     1    20
  3.7434728901457104E-02 a       171     0     7     1    21
  8.7917276671519717E-03 a       172     0     7     1    22
  5.2473903636395779E-02 a       173     0     7     1    23
  7.0877459143354429E-02 a       174     0     7     1    24
  6.9467694048328241E-02 a       175     0     7     1    25
 -5.9458640562603235E-02 a       176     0     8     1     1
 -3.7424636796931443E-03 a       177     0     8     1     2
 -8.2624727103147264E-02 a       178     0     8     1     3
 -3.8399738642437720E-03 a       179     0     8     1     4
  1.2173848364450633E-01 a       180     0     8     1     5
  4.7520225640162020E-02 a       181     0     8     1     6
 -3.4449950479355729E-02 a       182     0     8     1     7
  1.4039976226193582E-01 a       183     0     8     1     8
  1.1437664991987882E-01 a       184     0     8     1     9
 -2.7193429748719636E-03 a       185     0     8     1    10
 -3.8163654874569068E-02 a       186     0     8     1    11
 -8.5156611951278972E-03 a       187     0     8     1    12
  1.0858882735495970E-01 a       188     0     8     1    13
 -1.5498743341788798E-01 a       189     0     8     1    14
  9.5515526311473004E-02 a       190     0     8     1    15
 -9.9806494440219766E-03 a       191     0     8     1    16
  1.0756331344927814E-01 a       192     0     8     1    17
  3.5324189313102897E-02 a       193     0     8     1    18
  2.7721404064998033E-02 a       194     0     8     1    19
 -5.8318613935163958E-02 a       195     0     8     1    20
  1.0102572175790114E-01 a       196     0     8     1    21
 -1.2263151536618960E-01 a       197     0     8     1    22
  1.4359456712864582E-01 a       198     0     8     1    23
 -9.0865360443052878E-02 a       199     0     8     1    24
 -5.3544554880969500E-02 a       200     0     8     1    25
 -1.0130790785309417E-01 a       201     0     9     1     1
 -4.0342514180206776E-02 a       202     0     9     1     2
  1.0283272451982155E-01 a       203     0     9     1     3
  3.1282778080827509E-02 a       204     0     9     1     4
 -1.3918615476765192E-02 a       205     0     9     1     5
 -1.6840106564638446E-01 a       206     0     9     1     6
  5.4801147243157079E-02 a       207     0     9     1     7
 -1.1996203587650727E-02 a       208     0     9     1     8
  1.0629966802032334E-02 a       209     0     9     1     9
 -8.8089392329288821E-02 a       210     0     9     1    10
 -1.0282924090346968E-01 a       211     0     9     1    11
  5.4721558229054246E-03 a       212     0     9     1    12
 -1.2714412064447134E-01 a       213     0     9     1    13
 -1.9639056902269844E-01 a       214     0     9     1    14
  1.0262635947087040E-01 a       215     0     9     1    15
 -6.8567095452263804E-02 a       216     0     9     1    16
  6.6275712630892575E-02 a       217     0     9     1    17
 -8.5001597970076073E-02 a       218     0     9     1    18
  1.5337179974860534E-02 a       219     0     9     1    19
  3.0412478083481572E-02 a       220     0     9     1    20
  2.3082524285917158E-02 a       221     0     9     1    21
  1.0533054458558680E-01 a       222     0     9     1    22
 -4.4066209457604630E-02 a       223     0     9     1    23
  4.0545171691855397E-02 a       224     0     9     1    24
  9.4016819740097346E-02 a       225     0     9     1    25
 -2.4999348571173970E-02 a       226     0    10     1     1
  4.4444905351729923E-02 a       227     0    10     1     2
 -6.0869193944903865E-02 a       228     0    10     1     3
 -6.2330144235795755E-02 a       229     0    10     1     4
  2.8272542071631785E-02 a       230     0    10     1     5
  3.8220682290448615E-02 a       231     0    10     1     6
  7.0530118737480177E-02 a       232     0    10     1     7
  4.6372496780310808E-02 a       233     0    10     1     8
  1.8052131960699158E-02 a       234     0    10     1     9
  2.9090996356490904E-02 a       235     0    10     1    10
  1.4897674690309982E-02 a       236     0    10     1    11
  2.9168633139623451E-02 a       237     0    10     1    12
  4.9539354558480221E-03 a       238     0    10     1    13
  8.5045004260416418E-02 a       239     0    10     1    14
 -1.1284819644638327E-02 a       240     0    10     1    15
 -7.9044401547633425E-02 a       241     0    10     1    16
  8.1497667925487211E-02 a       242     0    10     1    17
  1.6137587947972522E-02 a       243     0    10     1    18
 -1.3098140687379900E-01 a       244     0    10     1    19
  8.3015306056183749E-02 a       245     0    10     1    20
 -1.7220839620303737E-02 a       246     0    10     1    21
  4.4859000364537334E-02 a       247     0    10     1    22
  6.3681319950607287E-02 a       248     0    10     1    23
  8.7949123834344056E-02 a       249     0    10     1    24
 -6.4471771956878587E-02 a       250     0    10     1    25
 -4.3965202321387564E-02 a       251     0    11     1     1
 -1.2252451392689478E-01 a       252     0    11     1     2
 -5.2683109102736485E-02 a       253     0    11     1     3
 -4.3476537391617526E-03 a       254     0    11     1     4
  2.8009387669358156E-02 a       255     0    11     1     5
  6.0939369409772549E-02 a       256     0    11     1     6
 -1.4575808869296266E-02 a       257     0    11     1     7
  1.8062268511712848E-01 a       258     0    11     1     8
  4.5950677024108502E-02 a       259     0    11     1     9
 -9.1916218858352272E-02 a       260     0    11     1    10
 -1.8513480678160696E-01 a       261     0    11     1    11
  1.3851953312667051E-01 a       262     0    11     1    12
  3.2575403256405989E-02 a       263     0    11     1    13
 -1.3263723458448598E-01 a       264     0    11     1    14
 -1.1028716050523331E-01 a       265     0    11     1    15
  3.0271444595203256E-02 a       266     0    11     1    16
  5.2998677813108505E-02 a       267     0    11     1    17
 -1.3624399667443260E-01 a       268     0    11     1    18
  2.8468688202636091E-02 a       269     0    11     1    19
  5.3517933440769466E-02 a       270     0    11     1    20
  1.7831845738896074E-01 a       271     0    11     1    21
 -6.4098963992035379E-02 a       272     0    11     1    22
  1.0913075620075975E-01 a       273     0    11     1    23
  2.4919746247304791E-02 a       274     0    11     1    24
 -8.1365593572568257E-02 a       275     0    11     1    25
 -1.5407942200861902E-01 a       276     0    12     1     1
 -3.1165111829685378E-02 a       277     0    12     1     2
 -1.1405426213611179E-01 a       278     0    12     1     3
 -5.8397076974400518E-02 a       279     0    12     1     4
  1.4568093422437273E-01 a       280     0    12     1     5
  1.8950430507103580E-01 a       281     0    12     1     6
  4.3830757374746744E-03 a       282     0    12     1     7
 -1.7220923223142771E-02 a       283     0    12     1     8
  1.0241665174951270E-01 a       284     0    12     1     9
  3.3338774777573611E-02 a       285     0    12     1    10
  7.5507288399579769E-03 a       286     0    12     1    11
 -1.5838723044434625E-02 a       287     0    12     1    12
  1.0060198646932006E-01 a       288     0    12     1    13
 -1.8855213642209039E-02 a       289     0    12     1    14
  1.4196400069379759E-02 a       290     0    12     1    15
 -5.3336188104300186E-02 a       291     0    12     1    16
  1.1023972922947810E-01 a       292     0    12     1    17
 -2.5891644882140127E-02 a       293     0    12     1    18
  1.0360348534735794E-01 a       294     0    12     1    19
  9.6149597194026895E-02 a       295     0    12     1    20
  9.1235145545479332E-02 a       296     0    12     1    21
 -3.9963921076467894E-02 a       297     0    12     1    22
  1.7750065362822728E-01 a       298     0    12     1    23
  6.8634096806832565E-02 a       299     0    12     1    24
  1.0430104213313138E-01 a       300     0    12     1    25
 -1.3375961094933170E-01 a       301     0    13     1     1
  6.7408399407691125E-02 a       302     0    13     1     2
 -1.8278793120922347E-02 a       303     0    13     1     3
 -2.2031456157717753E-02 a       304     0    13     1     4
  1.1478893087920666E-01 a       305     0    13     1     5
  1.5735436928349188E-02 a       306     0    13     1     6
  7.5426432844370797E-02 a       307     0    13     1     7
  6.2105620318335893E-02 a       308     0    13     1     8
  5.4072338967199089E-02 a       309     0    13     1     9
  1.1656931705210584E-01 a       310     0    13     1    10
  4.4823755147204068E-02 a       311     0    13     1    11
 -1.1740437258998619E-01 a       312     0    13     1    12
  3.9410453948101914E-02 a       313     0    13     1    13
  2.6163957829159035E-02 a       314     0    13     1    14
 -8.1129988534098044E-02 a       315     0    13     1    15
  1.0061049422953795E-01 a       316     0    13     1    16
 -6.9647347394590498E-02 a       317     0    13     1    17
  4.3501078472821661E-03 a       318     0    13     1    18
 -2.9018817288394717E-02 a       319     0    13     1    19
  1.0985407100188577E-01 a       320     0    13     1    20
  4.6642629130856671E-02 a       321     0    13     1    21
 -1.6169877407606739E-01 a       322     0    13     1    22
 -1.4773964434242903E-02 a       323     0    13     1    23
 -5.7406845378849087E-03 a       324     0    13     1    24
  8.3608987608679061E-02 a       325     0    13     1    25
 -8.1903751534265948E-02 a       326     0    14     1     1
  3.2906276683118206E-02 a       327     0    14     1     2
  6.8949455100514159E-02 a       328     0    14     1     3
  1.9227869624264839E-02 a       329     0    14     1     4
  1.0643309626790591E-01 a       330     0    14     1     5
  3.3432158581888680E-02 a       331     0    14     1     6
 -6.7192281016930130E-02 a       332     0    14     1     7
 -4.1935724361524561E-02 a       333     0    14     1     8
  9.4498119412409019E-03 a       334     0    14     1     9
  7.5018974822184609E-03 a       335     0    14     1    10
 -5.7793908010699883E-02 a       336     0    14     1    11
 -8.0934154196703578E-02 a       337     0    14     1    12
 -1.3627378298050529E-02 a       338     0    14     1    13
  3.1135669175628100E-02 a       339     0    14     1    14
 -5.5571804964949373E-02 a       340     0    14     1    15
 -1.9628220507647620E-02 a       341     0    14     1    16
 -8.3275199796878682E-02 a       342     0    14     1    17
  2.3876250120126220E-02 a       343     0    14     1    18
  1.0709273180926880E-01 a       344     0    14     1    19
  1.0786665813034961E-01 a       345     0    14     1    20
 -1.0381758505824524E-02 a       346     0    14     1    21
 -1.9779636116562121E-02 a       347     0    14     1    22
 -3.3253447905895302E-02 a       348     0    14     1    23
 -1.0152046294789581E-01 a       349     0    14     1    24
 -9.6614648242887985E-02 a       350     0    14     1    25
  5.5578685224347814E-02 a       351     0    15     1     1
 -6.7061082570381583E-02 a       352     0    15     1     2
  7.8641635828090861E-02 a       353     0    15     1     3
 -3.6931230982540267E-02 a       354     0    15     1     4
 -3.4166140031114817E-02 a       355     0    15     1     5
 -6.7675601809582944E-02 a       356     0    15     1     6
 -7.4101395284218038E-02 a       357     0    15     1     7
 -3.0193523412413260E-02 a       358     0    15     1     8
  8.0232784559462565E-03 a       359     0    15     1     9
  2.7465535509339774E-02 a       360     0    15     1    10
 -1.6429093917386010E-02 a       361     0    15     1    11
  7.5241057651172782E-03 a       362     0    15     1    12
  6.6717762394853525E-02 a       363     0    15     1    13
  7.5575155111361541E-03 a       364     0    15     1    14
 -3.4511812781088211E-02 a       365     0    15     1    15
  6.5216229203005807E-02 a       366     0    15     1    16
 -9.2431741995150821E-02 a       367     0    15     1    17
 -9.3985997055038781E-02 a       368     0    15     1    18
 -9.3347630831448453E-02 a       369     0    15     1    19
  9.9890174723143293E-02 a       370     0    15     1    20
  2.5748827373615647E-02 a       371     0    15     1    21
  3.6514805034571871E-02 a       372     0    15     1    22
  7.0719830433751893E-02 a       373     0    15     1    23
  1.0345474830156867E-01 a       374     0    15     1    24
 -5.8254448692648585E-02 a       375     0    15     1    25
 -1.0534922594981837E-01 a       376     0    16     1     1
  2.6361862571740204E-02 a       377     0    16     1     2
 -2.3514608434366330E-02 a       378     0    16     1     3
 -8.6263481451996124E-02 a       379     0    16     1     4
  4.8064345878261444E-02 a       380     0    16     1     5
 -3.2120530533743731E-02 a       381     0    16     1     6
 -5.1594844279861753E-02 a       382     0    16     1     7
 -8.5687421806511677E-02 a       383     0    16     1     8
 -4.7090170332698189E-02 a       384     0    16     1     9
  8.3794914266018497E-02 a       385     0    16     1    10
 -4.4528419410291481E-02 a       386     0    16     1    11
 -6.2877633403682631E-02 a       387     0    16     1    12
 -1.6409469022918285E-02 a       388     0    16     1    13
 -2.0015847142873758E-01 a       389     0    16     1    14
  3.6117409926158028E-02 a       390     0    16     1    15
 -3.2473713925085426E-02 a       391     0    16     1    16
  8.6331463890812837E-02 a       392     0    16     1    17
 -3.4307413782237797E-02 a       393     0    16     1    18
 -8.5226546228608074E-03 a       394     0    16     1    19
  3.0269616857174969E-02 a       395     0    16     1    20
 -1.5669540845580426E-01 a       396     0    16     1    21
  1.0625499047065641E-01 a       397     0    16     1    22
  1.0065536505572385E-01 a       398     0    16     1    23
  3.2188847777232972E-02 a       399     0    16     1    24
 -6.9489326430718978E-02 a       400     0    16     1    25
  9.0045617010220222E-02 a       401     0    17     1     1
  4.1691739208960819E-02 a       402     0    17     1     2
 -4.2337733235016890E-02 a       403     0    17     1     3
  8.5304995422197966E-02 a       404     0    17     1     4
 -2.3476245012645849E-02 a       405     0    17     1     5
  7.7609644254022808E-02 a       406     0    17     1     6
 -2.2178819538026862E-02 a       407     0    17     1     7
 -5.0602490976491832E-02 a       408     0    17     1     8
 -7.1611661176786565E-02 a       409     0    17     1     9
  6.0845792065050697E-02 a       410     0    17     1    10
  8.3770960057534788E-02 a       411     0    17     1    11
  2.7381214428566097E-02 a       412     0    17     1    12
 -6.7272098723311635E-02 a       413     0    17     1    13
 -3.3325446138388830E-02 a       414     0    17     1    14
  7.0508833966378595E-02 a       415     0    17     1    15
  7.9584011458893739E-02 a       416     0    17     1    16
  8.2999670836336914E-02 a       417     0    17     1    17
  4.0126919509181840E-02 a       418     0    17     1    18
  9.3199430357758239E-02 a       419     0    17     1    19
 -6.1798716464802027E-02 a       420     0    17     1    20
  7.9848377371261298E-02 a       421     0    17     1    21
 -1.6640481192659668E-02 a       422     0    17     1    22
 -8.1064137540154263E-02 a       423     0    17     1    23
 -1.2195743707745291E-02 a       424     0    17     1    24
 -6.6799010671825504E-02 a       425     0    17     1    25
 -3.6675224264138051E-02 a       426     0    18     1     1
  5.9059465048703984E-02 a       427     0    18     1     2
 -9.4792231859871900E-02 a       428     0    18     1     3
  2.7653726055684801E-02 a       429     0    18     1     4
 -8.7932995677111131E-02 a       430     0    18     1     5
  5.9442510578436643E-02 a       431     0    18     1     6
 -3.8760547917227883E-02 a       432     0    18     1     7
 -1.1492905758607809E-01 a       433     0    18     1     8
 -6.1744456799730965E-02 a       434     0    18     1     9
 -5.9505895126316898E-03 a       435     0    18     1    10
 -2.3129681166717382E-02 a       436     0    18     1    11
  6.1079282880663763E-02 a       437     0    18     1    12
  9.8658840433261050E-02 a       438     0    18     1    13
 -1.5902219507689979E-02 a       439     0    18     1    14
  3.1865848406887137E-02 a       440     0    18     1    15
  1.1247849090978711E-02 a       441     0    18     1    16
  1.3917112802488740E-01 a       442     0    18     1    17
  4.8256865178266176E-02 a       443     0    18     1    18
  1.4877087423182436E-01 a       444     0    18     1    19
 -8.2302621965473083E-02 a       445     0    18     1    20
  1.6869512255945820E-04 a       446     0    18     1    21
  3.9038249374960823E-02 a       447     0    18     1    22
 -4.6336427271410678E-02 a       448     0    18     1    23
  4.3529683279106224E-02 a       449     0    18     1    24
  4.3065735300649353E-02 a       450     0    18     1    25
  1.3125806272025919E-01 a       451     0    19     1     1
 -1.7659718819617316E-02 a       452     0    19     1     2
  9.6841438095977769E-02 a       453     0    19     1     3
  1.2819714900914803E-01 a       454     0    19     1     4
 -1.3727530251886574E-02 a       455     0    19     1     5
 -1.2103952987945513E-01 a       456     0    19     1     6
  2.3673687162196883E-02 a       457     0    19     1     7
 -2.2951358031264801E-02 a       458     0    19     1     8
 -8.7147066233319165E-02 a       459     0    19     1     9
 -1.4485091598073947E-02 a       460     0    19     1    10
  6.0211566789965101E-02 a       461     0    19     1    11
  8.5505466733495197E-02 a       462     0    19     1    12
  9.2855134944491990E-02 a       463     0    19     1    13
 -1.0557410503689361E-01 a       464     0    19     1    14
 -1.8192097861430397E-02 a       465     0    19     1    15
 -6.0398332698565149E-02 a       466     0    19     1    16
  1.7156097014846834E-02 a       467     0    19     1    17
 -1.2389957741538780E-01 a       468     0    19     1    18
  1.5218117652419354E-02 a       469     0    19     1    19
 -8.1695312807848225E-02 a       470     0    19     1    20
 -1.5073758413270705E-01 a       471     0    19     1    21
 -2.0908636961210567E-02 a       472     0    19     1    22
 -1.3557909710004939E-01 a       473     0    19     1    23
 -9.9203488601781152E-03 a       474     0    19     1    24
 -9.0444438104144917E-02 a       475     0    19     1    25
  1.1454261269671574E-02 a       476     0    20     1     1
  1.5395075640094321E-02 a       477     0    20     1     2
 -1.8719245126054936E-02 a       478     0    20     1     3
  9.0052073291404910E-02 a       479     0    20     1     4
 -3.6887342621010955E-02 a       480     0    20     1     5
 -8.8304600615910726E-03 a       481     0    20     1     6
  1.1072799652526985E-01 a       482     0    20     1     7
 -6.3040338334833745E-02 a       483     0    20     1     8
 -1.0835563217793948E-01 a       484     0    20     1     9
 -9.9550401988192247E-02 a       485     0    20     1    10
 -1.0642265779280832E-01 a       486     0    20     1    11
 -7.6786859275420075E-02 a       487     0    20     1    12
 -2.2879854676741140E-02 a       488     0    20     1    13
 -1.9821993293497672E-01 a       489     0    20     1    14
  1.0750411037200000E-01 a       490     0    20     1    15
  1.1161594006860523E-01 a       491     0    20     1    16
 -9.7348398516659274E-02 a       492     0    20     1    17
 -1.5081524356213541E-01 a       493     0    20     1    18
  7.1386050898188058E-02 a       494     0    20     1    19
 -1.8490353311898224E-02 a       495     0    20     1    20
 -9.6679468996728996E-02 a       496     0    20     1    21
  6.4690570516585857E-03 a       497     0    20     1    22
  7.4929290447447547E-02 a       498     0    20     1    23
  4.4090654810478878E-02 a       499     0    20     1    24
  4.5931624132129360E-02 a       500     0    20     1    25
 -1.8434185490938565E-01 a       501     0    21     1     1
  1.5222745754679648E-02 a       502     0    21     1     2
  2.2791401843582214E-02 a       503     0    21     1     3
 -1.9017365527784456E-03 a       504     0    21     1     4
 -5.3096157208706210E-02 a       505     0    21     1     5
  2.0381732074944384E-01 a       506     0    21     1     6
  7.7138708234107234E-02 a       507     0    21     1     7
  2.3726372641286075E-02 a       508     0    21     1     8
  3.8032392099673573E-02 a       509     0    21     1     9
  1.7847299607094743E-02 a       510     0    21     1    10
 -1.1898670141211774E-01 a       511     0    21     1    11
  7.4698377287349474E-02 a       512     0    21     1    12
  1.4253685464838686E-01 a       513     0    21     1    13
 -4.3067930910483894E-02 a       514     0    21     1    14
 -1.2499475642806124E-01 a       515     0    21     1    15
 -2.4664955547873610E-03 a       516     0    21     1    16
  9.4168755687782643E-02 a       517     0    21     1    17
 -1.0380001880456166E-01 a       518     0    21     1    18
  1.3170397975553486E-01 a       519     0    21     1    19
  3.4095896421818837E-02 a       520     0    21     1    20
  5.9992542699314276E-02 a       521     0    21     1    21
 -7.5255814897022655E-02 a       522     0    21     1    22
  1.1636409504415510E-01 a       523     0    21     1    23
  4.3815863635137536E-02 a       524     0    21     1    24
  5.7881615404062309E-02 a       525     0    21     1    25
  5.4770853945890284E-02 a       526     0    22     1     1
 -7.9039811225898149E-02 a       527     0    22     1     2
 -8.2421145761041037E-02 a       528     0    22     1     3
  6.1786692971988202E-02 a       529     0    22     1     4
 -1.7526559567376431E-02 a       530     0    22     1     5
  7.4907722034875820E-02 a       531     0    22     1     6
