################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.9648852194385343E-02 a        33     0     2     1     8
  3.9900357002254763E-02 a        34     0     2     1     9
 -3.6902436201754062E-02 a        35     0     2     1    10
  2.3873112219853515E-01 a        36     0     2     1    11
  1.0790011496009448E-01 a        37     0     2     1    12
  2.1150738215042697E-01 a        38     0     2     1    13
  5.0862303702746754E-02 a        39     0     2     1    14
 -7.6137413106668772E-02 a        40     0     2     1    15
  1.9736819138873749E-01 a        41     0     2     1    16
  4.9880732006860589E-03 a        42     0     2     1    17
  9.7973449044511801E-04 a        43     0     2     1    18
 -1.1155787537226916E-01 a        44     0     2     1    19
  1.0993001613411073E-01 a        45     0     2     1    20
 -1.4874090967421583E-02 a        46     0     2     1    21
  6.8074603022987193E-02 a        47     0     2     1    22
 -4.7187387900859683E-02 a        48     0     2     1    23
 -9.7960332719028070E-02 a        49     0     2     1    24
 -1.3655087056416368E-02 a        50     0     2     1    25
  8.9970778691983513E-02 a        51     0     3     1     1
  1.0527462601883901E-01 a        52     0     3     1     2
  1.7751060398311015E-02 a        53     0     3     1     3
  9.3261763211075974E-02 a        54     0     3     1     4
 -1.0938783078826127E-01 a        55     0     3     1     5
  7.1687989093875998E-02 a        56     0     3     1     6
 -1.7963543562689907E-01 a        57     0     3     1     7
  8.2274862127902268E-04 a        58     0     3     1     8
 -2.5000408423478872E-02 a        59     0     3     1     9
 -1.6982080748816127E-02 a        60     0     3     1    10
  1.2903730417662707E-01 a        61     0     3     1    11
  4.5043460004515937E-02 a        62     0     3     1    12
  5.2453933543116782E-02 a        63     0     3     1    13
  7.1431815799584741E-02 a        64     0     3     1    14
  1.1206933372470439E-01 a        65     0     3     1    15
 -3.9444876001849739E-02 a        66     0     3     1    16
  8.4308780240788667E-02 a        67     0     3     1    17
  1.0062462849260205E-02 a        68     0     3     1    18
 -1.0340085481810296E-01 a        69     0     3     1    19
  1.0355129029988928E-01 a        70     0     3     1    20
  5.1971065450006716E-02 a        71     0     3     1    21
  7.8327311568231750E-02 a        72     0     3     1    22
 -3.4108973983676426E-02 a        73     0     3     1    23
  4.1085965963325817E-02 a        74     0     3     1    24
 -1.3019435939274568E-01 a        75     0     3     1    25
 -1.1279701968608924E-02 a        76     0     4     1     1
  1.6832989850309118E-02 a        77     0     4     1     2
 -8.4801144058718969E-02 a        78     0     4     1     3
 -3.7543699205075776E-02 a        79     0     4     1     4
  2.9017550417056056E-02 a        80     0     4     1     5
  4.7844025128165567E-02 a        81     0     4     1     6
  5.8334649753949225E-02 a        82     0     4     1     7
  3.2909980002258393E-02 a        83     0     4     1     8
  4.8778607872507632E-03 a        84     0     4     1     9
 -1.3612959693512392E-02 a        85     0     4     1    10
 -7.7311830956218307E-03 a        86     0     4     1    11
 -1.0530728028449321E-01 a        87     0     4     1    12
 -7.6116214834814663E-02 a        88     0     4     1    13
 -1.1560156557619342E-02 a        89     0     4     1    14
  4.9895029032535482E-02 a        90     0     4     1    15
  3.4521515635021753E-02 a        91     0     4     1    16
 -5.5105559867331011E-02 a        92     0     4     1    17
 -4.9824611567605780E-02 a        93     0     4     1    18
 -6.9889282085360799E-02 a        94     0     4     1    19
  2.6932702043691054E-02 a        95     0     4     1    20
  5.3031531678941125E-02 a        96     0     4     1    21
  4.4531411212084641E-02 a        97     0     4     1    22
 -1.0123647556153996E-01 a        98     0     4     1    23
 -6.8916557847552061E-03 a        99     0     4     1    24
  4.1979719891046423E-02 a       100     0     4     1    25
 -8.5563886542554438E-02 a       101     0     5     1     1
 -1.4014733263898757E-02 a       102     0     5     1     2
  2.7880298330780623E-02 a       103     0     5     1     3
  8.7472010555073226E-02 a       104     0     5     1     4
  5.3410518799645458E-02 a       105     0     5     1     5
 -6.5591253227408566E-02 a       106     0     5     1     6
 -4.3875522683485789E-02 a       107     0     5     1     7
  1.4210388517591736E-02 a       108     0     5     1     8
  6.8177166146998563E-02 a       109     0     5     1     9
  6.3027252807580911E-02 a       110     0     5     1    10
  8.8636171713429301E-02 a       111     0     5     1    11
  6.6123674896562373E-02 a       112     0     5     1    12
  1.5305252045462408E-02 a       113     0     5     1    13
 -4.2247490196168525E-02 a       114     0     5     1    14
 -1.9525023748373255E-02 a       115     0     5     1    15
 -8.7241904175595041E-03 a       116     0     5     1    16
  4.9227189926746767E-02 a       117     0     5     1    17
 -4.7293623776915934E-02 a       118     0     5     1    18
  9.5448282664610543E-02 a       119     0     5     1    19
 -1.0810573740688409E-01 a       120     0     5     1    20
 -5.7478400068797036E-02 a       121     0     5     1    21
 -4.4701204844926165E-02 a       122     0     5     1    22
  7.7710183235377636E-02 a       123     0     5     1    23
  5.9977954437706524E-02 a       124     0     5     1    24
  6.5279269995875674E-02 a       125     0     5     1    25
 -4.1967962095465786E-02 a       126     0     6     1     1
  6.7744175029993831E-02 a       127     0     6     1     2
  1.5148020205241727E-01 a       128     0     6     1     3
  5.1530171783580048E-03 a       129     0     6     1     4
  7.1688354235749069E-02 a       130     0     6     1     5
  5.4691481266095597E-02 a       131     0     6     1     6
  1.3850551526340538E-01 a       132     0     6     1     7
  1.3117688800028360E-01 a       133     0     6     1     8
  4.9006049685352236E-02 a       134     0     6     1     9
  8.3368303183324523E-04 a       135     0     6     1    10
 -8.1868660083891376E-02 a       136     0     6     1    11
 -4.4599569525983858E-03 a       137     0     6     1    12
  1.1487182400841772E-01 a       138     0     6     1    13
 -5.9183712068561906E-03 a       139     0     6     1    14
 -5.5321197622777193E-02 a       140     0     6     1    15
  6.0884235553000668E-02 a       141     0     6     1    16
 -1.5587769352896597E-02 a       142     0     6     1    17
  9.0706596616583965E-02 a       143     0     6     1    18
 -5.8260772653107917E-02 a       144     0     6     1    19
  5.8551902957076057E-03 a       145     0     6     1    20
 -1.0409541172429033E-01 a       146     0     6     1    21
  5.7474002602937412E-02 a       147     0     6     1    22
 -3.3505279203617788E-02 a       148     0     6     1    23
 -1.7474416343313710E-02 a       149     0     6     1    24
  3.4277414282270054E-02 a       150     0     6     1    25
  1.1641666587518618E-01 a       151     0     7     1     1
  8.2618366176001698E-02 a       152     0     7     1     2
  1.1711432117040127E-01 a       153     0     7     1     3
  2.3248304139173514E-02 a       154     0     7     1     4
  2.8371333270596079E-02 a       155     0     7     1     5
  1.3129222716163125E-01 a       156     0     7     1     6
 -4.2932142720903755E-05 a       157     0     7     1     7
 -8.5109107888016913E-02 a       158     0     7     1     8
 -3.7903645768824080E-02 a       159     0     7     1     9
  9.6006486939219829E-02 a       160     0     7     1    10
 -2.9712078119555615E-02 a       161     0     7     1    11
 -6.5372582456661596E-02 a       162     0     7     1    12
  7.7798675195288061E-02 a       163     0     7     1    13
  5.4697451144446524E-03 a       164     0     7     1    14
  7.3138723446356510E-02 a       165     0     7     1    15
  2.3873020593484357E-02 a       166     0     7     1    16
 -1.0211899492253168E-01 a       167     0     7     1    17
  1.1225524521731919E-01 a       168     0     7     1    18
 -1.2228445663409554E-01 a       169     0     7     1    19
  5.6235494968989407E-03 a       170     0     7     1    20
 -8.9874571830435949E-03 a       171     0     7     1    21
  1.4213288646632888E-01 a       172     0     7     1    22
 -5.4302768289135689E-02 a       173     0     7     1    23
  7.9160436187312486E-02 a       174     0     7     1    24
  3.6557345647970307E-02 a       175     0     7     1    25
  1.0766370779416910E-02 a       176     0     8     1     1
  8.1570741839894989E-02 a       177     0     8     1     2
 -2.2039735458872889E-01 a       178     0     8     1     3
  8.6961454566031535E-03 a       179     0     8     1     4
 -4.2899914152776490E-03 a       180     0     8     1     5
 -5.7029431697753881E-02 a       181     0     8     1     6
  5.0764131571193694E-02 a       182     0     8     1     7
 -1.0170832239480419E-01 a       183     0     8     1     8
 -1.2648847379967762E-01 a       184     0     8     1     9
  5.3828335072444111E-02 a       185     0     8     1    10
 -5.0130055314246524E-02 a       186     0     8     1    11
 -2.1038255474300046E-02 a       187     0     8     1    12
 -1.0296477910604016E-01 a       188     0     8     1    13
 -1.2348506963599953E-01 a       189     0     8     1    14
  1.0560949015637597E-02 a       190     0     8     1    15
 -1.0168333100018107E-01 a       191     0     8     1    16
 -6.5089594538444775E-02 a       192     0     8     1    17
 -7.2031738733603023E-02 a       193     0     8     1    18
 -1.7465866958778921E-02 a       194     0     8     1    19
 -1.0431577648930075E-01 a       195     0     8     1    20
 -1.7149719755888906E-01 a       196     0     8     1    21
  4.1062394629873378E-02 a       197     0     8     1    22
 -5.2447612990719761E-02 a       198     0     8     1    23
  9.7985469370282782E-02 a       199     0     8     1    24
 -1.0250835195394893E-01 a       200     0     8     1    25
 -1.1131295935783611E-01 a       201     0     9     1     1
 -7.8384317696185424E-03 a       202     0     9     1     2
  6.6661390241126356E-02 a       203     0     9     1     3
 -5.2711957105857007E-02 a       204     0     9     1     4
 -9.9120533040153530E-02 a       205     0     9     1     5
  1.5733008241575849E-01 a       206     0     9     1     6
 -5.7356972964999961E-03 a       207     0     9     1     7
 -6.4727644820256239E-02 a       208     0     9     1     8
 -7.6965467784995911E-02 a       209     0     9     1     9
  6.3323177272357895E-02 a       210     0     9     1    10
 -2.7796348542805371E-01 a       211     0     9     1    11
 -8.0035163551093316E-02 a       212     0     9     1    12
  2.2840219216020252E-01 a       213     0     9     1    13
 -9.7372560410224157E-02 a       214     0     9     1    14
  1.0711391176232958E-01 a       215     0     9     1    15
  4.2987043575834744E-02 a       216     0     9     1    16
 -4.4938682195615240E-02 a       217     0     9     1    17
 -2.7971616429291392E-02 a       218     0     9     1    18
 -4.5882850123031046E-02 a       219     0     9     1    19
 -4.6706196385971101E-03 a       220     0     9     1    20
 -5.8151685381424852E-02 a       221     0     9     1    21
 -3.6937431005480650E-02 a       222     0     9     1    22
  1.4484042905459692E-02 a       223     0     9     1    23
  9.2735684506196916E-02 a       224     0     9     1    24
  6.0260592060869665E-02 a       225     0     9     1    25
  2.1395095427058392E-02 a       226     0    10     1     1
 -5.4966630474513618E-02 a       227     0    10     1     2
  9.2176102839698293E-02 a       228     0    10     1     3
  9.2168569952167725E-02 a       229     0    10     1     4
 -9.1035525483724559E-03 a       230     0    10     1     5
  1.1147514278795362E-01 a       231     0    10     1     6
  4.1739483655531054E-02 a       232     0    10     1     7
 -9.0238611510485206E-02 a       233     0    10     1     8
  8.9462204771876674E-04 a       234     0    10     1     9
 -3.6971991793828506E-02 a       235     0    10     1    10
 -3.6463426550548780E-02 a       236     0    10     1    11
 -3.2242347165228315E-02 a       237     0    10     1    12
  1.3070879417474177E-01 a       238     0    10     1    13
  8.8885673222809575E-02 a       239     0    10     1    14
 -2.6941628637350334E-02 a       240     0    10     1    15
  2.8279158952562666E-02 a       241     0    10     1    16
 -3.8386226954288651E-02 a       242     0    10     1    17
 -2.0347256987662474E-02 a       243     0    10     1    18
 -3.6010478121994198E-02 a       244     0    10     1    19
  1.1790639480406123E-01 a       245     0    10     1    20
  4.5907198637607484E-02 a       246     0    10     1    21
  1.5465315874944502E-01 a       247     0    10     1    22
 -6.0510386197597278E-02 a       248     0    10     1    23
  2.2046395570344827E-02 a       249     0    10     1    24
 -3.8498079797146978E-02 a       250     0    10     1    25
 -4.9350589735482391E-02 a       251     0    11     1     1
  3.1759732437388638E-02 a       252     0    11     1     2
  2.1419977348571151E-02 a       253     0    11     1     3
  8.2148781147444838E-02 a       254     0    11     1     4
  2.0790232790406735E-01 a       255     0    11     1     5
  2.2596981220567903E-02 a       256     0    11     1     6
  1.2871404370888842E-01 a       257     0    11     1     7
  8.8447724894472654E-02 a       258     0    11     1     8
  6.6212794963119867E-02 a       259     0    11     1     9
  8.6208730036914663E-02 a       260     0    11     1    10
  2.1848399088854911E-02 a       261     0    11     1    11
 -1.7719919818620866E-02 a       262     0    11     1    12
  8.0955987576799060E-02 a       263     0    11     1    13
  9.4750716625686376E-02 a       264     0    11     1    14
  4.6252848895770249E-02 a       265     0    11     1    15
  8.0348289596388969E-02 a       266     0    11     1    16
  3.3306717513935415E-02 a       267     0    11     1    17
 -1.0643646948670293E-01 a       268     0    11     1    18
 -3.3190025423954099E-02 a       269     0    11     1    19
  4.4745076216929289E-02 a       270     0    11     1    20
 -3.2093954169430273E-03 a       271     0    11     1    21
 -1.3580935352015638E-01 a       272     0    11     1    22
  2.9489839190233499E-02 a       273     0    11     1    23
  2.8029748285333455E-02 a       274     0    11     1    24
  1.6254308995309499E-01 a       275     0    11     1    25
  2.4436638231577389E-02 a       276     0    12     1     1
  7.8862420559019028E-02 a       277     0    12     1     2
  1.1405706841695959E-01 a       278     0    12     1     3
 -8.7692968484480542E-03 a       279     0    12     1     4
 -6.4808556771134146E-02 a       280     0    12     1     5
 -1.1918939520514270E-01 a       281     0    12     1     6
  8.3164439969339310E-02 a       282     0    12     1     7
  1.2662047144114938E-01 a       283     0    12     1     8
  1.5469314844132970E-01 a       284     0    12     1     9
  1.2161134256599648E-01 a       285     0    12     1    10
  9.4466745648128625E-02 a       286     0    12     1    11
  8.7950437291825362E-02 a       287     0    12     1    12
 -2.4386905971788009E-01 a       288     0    12     1    13
  9.1186102374389649E-02 a       289     0    12     1    14
 -9.8617909201975967E-02 a       290     0    12     1    15
 -8.6119553329794096E-02 a       291     0    12     1    16
 -6.9007167030762616E-03 a       292     0    12     1    17
  1.0135466319332534E-01 a       293     0    12     1    18
  6.6295436327454299E-02 a       294     0    12     1    19
  1.5356858356467085E-01 a       295     0    12     1    20
 -8.7292775669930364E-03 a       296     0    12     1    21
 -5.2168360967015839E-02 a       297     0    12     1    22
 -2.5981634639112572E-02 a       298     0    12     1    23
 -9.7969887690237664E-02 a       299     0    12     1    24
 -4.2299688937699607E-02 a       300     0    12     1    25
  1.0743829629205427E-01 a       301     0    13     1     1
 -1.0812865994813771E-02 a       302     0    13     1     2
  3.5257093091299457E-02 a       303     0    13     1     3
 -1.5274188003674723E-02 a       304     0    13     1     4
 -3.7959878220646177E-02 a       305     0    13     1     5
  9.2435788946133024E-02 a       306     0    13     1     6
  4.8915726747056770E-02 a       307     0    13     1     7
  2.5700995931650615E-02 a       308     0    13     1     8
 -6.1637677423569931E-02 a       309     0    13     1     9
 -9.1543308187367611E-02 a       310     0    13     1    10
  2.4033678512845916E-01 a       311     0    13     1    11
  6.4186043317234751E-02 a       312     0    13     1    12
 -1.0257314992888056E-01 a       313     0    13     1    13
 -2.1944990623593400E-02 a       314     0    13     1    14
 -8.4638984183118271E-03 a       315     0    13     1    15
  5.9209913897069352E-02 a       316     0    13     1    16
  1.4544403385525395E-01 a       317     0    13     1    17
 -5.0725789922889890E-02 a       318     0    13     1    18
 -2.8982102816408145E-02 a       319     0    13     1    19
 -8.2102329010969144E-02 a       320     0    13     1    20
 -9.9653903827377988E-02 a       321     0    13     1    21
 -2.4663321604396846E-01 a       322     0    13     1    22
  3.7005875842286998E-02 a       323     0    13     1    23
  3.8424117922514510E-02 a       324     0    13     1    24
  7.4053041030828336E-03 a       325     0    13     1    25
 -3.3909911510558492E-02 a       326     0    14     1     1
 -4.8648918566794076E-02 a       327     0    14     1     2
 -1.3912042504475823E-02 a       328     0    14     1     3
 -1.0726498726492462E-01 a       329     0    14     1     4
 -8.8476148856514406E-02 a       330     0    14     1     5
 -5.0942994558194642E-02 a       331     0    14     1     6
  1.0365303803274141E-01 a       332     0    14     1     7
  2.1528586454210529E-02 a       333     0    14     1     8
 -1.0500331098616482E-01 a       334     0    14     1     9
 -1.1047735628035395E-01 a       335     0    14     1    10
  1.0727297408420790E-01 a       336     0    14     1    11
  1.1759477491295439E-01 a       337     0    14     1    12
 -1.3525963305994862E-01 a       338     0    14     1    13
 -4.0176522394010823E-02 a       339     0    14     1    14
 -3.4112405497263062E-02 a       340     0    14     1    15
  1.9434563580339487E-02 a       341     0    14     1    16
  1.2886976840875411E-01 a       342     0    14     1    17
 -8.4223830008940626E-02 a       343     0    14     1    18
 -5.7582904770703248E-02 a       344     0    14     1    19
  9.7263615131415015E-02 a       345     0    14     1    20
  3.9098429393567863E-02 a       346     0    14     1    21
 -1.7162730511323052E-01 a       347     0    14     1    22
  1.8168046642799529E-02 a       348     0    14     1    23
 -1.3839980488153818E-02 a       349     0    14     1    24
  7.2215575242594726E-02 a       350     0    14     1    25
  4.0460630384439632E-03 a       351     0    15     1     1
  7.8750836262244703E-02 a       352     0    15     1     2
  3.8080958746583377E-02 a       353     0    15     1     3
 -2.2993529260679404E-02 a       354     0    15     1     4
 -1.1372609358315262E-02 a       355     0    15     1     5
 -2.3029759444864902E-02 a       356     0    15     1     6
 -7.2783571605717148E-02 a       357     0    15     1     7
  6.5875305156975289E-02 a       358     0    15     1     8
 -7.8203094418393654E-02 a       359     0    15     1     9
  3.2473354938025814E-03 a       360     0    15     1    10
 -1.6052109666415781E-01 a       361     0    15     1    11
 -1.0921097283160522E-01 a       362     0    15     1    12
  2.2169865612190472E-02 a       363     0    15     1    13
  1.1104258376580720E-01 a       364     0    15     1    14
  9.2141301073584078E-02 a       365     0    15     1    15
  6.1075256728429688E-03 a       366     0    15     1    16
  2.7574371606280283E-02 a       367     0    15     1    17
 -5.7238103832803852E-02 a       368     0    15     1    18
 -5.5292708067814236E-02 a       369     0    15     1    19
  6.6404550845840793E-03 a       370     0    15     1    20
 -6.3371211476407799E-02 a       371     0    15     1    21
  9.1311236839604765E-02 a       372     0    15     1    22
  2.0608223936206364E-02 a       373     0    15     1    23
  3.5830086982467320E-02 a       374     0    15     1    24
 -8.8107797481836739E-02 a       375     0    15     1    25
  1.1436442412404639E-03 a       376     0    16     1     1
 -3.6357156702217432E-02 a       377     0    16     1     2
  1.0733404245355753E-01 a       378     0    16     1     3
 -9.0430660900547202E-02 a       379     0    16     1     4
 -6.7443299115558838E-02 a       380     0    16     1     5
 -6.6596765386431500E-02 a       381     0    16     1     6
 -3.9338057619231856E-02 a       382     0    16     1     7
  7.0657334127935373E-02 a       383     0    16     1     8
 -7.8859880634611995E-02 a       384     0    16     1     9
  5.1349815044710513E-02 a       385     0    16     1    10
 -2.5432244916335420E-02 a       386     0    16     1    11
 -1.0669644448072022E-01 a       387     0    16     1    12
  2.6531149733535785E-02 a       388     0    16     1    13
 -3.3307440848048424E-02 a       389     0    16     1    14
 -9.7699340437198648E-02 a       390     0    16     1    15
 -7.7677036314352743E-02 a       391     0    16     1    16
  1.0402336571793619E-03 a       392     0    16     1    17
 -5.7964564953433405E-02 a       393     0    16     1    18
  1.5972712062268281E-03 a       394     0    16     1    19
 -2.0578636199084073E-02 a       395     0    16     1    20
  3.8082053031900542E-02 a       396     0    16     1    21
  1.0588035158448672E-01 a       397     0    16     1    22
 -2.3089878751771053E-02 a       398     0    16     1    23
 -3.5857515224718445E-02 a       399     0    16     1    24
 -4.3219235505689263E-02 a       400     0    16     1    25
  8.6994368813069670E-02 a       401     0    17     1     1
 -2.9210858987146975E-02 a       402     0    17     1     2
 -1.2478436703017647E-02 a       403     0    17     1     3
 -1.4215570203569498E-02 a       404     0    17     1     4
  7.9039677614774428E-02 a       405     0    17     1     5
  2.3523284230756687E-02 a       406     0    17     1     6
  1.0230134295915297E-01 a       407     0    17     1     7
 -2.0597545834647402E-02 a       408     0    17     1     8
  1.7415119624301569E-02 a       409     0    17     1     9
  6.3415106746568681E-02 a       410     0    17     1    10
 -7.2198522506341012E-02 a       411     0    17     1    11
 -3.5196348726402926E-02 a       412     0    17     1    12
 -4.3786996931347751E-02 a       413     0    17     1    13
  5.3830942070966371E-02 a       414     0    17     1    14
  9.5595227595616616E-02 a       415     0    17     1    15
 -1.2176312241193317E-02 a       416     0    17     1    16
  3.8949387088828252E-02 a       417     0    17     1    17
  1.9075095892410000E-02 a       418     0    17     1    18
  1.3764721086696424E-01 a       419     0    17     1    19
  1.0628162876147036E-01 a       420     0    17     1    20
 -1.3282756537813434E-01 a       421     0    17     1    21
  1.0625846999517104E-02 a       422     0    17     1    22
  1.9468358876397203E-02 a       423     0    17     1    23
  8.4313559069365746E-02 a       424     0    17     1    24
  9.4960342936059122E-02 a       425     0    17     1    25
  1.3633900415807354E-01 a       426     0    18     1     1
  1.3331693976082021E-01 a       427     0    18     1     2
  3.1415649548414493E-01 a       428     0    18     1     3
  7.5285015383950049E-02 a       429     0    18     1     4
  8.6760816548488065E-02 a       430     0    18     1     5
 -8.7069680837647233E-03 a       431     0    18     1     6
 -1.7432398714787373E-01 a       432     0    18     1     7
  1.0736520572476929E-01 a       433     0    18     1     8
  9.2343483901093926E-02 a       434     0    18     1     9
 -1.1249747435929326E-01 a       435     0    18     1    10
  3.6356079476555531E-02 a       436     0    18     1    11
  1.2476292999305032E-01 a       437     0    18     1    12
 -4.3266289216993392E-01 a       438     0    18     1    13
 -5.8961970419366197E-03 a       439     0    18     1    14
 -1.6140176685820692E-01 a       440     0    18     1    15
 -7.8046448279663949E-02 a       441     0    18     1    16
 -3.5908521403253905E-03 a       442     0    18     1    17
 -2.1795637616119534E-02 a       443     0    18     1    18
  1.5766639448306113E-01 a       444     0    18     1    19
  1.7073851501699297E-01 a       445     0    18     1    20
 -2.2059796387682157E-04 a       446     0    18     1    21
 -6.1568673836748536E-02 a       447     0    18     1    22
 -1.6543411576983569E-02 a       448     0    18     1    23
 -2.6379947127313785E-02 a       449     0    18     1    24
  6.7862550017204107E-02 a       450     0    18     1    25
  1.2568396464442319E-01 a       451     0    19     1     1
  7.8568538717394956E-02 a       452     0    19     1     2
 -1.0729025651226898E-01 a       453     0    19     1     3
  1.1188789469414859E-01 a       454     0    19     1     4
  1.6591621264564127E-01 a       455     0    19     1     5
  5.3592892935477046E-02 a       456     0    19     1     6
 -4.8708612722446504E-02 a       457     0    19     1     7
  3.7062668510797633E-02 a       458     0    19     1     8
  6.2016487275561666E-02 a       459     0    19     1     9
  5.3353973095967122E-02 a       460     0    19     1    10
  3.1936910799491092E-01 a       461     0    19     1    11
 -1.3216406419829724E-01 a       462     0    19     1    12
 -3.4169357867848810E-01 a       463     0    19     1    13
  5.1561413874693478E-03 a       464     0    19     1    14
 -1.4322994859285268E-01 a       465     0    19     1    15
 -1.0334138698403199E-01 a       466     0    19     1    16
 -6.6398872734008503E-03 a       467     0    19     1    17
 -2.0472655395323107E-04 a       468     0    19     1    18
  3.0038133936495563E-02 a       469     0    19     1    19
 -2.7066992361853528E-02 a       470     0    19     1    20
  1.1801890242292981E-01 a       471     0    19     1    21
  8.0089814767320133E-02 a       472     0    19     1    22
 -1.4350764993572990E-01 a       473     0    19     1    23
 -1.5862302336169093E-01 a       474     0    19     1    24
  7.1698411186407157E-02 a       475     0    19     1    25
 -3.7317895516444807E-02 a       476     0    20     1     1
  2.5830922304950280E-02 a       477     0    20     1     2
 -1.6204521647937378E-01 a       478     0    20     1     3
 -4.6798406219452832E-02 a       479     0    20     1     4
 -1.4358863887096798E-01 a       480     0    20     1     5
  1.0796672800582250E-02 a       481     0    20     1     6
 -4.4159883473911185E-02 a       482     0    20     1     7
  5.7735266535877197E-03 a       483     0    20     1     8
  5.0923583447040857E-02 a       484     0    20     1     9
  2.2324995203994797E-02 a       485     0    20     1    10
 -1.4881828636828509E-01 a       486     0    20     1    11
 -1.1627390685202985E-01 a       487     0    20     1    12
 -4.3396745560759092E-02 a       488     0    20     1    13
 -6.1291523905217752E-03 a       489     0    20     1    14
  8.1246882974769216E-02 a       490     0    20     1    15
  3.8819396316700394E-02 a       491     0    20     1    16
  7.2457650230376321E-03 a       492     0    20     1    17
 -1.8590734245736061E-02 a       493     0    20     1    18
 -2.2118578016481979E-02 a       494     0    20     1    19
 -2.0478927152234747E-01 a       495     0    20     1    20
 -1.0128094906176180E-02 a       496     0    20     1    21
 -1.1885364483112917E-01 a       497     0    20     1    22
 -6.1597908927518506E-02 a       498     0    20     1    23
  1.0734343537192523E-01 a       499     0    20     1    24
 -9.8227514202974847E-02 a       500     0    20     1    25
 -1.3221430834617995E-01 a       501     0    21     1     1
  5.9481078930581362E-02 a       502     0    21     1     2
 -2.7370642441609753E-02 a       503     0    21     1     3
 -7.4161920633232181E-02 a       504     0    21     1     4
 -6.6761035984631970E-02 a       505     0    21     1     5
  1.2687305791018094E-01 a       506     0    21     1     6
 -7.2623081806499692E-03 a       507     0    21     1     7
 -7.4927363939659195E-02 a       508     0    21     1     8
  2.1426966952916831E-02 a       509     0    21     1     9
 -2.1930046689577175E-02 a       510     0    21     1    10
 -2.1662924324759886E-01 a       511     0    21     1    11
  2.8681719457893860E-02 a       512     0    21     1    12
  2.0730189118343897E-01 a       513     0    21     1    13
  5.3872507092589082E-02 a       514     0    21     1    14
  9.9551189086049430E-02 a       515     0    21     1    15
  6.9309280972667822E-02 a       516     0    21     1    16
  6.5530411613709816E-02 a       517     0    21     1    17
  7.0516977647579693E-02 a       518     0    21     1    18
  1.9423557046125816E-03 a       519     0    21     1    19
  1.0443580137956099E-01 a       520     0    21     1    20
 -8.2661693844832504E-02 a       521     0    21     1    21
  5.5029786144431853E-02 a       522     0    21     1    22
 -4.9929458593530165E-02 a       523     0    21     1    23
 -5.7662133955994942E-03 a       524     0    21     1    24
 -4.2932158357780074E-02 a       525     0    21     1    25
  7.7243811400057344E-02 a       526     0    22     1     1
  1.1686415053179372E-01 a       527     0    22     1     2
  9.2413803335408537E-02 a       528     0    22     1     3
 -6.2571393789755791E-02 a       529     0    22     1     4
  6.4979388700095175E-02 a       530     0    22     1     5
