################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         17   7.6927883861779325E+00   7.8340962378319530E+00   7.7645733714851577E+00   8.2956345878070249E-03
         1         18   7.6274625922783956E+00   1.7622528529454684E+01   1.2477755432269815E+01   1.5685471219284137E+00
         1         19   3.6427202160447791E+01   4.9245080019871942E+01   4.1219219220609808E+01   2.2228831583860877E+00
         1         20   9.0916224802087154E-03   5.7267542406259286E+00   2.4782369491613898E+00   1.5109938921804911E+00
         1         21   1.3478290915865179E+01   1.9253441446464898E+01   1.5927687312807125E+01   1.0160452656008234E+00
         1         22   4.1765230407713949E-05   5.6021872008950124E+00   1.9424876624228482E+00   1.7008307810969483E+00
         1         23   5.5905946314995649E+00   9.3339054786851285E+00   7.3692912108900730E+00   6.6460028645231251E-01
         1         24   3.4264900883923692E+00   6.5026425548762816E+00   4.8972380744589659E+00   5.1654528551258239E-01
         1         25   1.7883139941448587E+01   2.1773126634580827E+01   1.9224603676747947E+01   6.6860308428444848E-01
         1         26   1.2670901172486702E+00   1.6693371125040011E+00   1.4411807597348518E+00   8.6281061911771081E-02
         1         27   6.7088489707730248E-01   8.8727758317402239E-01   7.6376966046833727E-01   4.2737517954527640E-02
         1         28   3.7632786429287410E+00   4.2945120942150314E+00   3.9993742278606446E+00   5.3495911410494493E-02
         1         29   1.3871880830742100E+00   1.5792159707973210E+00   1.4575631178214881E+00   2.8658970280876446E-02
         1         30   8.0469425205704605E-09   1.6520293520065774E-02   3.7840167415576689E-03   4.1654013773185020E-03
         1         31   7.8708019958052225E-05   5.4199826464476988E-04   1.9816036424689999E-04   1.0086184799023732E-04
         1         32   1.4779258791985911E-02   1.7363430916204656E-02   1.6301419067690066E-02   2.0838046438816823E-04
         1         33   3.4076948307689938E-06   5.2646559467462977E-06   3.7907329345089950E-06   3.6208350718044114E-07
         1         34   1.3322260907135289E-11   3.5341448287467139E-10   5.0607139267905851E-11   5.3487501327075052E-11
         1         35   1.8321163790828745E-21   5.9089079921959961E-16   3.3656036971769980E-17   6.9189287894598863E-17
         1         36   2.8369298308801596E-26   7.6490611686717665E-25   5.2803764283937731E-26   6.4379614319348019E-26
         1         37   6.5660726909669730E-34   1.6769151333462649E-33   1.4222599710687839E-33   6.4357508826058488E-35
         1         38   6.8620352272753360E+02   2.1961691508040549E+03   1.5189681723828485E+03   3.2629140941655066E+02
         1         39   1.7311067014785808E+03   5.2951572054927819E+03   3.6840511531409720E+03   7.6202384351570004E+02
         1         40   1.3697286700222492E+02   4.8310633422997461E+02   3.5785082051558231E+02   6.3557449124575527E+01
         1         41   7.9013270402933244E+02   1.8667485637357879E+03   1.3690458342581944E+03   2.2798368575767549E+02
         1         42   1.5198066972215154E+01   1.5904167699140993E+02   9.7855819653140628E+01   2.9869867195384284E+01
         1         43   5.1670086856012824E+02   1.0753264432929545E+03   8.1402704944247193E+02   1.1494547475225301E+02
         1         44   3.0784933831013213E+01   1.9168032179397483E+02   1.3660621033789175E+02   2.6414368621714843E+01
         1         45   5.7790960213072950E+01   2.3803469095114468E+02   1.7876829415810428E+02   3.0599951143391692E+01
         1         46   5.1419827719860507E+00   9.3225955084389639E+01   5.5085061594601839E+01   2.0764742864506580E+01
         1         47   1.5783324456175504E+02   2.7631171456898454E+02   2.2112220365592802E+02   2.4969750859600399E+01
         1         48   9.0509188001264434E+01   2.4928421991778009E+02   1.7004858667656023E+02   3.0309848178278376E+01
         1         49   1.7130716464976169E+02   3.1527131041582959E+02   2.4263120392587354E+02   3.1142114985911657E+01
         1         50   2.3592630708813522E+00   4.5250034564917748E+01   2.9413352887577190E+01   8.9750871633460036E+00
         1         51   1.1525164292545882E+02   2.0200210796610278E+02   1.5109879936409047E+02   1.7655838538569771E+01
         1         52   2.5676543707092341E+00   2.7621553891077319E+01   1.9429252536735063E+01   4.4112485076763805E+00
         1         53   4.7446415819727939E+01   7.5211458019172838E+01   6.2319406688687323E+01   5.4054407537422122E+00
         1         54   5.9548738146416466E-02   1.9333918614180121E+01   8.7698324415420164E+00   5.6725250679390644E+00
         1         55   2.6566587608715427E+01   4.4216429503458542E+01   3.7185353020962324E+01   3.0970976602932399E+00
         1         56   9.7787439575209678E+00   2.5697014580908633E+01   1.8040714044838154E+01   2.4645627265873662E+00
         1         57   2.5824948725944619E+01   3.6355417036202070E+01   3.0865004593149429E+01   1.9475871345988369E+00
         1         58   7.9196375474479446E+00   1.2886871713355889E+01   1.0840698742174572E+01   8.1082302832991215E-01
         1         59   1.3287331286159947E+01   1.6729854762048390E+01   1.4573662756418344E+01   5.8169494413661571E-01
         1         60   1.2001099154260610E+00   1.3812067464895463E+00   1.2710791052936017E+00   3.0469095241008669E-02
         1         61   5.4566293954071560E-02   6.3174300955819829E-02   5.8479236018572314E-02   9.9264184454083142E-04
         1         62   4.6079834077939578E-03   5.3341369722380546E-03   5.2007257622430922E-03   5.2200735960032562E-05
         1         63   3.7530945761319393E-15   1.5839171061161422E-08   1.8348799726173862E-09   2.7678661611235649E-09
         1         64   4.1556040387621124E-05   5.4041311777098177E-05   4.9746727977447469E-05   9.1198005646778123E-07
         2          1   1.9281454806651930E+00   4.5723905111334142E+00   3.0385144883644299E+00   5.6344744812027148E-01
         2          2   5.6697310639269727E+00   6.1776021528589258E+00   5.8765005027437764E+00   5.2181279590618843E-02
         2          3   1.4094462194223997E+01   1.4407393812157180E+01   1.4241222373897623E+01   2.2570178504589752E-02
         2          4   5.7311639409448300E-08   5.1796606488013043E-07   2.1034216381587291E-07   2.8952101513681376E-08
         2          5   5.4976933684279343E-60   4.1653171271223499E-55   6.5947758931003152E-57   3.2338495634303872E-56
         2          6   1.0461911284254027E+01   2.6843325416218061E+01   1.9859613238769722E+01   3.3580952985260133E+00
         2          7   1.6232477402849433E+01   4.4997149018420259E+01   3.1641557875957471E+01   5.5445921707097137E+00
         2          8   1.1651323282844849E+01   2.0486943182263396E+01   1.5281626568285306E+01   1.9104467106419596E+00
         2          9   9.7446722201455316E+00   1.0256254695342216E+01   9.9497009262126781E+00   3.4781226893434179E-02
         2         10   1.1351668757727018E+00   1.7503146339806757E+00   1.4658675878569010E+00   3.8732753785124571E-02
         2         11   1.3457341265631150E-17   7.7335197100060909E-16   1.4864739098465942E-16   5.1753733442854827E-17
         2         12   2.4205871064070475E+01   5.6379541949005706E+01   4.4472072730099079E+01   6.0302447141812996E+00
         2         13   4.2136270632646699E+01   9.8338853182288105E+01   7.8653698303722521E+01   1.1578550835982472E+01
         2         14   4.5926788701102744E+01   1.1283778256043591E+02   8.5299947769397633E+01   1.3885961913348774E+01
         2         15   2.8794649290773936E+01   8.6278064935861551E+01   5.9121652508450701E+01   1.0687405440460028E+01
         2         16   1.5192881580608528E+01   3.9140487749392562E+01   2.6737041216929594E+01   4.8316281312326890E+00
         2         17   1.4642267126496138E+01   1.8472093099062540E+01   1.5853193906396617E+01   7.6492163600699326E-01
         2         18   9.4968267884619220E+00   9.6154953186899430E+00   9.5170667377359450E+00   1.3437476889073249E-02
         2         19   1.5946669500150739E+01   1.6341040690168750E+01   1.6222503831475535E+01   3.1515591219802748E-02
         2         20   3.1429754577631069E+01   3.4937436485203840E+01   3.3513698160712160E+01   2.8270438856947466E-01
         2         21   3.3838512629747626E+01   3.7583170243681494E+01   3.6034065785168451E+01   4.1564510283708489E-01
         2         22   1.8502405366645696E+01   2.0496961432606838E+01   1.9586854747548234E+01   2.0532636367142484E-01
         2         23   1.3717584528889377E+01   1.5232703603183428E+01   1.4492911038207904E+01   1.3823925629991521E-01
         2         24   8.2738880029274728E+00   9.2673499493002289E+00   8.7637094466786785E+00   8.9158734746515575E-02
         2         25   1.3413208087231361E+01   1.5198890400471079E+01   1.4437447815165740E+01   1.2171339559432633E-01
         2         26   5.9925014180541512E+00   6.7777276250024885E+00   6.4031799581670930E+00   5.8970962566163722E-02
         2         27   2.8310943220136608E-01   3.0819260895240386E-01   2.9766575242799215E-01   1.7482153271900884E-03
         2         28   3.6095385831383013E+00   4.1377518532376429E+00   3.8824407986673495E+00   3.8518262203361159E-02
         2         29   6.5432905162841184E+00   7.4419930576331934E+00   7.0375452388329647E+00   6.3012570588947506E-02
         2         30   1.2232152788787261E+00   1.4126656727443427E+00   1.3257752465505361E+00   1.2698648536873487E-02
         2         31   5.4884976002381070E-01   6.5785712935052398E-01   6.0767157513505821E-01   6.9373534685634097E-03
         2         32   7.1760066971171075E-03   8.8089598841625868E-03   8.0978489799430654E-03   1.0900566584023636E-04
         2         33   1.3702693241262390E-03   1.6817953850300632E-03   1.5823699238768009E-03   2.1921955474776856E-05
         2         34   2.4296374221172099E-07   4.7706292871306128E-07   3.5757143290968316E-07   1.6146169127822961E-08
         2         35   1.1190159332374004E-25   2.9735126510685013E-25   2.5317832703186403E-25   1.2554880254927218E-26
         2         36   9.4771889298230030E+02   2.6497708076224499E+03   1.8105638707091960E+03   3.7029056197102534E+02
         2         37   1.2170537761939721E+02   1.8986241385801421E+02   1.5292547013181206E+02   1.4036099848490533E+01
         2         38   4.3885306552044682E+01   8.2436927491161683E+01   6.4641106399166347E+01   6.8565832692074729E+00
         2         39   3.7317125695413830E+02   9.2308359343531265E+02   6.6467660362715242E+02   1.1697433516799730E+02
         2         40   6.1238777105044653E+02   1.4324933089505585E+03   1.0619174084127899E+03   1.7256120547714519E+02
         2         41   2.0020090216856752E+02   3.2088573098794910E+02   2.6490790933880442E+02   2.5865381089037051E+01
         2         42   6.9503214923399611E+01   9.7882601705776381E+01   8.2026268346987735E+01   5.4494816981091896E+00
         2         43   2.7590044125696835E+02   5.1060627526483592E+02   4.0769981724932740E+02   4.9221551337644883E+01
         2         44   4.4367807229813883E+02   1.0488492273839036E+03   7.5835623781195761E+02   1.2798770476209191E+02
         2         45   1.6951311875017052E+02   3.6110760602019889E+02   2.6567080386772994E+02   4.0404679328145100E+01
         2         46   9.8910037949473065E+01   2.0450726756309942E+02   1.5525776267504855E+02   2.1813196372199638E+01
         2         47   5.9708047586706634E+01   7.1204864805873626E+01   6.5960497044783850E+01   2.3294286579064334E+00
         2         48   2.6089153008426887E+01   3.0211910838014322E+01   2.7755503469198686E+01   7.6903246294041949E-01
         2         49   7.8222981321492497E+00   9.8616545019860169E+00   8.8332433610087087E+00   3.7562189944004465E-01
         2         50   8.2498033349285848E+01   1.0586550159343817E+02   9.3893769357737440E+01   4.6745466087433929E+00
         2         51   5.2580033094075233E+01   7.8199612903145308E+01   6.5003908399735195E+01   5.1842498838039024E+00
         2         52   1.2526241371300232E+01   1.3686001144688447E+01   1.3183595291948762E+01   1.6467033932311245E-01
         2         53   3.2761645377256565E+00   3.6579597616372848E+00   3.4522323032339641E+00   7.3778157406046957E-02
         2         54   2.2534155597548317E+01   3.0643840521037802E+01   2.6249523918559181E+01   1.6614965525170353E+00
         2         55   3.3899541108640278E+01   3.8668241160139431E+01   3.6369931275545341E+01   7.7587512274481008E-01
         2         56   3.8263374121102224E+01   4.5560230302353027E+01   4.1555021008180297E+01   1.5515918586369732E+00
         2         57   1.3101453428484941E+01   1.4423738766461819E+01   1.3858064828298680E+01   1.1462334937015481E-01
         2         58   4.9492530418425265E+00   5.3942219274879823E+00   5.2102690779805290E+00   3.3265573706785422E-02
         2         59   1.4886103978543202E+01   1.7147574064733341E+01   1.5811549538232656E+01   3.9323066045076138E-01
         2         60   9.9755127245894326E-01   1.0942048317855124E+00   1.0559167346079197E+00   9.3715137203557470E-03
         2         61   8.9834111756830666E+00   1.0339572629572315E+01   9.5338084096233136E+00   2.3707902358529243E-01
         2         62   5.9334385355475989E+00   6.6692487910064875E+00   6.3301788476807097E+00   7.1402016863701026E-02
         2         63   2.6819868760132413E+00   3.0605576402709889E+00   2.8741301899127341E+00   3.1959288701083360E-02
         2         64   2.1075769746993901E-03   2.5483460582380333E-03   2.3464873597812035E-03   3.1917778054017718E-05
         3          1   2.4798525978802801E+00   2.6865374227668988E+00   2.5767126337425439E+00   3.0270220650034502E-02
         3          2   3.1944978022504538E+00   8.5800767524745822E+00   5.9139155123152758E+00   1.0138219627223539E+00
         3          3   6.1117583961717106E+00   1.1711459294750307E+01   8.6057861954467665E+00   1.0081116599411855E+00
         3          4   4.9305526287746773E+00   7.3051205748463692E+00   5.7215940086910706E+00   3.6568640063862984E-01
         3          5   7.4995591495515224E-01   1.1884811494399246E+00   9.8798901463473399E-01   1.9488796341993429E-02
         3          6   2.8969297590057614E-17   7.5292242997239167E-08   2.1292859633563958E-08   2.1424737024785961E-08
         3          7   2.7499517145795407E-33   3.0757856154499545E-16   5.4985754319374898E-17   5.6347412742125451E-17
         3          8   4.1232700263209507E-60   5.6452727453089824E-31   4.9037848671434152E-32   5.5709693111929631E-32
         3          9   7.9665080144241980E+00   2.3311055659414684E+01   1.7986905081887095E+01   2.8951833993113603E+00
         3         10   1.5177599929393402E+01   4.3461029068064668E+01   3.2819643586358225E+01   5.6195444327004367E+00
         3         11   2.0456870242786215E-01   2.5052241994200508E-01   2.2693096465623802E-01   3.7607783184094535E-03
         3         12   2.1476614281449811E+00   4.2090221691208480E+00   3.0687434883218869E+00   4.9030614733137162E-01
         3         13   1.2741303879609118E+01   2.0218704243258099E+01   1.6901190448590043E+01   1.3815995874020386E+00
         3         14   2.1987676609943723E+01   5.5525580039750409E+01   4.4177465824422939E+01   6.0449133606728953E+00
         3         15   3.7963201534063110E+01   9.4714925978668603E+01   7.4524717919093831E+01   1.0384791094806010E+01
         3         16   3.6468038949989364E+01   9.9523750349244722E+01   7.8197340621833405E+01   1.2025965780461961E+01
         3         17   3.1814659139206963E+01   9.2001071643739664E+01   6.8347038124479681E+01   1.2116216712174431E+01
         3         18   1.7026308186259051E+01   2.9506259214255554E+01   2.2341180772870924E+01   2.2137067587717731E+00
         3         19   4.7489559111631463E+00   7.3230245963455891E+00   5.7861491258691489E+00   3.9991615540675829E-01
         3         20   2.6574692901085624E+00   6.0064502797119541E+00   4.1435401496974471E+00   1.0749094316690246E+00
         3         21   2.4443687702275842E+01   2.9619314597814007E+01   2.6646375959937714E+01   5.8077167909224037E-01
         3         22   5.6877799012965949E-04   1.8576976989766866E-01   9.4240395670752375E-02   4.6163910646252165E-02
         3         23   1.3560824932683511E+01   1.5786584283405848E+01   1.4720282869202736E+01   3.1305383185251145E-01
         3         24   8.1568184485605233E+00   9.7691996516195712E+00   8.7832904389943049E+00   2.3081946853604693E-01
         3         25   1.5059826425442733E-06   1.0333417920060195E-01   1.1372984285803977E-02   1.1751521168409570E-02
         3         26   9.9806082612098859E+00   1.1927366235065056E+01   1.1045495652974971E+01   2.4176981699238087E-01
         3         27   8.0008574512902553E-05   7.5381763042055447E-02   3.8605562163145125E-02   2.3299485019576554E-02
         3         28   5.8306369148548089E+00   6.7331877411321583E+00   6.3031523042312481E+00   9.4779653393536334E-02
         3         29   1.6172890642725490E+00   1.9528501423935336E+00   1.7641118309888992E+00   5.3306327139596550E-02
         3         30   1.0908299792190315E+00   1.3299752072058235E+00   1.2164088964920410E+00   1.6037088481506541E-02
         3         31   4.3847785678853800E-09   2.2374835065175711E-03   3.8025813960828708E-04   2.7593934874990932E-04
         3         32   3.8127373863208184E-11   1.3147902401893034E-04   6.6040787936554732E-05   4.9599770872601698E-05
         3         33   1.4805440604936809E-02   2.8365466543236278E-02   2.1984411757691513E-02   3.8768827171403787E-03
         3         34   2.7668319333266595E-17   1.0166604373971777E-06   4.2540389252097097E-07   4.2503406853166318E-07
         3         35   1.6734926485633195E-11   5.3433092189073220E-11   3.2697234532077086E-11   3.7788774506163015E-12
         3         36   3.1320514159570128E-18   1.7479315921716119E-17   8.2213803960715797E-18   1.2156429443932989E-18
         3         37   4.4787905508881376E-28   3.1125905779281863E-24   1.3247149322279740E-24   1.3261541660355699E-24
         3         38   7.5344491009815030E+01   3.3838008629854028E+02   2.2034818965655748E+02   4.9903863244808115E+01
         3         39   2.4099651824122155E+01   1.4582547915777556E+02   9.3607828362736441E+01   2.2881314706658983E+01
         3         40   6.3629685392861950E+02   1.6970947376322354E+03   1.2130859652498716E+03   2.1896054038679830E+02
         3         41   6.0171253481391291E+00   8.2245026116751063E+01   4.4359973000142652E+01   1.3935851416377426E+01
         3         42   3.9621695230953344E+02   9.6268998688531781E+02   7.0897691362574437E+02   1.1282065097214856E+02
         3         43   3.0098922602110741E+02   1.2377568655221762E+03   8.3070512221465367E+02   1.9058706865691047E+02
         3         44   3.0483862856969608E+01   1.4567992907756204E+02   9.2893346850515982E+01   2.1045525661092359E+01
         3         45   4.5043270085847689E+02   1.1928178410558994E+03   8.5168295971708471E+02   1.5465205758114726E+02
         3         46   1.0275514503611498E+02   3.7618722086466335E+02   2.4756108619003322E+02   5.3732128744450876E+01
         3         47   1.8043483036789681E+02   3.9666443049527254E+02   3.0229359574929953E+02   4.3946453391751461E+01
         3         48   8.4976021483537079E-01   2.0658211554378521E+01   9.0297835224319911E+00   3.5716330067052553E+00
         3         49   4.7075015316257156E+00   2.7052009915879790E+01   1.6193377254543673E+01   3.7198273527312260E+00
         3         50   1.0549053358748064E+00   1.2609088685636168E+01   6.7224364155174934E+00   2.0286192381181154E+00
         3         51   5.7848384901486725E+01   1.0335584961227393E+02   8.3825142893830076E+01   8.8259141528468099E+00
         3         52   1.4878991537995587E+01   4.2102633718825757E+01   2.7625219396658288E+01   4.8049584239878911E+00
         3         53   5.6549114237479017E+01   9.1049622872213860E+01   7.4284899824909047E+01   6.8771593915666500E+00
         3         54   2.9350045676429051E+01   3.8957145692201763E+01   3.3450867135156763E+01   1.7916477247404938E+00
         3         55   1.3516901686958346E-01   1.5649995656112070E+00   8.4588199306837264E-01   2.9522803800374342E-01
         3         56   1.9594410083579969E-02   6.5163908727149833E-01   2.9553292647263796E-01   1.1577726040751597E-01
         3         57   1.5661910828003041E+01   1.9632568812092106E+01   1.7682405415393017E+01   7.9500434241986750E-01
         3         58   1.9149234923162639E-03   4.7035691710160343E-01   1.2281142866791456E-01   8.1120024630566515E-02
         3         59   9.5038109693184634E+00   1.2268297977242611E+01   1.0846181808965923E+01   4.7595355920974108E-01
         3         60   7.6823548903905872E+00   9.3054052289247426E+00   8.4919246545399574E+00   1.9322850672526287E-01
         3         61   4.0363224564948335E-05   6.4489006114172742E-02   1.0853457075172872E-02   8.4587701362452052E-03
         3         62   2.7079463816132083E+00   3.2468148000549562E+00   2.9199716056215652E+00   7.8091433160742255E-02
         3         63   2.3522982989516322E-07   4.1365052961159672E-03   5.7087309229518469E-04   4.7822262971740885E-04
         3         64   1.2849234153331618E-03   1.9970398808332474E-03   1.6531114303223612E-03   6.7744632610009455E-05
