################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         31   4.3053963885346104E-04   6.8688168014405173E+00   7.9824383039288804E-01   1.4570575618979165E+00
         1         32   1.1912927875316864E+01   2.0515777830857971E+01   1.5739938012307860E+01   1.4571261822442958E+00
         1         33   1.7327986374705986E-06   6.5210738664215748E+00   5.8217890301242026E-01   1.2325284862982895E+00
         1         34   4.8144178758542981E+00   1.0508582948430430E+01   7.7896491428365584E+00   1.0633939719367462E+00
         1         35   1.4793301274426124E+01   2.0972877156719310E+01   1.7085300047591176E+01   1.1486479043852695E+00
         1         36   3.4420842390434783E+00   7.3065833134700613E+00   5.5598878913857206E+00   7.6677442368806448E-01
         1         37   1.3997151115786477E+00   5.7803183254686701E+00   2.4618702136044059E+00   1.0789163389523511E+00
         1         38   1.2931733722283267E+01   1.9424376340046230E+01   1.5057408551943544E+01   1.2866914704176411E+00
         1         39   7.6567042992364918E-03   2.8634083160206325E+00   3.5733002844023115E-01   5.7909202284061190E-01
         1         40   5.7206841441197227E+00   8.4505898660663696E+00   7.1174930815038451E+00   4.8140890188790664E-01
         1         41   2.0816758855029481E-07   2.4086549526452328E+00   1.9305358180399226E-01   4.2612566664779511E-01
         1         42   4.9081721635175874E+00   6.5230829020891674E+00   5.3722405905711108E+00   2.7990973719724432E-01
         1         43   1.0536165763701504E+00   2.0306864318154565E+00   1.6539145833761650E+00   2.2392621063770171E-01
         1         44   2.3091964660465358E-01   7.8858918534473099E-01   3.5911861622396474E-01   1.5829574503798707E-01
         1         45   4.8598751241424830E-04   2.8242564531180109E-01   2.5112830569986373E-02   4.6136619120382805E-02
         1         46   3.5660205646384721E-06   2.5685917219637106E-01   1.8919517527656499E-02   4.0382952538568537E-02
         1         47   1.1876520368936025E+00   1.5773622390061945E+00   1.3013375078817782E+00   4.5975508735491791E-02
         1         48   4.5811686268156501E-02   1.5599507167202703E-01   7.6449731145575642E-02   3.9031806635165402E-02
         1         49   2.5106200995670191E-01   4.0402766670512946E-01   2.9461880078426916E-01   3.7213359604352791E-02
         1         50   2.4315514233517176E-11   2.5435870033089770E-02   1.3022252049489909E-03   3.2823524980012727E-03
         1         51   9.9580377289876856E-02   1.5832823027839210E-01   1.2895876900963457E-01   6.5938548081701989E-03
         1         52   4.0113131900279767E-03   2.0377147183891858E-02   8.4697447661277771E-03   5.7533804168537171E-03
         1         53   2.9161868411059284E-06   1.1863800442123125E-03   6.4356569309626560E-05   1.2622929710280828E-04
         1         54   2.5321832840174987E-09   1.0684513873552770E-03   4.1739843923022808E-05   1.0560024934577236E-04
         1         55   1.0854476064499595E-02   2.1044350354413852E-02   1.3510929286484700E-02   1.9854812734075417E-03
         1         56   1.0472452103997734E-03   6.9841060059948161E-03   2.5962686693345727E-03   1.9729256566534455E-03
         1         57   6.1961287919698491E-08   7.9166208754535736E-06   7.1003362358116770E-07   9.7726405746387495E-07
         1         58   8.2428920692201258E-12   6.2471132426803735E-06   1.4567480651820448E-07   4.3315121866181724E-07
         1         59   1.7592207559483852E-16   5.3373090704902506E-06   1.1497076683008501E-07   3.6828894012281950E-07
         1         60   2.7280522175159423E-04   1.0107214692963802E-03   4.5774243898368309E-04   2.0453054077695601E-04
         1         61   1.9989325236897447E-10   2.2986880038586504E-08   4.4170715728223660E-09   6.0925083174071706E-09
         1         62   1.0481935692712115E-14   2.1834239510143806E-09   2.6311724520347668E-11   1.0012172270005289E-10
         1         63   9.4163473284243156E-21   1.8638798273842517E-09   2.0206343163995600E-11   8.4848748346510725E-11
         1         64   4.6939878307435254E-11   7.6530755646883479E-09   1.4995173341466604E-09   2.1052298220527213E-09
         1         65   2.9702366924980374E-14   1.7025477121913706E-11   2.8214489668752984E-12   4.1607729237235475E-12
         1         66   1.5059162006034645E-18   1.1112404041017644E-14   7.2670854534651474E-16   1.1418341297509275E-15
         1         67   5.8357312007756322E-27   8.5051007460398788E-15   3.8748154013214855E-17   2.5668715260870844E-16
         1         68   1.3010834945820610E-10   7.7151132742387681E-09   1.5368092827016896E-09   1.9854255527020405E-09
         1         69   3.4516056994934795E-20   2.5293257726106831E-16   3.4167737474509627E-17   5.3282906763846411E-17
         1         70   4.4303249667940812E-16   5.9446978328306592E-13   8.4653308328768468E-14   1.2737641557653497E-13
         1         71   1.8140035384847965E-24   8.2137777887038356E-20   8.2983042238734502E-21   1.3684393690305244E-20
         1         72   4.7673742992543948E-33   4.6511269181622504E-23   8.1996143097005933E-26   1.0141892813368529E-24
         1         73   3.6348097002028947E-26   4.7416482267752050E-21   4.5696001790574325E-22   7.5632714864554712E-22
         1         74   1.2479936854903754E-33   2.7381590410863294E-27   2.1570928281098998E-28   3.8992032367537413E-28
         1         75   3.1875285370400638E-42   3.0843483744189484E-34   1.3632796395638067E-35   2.9639842983187870E-35
         1         76   1.0034321498383640E-25   4.7793872251597643E-21   4.4164305639620057E-22   7.2271212484372604E-22
         1         77   2.4409682687834641E+02   2.0188929203752637E+03   1.1047759976314928E+03   2.2225998545292074E+02
         1         78   1.1953428087326170E+03   4.8026699379255233E+03   2.8665007654246228E+03   4.3317362907617644E+02
         1         79   4.0695925034554755E+01   4.3778881506136111E+02   2.4322281944963817E+02   6.5952021364177128E+01
         1         80   8.2929780268008949E+02   2.6716076643077108E+03   1.6835962381061358E+03   2.1957527812455743E+02
         1         81   1.0865112326579160E+01   2.3019510049787985E+02   1.1355963221732222E+02   4.1854275748995754E+01
