################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0552755916635494E-04 a       137     0     6     1    12
 -1.1826390094991372E-02 a       138     0     6     1    13
 -2.0408802746462507E-01 a       139     0     6     1    14
 -1.3352213316237327E-01 a       140     0     6     1    15
 -1.9429093996580660E-01 a       141     0     6     1    16
 -1.3776608784028885E-01 a       142     0     6     1    17
 -6.2591502837761215E-02 a       143     0     6     1    18
 -2.1381334708885191E-01 a       144     0     6     1    19
  4.3030369948389385E-01 a       145     0     6     1    20
 -1.6208570609068954E-02 a       146     0     6     1    21
 -6.2037380633027425E-02 a       147     0     6     1    22
  5.3075632153122854E-01 a       148     0     6     1    23
  2.7634712499889297E-01 a       149     0     6     1    24
 -2.5043773566610916E-01 a       150     0     6     1    25
  2.8181560642842392E-02 a       151     0     7     1     1
  2.1289332568048527E-01 a       152     0     7     1     2
 -1.5182860556895214E-01 a       153     0     7     1     3
  1.0407405342534219E-01 a       154     0     7     1     4
  3.1854514759540944E-03 a       155     0     7     1     5
  1.0108258518733985E-01 a       156     0     7     1     6
 -9.2263374929383773E-02 a       157     0     7     1     7
  2.3651009951574659E-01 a       158     0     7     1     8
 -3.7924444287764654E-02 a       159     0     7     1     9
 -1.0785427262773482E-02 a       160     0     7     1    10
  1.8986597395496782E-01 a       161     0     7     1    11
  6.7438110194056405E-02 a       162     0     7     1    12
 -9.3847517056961413E-02 a       163     0     7     1    13
 -2.6177365689723753E-01 a       164     0     7     1    14
 -1.6361087536322542E-02 a       165     0     7     1    15
 -1.5954480530699949E-01 a       166     0     7     1    16
 -1.6698691289455295E-01 a       167     0     7     1    17
  2.7132169551286084E-01 a       168     0     7     1    18
 -1.1067129930606071E-01 a       169     0     7     1    19
 -1.8783817292548136E-02 a       170     0     7     1    20
 -2.2431606182333111E-01 a       171     0     7     1    21
  2.4546751775861125E-01 a       172     0     7     1    22
 -4.2816217321928925E-03 a       173     0     7     1    23
 -6.3857984426447106E-02 a       174     0     7     1    24
  1.7425210252816109E-01 a       175     0     7     1    25
 -1.0247158951661432E-01 a       176     0     8     1     1
 -1.5943308954728269E-01 a       177     0     8     1     2
 -1.8682905367870685E-02 a       178     0     8     1     3
  2.7235979983468928E-01 a       179     0     8     1     4
 -1.7216898354862686E-01 a       180     0     8     1     5
  2.6563243623254557E-01 a       181     0     8     1     6
  4.7130801876162455E-02 a       182     0     8     1     7
  1.6898465924604467E-01 a       183     0     8     1     8
  4.1297834528349064E-02 a       184     0     8     1     9
  1.1107155431052429E-01 a       185     0     8     1    10
  2.3449640615852999E-01 a       186     0     8     1    11
  4.9570688792356037E-02 a       187     0     8     1    12
  1.4348628260317810E-03 a       188     0     8     1    13
 -1.8936148990743432E-02 a       189     0     8     1    14
 -4.9433560465983920E-02 a       190     0     8     1    15
 -2.0955682954713012E-01 a       191     0     8     1    16
  4.0550548938046473E-03 a       192     0     8     1    17
  8.9915783942257799E-02 a       193     0     8     1    18
 -1.5759068180517272E-01 a       194     0     8     1    19
  4.6290202919922266E-02 a       195     0     8     1    20
 -1.9319370758847598E-01 a       196     0     8     1    21
  1.7231984649998183E-01 a       197     0     8     1    22
  1.8526653145294139E-01 a       198     0     8     1    23
  1.8045181261550197E-01 a       199     0     8     1    24
 -2.5091619420661393E-01 a       200     0     8     1    25
  2.3886039346011584E-01 a       201     0     9     1     1
  3.0468763466302763E-02 a       202     0     9     1     2
  4.5356108634746387E-02 a       203     0     9     1     3
 -2.2161938700387923E-01 a       204     0     9     1     4
  3.2704133674873009E-01 a       205     0     9     1     5
  2.4324771574725318E-01 a       206     0     9     1     6
 -2.2491956629906723E-01 a       207     0     9     1     7
  7.6603626844779421E-02 a       208     0     9     1     8
  8.2825103833773367E-02 a       209     0     9     1     9
 -6.4696671823773588E-02 a       210     0     9     1    10
  3.3538283827973157E-02 a       211     0     9     1    11
  3.0283827306688033E-01 a       212     0     9     1    12
  2.4332833324657969E-02 a       213     0     9     1    13
  2.3918514346851348E-02 a       214     0     9     1    14
 -2.9287678104647573E-02 a       215     0     9     1    15
  1.5417935560254023E-01 a       216     0     9     1    16
  1.2251262213107963E-01 a       217     0     9     1    17
  3.7031124841902913E-01 a       218     0     9     1    18
 -1.6948803664541395E-01 a       219     0     9     1    19
 -4.5192415702301612E-02 a       220     0     9     1    20
 -7.1738657099568481E-01 a       221     0     9     1    21
 -5.0956130142882927E-01 a       222     0     9     1    22
  3.8126638980052141E-01 a       223     0     9     1    23
 -9.9524697243044170E-03 a       224     0     9     1    24
  1.6034010873919530E-01 a       225     0     9     1    25
 -1.3387944050776068E-01 a       226     0    10     1     1
  4.2365628131920585E-01 a       227     0    10     1     2
  1.2867455685395854E-01 a       228     0    10     1     3
 -3.0186068185727699E-01 a       229     0    10     1     4
  1.8111055348110569E-01 a       230     0    10     1     5
 -3.6754513902266711E-01 a       231     0    10     1     6
 -4.1923058209950084E-03 a       232     0    10     1     7
  1.4573321090503411E-01 a       233     0    10     1     8
 -3.6382287154231363E-01 a       234     0    10     1     9
  9.4004129046606211E-03 a       235     0    10     1    10
  2.8834890666102375E-01 a       236     0    10     1    11
 -4.0315741351732032E-01 a       237     0    10     1    12
 -2.0632310631092962E-01 a       238     0    10     1    13
  1.3651986939807431E-02 a       239     0    10     1    14
 -3.0352197837161093E-01 a       240     0    10     1    15
  1.7758762165429778E-01 a       241     0    10     1    16
 -1.5899320374000209E-01 a       242     0    10     1    17
 -3.8735913924529114E-01 a       243     0    10     1    18
  8.2795799755680954E-01 a       244     0    10     1    19
  1.6854073878415102E-01 a       245     0    10     1    20
 -3.2330772724729090E-02 a       246     0    10     1    21
 -1.0082322724954543E-01 a       247     0    10     1    22
 -3.9632889814346296E-02 a       248     0    10     1    23
  4.4954711717800223E-02 a       249     0    10     1    24
 -8.8934697585792560E-02 a       250     0    10     1    25
  2.5502711836375475E-01 a       251     0    11     1     1
  1.5890728255283626E-01 a       252     0    11     1     2
  3.2156616141138433E-02 a       253     0    11     1     3
 -2.7860422105113164E-01 a       254     0    11     1     4
 -5.5438281186884220E-01 a       255     0    11     1     5
  3.5031020748290120E-01 a       256     0    11     1     6
  6.2654434068842163E-02 a       257     0    11     1     7
 -1.5655804652301955E-01 a       258     0    11     1     8
  6.9555496375544618E-02 a       259     0    11     1     9
  1.3672462037242716E-01 a       260     0    11     1    10
  3.3027256621537562E-02 a       261     0    11     1    11
 -2.7682597979392409E-01 a       262     0    11     1    12
  3.9791963336554492E-01 a       263     0    11     1    13
  2.3635684743536642E-01 a       264     0    11     1    14
  3.1054626997963475E-01 a       265     0    11     1    15
 -2.5179738429968027E-02 a       266     0    11     1    16
 -2.5054433987481861E-01 a       267     0    11     1    17
  5.3587845392976940E-01 a       268     0    11     1    18
 -2.1314031614767492E-01 a       269     0    11     1    19
  1.3921888001621023E-02 a       270     0    11     1    20
 -6.7415267025163261E-02 a       271     0    11     1    21
  5.5773708701786093E-02 a       272     0    11     1    22
  1.0059846483460211E-01 a       273     0    11     1    23
 -1.7083840618771995E-01 a       274     0    11     1    24
  6.9026869408189395E-01 a       275     0    11     1    25
 -5.2279789231988623E-02 a       276     0    12     1     1
  1.0858164092640615E-01 a       277     0    12     1     2
 -1.1609002513318709E-01 a       278     0    12     1     3
 -1.9799245227637159E-02 a       279     0    12     1     4
  4.2289281696842956E-01 a       280     0    12     1     5
  7.1789961308483405E-02 a       281     0    12     1     6
  8.8918682974512428E-02 a       282     0    12     1     7
  3.4180079731892304E-01 a       283     0    12     1     8
  2.9772492619915603E-01 a       284     0    12     1     9
  2.6743508706256519E-01 a       285     0    12     1    10
  2.7515892761670071E-02 a       286     0    12     1    11
  2.5467168479029728E-01 a       287     0    12     1    12
 -5.6392207899416746E-01 a       288     0    12     1    13
 -4.8333658868105467E-01 a       289     0    12     1    14
 -2.5032468258526830E-01 a       290     0    12     1    15
 -1.6622272153225323E-01 a       291     0    12     1    16
  2.5403014641347504E-02 a       292     0    12     1    17
 -1.9812139092612965E-01 a       293     0    12     1    18
  9.5100840631327788E-02 a       294     0    12     1    19
  6.8179619288067761E-02 a       295     0    12     1    20
 -4.9034843068780552E-02 a       296     0    12     1    21
  3.9485014978381316E-01 a       297     0    12     1    22
  2.0404765882913492E-01 a       298     0    12     1    23
 -9.8098902531477683E-02 a       299     0    12     1    24
 -1.2234256580162048E-01 a       300     0    12     1    25
 -2.0753109454240387E-02 a       301     0    13     1     1
  2.8061136841761921E-02 a       302     0    13     1     2
 -1.5189676635449736E-01 a       303     0    13     1     3
  1.4574153847785926E-01 a       304     0    13     1     4
 -4.3353669044069378E-02 a       305     0    13     1     5
 -1.0583200787311708E-01 a       306     0    13     1     6
  9.4512426632231195E-02 a       307     0    13     1     7
 -2.6055195137424089E-02 a       308     0    13     1     8
 -1.7448003817976163E-01 a       309     0    13     1     9
  8.0270590796092792E-02 a       310     0    13     1    10
  3.0931111217800861E-01 a       311     0    13     1    11
  2.1997105846601372E-01 a       312     0    13     1    12
  2.0819114502084615E-01 a       313     0    13     1    13
 -3.9830417989664757E-01 a       314     0    13     1    14
  2.9285030622245786E-02 a       315     0    13     1    15
 -3.3299483156302129E-01 a       316     0    13     1    16
 -2.8767009286648682E-01 a       317     0    13     1    17
 -2.1223013503807966E-02 a       318     0    13     1    18
 -1.5502839785287612E-01 a       319     0    13     1    19
  2.9325170350112506E-01 a       320     0    13     1    20
 -1.8900822016743254E-01 a       321     0    13     1    21
  6.2898714985460236E-02 a       322     0    13     1    22
 -9.7753401285958427E-02 a       323     0    13     1    23
  3.5263894610139174E-01 a       324     0    13     1    24
 -3.1844642697717324E-01 a       325     0    13     1    25
 -1.0272303569895477E-01 a       326     0    14     1     1
 -3.7010221997108056E-01 a       327     0    14     1     2
 -3.9897784661371399E-01 a       328     0    14     1     3
  3.6831324925791015E-01 a       329     0    14     1     4
 -5.5385695349637887E-01 a       330     0    14     1     5
 -1.0806847888946879E-01 a       331     0    14     1     6
 -3.8360288005687920E-01 a       332     0    14     1     7
  2.4955592289257009E-01 a       333     0    14     1     8
  6.0185279428522409E-01 a       334     0    14     1     9
  3.6905865828884599E-01 a       335     0    14     1    10
  8.7822311106379905E-02 a       336     0    14     1    11
  1.7616264163712009E-01 a       337     0    14     1    12
 -3.6651092999052748E-01 a       338     0    14     1    13
 -4.6038630190811287E-02 a       339     0    14     1    14
  4.9414926867314669E-02 a       340     0    14     1    15
 -2.4204697461869754E-01 a       341     0    14     1    16
 -3.3006738076689218E-01 a       342     0    14     1    17
 -3.2608628933674111E-01 a       343     0    14     1    18
 -2.2631397198826064E-01 a       344     0    14     1    19
 -3.9621143094411046E-02 a       345     0    14     1    20
 -7.5734875504035570E-02 a       346     0    14     1    21
  2.2325077859647804E-01 a       347     0    14     1    22
  1.5872285320946883E-01 a       348     0    14     1    23
 -9.6547294829538582E-02 a       349     0    14     1    24
  3.6691405587124065E-01 a       350     0    14     1    25
  1.6918814614711543E-02 a       351     0    15     1     1
 -1.2774405984530410E-01 a       352     0    15     1     2
 -1.0231450354779170E-01 a       353     0    15     1     3
 -2.3512435867939735E-01 a       354     0    15     1     4
  9.5624990664372467E-02 a       355     0    15     1     5
  5.2820593353815548E-01 a       356     0    15     1     6
 -6.8248403793236614E-02 a       357     0    15     1     7
  3.1979007412442015E-02 a       358     0    15     1     8
  8.2077993264973947E-02 a       359     0    15     1     9
  9.7796287670742096E-02 a       360     0    15     1    10
  9.6469698157613595E-02 a       361     0    15     1    11
 -3.8101412787106753E-01 a       362     0    15     1    12
  1.8863760566919536E-02 a       363     0    15     1    13
  1.7122232871915086E-01 a       364     0    15     1    14
  5.4784702926303913E-02 a       365     0    15     1    15
  7.8406123963944335E-02 a       366     0    15     1    16
 -1.0142197218699395E-01 a       367     0    15     1    17
  1.8536444215034126E-01 a       368     0    15     1    18
 -5.9207442949852640E-02 a       369     0    15     1    19
 -3.9357251033347494E-02 a       370     0    15     1    20
  2.6858151669246150E-01 a       371     0    15     1    21
 -7.1734525722133943E-02 a       372     0    15     1    22
  1.9422016952421253E-03 a       373     0    15     1    23
  1.8002388124271396E-01 a       374     0    15     1    24
  1.0009034871896841E-01 a       375     0    15     1    25
 -6.9059456242040879E-02 a       376     0    16     1     1
  3.5137190778200617E-01 a       377     0    16     1     2
 -2.4331107516891395E-01 a       378     0    16     1     3
  2.1877922477255854E-02 a       379     0    16     1     4
 -2.3448098473233170E-01 a       380     0    16     1     5
  1.2259045908466705E-01 a       381     0    16     1     6
  2.9795337090616096E-02 a       382     0    16     1     7
  6.1322344125632429E-02 a       383     0    16     1     8
  9.3506559059040845E-02 a       384     0    16     1     9
  3.8267118004203113E-02 a       385     0    16     1    10
  2.2227191454974424E-01 a       386     0    16     1    11
 -6.8886938646238016E-02 a       387     0    16     1    12
 -1.9684341110682707E-01 a       388     0    16     1    13
 -7.3619955103812751E-02 a       389     0    16     1    14
  8.0874510493346097E-02 a       390     0    16     1    15
 -2.8320866985931181E-01 a       391     0    16     1    16
  3.5256542815112431E-02 a       392     0    16     1    17
  1.7446463732487666E-01 a       393     0    16     1    18
 -2.2922148884684243E-01 a       394     0    16     1    19
 -9.8847609647558829E-02 a       395     0    16     1    20
 -2.6593095389888327E-02 a       396     0    16     1    21
  2.6755567236625366E-01 a       397     0    16     1    22
  2.2537337817029157E-02 a       398     0    16     1    23
 -1.0536549876971414E-01 a       399     0    16     1    24
  2.4486058210634090E-01 a       400     0    16     1    25
  3.3794779553780085E-01 a       401     0    17     1     1
  2.1087959316281826E-01 a       402     0    17     1     2
  3.2434216335915800E-01 a       403     0    17     1     3
 -3.6149133569355513E-01 a       404     0    17     1     4
 -1.1002156877914837E-01 a       405     0    17     1     5
 -9.8237414453037158E-02 a       406     0    17     1     6
 -1.7389561038179621E-01 a       407     0    17     1     7
 -1.7432892570140603E-02 a       408     0    17     1     8
  2.9766747739702015E-01 a       409     0    17     1     9
 -2.3995585126294300E-01 a       410     0    17     1    10
  4.2245129705566892E-01 a       411     0    17     1    11
  1.5999638078016126E-01 a       412     0    17     1    12
 -1.0887926218767159E-01 a       413     0    17     1    13
 -2.9804823803671093E-01 a       414     0    17     1    14
 -3.3630959361226281E-01 a       415     0    17     1    15
  8.2922769580545300E-02 a       416     0    17     1    16
  7.7196425675282190E-02 a       417     0    17     1    17
 -3.3179522131386902E-01 a       418     0    17     1    18
  2.9849553151869446E-01 a       419     0    17     1    19
 -5.8919112386482708E-01 a       420     0    17     1    20
 -5.3669758311241889E-01 a       421     0    17     1    21
 -2.2816290539987163E-01 a       422     0    17     1    22
  1.7880133527957820E-01 a       423     0    17     1    23
  9.3802261748388752E-02 a       424     0    17     1    24
 -2.0535418343710124E-01 a       425     0    17     1    25
 -2.6799593630768681E-01 a       426     0    18     1     1
  2.3419533123107697E-01 a       427     0    18     1     2
 -2.4923772047497483E-01 a       428     0    18     1     3
  3.1135984604858036E-01 a       429     0    18     1     4
 -4.0996467837234862E-01 a       430     0    18     1     5
 -3.5410432215846846E-02 a       431     0    18     1     6
  5.3073880871232743E-02 a       432     0    18     1     7
  3.4726759918648731E-01 a       433     0    18     1     8
  2.1714681590613549E-01 a       434     0    18     1     9
  2.6953857824074662E-01 a       435     0    18     1    10
  4.2277446818764042E-01 a       436     0    18     1    11
 -1.0830723725373867E-01 a       437     0    18     1    12
 -1.5745767922492583E-02 a       438     0    18     1    13
 -1.8951421994494336E-01 a       439     0    18     1    14
  3.0462965162694078E-01 a       440     0    18     1    15
 -1.5532030071099187E-01 a       441     0    18     1    16
 -2.4546201629444264E-01 a       442     0    18     1    17
  1.8446128867200001E-01 a       443     0    18     1    18
  4.9874040566730377E-01 a       444     0    18     1    19
 -1.4154392902185578E-01 a       445     0    18     1    20
  8.0421091283541835E-01 a       446     0    18     1    21
  3.3831744370909744E-01 a       447     0    18     1    22
  1.5296876787124961E-01 a       448     0    18     1    23
 -9.3778630280356684E-02 a       449     0    18     1    24
  3.9498791353679885E-01 a       450     0    18     1    25
  1.4144052827468540E-01 a       451     0    19     1     1
  2.6414650173054444E-01 a       452     0    19     1     2
 -4.0407287190135470E-02 a       453     0    19     1     3
 -6.4649582500326264E-03 a       454     0    19     1     4
  1.7237685132011740E-01 a       455     0    19     1     5
  7.9510676106521239E-02 a       456     0    19     1     6
 -1.2523372626011026E-01 a       457     0    19     1     7
  1.2040608622982587E-03 a       458     0    19     1     8
  7.2541417868498631E-02 a       459     0    19     1     9
 -2.1920914442779826E-01 a       460     0    19     1    10
  2.6708181988929447E-01 a       461     0    19     1    11
 -3.0101140864447029E-01 a       462     0    19     1    12
 -1.0413608241050060E-01 a       463     0    19     1    13
  8.7085160885438842E-02 a       464     0    19     1    14
  1.2004493522035616E-01 a       465     0    19     1    15
 -2.4038349532153847E-01 a       466     0    19     1    16
  2.1637476933794814E-01 a       467     0    19     1    17
  3.7360560026159317E-01 a       468     0    19     1    18
 -3.1543877036463502E-01 a       469     0    19     1    19
 -1.1815258817785404E-01 a       470     0    19     1    20
 -3.2645006785561459E-01 a       471     0    19     1    21
 -2.3597939275844079E-02 a       472     0    19     1    22
  7.2692993456720562E-02 a       473     0    19     1    23
 -1.0005283269268535E-01 a       474     0    19     1    24
  1.2414473440127215E-01 a       475     0    19     1    25
 -2.3904748817779733E-01 a       476     0    20     1     1
  7.8571128621201913E-02 a       477     0    20     1     2
 -3.8894643064076784E-01 a       478     0    20     1     3
 -2.3668915628858070E-01 a       479     0    20     1     4
 -2.4775267362026115E-01 a       480     0    20     1     5
  2.4424700200105537E-01 a       481     0    20     1     6
  2.0574118472245637E-01 a       482     0    20     1     7
  2.9443149595552970E-01 a       483     0    20     1     8
  3.4544928433154667E-02 a       484     0    20     1     9
 -3.4877078170957422E-03 a       485     0    20     1    10
  5.0714342479003971E-02 a       486     0    20     1    11
  4.5681826158498434E-01 a       487     0    20     1    12
 -2.6695744095485108E-01 a       488     0    20     1    13
 -2.6542163998392232E-01 a       489     0    20     1    14
 -3.1901301676260062E-03 a       490     0    20     1    15
  2.5800262729612250E-02 a       491     0    20     1    16
 -3.4088217021062367E-01 a       492     0    20     1    17
  4.9446731645993267E-02 a       493     0    20     1    18
  1.7177232010626839E-01 a       494     0    20     1    19
 -7.1299601329790796E-02 a       495     0    20     1    20
  5.8044763459280890E-01 a       496     0    20     1    21
  2.6616650670106784E-01 a       497     0    20     1    22
 -1.3866818036522505E-01 a       498     0    20     1    23
  1.1803569128808407E-01 a       499     0    20     1    24
  2.2552505293527522E-01 a       500     0    20     1    25
  2.7848886027734648E-01 a       501     0    21     1     1
  2.2363546088846470E-01 a       502     0    21     1     2
  3.4550573158589482E-01 a       503     0    21     1     3
  7.0765335198419557E-02 a       504     0    21     1     4
  1.3445281693285285E-01 a       505     0    21     1     5
 -1.4566397574719496E-02 a       506     0    21     1     6
 -4.5225603980411783E-02 a       507     0    21     1     7
 -2.1090138680396376E-02 a       508     0    21     1     8
  4.9329208873248903E-02 a       509     0    21     1     9
  8.7664544836757938E-02 a       510     0    21     1    10
  1.7399190504612466E-01 a       511     0    21     1    11
 -3.8511726806030311E-01 a       512     0    21     1    12
  6.1823051956500223E-02 a       513     0    21     1    13
  3.3589259735351878E-01 a       514     0    21     1    14
  1.8645958837356250E-01 a       515     0    21     1    15
 -5.1166612273664418E-02 a       516     0    21     1    16
  6.3628491011995289E-02 a       517     0    21     1    17
  4.3931254596377853E-02 a       518     0    21     1    18
 -1.2900686924383883E-01 a       519     0    21     1    19
  8.7541288749337837E-02 a       520     0    21     1    20
 -4.4707374389652688E-01 a       521     0    21     1    21
 -1.0049169776997102E-01 a       522     0    21     1    22
 -1.6392466268058053E-02 a       523     0    21     1    23
 -1.4933582793759820E-01 a       524     0    21     1    24
  4.1677390266396952E-01 a       525     0    21     1    25
 -2.8116824198855739E-02 a       526     0    22     1     1
  2.0422052342378624E-01 a       527     0    22     1     2
 -4.5547874095586827E-01 a       528     0    22     1     3
  1.7129305664578170E-01 a       529     0    22     1     4
  3.0009732211785478E-01 a       530     0    22     1     5
