################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5440265430188989E-02 a        62     0     3     1    12
 -2.5857213166179360E-01 a        63     0     3     1    13
  3.4668698441919210E-01 a        64     0     3     1    14
  2.5960485649003562E-01 a        65     0     3     1    15
 -1.4945739376771853E-02 a        66     0     3     1    16
 -8.0874776592575040E-02 a        67     0     3     1    17
 -2.1065838638105439E-01 a        68     0     3     1    18
  8.2358627002657436E-01 a        69     0     3     1    19
  2.2897744615815474E-01 a        70     0     3     1    20
 -1.9987533443009989E-01 a        71     0     3     1    21
  1.0487408008472338E-01 a        72     0     3     1    22
  1.7105300421007746E-01 a        73     0     3     1    23
 -2.8049795658029231E-01 a        74     0     3     1    24
  2.2695914329789446E-01 a        75     0     3     1    25
  2.6207937381203744E-01 a        76     0     4     1     1
  1.2855793569454915E-01 a        77     0     4     1     2
 -1.3128664320682543E-01 a        78     0     4     1     3
  2.0857282675936104E-01 a        79     0     4     1     4
  8.3945691855862897E-02 a        80     0     4     1     5
  2.1892318973874961E-01 a        81     0     4     1     6
  9.9642040865213222E-02 a        82     0     4     1     7
 -1.0893130114455896E-01 a        83     0     4     1     8
  2.8777242306779255E-01 a        84     0     4     1     9
  9.3616052400284810E-02 a        85     0     4     1    10
 -4.0777316795014514E-02 a        86     0     4     1    11
 -2.1538743725340526E-01 a        87     0     4     1    12
 -6.3584651564255024E-02 a        88     0     4     1    13
 -1.1086125836177953E-01 a        89     0     4     1    14
  1.1771282830826441E-01 a        90     0     4     1    15
 -4.1844158937544879E-01 a        91     0     4     1    16
 -1.8395191552629861E-01 a        92     0     4     1    17
 -1.4124994927444023E-01 a        93     0     4     1    18
  3.1515392334322639E-01 a        94     0     4     1    19
  1.0545718286551818E-01 a        95     0     4     1    20
  1.9421709926758103E-02 a        96     0     4     1    21
 -3.3436721654042906E-01 a        97     0     4     1    22
 -1.4568893332791530E-01 a        98     0     4     1    23
 -3.1948186920598570E-01 a        99     0     4     1    24
  1.3221708570338017E-01 a       100     0     4     1    25
 -1.4139545655133856E-01 a       101     0     5     1     1
 -4.0708659881833748E-01 a       102     0     5     1     2
  2.6955886822900843E-02 a       103     0     5     1     3
 -1.3334958588938650E-01 a       104     0     5     1     4
 -3.3084374524658017E-01 a       105     0     5     1     5
  5.3723285337550275E-01 a       106     0     5     1     6
  3.8904171011711713E-01 a       107     0     5     1     7
 -6.6766291885600071E-01 a       108     0     5     1     8
  4.7336068818847124E-02 a       109     0     5     1     9
  6.4867978725957876E-01 a       110     0     5     1    10
 -6.5043933135561460E-01 a       111     0     5     1    11
  1.3600951678207107E-01 a       112     0     5     1    12
 -1.8551932996939241E-01 a       113     0     5     1    13
 -3.7926988595097400E-01 a       114     0     5     1    14
 -1.4382478612070826E-01 a       115     0     5     1    15
  3.3217187748287885E-02 a       116     0     5     1    16
 -3.2074500410399281E-01 a       117     0     5     1    17
  2.2214019548226929E-01 a       118     0     5     1    18
  4.2850137977870012E-01 a       119     0     5     1    19
 -1.0484285918195363E-01 a       120     0     5     1    20
 -1.9969098255017650E-01 a       121     0     5     1    21
 -1.2718280017822781E-01 a       122     0     5     1    22
  3.3756710537573331E-01 a       123     0     5     1    23
  3.3505893467787823E-01 a       124     0     5     1    24
  2.1901808544419807E-01 a       125     0     5     1    25
  1.3773779217613089E-01 a       126     0     6     1     1
 -2.2937916397694177E-01 a       127     0     6     1     2
  5.9609895447270252E-02 a       128     0     6     1     3
 -6.3895644426543038E-02 a       129     0     6     1     4
 -8.6001056234940115E-02 a       130     0     6     1     5
 -7.1008803278779092E-02 a       131     0     6     1     6
  2.2554034829695480E-01 a       132     0     6     1     7
 -2.3106487506923241E-02 a       133     0     6     1     8
 -2.1342340519031369E-01 a       134     0     6     1     9
 -3.3916685096497402E-02 a       135     0     6     1    10
 -1.6163598479014291E-01 a       136     0     6     1    11
 -2.0517016630558874E-01 a       137     0     6     1    12
 -3.8569485802750422E-02 a       138     0     6     1    13
  2.6007782579108317E-02 a       139     0     6     1    14
 -8.8782633854197213E-02 a       140     0     6     1    15
  9.4390530992230867E-02 a       141     0     6     1    16
  2.1042188819355495E-01 a       142     0     6     1    17
  7.0481891217620649E-02 a       143     0     6     1    18
 -9.8117390735124807E-02 a       144     0     6     1    19
  1.0724394423885034E-01 a       145     0     6     1    20
  1.0903121116243773E-01 a       146     0     6     1    21
 -6.7415987121658583E-02 a       147     0     6     1    22
  5.7494423046889898E-02 a       148     0     6     1    23
 -1.3105853544091861E-02 a       149     0     6     1    24
 -1.5718761823128197E-01 a       150     0     6     1    25
  2.3795634169468638E-01 a       151     0     7     1     1
  8.2288624171499777E-03 a       152     0     7     1     2
  2.3084075477149864E-02 a       153     0     7     1     3
  1.5466764565568569E-01 a       154     0     7     1     4
 -4.8872949500670469E-02 a       155     0     7     1     5
  1.0212303647092037E-01 a       156     0     7     1     6
  5.7679760941058526E-02 a       157     0     7     1     7
 -4.8287087708815978E-02 a       158     0     7     1     8
 -1.3316792741143751E-01 a       159     0     7     1     9
 -2.7446837362506560E-01 a       160     0     7     1    10
  1.8196667443129161E-01 a       161     0     7     1    11
 -3.9375135827490132E-01 a       162     0     7     1    12
 -3.5311893996672977E-02 a       163     0     7     1    13
  5.5171319307693500E-01 a       164     0     7     1    14
 -7.9673468294036667E-02 a       165     0     7     1    15
  3.3970528097652464E-01 a       166     0     7     1    16
  1.4460317296018785E-01 a       167     0     7     1    17
 -9.8192287097235972E-02 a       168     0     7     1    18
  1.6778594201091421E-01 a       169     0     7     1    19
  1.0833513990426313E-01 a       170     0     7     1    20
 -3.3759955862079305E-01 a       171     0     7     1    21
 -1.3177775714947962E-01 a       172     0     7     1    22
 -1.4230723182763674E-01 a       173     0     7     1    23
 -1.6418485480252973E-01 a       174     0     7     1    24
 -2.2454931720345836E-01 a       175     0     7     1    25
 -2.7746486959408656E-01 a       176     0     8     1     1
  2.3804460095132438E-01 a       177     0     8     1     2
  1.5008209078294249E-01 a       178     0     8     1     3
 -3.6373455414656572E-02 a       179     0     8     1     4
 -5.4095169294970866E-02 a       180     0     8     1     5
 -1.5481285828194058E-01 a       181     0     8     1     6
  4.7431134512512067E-02 a       182     0     8     1     7
  1.8671780874094629E-01 a       183     0     8     1     8
  1.1188274108450089E-01 a       184     0     8     1     9
 -3.0963048170599772E-01 a       185     0     8     1    10
  1.2563207292299400E-02 a       186     0     8     1    11
  3.8388467076395809E-02 a       187     0     8     1    12
 -1.9754921417794569E-01 a       188     0     8     1    13
  3.0440979512101068E-01 a       189     0     8     1    14
  5.2471536745808747E-03 a       190     0     8     1    15
  3.2013190102437783E-01 a       191     0     8     1    16
  5.0385546508081447E-01 a       192     0     8     1    17
 -3.8702987753895954E-02 a       193     0     8     1    18
 -3.6811731353619542E-01 a       194     0     8     1    19
 -1.7792882918680747E-01 a       195     0     8     1    20
  2.4628603804391083E-01 a       196     0     8     1    21
  3.3546831952608776E-02 a       197     0     8     1    22
 -1.3616159620367491E-01 a       198     0     8     1    23
  2.6607046147893343E-01 a       199     0     8     1    24
 -2.6768861757462181E-01 a       200     0     8     1    25
 -1.2902149974191773E-01 a       201     0     9     1     1
 -1.9253680915036273E-01 a       202     0     9     1     2
  2.0302880435729850E-01 a       203     0     9     1     3
 -1.5740384615370273E-01 a       204     0     9     1     4
 -2.7236246152132421E-01 a       205     0     9     1     5
 -1.8241902643211457E-02 a       206     0     9     1     6
  5.4567964234722287E-02 a       207     0     9     1     7
  2.4805186384330317E-02 a       208     0     9     1     8
  1.1591481357844732E-01 a       209     0     9     1     9
  1.6822478107159064E-01 a       210     0     9     1    10
 -1.5341996335490080E-01 a       211     0     9     1    11
 -1.6744973981342065E-01 a       212     0     9     1    12
 -4.1770482858068378E-02 a       213     0     9     1    13
 -2.0583116637721707E-02 a       214     0     9     1    14
 -3.0232554040622583E-01 a       215     0     9     1    15
  2.1996614887084748E-01 a       216     0     9     1    16
 -1.8718749559374226E-01 a       217     0     9     1    17
  3.5053535498705685E-01 a       218     0     9     1    18
 -3.2500800337578095E-01 a       219     0     9     1    19
  2.2311957356882856E-01 a       220     0     9     1    20
  2.3671353158050509E-01 a       221     0     9     1    21
  8.1521442538749808E-02 a       222     0     9     1    22
 -6.2767781285001829E-03 a       223     0     9     1    23
  2.9550516207156968E-01 a       224     0     9     1    24
  1.6079223992944383E-01 a       225     0     9     1    25
 -5.6701562718517806E-01 a       226     0    10     1     1
 -1.4802653811223448E-01 a       227     0    10     1     2
 -6.9625232104778778E-02 a       228     0    10     1     3
 -3.0908190072848574E-01 a       229     0    10     1     4
 -6.1315538486135163E-02 a       230     0    10     1     5
  9.0722402251267731E-01 a       231     0    10     1     6
 -9.6884833019712131E-03 a       232     0    10     1     7
  3.9198990254209409E-01 a       233     0    10     1     8
 -3.0617804046587360E-01 a       234     0    10     1     9
  2.0903536375779863E-01 a       235     0    10     1    10
 -2.5321265917997904E-01 a       236     0    10     1    11
  2.8507383212443066E-01 a       237     0    10     1    12
  1.2573775575582587E-02 a       238     0    10     1    13
  3.1587847979302935E-01 a       239     0    10     1    14
 -3.5460749106380685E-01 a       240     0    10     1    15
  2.3690727932052534E-02 a       241     0    10     1    16
 -1.5020925375814240E-01 a       242     0    10     1    17
  1.3495569223358309E-01 a       243     0    10     1    18
  6.6304665490779874E-02 a       244     0    10     1    19
 -7.5654663020284951E-02 a       245     0    10     1    20
 -2.7970690079761391E-02 a       246     0    10     1    21
 -1.2877601541040648E-01 a       247     0    10     1    22
  1.5857063759746579E-02 a       248     0    10     1    23
  3.5623815525008810E-02 a       249     0    10     1    24
 -6.3463559075065767E-01 a       250     0    10     1    25
 -9.5205113131510519E-02 a       251     0    11     1     1
  7.5652712129059430E-01 a       252     0    11     1     2
  2.7568074081542566E-02 a       253     0    11     1     3
  4.0188939130749785E-01 a       254     0    11     1     4
 -5.2868703751568202E-01 a       255     0    11     1     5
  9.3623667733455623E-02 a       256     0    11     1     6
 -1.2020844012803861E-01 a       257     0    11     1     7
 -5.6332312860591893E-01 a       258     0    11     1     8
  1.8190225021307349E-01 a       259     0    11     1     9
  2.8063767904548553E-01 a       260     0    11     1    10
  5.3856314401572347E-01 a       261     0    11     1    11
  1.1915320401359421E-01 a       262     0    11     1    12
 -5.0932083817222928E-01 a       263     0    11     1    13
 -1.9073237240134022E-01 a       264     0    11     1    14
 -4.7628540981032802E-01 a       265     0    11     1    15
 -1.2322084742660017E-01 a       266     0    11     1    16
 -5.9854939203189528E-01 a       267     0    11     1    17
 -3.1404461124762906E-01 a       268     0    11     1    18
  2.5075050291589435E-01 a       269     0    11     1    19
 -5.3417180562808331E-01 a       270     0    11     1    20
 -5.2762431548885214E-02 a       271     0    11     1    21
  1.1967717908199178E-01 a       272     0    11     1    22
 -2.5787822192342341E-01 a       273     0    11     1    23
  8.5887006199347082E-02 a       274     0    11     1    24
  4.2555719110479040E-01 a       275     0    11     1    25
  1.5670475551518323E-01 a       276     0    12     1     1
 -2.1790334481910453E-01 a       277     0    12     1     2
 -4.1610334909247329E-02 a       278     0    12     1     3
  1.0321020298130626E-01 a       279     0    12     1     4
  7.5358633982340717E-02 a       280     0    12     1     5
  5.2197651442143800E-01 a       281     0    12     1     6
  8.3795582867367824E-03 a       282     0    12     1     7
 -1.9000180868769093E-01 a       283     0    12     1     8
  2.5756028014210297E-01 a       284     0    12     1     9
  2.2724117238107749E-01 a       285     0    12     1    10
 -1.7022936906236386E-01 a       286     0    12     1    11
  3.4439984002839130E-01 a       287     0    12     1    12
  2.1404557623872719E-02 a       288     0    12     1    13
 -1.4369919724182739E-01 a       289     0    12     1    14
  1.8552886820277618E-02 a       290     0    12     1    15
  5.3350236582503840E-01 a       291     0    12     1    16
 -9.8338870094182698E-02 a       292     0    12     1    17
 -1.4001001792012771E-01 a       293     0    12     1    18
  2.3201856458368630E-01 a       294     0    12     1    19
 -6.2388177840792036E-01 a       295     0    12     1    20
  1.6461139468632119E-01 a       296     0    12     1    21
  2.4873218762627361E-01 a       297     0    12     1    22
 -7.3571870272194584E-02 a       298     0    12     1    23
 -8.8291308223623771E-02 a       299     0    12     1    24
 -2.0010451899893872E-01 a       300     0    12     1    25
 -1.4946167228001128E-01 a       301     0    13     1     1
  3.1125203995531958E-01 a       302     0    13     1     2
  2.3292544285024019E-01 a       303     0    13     1     3
 -2.3439829538114046E-01 a       304     0    13     1     4
 -1.4962451712803246E-01 a       305     0    13     1     5
  1.2641020881745690E-01 a       306     0    13     1     6
  3.7568396294371015E-01 a       307     0    13     1     7
  2.2274014756547642E-01 a       308     0    13     1     8
 -2.1409028975419656E-01 a       309     0    13     1     9
  2.5745350145558153E-02 a       310     0    13     1    10
  1.3967656244031701E-01 a       311     0    13     1    11
  1.1428709426702181E-01 a       312     0    13     1    12
 -1.8505350110468219E-01 a       313     0    13     1    13
  3.1160242787716769E-01 a       314     0    13     1    14
 -7.0563188700841677E-03 a       315     0    13     1    15
 -2.1220392960747697E-01 a       316     0    13     1    16
  1.3636092367252267E-01 a       317     0    13     1    17
 -1.8953879184592560E-02 a       318     0    13     1    18
  1.3926984526602615E-01 a       319     0    13     1    19
  4.4691282582441200E-01 a       320     0    13     1    20
 -2.0804754996060992E-02 a       321     0    13     1    21
  6.0281725399122174E-02 a       322     0    13     1    22
  2.2809325060004385E-01 a       323     0    13     1    23
 -1.7616954549528568E-01 a       324     0    13     1    24
  4.1345454133688855E-02 a       325     0    13     1    25
 -1.1271642519978511E-01 a       326     0    14     1     1
 -3.6660252196612002E-02 a       327     0    14     1     2
  5.6770647404637449E-02 a       328     0    14     1     3
  6.9490481555671155E-02 a       329     0    14     1     4
 -3.0471054874004803E-02 a       330     0    14     1     5
  2.8286571408394190E-02 a       331     0    14     1     6
  1.7146450089296231E-01 a       332     0    14     1     7
  1.3828950303295900E-01 a       333     0    14     1     8
 -1.8310653646949335E-01 a       334     0    14     1     9
  2.4577249671039962E-02 a       335     0    14     1    10
 -9.9408811620424004E-02 a       336     0    14     1    11
 -1.1837654802206478E-01 a       337     0    14     1    12
 -1.2479862429587986E-01 a       338     0    14     1    13
 -2.2554802535108383E-02 a       339     0    14     1    14
 -4.4008972522002962E-03 a       340     0    14     1    15
  2.3252622173820706E-01 a       341     0    14     1    16
  4.0166439397575932E-03 a       342     0    14     1    17
 -2.2099703523098084E-02 a       343     0    14     1    18
  3.0670468225517115E-02 a       344     0    14     1    19
 -1.1175639549458542E-01 a       345     0    14     1    20
  8.9734412116801165E-02 a       346     0    14     1    21
 -7.6450056575507436E-02 a       347     0    14     1    22
 -1.3065541008769788E-01 a       348     0    14     1    23
 -5.1674532106143235E-03 a       349     0    14     1    24
  9.7804690923784771E-02 a       350     0    14     1    25
 -8.0319172888375007E-02 a       351     0    15     1     1
  1.7435369220142792E-02 a       352     0    15     1     2
 -4.1672432849205590E-02 a       353     0    15     1     3
  3.9684815229663495E-02 a       354     0    15     1     4
  1.3802102082906952E-02 a       355     0    15     1     5
  1.0005959233159542E-01 a       356     0    15     1     6
  1.0312912397671793E-01 a       357     0    15     1     7
  3.3854475139466607E-02 a       358     0    15     1     8
  2.6570583368920337E-02 a       359     0    15     1     9
  1.2623189844439128E-01 a       360     0    15     1    10
 -1.9833792150608184E-01 a       361     0    15     1    11
  4.9029840721342345E-02 a       362     0    15     1    12
 -1.2099776097107924E-01 a       363     0    15     1    13
  2.6200607853289908E-02 a       364     0    15     1    14
 -7.2427266373337823E-02 a       365     0    15     1    15
 -1.3031991741047308E-01 a       366     0    15     1    16
 -5.4413494908342575E-02 a       367     0    15     1    17
 -3.3200390610411683E-02 a       368     0    15     1    18
  3.4073465198116097E-02 a       369     0    15     1    19
 -4.6006553914173895E-02 a       370     0    15     1    20
  1.9657399553266777E-01 a       371     0    15     1    21
  6.1552967628442729E-02 a       372     0    15     1    22
  2.6210932888487196E-02 a       373     0    15     1    23
 -3.1767062337418467E-02 a       374     0    15     1    24
  5.0024452273978337E-02 a       375     0    15     1    25
  2.5039636429753254E-01 a       376     0    16     1     1
 -1.4019709483813617E-01 a       377     0    16     1     2
  5.5125191057504033E-02 a       378     0    16     1     3
  1.0196706890499185E-01 a       379     0    16     1     4
 -8.4769298256264961E-02 a       380     0    16     1     5
  4.2943164121172175E-02 a       381     0    16     1     6
 -9.7488806638782954E-02 a       382     0    16     1     7
 -1.2757802803411697E-01 a       383     0    16     1     8
 -1.7267034150531832E-01 a       384     0    16     1     9
 -4.6783452610058313E-02 a       385     0    16     1    10
  2.0653303741530785E-01 a       386     0    16     1    11
 -1.6500399704231711E-01 a       387     0    16     1    12
 -7.7241674164826024E-02 a       388     0    16     1    13
  3.5296156304855519E-01 a       389     0    16     1    14
 -1.3958603151134966E-04 a       390     0    16     1    15
  9.3979297465082129E-02 a       391     0    16     1    16
 -3.3271596731652434E-02 a       392     0    16     1    17
  6.7403387450106308E-02 a       393     0    16     1    18
  1.5816645817150035E-01 a       394     0    16     1    19
  1.9237738514058833E-01 a       395     0    16     1    20
 -3.3828902245823200E-01 a       396     0    16     1    21
 -2.1880075520494972E-02 a       397     0    16     1    22
  8.9328121738218275E-02 a       398     0    16     1    23
 -3.0731143064644711E-01 a       399     0    16     1    24
 -1.5492569233999612E-01 a       400     0    16     1    25
 -1.4437288711847263E-01 a       401     0    17     1     1
 -1.7806719006637253E-01 a       402     0    17     1     2
  2.0933516152152654E-01 a       403     0    17     1     3
 -1.7749953906334329E-01 a       404     0    17     1     4
  1.0253935901159507E-02 a       405     0    17     1     5
 -3.8774585565730663E-01 a       406     0    17     1     6
  1.1134759547873072E-01 a       407     0    17     1     7
 -1.1954853840740762E-01 a       408     0    17     1     8
  4.6841288949222071E-02 a       409     0    17     1     9
  2.3960470057963143E-01 a       410     0    17     1    10
  1.7012721863830338E-01 a       411     0    17     1    11
 -2.1748455902434652E-01 a       412     0    17     1    12
  5.1724879595739334E-02 a       413     0    17     1    13
 -5.2186330704945973E-02 a       414     0    17     1    14
 -1.4314542377527956E-01 a       415     0    17     1    15
  2.7522670706230051E-01 a       416     0    17     1    16
 -4.4335532054160992E-02 a       417     0    17     1    17
  8.8531203028539798E-02 a       418     0    17     1    18
 -2.3276973705180429E-01 a       419     0    17     1    19
  3.8451860207523551E-03 a       420     0    17     1    20
  1.8647702365117985E-01 a       421     0    17     1    21
 -3.3228297752478916E-02 a       422     0    17     1    22
 -4.3625052580844245E-03 a       423     0    17     1    23
 -6.4482740565403554E-02 a       424     0    17     1    24
  3.3390982540455055E-01 a       425     0    17     1    25
 -8.1611774702225207E-02 a       426     0    18     1     1
  4.4677458715593747E-02 a       427     0    18     1     2
  2.4964278843801860E-01 a       428     0    18     1     3
 -1.4883426823928032E-02 a       429     0    18     1     4
 -1.4521839024020788E-01 a       430     0    18     1     5
  2.6003548129848987E-02 a       431     0    18     1     6
  8.7887462751912032E-02 a       432     0    18     1     7
 -1.0685137076006809E-01 a       433     0    18     1     8
 -1.8301756962351826E-02 a       434     0    18     1     9
  1.7913516800478393E-01 a       435     0    18     1    10
  8.9649909038267014E-02 a       436     0    18     1    11
 -7.6403043046783581E-02 a       437     0    18     1    12
 -4.4460795204291553E-02 a       438     0    18     1    13
 -3.3333800761163990E-02 a       439     0    18     1    14
 -2.6848907388286625E-01 a       440     0    18     1    15
  2.2477752184916577E-01 a       441     0    18     1    16
  9.3187007421143206E-03 a       442     0    18     1    17
  5.0570727960645045E-02 a       443     0    18     1    18
  4.5959385133168213E-03 a       444     0    18     1    19
  9.8036037171432000E-02 a       445     0    18     1    20
  1.3710138149185758E-01 a       446     0    18     1    21
  7.0018651486245975E-02 a       447     0    18     1    22
 -6.4704969848306385E-02 a       448     0    18     1    23
 -4.1500415045000683E-02 a       449     0    18     1    24
  1.9607306372449812E-01 a       450     0    18     1    25
 -3.3979191244690832E-01 a       451     0    19     1     1
  2.5400309631071133E-01 a       452     0    19     1     2
 -2.8385709920734324E-03 a       453     0    19     1     3
  5.7216826438967727E-01 a       454     0    19     1     4
 -4.5437787410791547E-01 a       455     0    19     1     5
  2.5265667888823590E-01 a       456     0    19     1     6
 -7.6609065558685116E-02 a       457     0    19     1     7
  2.9002293939771551E-01 a       458     0    19     1     8
 -4.3043480371773646E-01 a       459     0    19     1     9
  2.9190216949321651E-01 a       460     0    19     1    10
 -4.3565535181499376E-01 a       461     0    19     1    11
 -1.1362663522462099E-01 a       462     0    19     1    12
 -1.6350080243581475E-01 a       463     0    19     1    13
  2.2970637955369916E-01 a       464     0    19     1    14
 -1.7007972615546063E-01 a       465     0    19     1    15
 -2.6675045951504960E-02 a       466     0    19     1    16
 -3.6770277833464038E-01 a       467     0    19     1    17
  2.5492791763983308E-01 a       468     0    19     1    18
 -3.0750745082030417E-01 a       469     0    19     1    19
  2.8600346066281861E-02 a       470     0    19     1    20
  1.4863932039834780E-03 a       471     0    19     1    21
 -2.0560582853883089E-01 a       472     0    19     1    22
  2.2246430496679787E-01 a       473     0    19     1    23
  1.5334099153184691E-02 a       474     0    19     1    24
 -2.4529386920834678E-01 a       475     0    19     1    25
  6.1707911304499860E-02 a       476     0    20     1     1
 -6.4550700322505233E-02 a       477     0    20     1     2
 -1.0579217213182066E-01 a       478     0    20     1     3
  1.6161840138702543E-01 a       479     0    20     1     4
  2.0645660340431327E-01 a       480     0    20     1     5
  1.4949071350325435E-01 a       481     0    20     1     6
 -2.6058593406258734E-01 a       482     0    20     1     7
  9.0778247710447593E-03 a       483     0    20     1     8
 -6.3536377691321103E-02 a       484     0    20     1     9
  1.4499942502251681E-01 a       485     0    20     1    10
  2.9229936062571144E-01 a       486     0    20     1    11
  2.3973084813556131E-01 a       487     0    20     1    12
 -7.3833668602484068E-02 a       488     0    20     1    13
 -1.8928307614734077E-01 a       489     0    20     1    14
  3.0570601460186098E-01 a       490     0    20     1    15
  3.4845765962883574E-01 a       491     0    20     1    16
  3.1421658726683116E-01 a       492     0    20     1    17
 -1.7322193892910820E-01 a       493     0    20     1    18
  3.2332592947225397E-01 a       494     0    20     1    19
  7.5091756248164498E-02 a       495     0    20     1    20
  2.3360959175440926E-02 a       496     0    20     1    21
  2.4199730341068870E-01 a       497     0    20     1    22
 -9.1855706683412711E-02 a       498     0    20     1    23
  1.5177872732481834E-01 a       499     0    20     1    24
  1.3288616970422029E-01 a       500     0    20     1    25
 -2.9165770364017013E-01 a       501     0    21     1     1
 -1.2615395419326017E-01 a       502     0    21     1     2
  3.5460187274448834E-01 a       503     0    21     1     3
 -2.1736594287504787E-01 a       504     0    21     1     4
  3.2696881179206549E-02 a       505     0    21     1     5
 -3.5146299480670473E-01 a       506     0    21     1     6
  1.1311756230556791E-01 a       507     0    21     1     7
 -1.2910476952382882E-01 a       508     0    21     1     8
 -5.9332765391858361E-02 a       509     0    21     1     9
  3.4747886545189005E-01 a       510     0    21     1    10
  3.4388953152369145E-02 a       511     0    21     1    11
 -1.0782819764118298E-01 a       512     0    21     1    12
  9.2979840734439781E-02 a       513     0    21     1    13
  1.8108647840519753E-02 a       514     0    21     1    14
 -4.6698160792832916E-01 a       515     0    21     1    15
  1.0109965641697974E-01 a       516     0    21     1    16
  1.7311408682227799E-02 a       517     0    21     1    17
 -7.9351150253337721E-02 a       518     0    21     1    18
 -2.8942132257844133E-01 a       519     0    21     1    19
 -6.9828789158044399E-02 a       520     0    21     1    20
 -1.1309965618656520E-01 a       521     0    21     1    21
 -1.1788977804936983E-01 a       522     0    21     1    22
 -1.4246459996331873E-01 a       523     0    21     1    23
  4.0296351778765047E-02 a       524     0    21     1    24
 -4.8786110314922526E-02 a       525     0    21     1    25
  2.3105304606035257E-01 a       526     0    22     1     1
  2.3815196411094121E-02 a       527     0    22     1     2
  1.5122585721509938E-02 a       528     0    22     1     3
 -1.1012591391084767E-01 a       529     0    22     1     4
 -1.7865889796342810E-01 a       530     0    22     1     5
