################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         44   3.0784933831013166E+01   1.9168032179397471E+02   1.3447304597495310E+02   2.5199367658068656E+01
         1         45   5.7790960213072971E+01   2.3803469095114460E+02   1.7741170773547233E+02   2.8251100377763095E+01
         1         46   5.1419827719860569E+00   9.3734706197257182E+01   5.2915667360749403E+01   2.0227213672977381E+01
         1         47   1.5712873595126138E+02   2.7631171456898431E+02   2.2080728003611222E+02   2.3270719570929032E+01
         1         48   9.0509188001264391E+01   2.4928421991778004E+02   1.6900649764704937E+02   2.8696977857683134E+01
         1         49   1.6217328594498207E+02   3.1743227695825470E+02   2.4125854728302906E+02   2.8429044679773490E+01
         1         50   2.0605528997663467E+00   4.5714567504907890E+01   2.8724917729408940E+01   8.6862222010344183E+00
         1         51   1.0194495170246188E+02   2.0200210796610273E+02   1.5025970118232905E+02   1.6436173165659660E+01
         1         52   2.5676543707092283E+00   2.7621553891077319E+01   1.9183893480780970E+01   4.1716783845509964E+00
         1         53   4.7446415819727910E+01   7.5354584734701277E+01   6.2019280480760266E+01   4.9735074278608371E+00
         1         54   5.9548738146416473E-02   1.9646565151633116E+01   8.3224398535297297E+00   5.4447573979683392E+00
         1         55   2.6566587608715402E+01   4.4492528123511278E+01   3.7088631982785813E+01   2.9056499804678171E+00
         1         56   9.7787439575209341E+00   2.5697014580908640E+01   1.7925132766702021E+01   2.3369986062249275E+00
         1         57   2.5813933013126064E+01   3.6355417036202027E+01   3.0699660662309764E+01   1.8116288994729675E+00
         1         58   7.9196375474479357E+00   1.2886871713355884E+01   1.0790141628170970E+01   7.6045057417651385E-01
         1         59   1.3287331286159887E+01   1.6729854762048387E+01   1.4522203109259351E+01   5.2767675100782441E-01
         1         60   1.2001099154260575E+00   1.3812067464895463E+00   1.2684836868555083E+00   2.7644008249798797E-02
         1         61   5.4566293954071469E-02   6.3174300955819648E-02   5.8447096183695778E-02   7.9793592031106168E-04
         1         62   4.6079834077939518E-03   5.3341369722379930E-03   5.2032838898285541E-03   3.1312293514112647E-05
         1         63   3.7530945761319535E-15   1.7840490335571144E-08   1.5733001470900121E-09   2.5037015934544330E-09
         1         64   4.1556040387621050E-05   5.4041311777098557E-05   4.9832985048573187E-05   5.3293685247349890E-07
         2          1   1.6905462016612636E+00   4.5723905111334009E+00   2.9972388897950779E+00   5.3396766356953640E-01
         2          2   5.6697310639269691E+00   6.1901493436493027E+00   5.8722800732159914E+00   4.5296552995644196E-02
         2          3   1.4094462194224002E+01   1.4407393812157171E+01   1.4239332713904895E+01   1.3172308487398685E-02
         2          4   5.7311639409447876E-08   5.1796606488012662E-07   2.1100738499322037E-07   1.6762027919216384E-08
         2          5   5.4976933684274645E-60   4.1653171271219355E-55   4.9865426185967165E-57   1.8747246595976389E-56
         2          6   1.0461911284254018E+01   2.6861688612830012E+01   1.9742261548639405E+01   3.0962886134026526E+00
         2          7   1.5726722664705642E+01   4.4997149018420231E+01   3.1456223468687334E+01   5.3494300326993152E+00
         2          8   1.0849602932446599E+01   2.0330220362232048E+01   1.5120586443540178E+01   1.8185922166380017E+00
         2          9   9.7446722201455280E+00   1.0256254695342202E+01   9.9468092338310026E+00   2.0243791901949262E-02
         2         10   1.1351668757727011E+00   1.7503146339806717E+00   1.4683406911790344E+00   2.2473417550066536E-02
         2         11   1.3457341265631150E-17   7.7335197100060357E-16   1.4809972304226321E-16   2.9952527116751718E-17
         2         12   2.4205871064070458E+01   5.6379541949005734E+01   4.4646661460920797E+01   5.4200605041119907E+00
         2         13   4.2136270632646678E+01   9.8338853182288076E+01   7.8718223902290859E+01   1.0359942653540365E+01
         2         14   4.5926788701102765E+01   1.1319918547633911E+02   8.4880311401244782E+01   1.2749022492222414E+01
         2         15   2.5958474876657597E+01   8.6278064935861522E+01   5.8759892016258611E+01   1.0384932104982113E+01
         2         16   1.2736247156745437E+01   3.9140487749392591E+01   2.6430625236760747E+01   4.5987925964989804E+00
         2         17   1.4576267224877386E+01   1.8398296391809236E+01   1.5777133097014380E+01   7.2534898081573540E-01
         2         18   9.4966033808489687E+00   9.6234829278015326E+00   9.5152522849254559E+00   1.2052077329086816E-02
         2         19   1.5946669500150755E+01   1.6341040690168775E+01   1.6225249143608028E+01   1.8422333994943332E-02
         2         20   3.1429754577631048E+01   3.4937436485203797E+01   3.3513424296288264E+01   2.0483487463491035E-01
         2         21   3.3838512629747605E+01   3.7583170243681550E+01   3.6009712693481418E+01   3.5383846288034032E-01
         2         22   1.8502405366645679E+01   2.0496961432606877E+01   1.9576459016642040E+01   1.7348780651825393E-01
         2         23   1.3717584528889363E+01   1.5232703603183463E+01   1.4489935359527685E+01   1.1273178708772746E-01
         2         24   8.2738880029274640E+00   9.2673499493002200E+00   8.7650260328590868E+00   7.2267480098452602E-02
         2         25   1.3413208087231373E+01   1.5198890400471077E+01   1.4442867840056268E+01   7.4026335231021534E-02
         2         26   5.9925014180541440E+00   6.7777276250025089E+00   6.4032702614428558E+00   4.3474675825257630E-02
         2         27   2.8310943220136547E-01   3.0819260895240408E-01   2.9779600603249223E-01   1.0269203913432058E-03
         2         28   3.6095385831382991E+00   4.1377518532376403E+00   3.8835145217625660E+00   2.7734141636953816E-02
         2         29   6.5432905162841140E+00   7.4419930576332041E+00   7.0384438662673130E+00   4.1434428920085829E-02
         2         30   1.2232152788787249E+00   1.4126656727443476E+00   1.3261980490209149E+00   7.9489447277642910E-03
         2         31   5.4884976002381003E-01   6.5785712935052720E-01   6.0800651968184416E-01   4.2003459839859520E-03
         2         32   7.1760066971170910E-03   8.8089598841625885E-03   8.1064351570836416E-03   6.3583207825834197E-05
         2         33   1.3702693241262390E-03   1.6817953850300606E-03   1.5842931193785462E-03   1.2771788576680030E-05
         2         34   2.4296374221172131E-07   4.7706292871305948E-07   3.5875887407030941E-07   9.3660025233545149E-09
         2         35   1.1190159332373965E-25   2.9735126510683043E-25   2.5427540127311418E-25   7.3350435268744174E-27
         2         36   9.4771889298230030E+02   2.6584589360840305E+03   1.7948229338740568E+03   3.4127043722901726E+02
         2         37   1.1565950528357459E+02   1.8986241385801432E+02   1.5231065452509344E+02   1.3235516121874694E+01
         2         38   4.3059833277737091E+01   8.2436927491161612E+01   6.4154952619380467E+01   6.8869288314460926E+00
         2         39   3.7317125695413841E+02   9.2934566532950407E+02   6.5922821252016161E+02   1.0751255108225132E+02
         2         40   5.9520004167472575E+02   1.4356741337967017E+03   1.0525914441745158E+03   1.6135489940379853E+02
         2         41   1.9213628946397188E+02   3.2482031744981975E+02   2.6372363666148658E+02   2.4096892918672339E+01
         2         42   6.8417997282903301E+01   9.7882601705776466E+01   8.1808873407827718E+01   5.1468612810459584E+00
         2         43   2.6955397576772708E+02   5.1314775209708716E+02   4.0458927434309624E+02   4.6367687907520846E+01
         2         44   4.3148235601694222E+02   1.0575798857651009E+03   7.5144484622892526E+02   1.1982451637106386E+02
         2         45   1.6755175482887850E+02   3.6299099121826532E+02   2.6384712090329049E+02   3.7979027700589185E+01
         2         46   9.8910037949473022E+01   2.0545310391415020E+02   1.5406591326087519E+02   2.0613766102544350E+01
         2         47   5.9081767157056824E+01   7.1204864805873612E+01   6.5812829634792635E+01   2.1592459745820936E+00
         2         48   2.5964268233469131E+01   3.0211910838014319E+01   2.7724317249480375E+01   7.1393691832582240E-01
         2         49   7.8222981321492435E+00   1.0033180070637350E+01   8.8115227347719731E+00   3.7549507893239081E-01
         2         50   8.1189961173164889E+01   1.0475721307701384E+02   9.3548622543239674E+01   4.3813955631101722E+00
         2         51   5.0671617989056600E+01   7.8200751130837389E+01   6.4762906516705812E+01   4.8875006411582582E+00
         2         52   1.2526241371300214E+01   1.3686001144688440E+01   1.3177119809582765E+01   1.4368956307250419E-01
         2         53   3.2761645377256490E+00   3.6887142099204184E+00   3.4481941512613261E+00   7.0253650060364312E-02
         2         54   2.2381336702060548E+01   3.0915085651492976E+01   2.6165128399542731E+01   1.6287718179092194E+00
         2         55   3.3899541108640285E+01   3.8356633983418817E+01   3.6320101551328541E+01   7.0715237772484862E-01
         2         56   3.7187371139477776E+01   4.5560230302353027E+01   4.1458787674901146E+01   1.4310676905296833E+00
         2         57   1.3101453428484941E+01   1.4423738766461808E+01   1.3855469962380155E+01   8.8824479023218328E-02
         2         58   4.9492530418425265E+00   5.3942219274879823E+00   5.2106473481425217E+00   2.2139403096663457E-02
         2         59   1.4851977466379754E+01   1.7147574064733323E+01   1.5797300161350122E+01   3.6414017466688431E-01
         2         60   9.9755127245894204E-01   1.0942048317855135E+00   1.0557029297815150E+00   7.3228044492696671E-03
         2         61   8.9567842144404253E+00   1.0339572629572311E+01   9.5250934154305558E+00   2.2389633806533704E-01
         2         62   5.9334385355475883E+00   6.6692487910064981E+00   6.3277947191429336E+00   5.8248521847613109E-02
         2         63   2.6819868760132386E+00   3.0605576402709889E+00   2.8743847328675569E+00   2.4931560961714783E-02
         2         64   2.1075769746993914E-03   2.5483460582380380E-03   2.3490589835797183E-03   1.8591215945102226E-05
         3          1   2.4798525978802735E+00   2.6865374227668983E+00   2.5764524405863991E+00   2.7761605199152811E-02
         3          2   3.1563809768162452E+00   8.7242173271352961E+00   5.9020371003820751E+00   9.7804370978269861E-01
         3          3   5.9479068709812255E+00   1.1711459294750304E+01   8.6124942362109600E+00   9.8995149351260037E-01
         3          4   4.9305526287746799E+00   7.3051205748463603E+00   5.7157317676391326E+00   3.2554112815766012E-01
         3          5   7.4995591495515046E-01   1.1884811494399214E+00   9.8897617824307527E-01   1.1305122767500144E-02
         3          6   2.8969297590057208E-17   7.5292242997244263E-08   2.1352004786786028E-08   2.1396974681436267E-08
         3          7   2.7499517145794623E-33   3.0757856154503050E-16   5.5099991019639519E-17   5.5565169996015935E-17
         3          8   4.1232700263205981E-60   5.6452727453101866E-31   4.8755697673852465E-32   5.1115635586630278E-32
         3          9   7.9173156386114156E+00   2.3854193766063997E+01   1.7963190746486237E+01   2.7398501076616797E+00
         3         10   1.4669724349062221E+01   4.3602935652588272E+01   3.2595085387616265E+01   5.3168360080351205E+00
         3         11   2.0456870242786199E-01   2.5052241994200503E-01   2.2706318761211716E-01   3.3451060902825935E-03
         3         12   2.1476614281449797E+00   4.2090221691208498E+00   3.0636368745058804E+00   4.9538854916165981E-01
         3         13   1.2741303879609113E+01   2.0241980911514382E+01   1.6862110043224941E+01   1.3083914808978374E+00
         3         14   2.1987676609943716E+01   5.5755591002463916E+01   4.4196235563788377E+01   5.4712489679107854E+00
         3         15   3.7963201534063096E+01   9.5661569604937895E+01   7.4702728364054522E+01   9.5296369958608356E+00
         3         16   3.6468038949989349E+01   1.0222620921740490E+02   7.8109075632720661E+01   1.1277154967632352E+01
         3         17   3.1814659139206977E+01   9.3630606330630485E+01   6.7797664351843892E+01   1.1390011492853354E+01
         3         18   1.6728775030308149E+01   2.9506259214255572E+01   2.2347647872070230E+01   2.1470044864261117E+00
         3         19   4.7489559111631419E+00   7.3230245963455793E+00   5.7805042630589325E+00   3.8663654369846667E-01
         3         20   2.6559558919359199E+00   6.0064502797119452E+00   4.1377036665639277E+00   1.0794959423032056E+00
         3         21   2.4443687702275827E+01   2.9619314597813982E+01   2.6639735290015775E+01   5.3033774292271096E-01
         3         22   2.3866486652602439E-04   1.8576976989767027E-01   9.4458511977348433E-02   4.5820118797542782E-02
         3         23   1.3560824932683524E+01   1.5786584283405832E+01   1.4715689374657563E+01   3.0744153360474197E-01
         3         24   8.1559810858630115E+00   9.7691996516195694E+00   8.7761874832677176E+00   2.1501447938195858E-01
         3         25   1.5059826425443036E-06   1.0333417920060212E-01   1.1551495726594530E-02   1.0874270760007076E-02
         3         26   9.9806082612098805E+00   1.1927366235065044E+01   1.1045409356737956E+01   2.1989873803828991E-01
         3         27   3.8897815338479949E-05   7.5388183002251599E-02   3.8581358822075418E-02   2.3330378250145098E-02
         3         28   5.8306369148548223E+00   6.7331877411321548E+00   6.3027297820025803E+00   8.4764085703440434E-02
         3         29   1.6172890642725528E+00   1.9528501423935303E+00   1.7637202894664072E+00   5.0456043660282501E-02
         3         30   1.0908299792190332E+00   1.3299752072058235E+00   1.2170608416522219E+00   1.0454787544928760E-02
         3         31   2.4216214460825721E-09   2.2374835065175807E-03   3.8134620521188651E-04   2.6111326095364546E-04
         3         32   1.7321180757332952E-11   1.3147902401893053E-04   6.5960417918634783E-05   4.9557192753675393E-05
         3         33   1.4805440604936855E-02   2.8365466543236295E-02   2.2015949328684774E-02   3.8624105073499981E-03
         3         34   2.7413618241648985E-17   1.0166604373971798E-06   4.2621669335048252E-07   4.2569940822307346E-07
         3         35   1.6734926485633272E-11   5.3433092189072794E-11   3.2841604946713434E-11   3.3785223904058114E-12
         3         36   3.1320514159570413E-18   1.7479315921716079E-17   8.2685690084782862E-18   1.0129109350362242E-18
         3         37   4.4787905508881421E-28   3.1125905779280427E-24   1.3298562858852628E-24   1.3292302251864208E-24
         3         38   6.5665202003766439E+01   3.3838008629853994E+02   2.1909709488438699E+02   4.6575403189690945E+01
         3         39   2.4099651824122137E+01   1.4582547915777542E+02   9.2819392267547173E+01   2.1782835045334195E+01
         3         40   6.3629685392861984E+02   1.7136822119364310E+03   1.2051897173009627E+03   2.0072012585897338E+02
         3         41   6.0171253481391291E+00   8.2245026116751205E+01   4.3627482866300099E+01   1.3681252496253110E+01
         3         42   3.9621695230953333E+02   9.6268998688531690E+02   7.0530094677149350E+02   1.0367850991595593E+02
         3         43   2.8736183926384268E+02   1.2542303899404840E+03   8.2377238478776223E+02   1.7693715534167032E+02
         3         44   2.9239872496784258E+01   1.4567992907756192E+02   9.2412262256886947E+01   1.9809329899185496E+01
         3         45   4.3908212219357523E+02   1.2149882862958098E+03   8.4515767349788280E+02   1.4242509367805681E+02
         3         46   9.3265354424630843E+01   3.7933660907980288E+02   2.4548846280652756E+02   5.0376484255756203E+01
         3         47   1.8043483036789678E+02   4.0542814269038763E+02   3.0046561093270049E+02   4.0568323866421089E+01
         3         48   8.4976021483537156E-01   2.0658211554378546E+01   8.8663751879569084E+00   3.4771395186288121E+00
         3         49   4.7075015316257023E+00   2.7052009915879808E+01   1.6132821132128779E+01   3.5421899372872003E+00
         3         50   9.7791379929033984E-01   1.2609088685636161E+01   6.6781248834665341E+00   1.9452202534889742E+00
         3         51   5.7848384901486703E+01   1.0651622788747528E+02   8.3455057425154266E+01   8.2355551119723298E+00
         3         52   1.3670012627694950E+01   4.2124940602493368E+01   2.7466249862292504E+01   4.5738518246569848E+00
         3         53   5.6549114237478989E+01   9.1788550886692633E+01   7.3973713932710567E+01   6.4956928185537528E+00
         3         54   2.9260919708615749E+01   3.8900684998689108E+01   3.3380068228385312E+01   1.7000368534828245E+00
         3         55   1.3516901686958266E-01   1.5649995656112066E+00   8.4451505933944704E-01   2.8755877897287074E-01
         3         56   1.3819824171344348E-02   6.5163908727149600E-01   2.9521640436122459E-01   1.0912266741475699E-01
         3         57   1.5495469192788585E+01   2.0044544525595743E+01   1.7652359794589032E+01   7.7193222324564015E-01
         3         58   1.7380955282623100E-03   4.7035691710160515E-01   1.2151813104263644E-01   7.3935791032498102E-02
         3         59   9.4245538611743953E+00   1.2268297977242606E+01   1.0823698379882028E+01   4.5230849755980512E-01
         3         60   7.6823548903905827E+00   9.3054052289247196E+00   8.4886589732153279E+00   1.7466193462963733E-01
         3         61   2.5084772398881500E-05   6.4489006114173048E-02   1.0832171033380772E-02   7.6675093082211251E-03
         3         62   2.7054756328293199E+00   3.2468148000549562E+00   2.9174173490483164E+00   7.2483973935016266E-02
         3         63   1.0767238235081226E-07   4.1365052961159941E-03   5.7319981465092033E-04   4.4098079750974205E-04
         3         64   1.2849234153331631E-03   1.9970398808332448E-03   1.6562438268419159E-03   5.8488852701801238E-05
