################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2681752384848852E-01 a       106     0     5     1     6
 -3.3683355505114483E-02 a       107     0     5     1     7
  1.3035700361981892E-01 a       108     0     5     1     8
  6.1161185324135350E-02 a       109     0     5     1     9
 -1.4405688274440359E-01 a       110     0     5     1    10
  1.0796453349496398E-02 a       111     0     5     1    11
  1.7917459868160923E-01 a       112     0     5     1    12
 -7.4031160737421650E-02 a       113     0     5     1    13
  1.6187998976150914E-01 a       114     0     5     1    14
 -8.3321673801693266E-02 a       115     0     5     1    15
  1.7663253124388878E-01 a       116     0     5     1    16
  1.1166620843347914E-01 a       117     0     5     1    17
 -6.8052805629309723E-02 a       118     0     5     1    18
  1.5037527492851199E-01 a       119     0     5     1    19
  7.8775252230826251E-02 a       120     0     5     1    20
  1.6922333059121222E-01 a       121     0     5     1    21
 -1.5184212096550652E-02 a       122     0     5     1    22
  7.2275608730841628E-02 a       123     0     5     1    23
  4.8701565567060214E-02 a       124     0     5     1    24
  2.7274917740578081E-02 a       125     0     5     1    25
  2.6236635595416646E-01 a       126     0     6     1     1
  2.7891932242316803E-01 a       127     0     6     1     2
 -1.0856477585856505E-02 a       128     0     6     1     3
 -2.9563757011248998E-01 a       129     0     6     1     4
  1.6089107778878475E-01 a       130     0     6     1     5
  1.5285717067132096E-01 a       131     0     6     1     6
 -2.6299198108131466E-01 a       132     0     6     1     7
  3.8441088022124550E-02 a       133     0     6     1     8
  1.8383863490156523E-02 a       134     0     6     1     9
 -1.5257716972486976E-01 a       135     0     6     1    10
 -7.9720987689996126E-03 a       136     0     6     1    11
  4.0420057310788002E-02 a       137     0     6     1    12
  1.5445683011597913E-01 a       138     0     6     1    13
 -5.3520311794079942E-02 a       139     0     6     1    14
 -5.8537176772076940E-02 a       140     0     6     1    15
 -1.5935571648292381E-02 a       141     0     6     1    16
  3.5019083150099406E-01 a       142     0     6     1    17
  1.9261152825690922E-01 a       143     0     6     1    18
  2.2861101935077809E-02 a       144     0     6     1    19
  1.1515809170553050E-01 a       145     0     6     1    20
 -9.1026152567395296E-02 a       146     0     6     1    21
  1.3987724775242436E-01 a       147     0     6     1    22
 -9.0963891103124569E-02 a       148     0     6     1    23
 -1.6374927356546061E-02 a       149     0     6     1    24
  1.1099156442453095E-01 a       150     0     6     1    25
  1.4815071502640265E-01 a       151     0     7     1     1
  2.1237683430116960E-01 a       152     0     7     1     2
 -1.5157039133400071E-01 a       153     0     7     1     3
 -3.8540196002653189E-02 a       154     0     7     1     4
 -9.8840757117731590E-02 a       155     0     7     1     5
  1.1963818625079589E-01 a       156     0     7     1     6
 -2.0479368635774298E-01 a       157     0     7     1     7
 -3.7597200781911838E-02 a       158     0     7     1     8
 -1.5215022104652715E-01 a       159     0     7     1     9
  5.2869854469951294E-02 a       160     0     7     1    10
  1.2565556329145314E-01 a       161     0     7     1    11
  3.3523146486591368E-02 a       162     0     7     1    12
  5.2773820975925605E-03 a       163     0     7     1    13
 -1.9919725030233787E-01 a       164     0     7     1    14
 -9.3463353257562179E-02 a       165     0     7     1    15
 -6.2177648163828647E-02 a       166     0     7     1    16
  1.4559350169749358E-01 a       167     0     7     1    17
 -2.6470589897093844E-01 a       168     0     7     1    18
  1.5952018876079188E-01 a       169     0     7     1    19
  1.7793438164280190E-01 a       170     0     7     1    20
 -4.3228876382532040E-02 a       171     0     7     1    21
  2.5467985609831117E-01 a       172     0     7     1    22
 -9.5979524223312098E-03 a       173     0     7     1    23
  1.5215998164007882E-01 a       174     0     7     1    24
  5.9330994208651122E-02 a       175     0     7     1    25
 -9.1858417827584055E-02 a       176     0     8     1     1
 -3.2652815119178030E-01 a       177     0     8     1     2
  4.9740659831411106E-02 a       178     0     8     1     3
 -2.1166286852150940E-01 a       179     0     8     1     4
 -2.5549156624672409E-01 a       180     0     8     1     5
  3.3265198881509951E-02 a       181     0     8     1     6
 -6.1635463667675763E-02 a       182     0     8     1     7
 -2.1725816915285340E-01 a       183     0     8     1     8
  1.7209006093693036E-01 a       184     0     8     1     9
 -4.3919795134456888E-02 a       185     0     8     1    10
  2.1424940010475988E-02 a       186     0     8     1    11
 -4.1308999219716619E-02 a       187     0     8     1    12
 -5.0397933679779239E-02 a       188     0     8     1    13
 -7.2295977717755783E-02 a       189     0     8     1    14
  6.0917712187858700E-02 a       190     0     8     1    15
  2.0736199785061699E-01 a       191     0     8     1    16
  4.6960586112608477E-02 a       192     0     8     1    17
  2.2642643488689204E-01 a       193     0     8     1    18
 -2.9191509075937719E-02 a       194     0     8     1    19
 -1.2689045335516438E-01 a       195     0     8     1    20
 -2.8049186863317470E-02 a       196     0     8     1    21
 -3.7286556084006345E-01 a       197     0     8     1    22
 -2.0992674364156114E-01 a       198     0     8     1    23
  1.4551015317680782E-01 a       199     0     8     1    24
  1.5507466625046659E-01 a       200     0     8     1    25
 -1.5500963361444500E-01 a       201     0     9     1     1
  3.3116545642490280E-02 a       202     0     9     1     2
  1.7816347237462563E-01 a       203     0     9     1     3
 -1.0458530000794938E-01 a       204     0     9     1     4
  9.4561338605288398E-02 a       205     0     9     1     5
 -2.3818826787451455E-01 a       206     0     9     1     6
 -4.9307101811934415E-02 a       207     0     9     1     7
 -1.3573863147615614E-01 a       208     0     9     1     8
 -6.4298142235023517E-02 a       209     0     9     1     9
 -1.1052643965730281E-01 a       210     0     9     1    10
 -1.2992312543032267E-01 a       211     0     9     1    11
 -8.1857935477764529E-03 a       212     0     9     1    12
 -9.0298689300725765E-02 a       213     0     9     1    13
  6.1355715696059750E-02 a       214     0     9     1    14
  9.0054397817620729E-02 a       215     0     9     1    15
  1.1630522379689494E-01 a       216     0     9     1    16
 -4.9034425010352996E-02 a       217     0     9     1    17
 -2.9811040809520628E-01 a       218     0     9     1    18
 -2.0919382289906019E-01 a       219     0     9     1    19
  8.5388868875460339E-03 a       220     0     9     1    20
 -1.7634578227425937E-01 a       221     0     9     1    21
  1.6997202124618549E-01 a       222     0     9     1    22
 -1.3826842390913321E-01 a       223     0     9     1    23
 -9.8094170189447716E-02 a       224     0     9     1    24
 -1.6703874601200701E-02 a       225     0     9     1    25
  3.8147366783300773E-02 a       226     0    10     1     1
 -9.2248967805953333E-02 a       227     0    10     1     2
  1.3636457073442984E-02 a       228     0    10     1     3
  1.7578148614542938E-01 a       229     0    10     1     4
 -1.8795780658757191E-01 a       230     0    10     1     5
  1.7111231382590447E-01 a       231     0    10     1     6
  1.3849643114519927E-02 a       232     0    10     1     7
  1.6875265538378609E-01 a       233     0    10     1     8
 -4.4861563866937230E-02 a       234     0    10     1     9
  2.7522607311304438E-02 a       235     0    10     1    10
  7.9388338407548872E-02 a       236     0    10     1    11
 -4.0779684306138125E-02 a       237     0    10     1    12
 -2.0570010661096189E-01 a       238     0    10     1    13
  1.3633347746766448E-02 a       239     0    10     1    14
  5.3961327999529123E-02 a       240     0    10     1    15
 -1.5814472142060965E-01 a       241     0    10     1    16
  1.7097720021686907E-01 a       242     0    10     1    17
 -4.0504581502306722E-02 a       243     0    10     1    18
 -7.5327507487324197E-02 a       244     0    10     1    19
 -1.2572603868142282E-02 a       245     0    10     1    20
  1.7347196974009299E-01 a       246     0    10     1    21
  1.8719196935680315E-02 a       247     0    10     1    22
 -4.3257070964988653E-02 a       248     0    10     1    23
 -6.9441599919163405E-02 a       249     0    10     1    24
  1.2512640101143085E-01 a       250     0    10     1    25
  1.0109951695054833E-01 a       251     0    11     1     1
 -1.0435524277267974E-01 a       252     0    11     1     2
 -1.3526296113061295E-01 a       253     0    11     1     3
  4.9524701520496553E-02 a       254     0    11     1     4
 -2.1200331906927852E-01 a       255     0    11     1     5
  1.9744194737247270E-01 a       256     0    11     1     6
 -9.1808553523947650E-02 a       257     0    11     1     7
  1.2117473466308129E-01 a       258     0    11     1     8
  2.6174422852698781E-01 a       259     0    11     1     9
 -9.6133483280392534E-02 a       260     0    11     1    10
 -3.3431594431045993E-02 a       261     0    11     1    11
  1.3356587061011688E-02 a       262     0    11     1    12
 -1.6881422441521118E-01 a       263     0    11     1    13
  1.1658705120449714E-03 a       264     0    11     1    14
  4.5820350488874284E-02 a       265     0    11     1    15
 -1.3346997312524023E-01 a       266     0    11     1    16
 -4.7113567928755942E-02 a       267     0    11     1    17
 -3.8958755963785834E-02 a       268     0    11     1    18
  6.3348638292133885E-02 a       269     0    11     1    19
  1.4718176240714043E-01 a       270     0    11     1    20
 -3.4685288590308123E-02 a       271     0    11     1    21
  1.1787676842119175E-01 a       272     0    11     1    22
  3.9168887228403747E-02 a       273     0    11     1    23
  1.5340411123036776E-01 a       274     0    11     1    24
 -2.0335177138512825E-01 a       275     0    11     1    25
  1.3504173364725605E-01 a       276     0    12     1     1
 -1.7912938561562830E-01 a       277     0    12     1     2
  8.4570117031842459E-02 a       278     0    12     1     3
  5.8090545761332835E-01 a       279     0    12     1     4
 -9.8680549800288384E-02 a       280     0    12     1     5
 -8.2672613037102216E-02 a       281     0    12     1     6
  1.0782842937790842E-02 a       282     0    12     1     7
 -7.8373009866230539E-02 a       283     0    12     1     8
 -8.0997789303839385E-02 a       284     0    12     1     9
  3.5059608379449736E-01 a       285     0    12     1    10
 -9.6603511309498513E-02 a       286     0    12     1    11
 -4.0313588993255639E-01 a       287     0    12     1    12
  2.3657226963003968E-02 a       288     0    12     1    13
  1.1950887572140567E-01 a       289     0    12     1    14
 -9.0988857772166601E-02 a       290     0    12     1    15
 -2.7371089480327476E-01 a       291     0    12     1    16
  1.9272283141953039E-01 a       292     0    12     1    17
 -2.2349222543789993E-01 a       293     0    12     1    18
 -4.4937225046325380E-01 a       294     0    12     1    19
  1.0144460436857279E-01 a       295     0    12     1    20
 -6.1037793923853417E-02 a       296     0    12     1    21
  7.5058293680224084E-02 a       297     0    12     1    22
 -5.5827491255305867E-02 a       298     0    12     1    23
 -1.6021659499817770E-01 a       299     0    12     1    24
  1.0428209449508598E-01 a       300     0    12     1    25
  1.5711892621894510E-01 a       301     0    13     1     1
 -9.1146467333815401E-02 a       302     0    13     1     2
  6.3828717209156616E-02 a       303     0    13     1     3
 -1.1262083582040182E-01 a       304     0    13     1     4
  3.0229548189856198E-01 a       305     0    13     1     5
  6.8473859035733747E-02 a       306     0    13     1     6
  9.5216264976437398E-02 a       307     0    13     1     7
 -1.6337086455514344E-01 a       308     0    13     1     8
 -3.9138007866777888E-02 a       309     0    13     1     9
 -6.1601307261093939E-02 a       310     0    13     1    10
 -7.3902564732692749E-03 a       311     0    13     1    11
  1.4386955706450566E-01 a       312     0    13     1    12
  3.0034352315520558E-02 a       313     0    13     1    13
  1.3507798310524144E-01 a       314     0    13     1    14
 -1.2529065835424974E-01 a       315     0    13     1    15
  7.8540300788311104E-02 a       316     0    13     1    16
  3.5090572101979861E-01 a       317     0    13     1    17
  1.8331380273682157E-01 a       318     0    13     1    18
 -3.5999016577688264E-01 a       319     0    13     1    19
 -1.8473971123463326E-01 a       320     0    13     1    20
 -7.2149294308891318E-03 a       321     0    13     1    21
 -5.8492392886092948E-01 a       322     0    13     1    22
 -7.7736773928947164E-02 a       323     0    13     1    23
 -4.4680518925090104E-02 a       324     0    13     1    24
 -3.1008621665263310E-02 a       325     0    13     1    25
  1.6450451560422086E-01 a       326     0    14     1     1
  1.6931112061212044E-02 a       327     0    14     1     2
  1.1975802770792281E-01 a       328     0    14     1     3
 -3.5786446971815450E-01 a       329     0    14     1     4
  2.7131726488982688E-01 a       330     0    14     1     5
  8.8306985143722580E-02 a       331     0    14     1     6
 -1.1687723533121665E-01 a       332     0    14     1     7
 -5.0515796426869562E-03 a       333     0    14     1     8
 -2.5205754709812220E-02 a       334     0    14     1     9
  8.9503785342635228E-02 a       335     0    14     1    10
 -8.4414803296434984E-02 a       336     0    14     1    11
  9.8125549774031595E-02 a       337     0    14     1    12
 -5.3557149030063270E-02 a       338     0    14     1    13
 -3.5281607259598960E-02 a       339     0    14     1    14
  2.2449790083039489E-02 a       340     0    14     1    15
 -2.6395180532066370E-01 a       341     0    14     1    16
  2.0651814296423826E-01 a       342     0    14     1    17
  1.1374831471439563E-02 a       343     0    14     1    18
  2.0614261178362744E-01 a       344     0    14     1    19
  1.2149335566389152E-01 a       345     0    14     1    20
  9.2392479565664876E-02 a       346     0    14     1    21
 -6.6785701995863977E-02 a       347     0    14     1    22
  6.0024747808854917E-02 a       348     0    14     1    23
 -1.7828714637304227E-01 a       349     0    14     1    24
  1.5917048515201665E-01 a       350     0    14     1    25
  2.9933168600413568E-01 a       351     0    15     1     1
  3.5768999910221760E-01 a       352     0    15     1     2
 -2.1505389302116501E-01 a       353     0    15     1     3
  8.0387643562093367E-02 a       354     0    15     1     4
 -4.5567009281375907E-02 a       355     0    15     1     5
 -8.7202372491750349E-02 a       356     0    15     1     6
 -2.8137519378718134E-01 a       357     0    15     1     7
 -3.1890997785455712E-02 a       358     0    15     1     8
 -1.3831764442812533E-01 a       359     0    15     1     9
 -1.3426007607091020E-01 a       360     0    15     1    10
 -1.0999840679563012E-01 a       361     0    15     1    11
 -7.1596646206442613E-02 a       362     0    15     1    12
 -8.9299844431062717E-02 a       363     0    15     1    13
 -7.4175997952147535E-02 a       364     0    15     1    14
 -1.2215049315810882E-01 a       365     0    15     1    15
  3.4219912428655191E-01 a       366     0    15     1    16
  2.0825123780714941E-01 a       367     0    15     1    17
 -1.5157204920871334E-01 a       368     0    15     1    18
  1.0995327422200868E-01 a       369     0    15     1    19
  4.0775039087618030E-02 a       370     0    15     1    20
 -1.2093195108185067E-01 a       371     0    15     1    21
  1.9270836670986646E-01 a       372     0    15     1    22
  1.1949065317022890E-01 a       373     0    15     1    23
  4.3405937871119349E-02 a       374     0    15     1    24
  3.9820239536968310E-02 a       375     0    15     1    25
  2.2629985900283211E-02 a       376     0    16     1     1
 -2.2436923893958374E-01 a       377     0    16     1     2
 -3.8503594460895921E-02 a       378     0    16     1     3
  1.0474601390772048E-01 a       379     0    16     1     4
  3.8843203312211255E-01 a       380     0    16     1     5
 -1.0052732197045694E-01 a       381     0    16     1     6
 -1.6065474960613349E-01 a       382     0    16     1     7
 -6.5473748689104327E-02 a       383     0    16     1     8
 -1.9339391249462597E-02 a       384     0    16     1     9
  1.2124046848830014E-01 a       385     0    16     1    10
 -2.7513211256776315E-01 a       386     0    16     1    11
 -3.9262139837138743E-01 a       387     0    16     1    12
 -2.6107348841192929E-01 a       388     0    16     1    13
 -7.8347011821804716E-02 a       389     0    16     1    14
  2.3741061449696960E-01 a       390     0    16     1    15
  2.1879405020278547E-01 a       391     0    16     1    16
 -4.4695960316320484E-02 a       392     0    16     1    17
  3.9900572102319690E-03 a       393     0    16     1    18
  1.8482030813733402E-01 a       394     0    16     1    19
  5.0320903452872580E-02 a       395     0    16     1    20
  1.9137651645047007E-02 a       396     0    16     1    21
  1.5638946602718515E-01 a       397     0    16     1    22
  7.7939559741220382E-02 a       398     0    16     1    23
  1.0273969984849958E-01 a       399     0    16     1    24
  2.7891763797994212E-02 a       400     0    16     1    25
 -1.9260030775452541E-01 a       401     0    17     1     1
  5.9344494250675298E-02 a       402     0    17     1     2
 -2.3884441171701680E-02 a       403     0    17     1     3
 -5.5238537429631786E-02 a       404     0    17     1     4
 -1.7430945467206418E-01 a       405     0    17     1     5
 -1.9254626518004891E-01 a       406     0    17     1     6
  1.9205561060341617E-01 a       407     0    17     1     7
 -1.7141589823004591E-01 a       408     0    17     1     8
 -1.5476766166144387E-01 a       409     0    17     1     9
  3.5103839849219866E-02 a       410     0    17     1    10
  1.7381325523149116E-01 a       411     0    17     1    11
  1.2106257274141539E-01 a       412     0    17     1    12
 -4.2104514756450280E-02 a       413     0    17     1    13
  8.1954707401308072E-02 a       414     0    17     1    14
  5.7269810895379497E-02 a       415     0    17     1    15
  1.9425059308690459E-01 a       416     0    17     1    16
 -1.4493077558125478E-01 a       417     0    17     1    17
 -1.8319328199645885E-01 a       418     0    17     1    18
 -2.6208141665446028E-01 a       419     0    17     1    19
 -1.5304109213726613E-01 a       420     0    17     1    20
 -2.6439583204274397E-01 a       421     0    17     1    21
 -5.9988414319872441E-01 a       422     0    17     1    22
 -7.1705832593109170E-02 a       423     0    17     1    23
  5.1268373088287918E-02 a       424     0    17     1    24
 -7.7450982243857477E-02 a       425     0    17     1    25
  2.4739531671365284E-01 a       426     0    18     1     1
  3.5921164638073300E-01 a       427     0    18     1     2
 -6.3787534909440322E-02 a       428     0    18     1     3
  4.2145087132884107E-01 a       429     0    18     1     4
  5.8290811684648480E-01 a       430     0    18     1     5
  2.9362711971322501E-02 a       431     0    18     1     6
  1.5751697466040784E-03 a       432     0    18     1     7
 -2.9754014665001653E-02 a       433     0    18     1     8
 -2.9973686943914859E-02 a       434     0    18     1     9
 -2.5028568387258993E-01 a       435     0    18     1    10
 -3.7705897616015832E-01 a       436     0    18     1    11
 -1.8727385052204112E-01 a       437     0    18     1    12
 -1.2870607669843628E-01 a       438     0    18     1    13
  1.2855199921993068E-01 a       439     0    18     1    14
  2.2936527939532320E-01 a       440     0    18     1    15
  1.9675310532586393E-01 a       441     0    18     1    16
 -3.0010317491012672E-01 a       442     0    18     1    17
 -1.3949627518759600E-01 a       443     0    18     1    18
  1.1564943331172754E-01 a       444     0    18     1    19
 -1.0947116032347765E-01 a       445     0    18     1    20
  4.1867975216978720E-01 a       446     0    18     1    21
  6.8581613234417738E-01 a       447     0    18     1    22
 -2.8175436767974345E-02 a       448     0    18     1    23
 -9.1097284107378815E-02 a       449     0    18     1    24
  2.0068793836187118E-01 a       450     0    18     1    25
  1.2425032268876968E-01 a       451     0    19     1     1
  1.6055330979317622E-01 a       452     0    19     1     2
 -2.5030738807455745E-02 a       453     0    19     1     3
  5.9951394831929988E-02 a       454     0    19     1     4
 -3.3286069757731115E-02 a       455     0    19     1     5
  3.3467826481855861E-01 a       456     0    19     1     6
 -1.4460263700698490E-02 a       457     0    19     1     7
 -8.3490427275679235E-02 a       458     0    19     1     8
  5.7207976535222201E-02 a       459     0    19     1     9
 -1.1519103032437664E-01 a       460     0    19     1    10
  1.5811567024048487E-01 a       461     0    19     1    11
 -3.5048972370936909E-01 a       462     0    19     1    12
  1.4043232696765651E-01 a       463     0    19     1    13
  5.0304410591390868E-02 a       464     0    19     1    14
 -7.1954666352743668E-02 a       465     0    19     1    15
  2.5863590669253894E-02 a       466     0    19     1    16
 -2.7630740060240311E-01 a       467     0    19     1    17
  6.5286181686871214E-01 a       468     0    19     1    18
  1.6356281228015485E-01 a       469     0    19     1    19
  3.1913833613763321E-01 a       470     0    19     1    20
  1.2610621936301361E-01 a       471     0    19     1    21
  1.7345285401964119E-01 a       472     0    19     1    22
  1.2589555122511795E-01 a       473     0    19     1    23
 -1.2017113536935121E-01 a       474     0    19     1    24
  5.2998519956099568E-02 a       475     0    19     1    25
 -1.6930953137766497E-01 a       476     0    20     1     1
  4.2804137370902939E-02 a       477     0    20     1     2
  2.1075190338227150E-03 a       478     0    20     1     3
  2.0780050880390512E-02 a       479     0    20     1     4
 -3.8833061627971877E-01 a       480     0    20     1     5
 -2.2763203732397500E-01 a       481     0    20     1     6
 -1.5270046452454063E-02 a       482     0    20     1     7
  5.1608267202816867E-02 a       483     0    20     1     8
  1.3077210417083812E-01 a       484     0    20     1     9
 -1.8001019764502205E-01 a       485     0    20     1    10
 -2.0789864925056911E-02 a       486     0    20     1    11
  9.6234538557114346E-03 a       487     0    20     1    12
 -5.2440639276125328E-02 a       488     0    20     1    13
 -1.1496188133054437E-01 a       489     0    20     1    14
 -2.4341486781587859E-02 a       490     0    20     1    15
 -3.4948276032704745E-01 a       491     0    20     1    16
 -2.5960629711250929E-02 a       492     0    20     1    17
  3.6554484716026195E-02 a       493     0    20     1    18
 -2.4006866895977388E-02 a       494     0    20     1    19
  1.3829663183389765E-01 a       495     0    20     1    20
  1.5049183035003233E-01 a       496     0    20     1    21
 -9.6969074791488141E-02 a       497     0    20     1    22
 -1.1709938797660061E-01 a       498     0    20     1    23
  9.9152391184695616E-03 a       499     0    20     1    24
 -4.9936318993447922E-02 a       500     0    20     1    25
 -2.0029944680814091E-01 a       501     0    21     1     1
  8.1616297177069148E-03 a       502     0    21     1     2
 -7.3500914927115274E-02 a       503     0    21     1     3
 -2.2622804787444462E-01 a       504     0    21     1     4
 -1.9255922946859985E-01 a       505     0    21     1     5
 -2.6055152228484291E-01 a       506     0    21     1     6
  8.1910792308560352E-04 a       507     0    21     1     7
 -8.3663374053111000E-02 a       508     0    21     1     8
  2.2789462559390346E-02 a       509     0    21     1     9
  2.3469167008624159E-01 a       510     0    21     1    10
 -5.3896917098238316E-02 a       511     0    21     1    11
  4.6109216228275979E-04 a       512     0    21     1    12
  1.2759492635293912E-01 a       513     0    21     1    13
 -2.7083785620882839E-01 a       514     0    21     1    14
  3.9654260654225566E-02 a       515     0    21     1    15
 -3.1880996210726520E-01 a       516     0    21     1    16
  3.1959490386532424E-01 a       517     0    21     1    17
  1.6865806237551720E-01 a       518     0    21     1    18
 -2.2351373446364356E-02 a       519     0    21     1    19
  1.3928104462603422E-01 a       520     0    21     1    20
  2.9916446116149759E-01 a       521     0    21     1    21
  4.8295022056280182E-02 a       522     0    21     1    22
 -4.2409717396569485E-02 a       523     0    21     1    23
  1.0246683800297754E-01 a       524     0    21     1    24
 -1.3689008817750953E-01 a       525     0    21     1    25
 -5.1916679870929690E-02 a       526     0    22     1     1
 -1.7518819758219911E-01 a       527     0    22     1     2
 -1.8875226293184996E-01 a       528     0    22     1     3
 -3.4590259017351793E-01 a       529     0    22     1     4
  1.4364435500085682E-01 a       530     0    22     1     5
