################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3965545637394016E-01 a        78     0     4     1     3
  4.5896259935914724E-01 a        79     0     4     1     4
  2.3219685597402775E-01 a        80     0     4     1     5
 -2.7596616540253627E-01 a        81     0     4     1     6
 -2.3477750565699612E-01 a        82     0     4     1     7
 -5.8235512134190159E-01 a        83     0     4     1     8
 -4.7073363454876821E-01 a        84     0     4     1     9
 -4.6444495200594370E-02 a        85     0     4     1    10
 -2.5586156517989660E-02 a        86     0     4     1    11
 -3.4703527035747006E-01 a        87     0     4     1    12
 -3.3109983310346452E-02 a        88     0     4     1    13
 -1.6419620044906497E-01 a        89     0     4     1    14
 -1.1285248120606227E-01 a        90     0     4     1    15
  4.0526448304767554E-01 a        91     0     4     1    16
 -1.6576030527410110E-01 a        92     0     4     1    17
 -2.9922301014362668E-01 a        93     0     4     1    18
  1.0720787213996842E-02 a        94     0     4     1    19
 -2.7550815423676844E-01 a        95     0     4     1    20
 -3.7384164552764471E-02 a        96     0     4     1    21
 -3.9261243949592162E-01 a        97     0     4     1    22
  2.6227855396271732E-01 a        98     0     4     1    23
 -3.9409918896955493E-01 a        99     0     4     1    24
 -2.3162179836451796E-01 a       100     0     4     1    25
  2.8028651105811098E-01 a       101     0     5     1     1
  1.1543469138884564E-01 a       102     0     5     1     2
  3.0703793403675050E-01 a       103     0     5     1     3
 -3.7392124952249534E-01 a       104     0     5     1     4
 -3.0855163206165881E-01 a       105     0     5     1     5
  9.1880189378176391E-01 a       106     0     5     1     6
  4.1842275224080794E-02 a       107     0     5     1     7
  2.4156502927570381E-01 a       108     0     5     1     8
  3.9070523338471438E-03 a       109     0     5     1     9
 -5.5618150285827772E-01 a       110     0     5     1    10
  2.3312396617902387E-01 a       111     0     5     1    11
  3.5707358957504454E-01 a       112     0     5     1    12
 -7.0191198673378183E-02 a       113     0     5     1    13
 -3.9638001194716349E-01 a       114     0     5     1    14
 -4.4638112284955678E-01 a       115     0     5     1    15
 -3.2160085271423511E-01 a       116     0     5     1    16
 -6.6270233294364739E-02 a       117     0     5     1    17
  3.1752541375635274E-01 a       118     0     5     1    18
 -4.7002400455492410E-01 a       119     0     5     1    19
 -4.6782685369148758E-01 a       120     0     5     1    20
  2.4358360872039056E-01 a       121     0     5     1    21
  3.0279048839922812E-01 a       122     0     5     1    22
 -1.2171036519536327E-01 a       123     0     5     1    23
  4.7500900011255009E-01 a       124     0     5     1    24
 -4.7793418623868156E-02 a       125     0     5     1    25
 -1.7342820174260570E-02 a       126     0     6     1     1
  5.2602101590488415E-01 a       127     0     6     1     2
 -1.6317313588078800E-01 a       128     0     6     1     3
  1.9049550793933313E-02 a       129     0     6     1     4
  5.0722832055500811E-01 a       130     0     6     1     5
 -5.9813865419369250E-01 a       131     0     6     1     6
  4.8471460698250973E-01 a       132     0     6     1     7
  7.8759691199757031E-01 a       133     0     6     1     8
 -5.6306793101309438E-01 a       134     0     6     1     9
  2.6151035388692973E-01 a       135     0     6     1    10
 -4.2736445980073250E-02 a       136     0     6     1    11
 -7.6523620185714103E-01 a       137     0     6     1    12
 -6.3387397291047032E-02 a       138     0     6     1    13
  4.8349498000231905E-01 a       139     0     6     1    14
  4.9177435390442958E-01 a       140     0     6     1    15
  1.9343565502639243E-01 a       141     0     6     1    16
 -2.9614299740690159E-02 a       142     0     6     1    17
 -1.9421374915737952E-01 a       143     0     6     1    18
  6.9437418233473069E-01 a       144     0     6     1    19
  7.1285194067538948E-01 a       145     0     6     1    20
 -1.8056151997664913E-01 a       146     0     6     1    21
 -2.0868934064042546E-01 a       147     0     6     1    22
 -1.5903416178574336E-02 a       148     0     6     1    23
 -6.5029708748042780E-01 a       149     0     6     1    24
  4.1664381194248729E-02 a       150     0     6     1    25
 -9.3254744473957787E-03 a       151     0     7     1     1
  2.4313556599424269E-01 a       152     0     7     1     2
  2.5983014245605889E-02 a       153     0     7     1     3
  1.3193517918579784E-01 a       154     0     7     1     4
 -9.0326446662517421E-02 a       155     0     7     1     5
 -1.4661970155532730E-01 a       156     0     7     1     6
  4.9454044758400872E-02 a       157     0     7     1     7
 -2.5369144098676932E-01 a       158     0     7     1     8
  1.1233974594400556E-02 a       159     0     7     1     9
  9.6665281356294541E-02 a       160     0     7     1    10
 -3.4758246081761301E-01 a       161     0     7     1    11
 -2.6636594433728256E-01 a       162     0     7     1    12
  1.5841853223147756E-01 a       163     0     7     1    13
 -1.6698792959736034E-02 a       164     0     7     1    14
  2.8288183261820926E-01 a       165     0     7     1    15
 -6.1520611871480030E-02 a       166     0     7     1    16
  1.1900551919011068E-01 a       167     0     7     1    17
 -1.3590857039519730E-01 a       168     0     7     1    18
 -1.0656369852835444E-01 a       169     0     7     1    19
  2.3213915834000873E-01 a       170     0     7     1    20
 -2.2288937847486631E-02 a       171     0     7     1    21
  1.2402740944946681E-02 a       172     0     7     1    22
 -3.0073019390482719E-01 a       173     0     7     1    23
  1.3877677252878282E-01 a       174     0     7     1    24
  1.9305087438058083E-01 a       175     0     7     1    25
 -1.8152645105421780E-01 a       176     0     8     1     1
  2.2576986601124455E-01 a       177     0     8     1     2
  2.4543013686498936E-02 a       178     0     8     1     3
 -1.0219903542415871E+00 a       179     0     8     1     4
  2.1752884543013129E-01 a       180     0     8     1     5
 -5.9668319507954071E-01 a       181     0     8     1     6
 -6.2820638896423164E-01 a       182     0     8     1     7
 -1.1122685641570507E+00 a       183     0     8     1     8
  1.2974824107670904E-01 a       184     0     8     1     9
  2.8430704513733179E-01 a       185     0     8     1    10
 -2.9141370343976530E-01 a       186     0     8     1    11
 -2.0911018377866485E-02 a       187     0     8     1    12
  1.0076717830357618E-01 a       188     0     8     1    13
 -3.1570274885341104E-01 a       189     0     8     1    14
 -7.1197173890980947E-01 a       190     0     8     1    15
  5.7883372747487429E-02 a       191     0     8     1    16
  3.1233937396056549E-01 a       192     0     8     1    17
 -7.0171694195143852E-01 a       193     0     8     1    18
  4.0695640869436295E-01 a       194     0     8     1    19
  8.3451835891970957E-02 a       195     0     8     1    20
  2.5792088225150396E-02 a       196     0     8     1    21
  2.7460347086600850E-01 a       197     0     8     1    22
 -5.7076066661098412E-01 a       198     0     8     1    23
 -1.5149611188674464E-01 a       199     0     8     1    24
  7.2220450556773030E-01 a       200     0     8     1    25
  3.8265830444362592E-01 a       201     0     9     1     1
  1.1107387555749047E-01 a       202     0     9     1     2
 -2.2808116182798668E-01 a       203     0     9     1     3
  4.9812169420932895E-01 a       204     0     9     1     4
 -1.4695176122656084E-01 a       205     0     9     1     5
 -1.1001144132085790E-01 a       206     0     9     1     6
  3.7000599641279086E-01 a       207     0     9     1     7
  8.0566492504636222E-01 a       208     0     9     1     8
  2.0042499164076083E-01 a       209     0     9     1     9
  4.3333419158446884E-01 a       210     0     9     1    10
 -6.6052851833073318E-03 a       211     0     9     1    11
 -4.1003051160427645E-01 a       212     0     9     1    12
  7.3666439931551420E-02 a       213     0     9     1    13
 -3.5577150690925749E-02 a       214     0     9     1    14
 -3.5473908981871649E-01 a       215     0     9     1    15
  2.9304396662702740E-02 a       216     0     9     1    16
  2.4472885458211338E-01 a       217     0     9     1    17
  2.3181402283311167E-01 a       218     0     9     1    18
 -9.4767208184615981E-02 a       219     0     9     1    19
 -2.6336815513725814E-01 a       220     0     9     1    20
  8.4168181936305583E-02 a       221     0     9     1    21
 -3.4660829920350389E-01 a       222     0     9     1    22
 -1.8366997264548113E-01 a       223     0     9     1    23
 -2.8193347951476728E-02 a       224     0     9     1    24
 -1.4557569821309108E-01 a       225     0     9     1    25
  2.0200300508924196E-01 a       226     0    10     1     1
  1.1728215221464362E-01 a       227     0    10     1     2
 -8.6265538169200101E-02 a       228     0    10     1     3
  3.2370135743011502E-01 a       229     0    10     1     4
 -1.7502757915523137E-01 a       230     0    10     1     5
  2.0792224258971656E-01 a       231     0    10     1     6
  1.4207843571619230E-01 a       232     0    10     1     7
  6.4584548749729065E-01 a       233     0    10     1     8
  2.3425755678237786E-01 a       234     0    10     1     9
  3.0952574241312036E-01 a       235     0    10     1    10
  1.0315205377198254E-01 a       236     0    10     1    11
 -2.2490646034132933E-01 a       237     0    10     1    12
  8.8565688319483332E-02 a       238     0    10     1    13
  2.4496505783360387E-01 a       239     0    10     1    14
 -3.3625541369217771E-01 a       240     0    10     1    15
  2.9610387924444218E-02 a       241     0    10     1    16
  1.9800082729387053E-01 a       242     0    10     1    17
 -5.9419799595496467E-02 a       243     0    10     1    18
 -3.8289875976877435E-01 a       244     0    10     1    19
 -4.2528612301083346E-02 a       245     0    10     1    20
  2.0398272650023630E-01 a       246     0    10     1    21
 -4.5380150407406900E-01 a       247     0    10     1    22
 -1.4632866586536228E-01 a       248     0    10     1    23
  1.8073161598216789E-01 a       249     0    10     1    24
 -1.0168612141114119E-01 a       250     0    10     1    25
 -2.2654379089500679E-01 a       251     0    11     1     1
 -5.5443792866592501E-01 a       252     0    11     1     2
  3.2756302180990093E-01 a       253     0    11     1     3
 -4.2407906017474717E-01 a       254     0    11     1     4
 -8.2412561063463230E-02 a       255     0    11     1     5
  7.5090371969764647E-01 a       256     0    11     1     6
 -4.0347390825877801E-02 a       257     0    11     1     7
 -1.1458470257869360E-01 a       258     0    11     1     8
 -6.0712098134957537E-01 a       259     0    11     1     9
 -1.5409597753166717E-02 a       260     0    11     1    10
 -2.4314230721781355E-01 a       261     0    11     1    11
  2.3942607701969615E-01 a       262     0    11     1    12
 -1.7525492517803783E-02 a       263     0    11     1    13
  3.3367307343355712E-01 a       264     0    11     1    14
  5.9523298792405588E-01 a       265     0    11     1    15
  1.3949021674483333E-01 a       266     0    11     1    16
 -6.8507588662652552E-01 a       267     0    11     1    17
  3.2940002194365353E-02 a       268     0    11     1    18
 -9.0744194568373615E-01 a       269     0    11     1    19
  6.5033139556255670E-01 a       270     0    11     1    20
  4.8638698952188281E-02 a       271     0    11     1    21
 -3.1805814188205987E-02 a       272     0    11     1    22
  1.1269427944593860E-01 a       273     0    11     1    23
  6.3807203628862075E-01 a       274     0    11     1    24
  2.5088182929530156E-01 a       275     0    11     1    25
  1.6790720320656261E-01 a       276     0    12     1     1
 -4.5021943464057093E-02 a       277     0    12     1     2
 -1.3762420445399312E-01 a       278     0    12     1     3
 -1.2742699148685682E-01 a       279     0    12     1     4
  5.9771884611510270E-02 a       280     0    12     1     5
  1.8441253084138856E-01 a       281     0    12     1     6
  3.8788229996943246E-01 a       282     0    12     1     7
  3.1730689028475145E-02 a       283     0    12     1     8
 -1.8536212348907305E-01 a       284     0    12     1     9
  1.8647758176953650E-02 a       285     0    12     1    10
  6.4645145639465593E-02 a       286     0    12     1    11
 -7.0501858139056836E-02 a       287     0    12     1    12
 -3.1817404095349500E-02 a       288     0    12     1    13
  4.4553817653005178E-03 a       289     0    12     1    14
  1.7639489073787237E-01 a       290     0    12     1    15
 -2.9704238816043893E-02 a       291     0    12     1    16
  2.5722680661332847E-01 a       292     0    12     1    17
  1.6022785730074066E-01 a       293     0    12     1    18
  3.9200384048821002E-01 a       294     0    12     1    19
  1.9500658203389812E-01 a       295     0    12     1    20
  6.3369044368403321E-02 a       296     0    12     1    21
 -1.2204760188285586E-01 a       297     0    12     1    22
  2.3147652831391810E-01 a       298     0    12     1    23
 -2.1337902351258442E-01 a       299     0    12     1    24
 -1.3389955280008412E-01 a       300     0    12     1    25
 -2.5253719844455075E-01 a       301     0    13     1     1
 -1.7171685135899209E-01 a       302     0    13     1     2
  2.8460897192796375E-01 a       303     0    13     1     3
 -5.6610567638460552E-01 a       304     0    13     1     4
 -5.1973305488269594E-01 a       305     0    13     1     5
  2.2641016928042437E-01 a       306     0    13     1     6
  4.3539978221854708E-01 a       307     0    13     1     7
  5.9091265227794654E-01 a       308     0    13     1     8
 -2.2306162284615808E-02 a       309     0    13     1     9
 -2.7814130142452953E-01 a       310     0    13     1    10
  1.9276335951187559E-01 a       311     0    13     1    11
 -2.1871265426142869E-01 a       312     0    13     1    12
 -2.1703976033186106E-01 a       313     0    13     1    13
 -6.4230455588497493E-01 a       314     0    13     1    14
  5.5882871434477244E-01 a       315     0    13     1    15
 -2.5762200673857483E-01 a       316     0    13     1    16
  8.5835725460481085E-02 a       317     0    13     1    17
 -5.8994699456247635E-02 a       318     0    13     1    18
  4.6768299382639916E-01 a       319     0    13     1    19
  4.3051434074449074E-01 a       320     0    13     1    20
  3.5722393987186074E-01 a       321     0    13     1    21
  1.7882692059391611E-01 a       322     0    13     1    22
  4.0411780310767303E-01 a       323     0    13     1    23
 -5.4539780412229466E-01 a       324     0    13     1    24
  1.0452250120120629E-01 a       325     0    13     1    25
 -3.0083880789412119E-02 a       326     0    14     1     1
  4.1682253554937682E-01 a       327     0    14     1     2
  2.7404944105030526E-02 a       328     0    14     1     3
 -2.3280188349362196E-01 a       329     0    14     1     4
  1.8444757858698285E-01 a       330     0    14     1     5
 -3.5525660055486008E-01 a       331     0    14     1     6
  2.4385359253658040E-01 a       332     0    14     1     7
 -5.1718128746867442E-01 a       333     0    14     1     8
  6.7839932164415451E-01 a       334     0    14     1     9
  2.2435886836944596E-01 a       335     0    14     1    10
  2.0393192636284932E-01 a       336     0    14     1    11
  3.2344211034749459E-01 a       337     0    14     1    12
 -2.0041801439867068E-02 a       338     0    14     1    13
  3.8635720675695795E-01 a       339     0    14     1    14
 -3.7587332277430058E-01 a       340     0    14     1    15
  2.4830065944021215E-01 a       341     0    14     1    16
  2.1316182926821411E-01 a       342     0    14     1    17
 -2.5212892658294749E-02 a       343     0    14     1    18
  3.5465050713694579E-01 a       344     0    14     1    19
  4.6438034442341308E-01 a       345     0    14     1    20
 -5.4378187258399646E-01 a       346     0    14     1    21
  3.1075514456129376E-02 a       347     0    14     1    22
 -1.3072555397692784E-01 a       348     0    14     1    23
 -4.8312397224794723E-01 a       349     0    14     1    24
 -1.3483869222703826E-01 a       350     0    14     1    25
  3.8892017483725683E-01 a       351     0    15     1     1
 -2.8319303184173722E-01 a       352     0    15     1     2
 -5.2962271543417178E-02 a       353     0    15     1     3
  1.9926664255006465E-01 a       354     0    15     1     4
 -2.1469446430352335E-01 a       355     0    15     1     5
  4.0831798352149817E-01 a       356     0    15     1     6
  2.4201854635000850E-01 a       357     0    15     1     7
  5.0809690077611269E-01 a       358     0    15     1     8
 -9.4805379182965432E-01 a       359     0    15     1     9
 -1.2746901772871458E-01 a       360     0    15     1    10
  1.6675025501820337E-01 a       361     0    15     1    11
  3.5225535329203195E-01 a       362     0    15     1    12
  1.1557457333342504E-01 a       363     0    15     1    13
  3.6517636722044611E-01 a       364     0    15     1    14
  1.1684583145509643E-01 a       365     0    15     1    15
 -1.2582565114952994E-02 a       366     0    15     1    16
  1.5835477835635536E-01 a       367     0    15     1    17
 -1.2637631537809102E-01 a       368     0    15     1    18
  2.2967482213781654E-01 a       369     0    15     1    19
  2.0939741632312398E-02 a       370     0    15     1    20
  2.7762724702059488E-01 a       371     0    15     1    21
 -1.7810749390032998E-01 a       372     0    15     1    22
  6.1149779597024256E-01 a       373     0    15     1    23
 -1.3654628287477430E-01 a       374     0    15     1    24
  4.3367263506247028E-01 a       375     0    15     1    25
 -5.2278453683605031E-01 a       376     0    16     1     1
 -2.2106206085829314E-01 a       377     0    16     1     2
  1.6130395121844771E-01 a       378     0    16     1     3
  1.6164947184446540E-01 a       379     0    16     1     4
 -3.6947472997734604E-01 a       380     0    16     1     5
  2.8932903463893517E-01 a       381     0    16     1     6
 -5.2619962023933853E-01 a       382     0    16     1     7
  3.5379524155274689E-01 a       383     0    16     1     8
 -4.5052856007788195E-01 a       384     0    16     1     9
  1.9817798274590478E-01 a       385     0    16     1    10
  5.2646958206715208E-02 a       386     0    16     1    11
  1.2620299357048309E-01 a       387     0    16     1    12
  2.2799703132494833E-01 a       388     0    16     1    13
 -1.4237154319684125E-01 a       389     0    16     1    14
 -1.3681457866106150E-01 a       390     0    16     1    15
  5.1027946748998720E-01 a       391     0    16     1    16
  3.7988286686251690E-02 a       392     0    16     1    17
  1.7330009454206517E-02 a       393     0    16     1    18
 -2.9147840952462933E-01 a       394     0    16     1    19
 -5.1281992068386062E-01 a       395     0    16     1    20
 -5.9917792404184100E-03 a       396     0    16     1    21
 -3.1450640803149094E-01 a       397     0    16     1    22
  2.6162372940900819E-01 a       398     0    16     1    23
  3.0500870104050037E-01 a       399     0    16     1    24
 -3.2294523579760254E-01 a       400     0    16     1    25
  1.9066984836647271E-02 a       401     0    17     1     1
  2.1582506111835334E-01 a       402     0    17     1     2
 -1.1976669616790990E-01 a       403     0    17     1     3
  3.1767214259874821E-01 a       404     0    17     1     4
  1.6996395192086888E-01 a       405     0    17     1     5
  1.4628643855913395E-01 a       406     0    17     1     6
  1.0836900450409259E-01 a       407     0    17     1     7
 -3.2880689298094665E-02 a       408     0    17     1     8
 -1.5395047053798228E-01 a       409     0    17     1     9
  1.8022024128579246E-02 a       410     0    17     1    10
  1.2201339982463663E-01 a       411     0    17     1    11
  3.1469309927939498E-01 a       412     0    17     1    12
  5.7584748638108439E-02 a       413     0    17     1    13
  1.4871373140959823E-01 a       414     0    17     1    14
  1.7565584157973521E-01 a       415     0    17     1    15
 -3.9146006997955851E-01 a       416     0    17     1    16
  2.1655395392670199E-01 a       417     0    17     1    17
  7.2884002369972445E-02 a       418     0    17     1    18
  3.5137148326563267E-01 a       419     0    17     1    19
 -3.6308813128302109E-01 a       420     0    17     1    20
 -9.9808117986595266E-03 a       421     0    17     1    21
 -1.2087138958179471E-01 a       422     0    17     1    22
  5.8831919986887422E-02 a       423     0    17     1    23
  3.1431985357894587E-01 a       424     0    17     1    24
 -4.0913101563789789E-01 a       425     0    17     1    25
  1.8656285406011200E-01 a       426     0    18     1     1
  5.8333414793706642E-02 a       427     0    18     1     2
 -1.0696299609206411E-01 a       428     0    18     1     3
 -1.2335094416006444E-01 a       429     0    18     1     4
 -3.2156746420635929E-02 a       430     0    18     1     5
  2.7847600412975881E-01 a       431     0    18     1     6
  3.6346568250559680E-01 a       432     0    18     1     7
  7.0770216202746386E-02 a       433     0    18     1     8
 -6.2108769732086323E-02 a       434     0    18     1     9
 -4.8058806255445161E-02 a       435     0    18     1    10
 -4.2290412800080897E-02 a       436     0    18     1    11
 -6.3057921266431389E-03 a       437     0    18     1    12
  2.0100604115896417E-01 a       438     0    18     1    13
 -8.4435460416245021E-03 a       439     0    18     1    14
  3.3021479972068762E-01 a       440     0    18     1    15
  6.2983323439643024E-02 a       441     0    18     1    16
  1.1735995933985992E-01 a       442     0    18     1    17
  1.0465910064352729E-01 a       443     0    18     1    18
  2.7819008828700026E-01 a       444     0    18     1    19
  2.6919719938530112E-01 a       445     0    18     1    20
 -4.7983143545692816E-02 a       446     0    18     1    21
 -3.2368473647200774E-01 a       447     0    18     1    22
 -6.2069050096236436E-02 a       448     0    18     1    23
 -1.3159930720375226E-01 a       449     0    18     1    24
 -1.6589731876586275E-01 a       450     0    18     1    25
 -3.3595716909786666E-01 a       451     0    19     1     1
  1.3390709294030359E-01 a       452     0    19     1     2
  1.4502703870291148E-01 a       453     0    19     1     3
 -2.9677230141801153E-01 a       454     0    19     1     4
 -6.5543070776209589E-01 a       455     0    19     1     5
 -4.3714284604883233E-02 a       456     0    19     1     6
  1.3227516728105401E-01 a       457     0    19     1     7
  8.6322680526143225E-02 a       458     0    19     1     8
  3.9603610739543316E-01 a       459     0    19     1     9
 -1.2456597351109000E-01 a       460     0    19     1    10
  4.5465798225274223E-01 a       461     0    19     1    11
  1.0363948657829096E-01 a       462     0    19     1    12
 -3.8704360474358840E-01 a       463     0    19     1    13
 -3.8700208786439710E-01 a       464     0    19     1    14
 -1.5252614130407449E-01 a       465     0    19     1    15
 -7.9313831670557514E-02 a       466     0    19     1    16
  1.6390979209915970E-02 a       467     0    19     1    17
 -3.1740360484184027E-01 a       468     0    19     1    18
  4.5503600705173985E-01 a       469     0    19     1    19
 -2.4036992490539394E-01 a       470     0    19     1    20
 -5.4439913175780774E-01 a       471     0    19     1    21
 -9.8500315440058342E-02 a       472     0    19     1    22
  2.3674923842037573E-01 a       473     0    19     1    23
 -9.8078724310765628E-02 a       474     0    19     1    24
  3.4916452387721131E-01 a       475     0    19     1    25
 -2.9808998275956275E-02 a       476     0    20     1     1
 -6.6114511632419826E-02 a       477     0    20     1     2
  6.3844211969425885E-02 a       478     0    20     1     3
  6.4118662026211456E-02 a       479     0    20     1     4
  2.0856116085699306E-01 a       480     0    20     1     5
 -3.7033210500145486E-01 a       481     0    20     1     6
 -6.5676392381836826E-02 a       482     0    20     1     7
 -1.8475445423620290E-01 a       483     0    20     1     8
 -2.1344552562676096E-02 a       484     0    20     1     9
  5.0335471510181129E-01 a       485     0    20     1    10
 -1.0818144365798962E-01 a       486     0    20     1    11
 -2.5021294005876565E-01 a       487     0    20     1    12
 -1.8077423385062649E-01 a       488     0    20     1    13
  5.4188854376237283E-01 a       489     0    20     1    14
 -4.9691305790745668E-02 a       490     0    20     1    15
 -2.8044461809311738E-01 a       491     0    20     1    16
 -2.0832548814188509E-01 a       492     0    20     1    17
  2.0447255857916513E-02 a       493     0    20     1    18
 -4.9410643093980700E-01 a       494     0    20     1    19
 -4.2226376396238596E-01 a       495     0    20     1    20
  3.6613300836209151E-01 a       496     0    20     1    21
  3.3371315363497306E-01 a       497     0    20     1    22
  1.0509325991950735E-01 a       498     0    20     1    23
 -4.2736965421131701E-01 a       499     0    20     1    24
 -7.8791773672993348E-01 a       500     0    20     1    25
  1.2950205534929465E-02 a       501     0    21     1     1
  3.8608069958857993E-01 a       502     0    21     1     2
  8.6635802920559890E-02 a       503     0    21     1     3
 -2.6588140113446346E-01 a       504     0    21     1     4
 -3.0695303535692597E-01 a       505     0    21     1     5
 -4.9569141578532198E-02 a       506     0    21     1     6
 -9.3586964175707849E-03 a       507     0    21     1     7
 -2.9554757068101251E-01 a       508     0    21     1     8
 -4.7998199604514175E-01 a       509     0    21     1     9
 -2.1510098454853036E-01 a       510     0    21     1    10
 -4.1074134331161871E-01 a       511     0    21     1    11
 -5.3024624452293267E-01 a       512     0    21     1    12
  3.5489494583089382E-01 a       513     0    21     1    13
 -4.6523588307320329E-01 a       514     0    21     1    14
  3.3429663649973046E-01 a       515     0    21     1    15
 -2.0034865291215737E-01 a       516     0    21     1    16
  1.6744792976744394E-01 a       517     0    21     1    17
 -2.7448676740752254E-01 a       518     0    21     1    18
 -6.9537793750473701E-03 a       519     0    21     1    19
  2.3723920619364006E-01 a       520     0    21     1    20
  4.2357832948105259E-02 a       521     0    21     1    21
 -1.6859843771681210E-01 a       522     0    21     1    22
 -6.3527432085644797E-01 a       523     0    21     1    23
  8.0712311385842381E-02 a       524     0    21     1    24
  1.3833585512535587E-01 a       525     0    21     1    25
 -1.3455953317073693E-01 a       526     0    22     1     1
  1.4910581710531551E-01 a       527     0    22     1     2
  8.0604695671554677E-02 a       528     0    22     1     3
  2.3110531780966964E-01 a       529     0    22     1     4
  4.2139174860733508E-01 a       530     0    22     1     5
