################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4300630707204618E-01 a       110     0     5     1    10
  2.4914592425177060E-02 a       111     0     5     1    11
 -1.9311995054536013E-01 a       112     0     5     1    12
  4.1510214934150053E-01 a       113     0     5     1    13
 -5.3933760643766948E-01 a       114     0     5     1    14
  3.5035352307960482E-01 a       115     0     5     1    15
  4.6662211641220842E-02 a       116     0     5     1    16
 -4.0167305019762767E-01 a       117     0     5     1    17
  2.6363299964043463E-01 a       118     0     5     1    18
  2.9605726264575879E-03 a       119     0     5     1    19
 -2.6091902185087007E-01 a       120     0     5     1    20
  1.4497960632946828E-02 a       121     0     5     1    21
  4.6972854028813682E-02 a       122     0     5     1    22
 -2.5151736748847814E-01 a       123     0     5     1    23
 -1.3932562630913556E-01 a       124     0     5     1    24
 -9.5857351960710033E-02 a       125     0     5     1    25
  2.4788110700829824E-01 a       126     0     6     1     1
 -4.9579999920095280E-01 a       127     0     6     1     2
  1.5294591331533181E-01 a       128     0     6     1     3
  6.6595458824878884E-01 a       129     0     6     1     4
 -6.2969915963784084E-01 a       130     0     6     1     5
 -2.3148575929892029E-01 a       131     0     6     1     6
  4.1903782240052806E-01 a       132     0     6     1     7
  7.3199368211063084E-02 a       133     0     6     1     8
  3.9810090892553956E-01 a       134     0     6     1     9
  9.6907814019642519E-02 a       135     0     6     1    10
 -4.9015988968958940E-01 a       136     0     6     1    11
  1.0854163814303758E-01 a       137     0     6     1    12
 -9.4196731400838618E-02 a       138     0     6     1    13
  4.8346675518651461E-01 a       139     0     6     1    14
 -1.6258410131801135E-01 a       140     0     6     1    15
 -5.9309839389978969E-01 a       141     0     6     1    16
  4.2893899605338592E-01 a       142     0     6     1    17
 -9.5997576766487763E-02 a       143     0     6     1    18
 -1.1343308202513977E-01 a       144     0     6     1    19
 -3.6346211173607403E-02 a       145     0     6     1    20
  7.2351519076016627E-02 a       146     0     6     1    21
 -1.3785983513410485E-01 a       147     0     6     1    22
 -2.8259061943693742E-01 a       148     0     6     1    23
  4.5762547690474314E-01 a       149     0     6     1    24
  5.0815897257392032E-03 a       150     0     6     1    25
  1.6995553728880911E-02 a       151     0     7     1     1
  2.9850446030358180E-01 a       152     0     7     1     2
 -8.2544019787950410E-02 a       153     0     7     1     3
 -5.3975507908429442E-02 a       154     0     7     1     4
  2.1713513180588040E-01 a       155     0     7     1     5
 -1.4850857931765357E-01 a       156     0     7     1     6
 -2.8681894975390687E-01 a       157     0     7     1     7
 -1.8798555907026476E-02 a       158     0     7     1     8
  1.1879564769947162E-01 a       159     0     7     1     9
  7.0578281881099159E-02 a       160     0     7     1    10
 -3.4883012734066221E-01 a       161     0     7     1    11
  1.5792270170341582E-01 a       162     0     7     1    12
  1.1132412431735045E-01 a       163     0     7     1    13
  1.3628544707206211E-01 a       164     0     7     1    14
  2.9069454763039428E-02 a       165     0     7     1    15
 -4.7918465224545492E-01 a       166     0     7     1    16
 -1.8077228689571431E-01 a       167     0     7     1    17
  1.0650531028860756E-01 a       168     0     7     1    18
  6.1255099087998081E-02 a       169     0     7     1    19
  6.8476073206877389E-03 a       170     0     7     1    20
 -2.8404500789807380E-01 a       171     0     7     1    21
  1.5633074971559469E-01 a       172     0     7     1    22
 -2.7342320823350186E-01 a       173     0     7     1    23
  2.7647396230759547E-01 a       174     0     7     1    24
 -9.4226407137674537E-02 a       175     0     7     1    25
  2.2194838051077571E-02 a       176     0     8     1     1
  4.7519177795072015E-01 a       177     0     8     1     2
 -1.4763985602894397E-01 a       178     0     8     1     3
 -2.3541353482456592E-01 a       179     0     8     1     4
  4.7628912960170494E-02 a       180     0     8     1     5
  2.9349376934195726E-01 a       181     0     8     1     6
  1.8444961684355718E-01 a       182     0     8     1     7
  6.6655727572874690E-02 a       183     0     8     1     8
  2.1061977584282299E-01 a       184     0     8     1     9
 -1.2560252527972116E-01 a       185     0     8     1    10
  4.9615103010983830E-01 a       186     0     8     1    11
  2.6764326919097504E-02 a       187     0     8     1    12
  1.1341565579505780E-01 a       188     0     8     1    13
  1.7748962586659014E-01 a       189     0     8     1    14
 -2.8574046350117582E-01 a       190     0     8     1    15
 -6.8165107493749477E-01 a       191     0     8     1    16
 -7.2314931309386377E-02 a       192     0     8     1    17
  1.8291728328879420E-01 a       193     0     8     1    18
  3.6648344949602363E-01 a       194     0     8     1    19
  1.7232256267969012E-01 a       195     0     8     1    20
  1.3835541414484448E-01 a       196     0     8     1    21
  2.5083679268614190E-01 a       197     0     8     1    22
 -7.0898395978359630E-01 a       198     0     8     1    23
  5.8340465998218205E-01 a       199     0     8     1    24
  2.3498224230147513E-01 a       200     0     8     1    25
  1.6714539994146482E-01 a       201     0     9     1     1
  5.0644878252127677E-02 a       202     0     9     1     2
 -2.7629388799709353E-01 a       203     0     9     1     3
 -4.7698219496914063E-01 a       204     0     9     1     4
 -1.1272306127630018E-01 a       205     0     9     1     5
 -2.6307850619022932E-01 a       206     0     9     1     6
 -5.0488297315742980E-01 a       207     0     9     1     7
 -7.4709882821631712E-02 a       208     0     9     1     8
  4.7162989521517834E-01 a       209     0     9     1     9
 -2.9886008958238397E-01 a       210     0     9     1    10
  5.2824797396473999E-01 a       211     0     9     1    11
  4.4226190224399067E-02 a       212     0     9     1    12
  1.8637393607110153E-01 a       213     0     9     1    13
  1.9286927165326795E-01 a       214     0     9     1    14
  1.4843938558330239E-01 a       215     0     9     1    15
 -4.7549657365874609E-01 a       216     0     9     1    16
 -3.0918085245779547E-01 a       217     0     9     1    17
  4.1213969464338591E-02 a       218     0     9     1    18
 -1.7985752221626405E-01 a       219     0     9     1    19
  1.2175704512101443E-01 a       220     0     9     1    20
 -4.4904435011962507E-01 a       221     0     9     1    21
 -2.6652821568117449E-02 a       222     0     9     1    22
  1.4244705434158483E-01 a       223     0     9     1    23
  4.0705974196323359E-02 a       224     0     9     1    24
  1.9354469157906040E-01 a       225     0     9     1    25
  1.9035952407359011E-01 a       226     0    10     1     1
  3.8072953056616365E-01 a       227     0    10     1     2
 -1.9366073028646863E-01 a       228     0    10     1     3
  8.9240592789416845E-02 a       229     0    10     1     4
  5.2936365549583184E-02 a       230     0    10     1     5
 -2.0264524267424278E-01 a       231     0    10     1     6
  7.7233287006096871E-02 a       232     0    10     1     7
 -3.8133473255542305E-01 a       233     0    10     1     8
 -1.8390012455887797E-01 a       234     0    10     1     9
  2.0820484989030463E-01 a       235     0    10     1    10
  2.1936609320541303E-01 a       236     0    10     1    11
 -3.5643396521797693E-01 a       237     0    10     1    12
 -5.5975935112421271E-02 a       238     0    10     1    13
  3.7402586931296689E-01 a       239     0    10     1    14
  7.9385232855297694E-02 a       240     0    10     1    15
 -1.6701247084225360E-01 a       241     0    10     1    16
  2.9673753571113015E-01 a       242     0    10     1    17
  5.1123219369913198E-01 a       243     0    10     1    18
  1.4257368461746195E-01 a       244     0    10     1    19
  2.1466784181324586E-01 a       245     0    10     1    20
  1.5108282119334665E-01 a       246     0    10     1    21
 -7.3997393022872759E-01 a       247     0    10     1    22
 -9.2377970518359320E-01 a       248     0    10     1    23
 -4.1818351900580675E-01 a       249     0    10     1    24
  4.9981863849843683E-01 a       250     0    10     1    25
 -2.6296654626631488E-01 a       251     0    11     1     1
  2.5438351705751469E-02 a       252     0    11     1     2
  1.8062285276664067E-01 a       253     0    11     1     3
 -5.1068135545713123E-01 a       254     0    11     1     4
  3.6936182511794180E-01 a       255     0    11     1     5
 -1.8116662159110067E-01 a       256     0    11     1     6
 -1.6566083838361076E-01 a       257     0    11     1     7
  2.0515221875359833E-02 a       258     0    11     1     8
  4.4135935405363474E-01 a       259     0    11     1     9
 -4.1074204531765696E-01 a       260     0    11     1    10
 -4.2032498788523159E-01 a       261     0    11     1    11
  3.3438076196910249E-01 a       262     0    11     1    12
  3.4188244246746086E-01 a       263     0    11     1    13
 -3.9511517423565379E-01 a       264     0    11     1    14
 -2.9520066242115489E-01 a       265     0    11     1    15
 -3.7230608844303603E-01 a       266     0    11     1    16
 -1.5134840868524518E-01 a       267     0    11     1    17
 -1.8121402817067467E-01 a       268     0    11     1    18
  2.4750221127753527E-01 a       269     0    11     1    19
 -3.2738083939390711E-01 a       270     0    11     1    20
 -6.2235658362235136E-01 a       271     0    11     1    21
 -2.7259329933449200E-01 a       272     0    11     1    22
  2.4718972882773663E-01 a       273     0    11     1    23
 -1.7122932476901792E-01 a       274     0    11     1    24
 -1.3720098825470922E-01 a       275     0    11     1    25
  4.9335899790529703E-01 a       276     0    12     1     1
  8.4793275087168704E-02 a       277     0    12     1     2
 -2.4101229798339444E-01 a       278     0    12     1     3
  2.6564470837083114E-02 a       279     0    12     1     4
 -2.5946311825592039E-01 a       280     0    12     1     5
  2.4698734205440920E-01 a       281     0    12     1     6
 -4.1304326891013382E-01 a       282     0    12     1     7
 -1.4513146408822737E-02 a       283     0    12     1     8
  1.9199014216595811E-01 a       284     0    12     1     9
  3.1999776061181123E-01 a       285     0    12     1    10
  4.6654152318331998E-01 a       286     0    12     1    11
 -1.8793109237195682E-01 a       287     0    12     1    12
  2.4491837159468141E-01 a       288     0    12     1    13
  7.4063786903534906E-02 a       289     0    12     1    14
  2.3039053372663196E-01 a       290     0    12     1    15
  3.8937610214712803E-01 a       291     0    12     1    16
 -2.6893104088000641E-01 a       292     0    12     1    17
 -2.0842424263053122E-01 a       293     0    12     1    18
 -6.5505646518930216E-01 a       294     0    12     1    19
 -1.3097843730659950E-01 a       295     0    12     1    20
 -9.1905703758743995E-01 a       296     0    12     1    21
  1.0633544812488640E+00 a       297     0    12     1    22
 -4.0087865785896326E-01 a       298     0    12     1    23
  2.9951578754472415E-02 a       299     0    12     1    24
 -6.1138314704674823E-01 a       300     0    12     1    25
 -7.2819125843343846E-01 a       301     0    13     1     1
  2.3725089154935364E-01 a       302     0    13     1     2
  6.5667742384667949E-01 a       303     0    13     1     3
  4.2982690169170390E-01 a       304     0    13     1     4
  1.5288215002538671E-01 a       305     0    13     1     5
 -7.8837697993186739E-01 a       306     0    13     1     6
  1.3756402809032303E-01 a       307     0    13     1     7
  1.0325358155886212E-01 a       308     0    13     1     8
 -4.7719388039241606E-01 a       309     0    13     1     9
 -4.5695001801139967E-01 a       310     0    13     1    10
 -7.9536222611261576E-01 a       311     0    13     1    11
  3.7555053432479772E-02 a       312     0    13     1    12
  4.3119887074883356E-01 a       313     0    13     1    13
  2.1849941437087153E-01 a       314     0    13     1    14
 -2.7046921855057415E-02 a       315     0    13     1    15
 -4.3457131538795152E-01 a       316     0    13     1    16
  3.9618918263644898E-01 a       317     0    13     1    17
 -1.4511348835954649E-01 a       318     0    13     1    18
  7.3165322779622621E-02 a       319     0    13     1    19
 -3.0416652096127395E-01 a       320     0    13     1    20
  4.3200894288482528E-01 a       321     0    13     1    21
 -1.8984188789660442E-01 a       322     0    13     1    22
  2.7139392607093932E-01 a       323     0    13     1    23
  2.8420299566149908E-02 a       324     0    13     1    24
  1.4450930459363415E-01 a       325     0    13     1    25
  6.1799542349592140E-01 a       326     0    14     1     1
  2.2338222367471355E-01 a       327     0    14     1     2
  7.0180983096177896E-01 a       328     0    14     1     3
  6.3261775634893408E-02 a       329     0    14     1     4
 -2.4194771660813899E-01 a       330     0    14     1     5
  6.7625345060939679E-01 a       331     0    14     1     6
  5.8632743924073316E-01 a       332     0    14     1     7
  1.7616079246866737E-01 a       333     0    14     1     8
  4.1167951557440047E-01 a       334     0    14     1     9
  5.8034953717102977E-01 a       335     0    14     1    10
  5.2516887833285186E-01 a       336     0    14     1    11
 -1.0013818313561466E-01 a       337     0    14     1    12
 -6.1391426406709915E-01 a       338     0    14     1    13
  8.6815141264742457E-01 a       339     0    14     1    14
 -1.8670993715251746E-01 a       340     0    14     1    15
 -5.9992742574987634E-01 a       341     0    14     1    16
 -7.2109486634892961E-01 a       342     0    14     1    17
 -3.5076852936536079E-01 a       343     0    14     1    18
  2.2754911882560086E-01 a       344     0    14     1    19
  1.8346465946176371E-01 a       345     0    14     1    20
  5.1479971125183988E-02 a       346     0    14     1    21
  1.9600482690021304E-01 a       347     0    14     1    22
 -7.6532865687064644E-01 a       348     0    14     1    23
  6.1039962817257609E-01 a       349     0    14     1    24
  5.9987700022513568E-01 a       350     0    14     1    25
 -3.5410078486104407E-01 a       351     0    15     1     1
  5.7759698052682484E-01 a       352     0    15     1     2
  2.2986199859604609E-01 a       353     0    15     1     3
 -3.9696064715869062E-02 a       354     0    15     1     4
 -1.8328639737619312E-01 a       355     0    15     1     5
 -1.3890254360123658E-01 a       356     0    15     1     6
 -1.9641138764767016E-01 a       357     0    15     1     7
 -3.3597445715853702E-01 a       358     0    15     1     8
 -9.4954489803549535E-02 a       359     0    15     1     9
 -1.9078305459681175E-02 a       360     0    15     1    10
  1.8358652029096414E-01 a       361     0    15     1    11
 -3.1176572923198156E-02 a       362     0    15     1    12
  2.6834668266069645E-01 a       363     0    15     1    13
 -5.6071754816207120E-01 a       364     0    15     1    14
  3.6863327234939502E-01 a       365     0    15     1    15
  7.3991696065666260E-02 a       366     0    15     1    16
 -4.2887228317026393E-01 a       367     0    15     1    17
  5.2153729486202682E-01 a       368     0    15     1    18
  1.9547676609920092E-01 a       369     0    15     1    19
 -1.7686371267257231E-01 a       370     0    15     1    20
  7.7994295511375059E-02 a       371     0    15     1    21
  1.8015142898639114E-01 a       372     0    15     1    22
 -8.2239894443620898E-02 a       373     0    15     1    23
  1.3462844303517565E-01 a       374     0    15     1    24
 -6.7310650225226198E-02 a       375     0    15     1    25
 -2.5764878357697368E-01 a       376     0    16     1     1
  1.6697517466754480E-01 a       377     0    16     1     2
  2.7863619802938368E-02 a       378     0    16     1     3
  7.1222213182953811E-03 a       379     0    16     1     4
  9.8962991902112038E-02 a       380     0    16     1     5
  3.4354059553667671E-01 a       381     0    16     1     6
 -2.8432380421041792E-01 a       382     0    16     1     7
 -1.6497445355995999E-01 a       383     0    16     1     8
 -2.4310065632615504E-02 a       384     0    16     1     9
  5.9275774802515646E-01 a       385     0    16     1    10
 -7.6328708252352040E-01 a       386     0    16     1    11
  1.6443883065533535E-01 a       387     0    16     1    12
  1.7421480396396541E-01 a       388     0    16     1    13
 -8.4532759617262865E-02 a       389     0    16     1    14
 -1.0048795324077048E-01 a       390     0    16     1    15
  3.6081547523771518E-01 a       391     0    16     1    16
  3.0054003729772027E-01 a       392     0    16     1    17
  1.3650248072159790E-01 a       393     0    16     1    18
  1.0601462551408122E-01 a       394     0    16     1    19
 -1.5483825232010134E-01 a       395     0    16     1    20
  2.7755232616797292E-02 a       396     0    16     1    21
  6.2396097394131811E-01 a       397     0    16     1    22
 -2.6558440133007349E-01 a       398     0    16     1    23
  4.5774368051848818E-01 a       399     0    16     1    24
 -2.6323558670318803E-01 a       400     0    16     1    25
 -2.7597186247426764E-01 a       401     0    17     1     1
 -5.2699271921097475E-02 a       402     0    17     1     2
 -1.9480136930998010E-01 a       403     0    17     1     3
 -4.6948720135086813E-01 a       404     0    17     1     4
  1.8135929112761634E-01 a       405     0    17     1     5
  9.2326101522386322E-02 a       406     0    17     1     6
 -2.3236758101681956E-01 a       407     0    17     1     7
  2.9899999083527751E-03 a       408     0    17     1     8
  2.1920007536085132E-01 a       409     0    17     1     9
  7.1496407656594435E-03 a       410     0    17     1    10
  4.2736153132934371E-02 a       411     0    17     1    11
 -4.2329412277942008E-01 a       412     0    17     1    12
  2.3114553883494335E-01 a       413     0    17     1    13
  2.3440341428455563E-01 a       414     0    17     1    14
  1.9151480711332880E-01 a       415     0    17     1    15
 -1.8808519763527290E-01 a       416     0    17     1    16
  3.4968284716094583E-01 a       417     0    17     1    17
 -2.1556825137457818E-02 a       418     0    17     1    18
  3.8328955942646348E-01 a       419     0    17     1    19
  3.5506130097516253E-01 a       420     0    17     1    20
  2.9855991571890289E-01 a       421     0    17     1    21
  2.0519999191621804E-01 a       422     0    17     1    22
  3.1513893931809013E-02 a       423     0    17     1    23
  2.6048983799970192E-02 a       424     0    17     1    24
  1.1601036390962549E-01 a       425     0    17     1    25
 -9.1387018560880912E-02 a       426     0    18     1     1
  1.2219428858102444E-01 a       427     0    18     1     2
 -2.7254152461074509E-02 a       428     0    18     1     3
  7.8159438643857965E-02 a       429     0    18     1     4
 -4.0061140944431034E-03 a       430     0    18     1     5
 -5.4778030041001757E-01 a       431     0    18     1     6
  6.3869483192884358E-01 a       432     0    18     1     7
 -1.4502528237130297E-01 a       433     0    18     1     8
  2.0879324714277908E-01 a       434     0    18     1     9
  5.1052423162295812E-01 a       435     0    18     1    10
  3.5831400537275587E-01 a       436     0    18     1    11
  3.4053503073181357E-01 a       437     0    18     1    12
  8.6766951371870946E-02 a       438     0    18     1    13
 -2.8140026793324308E-01 a       439     0    18     1    14
 -2.9246060473184132E-01 a       440     0    18     1    15
  5.6412660292615366E-02 a       441     0    18     1    16
 -1.7598367066180942E-01 a       442     0    18     1    17
  1.0410987581390302E-01 a       443     0    18     1    18
 -2.5013582749059751E-02 a       444     0    18     1    19
 -3.6061394161827093E-01 a       445     0    18     1    20
 -1.2935755482787634E-01 a       446     0    18     1    21
 -8.4819131569932660E-01 a       447     0    18     1    22
 -2.0002100418300740E-02 a       448     0    18     1    23
  3.0722684390500926E-01 a       449     0    18     1    24
  1.4906702683680445E-02 a       450     0    18     1    25
 -2.7919082684039281E-01 a       451     0    19     1     1
  8.2502145583916026E-02 a       452     0    19     1     2
  2.3758814076085349E-01 a       453     0    19     1     3
 -3.4132091964251654E-02 a       454     0    19     1     4
 -5.4795086467418187E-02 a       455     0    19     1     5
  5.3317891668287321E-01 a       456     0    19     1     6
 -3.8935445547250237E-02 a       457     0    19     1     7
 -8.8447317531672384E-03 a       458     0    19     1     8
 -2.2539055196108873E-01 a       459     0    19     1     9
  2.0026229519235883E-01 a       460     0    19     1    10
 -6.1006049119456940E-01 a       461     0    19     1    11
 -3.6632924862690980E-01 a       462     0    19     1    12
 -5.4511460935548386E-02 a       463     0    19     1    13
  2.6328916322223572E-01 a       464     0    19     1    14
  2.0137631355945207E-01 a       465     0    19     1    15
  3.6790179069954082E-01 a       466     0    19     1    16
  1.9533320247065447E-01 a       467     0    19     1    17
  5.9679093591258670E-02 a       468     0    19     1    18
  3.4953185407934434E-01 a       469     0    19     1    19
  9.2533892956871786E-03 a       470     0    19     1    20
  7.9443064830428911E-01 a       471     0    19     1    21
  4.5360777166874050E-01 a       472     0    19     1    22
  8.0605139929766957E-03 a       473     0    19     1    23
  3.3351979245486985E-01 a       474     0    19     1    24
 -3.1771982825377348E-01 a       475     0    19     1    25
  3.3521043656537741E-01 a       476     0    20     1     1
  2.2504627675281430E-01 a       477     0    20     1     2
 -4.6713192099777440E-01 a       478     0    20     1     3
 -3.1023662635110655E-01 a       479     0    20     1     4
  8.1973055358124464E-02 a       480     0    20     1     5
 -5.8615265072889711E-01 a       481     0    20     1     6
 -1.6888020939084913E-01 a       482     0    20     1     7
 -2.7538725509637746E-01 a       483     0    20     1     8
  2.7870915116017264E-01 a       484     0    20     1     9
  3.8540345494300771E-01 a       485     0    20     1    10
  1.1308960305202450E-02 a       486     0    20     1    11
  4.8983552464160163E-01 a       487     0    20     1    12
  8.1999666246227204E-02 a       488     0    20     1    13
 -2.0244406683435832E-02 a       489     0    20     1    14
 -3.2407129047771227E-01 a       490     0    20     1    15
  5.4651203591240072E-01 a       491     0    20     1    16
  1.0215821012979627E-01 a       492     0    20     1    17
 -2.5812247535060279E-01 a       493     0    20     1    18
 -3.6255065753749588E-01 a       494     0    20     1    19
 -4.2736822097492572E-01 a       495     0    20     1    20
 -3.8691603711879285E-01 a       496     0    20     1    21
  2.8771962365509723E-01 a       497     0    20     1    22
 -3.7908929997596730E-01 a       498     0    20     1    23
 -1.6769519346023010E-01 a       499     0    20     1    24
 -2.2878848462120738E-01 a       500     0    20     1    25
  5.8672704781472608E-02 a       501     0    21     1     1
  9.1838336406335305E-02 a       502     0    21     1     2
  9.0552410480369078E-02 a       503     0    21     1     3
 -1.0912287505549203E-02 a       504     0    21     1     4
  7.0667132464442353E-02 a       505     0    21     1     5
  3.5252892270676683E-01 a       506     0    21     1     6
 -2.7357273954372345E-03 a       507     0    21     1     7
 -3.8547030830769539E-02 a       508     0    21     1     8
 -8.4545566173346312E-02 a       509     0    21     1     9
 -1.6686193675377485E-02 a       510     0    21     1    10
 -1.5354411026592413E-01 a       511     0    21     1    11
 -4.4736071761808588E-01 a       512     0    21     1    12
 -1.1831302807437574E-01 a       513     0    21     1    13
 -3.5432500303319792E-02 a       514     0    21     1    14
  4.3315103234156931E-02 a       515     0    21     1    15
 -4.8154244336903229E-01 a       516     0    21     1    16
 -1.9581388357852086E-01 a       517     0    21     1    17
  3.6301827181861107E-01 a       518     0    21     1    18
  1.0631872971026574E-01 a       519     0    21     1    19
 -5.9299712200489532E-02 a       520     0    21     1    20
 -1.1776683464718524E-01 a       521     0    21     1    21
 -4.8718129644709324E-01 a       522     0    21     1    22
 -1.0600790722398509E-01 a       523     0    21     1    23
 -1.3803843204987618E-01 a       524     0    21     1    24
  2.4523424561721449E-01 a       525     0    21     1    25
 -5.7642193820915921E-01 a       526     0    22     1     1
 -2.3686978642755742E-02 a       527     0    22     1     2
  4.6719568042177884E-01 a       528     0    22     1     3
  4.0164640923292783E-01 a       529     0    22     1     4
  2.4475429493274217E-01 a       530     0    22     1     5
