################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6040051323695781E-01 a        42     0     2     1    17
 -4.1129818914283061E-03 a        43     0     2     1    18
  1.0846194628331780E-01 a        44     0     2     1    19
 -2.9056114029053165E-01 a        45     0     2     1    20
 -1.4956969924319904E-01 a        46     0     2     1    21
 -1.7139977586641605E-01 a        47     0     2     1    22
  2.2320466250953026E-02 a        48     0     2     1    23
 -3.0143953473978375E-02 a        49     0     2     1    24
 -1.8334770008106158E-02 a        50     0     2     1    25
 -1.5944270136514371E-01 a        51     0     3     1     1
  3.2947637763275683E-01 a        52     0     3     1     2
  3.0569225888554435E-01 a        53     0     3     1     3
  4.0007497459122071E-01 a        54     0     3     1     4
  9.2536311491140777E-02 a        55     0     3     1     5
 -8.4180520250541790E-02 a        56     0     3     1     6
  9.5884733031956507E-02 a        57     0     3     1     7
  5.7597294637265573E-01 a        58     0     3     1     8
  5.1265126358461777E-01 a        59     0     3     1     9
  4.3134905673626878E-01 a        60     0     3     1    10
 -3.8271681198249125E-01 a        61     0     3     1    11
 -1.2934353192791848E-01 a        62     0     3     1    12
 -1.5109131483856456E-01 a        63     0     3     1    13
  1.2120171391933933E-01 a        64     0     3     1    14
  2.8355665178488504E-02 a        65     0     3     1    15
 -4.1949031490361366E-01 a        66     0     3     1    16
 -1.4579467007110614E-01 a        67     0     3     1    17
 -6.4406747685385223E-03 a        68     0     3     1    18
 -1.2945514902352398E-01 a        69     0     3     1    19
 -1.2703206900152758E-01 a        70     0     3     1    20
  3.4342425327629800E-01 a        71     0     3     1    21
 -3.3004541647165725E-01 a        72     0     3     1    22
 -3.1306922909898766E-01 a        73     0     3     1    23
 -3.9221111828695943E-01 a        74     0     3     1    24
  2.8459140943687661E-01 a        75     0     3     1    25
 -2.4926813451288107E-01 a        76     0     4     1     1
 -3.3617057991786645E-02 a        77     0     4     1     2
 -3.1941425078734403E-02 a        78     0     4     1     3
 -1.6959887638101193E-01 a        79     0     4     1     4
  1.9770107158915495E-01 a        80     0     4     1     5
 -2.3890409216527750E-01 a        81     0     4     1     6
 -6.9398283031661026E-02 a        82     0     4     1     7
  2.3533239368306227E-01 a        83     0     4     1     8
  1.1175019513608717E-01 a        84     0     4     1     9
  5.6627578189200611E-02 a        85     0     4     1    10
 -1.3879730431897930E-01 a        86     0     4     1    11
  1.0712421780559825E-01 a        87     0     4     1    12
 -2.8551926058615812E-01 a        88     0     4     1    13
  3.0803959474150244E-01 a        89     0     4     1    14
  3.8394139480188233E-01 a        90     0     4     1    15
  2.2535020428539960E-02 a        91     0     4     1    16
 -2.6461741892308482E-01 a        92     0     4     1    17
  2.2153342643928484E-01 a        93     0     4     1    18
 -3.8832801966482233E-01 a        94     0     4     1    19
 -1.1598158655512811E-01 a        95     0     4     1    20
 -4.7109584078869915E-01 a        96     0     4     1    21
 -1.4537449768368493E-04 a        97     0     4     1    22
 -2.1586481638024846E-01 a        98     0     4     1    23
  1.2110331419950426E-01 a        99     0     4     1    24
 -3.2160686819410617E-01 a       100     0     4     1    25
  1.3291211133588990E-01 a       101     0     5     1     1
 -9.2373499509264281E-02 a       102     0     5     1     2
  2.4223949727513933E-01 a       103     0     5     1     3
  7.6585257124979281E-02 a       104     0     5     1     4
  8.7775091820283063E-02 a       105     0     5     1     5
 -1.8439588246049740E-01 a       106     0     5     1     6
 -1.3881579202109893E-02 a       107     0     5     1     7
  2.7030891512433636E-01 a       108     0     5     1     8
 -2.4605167737237840E-01 a       109     0     5     1     9
 -6.7883233598050102E-03 a       110     0     5     1    10
 -1.4919112620709832E-01 a       111     0     5     1    11
 -1.9380588882243727E-02 a       112     0     5     1    12
  1.4293151817454916E-01 a       113     0     5     1    13
  7.7061275834291149E-02 a       114     0     5     1    14
  4.0946416844987114E-02 a       115     0     5     1    15
  3.7186787685172452E-02 a       116     0     5     1    16
 -1.0969054047725882E-01 a       117     0     5     1    17
  1.1371096808993651E-01 a       118     0     5     1    18
 -5.7952632820886654E-02 a       119     0     5     1    19
 -4.8292599417623424E-03 a       120     0     5     1    20
  7.3241581428425614E-02 a       121     0     5     1    21
 -2.1265713305767844E-01 a       122     0     5     1    22
  2.3618129907271621E-02 a       123     0     5     1    23
  9.0006197415112538E-02 a       124     0     5     1    24
 -1.7907381071368481E-01 a       125     0     5     1    25
 -1.5504614117375659E-01 a       126     0     6     1     1
 -3.5145018539692388E-02 a       127     0     6     1     2
 -8.2600510834202029E-02 a       128     0     6     1     3
 -6.0444581874686876E-02 a       129     0     6     1     4
  1.3271820173277180E-01 a       130     0     6     1     5
  7.3354939011878811E-02 a       131     0     6     1     6
  5.1425867544145229E-02 a       132     0     6     1     7
 -3.8469675887621652E-01 a       133     0     6     1     8
  2.7341852809350854E-02 a       134     0     6     1     9
  5.3240145142946269E-02 a       135     0     6     1    10
 -8.6153848318715351E-02 a       136     0     6     1    11
  1.7986786405101615E-01 a       137     0     6     1    12
 -2.1728557069485326E-02 a       138     0     6     1    13
  8.3751877690357288E-02 a       139     0     6     1    14
 -5.8951044660160582E-03 a       140     0     6     1    15
 -1.5681729873278957E-01 a       141     0     6     1    16
  8.6902742116541851E-03 a       142     0     6     1    17
  4.0642546212415295E-02 a       143     0     6     1    18
 -1.2558006397310717E-01 a       144     0     6     1    19
  1.6231299841809044E-01 a       145     0     6     1    20
  1.1975356053234788E-01 a       146     0     6     1    21
 -2.5489562600270921E-01 a       147     0     6     1    22
  2.9629881291620388E-02 a       148     0     6     1    23
 -8.8088527535640185E-02 a       149     0     6     1    24
 -2.3433179983952394E-02 a       150     0     6     1    25
 -6.7539180723096923E-03 a       151     0     7     1     1
  2.0103695620534545E-01 a       152     0     7     1     2
  4.7394390011681199E-02 a       153     0     7     1     3
 -4.6373727363898231E-03 a       154     0     7     1     4
 -5.4443171924683523E-02 a       155     0     7     1     5
 -1.8267994153531683E-02 a       156     0     7     1     6
  3.0647570655360116E-02 a       157     0     7     1     7
 -2.3164092892375010E-01 a       158     0     7     1     8
  5.7722307210928359E-02 a       159     0     7     1     9
 -5.4848494186704025E-02 a       160     0     7     1    10
 -9.5470556713296392E-02 a       161     0     7     1    11
  2.0867141229520745E-02 a       162     0     7     1    12
  9.5560488161825191E-02 a       163     0     7     1    13
 -1.0949799373283095E-01 a       164     0     7     1    14
 -1.5983106735069397E-01 a       165     0     7     1    15
 -1.2587165198048597E-01 a       166     0     7     1    16
 -1.0895507067326203E-01 a       167     0     7     1    17
 -1.7123153275688319E-01 a       168     0     7     1    18
 -2.7913248305546739E-02 a       169     0     7     1    19
 -9.6819035666931737E-03 a       170     0     7     1    20
  2.3369293893195923E-02 a       171     0     7     1    21
 -1.3892486067195803E-01 a       172     0     7     1    22
  1.2162723563815976E-01 a       173     0     7     1    23
 -1.1363590276087435E-01 a       174     0     7     1    24
  1.2872805143506535E-01 a       175     0     7     1    25
 -1.1768521919474413E-01 a       176     0     8     1     1
  1.5775668788738711E-01 a       177     0     8     1     2
 -3.5324014721671682E-02 a       178     0     8     1     3
  1.8465513112790541E-01 a       179     0     8     1     4
  1.6321416238404196E-01 a       180     0     8     1     5
 -1.0672261242907896E-01 a       181     0     8     1     6
 -3.1462631320139926E-02 a       182     0     8     1     7
 -2.9257837267811160E-01 a       183     0     8     1     8
  1.5032794339729466E-01 a       184     0     8     1     9
 -5.5835399285770970E-02 a       185     0     8     1    10
 -4.8014273623630289E-03 a       186     0     8     1    11
  3.1376768751205181E-02 a       187     0     8     1    12
  1.5493464806582251E-02 a       188     0     8     1    13
  3.0108562780069469E-02 a       189     0     8     1    14
 -9.8174369014986537E-02 a       190     0     8     1    15
  3.0095485881961076E-03 a       191     0     8     1    16
  7.9975254643933846E-02 a       192     0     8     1    17
  9.8462257087902849E-02 a       193     0     8     1    18
 -1.2708251139844429E-01 a       194     0     8     1    19
  1.2825240829723522E-01 a       195     0     8     1    20
  1.3723181337890555E-01 a       196     0     8     1    21
  3.2867377531603813E-02 a       197     0     8     1    22
  6.2201031125158929E-02 a       198     0     8     1    23
 -9.5806655002307173E-02 a       199     0     8     1    24
  4.4759084835527839E-02 a       200     0     8     1    25
 -3.6914369683842635E-01 a       201     0     9     1     1
 -5.2164601387066911E-03 a       202     0     9     1     2
  6.1404317216152339E-02 a       203     0     9     1     3
 -6.2525286530524162E-03 a       204     0     9     1     4
  5.2856754228319210E-02 a       205     0     9     1     5
  9.0613667246271859E-02 a       206     0     9     1     6
 -9.4542327636538859E-02 a       207     0     9     1     7
  2.6620721897266370E-01 a       208     0     9     1     8
 -2.2174348587059570E-01 a       209     0     9     1     9
  1.2422582688872827E-01 a       210     0     9     1    10
 -3.2028311897449019E-01 a       211     0     9     1    11
 -1.7857407396848343E-01 a       212     0     9     1    12
  1.0788502265770656E-02 a       213     0     9     1    13
 -2.4505385819223818E-01 a       214     0     9     1    14
  1.2415023881092967E-01 a       215     0     9     1    15
 -1.0629989957255451E-01 a       216     0     9     1    16
 -8.1437756846308579E-02 a       217     0     9     1    17
  7.3576981560075959E-03 a       218     0     9     1    18
  3.8512583952757300E-02 a       219     0     9     1    19
 -2.0898704865821446E-01 a       220     0     9     1    20
  8.3754935879502099E-02 a       221     0     9     1    21
 -6.3093672635553086E-02 a       222     0     9     1    22
 -3.1158089644157994E-01 a       223     0     9     1    23
 -2.0187712832107554E-01 a       224     0     9     1    24
 -2.2680100204376372E-01 a       225     0     9     1    25
 -2.4705705780389031E-01 a       226     0    10     1     1
 -2.1249749276707028E-01 a       227     0    10     1     2
  2.7309643122749219E-03 a       228     0    10     1     3
 -8.4511361992832323E-02 a       229     0    10     1     4
  7.9500213593220917E-02 a       230     0    10     1     5
 -2.9153380058908523E-01 a       231     0    10     1     6
 -7.9196112527206500E-02 a       232     0    10     1     7
 -1.2241506316966203E-01 a       233     0    10     1     8
  2.0479408920652556E-01 a       234     0    10     1     9
  1.2065308273884027E-03 a       235     0    10     1    10
  5.4081796177033355E-02 a       236     0    10     1    11
 -1.2302444589998973E-01 a       237     0    10     1    12
 -1.6551744602584095E-01 a       238     0    10     1    13
  3.1854482432022366E-02 a       239     0    10     1    14
 -3.5735360010318645E-01 a       240     0    10     1    15
  1.6534795195108515E-01 a       241     0    10     1    16
 -3.1133725485896691E-01 a       242     0    10     1    17
 -1.8225569763044214E-01 a       243     0    10     1    18
 -9.8626519732046183E-02 a       244     0    10     1    19
  5.7433261300886468E-02 a       245     0    10     1    20
  9.3807702699224116E-02 a       246     0    10     1    21
  2.9560756471106808E-01 a       247     0    10     1    22
 -1.9440824513977141E-02 a       248     0    10     1    23
 -1.1639435579533899E-01 a       249     0    10     1    24
  2.6143900786138613E-01 a       250     0    10     1    25
  2.1304312071291964E-01 a       251     0    11     1     1
 -1.9301708778915426E-02 a       252     0    11     1     2
  2.2087599129226185E-01 a       253     0    11     1     3
  4.5162381374449112E-02 a       254     0    11     1     4
 -1.6412781929141992E-01 a       255     0    11     1     5
 -2.1223128350623871E-02 a       256     0    11     1     6
  2.3279604257766967E-01 a       257     0    11     1     7
  3.0913251693751176E-01 a       258     0    11     1     8
 -1.3372684426165429E-01 a       259     0    11     1     9
  1.5409906063532024E-02 a       260     0    11     1    10
 -8.0144334888598803E-02 a       261     0    11     1    11
 -6.9137198093645741E-02 a       262     0    11     1    12
  9.4811131790256853E-02 a       263     0    11     1    13
  2.0959890365520928E-01 a       264     0    11     1    14
  9.1162711097724364E-02 a       265     0    11     1    15
  1.8137195308770240E-01 a       266     0    11     1    16
  8.1118478442623893E-03 a       267     0    11     1    17
  2.7841224389787055E-02 a       268     0    11     1    18
  8.1003520034745341E-02 a       269     0    11     1    19
  5.9890866552614372E-02 a       270     0    11     1    20
  2.7820201108173622E-02 a       271     0    11     1    21
  5.4160607373921379E-02 a       272     0    11     1    22
 -1.2684075459957958E-01 a       273     0    11     1    23
  1.6152756620208777E-01 a       274     0    11     1    24
 -7.6473638496260179E-03 a       275     0    11     1    25
  5.3426857125225290E-02 a       276     0    12     1     1
  1.2185071868508471E-01 a       277     0    12     1     2
  1.2804201723155174E-02 a       278     0    12     1     3
  1.2510415226013788E-01 a       279     0    12     1     4
 -5.4442585286369499E-02 a       280     0    12     1     5
 -1.0604534243236247E-01 a       281     0    12     1     6
  8.2531088665881894E-02 a       282     0    12     1     7
 -9.6544056766828569E-03 a       283     0    12     1     8
 -2.6644161191391219E-01 a       284     0    12     1     9
 -1.3147763323874931E-01 a       285     0    12     1    10
 -5.3038744762882430E-02 a       286     0    12     1    11
 -3.1862737045360003E-02 a       287     0    12     1    12
  1.7954022648248236E-01 a       288     0    12     1    13
  1.8036296075859826E-02 a       289     0    12     1    14
 -1.2987955410191362E-01 a       290     0    12     1    15
 -7.0573535744728771E-02 a       291     0    12     1    16
 -1.0402444298405114E-01 a       292     0    12     1    17
  1.9653274925608602E-01 a       293     0    12     1    18
 -4.0184338322685260E-02 a       294     0    12     1    19
  4.8294832881141544E-02 a       295     0    12     1    20
  2.6603437772895078E-01 a       296     0    12     1    21
 -5.9673595455748803E-02 a       297     0    12     1    22
 -2.3576248764174169E-02 a       298     0    12     1    23
 -7.4080504296203775E-02 a       299     0    12     1    24
  8.7622969679229140E-02 a       300     0    12     1    25
 -6.2350871525546504E-02 a       301     0    13     1     1
 -1.1071802184255324E-01 a       302     0    13     1     2
  7.0935106150153249E-02 a       303     0    13     1     3
  1.5818339209949864E-01 a       304     0    13     1     4
  5.2560017577492561E-02 a       305     0    13     1     5
 -9.6434169252042956E-02 a       306     0    13     1     6
 -1.8009013851260735E-03 a       307     0    13     1     7
  1.2795953318534291E-02 a       308     0    13     1     8
  2.1915597693507174E-01 a       309     0    13     1     9
 -1.1201266683584728E-02 a       310     0    13     1    10
 -1.2939471137502009E-01 a       311     0    13     1    11
  9.7998906936402064E-02 a       312     0    13     1    12
 -5.4478748864298390E-02 a       313     0    13     1    13
  8.5673021461565829E-02 a       314     0    13     1    14
 -1.5772404149592110E-02 a       315     0    13     1    15
 -1.3215054712373517E-01 a       316     0    13     1    16
 -1.9996693825070763E-01 a       317     0    13     1    17
  3.0236524618750915E-04 a       318     0    13     1    18
 -5.3104637328004689E-02 a       319     0    13     1    19
  1.5259208211378919E-02 a       320     0    13     1    20
  2.5926909986816149E-01 a       321     0    13     1    21
  1.6775123391742097E-01 a       322     0    13     1    22
  3.6431850820003525E-02 a       323     0    13     1    23
  5.4774906284761990E-02 a       324     0    13     1    24
  1.5754915098153724E-01 a       325     0    13     1    25
 -1.9642672247628970E-01 a       326     0    14     1     1
 -2.9635596412261855E-01 a       327     0    14     1     2
  9.0184246806132129E-02 a       328     0    14     1     3
 -7.9514317553309496E-02 a       329     0    14     1     4
 -8.9907962503472424E-02 a       330     0    14     1     5
 -2.9718822393164607E-02 a       331     0    14     1     6
  1.3463752171459950E-01 a       332     0    14     1     7
 -1.0130062964728169E-01 a       333     0    14     1     8
  2.2330753651292687E-01 a       334     0    14     1     9
 -2.0879468087720071E-01 a       335     0    14     1    10
 -1.1317975153717580E-01 a       336     0    14     1    11
 -1.2088356078101926E-02 a       337     0    14     1    12
 -1.0276557186620641E-01 a       338     0    14     1    13
  1.3606682804212758E-01 a       339     0    14     1    14
 -1.0568928540659364E-01 a       340     0    14     1    15
  3.7517359244645027E-01 a       341     0    14     1    16
  1.3296752200515144E-01 a       342     0    14     1    17
 -2.1308291272669349E-02 a       343     0    14     1    18
 -2.1023776808150110E-01 a       344     0    14     1    19
 -3.7457717429348147E-01 a       345     0    14     1    20
  4.3672613863409171E-01 a       346     0    14     1    21
  6.3834953422665158E-03 a       347     0    14     1    22
 -6.4568587071009625E-02 a       348     0    14     1    23
 -1.9215807397526477E-01 a       349     0    14     1    24
 -1.2626346409620387E-01 a       350     0    14     1    25
 -3.9858302756701054E-02 a       351     0    15     1     1
  1.1151722578929155E-01 a       352     0    15     1     2
 -1.3837555107159175E-01 a       353     0    15     1     3
  3.1051702223974513E-02 a       354     0    15     1     4
 -2.7783064719088635E-01 a       355     0    15     1     5
  1.4562740248373102E-01 a       356     0    15     1     6
 -1.4434413295976553E-01 a       357     0    15     1     7
 -2.9910960775467799E-01 a       358     0    15     1     8
 -3.4025386451047157E-01 a       359     0    15     1     9
  3.5516355419093820E-01 a       360     0    15     1    10
  2.2608927197593321E-02 a       361     0    15     1    11
  8.3867428317139101E-02 a       362     0    15     1    12
 -1.0798504488067789E-01 a       363     0    15     1    13
 -2.5474083848289412E-02 a       364     0    15     1    14
 -3.9482720153236929E-02 a       365     0    15     1    15
  4.7125501108760592E-01 a       366     0    15     1    16
 -4.3883009571015902E-02 a       367     0    15     1    17
  2.8827929526193957E-01 a       368     0    15     1    18
  7.9198400777332104E-02 a       369     0    15     1    19
 -1.8564419672488747E-01 a       370     0    15     1    20
  1.8198214617795178E-01 a       371     0    15     1    21
  2.4923632273029991E-01 a       372     0    15     1    22
 -1.8069914208379650E-01 a       373     0    15     1    23
  8.3494384361171306E-02 a       374     0    15     1    24
 -3.0758151774984166E-01 a       375     0    15     1    25
 -2.4988825213200119E-01 a       376     0    16     1     1
 -7.2109365878323048E-02 a       377     0    16     1     2
  1.1405462532507320E-01 a       378     0    16     1     3
  1.0085133840792118E-01 a       379     0    16     1     4
 -3.4021704689147251E-03 a       380     0    16     1     5
  6.4892760839170907E-02 a       381     0    16     1     6
  5.8579182570944445E-02 a       382     0    16     1     7
  1.3656286188255976E-01 a       383     0    16     1     8
 -1.9056617673475729E-01 a       384     0    16     1     9
 -1.1111578835054177E-02 a       385     0    16     1    10
 -1.9456083035812081E-02 a       386     0    16     1    11
 -2.3634685277758247E-01 a       387     0    16     1    12
  9.7466724550613643E-02 a       388     0    16     1    13
 -2.6948160164985441E-01 a       389     0    16     1    14
  6.0682036871387228E-02 a       390     0    16     1    15
 -2.2820052569960177E-02 a       391     0    16     1    16
  1.2079353984412387E-01 a       392     0    16     1    17
  1.3930110088760697E-01 a       393     0    16     1    18
 -7.4422377520083724E-02 a       394     0    16     1    19
 -3.1793599080724566E-01 a       395     0    16     1    20
  2.3680557351964802E-02 a       396     0    16     1    21
  6.5301431688698230E-02 a       397     0    16     1    22
 -1.0129337841743268E-02 a       398     0    16     1    23
 -4.1031605277678068E-01 a       399     0    16     1    24
 -3.3426645150104817E-01 a       400     0    16     1    25
 -8.7779309609836625E-02 a       401     0    17     1     1
 -9.1904683337553569E-02 a       402     0    17     1     2
 -2.9292834803692236E-01 a       403     0    17     1     3
  1.0052108039492420E-02 a       404     0    17     1     4
  1.5820886928678755E-02 a       405     0    17     1     5
 -1.6585848969749786E-01 a       406     0    17     1     6
 -2.1304727817972066E-01 a       407     0    17     1     7
 -9.8321998616392001E-02 a       408     0    17     1     8
  1.6187649321227313E-01 a       409     0    17     1     9
  1.5140204779678140E-01 a       410     0    17     1    10
  1.9153164870846606E-01 a       411     0    17     1    11
  8.0947017236425833E-02 a       412     0    17     1    12
 -8.5538366327531212E-03 a       413     0    17     1    13
  2.0346367993911599E-01 a       414     0    17     1    14
 -3.9998793655378667E-01 a       415     0    17     1    15
 -1.5630291685730438E-01 a       416     0    17     1    16
 -1.4113704896661503E-01 a       417     0    17     1    17
  2.8382711950831342E-02 a       418     0    17     1    18
 -1.1942143223074365E-01 a       419     0    17     1    19
 -2.3388408618143213E-02 a       420     0    17     1    20
  4.5848203289780765E-01 a       421     0    17     1    21
  1.0212648342721228E-01 a       422     0    17     1    22
  1.2580580119723191E-02 a       423     0    17     1    23
  2.3410102373052949E-01 a       424     0    17     1    24
  2.3962140659187195E-01 a       425     0    17     1    25
 -1.1554544753632896E-01 a       426     0    18     1     1
  3.0630810465206193E-01 a       427     0    18     1     2
  1.8005366041092172E-01 a       428     0    18     1     3
  3.0778699558654310E-01 a       429     0    18     1     4
  2.2739392449322349E-01 a       430     0    18     1     5
  2.9395274923825421E-02 a       431     0    18     1     6
  2.2459191353952697E-02 a       432     0    18     1     7
  7.5352850837091612E-01 a       433     0    18     1     8
  4.3458931029246639E-01 a       434     0    18     1     9
  1.7342765647330780E-01 a       435     0    18     1    10
 -2.5150468368450629E-01 a       436     0    18     1    11
 -1.9086668213225987E-02 a       437     0    18     1    12
 -3.2046979258171793E-01 a       438     0    18     1    13
  2.1314322597899504E-01 a       439     0    18     1    14
  2.3047633867879985E-01 a       440     0    18     1    15
 -2.2978179121871689E-01 a       441     0    18     1    16
 -1.1949933896574841E-01 a       442     0    18     1    17
  1.2207865198151624E-01 a       443     0    18     1    18
 -3.3094609019326249E-01 a       444     0    18     1    19
 -1.0427842121576238E-01 a       445     0    18     1    20
  5.2504736317673842E-02 a       446     0    18     1    21
 -1.1450344522995069E-01 a       447     0    18     1    22
 -1.1107319473891980E-01 a       448     0    18     1    23
 -9.9450522031789751E-02 a       449     0    18     1    24
  2.2586482681435827E-01 a       450     0    18     1    25
  2.9602294419439468E-01 a       451     0    19     1     1
  1.5621382163535344E-01 a       452     0    19     1     2
 -1.6337463070314268E-01 a       453     0    19     1     3
 -1.4778180767104953E-03 a       454     0    19     1     4
  6.9537494202986827E-02 a       455     0    19     1     5
  1.3876953074317097E-01 a       456     0    19     1     6
  7.2666006330858984E-02 a       457     0    19     1     7
 -9.0449144715912477E-02 a       458     0    19     1     8
 -2.5683934728930879E-01 a       459     0    19     1     9
 -3.5602546302606822E-04 a       460     0    19     1    10
 -1.3407437667331426E-01 a       461     0    19     1    11
  2.1006810039319899E-02 a       462     0    19     1    12
  1.3333026206661513E-03 a       463     0    19     1    13
  5.4316259598927760E-02 a       464     0    19     1    14
  2.1742186840845520E-01 a       465     0    19     1    15
 -1.3475910066467742E-01 a       466     0    19     1    16
  4.8216119078886991E-03 a       467     0    19     1    17
  1.4282949099030914E-01 a       468     0    19     1    18
  5.4710172974793289E-02 a       469     0    19     1    19
 -3.7379774991916090E-03 a       470     0    19     1    20
  4.5719829666071332E-01 a       471     0    19     1    21
  4.8630690716620850E-02 a       472     0    19     1    22
  1.1566128967847462E-01 a       473     0    19     1    23
  1.9534116900127249E-01 a       474     0    19     1    24
 -2.4033035463970412E-01 a       475     0    19     1    25
 -1.1756914294312523E-01 a       476     0    20     1     1
 -6.9343688300355449E-02 a       477     0    20     1     2
 -7.5040530135742122E-03 a       478     0    20     1     3
  1.9412916326362056E-01 a       479     0    20     1     4
  6.2397696750914874E-02 a       480     0    20     1     5
 -1.0261765493914894E-01 a       481     0    20     1     6
  1.1921329497278771E-01 a       482     0    20     1     7
 -8.9470762497311493E-02 a       483     0    20     1     8
 -8.5717138785087969E-03 a       484     0    20     1     9
  6.6140455731745179E-02 a       485     0    20     1    10
 -1.9678998589855193E-01 a       486     0    20     1    11
 -1.6897324871205963E-01 a       487     0    20     1    12
 -1.6619337853380289E-01 a       488     0    20     1    13
 -1.2394471104640836E-01 a       489     0    20     1    14
 -1.0925028584556830E-01 a       490     0    20     1    15
 -1.5575393792610415E-01 a       491     0    20     1    16
  3.7127370138547611E-02 a       492     0    20     1    17
 -8.3162378226007250E-02 a       493     0    20     1    18
 -2.6042883996246036E-01 a       494     0    20     1    19
 -6.3569489305923835E-02 a       495     0    20     1    20
  2.0133444052328035E-02 a       496     0    20     1    21
 -2.7940781346109977E-01 a       497     0    20     1    22
 -6.3854842847313825E-02 a       498     0    20     1    23
 -2.5211278767262507E-01 a       499     0    20     1    24
  8.9497484786507153E-02 a       500     0    20     1    25
  1.4513706964290549E-01 a       501     0    21     1     1
 -6.9848830026188233E-02 a       502     0    21     1     2
 -6.6514560277871421E-02 a       503     0    21     1     3
 -1.1849929829043979E-01 a       504     0    21     1     4
  2.3569103736079400E-02 a       505     0    21     1     5
  1.4028432533905850E-03 a       506     0    21     1     6
  1.1520381189598383E-01 a       507     0    21     1     7
  7.6696892044596357E-02 a       508     0    21     1     8
  2.3029627657019414E-01 a       509     0    21     1     9
  2.7974384229558308E-01 a       510     0    21     1    10
 -3.1389062103172766E-01 a       511     0    21     1    11
 -2.3570309251642993E-01 a       512     0    21     1    12
 -1.4169856718514970E-01 a       513     0    21     1    13
 -2.1488409423101467E-02 a       514     0    21     1    14
  1.1992320812871578E-01 a       515     0    21     1    15
 -4.8470466667532552E-01 a       516     0    21     1    16
 -2.2180389862028199E-01 a       517     0    21     1    17
  1.9122279995280961E-01 a       518     0    21     1    18
 -1.1738624177642307E-01 a       519     0    21     1    19
 -8.6548730250493755E-02 a       520     0    21     1    20
 -1.2936582091368418E-01 a       521     0    21     1    21
  1.8390443715968172E-01 a       522     0    21     1    22
 -7.0913735524036819E-02 a       523     0    21     1    23
  1.9079071134646486E-01 a       524     0    21     1    24
 -2.7449202089360186E-01 a       525     0    21     1    25
  1.0976600909094070E-02 a       526     0    22     1     1
 -7.1048115368376200E-02 a       527     0    22     1     2
 -2.7882101316694002E-01 a       528     0    22     1     3
  5.8048838250437232E-02 a       529     0    22     1     4
